#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	3	3
-0.93700	17	20
-0.93175	32	52
-0.92650	43	95
-0.92125	69	164
-0.91600	96	260
-0.91075	129	389
-0.90550	167	556
-0.90025	209	765
-0.89500	267	1032
-0.88975	321	1353
-0.88450	370	1723
-0.87925	452	2175
-0.87400	521	2696
-0.86875	604	3300
-0.86350	672	3972
-0.85825	867	4839
-0.85300	891	5730
-0.84775	945	6675
-0.84250	1089	7764
-0.83725	1190	8954
-0.83200	1271	10225
-0.82675	1324	11549
-0.82150	1424	12973
-0.81625	1537	14510
-0.81100	1691	16201
-0.80575	1844	18045
-0.80050	1812	19857
-0.79525	2022	21879
-0.79000	2091	23970
-0.78475	2183	26153
-0.77950	2394	28547
-0.77425	2442	30989
-0.76900	2511	33500
-0.76375	2566	36066
-0.75850	2719	38785
-0.75325	2739	41524
-0.74800	2813	44337
-0.74275	2975	47312
-0.73750	3090	50402
-0.73225	3126	53528
-0.72700	3282	56810
-0.72175	3383	60193
-0.71650	3394	63587
-0.71125	3554	67141
-0.70600	3629	70770
-0.70075	3640	74410
-0.69550	3818	78228
-0.69025	3914	82142
-0.68500	3974	86116
-0.67975	4015	90131
-0.67450	4175	94306
-0.66925	4072	98378
-0.66400	4273	102651
-0.65875	4177	106828
-0.65350	4417	111245
-0.64825	4420	115665
-0.64300	4618	120283
-0.63775	4588	124871
-0.63250	4694	129565
-0.62725	4706	134271
-0.62200	4840	139111
-0.61675	4922	144033
-0.61150	4878	148911
-0.60625	4971	153882
-0.60100	5135	159017
-0.59575	5108	164125
-0.59050	5164	169289
-0.58525	5075	174364
-0.58000	5340	179704
-0.57475	5223	184927
-0.56950	5425	190352
-0.56425	5301	195653
-0.55900	5494	201147
-0.55375	5357	206504
-0.54850	5590	212094
-0.54325	5703	217797
-0.53800	5692	223489
-0.53275	5740	229229
-0.52750	5782	235011
-0.52225	5771	240782
-0.51700	5783	246565
-0.51175	5884	252449
-0.50650	5936	258385
-0.50125	5881	264266
-0.49600	6075	270341
-0.49075	5963	276304
-0.48550	5957	282261
-0.48025	6080	288341
-0.47500	6144	294485
-0.46975	6107	300592
-0.46450	6174	306766
-0.45925	6197	312963
-0.45400	6393	319356
-0.44875	6163	325519
-0.44350	6063	331582
-0.43825	6190	337772
-0.43300	6129	343901
-0.42775	6332	350233
-0.42250	6292	356525
-0.41725	6342	362867
-0.41200	6252	369119
-0.40675	6246	375365
-0.40150	6520	381885
-0.39625	6368	388253
-0.39100	6349	394602
-0.38575	6349	400951
-0.38050	6401	407352
-0.37525	6502	413854
-0.37000	6405	420259
-0.36475	6561	426820
-0.35950	6496	433316
-0.35425	6275	439591
-0.34900	6476	446067
-0.34375	6577	452644
-0.33850	6657	459301
-0.33325	6484	465785
-0.32800	6545	472330
-0.32275	6596	478926
-0.31750	6515	485441
-0.31225	6463	491904
-0.30700	6578	498482
-0.30175	6534	505016
-0.29650	6588	511604
-0.29125	6443	518047
-0.28600	6469	524516
-0.28075	6553	531069
-0.27550	6477	537546
-0.27025	6604	544150
-0.26500	6809	550959
-0.25975	6532	557491
-0.25450	6503	563994
-0.24925	6475	570469
-0.24400	6523	576992
-0.23875	6610	583602
-0.23350	6511	590113
-0.22825	6569	596682
-0.22300	6686	603368
-0.21775	6564	609932
-0.21250	6617	616549
-0.20725	6575	623124
-0.20200	6492	629616
-0.19675	6563	636179
-0.19150	6529	642708
-0.18625	6470	649178
-0.18100	6580	655758
-0.17575	6564	662322
-0.17050	6500	668822
-0.16525	6533	675355
-0.16000	6649	682004
-0.15475	6469	688473
-0.14950	6497	694970
-0.14425	6482	701452
-0.13900	6578	708030
-0.13375	6442	714472
-0.12850	6539	721011
-0.12325	6524	727535
-0.11800	6593	734128
-0.11275	6365	740493
-0.10750	6442	746935
-0.10225	6414	753349
-0.09700	6461	759810
-0.09175	6466	766276
-0.08650	6450	772726
-0.08125	6400	779126
-0.07600	6404	785530
-0.07075	6413	791943
-0.06550	6489	798432
-0.06025	6429	804861
-0.05500	6300	811161
-0.04975	6231	817392
-0.04450	6167	823559
-0.03925	6393	829952
-0.03400	6279	836231
-0.02875	6125	842356
-0.02350	6290	848646
-0.01825	6181	854827
-0.01300	6135	860962
-0.00775	6278	867240
-0.00250	6337	873577
0.00275	6248	879825
0.00800	6070	885895
0.01325	6023	891918
0.01850	6031	897949
0.02375	6088	904037
0.02900	6043	910080
0.03425	6178	916258
0.03950	6048	922306
0.04475	5971	928277
0.05000	5992	934269
0.05525	6023	940292
0.06050	6251	946543
0.06575	6020	952563
0.07100	5947	958510
0.07625	6027	964537
0.08150	6053	970590
0.08675	6055	976645
0.09200	5927	982572
0.09725	5854	988426
0.10250	5864	994290
0.10775	5959	1000249
0.11300	5852	1006101
0.11825	5919	1012020
0.12350	5952	1017972
0.12875	5900	1023872
0.13400	5826	1029698
0.13925	5795	1035493
0.14450	5830	1041323
0.14975	5694	1047017
0.15500	5617	1052634
0.16025	5706	1058340
0.16550	5846	1064186
0.17075	5720	1069906
0.17600	5723	1075629
0.18125	5787	1081416
0.18650	5635	1087051
0.19175	5588	1092639
0.19700	5553	1098192
0.20225	5565	1103757
0.20750	5515	1109272
0.21275	5578	1114850
0.21800	5579	1120429
0.22325	5634	1126063
