#\delta	Number of cells	Cumulative
0.37025	81	19008
0.37550	91	19099
0.38075	93	19192
0.38600	87	19279
0.39125	95	19374
0.39650	76	19450
0.40175	80	19530
0.40700	91	19621
0.41225	101	19722
0.41750	80	19802
0.42275	87	19889
0.42800	90	19979
0.43325	90	20069
0.43850	75	20144
0.44375	93	20237
0.44900	80	20317
0.45425	75	20392
0.45950	107	20499
0.46475	83	20582
0.47000	79	20661
0.47525	78	20739
0.48050	91	20830
0.48575	77	20907
0.49100	73	20980
0.49625	75	21055
0.50150	81	21136
0.50675	69	21205
0.51200	72	21277
0.51725	77	21354
0.52250	85	21439
0.52775	86	21525
0.53300	79	21604
0.53825	76	21680
0.54350	88	21768
0.54875	73	21841
0.55400	73	21914
0.55925	82	21996
0.56450	72	22068
0.56975	73	22141
0.57500	75	22216
0.58025	77	22293
0.58550	73	22366
0.59075	80	22446
0.59600	75	22521
0.60125	83	22604
0.60650	74	22678
0.61175	65	22743
0.61700	76	22819
0.62225	80	22899
0.62750	89	22988
0.63275	84	23072
0.63800	71	23143
0.64325	82	23225
0.64850	72	23297
0.65375	73	23370
0.65900	76	23446
0.66425	64	23510
0.66950	92	23602
0.67475	73	23675
0.68000	83	23758
0.68525	79	23837
0.69050	64	23901
0.69575	73	23974
0.70100	87	24061
0.70625	71	24132
0.71150	79	24211
0.71675	71	24282
0.72200	72	24354
0.72725	75	24429
0.73250	77	24506
0.73775	64	24570
0.74300	88	24658
0.74825	70	24728
0.75350	67	24795
0.75875	85	24880
0.76400	56	24936
0.76925	66	25002
0.77450	67	25069
0.77975	75	25144
0.78500	64	25208
0.79025	84	25292
0.79550	62	25354
0.80075	72	25426
0.80600	74	25500
0.81125	86	25586
0.81650	66	25652
0.82175	77	25729
0.82700	84	25813
0.83225	70	25883
0.83750	81	25964
0.84275	71	26035
0.84800	63	26098
0.85325	89	26187
0.85850	68	26255
0.86375	67	26322
0.86900	63	26385
0.87425	72	26457
0.87950	70	26527
0.88475	50	26577
0.89000	71	26648
0.89525	81	26729
0.90050	63	26792
0.90575	71	26863
0.91100	62	26925
0.91625	64	26989
0.92150	66	27055
0.92675	66	27121
0.93200	62	27183
0.93725	69	27252
0.94250	65	27317
0.94775	63	27380
0.95300	65	27445
0.95825	70	27515
0.96350	68	27583
0.96875	66	27649
0.97400	80	27729
0.97925	63	27792
0.98450	75	27867
0.98975	73	27940
0.99500	68	28008
1.00025	56	28064
1.00550	61	28125
1.01075	56	28181
1.01600	77	28258
1.02125	58	28316
1.02650	56	28372
1.03175	53	28425
1.03700	56	28481
1.04225	57	28538
1.04750	66	28604
1.05275	62	28666
1.05800	86	28752
1.06325	56	28808
1.06850	52	28860
1.07375	69	28929
1.07900	57	28986
1.08425	71	29057
1.08950	87	29144
1.09475	65	29209
1.10000	63	29272
1.10525	55	29327
1.11050	55	29382
1.11575	66	29448
1.12100	82	29530
1.12625	54	29584
1.13150	56	29640
1.13675	68	29708
1.14200	68	29776
1.14725	62	29838
1.15250	60	29898
1.15775	47	29945
1.16300	59	30004
1.16825	63	30067
1.17350	50	30117
1.17875	55	30172
1.18400	73	30245
1.18925	60	30305
1.19450	70	30375
1.19975	53	30428
1.20500	44	30472
1.21025	58	30530
1.21550	65	30595
1.22075	46	30641
1.22600	60	30701
1.23125	76	30777
1.23650	52	30829
1.24175	84	30913
1.24700	54	30967
1.25225	71	31038
1.25750	70	31108
1.26275	63	31171
1.26800	61	31232
1.27325	61	31293
1.27850	75	31368
1.28375	57	31425
1.28900	53	31478
1.29425	56	31534
1.29950	67	31601
1.30475	55	31656
1.31000	60	31716
1.31525	62	31778
1.32050	62	31840
1.32575	65	31905
1.33100	57	31962
1.33625	59	32021
1.34150	62	32083
1.34675	60	32143
1.35200	47	32190
1.35725	58	32248
1.36250	59	32307
1.36775	57	32364
1.37300	48	32412
1.37825	43	32455
1.38350	57	32512
1.38875	50	32562
1.39400	53	32615
1.39925	46	32661
1.40450	53	32714
1.40975	46	32760
1.41500	56	32816
1.42025	64	32880
1.42550	57	32937
1.43075	63	33000
1.43600	50	33050
1.44125	58	33108
1.44650	55	33163
1.45175	55	33218
1.45700	64	33282
1.46225	51	33333
1.46750	58	33391
1.47275	61	33452
1.47800	60	33512
1.48325	56	33568
1.48850	52	33620
1.49375	50	33670
1.49900	42	33712
1.50425	58	33770
1.50950	62	33832
1.51475	39	33871
1.52000	55	33926
1.52525	54	33980
1.53050	55	34035
1.53575	39	34074
1.54100	43	34117
1.54625	51	34168
1.55150	56	34224
1.55675	44	34268
1.56200	44	34312
1.56725	50	34362
1.57250	57	34419
1.57775	54	34473
1.58300	43	34516
1.58825	45	34561
1.59350	46	34607
1.59875	43	34650
1.60400	49	34699
1.60925	56	34755
1.61450	52	34807
1.61975	61	34868
1.62500	40	34908
1.63025	54	34962
1.63550	54	35016
1.64075	57	35073
1.64600	50	35123
1.65125	37	35160
1.65650	50	35210
1.66175	55	35265
1.66700	49	35314
1.67225	59	35373
1.67750	51	35424
1.68275	53	35477
1.68800	46	35523
1.69325	49	35572
1.69850	47	35619
1.70375	38	35657
1.70900	47	35704
1.71425	56	35760
1.71950	36	35796
1.72475	53	35849
1.73000	49	35898
1.73525	54	35952
1.74050	38	35990
1.74575	50	36040
1.75100	48	36088
1.75625	47	36135
1.76150	44	36179
1.76675	51	36230
1.77200	48	36278
1.77725	35	36313
1.78250	46	36359
1.78775	58	36417
1.79300	46	36463
1.79825	42	36505
1.80350	50	36555
1.80875	46	36601
1.81400	45	36646
1.81925	44	36690
1.82450	44	36734
1.82975	49	36783
1.83500	42	36825
1.84025	47	36872
1.84550	46	36918
1.85075	45	36963
1.85600	41	37004
1.86125	54	37058
1.86650	37	37095
1.87175	56	37151
1.87700	39	37190
1.88225	45	37235
1.88750	43	37278
1.89275	51	37329
1.89800	51	37380
1.90325	39	37419
1.90850	41	37460
1.91375	54	37514
1.91900	45	37559
1.92425	44	37603
1.92950	55	37658
1.93475	59	37717
1.94000	53	37770
1.94525	41	37811
1.95050	48	37859
1.95575	28	37887
1.96100	44	37931
1.96625	46	37977
1.97150	38	38015
1.97675	46	38061
1.98200	39	38100
1.98725	44	38144
1.99250	46	38190
1.99775	30	38220
2.00300	45	38265
2.00825	38	38303
2.01350	38	38341
2.01875	41	38382
2.02400	43	38425
2.02925	41	38466
2.03450	53	38519
2.03975	45	38564
2.04500	40	38604
2.05025	48	38652
2.05550	38	38690
2.06075	41	38731
2.06600	43	38774
2.07125	35	38809
2.07650	32	38841
2.08175	39	38880
2.08700	42	38922
2.09225	39	38961
2.09750	39	39000
2.10275	43	39043
2.10800	37	39080
2.11325	34	39114
2.11850	36	39150
2.12375	47	39197
2.12900	40	39237
2.13425	49	39286
2.13950	35	39321
2.14475	34	39355
2.15000	39	39394
2.15525	36	39430
2.16050	44	39474
2.16575	31	39505
2.17100	40	39545
2.17625	32	39577
2.18150	28	39605
2.18675	41	39646
2.19200	37	39683
2.19725	49	39732
2.20250	30	39762
2.20775	35	39797
2.21300	41	39838
2.21825	45	39883
2.22350	35	39918
2.22875	36	39954
2.23400	34	39988
2.23925	34	40022
2.24450	35	40057
2.24975	37	40094
2.25500	49	40143
2.26025	46	40189
2.26550	48	40237
2.27075	35	40272
2.27600	37	40309
2.28125	27	40336
2.28650	29	40365
2.29175	27	40392
2.29700	37	40429
2.30225	40	40469
2.30750	41	40510
2.31275	29	40539
2.31800	32	40571
2.32325	38	40609
2.32850	25	40634
2.33375	42	40676
2.33900	38	40714
2.34425	43	40757
2.34950	31	40788
2.35475	31	40819
2.36000	28	40847
2.36525	36	40883
2.37050	45	40928
2.37575	39	40967
2.38100	34	41001
2.38625	34	41035
2.39150	34	41069
2.39675	46	41115
2.40200	43	41158
2.40725	41	41199
2.41250	34	41233
2.41775	38	41271
2.42300	27	41298
2.42825	24	41322
2.43350	30	41352
2.43875	38	41390
2.44400	30	41420
2.44925	26	41446
2.45450	30	41476
2.45975	41	41517
2.46500	32	41549
2.47025	44	41593
2.47550	31	41624
2.48075	43	41667
2.48600	26	41693
2.49125	28	41721
2.49650	34	41755
2.50175	37	41792
2.50700	36	41828
2.51225	22	41850
2.51750	32	41882
2.52275	31	41913
2.52800	26	41939
2.53325	32	41971
2.53850	30	42001
2.54375	28	42029
2.54900	39	42068
2.55425	31	42099
2.55950	33	42132
2.56475	25	42157
2.57000	34	42191
2.57525	37	42228
2.58050	23	42251
2.58575	34	42285
2.59100	44	42329
2.59625	38	42367
2.60150	37	42404
2.60675	35	42439
2.61200	29	42468
2.61725	35	42503
2.62250	27	42530
2.62775	36	42566
2.63300	29	42595
2.63825	34	42629
2.64350	35	42664
2.64875	32	42696
2.65400	27	42723
2.65925	22	42745
2.66450	31	42776
2.66975	42	42818
2.67500	33	42851
2.68025	41	42892
2.68550	33	42925
2.69075	43	42968
2.69600	25	42993
2.70125	26	43019
2.70650	26	43045
2.71175	26	43071
2.71700	34	43105
2.72225	27	43132
2.72750	30	43162
2.73275	31	43193
2.73800	30	43223
2.74325	29	43252
2.74850	31	43283
2.75375	24	43307
2.75900	35	43342
2.76425	36	43378
2.76950	25	43403
2.77475	31	43434
2.78000	29	43463
2.78525	33	43496
2.79050	32	43528
2.79575	39	43567
2.80100	49	43616
2.80625	31	43647
2.81150	38	43685
2.81675	40	43725
2.82200	39	43764
2.82725	23	43787
2.83250	31	43818
2.83775	33	43851
2.84300	26	43877
2.84825	32	43909
2.85350	36	43945
2.85875	28	43973
2.86400	28	44001
2.86925	29	44030
2.87450	40	44070
2.87975	30	44100
2.88500	31	44131
2.89025	23	44154
2.89550	36	44190
2.90075	32	44222
2.90600	28	44250
2.91125	27	44277
2.91650	27	44304
2.92175	28	44332
2.92700	19	44351
2.93225	27	44378
2.93750	30	44408
2.94275	28	44436
2.94800	45	44481
2.95325	27	44508
2.95850	31	44539
2.96375	18	44557
2.96900	22	44579
2.97425	31	44610
2.97950	23	44633
2.98475	30	44663
2.99000	27	44690
2.99525	41	44731
3.00050	26	44757
3.00575	33	44790
3.01100	20	44810
3.01625	19	44829
3.02150	25	44854
3.02675	38	44892
3.03200	22	44914
3.03725	23	44937
3.04250	25	44962
3.04775	24	44986
3.05300	31	45017
3.05825	29	45046
3.06350	27	45073
3.06875	33	45106
3.07400	30	45136
3.07925	31	45167
3.08450	27	45194
3.08975	26	45220
3.09500	29	45249
3.10025	31	45280
3.10550	27	45307
3.11075	24	45331
3.11600	25	45356
3.12125	27	45383
3.12650	23	45406
3.13175	25	45431
3.13700	31	45462
3.14225	21	45483
3.14750	22	45505
3.15275	22	45527
3.15800	28	45555
3.16325	24	45579
3.16850	30	45609
3.17375	32	45641
3.17900	32	45673
3.18425	31	45704
3.18950	34	45738
3.19475	28	45766
3.20000	31	45797
3.20525	17	45814
3.21050	23	45837
3.21575	29	45866
3.22100	30	45896
3.22625	25	45921
3.23150	34	45955
3.23675	23	45978
3.24200	23	46001
3.24725	30	46031
3.25250	21	46052
3.25775	25	46077
3.26300	36	46113
3.26825	24	46137
3.27350	23	46160
3.27875	28	46188
3.28400	25	46213
3.28925	26	46239
3.29450	26	46265
3.29975	30	46295
3.30500	22	46317
3.31025	24	46341
3.31550	23	46364
3.32075	23	46387
3.32600	29	46416
3.33125	13	46429
3.33650	29	46458
3.34175	27	46485
3.34700	24	46509
3.35225	35	46544
3.35750	24	46568
3.36275	34	46602
3.36800	21	46623
3.37325	27	46650
3.37850	24	46674
3.38375	20	46694
3.38900	28	46722
3.39425	18	46740
3.39950	31	46771
3.40475	24	46795
3.41000	13	46808
3.41525	28	46836
3.42050	27	46863
3.42575	30	46893
3.43100	22	46915
3.43625	14	46929
3.44150	19	46948
3.44675	21	46969
3.45200	22	46991
3.45725	15	47006
3.46250	21	47027
3.46775	22	47049
3.47300	14	47063
3.47825	26	47089
3.48350	25	47114
3.48875	26	47140
3.49400	30	47170
3.49925	20	47190
3.50450	25	47215
3.50975	25	47240
3.51500	27	47267
3.52025	27	47294
3.52550	22	47316
3.53075	28	47344
3.53600	20	47364
3.54125	25	47389
3.54650	30	47419
3.55175	29	47448
3.55700	20	47468
3.56225	18	47486
3.56750	19	47505
3.57275	22	47527
3.57800	16	47543
3.58325	17	47560
3.58850	25	47585
3.59375	19	47604
3.59900	20	47624
3.60425	19	47643
3.60950	22	47665
3.61475	17	47682
3.62000	17	47699
3.62525	15	47714
3.63050	24	47738
3.63575	21	47759
3.64100	19	47778
3.64625	18	47796
3.65150	13	47809
3.65675	21	47830
3.66200	28	47858
3.66725	14	47872
3.67250	22	47894
3.67775	21	47915
3.68300	21	47936
3.68825	27	47963
3.69350	26	47989
3.69875	15	48004
3.70400	23	48027
3.70925	21	48048
3.71450	21	48069
3.71975	28	48097
3.72500	28	48125
3.73025	36	48161
3.73550	21	48182
3.74075	22	48204
3.74600	16	48220
3.75125	22	48242
3.75650	17	48259
3.76175	21	48280
3.76700	20	48300
3.77225	15	48315
3.77750	18	48333
3.78275	21	48354
3.78800	31	48385
3.79325	13	48398
3.79850	25	48423
3.80375	25	48448
3.80900	16	48464
3.81425	30	48494
3.81950	28	48522
3.82475	19	48541
3.83000	15	48556
3.83525	22	48578
3.84050	22	48600
3.84575	26	48626
3.85100	15	48641
3.85625	21	48662
3.86150	18	48680
3.86675	22	48702
3.87200	25	48727
3.87725	16	48743
3.88250	25	48768
3.88775	21	48789
3.89300	16	48805
3.89825	21	48826
3.90350	21	48847
3.90875	20	48867
3.91400	20	48887
3.91925	28	48915
3.92450	18	48933
3.92975	25	48958
3.93500	17	48975
3.94025	25	49000
3.94550	19	49019
3.95075	22	49041
3.95600	19	49060
3.96125	23	49083
3.96650	23	49106
3.97175	20	49126
3.97700	10	49136
3.98225	23	49159
3.98750	19	49178
3.99275	21	49199
3.99800	18	49217
4.00325	15	49232
4.00850	18	49250
4.01375	10	49260
4.01900	23	49283
4.02425	23	49306
4.02950	16	49322
4.03475	17	49339
4.04000	22	49361
4.04525	8	49369
4.05050	20	49389
4.05575	16	49405
4.06100	17	49422
4.06625	20	49442
4.07150	20	49462
4.07675	21	49483
4.08200	20	49503
4.08725	18	49521
4.09250	20	49541
4.09775	17	49558
4.10300	20	49578
4.10825	27	49605
4.11350	21	49626
4.11875	20	49646
4.12400	24	49670
4.12925	15	49685
4.13450	20	49705
4.13975	17	49722
4.14500	21	49743
4.15025	30	49773
4.15550	23	49796
4.16075	13	49809
4.16600	20	49829
4.17125	20	49849
4.17650	22	49871
4.18175	24	49895
4.18700	23	49918
4.19225	20	49938
4.19750	23	49961
4.20275	24	49985
4.20800	26	50011
4.21325	12	50023
4.21850	14	50037
4.22375	22	50059
4.22900	20	50079
4.23425	16	50095
4.23950	21	50116
4.24475	25	50141
4.25000	22	50163
4.25525	15	50178
4.26050	18	50196
4.26575	18	50214
4.27100	23	50237
4.27625	22	50259
4.28150	22	50281
4.28675	18	50299
4.29200	26	50325
4.29725	23	50348
4.30250	16	50364
4.30775	19	50383
4.31300	9	50392
4.31825	17	50409
4.32350	23	50432
4.32875	19	50451
4.33400	14	50465
4.33925	21	50486
4.34450	16	50502
4.34975	15	50517
4.35500	13	50530
4.36025	22	50552
4.36550	13	50565
4.37075	14	50579
4.37600	21	50600
4.38125	13	50613
4.38650	19	50632
4.39175	12	50644
4.39700	15	50659
4.40225	26	50685
4.40750	21	50706
4.41275	19	50725
4.41800	17	50742
4.42325	14	50756
4.42850	24	50780
4.43375	19	50799
4.43900	19	50818
4.44425	15	50833
4.44950	13	50846
4.45475	13	50859
4.46000	19	50878
4.46525	15	50893
4.47050	16	50909
4.47575	22	50931
4.48100	14	50945
4.48625	23	50968
4.49150	18	50986
4.49675	21	51007
4.50200	18	51025
4.50725	16	51041
4.51250	13	51054
4.51775	21	51075
4.52300	10	51085
4.52825	12	51097
4.53350	11	51108
4.53875	13	51121
4.54400	13	51134
4.54925	15	51149
4.55450	19	51168
4.55975	10	51178
4.56500	20	51198
4.57025	18	51216
4.57550	21	51237
4.58075	17	51254
4.58600	17	51271
4.59125	11	51282
4.59650	14	51296
4.60175	13	51309
4.60700	12	51321
4.61225	13	51334
4.61750	18	51352
4.62275	17	51369
4.62800	11	51380
4.63325	15	51395
4.63850	21	51416
4.64375	15	51431
4.64900	12	51443
4.65425	19	51462
4.65950	16	51478
4.66475	24	51502
4.67000	11	51513
4.67525	14	51527
4.68050	20	51547
4.68575	20	51567
4.69100	16	51583
4.69625	12	51595
4.70150	20	51615
4.70675	22	51637
4.71200	13	51650
4.71725	16	51666
4.72250	9	51675
4.72775	20	51695
4.73300	18	51713
4.73825	17	51730
4.74350	15	51745
4.74875	20	51765
4.75400	17	51782
4.75925	8	51790
4.76450	16	51806
4.76975	17	51823
4.77500	15	51838
4.78025	22	51860
4.78550	7	51867
4.79075	18	51885
4.79600	21	51906
4.80125	21	51927
4.80650	15	51942
4.81175	17	51959
4.81700	20	51979
4.82225	21	52000
4.82750	8	52008
4.83275	17	52025
4.83800	19	52044
4.84325	23	52067
4.84850	12	52079
4.85375	15	52094
4.85900	16	52110
4.86425	13	52123
4.86950	11	52134
4.87475	12	52146
4.88000	19	52165
4.88525	11	52176
4.89050	19	52195
4.89575	20	52215
4.90100	22	52237
4.90625	6	52243
4.91150	13	52256
4.91675	9	52265
4.92200	16	52281
4.92725	15	52296
4.93250	12	52308
4.93775	13	52321
4.94300	13	52334
4.94825	16	52350
4.95350	23	52373
4.95875	17	52390
4.96400	17	52407
4.96925	15	52422
4.97450	13	52435
4.97975	12	52447
4.98500	13	52460
4.99025	13	52473
4.99550	15	52488
5.00075	19	52507
5.00600	15	52522
5.01125	12	52534
5.01650	19	52553
5.02175	13	52566
5.02700	11	52577
5.03225	20	52597
5.03750	21	52618
5.04275	15	52633
5.04800	8	52641
5.05325	19	52660
5.05850	20	52680
5.06375	14	52694
5.06900	13	52707
5.07425	18	52725
5.07950	17	52742
5.08475	16	52758
5.09000	20	52778
5.09525	18	52796
5.10050	10	52806
5.10575	11	52817
5.11100	12	52829
5.11625	15	52844
5.12150	11	52855
5.12675	13	52868
5.13200	10	52878
5.13725	11	52889
5.14250	13	52902
5.14775	15	52917
5.15300	12	52929
5.15825	9	52938
5.16350	19	52957
5.16875	10	52967
5.17400	13	52980
5.17925	10	52990
5.18450	17	53007
5.18975	17	53024
5.19500	12	53036
5.20025	20	53056
5.20550	14	53070
5.21075	9	53079
5.21600	12	53091
5.22125	21	53112
5.22650	10	53122
5.23175	15	53137
5.23700	11	53148
5.24225	10	53158
5.24750	16	53174
5.25275	10	53184
5.25800	13	53197
5.26325	18	53215
5.26850	12	53227
5.27375	20	53247
5.27900	17	53264
5.28425	6	53270
5.28950	16	53286
5.29475	16	53302
5.30000	15	53317
5.30525	13	53330
5.31050	10	53340
5.31575	10	53350
5.32100	14	53364
5.32625	21	53385
5.33150	12	53397
5.33675	13	53410
5.34200	19	53429
5.34725	11	53440
5.35250	17	53457
5.35775	12	53469
5.36300	8	53477
5.36825	11	53488
5.37350	7	53495
5.37875	13	53508
5.38400	9	53517
5.38925	11	53528
5.39450	17	53545
5.39975	18	53563
5.40500	9	53572
5.41025	15	53587
5.41550	16	53603
5.42075	11	53614
5.42600	17	53631
5.43125	7	53638
5.43650	9	53647
5.44175	12	53659
5.44700	11	53670
5.45225	11	53681
5.45750	12	53693
5.46275	13	53706
5.46800	16	53722
5.47325	18	53740
5.47850	16	53756
5.48375	15	53771
5.48900	12	53783
5.49425	16	53799
5.49950	11	53810
5.50475	9	53819
5.51000	14	53833
5.51525	11	53844
5.52050	14	53858
5.52575	7	53865
5.53100	13	53878
5.53625	11	53889
5.54150	16	53905
5.54675	17	53922
5.55200	14	53936
5.55725	16	53952
5.56250	10	53962
5.56775	18	53980
5.57300	9	53989
5.57825	13	54002
5.58350	9	54011
5.58875	12	54023
5.59400	9	54032
5.59925	18	54050
5.60450	11	54061
5.60975	18	54079
5.61500	16	54095
5.62025	10	54105
5.62550	11	54116
5.63075	12	54128
5.63600	9	54137
5.64125	12	54149
5.64650	8	54157
5.65175	11	54168
5.65700	11	54179
5.66225	13	54192
5.66750	15	54207
5.67275	8	54215
5.67800	15	54230
5.68325	7	54237
5.68850	13	54250
5.69375	8	54258
5.69900	12	54270
5.70425	10	54280
5.70950	7	54287
5.71475	12	54299
5.72000	19	54318
5.72525	13	54331
5.73050	14	54345
5.73575	13	54358
5.74100	19	54377
5.74625	12	54389
5.75150	11	54400
5.75675	5	54405
5.76200	10	54415
5.76725	12	54427
5.77250	10	54437
5.77775	16	54453
5.78300	14	54467
5.78825	5	54472
5.79350	17	54489
5.79875	16	54505
5.80400	8	54513
5.80925	17	54530
5.81450	14	54544
5.81975	19	54563
5.82500	9	54572
5.83025	13	54585
5.83550	20	54605
5.84075	8	54613
5.84600	14	54627
5.85125	9	54636
5.85650	17	54653
5.86175	12	54665
5.86700	16	54681
5.87225	12	54693
5.87750	9	54702
5.88275	8	54710
5.88800	11	54721
5.89325	8	54729
5.89850	19	54748
5.90375	12	54760
5.90900	10	54770
5.91425	8	54778
5.91950	7	54785
5.92475	7	54792
5.93000	13	54805
5.93525	4	54809
5.94050	15	54824
5.94575	11	54835
5.95100	8	54843
5.95625	10	54853
5.96150	13	54866
5.96675	12	54878
5.97200	6	54884
5.97725	8	54892
5.98250	9	54901
5.98775	8	54909
5.99300	10	54919
5.99825	12	54931
6.00350	12	54943
6.00875	9	54952
6.01400	7	54959
6.01925	7	54966
6.02450	10	54976
6.02975	16	54992
6.03500	16	55008
6.04025	9	55017
6.04550	8	55025
6.05075	14	55039
6.05600	9	55048
6.06125	8	55056
6.06650	17	55073
6.07175	11	55084
6.07700	11	55095
6.08225	11	55106
6.08750	9	55115
6.09275	10	55125
6.09800	16	55141
6.10325	6	55147
6.10850	8	55155
6.11375	16	55171
6.11900	10	55181
6.12425	12	55193
6.12950	9	55202
6.13475	8	55210
6.14000	11	55221
6.14525	8	55229
6.15050	13	55242
6.15575	11	55253
6.16100	10	55263
6.16625	15	55278
6.17150	8	55286
6.17675	18	55304
6.18200	8	55312
6.18725	16	55328
6.19250	11	55339
6.19775	8	55347
6.20300	17	55364
6.20825	15	55379
6.21350	6	55385
6.21875	8	55393
6.22400	7	55400
6.22925	11	55411
6.23450	5	55416
6.23975	10	55426
6.24500	7	55433
6.25025	10	55443
6.25550	15	55458
6.26075	11	55469
