#\delta	Number of cells	Cumulative
0.21275	6903	1438294
0.21800	6891	1445185
0.22325	6969	1452154
0.22850	6785	1458939
0.23375	6763	1465702
0.23900	6923	1472625
0.24425	6573	1479198
0.24950	6655	1485853
0.25475	6712	1492565
0.26000	6647	1499212
0.26525	6747	1505959
0.27050	6592	1512551
0.27575	6670	1519221
0.28100	6627	1525848
0.28625	6628	1532476
0.29150	6575	1539051
0.29675	6716	1545767
0.30200	6622	1552389
0.30725	6400	1558789
0.31250	6558	1565347
0.31775	6450	1571797
0.32300	6445	1578242
0.32825	6488	1584730
0.33350	6393	1591123
0.33875	6389	1597512
0.34400	6337	1603849
0.34925	6318	1610167
0.35450	6311	1616478
0.35975	6228	1622706
0.36500	6192	1628898
0.37025	6250	1635148
0.37550	6208	1641356
0.38075	6189	1647545
0.38600	6161	1653706
0.39125	6030	1659736
0.39650	6159	1665895
0.40175	6084	1671979
0.40700	6090	1678069
0.41225	5975	1684044
0.41750	5854	1689898
0.42275	5957	1695855
0.42800	5887	1701742
0.43325	5950	1707692
0.43850	5925	1713617
0.44375	5898	1719515
0.44900	5798	1725313
0.45425	5796	1731109
0.45950	5756	1736865
0.46475	5777	1742642
0.47000	5679	1748321
0.47525	5659	1753980
0.48050	5788	1759768
0.48575	5642	1765410
0.49100	5717	1771127
0.49625	5592	1776719
0.50150	5722	1782441
0.50675	5549	1787990
0.51200	5442	1793432
0.51725	5540	1798972
0.52250	5434	1804406
0.52775	5504	1809910
0.53300	5310	1815220
0.53825	5473	1820693
0.54350	5499	1826192
0.54875	5487	1831679
0.55400	5453	1837132
0.55925	5387	1842519
0.56450	5333	1847852
0.56975	5348	1853200
0.57500	5242	1858442
0.58025	5340	1863782
0.58550	5269	1869051
0.59075	5285	1874336
0.59600	5230	1879566
0.60125	5210	1884776
0.60650	5055	1889831
0.61175	5076	1894907
0.61700	5168	1900075
0.62225	5248	1905323
0.62750	4995	1910318
0.63275	4931	1915249
0.63800	5052	1920301
0.64325	5049	1925350
0.64850	5034	1930384
0.65375	5021	1935405
0.65900	5057	1940462
0.66425	4930	1945392
0.66950	4860	1950252
0.67475	4802	1955054
0.68000	4803	1959857
0.68525	4793	1964650
0.69050	4906	1969556
0.69575	4811	1974367
0.70100	4723	1979090
0.70625	4794	1983884
0.71150	4844	1988728
0.71675	4720	1993448
0.72200	4676	1998124
0.72725	4723	2002847
0.73250	4745	2007592
0.73775	4821	2012413
0.74300	4640	2017053
0.74825	4651	2021704
0.75350	4633	2026337
0.75875	4782	2031119
0.76400	4571	2035690
0.76925	4392	2040082
0.77450	4488	2044570
0.77975	4525	2049095
0.78500	4478	2053573
0.79025	4446	2058019
0.79550	4463	2062482
0.80075	4392	2066874
0.80600	4450	2071324
0.81125	4330	2075654
0.81650	4300	2079954
0.82175	4407	2084361
0.82700	4409	2088770
0.83225	4308	2093078
0.83750	4265	2097343
0.84275	4327	2101670
0.84800	4295	2105965
0.85325	4249	2110214
0.85850	4269	2114483
0.86375	4202	2118685
0.86900	4175	2122860
0.87425	4212	2127072
0.87950	4117	2131189
0.88475	4087	2135276
0.89000	4114	2139390
0.89525	4155	2143545
0.90050	4037	2147582
0.90575	4011	2151593
0.91100	3971	2155564
0.91625	4055	2159619
0.92150	3932	2163551
0.92675	4004	2167555
0.93200	4039	2171594
0.93725	4131	2175725
0.94250	3911	2179636
0.94775	3836	2183472
0.95300	3870	2187342
0.95825	3897	2191239
0.96350	3863	2195102
0.96875	3793	2198895
0.97400	3872	2202767
0.97925	3867	2206634
0.98450	3808	2210442
0.98975	3816	2214258
0.99500	3773	2218031
1.00025	3845	2221876
1.00550	3732	2225608
1.01075	3775	2229383
1.01600	3817	2233200
1.02125	3684	2236884
1.02650	3630	2240514
1.03175	3656	2244170
1.03700	3576	2247746
1.04225	3675	2251421
1.04750	3589	2255010
1.05275	3612	2258622
1.05800	3556	2262178
1.06325	3631	2265809
1.06850	3537	2269346
1.07375	3471	2272817
1.07900	3476	2276293
1.08425	3564	2279857
1.08950	3515	2283372
1.09475	3463	2286835
1.10000	3437	2290272
1.10525	3546	2293818
1.11050	3445	2297263
1.11575	3388	2300651
1.12100	3407	2304058
1.12625	3429	2307487
1.13150	3435	2310922
1.13675	3440	2314362
1.14200	3417	2317779
1.14725	3380	2321159
1.15250	3310	2324469
1.15775	3265	2327734
1.16300	3315	2331049
1.16825	3302	2334351
1.17350	3271	2337622
1.17875	3261	2340883
1.18400	3200	2344083
1.18925	3320	2347403
1.19450	3195	2350598
1.19975	3236	2353834
1.20500	3212	2357046
1.21025	3208	2360254
1.21550	3174	2363428
1.22075	3136	2366564
1.22600	3271	2369835
1.23125	3032	2372867
1.23650	3214	2376081
1.24175	3061	2379142
1.24700	3181	2382323
1.25225	3191	2385514
1.25750	3091	2388605
1.26275	3104	2391709
1.26800	3033	2394742
1.27325	2941	2397683
1.27850	3119	2400802
1.28375	3004	2403806
1.28900	2987	2406793
1.29425	2958	2409751
1.29950	2911	2412662
1.30475	2896	2415558
1.31000	2835	2418393
1.31525	2947	2421340
1.32050	2958	2424298
1.32575	2865	2427163
1.33100	2872	2430035
1.33625	2874	2432909
1.34150	2877	2435786
1.34675	2819	2438605
1.35200	2886	2441491
1.35725	2837	2444328
1.36250	2736	2447064
1.36775	2786	2449850
1.37300	2743	2452593
1.37825	2790	2455383
1.38350	2743	2458126
1.38875	2755	2460881
1.39400	2789	2463670
1.39925	2775	2466445
1.40450	2715	2469160
1.40975	2636	2471796
1.41500	2655	2474451
1.42025	2781	2477232
1.42550	2687	2479919
1.43075	2603	2482522
1.43600	2674	2485196
1.44125	2605	2487801
1.44650	2609	2490410
1.45175	2744	2493154
1.45700	2583	2495737
1.46225	2541	2498278
1.46750	2698	2500976
1.47275	2625	2503601
1.47800	2630	2506231
1.48325	2631	2508862
1.48850	2588	2511450
1.49375	2539	2513989
1.49900	2548	2516537
1.50425	2529	2519066
1.50950	2472	2521538
1.51475	2445	2523983
1.52000	2468	2526451
1.52525	2424	2528875
1.53050	2414	2531289
1.53575	2468	2533757
1.54100	2418	2536175
1.54625	2413	2538588
1.55150	2487	2541075
1.55675	2308	2543383
1.56200	2429	2545812
1.56725	2467	2548279
1.57250	2373	2550652
1.57775	2332	2552984
1.58300	2331	2555315
1.58825	2414	2557729
1.59350	2329	2560058
1.59875	2343	2562401
1.60400	2320	2564721
1.60925	2268	2566989
1.61450	2338	2569327
1.61975	2320	2571647
1.62500	2297	2573944
1.63025	2327	2576271
1.63550	2311	2578582
1.64075	2243	2580825
1.64600	2233	2583058
1.65125	2212	2585270
1.65650	2223	2587493
1.66175	2265	2589758
1.66700	2111	2591869
1.67225	2267	2594136
1.67750	2151	2596287
1.68275	2197	2598484
1.68800	2305	2600789
1.69325	2125	2602914
1.69850	2142	2605056
1.70375	2255	2607311
1.70900	2160	2609471
1.71425	2191	2611662
1.71950	2106	2613768
1.72475	2162	2615930
1.73000	2058	2617988
1.73525	2073	2620061
1.74050	2091	2622152
1.74575	2112	2624264
1.75100	2004	2626268
1.75625	2043	2628311
1.76150	2055	2630366
1.76675	2067	2632433
1.77200	2100	2634533
1.77725	2127	2636660
1.78250	1999	2638659
1.78775	2022	2640681
1.79300	1978	2642659
1.79825	2012	2644671
1.80350	1950	2646621
1.80875	1936	2648557
1.81400	1981	2650538
1.81925	1944	2652482
1.82450	1977	2654459
1.82975	1934	2656393
1.83500	2003	2658396
1.84025	1908	2660304
1.84550	1899	2662203
1.85075	1811	2664014
1.85600	1940	2665954
1.86125	1916	2667870
1.86650	1997	2669867
1.87175	1921	2671788
1.87700	1865	2673653
1.88225	1821	2675474
1.88750	1871	2677345
1.89275	1848	2679193
1.89800	1770	2680963
1.90325	1850	2682813
1.90850	1830	2684643
1.91375	1765	2686408
1.91900	1821	2688229
1.92425	1809	2690038
1.92950	1794	2691832
1.93475	1845	2693677
1.94000	1782	2695459
1.94525	1867	2697326
1.95050	1813	2699139
1.95575	1731	2700870
1.96100	1715	2702585
1.96625	1808	2704393
1.97150	1752	2706145
1.97675	1768	2707913
1.98200	1710	2709623
1.98725	1676	2711299
1.99250	1728	2713027
1.99775	1710	2714737
2.00300	1712	2716449
2.00825	1725	2718174
2.01350	1716	2719890
2.01875	1617	2721507
2.02400	1651	2723158
2.02925	1714	2724872
2.03450	1687	2726559
2.03975	1646	2728205
2.04500	1711	2729916
2.05025	1621	2731537
2.05550	1590	2733127
2.06075	1591	2734718
2.06600	1655	2736373
2.07125	1722	2738095
2.07650	1696	2739791
2.08175	1679	2741470
2.08700	1645	2743115
2.09225	1542	2744657
2.09750	1638	2746295
2.10275	1567	2747862
2.10800	1551	2749413
2.11325	1560	2750973
2.11850	1531	2752504
2.12375	1550	2754054
2.12900	1566	2755620
2.13425	1553	2757173
2.13950	1564	2758737
2.14475	1556	2760293
2.15000	1491	2761784
2.15525	1533	2763317
2.16050	1505	2764822
2.16575	1577	2766399
2.17100	1526	2767925
2.17625	1505	2769430
2.18150	1554	2770984
2.18675	1570	2772554
2.19200	1528	2774082
2.19725	1420	2775502
2.20250	1516	2777018
2.20775	1488	2778506
2.21300	1448	2779954
2.21825	1425	2781379
2.22350	1459	2782838
2.22875	1422	2784260
2.23400	1499	2785759
2.23925	1495	2787254
2.24450	1456	2788710
2.24975	1410	2790120
2.25500	1466	2791586
2.26025	1457	2793043
2.26550	1441	2794484
2.27075	1382	2795866
2.27600	1366	2797232
2.28125	1453	2798685
2.28650	1378	2800063
2.29175	1441	2801504
2.29700	1307	2802811
2.30225	1419	2804230
2.30750	1404	2805634
2.31275	1455	2807089
2.31800	1366	2808455
2.32325	1328	2809783
2.32850	1391	2811174
2.33375	1299	2812473
2.33900	1383	2813856
2.34425	1356	2815212
2.34950	1345	2816557
2.35475	1363	2817920
2.36000	1321	2819241
2.36525	1318	2820559
2.37050	1336	2821895
2.37575	1294	2823189
2.38100	1243	2824432
2.38625	1286	2825718
2.39150	1274	2826992
2.39675	1309	2828301
2.40200	1360	2829661
2.40725	1254	2830915
2.41250	1263	2832178
2.41775	1293	2833471
2.42300	1307	2834778
2.42825	1298	2836076
2.43350	1246	2837322
2.43875	1263	2838585
2.44400	1298	2839883
2.44925	1174	2841057
2.45450	1279	2842336
2.45975	1240	2843576
2.46500	1183	2844759
2.47025	1226	2845985
2.47550	1196	2847181
2.48075	1135	2848316
2.48600	1166	2849482
2.49125	1176	2850658
2.49650	1222	2851880
2.50175	1194	2853074
2.50700	1228	2854302
2.51225	1243	2855545
2.51750	1189	2856734
2.52275	1156	2857890
2.52800	1161	2859051
2.53325	1138	2860189
2.53850	1181	2861370
2.54375	1181	2862551
2.54900	1159	2863710
2.55425	1172	2864882
2.55950	1192	2866074
2.56475	1161	2867235
2.57000	1157	2868392
2.57525	1170	2869562
2.58050	1192	2870754
2.58575	1119	2871873
2.59100	1067	2872940
2.59625	1088	2874028
2.60150	1112	2875140
2.60675	1113	2876253
2.61200	1104	2877357
2.61725	1113	2878470
2.62250	1121	2879591
2.62775	1106	2880697
2.63300	1083	2881780
2.63825	1091	2882871
2.64350	1098	2883969
2.64875	1165	2885134
2.65400	1101	2886235
2.65925	1064	2887299
2.66450	1050	2888349
2.66975	1060	2889409
2.67500	1100	2890509
2.68025	1050	2891559
2.68550	1049	2892608
2.69075	1079	2893687
2.69600	1053	2894740
2.70125	1039	2895779
2.70650	1082	2896861
2.71175	1074	2897935
2.71700	1039	2898974
2.72225	1034	2900008
2.72750	1015	2901023
2.73275	1067	2902090
2.73800	1067	2903157
2.74325	1035	2904192
2.74850	1063	2905255
2.75375	1051	2906306
2.75900	1058	2907364
2.76425	1009	2908373
2.76950	998	2909371
2.77475	1035	2910406
2.78000	985	2911391
2.78525	970	2912361
2.79050	992	2913353
2.79575	1039	2914392
2.80100	1050	2915442
2.80625	1013	2916455
2.81150	1015	2917470
2.81675	996	2918466
2.82200	1002	2919468
2.82725	986	2920454
2.83250	971	2921425
2.83775	945	2922370
2.84300	1003	2923373
2.84825	951	2924324
2.85350	895	2925219
2.85875	907	2926126
2.86400	925	2927051
2.86925	907	2927958
2.87450	954	2928912
2.87975	952	2929864
2.88500	902	2930766
2.89025	958	2931724
2.89550	878	2932602
2.90075	918	2933520
2.90600	979	2934499
2.91125	927	2935426
2.91650	914	2936340
2.92175	864	2937204
2.92700	930	2938134
2.93225	919	2939053
2.93750	877	2939930
2.94275	893	2940823
2.94800	932	2941755
2.95325	921	2942676
2.95850	875	2943551
2.96375	860	2944411
2.96900	879	2945290
2.97425	900	2946190
2.97950	883	2947073
2.98475	835	2947908
2.99000	826	2948734
2.99525	853	2949587
3.00050	897	2950484
3.00575	846	2951330
3.01100	850	2952180
3.01625	815	2952995
3.02150	870	2953865
3.02675	904	2954769
3.03200	850	2955619
3.03725	893	2956512
3.04250	833	2957345
3.04775	848	2958193
3.05300	873	2959066
3.05825	869	2959935
3.06350	860	2960795
3.06875	849	2961644
3.07400	747	2962391
3.07925	820	2963211
3.08450	857	2964068
3.08975	785	2964853
3.09500	805	2965658
3.10025	804	2966462
3.10550	772	2967234
3.11075	868	2968102
3.11600	815	2968917
3.12125	790	2969707
3.12650	801	2970508
3.13175	756	2971264
3.13700	833	2972097
3.14225	803	2972900
3.14750	865	2973765
3.15275	806	2974571
3.15800	823	2975394
3.16325	805	2976199
3.16850	749	2976948
3.17375	760	2977708
3.17900	768	2978476
3.18425	727	2979203
3.18950	804	2980007
3.19475	783	2980790
3.20000	770	2981560
3.20525	714	2982274
3.21050	704	2982978
3.21575	792	2983770
3.22100	756	2984526
3.22625	775	2985301
3.23150	802	2986103
3.23675	729	2986832
3.24200	754	2987586
3.24725	754	2988340
3.25250	718	2989058
3.25775	769	2989827
3.26300	719	2990546
3.26825	688	2991234
3.27350	706	2991940
3.27875	719	2992659
3.28400	738	2993397
3.28925	736	2994133
3.29450	703	2994836
3.29975	697	2995533
3.30500	735	2996268
3.31025	752	2997020
3.31550	703	2997723
3.32075	700	2998423
3.32600	723	2999146
3.33125	653	2999799
3.33650	704	3000503
3.34175	764	3001267
3.34700	715	3001982
3.35225	672	3002654
3.35750	666	3003320
3.36275	706	3004026
3.36800	664	3004690
3.37325	689	3005379
3.37850	704	3006083
3.38375	658	3006741
3.38900	736	3007477
3.39425	674	3008151
3.39950	686	3008837
3.40475	688	3009525
3.41000	672	3010197
3.41525	679	3010876
3.42050	668	3011544
3.42575	631	3012175
3.43100	685	3012860
3.43625	682	3013542
3.44150	654	3014196
3.44675	662	3014858
3.45200	682	3015540
3.45725	663	3016203
3.46250	674	3016877
3.46775	671	3017548
3.47300	662	3018210
3.47825	638	3018848
3.48350	637	3019485
3.48875	662	3020147
3.49400	638	3020785
3.49925	636	3021421
3.50450	657	3022078
3.50975	616	3022694
3.51500	643	3023337
3.52025	646	3023983
3.52550	596	3024579
3.53075	640	3025219
3.53600	603	3025822
3.54125	668	3026490
3.54650	607	3027097
3.55175	627	3027724
3.55700	581	3028305
3.56225	635	3028940
3.56750	593	3029533
3.57275	594	3030127
3.57800	614	3030741
3.58325	576	3031317
3.58850	633	3031950
3.59375	626	3032576
3.59900	572	3033148
3.60425	600	3033748
3.60950	561	3034309
3.61475	565	3034874
3.62000	596	3035470
3.62525	617	3036087
3.63050	589	3036676
3.63575	628	3037304
3.64100	578	3037882
3.64625	589	3038471
3.65150	578	3039049
3.65675	582	3039631
3.66200	601	3040232
3.66725	578	3040810
3.67250	585	3041395
3.67775	621	3042016
3.68300	641	3042657
3.68825	569	3043226
3.69350	594	3043820
3.69875	581	3044401
3.70400	604	3045005
3.70925	545	3045550
3.71450	551	3046101
3.71975	579	3046680
3.72500	590	3047270
3.73025	579	3047849
3.73550	573	3048422
3.74075	579	3049001
3.74600	529	3049530
3.75125	556	3050086
3.75650	603	3050689
3.76175	557	3051246
3.76700	538	3051784
3.77225	539	3052323
3.77750	517	3052840
3.78275	525	3053365
3.78800	589	3053954
3.79325	570	3054524
3.79850	548	3055072
3.80375	584	3055656
3.80900	562	3056218
3.81425	548	3056766
3.81950	567	3057333
3.82475	535	3057868
3.83000	506	3058374
3.83525	504	3058878
3.84050	558	3059436
3.84575	526	3059962
3.85100	508	3060470
3.85625	531	3061001
3.86150	546	3061547
3.86675	510	3062057
3.87200	493	3062550
3.87725	536	3063086
3.88250	504	3063590
3.88775	509	3064099
3.89300	559	3064658
3.89825	494	3065152
3.90350	520	3065672
3.90875	515	3066187
3.91400	480	3066667
3.91925	515	3067182
3.92450	473	3067655
3.92975	476	3068131
3.93500	513	3068644
3.94025	477	3069121
3.94550	493	3069614
3.95075	488	3070102
3.95600	514	3070616
3.96125	508	3071124
3.96650	503	3071627
3.97175	514	3072141
3.97700	503	3072644
3.98225	495	3073139
3.98750	493	3073632
3.99275	526	3074158
3.99800	497	3074655
4.00325	502	3075157
4.00850	476	3075633
4.01375	518	3076151
4.01900	452	3076603
4.02425	442	3077045
4.02950	443	3077488
4.03475	523	3078011
4.04000	485	3078496
4.04525	484	3078980
4.05050	453	3079433
4.05575	521	3079954
4.06100	486	3080440
4.06625	449	3080889
4.07150	455	3081344
4.07675	469	3081813
4.08200	468	3082281
4.08725	488	3082769
4.09250	484	3083253
4.09775	459	3083712
4.10300	451	3084163
4.10825	429	3084592
4.11350	433	3085025
4.11875	430	3085455
4.12400	470	3085925
4.12925	417	3086342
4.13450	492	3086834
4.13975	438	3087272
4.14500	460	3087732
4.15025	441	3088173
4.15550	429	3088602
4.16075	448	3089050
4.16600	436	3089486
4.17125	438	3089924
4.17650	398	3090322
4.18175	469	3090791
4.18700	415	3091206
4.19225	434	3091640
4.19750	454	3092094
4.20275	400	3092494
4.20800	444	3092938
4.21325	427	3093365
4.21850	421	3093786
4.22375	427	3094213
4.22900	408	3094621
4.23425	408	3095029
4.23950	418	3095447
4.24475	399	3095846
4.25000	425	3096271
4.25525	405	3096676
4.26050	424	3097100
4.26575	413	3097513
4.27100	438	3097951
4.27625	414	3098365
4.28150	409	3098774
4.28675	408	3099182
4.29200	400	3099582
4.29725	384	3099966
4.30250	382	3100348
4.30775	405	3100753
4.31300	378	3101131
4.31825	386	3101517
4.32350	416	3101933
4.32875	386	3102319
4.33400	392	3102711
4.33925	402	3103113
4.34450	423	3103536
4.34975	380	3103916
4.35500	365	3104281
4.36025	386	3104667
4.36550	408	3105075
4.37075	402	3105477
4.37600	414	3105891
4.38125	393	3106284
4.38650	402	3106686
4.39175	382	3107068
4.39700	384	3107452
4.40225	361	3107813
4.40750	406	3108219
4.41275	407	3108626
4.41800	384	3109010
4.42325	370	3109380
4.42850	374	3109754
4.43375	368	3110122
4.43900	369	3110491
4.44425	392	3110883
4.44950	371	3111254
4.45475	393	3111647
4.46000	394	3112041
4.46525	395	3112436
4.47050	351	3112787
4.47575	362	3113149
4.48100	398	3113547
4.48625	370	3113917
4.49150	389	3114306
4.49675	348	3114654
4.50200	389	3115043
4.50725	386	3115429
4.51250	360	3115789
4.51775	379	3116168
4.52300	379	3116547
4.52825	358	3116905
4.53350	351	3117256
4.53875	389	3117645
4.54400	356	3118001
4.54925	370	3118371
4.55450	358	3118729
4.55975	360	3119089
4.56500	350	3119439
4.57025	342	3119781
4.57550	361	3120142
4.58075	363	3120505
4.58600	370	3120875
4.59125	308	3121183
4.59650	363	3121546
4.60175	356	3121902
4.60700	361	3122263
4.61225	317	3122580
4.61750	361	3122941
4.62275	339	3123280
4.62800	348	3123628
4.63325	328	3123956
4.63850	329	3124285
4.64375	378	3124663
4.64900	366	3125029
4.65425	350	3125379
4.65950	353	3125732
4.66475	366	3126098
4.67000	317	3126415
4.67525	316	3126731
4.68050	334	3127065
4.68575	354	3127419
4.69100	338	3127757
4.69625	347	3128104
4.70150	342	3128446
4.70675	332	3128778
4.71200	331	3129109
4.71725	319	3129428
4.72250	321	3129749
4.72775	328	3130077
4.73300	346	3130423
4.73825	295	3130718
4.74350	306	3131024
4.74875	361	3131385
4.75400	347	3131732
4.75925	309	3132041
4.76450	350	3132391
4.76975	331	3132722
4.77500	324	3133046
4.78025	304	3133350
4.78550	314	3133664
4.79075	332	3133996
4.79600	298	3134294
4.80125	319	3134613
4.80650	299	3134912
4.81175	275	3135187
4.81700	295	3135482
4.82225	316	3135798
4.82750	335	3136133
4.83275	330	3136463
4.83800	315	3136778
4.84325	310	3137088
4.84850	291	3137379
4.85375	308	3137687
4.85900	324	3138011
4.86425	272	3138283
4.86950	307	3138590
4.87475	283	3138873
4.88000	299	3139172
4.88525	296	3139468
4.89050	302	3139770
4.89575	328	3140098
4.90100	286	3140384
4.90625	277	3140661
4.91150	313	3140974
4.91675	314	3141288
4.92200	266	3141554
4.92725	314	3141868
4.93250	313	3142181
4.93775	267	3142448
4.94300	297	3142745
4.94825	289	3143034
4.95350	306	3143340
4.95875	300	3143640
4.96400	277	3143917
4.96925	294	3144211
4.97450	299	3144510
4.97975	285	3144795
4.98500	277	3145072
4.99025	291	3145363
4.99550	315	3145678
5.00075	346	3146024
5.00600	293	3146317
5.01125	294	3146611
5.01650	282	3146893
5.02175	287	3147180
5.02700	314	3147494
5.03225	316	3147810
5.03750	256	3148066
5.04275	269	3148335
5.04800	248	3148583
5.05325	259	3148842
5.05850	295	3149137
5.06375	291	3149428
5.06900	267	3149695
5.07425	263	3149958
5.07950	263	3150221
5.08475	273	3150494
5.09000	259	3150753
5.09525	295	3151048
5.10050	282	3151330
5.10575	278	3151608
5.11100	255	3151863
5.11625	262	3152125
5.12150	267	3152392
5.12675	280	3152672
5.13200	300	3152972
5.13725	296	3153268
5.14250	258	3153526
5.14775	259	3153785
5.15300	269	3154054
5.15825	268	3154322
5.16350	263	3154585
5.16875	279	3154864
5.17400	265	3155129
5.17925	251	3155380
5.18450	280	3155660
5.18975	260	3155920
5.19500	280	3156200
5.20025	271	3156471
5.20550	264	3156735
5.21075	239	3156974
5.21600	277	3157251
5.22125	255	3157506
5.22650	255	3157761
5.23175	264	3158025
5.23700	268	3158293
5.24225	276	3158569
5.24750	257	3158826
5.25275	266	3159092
5.25800	256	3159348
5.26325	249	3159597
5.26850	232	3159829
5.27375	251	3160080
5.27900	238	3160318
5.28425	261	3160579
5.28950	244	3160823
5.29475	277	3161100
5.30000	245	3161345
5.30525	226	3161571
5.31050	238	3161809
5.31575	255	3162064
5.32100	269	3162333
5.32625	234	3162567
5.33150	242	3162809
