#\delta	Number of cells	Cumulative
0.24425	3941	835167
0.24950	4019	839186
0.25475	4009	843195
0.26000	4053	847248
0.26525	4019	851267
0.27050	4004	855271
0.27575	4003	859274
0.28100	3977	863251
0.28625	3974	867225
0.29150	3949	871174
0.29675	4119	875293
0.30200	4054	879347
0.30725	3915	883262
0.31250	4030	887292
0.31775	3969	891261
0.32300	3897	895158
0.32825	3923	899081
0.33350	3857	902938
0.33875	3942	906880
0.34400	3850	910730
0.34925	3834	914564
0.35450	3900	918464
0.35975	3826	922290
0.36500	3901	926191
0.37025	3864	930055
0.37550	3765	933820
0.38075	3822	937642
0.38600	3799	941441
0.39125	3731	945172
0.39650	3744	948916
0.40175	3723	952639
0.40700	3750	956389
0.41225	3692	960081
0.41750	3653	963734
0.42275	3715	967449
0.42800	3651	971100
0.43325	3752	974852
0.43850	3682	978534
0.44375	3647	982181
0.44900	3625	985806
0.45425	3611	989417
0.45950	3557	992974
0.46475	3655	996629
0.47000	3524	1000153
0.47525	3584	1003737
0.48050	3617	1007354
0.48575	3551	1010905
0.49100	3675	1014580
0.49625	3531	1018111
0.50150	3631	1021742
0.50675	3498	1025240
0.51200	3414	1028654
0.51725	3386	1032040
0.52250	3456	1035496
0.52775	3513	1039009
0.53300	3362	1042371
0.53825	3450	1045821
0.54350	3512	1049333
0.54875	3491	1052824
0.55400	3456	1056280
0.55925	3437	1059717
0.56450	3374	1063091
0.56975	3387	1066478
0.57500	3362	1069840
0.58025	3358	1073198
0.58550	3312	1076510
0.59075	3415	1079925
0.59600	3365	1083290
0.60125	3283	1086573
0.60650	3181	1089754
0.61175	3221	1092975
0.61700	3281	1096256
0.62225	3371	1099627
0.62750	3219	1102846
0.63275	3136	1105982
0.63800	3261	1109243
0.64325	3231	1112474
0.64850	3248	1115722
0.65375	3242	1118964
0.65900	3296	1122260
0.66425	3113	1125373
0.66950	3164	1128537
0.67475	3101	1131638
0.68000	3076	1134714
0.68525	3197	1137911
0.69050	3222	1141133
0.69575	3142	1144275
0.70100	3106	1147381
0.70625	3123	1150504
0.71150	3160	1153664
0.71675	3042	1156706
0.72200	3003	1159709
0.72725	3086	1162795
0.73250	3116	1165911
0.73775	3167	1169078
0.74300	3034	1172112
0.74825	2994	1175106
0.75350	3033	1178139
0.75875	3125	1181264
0.76400	2988	1184252
0.76925	2849	1187101
0.77450	2995	1190096
0.77975	2953	1193049
0.78500	2979	1196028
0.79025	2922	1198950
0.79550	2949	1201899
0.80075	2854	1204753
0.80600	2929	1207682
0.81125	2829	1210511
0.81650	2856	1213367
0.82175	2941	1216308
0.82700	2907	1219215
0.83225	2804	1222019
0.83750	2781	1224800
0.84275	2905	1227705
0.84800	2817	1230522
0.85325	2823	1233345
0.85850	2838	1236183
0.86375	2807	1238990
0.86900	2749	1241739
0.87425	2863	1244602
0.87950	2742	1247344
0.88475	2753	1250097
0.89000	2741	1252838
0.89525	2772	1255610
0.90050	2668	1258278
0.90575	2673	1260951
0.91100	2614	1263565
0.91625	2697	1266262
0.92150	2642	1268904
0.92675	2745	1271649
0.93200	2648	1274297
0.93725	2801	1277098
0.94250	2641	1279739
0.94775	2583	1282322
0.95300	2706	1285028
0.95825	2620	1287648
0.96350	2636	1290284
0.96875	2545	1292829
0.97400	2611	1295440
0.97925	2627	1298067
0.98450	2650	1300717
0.98975	2516	1303233
0.99500	2566	1305799
1.00025	2653	1308452
1.00550	2544	1310996
1.01075	2502	1313498
1.01600	2637	1316135
1.02125	2480	1318615
1.02650	2431	1321046
1.03175	2490	1323536
1.03700	2419	1325955
1.04225	2494	1328449
1.04750	2432	1330881
1.05275	2477	1333358
1.05800	2404	1335762
1.06325	2438	1338200
1.06850	2392	1340592
1.07375	2371	1342963
1.07900	2288	1345251
1.08425	2439	1347690
1.08950	2481	1350171
1.09475	2366	1352537
1.10000	2363	1354900
1.10525	2437	1357337
1.11050	2361	1359698
1.11575	2343	1362041
1.12100	2346	1364387
1.12625	2347	1366734
1.13150	2383	1369117
1.13675	2402	1371519
1.14200	2392	1373911
1.14725	2375	1376286
1.15250	2266	1378552
1.15775	2225	1380777
1.16300	2284	1383061
1.16825	2295	1385356
1.17350	2262	1387618
1.17875	2173	1389791
1.18400	2271	1392062
1.18925	2311	1394373
1.19450	2197	1396570
1.19975	2227	1398797
1.20500	2207	1401004
1.21025	2240	1403244
1.21550	2181	1405425
1.22075	2191	1407616
1.22600	2244	1409860
1.23125	2079	1411939
1.23650	2246	1414185
1.24175	2118	1416303
1.24700	2187	1418490
1.25225	2242	1420732
1.25750	2138	1422870
1.26275	2175	1425045
1.26800	2151	1427196
1.27325	2045	1429241
1.27850	2167	1431408
1.28375	2130	1433538
1.28900	2071	1435609
1.29425	2080	1437689
1.29950	2039	1439728
1.30475	2054	1441782
1.31000	1979	1443761
1.31525	2079	1445840
1.32050	2127	1447967
1.32575	1940	1449907
1.33100	1996	1451903
1.33625	1970	1453873
1.34150	2031	1455904
1.34675	1954	1457858
1.35200	2033	1459891
1.35725	1989	1461880
1.36250	1928	1463808
1.36775	2006	1465814
1.37300	1943	1467757
1.37825	2001	1469758
1.38350	1944	1471702
1.38875	1976	1473678
1.39400	1948	1475626
1.39925	1967	1477593
1.40450	1952	1479545
1.40975	1871	1481416
1.41500	1889	1483305
1.42025	1960	1485265
1.42550	1950	1487215
1.43075	1866	1489081
1.43600	1897	1490978
1.44125	1851	1492829
1.44650	1929	1494758
1.45175	1977	1496735
1.45700	1886	1498621
1.46225	1783	1500404
1.46750	1931	1502335
1.47275	1863	1504198
1.47800	1942	1506140
1.48325	1899	1508039
1.48850	1916	1509955
1.49375	1802	1511757
1.49900	1805	1513562
1.50425	1785	1515347
1.50950	1758	1517105
1.51475	1767	1518872
1.52000	1774	1520646
1.52525	1727	1522373
1.53050	1690	1524063
1.53575	1833	1525896
1.54100	1763	1527659
1.54625	1732	1529391
1.55150	1822	1531213
1.55675	1695	1532908
1.56200	1820	1534728
1.56725	1812	1536540
1.57250	1765	1538305
1.57775	1755	1540060
1.58300	1682	1541742
1.58825	1761	1543503
1.59350	1696	1545199
1.59875	1682	1546881
1.60400	1708	1548589
1.60925	1656	1550245
1.61450	1727	1551972
1.61975	1727	1553699
1.62500	1655	1555354
1.63025	1689	1557043
1.63550	1701	1558744
1.64075	1633	1560377
1.64600	1645	1562022
1.65125	1645	1563667
1.65650	1625	1565292
1.66175	1660	1566952
1.66700	1537	1568489
1.67225	1663	1570152
1.67750	1603	1571755
1.68275	1612	1573367
1.68800	1663	1575030
1.69325	1587	1576617
1.69850	1579	1578196
1.70375	1621	1579817
1.70900	1604	1581421
1.71425	1641	1583062
1.71950	1513	1584575
1.72475	1605	1586180
1.73000	1546	1587726
1.73525	1504	1589230
1.74050	1553	1590783
1.74575	1547	1592330
1.75100	1437	1593767
1.75625	1527	1595294
1.76150	1464	1596758
1.76675	1552	1598310
1.77200	1550	1599860
1.77725	1526	1601386
1.78250	1468	1602854
1.78775	1527	1604381
1.79300	1486	1605867
1.79825	1534	1607401
1.80350	1476	1608877
1.80875	1443	1610320
1.81400	1472	1611792
1.81925	1428	1613220
1.82450	1466	1614686
1.82975	1492	1616178
1.83500	1534	1617712
1.84025	1393	1619105
1.84550	1413	1620518
1.85075	1336	1621854
1.85600	1427	1623281
1.86125	1424	1624705
1.86650	1491	1626196
1.87175	1455	1627651
1.87700	1357	1629008
1.88225	1409	1630417
1.88750	1411	1631828
1.89275	1416	1633244
1.89800	1346	1634590
1.90325	1375	1635965
1.90850	1388	1637353
1.91375	1332	1638685
1.91900	1333	1640018
1.92425	1382	1641400
1.92950	1372	1642772
1.93475	1431	1644203
1.94000	1333	1645536
1.94525	1422	1646958
1.95050	1368	1648326
1.95575	1314	1649640
1.96100	1317	1650957
1.96625	1340	1652297
1.97150	1333	1653630
1.97675	1341	1654971
1.98200	1323	1656294
1.98725	1267	1657561
1.99250	1323	1658884
1.99775	1297	1660181
2.00300	1287	1661468
2.00825	1328	1662796
2.01350	1342	1664138
2.01875	1223	1665361
2.02400	1244	1666605
2.02925	1312	1667917
2.03450	1317	1669234
2.03975	1258	1670492
2.04500	1315	1671807
2.05025	1266	1673073
2.05550	1213	1674286
2.06075	1227	1675513
2.06600	1292	1676805
2.07125	1326	1678131
2.07650	1290	1679421
2.08175	1264	1680685
2.08700	1323	1682008
2.09225	1156	1683164
2.09750	1276	1684440
2.10275	1230	1685670
2.10800	1177	1686847
2.11325	1232	1688079
2.11850	1192	1689271
2.12375	1182	1690453
2.12900	1200	1691653
2.13425	1180	1692833
2.13950	1208	1694041
2.14475	1215	1695256
2.15000	1147	1696403
2.15525	1170	1697573
2.16050	1167	1698740
2.16575	1215	1699955
2.17100	1200	1701155
2.17625	1181	1702336
2.18150	1209	1703545
2.18675	1205	1704750
2.19200	1171	1705921
2.19725	1127	1707048
2.20250	1154	1708202
2.20775	1140	1709342
2.21300	1143	1710485
2.21825	1086	1711571
2.22350	1160	1712731
2.22875	1081	1713812
2.23400	1168	1714980
2.23925	1153	1716133
2.24450	1145	1717278
2.24975	1109	1718387
2.25500	1182	1719569
2.26025	1148	1720717
2.26550	1133	1721850
2.27075	1116	1722966
2.27600	1071	1724037
2.28125	1116	1725153
2.28650	1063	1726216
2.29175	1139	1727355
2.29700	1028	1728383
2.30225	1093	1729476
2.30750	1121	1730597
2.31275	1146	1731743
2.31800	1077	1732820
2.32325	1051	1733871
2.32850	1086	1734957
2.33375	1050	1736007
2.33900	1078	1737085
2.34425	1098	1738183
2.34950	1049	1739232
2.35475	1064	1740296
2.36000	998	1741294
2.36525	1066	1742360
2.37050	1067	1743427
2.37575	1036	1744463
2.38100	972	1745435
2.38625	1028	1746463
2.39150	967	1747430
2.39675	1017	1748447
2.40200	1090	1749537
2.40725	1041	1750578
2.41250	1029	1751607
2.41775	1039	1752646
2.42300	1042	1753688
2.42825	1005	1754693
2.43350	1009	1755702
2.43875	975	1756677
2.44400	992	1757669
2.44925	930	1758599
2.45450	1003	1759602
2.45975	993	1760595
2.46500	928	1761523
2.47025	978	1762501
2.47550	958	1763459
2.48075	903	1764362
2.48600	939	1765301
2.49125	931	1766232
2.49650	990	1767222
2.50175	956	1768178
2.50700	988	1769166
2.51225	1016	1770182
2.51750	930	1771112
2.52275	922	1772034
2.52800	946	1772980
2.53325	948	1773928
2.53850	915	1774843
2.54375	937	1775780
2.54900	926	1776706
2.55425	953	1777659
2.55950	966	1778625
2.56475	883	1779508
2.57000	936	1780444
2.57525	958	1781402
2.58050	971	1782373
2.58575	897	1783270
2.59100	888	1784158
2.59625	893	1785051
2.60150	912	1785963
2.60675	916	1786879
2.61200	904	1787783
2.61725	855	1788638
2.62250	926	1789564
2.62775	877	1790441
2.63300	888	1791329
2.63825	869	1792198
2.64350	907	1793105
2.64875	936	1794041
2.65400	893	1794934
2.65925	842	1795776
2.66450	870	1796646
2.66975	845	1797491
2.67500	870	1798361
2.68025	878	1799239
2.68550	854	1800093
2.69075	913	1801006
2.69600	857	1801863
2.70125	839	1802702
2.70650	882	1803584
2.71175	875	1804459
2.71700	844	1805303
2.72225	864	1806167
2.72750	836	1807003
2.73275	866	1807869
2.73800	889	1808758
2.74325	858	1809616
2.74850	874	1810490
2.75375	852	1811342
2.75900	846	1812188
2.76425	839	1813027
2.76950	846	1813873
2.77475	840	1814713
2.78000	807	1815520
2.78525	814	1816334
2.79050	821	1817155
2.79575	824	1817979
2.80100	857	1818836
2.80625	819	1819655
2.81150	863	1820518
2.81675	825	1821343
2.82200	815	1822158
2.82725	815	1822973
2.83250	792	1823765
2.83775	774	1824539
2.84300	831	1825370
2.84825	786	1826156
2.85350	770	1826926
2.85875	746	1827672
2.86400	768	1828440
2.86925	752	1829192
2.87450	776	1829968
2.87975	770	1830738
2.88500	721	1831459
2.89025	811	1832270
2.89550	747	1833017
2.90075	750	1833767
2.90600	819	1834586
2.91125	757	1835343
2.91650	767	1836110
2.92175	736	1836846
2.92700	742	1837588
2.93225	796	1838384
2.93750	721	1839105
2.94275	750	1839855
2.94800	790	1840645
2.95325	769	1841414
2.95850	744	1842158
2.96375	700	1842858
2.96900	733	1843591
2.97425	755	1844346
2.97950	731	1845077
2.98475	718	1845795
2.99000	679	1846474
2.99525	721	1847195
3.00050	739	1847934
3.00575	718	1848652
3.01100	719	1849371
3.01625	711	1850082
3.02150	719	1850801
3.02675	742	1851543
3.03200	733	1852276
3.03725	745	1853021
3.04250	688	1853709
3.04775	719	1854428
3.05300	723	1855151
3.05825	734	1855885
3.06350	719	1856604
3.06875	726	1857330
3.07400	634	1857964
3.07925	675	1858639
3.08450	702	1859341
3.08975	639	1859980
3.09500	687	1860667
3.10025	669	1861336
3.10550	666	1862002
3.11075	751	1862753
3.11600	698	1863451
3.12125	670	1864121
3.12650	686	1864807
3.13175	632	1865439
3.13700	729	1866168
3.14225	681	1866849
3.14750	738	1867587
3.15275	662	1868249
3.15800	725	1868974
3.16325	661	1869635
3.16850	624	1870259
3.17375	652	1870911
3.17900	668	1871579
3.18425	620	1872199
3.18950	654	1872853
3.19475	678	1873531
3.20000	663	1874194
3.20525	647	1874841
3.21050	607	1875448
3.21575	669	1876117
3.22100	630	1876747
3.22625	681	1877428
3.23150	678	1878106
3.23675	620	1878726
3.24200	636	1879362
3.24725	645	1880007
3.25250	629	1880636
3.25775	664	1881300
3.26300	570	1881870
3.26825	593	1882463
3.27350	605	1883068
3.27875	608	1883676
3.28400	621	1884297
3.28925	626	1884923
3.29450	595	1885518
3.29975	593	1886111
3.30500	651	1886762
3.31025	677	1887439
3.31550	591	1888030
3.32075	616	1888646
3.32600	610	1889256
3.33125	566	1889822
3.33650	631	1890453
3.34175	645	1891098
3.34700	596	1891694
3.35225	573	1892267
3.35750	577	1892844
3.36275	582	1893426
3.36800	559	1893985
3.37325	600	1894585
3.37850	603	1895188
3.38375	572	1895760
3.38900	623	1896383
3.39425	568	1896951
3.39950	591	1897542
3.40475	590	1898132
3.41000	600	1898732
3.41525	589	1899321
3.42050	562	1899883
3.42575	544	1900427
3.43100	595	1901022
3.43625	578	1901600
3.44150	562	1902162
3.44675	562	1902724
3.45200	611	1903335
3.45725	549	1903884
3.46250	587	1904471
3.46775	556	1905027
3.47300	572	1905599
3.47825	567	1906166
3.48350	565	1906731
3.48875	587	1907318
3.49400	538	1907856
3.49925	554	1908410
3.50450	579	1908989
3.50975	521	1909510
3.51500	579	1910089
3.52025	558	1910647
3.52550	536	1911183
3.53075	572	1911755
3.53600	525	1912280
3.54125	552	1912832
3.54650	498	1913330
3.55175	534	1913864
3.55700	521	1914385
3.56225	567	1914952
3.56750	483	1915435
3.57275	522	1915957
3.57800	546	1916503
3.58325	495	1916998
3.58850	574	1917572
3.59375	548	1918120
3.59900	501	1918621
3.60425	514	1919135
3.60950	495	1919630
3.61475	528	1920158
3.62000	496	1920654
3.62525	527	1921181
3.63050	521	1921702
3.63575	545	1922247
3.64100	515	1922762
3.64625	535	1923297
3.65150	526	1923823
3.65675	532	1924355
3.66200	540	1924895
3.66725	514	1925409
3.67250	500	1925909
3.67775	534	1926443
3.68300	574	1927017
3.68825	514	1927531
3.69350	526	1928057
3.69875	533	1928590
3.70400	506	1929096
3.70925	491	1929587
3.71450	524	1930111
3.71975	519	1930630
3.72500	536	1931166
3.73025	502	1931668
3.73550	510	1932178
3.74075	509	1932687
3.74600	491	1933178
3.75125	504	1933682
3.75650	548	1934230
3.76175	489	1934719
3.76700	467	1935186
3.77225	483	1935669
3.77750	477	1936146
3.78275	460	1936606
3.78800	535	1937141
3.79325	523	1937664
3.79850	479	1938143
3.80375	511	1938654
3.80900	516	1939170
3.81425	501	1939671
3.81950	500	1940171
3.82475	479	1940650
3.83000	468	1941118
3.83525	443	1941561
3.84050	500	1942061
3.84575	482	1942543
3.85100	455	1942998
3.85625	463	1943461
3.86150	470	1943931
3.86675	477	1944408
3.87200	436	1944844
3.87725	468	1945312
3.88250	446	1945758
3.88775	462	1946220
3.89300	499	1946719
3.89825	445	1947164
3.90350	461	1947625
3.90875	472	1948097
3.91400	422	1948519
3.91925	456	1948975
3.92450	445	1949420
3.92975	436	1949856
3.93500	441	1950297
3.94025	440	1950737
3.94550	439	1951176
3.95075	445	1951621
3.95600	480	1952101
3.96125	438	1952539
3.96650	457	1952996
3.97175	473	1953469
3.97700	447	1953916
3.98225	440	1954356
3.98750	442	1954798
3.99275	474	1955272
3.99800	454	1955726
4.00325	457	1956183
4.00850	409	1956592
4.01375	471	1957063
4.01900	409	1957472
4.02425	399	1957871
4.02950	412	1958283
4.03475	482	1958765
4.04000	449	1959214
4.04525	428	1959642
4.05050	419	1960061
4.05575	472	1960533
4.06100	441	1960974
4.06625	413	1961387
4.07150	422	1961809
4.07675	422	1962231
4.08200	432	1962663
4.08725	427	1963090
4.09250	428	1963518
4.09775	418	1963936
4.10300	419	1964355
4.10825	399	1964754
4.11350	411	1965165
4.11875	404	1965569
4.12400	425	1965994
4.12925	388	1966382
4.13450	439	1966821
4.13975	396	1967217
4.14500	429	1967646
4.15025	407	1968053
4.15550	384	1968437
4.16075	424	1968861
4.16600	380	1969241
4.17125	389	1969630
4.17650	370	1970000
4.18175	404	1970404
4.18700	370	1970774
4.19225	405	1971179
4.19750	397	1971576
4.20275	389	1971965
4.20800	399	1972364
4.21325	393	1972757
4.21850	383	1973140
4.22375	385	1973525
4.22900	382	1973907
4.23425	375	1974282
4.23950	388	1974670
4.24475	369	1975039
4.25000	383	1975422
4.25525	376	1975798
4.26050	389	1976187
4.26575	392	1976579
4.27100	408	1976987
4.27625	385	1977372
4.28150	386	1977758
4.28675	395	1978153
4.29200	366	1978519
4.29725	365	1978884
4.30250	379	1979263
4.30775	383	1979646
4.31300	371	1980017
4.31825	349	1980366
4.32350	394	1980760
4.32875	378	1981138
4.33400	369	1981507
4.33925	389	1981896
4.34450	396	1982292
4.34975	364	1982656
4.35500	330	1982986
4.36025	380	1983366
4.36550	361	1983727
4.37075	370	1984097
4.37600	391	1984488
4.38125	367	1984855
4.38650	382	1985237
4.39175	360	1985597
4.39700	363	1985960
4.40225	345	1986305
4.40750	375	1986680
4.41275	366	1987046
4.41800	358	1987404
4.42325	344	1987748
4.42850	371	1988119
4.43375	357	1988476
4.43900	343	1988819
4.44425	359	1989178
4.44950	346	1989524
4.45475	342	1989866
4.46000	364	1990230
4.46525	372	1990602
4.47050	336	1990938
4.47575	337	1991275
4.48100	356	1991631
4.48625	343	1991974
4.49150	337	1992311
4.49675	326	1992637
4.50200	370	1993007
4.50725	350	1993357
4.51250	335	1993692
4.51775	368	1994060
4.52300	360	1994420
4.52825	328	1994748
4.53350	343	1995091
4.53875	370	1995461
4.54400	355	1995816
4.54925	352	1996168
4.55450	339	1996507
4.55975	323	1996830
4.56500	339	1997169
4.57025	297	1997466
4.57550	341	1997807
4.58075	333	1998140
4.58600	349	1998489
4.59125	284	1998773
4.59650	344	1999117
4.60175	329	1999446
4.60700	321	1999767
4.61225	308	2000075
4.61750	357	2000432
4.62275	325	2000757
4.62800	313	2001070
4.63325	324	2001394
4.63850	293	2001687
4.64375	363	2002050
4.64900	344	2002394
4.65425	338	2002732
4.65950	342	2003074
4.66475	333	2003407
4.67000	320	2003727
4.67525	326	2004053
4.68050	320	2004373
4.68575	334	2004707
4.69100	320	2005027
4.69625	348	2005375
4.70150	317	2005692
4.70675	321	2006013
4.71200	313	2006326
4.71725	309	2006635
4.72250	310	2006945
4.72775	309	2007254
4.73300	334	2007588
4.73825	285	2007873
4.74350	287	2008160
4.74875	357	2008517
4.75400	323	2008840
4.75925	315	2009155
4.76450	329	2009484
4.76975	308	2009792
4.77500	293	2010085
4.78025	298	2010383
4.78550	313	2010696
4.79075	322	2011018
4.79600	290	2011308
4.80125	310	2011618
4.80650	300	2011918
4.81175	264	2012182
4.81700	305	2012487
4.82225	331	2012818
4.82750	310	2013128
4.83275	328	2013456
4.83800	295	2013751
4.84325	278	2014029
4.84850	264	2014293
4.85375	283	2014576
4.85900	308	2014884
4.86425	267	2015151
4.86950	322	2015473
4.87475	286	2015759
4.88000	285	2016044
4.88525	292	2016336
4.89050	286	2016622
4.89575	319	2016941
4.90100	280	2017221
4.90625	260	2017481
4.91150	303	2017784
4.91675	296	2018080
4.92200	251	2018331
4.92725	300	2018631
4.93250	294	2018925
4.93775	260	2019185
4.94300	294	2019479
4.94825	279	2019758
4.95350	307	2020065
4.95875	287	2020352
4.96400	274	2020626
4.96925	281	2020907
4.97450	294	2021201
4.97975	277	2021478
4.98500	271	2021749
4.99025	296	2022045
4.99550	301	2022346
5.00075	310	2022656
5.00600	275	2022931
5.01125	288	2023219
5.01650	269	2023488
5.02175	285	2023773
5.02700	292	2024065
5.03225	303	2024368
5.03750	254	2024622
5.04275	256	2024878
5.04800	231	2025109
5.05325	252	2025361
5.05850	280	2025641
5.06375	268	2025909
5.06900	249	2026158
5.07425	264	2026422
5.07950	277	2026699
5.08475	256	2026955
5.09000	253	2027208
5.09525	277	2027485
5.10050	280	2027765
5.10575	278	2028043
5.11100	259	2028302
5.11625	263	2028565
5.12150	280	2028845
5.12675	278	2029123
5.13200	292	2029415
5.13725	271	2029686
5.14250	243	2029929
5.14775	256	2030185
5.15300	256	2030441
5.15825	250	2030691
5.16350	250	2030941
5.16875	267	2031208
5.17400	257	2031465
5.17925	244	2031709
5.18450	281	2031990
5.18975	250	2032240
5.19500	282	2032522
5.20025	267	2032789
5.20550	271	2033060
5.21075	251	2033311
5.21600	268	2033579
5.22125	266	2033845
5.22650	245	2034090
5.23175	279	2034369
5.23700	258	2034627
5.24225	277	2034904
5.24750	247	2035151
5.25275	253	2035404
5.25800	249	2035653
5.26325	246	2035899
5.26850	233	2036132
5.27375	247	2036379
5.27900	232	2036611
5.28425	253	2036864
5.28950	242	2037106
5.29475	270	2037376
5.30000	241	2037617
5.30525	234	2037851
5.31050	236	2038087
5.31575	265	2038352
5.32100	255	2038607
5.32625	229	2038836
5.33150	235	2039071
5.33675	240	2039311
5.34200	264	2039575
5.34725	239	2039814
5.35250	233	2040047
5.35775	230	2040277
5.36300	255	2040532
5.36825	234	2040766
5.37350	245	2041011
5.37875	253	2041264
5.38400	247	2041511
5.38925	203	2041714
5.39450	209	2041923
5.39975	233	2042156
5.40500	241	2042397
5.41025	255	2042652
5.41550	243	2042895
5.42075	258	2043153
