#\delta	Number of cells	Cumulative
0.35975	506	110089
0.36500	513	110602
0.37025	472	111074
0.37550	485	111559
0.38075	531	112090
0.38600	486	112576
0.39125	515	113091
0.39650	446	113537
0.40175	521	114058
0.40700	486	114544
0.41225	491	115035
0.41750	494	115529
0.42275	466	115995
0.42800	470	116465
0.43325	469	116934
0.43850	480	117414
0.44375	471	117885
0.44900	472	118357
0.45425	483	118840
0.45950	494	119334
0.46475	458	119792
0.47000	482	120274
0.47525	440	120714
0.48050	489	121203
0.48575	483	121686
0.49100	451	122137
0.49625	467	122604
0.50150	454	123058
0.50675	458	123516
0.51200	452	123968
0.51725	476	124444
0.52250	439	124883
0.52775	457	125340
0.53300	449	125789
0.53825	493	126282
0.54350	470	126752
0.54875	450	127202
0.55400	450	127652
0.55925	467	128119
0.56450	468	128587
0.56975	427	129014
0.57500	429	129443
0.58025	433	129876
0.58550	435	130311
0.59075	460	130771
0.59600	434	131205
0.60125	426	131631
0.60650	416	132047
0.61175	444	132491
0.61700	452	132943
0.62225	442	133385
0.62750	409	133794
0.63275	426	134220
0.63800	388	134608
0.64325	430	135038
0.64850	460	135498
0.65375	421	135919
0.65900	460	136379
0.66425	392	136771
0.66950	453	137224
0.67475	396	137620
0.68000	429	138049
0.68525	445	138494
0.69050	429	138923
0.69575	419	139342
0.70100	443	139785
0.70625	439	140224
0.71150	422	140646
0.71675	418	141064
0.72200	406	141470
0.72725	443	141913
0.73250	415	142328
0.73775	457	142785
0.74300	425	143210
0.74825	384	143594
0.75350	407	144001
0.75875	384	144385
0.76400	404	144789
0.76925	379	145168
0.77450	409	145577
0.77975	419	145996
0.78500	381	146377
0.79025	419	146796
0.79550	411	147207
0.80075	385	147592
0.80600	408	148000
0.81125	426	148426
0.81650	361	148787
0.82175	383	149170
0.82700	423	149593
0.83225	400	149993
0.83750	406	150399
0.84275	387	150786
0.84800	366	151152
0.85325	437	151589
0.85850	429	152018
0.86375	363	152381
0.86900	363	152744
0.87425	400	153144
0.87950	389	153533
0.88475	367	153900
0.89000	400	154300
0.89525	427	154727
0.90050	381	155108
0.90575	361	155469
0.91100	383	155852
0.91625	356	156208
0.92150	385	156593
0.92675	397	156990
0.93200	352	157342
0.93725	345	157687
0.94250	362	158049
0.94775	383	158432
0.95300	382	158814
0.95825	346	159160
0.96350	357	159517
0.96875	356	159873
0.97400	388	160261
0.97925	370	160631
0.98450	408	161039
0.98975	351	161390
0.99500	386	161776
1.00025	363	162139
1.00550	345	162484
1.01075	365	162849
1.01600	366	163215
1.02125	372	163587
1.02650	342	163929
1.03175	329	164258
1.03700	376	164634
1.04225	355	164989
1.04750	374	165363
1.05275	374	165737
1.05800	364	166101
1.06325	345	166446
1.06850	328	166774
1.07375	327	167101
1.07900	316	167417
1.08425	346	167763
1.08950	392	168155
1.09475	362	168517
1.10000	344	168861
1.10525	370	169231
1.11050	349	169580
1.11575	337	169917
1.12100	338	170255
1.12625	336	170591
1.13150	316	170907
1.13675	335	171242
1.14200	355	171597
1.14725	373	171970
1.15250	339	172309
1.15775	315	172624
1.16300	344	172968
1.16825	336	173304
1.17350	333	173637
1.17875	360	173997
1.18400	341	174338
1.18925	326	174664
1.19450	332	174996
1.19975	295	175291
1.20500	331	175622
1.21025	353	175975
1.21550	337	176312
1.22075	328	176640
1.22600	325	176965
1.23125	317	177282
1.23650	323	177605
1.24175	325	177930
1.24700	307	178237
1.25225	351	178588
1.25750	307	178895
1.26275	288	179183
1.26800	314	179497
1.27325	289	179786
1.27850	320	180106
1.28375	345	180451
1.28900	281	180732
1.29425	314	181046
1.29950	330	181376
1.30475	326	181702
1.31000	321	182023
1.31525	340	182363
1.32050	351	182714
1.32575	321	183035
1.33100	295	183330
1.33625	285	183615
1.34150	306	183921
1.34675	307	184228
1.35200	306	184534
1.35725	321	184855
1.36250	316	185171
1.36775	339	185510
1.37300	291	185801
1.37825	307	186108
1.38350	305	186413
1.38875	302	186715
1.39400	279	186994
1.39925	289	187283
1.40450	286	187569
1.40975	292	187861
1.41500	271	188132
1.42025	326	188458
1.42550	322	188780
1.43075	294	189074
1.43600	292	189366
1.44125	289	189655
1.44650	270	189925
1.45175	294	190219
1.45700	280	190499
1.46225	237	190736
1.46750	339	191075
1.47275	285	191360
1.47800	291	191651
1.48325	275	191926
1.48850	303	192229
1.49375	310	192539
1.49900	291	192830
1.50425	276	193106
1.50950	281	193387
1.51475	281	193668
1.52000	259	193927
1.52525	278	194205
1.53050	263	194468
1.53575	240	194708
1.54100	285	194993
1.54625	278	195271
1.55150	296	195567
1.55675	273	195840
1.56200	268	196108
1.56725	266	196374
1.57250	306	196680
1.57775	262	196942
1.58300	278	197220
1.58825	288	197508
1.59350	251	197759
1.59875	233	197992
1.60400	255	198247
1.60925	285	198532
1.61450	285	198817
1.61975	287	199104
1.62500	268	199372
1.63025	287	199659
1.63550	256	199915
1.64075	281	200196
1.64600	270	200466
1.65125	230	200696
1.65650	289	200985
1.66175	268	201253
1.66700	260	201513
1.67225	265	201778
1.67750	254	202032
1.68275	267	202299
1.68800	285	202584
1.69325	243	202827
1.69850	248	203075
1.70375	231	203306
1.70900	232	203538
1.71425	258	203796
1.71950	230	204026
1.72475	269	204295
1.73000	250	204545
1.73525	266	204811
1.74050	254	205065
1.74575	249	205314
1.75100	275	205589
1.75625	254	205843
1.76150	229	206072
1.76675	252	206324
1.77200	239	206563
1.77725	251	206814
1.78250	246	207060
1.78775	269	207329
1.79300	251	207580
1.79825	266	207846
1.80350	260	208106
1.80875	246	208352
1.81400	265	208617
1.81925	237	208854
1.82450	248	209102
1.82975	244	209346
1.83500	216	209562
1.84025	219	209781
1.84550	225	210006
1.85075	188	210194
1.85600	247	210441
1.86125	256	210697
1.86650	248	210945
1.87175	234	211179
1.87700	232	211411
1.88225	243	211654
1.88750	232	211886
1.89275	217	212103
1.89800	245	212348
1.90325	219	212567
1.90850	260	212827
1.91375	219	213046
1.91900	226	213272
1.92425	224	213496
1.92950	244	213740
1.93475	271	214011
1.94000	247	214258
1.94525	222	214480
1.95050	233	214713
1.95575	227	214940
1.96100	230	215170
1.96625	221	215391
1.97150	207	215598
1.97675	237	215835
1.98200	218	216053
1.98725	240	216293
1.99250	223	216516
1.99775	205	216721
2.00300	218	216939
2.00825	202	217141
2.01350	221	217362
2.01875	217	217579
2.02400	231	217810
2.02925	206	218016
2.03450	218	218234
2.03975	234	218468
2.04500	216	218684
2.05025	237	218921
2.05550	221	219142
2.06075	204	219346
2.06600	218	219564
2.07125	206	219770
2.07650	224	219994
2.08175	205	220199
2.08700	231	220430
2.09225	193	220623
2.09750	226	220849
2.10275	187	221036
2.10800	205	221241
2.11325	185	221426
2.11850	196	221622
2.12375	214	221836
2.12900	218	222054
2.13425	213	222267
2.13950	207	222474
2.14475	208	222682
2.15000	211	222893
2.15525	215	223108
2.16050	203	223311
2.16575	188	223499
2.17100	193	223692
2.17625	192	223884
2.18150	187	224071
2.18675	196	224267
2.19200	218	224485
2.19725	196	224681
2.20250	218	224899
2.20775	190	225089
2.21300	216	225305
2.21825	201	225506
2.22350	203	225709
2.22875	190	225899
2.23400	171	226070
2.23925	211	226281
2.24450	200	226481
2.24975	206	226687
2.25500	195	226882
2.26025	204	227086
2.26550	211	227297
2.27075	195	227492
2.27600	202	227694
2.28125	169	227863
2.28650	198	228061
2.29175	186	228247
2.29700	188	228435
2.30225	203	228638
2.30750	221	228859
2.31275	190	229049
2.31800	176	229225
2.32325	204	229429
2.32850	178	229607
2.33375	177	229784
2.33900	166	229950
2.34425	203	230153
2.34950	198	230351
2.35475	171	230522
2.36000	161	230683
2.36525	175	230858
2.37050	211	231069
2.37575	186	231255
2.38100	175	231430
2.38625	175	231605
2.39150	177	231782
2.39675	185	231967
2.40200	193	232160
2.40725	211	232371
2.41250	189	232560
2.41775	197	232757
2.42300	182	232939
2.42825	171	233110
2.43350	190	233300
2.43875	185	233485
2.44400	154	233639
2.44925	166	233805
2.45450	163	233968
2.45975	174	234142
2.46500	173	234315
2.47025	173	234488
2.47550	163	234651
2.48075	175	234826
2.48600	176	235002
2.49125	163	235165
2.49650	174	235339
2.50175	178	235517
2.50700	183	235700
2.51225	167	235867
2.51750	163	236030
2.52275	155	236185
2.52800	154	236339
2.53325	157	236496
2.53850	155	236651
2.54375	156	236807
2.54900	162	236969
2.55425	157	237126
2.55950	196	237322
2.56475	170	237492
2.57000	169	237661
2.57525	184	237845
2.58050	172	238017
2.58575	166	238183
2.59100	185	238368
2.59625	172	238540
2.60150	166	238706
2.60675	174	238880
2.61200	163	239043
2.61725	169	239212
2.62250	173	239385
2.62775	159	239544
2.63300	174	239718
2.63825	172	239890
2.64350	175	240065
2.64875	170	240235
2.65400	179	240414
2.65925	177	240591
2.66450	173	240764
2.66975	161	240925
2.67500	183	241108
2.68025	175	241283
2.68550	154	241437
2.69075	144	241581
2.69600	148	241729
2.70125	173	241902
2.70650	150	242052
2.71175	152	242204
2.71700	172	242376
2.72225	181	242557
2.72750	165	242722
2.73275	164	242886
2.73800	179	243065
2.74325	155	243220
2.74850	170	243390
2.75375	167	243557
2.75900	158	243715
2.76425	179	243894
2.76950	148	244042
2.77475	170	244212
2.78000	154	244366
2.78525	165	244531
2.79050	152	244683
2.79575	144	244827
2.80100	160	244987
2.80625	153	245140
2.81150	182	245322
2.81675	167	245489
2.82200	169	245658
2.82725	143	245801
2.83250	156	245957
2.83775	153	246110
2.84300	147	246257
2.84825	159	246416
2.85350	140	246556
2.85875	150	246706
2.86400	148	246854
2.86925	143	246997
2.87450	152	247149
2.87975	134	247283
2.88500	155	247438
2.89025	143	247581
2.89550	163	247744
2.90075	155	247899
2.90600	136	248035
2.91125	163	248198
2.91650	127	248325
2.92175	130	248455
2.92700	151	248606
2.93225	154	248760
2.93750	131	248891
2.94275	139	249030
2.94800	167	249197
2.95325	125	249322
2.95850	175	249497
2.96375	107	249604
2.96900	128	249732
2.97425	123	249855
2.97950	139	249994
2.98475	129	250123
2.99000	151	250274
2.99525	156	250430
3.00050	154	250584
3.00575	147	250731
3.01100	147	250878
3.01625	144	251022
3.02150	148	251170
3.02675	157	251327
3.03200	141	251468
3.03725	146	251614
3.04250	144	251758
3.04775	137	251895
3.05300	160	252055
3.05825	135	252190
3.06350	159	252349
3.06875	143	252492
3.07400	137	252629
3.07925	154	252783
3.08450	142	252925
3.08975	129	253054
3.09500	134	253188
3.10025	141	253329
3.10550	124	253453
3.11075	129	253582
3.11600	111	253693
3.12125	142	253835
3.12650	130	253965
3.13175	118	254083
3.13700	138	254221
3.14225	118	254339
3.14750	156	254495
3.15275	118	254613
3.15800	125	254738
3.16325	127	254865
3.16850	114	254979
3.17375	153	255132
3.17900	140	255272
3.18425	138	255410
3.18950	126	255536
3.19475	123	255659
3.20000	140	255799
3.20525	111	255910
3.21050	109	256019
3.21575	133	256152
3.22100	141	256293
3.22625	127	256420
3.23150	134	256554
3.23675	122	256676
3.24200	135	256811
3.24725	140	256951
3.25250	123	257074
3.25775	128	257202
3.26300	138	257340
3.26825	120	257460
3.27350	106	257566
3.27875	132	257698
3.28400	114	257812
3.28925	114	257926
3.29450	113	258039
3.29975	125	258164
3.30500	124	258288
3.31025	132	258420
3.31550	125	258545
3.32075	138	258683
3.32600	124	258807
3.33125	118	258925
3.33650	131	259056
3.34175	132	259188
3.34700	116	259304
3.35225	140	259444
3.35750	107	259551
3.36275	135	259686
3.36800	115	259801
3.37325	124	259925
3.37850	115	260040
3.38375	123	260163
3.38900	134	260297
3.39425	131	260428
3.39950	126	260554
3.40475	136	260690
3.41000	115	260805
3.41525	140	260945
3.42050	109	261054
3.42575	141	261195
3.43100	125	261320
3.43625	125	261445
3.44150	114	261559
3.44675	137	261696
3.45200	134	261830
3.45725	110	261940
3.46250	120	262060
3.46775	124	262184
3.47300	115	262299
3.47825	123	262422
3.48350	123	262545
3.48875	113	262658
3.49400	106	262764
3.49925	108	262872
3.50450	116	262988
3.50975	125	263113
3.51500	117	263230
3.52025	122	263352
3.52550	110	263462
3.53075	134	263596
3.53600	114	263710
3.54125	114	263824
3.54650	130	263954
3.55175	124	264078
3.55700	100	264178
3.56225	116	264294
3.56750	104	264398
3.57275	106	264504
3.57800	105	264609
3.58325	100	264709
3.58850	102	264811
3.59375	114	264925
3.59900	85	265010
3.60425	102	265112
3.60950	107	265219
3.61475	102	265321
3.62000	86	265407
3.62525	112	265519
3.63050	118	265637
3.63575	109	265746
3.64100	111	265857
3.64625	116	265973
3.65150	94	266067
3.65675	97	266164
3.66200	120	266284
3.66725	91	266375
3.67250	114	266489
3.67775	100	266589
3.68300	108	266697
3.68825	115	266812
3.69350	108	266920
3.69875	95	267015
3.70400	114	267129
3.70925	111	267240
3.71450	104	267344
3.71975	121	267465
3.72500	107	267572
3.73025	126	267698
3.73550	105	267803
3.74075	100	267903
3.74600	115	268018
3.75125	105	268123
3.75650	120	268243
3.76175	97	268340
3.76700	90	268430
3.77225	99	268529
3.77750	98	268627
3.78275	88	268715
3.78800	123	268838
3.79325	109	268947
3.79850	115	269062
3.80375	109	269171
3.80900	114	269285
3.81425	116	269401
3.81950	111	269512
3.82475	100	269612
3.83000	105	269717
3.83525	99	269816
3.84050	107	269923
3.84575	105	270028
3.85100	95	270123
3.85625	90	270213
3.86150	100	270313
3.86675	96	270409
3.87200	91	270500
3.87725	93	270593
3.88250	106	270699
3.88775	77	270776
3.89300	121	270897
3.89825	106	271003
3.90350	112	271115
3.90875	90	271205
3.91400	99	271304
3.91925	110	271414
3.92450	90	271504
3.92975	87	271591
3.93500	92	271683
3.94025	87	271770
3.94550	98	271868
3.95075	108	271976
3.95600	107	272083
3.96125	99	272182
3.96650	95	272277
3.97175	102	272379
3.97700	99	272478
3.98225	99	272577
3.98750	72	272649
3.99275	93	272742
3.99800	98	272840
4.00325	99	272939
4.00850	89	273028
4.01375	97	273125
4.01900	105	273230
4.02425	90	273320
4.02950	94	273414
4.03475	89	273503
4.04000	95	273598
4.04525	89	273687
4.05050	96	273783
4.05575	100	273883
4.06100	94	273977
4.06625	72	274049
4.07150	79	274128
4.07675	96	274224
4.08200	95	274319
4.08725	87	274406
4.09250	86	274492
4.09775	87	274579
4.10300	92	274671
4.10825	80	274751
4.11350	90	274841
4.11875	90	274931
4.12400	82	275013
4.12925	89	275102
4.13450	102	275204
4.13975	90	275294
4.14500	99	275393
4.15025	112	275505
4.15550	97	275602
4.16075	89	275691
4.16600	97	275788
4.17125	72	275860
4.17650	95	275955
4.18175	116	276071
4.18700	96	276167
4.19225	94	276261
4.19750	90	276351
4.20275	84	276435
4.20800	90	276525
4.21325	90	276615
4.21850	97	276712
4.22375	81	276793
4.22900	91	276884
4.23425	91	276975
4.23950	91	277066
4.24475	85	277151
4.25000	91	277242
4.25525	78	277320
4.26050	86	277406
4.26575	89	277495
4.27100	88	277583
4.27625	76	277659
4.28150	111	277770
4.28675	82	277852
4.29200	81	277933
4.29725	90	278023
4.30250	81	278104
4.30775	95	278199
4.31300	72	278271
4.31825	90	278361
4.32350	88	278449
4.32875	92	278541
4.33400	81	278622
4.33925	80	278702
4.34450	79	278781
4.34975	86	278867
4.35500	86	278953
4.36025	90	279043
4.36550	65	279108
4.37075	84	279192
4.37600	76	279268
4.38125	84	279352
4.38650	89	279441
4.39175	80	279521
4.39700	87	279608
4.40225	83	279691
4.40750	91	279782
4.41275	89	279871
4.41800	80	279951
4.42325	85	280036
4.42850	70	280106
4.43375	96	280202
4.43900	87	280289
4.44425	72	280361
4.44950	78	280439
4.45475	96	280535
4.46000	76	280611
4.46525	71	280682
4.47050	76	280758
4.47575	92	280850
4.48100	83	280933
4.48625	96	281029
4.49150	66	281095
4.49675	95	281190
4.50200	77	281267
4.50725	88	281355
4.51250	74	281429
4.51775	88	281517
4.52300	58	281575
4.52825	86	281661
4.53350	67	281728
4.53875	76	281804
4.54400	73	281877
4.54925	78	281955
4.55450	89	282044
4.55975	73	282117
4.56500	77	282194
4.57025	72	282266
4.57550	82	282348
4.58075	85	282433
4.58600	86	282519
4.59125	65	282584
4.59650	79	282663
4.60175	71	282734
4.60700	70	282804
4.61225	72	282876
4.61750	73	282949
4.62275	84	283033
4.62800	66	283099
4.63325	62	283161
4.63850	67	283228
4.64375	79	283307
4.64900	75	283382
4.65425	76	283458
4.65950	83	283541
4.66475	87	283628
4.67000	70	283698
4.67525	80	283778
4.68050	70	283848
4.68575	86	283934
4.69100	69	284003
4.69625	77	284080
4.70150	83	284163
4.70675	72	284235
4.71200	66	284301
4.71725	64	284365
4.72250	77	284442
4.72775	74	284516
4.73300	85	284601
4.73825	54	284655
4.74350	72	284727
4.74875	80	284807
4.75400	79	284886
4.75925	56	284942
4.76450	86	285028
4.76975	69	285097
4.77500	67	285164
4.78025	77	285241
4.78550	66	285307
4.79075	75	285382
4.79600	86	285468
4.80125	80	285548
4.80650	74	285622
4.81175	67	285689
4.81700	74	285763
4.82225	91	285854
4.82750	74	285928
4.83275	93	286021
4.83800	69	286090
4.84325	65	286155
4.84850	70	286225
4.85375	69	286294
4.85900	84	286378
4.86425	63	286441
4.86950	72	286513
4.87475	67	286580
4.88000	78	286658
4.88525	66	286724
4.89050	64	286788
4.89575	74	286862
4.90100	76	286938
4.90625	47	286985
4.91150	71	287056
4.91675	68	287124
4.92200	58	287182
4.92725	81	287263
4.93250	76	287339
4.93775	69	287408
4.94300	62	287470
4.94825	71	287541
4.95350	68	287609
4.95875	79	287688
4.96400	78	287766
4.96925	67	287833
4.97450	62	287895
4.97975	58	287953
4.98500	70	288023
4.99025	64	288087
4.99550	78	288165
5.00075	61	288226
5.00600	66	288292
5.01125	78	288370
5.01650	66	288436
5.02175	66	288502
5.02700	70	288572
5.03225	74	288646
5.03750	70	288716
5.04275	55	288771
5.04800	65	288836
5.05325	70	288906
5.05850	61	288967
5.06375	65	289032
5.06900	60	289092
5.07425	71	289163
5.07950	72	289235
5.08475	76	289311
5.09000	60	289371
5.09525	76	289447
5.10050	70	289517
5.10575	47	289564
5.11100	59	289623
5.11625	69	289692
5.12150	58	289750
5.12675	69	289819
5.13200	66	289885
5.13725	64	289949
5.14250	55	290004
5.14775	63	290067
5.15300	63	290130
5.15825	63	290193
5.16350	62	290255
5.16875	61	290316
5.17400	74	290390
5.17925	58	290448
5.18450	65	290513
5.18975	56	290569
5.19500	64	290633
5.20025	71	290704
5.20550	70	290774
5.21075	58	290832
5.21600	50	290882
5.22125	71	290953
5.22650	67	291020
5.23175	73	291093
5.23700	65	291158
5.24225	62	291220
5.24750	58	291278
5.25275	55	291333
5.25800	78	291411
5.26325	62	291473
5.26850	71	291544
5.27375	64	291608
5.27900	64	291672
5.28425	56	291728
5.28950	68	291796
5.29475	54	291850
5.30000	74	291924
5.30525	61	291985
5.31050	59	292044
5.31575	50	292094
5.32100	67	292161
5.32625	58	292219
5.33150	70	292289
5.33675	55	292344
5.34200	73	292417
5.34725	63	292480
5.35250	51	292531
5.35775	63	292594
5.36300	65	292659
5.36825	58	292717
5.37350	59	292776
5.37875	62	292838
5.38400	58	292896
5.38925	46	292942
5.39450	67	293009
5.39975	66	293075
5.40500	57	293132
5.41025	65	293197
5.41550	62	293259
5.42075	56	293315
5.42600	66	293381
5.43125	55	293436
5.43650	57	293493
5.44175	57	293550
5.44700	70	293620
5.45225	52	293672
5.45750	54	293726
5.46275	64	293790
5.46800	69	293859
5.47325	51	293910
5.47850	61	293971
5.48375	58	294029
5.48900	70	294099
5.49425	58	294157
5.49950	53	294210
5.50475	50	294260
5.51000	62	294322
5.51525	49	294371
5.52050	62	294433
5.52575	42	294475
5.53100	59	294534
5.53625	64	294598
5.54150	55	294653
5.54675	61	294714
5.55200	60	294774
5.55725	55	294829
5.56250	51	294880
5.56775	55	294935
5.57300	54	294989
5.57825	61	295050
5.58350	63	295113
5.58875	77	295190
5.59400	60	295250
5.59925	66	295316
5.60450	58	295374
5.60975	57	295431
5.61500	50	295481
5.62025	52	295533
5.62550	65	295598
5.63075	62	295660
5.63600	49	295709
5.64125	45	295754
5.64650	48	295802
5.65175	58	295860
5.65700	57	295917
5.66225	52	295969
5.66750	54	296023
5.67275	47	296070
5.67800	58	296128
5.68325	66	296194
5.68850	61	296255
5.69375	40	296295
5.69900	47	296342
5.70425	54	296396
5.70950	57	296453
5.71475	57	296510
5.72000	51	296561
5.72525	42	296603
5.73050	49	296652
5.73575	45	296697
5.74100	57	296754
5.74625	56	296810
5.75150	54	296864
5.75675	44	296908
5.76200	58	296966
5.76725	46	297012
5.77250	50	297062
5.77775	64	297126
5.78300	51	297177
5.78825	51	297228
5.79350	54	297282
5.79875	58	297340
5.80400	40	297380
5.80925	52	297432
5.81450	64	297496
5.81975	58	297554
5.82500	46	297600
5.83025	49	297649
5.83550	56	297705
5.84075	54	297759
5.84600	53	297812
5.85125	45	297857
5.85650	61	297918
5.86175	46	297964
5.86700	48	298012
5.87225	61	298073
5.87750	61	298134
5.88275	50	298184
5.88800	49	298233
5.89325	50	298283
5.89850	51	298334
5.90375	49	298383
5.90900	47	298430
5.91425	53	298483
5.91950	42	298525
5.92475	46	298571
5.93000	55	298626
5.93525	41	298667
5.94050	58	298725
5.94575	48	298773
5.95100	46	298819
5.95625	52	298871
5.96150	54	298925
5.96675	52	298977
5.97200	42	299019
5.97725	55	299074
5.98250	39	299113
5.98775	45	299158
5.99300	63	299221
5.99825	44	299265
6.00350	51	299316
6.00875	48	299364
6.01400	40	299404
6.01925	45	299449
6.02450	55	299504
6.02975	66	299570
6.03500	60	299630
6.04025	47	299677
6.04550	43	299720
6.05075	58	299778
6.05600	35	299813
6.06125	47	299860
6.06650	65	299925
6.07175	47	299972
6.07700	50	300022
6.08225	43	300065
6.08750	47	300112
6.09275	41	300153
6.09800	49	300202
6.10325	47	300249
6.10850	45	300294
6.11375	52	300346
6.11900	48	300394
6.12425	52	300446
6.12950	37	300483
6.13475	40	300523
6.14000	51	300574
6.14525	52	300626
6.15050	59	300685
6.15575	41	300726
6.16100	44	300770
6.16625	56	300826
6.17150	35	300861
6.17675	56	300917
6.18200	50	300967
6.18725	47	301014
6.19250	56	301070
6.19775	44	301114
6.20300	53	301167
6.20825	60	301227
6.21350	40	301267
6.21875	47	301314
6.22400	47	301361
6.22925	60	301421
6.23450	42	301463
6.23975	50	301513
6.24500	37	301550
6.25025	51	301601
