#\delta	Number of cells	Cumulative
0.37025	73	17446
0.37550	85	17531
0.38075	87	17618
0.38600	78	17696
0.39125	91	17787
0.39650	71	17858
0.40175	72	17930
0.40700	85	18015
0.41225	95	18110
0.41750	72	18182
0.42275	81	18263
0.42800	82	18345
0.43325	82	18427
0.43850	72	18499
0.44375	86	18585
0.44900	75	18660
0.45425	68	18728
0.45950	99	18827
0.46475	69	18896
0.47000	76	18972
0.47525	68	19040
0.48050	88	19128
0.48575	67	19195
0.49100	68	19263
0.49625	72	19335
0.50150	72	19407
0.50675	62	19469
0.51200	63	19532
0.51725	72	19604
0.52250	75	19679
0.52775	82	19761
0.53300	76	19837
0.53825	72	19909
0.54350	84	19993
0.54875	66	20059
0.55400	70	20129
0.55925	76	20205
0.56450	67	20272
0.56975	69	20341
0.57500	73	20414
0.58025	71	20485
0.58550	67	20552
0.59075	69	20621
0.59600	68	20689
0.60125	76	20765
0.60650	69	20834
0.61175	56	20890
0.61700	72	20962
0.62225	70	21032
0.62750	82	21114
0.63275	77	21191
0.63800	63	21254
0.64325	75	21329
0.64850	66	21395
0.65375	67	21462
0.65900	74	21536
0.66425	56	21592
0.66950	86	21678
0.67475	69	21747
0.68000	75	21822
0.68525	72	21894
0.69050	58	21952
0.69575	64	22016
0.70100	77	22093
0.70625	68	22161
0.71150	69	22230
0.71675	61	22291
0.72200	64	22355
0.72725	72	22427
0.73250	71	22498
0.73775	58	22556
0.74300	81	22637
0.74825	64	22701
0.75350	63	22764
0.75875	78	22842
0.76400	52	22894
0.76925	63	22957
0.77450	64	23021
0.77975	71	23092
0.78500	58	23150
0.79025	73	23223
0.79550	57	23280
0.80075	66	23346
0.80600	70	23416
0.81125	81	23497
0.81650	56	23553
0.82175	76	23629
0.82700	74	23703
0.83225	63	23766
0.83750	77	23843
0.84275	61	23904
0.84800	58	23962
0.85325	78	24040
0.85850	55	24095
0.86375	61	24156
0.86900	55	24211
0.87425	64	24275
0.87950	65	24340
0.88475	44	24384
0.89000	67	24451
0.89525	74	24525
0.90050	59	24584
0.90575	64	24648
0.91100	60	24708
0.91625	56	24764
0.92150	61	24825
0.92675	61	24886
0.93200	56	24942
0.93725	65	25007
0.94250	55	25062
0.94775	57	25119
0.95300	60	25179
0.95825	66	25245
0.96350	63	25308
0.96875	59	25367
0.97400	73	25440
0.97925	61	25501
0.98450	63	25564
0.98975	69	25633
0.99500	60	25693
1.00025	51	25744
1.00550	54	25798
1.01075	50	25848
1.01600	69	25917
1.02125	54	25971
1.02650	55	26026
1.03175	48	26074
1.03700	52	26126
1.04225	55	26181
1.04750	62	26243
1.05275	58	26301
1.05800	76	26377
1.06325	49	26426
1.06850	49	26475
1.07375	68	26543
1.07900	51	26594
1.08425	67	26661
1.08950	81	26742
1.09475	61	26803
1.10000	53	26856
1.10525	51	26907
1.11050	50	26957
1.11575	62	27019
1.12100	72	27091
1.12625	46	27137
1.13150	49	27186
1.13675	65	27251
1.14200	61	27312
1.14725	58	27370
1.15250	56	27426
1.15775	40	27466
1.16300	53	27519
1.16825	53	27572
1.17350	46	27618
1.17875	53	27671
1.18400	67	27738
1.18925	53	27791
1.19450	65	27856
1.19975	51	27907
1.20500	40	27947
1.21025	55	28002
1.21550	60	28062
1.22075	41	28103
1.22600	56	28159
1.23125	67	28226
1.23650	46	28272
1.24175	73	28345
1.24700	50	28395
1.25225	64	28459
1.25750	66	28525
1.26275	59	28584
1.26800	55	28639
1.27325	58	28697
1.27850	68	28765
1.28375	51	28816
1.28900	50	28866
1.29425	53	28919
1.29950	62	28981
1.30475	51	29032
1.31000	56	29088
1.31525	61	29149
1.32050	58	29207
1.32575	61	29268
1.33100	52	29320
1.33625	55	29375
1.34150	57	29432
1.34675	53	29485
1.35200	40	29525
1.35725	51	29576
1.36250	55	29631
1.36775	51	29682
1.37300	44	29726
1.37825	38	29764
1.38350	55	29819
1.38875	44	29863
1.39400	50	29913
1.39925	39	29952
1.40450	47	29999
1.40975	44	30043
1.41500	48	30091
1.42025	63	30154
1.42550	54	30208
1.43075	56	30264
1.43600	47	30311
1.44125	55	30366
1.44650	45	30411
1.45175	49	30460
1.45700	60	30520
1.46225	45	30565
1.46750	53	30618
1.47275	59	30677
1.47800	48	30725
1.48325	53	30778
1.48850	49	30827
1.49375	45	30872
1.49900	40	30912
1.50425	55	30967
1.50950	56	31023
1.51475	36	31059
1.52000	51	31110
1.52525	50	31160
1.53050	50	31210
1.53575	34	31244
1.54100	41	31285
1.54625	49	31334
1.55150	51	31385
1.55675	42	31427
1.56200	40	31467
1.56725	45	31512
1.57250	54	31566
1.57775	49	31615
1.58300	40	31655
1.58825	40	31695
1.59350	37	31732
1.59875	40	31772
1.60400	48	31820
1.60925	53	31873
1.61450	47	31920
1.61975	59	31979
1.62500	38	32017
1.63025	49	32066
1.63550	52	32118
1.64075	51	32169
1.64600	46	32215
1.65125	37	32252
1.65650	47	32299
1.66175	49	32348
1.66700	44	32392
1.67225	56	32448
1.67750	45	32493
1.68275	50	32543
1.68800	44	32587
1.69325	41	32628
1.69850	40	32668
1.70375	32	32700
1.70900	43	32743
1.71425	54	32797
1.71950	35	32832
1.72475	49	32881
1.73000	46	32927
1.73525	47	32974
1.74050	30	33004
1.74575	45	33049
1.75100	42	33091
1.75625	44	33135
1.76150	38	33173
1.76675	46	33219
1.77200	47	33266
1.77725	31	33297
1.78250	41	33338
1.78775	51	33389
1.79300	40	33429
1.79825	40	33469
1.80350	48	33517
1.80875	41	33558
1.81400	40	33598
1.81925	42	33640
1.82450	42	33682
1.82975	42	33724
1.83500	38	33762
1.84025	43	33805
1.84550	40	33845
1.85075	39	33884
1.85600	38	33922
1.86125	51	33973
1.86650	34	34007
1.87175	54	34061
1.87700	35	34096
1.88225	41	34137
1.88750	38	34175
1.89275	48	34223
1.89800	47	34270
1.90325	37	34307
1.90850	38	34345
1.91375	51	34396
1.91900	41	34437
1.92425	41	34478
1.92950	49	34527
1.93475	57	34584
1.94000	53	34637
1.94525	38	34675
1.95050	43	34718
1.95575	27	34745
1.96100	38	34783
1.96625	42	34825
1.97150	36	34861
1.97675	43	34904
1.98200	37	34941
1.98725	40	34981
1.99250	45	35026
1.99775	25	35051
2.00300	43	35094
2.00825	36	35130
2.01350	36	35166
2.01875	38	35204
2.02400	40	35244
2.02925	36	35280
2.03450	50	35330
2.03975	36	35366
2.04500	36	35402
2.05025	43	35445
2.05550	38	35483
2.06075	37	35520
2.06600	39	35559
2.07125	31	35590
2.07650	28	35618
2.08175	35	35653
2.08700	39	35692
2.09225	36	35728
2.09750	37	35765
2.10275	41	35806
2.10800	34	35840
2.11325	32	35872
2.11850	33	35905
2.12375	46	35951
2.12900	37	35988
2.13425	47	36035
2.13950	32	36067
2.14475	32	36099
2.15000	34	36133
2.15525	32	36165
2.16050	39	36204
2.16575	25	36229
2.17100	36	36265
2.17625	30	36295
2.18150	28	36323
2.18675	36	36359
2.19200	32	36391
2.19725	46	36437
2.20250	28	36465
2.20775	32	36497
2.21300	40	36537
2.21825	41	36578
2.22350	34	36612
2.22875	31	36643
2.23400	34	36677
2.23925	32	36709
2.24450	34	36743
2.24975	35	36778
2.25500	46	36824
2.26025	43	36867
2.26550	42	36909
2.27075	32	36941
2.27600	36	36977
2.28125	25	37002
2.28650	27	37029
2.29175	24	37053
2.29700	33	37086
2.30225	38	37124
2.30750	37	37161
2.31275	26	37187
2.31800	32	37219
2.32325	33	37252
2.32850	22	37274
2.33375	40	37314
2.33900	37	37351
2.34425	37	37388
2.34950	29	37417
2.35475	30	37447
2.36000	28	37475
2.36525	30	37505
2.37050	42	37547
2.37575	36	37583
2.38100	31	37614
2.38625	31	37645
2.39150	32	37677
2.39675	42	37719
2.40200	37	37756
2.40725	38	37794
2.41250	30	37824
2.41775	36	37860
2.42300	25	37885
2.42825	24	37909
2.43350	28	37937
2.43875	32	37969
2.44400	27	37996
2.44925	23	38019
2.45450	25	38044
2.45975	38	38082
2.46500	27	38109
2.47025	40	38149
2.47550	31	38180
2.48075	35	38215
2.48600	24	38239
2.49125	25	38264
2.49650	34	38298
2.50175	37	38335
2.50700	30	38365
2.51225	20	38385
2.51750	29	38414
2.52275	26	38440
2.52800	24	38464
2.53325	29	38493
2.53850	30	38523
2.54375	27	38550
2.54900	37	38587
2.55425	30	38617
2.55950	31	38648
2.56475	25	38673
2.57000	29	38702
2.57525	37	38739
2.58050	22	38761
2.58575	31	38792
2.59100	41	38833
2.59625	35	38868
2.60150	32	38900
2.60675	30	38930
2.61200	23	38953
2.61725	33	38986
2.62250	26	39012
2.62775	33	39045
2.63300	28	39073
2.63825	33	39106
2.64350	32	39138
2.64875	29	39167
2.65400	24	39191
2.65925	20	39211
2.66450	26	39237
2.66975	37	39274
2.67500	28	39302
2.68025	36	39338
2.68550	31	39369
2.69075	36	39405
2.69600	22	39427
2.70125	26	39453
2.70650	24	39477
2.71175	25	39502
2.71700	31	39533
2.72225	25	39558
2.72750	24	39582
2.73275	30	39612
2.73800	25	39637
2.74325	26	39663
2.74850	29	39692
2.75375	24	39716
2.75900	34	39750
2.76425	33	39783
2.76950	21	39804
2.77475	26	39830
2.78000	27	39857
2.78525	31	39888
2.79050	29	39917
2.79575	37	39954
2.80100	45	39999
2.80625	29	40028
2.81150	33	40061
2.81675	35	40096
2.82200	34	40130
2.82725	20	40150
2.83250	28	40178
2.83775	28	40206
2.84300	24	40230
2.84825	29	40259
2.85350	33	40292
2.85875	26	40318
2.86400	26	40344
2.86925	28	40372
2.87450	36	40408
2.87975	25	40433
2.88500	30	40463
2.89025	21	40484
2.89550	35	40519
2.90075	29	40548
2.90600	24	40572
2.91125	23	40595
2.91650	23	40618
2.92175	27	40645
2.92700	19	40664
2.93225	25	40689
2.93750	29	40718
2.94275	23	40741
2.94800	45	40786
2.95325	25	40811
2.95850	27	40838
2.96375	18	40856
2.96900	22	40878
2.97425	26	40904
2.97950	22	40926
2.98475	28	40954
2.99000	26	40980
2.99525	38	41018
3.00050	25	41043
3.00575	33	41076
3.01100	15	41091
3.01625	18	41109
3.02150	22	41131
3.02675	36	41167
3.03200	20	41187
3.03725	22	41209
3.04250	23	41232
3.04775	23	41255
3.05300	25	41280
3.05825	28	41308
3.06350	24	41332
3.06875	31	41363
3.07400	29	41392
3.07925	30	41422
3.08450	26	41448
3.08975	22	41470
3.09500	23	41493
3.10025	30	41523
3.10550	25	41548
3.11075	22	41570
3.11600	23	41593
3.12125	26	41619
3.12650	22	41641
3.13175	25	41666
3.13700	28	41694
3.14225	20	41714
3.14750	21	41735
3.15275	18	41753
3.15800	24	41777
3.16325	21	41798
3.16850	24	41822
3.17375	31	41853
3.17900	29	41882
3.18425	27	41909
3.18950	30	41939
3.19475	23	41962
3.20000	30	41992
3.20525	13	42005
3.21050	18	42023
3.21575	28	42051
3.22100	26	42077
3.22625	23	42100
3.23150	29	42129
3.23675	22	42151
3.24200	19	42170
3.24725	25	42195
3.25250	19	42214
3.25775	23	42237
3.26300	33	42270
3.26825	22	42292
3.27350	21	42313
3.27875	26	42339
3.28400	24	42363
3.28925	22	42385
3.29450	19	42404
3.29975	26	42430
3.30500	22	42452
3.31025	24	42476
3.31550	20	42496
3.32075	21	42517
3.32600	26	42543
3.33125	12	42555
3.33650	29	42584
3.34175	23	42607
3.34700	23	42630
3.35225	31	42661
3.35750	24	42685
3.36275	33	42718
3.36800	21	42739
3.37325	22	42761
3.37850	23	42784
3.38375	19	42803
3.38900	25	42828
3.39425	16	42844
3.39950	29	42873
3.40475	23	42896
3.41000	10	42906
3.41525	26	42932
3.42050	25	42957
3.42575	27	42984
3.43100	21	43005
3.43625	14	43019
3.44150	18	43037
3.44675	19	43056
3.45200	19	43075
3.45725	14	43089
3.46250	18	43107
3.46775	21	43128
3.47300	12	43140
3.47825	24	43164
3.48350	23	43187
3.48875	24	43211
3.49400	28	43239
3.49925	17	43256
3.50450	23	43279
3.50975	25	43304
3.51500	24	43328
3.52025	26	43354
3.52550	19	43373
3.53075	28	43401
3.53600	20	43421
3.54125	23	43444
3.54650	29	43473
3.55175	27	43500
3.55700	18	43518
3.56225	18	43536
3.56750	17	43553
3.57275	18	43571
3.57800	16	43587
3.58325	15	43602
3.58850	22	43624
3.59375	17	43641
3.59900	18	43659
3.60425	19	43678
3.60950	20	43698
3.61475	18	43716
3.62000	15	43731
3.62525	13	43744
3.63050	23	43767
3.63575	21	43788
3.64100	19	43807
3.64625	16	43823
3.65150	10	43833
3.65675	18	43851
3.66200	28	43879
3.66725	13	43892
3.67250	22	43914
3.67775	19	43933
3.68300	19	43952
3.68825	25	43977
3.69350	26	44003
3.69875	13	44016
3.70400	22	44038
3.70925	20	44058
3.71450	19	44077
3.71975	26	44103
3.72500	27	44130
3.73025	36	44166
3.73550	19	44185
3.74075	18	44203
3.74600	14	44217
3.75125	22	44239
3.75650	16	44255
3.76175	20	44275
3.76700	19	44294
3.77225	14	44308
3.77750	17	44325
3.78275	21	44346
3.78800	28	44374
3.79325	13	44387
3.79850	24	44411
3.80375	25	44436
3.80900	15	44451
3.81425	28	44479
3.81950	27	44506
3.82475	18	44524
3.83000	14	44538
3.83525	20	44558
3.84050	20	44578
3.84575	25	44603
3.85100	12	44615
3.85625	20	44635
3.86150	16	44651
3.86675	21	44672
3.87200	22	44694
3.87725	14	44708
3.88250	22	44730
3.88775	21	44751
3.89300	16	44767
3.89825	18	44785
3.90350	20	44805
3.90875	19	44824
3.91400	19	44843
3.91925	25	44868
3.92450	16	44884
3.92975	22	44906
3.93500	14	44920
3.94025	25	44945
3.94550	19	44964
3.95075	18	44982
3.95600	18	45000
3.96125	21	45021
3.96650	23	45044
3.97175	17	45061
3.97700	9	45070
3.98225	22	45092
3.98750	18	45110
3.99275	19	45129
3.99800	18	45147
4.00325	15	45162
4.00850	16	45178
4.01375	10	45188
4.01900	21	45209
4.02425	21	45230
4.02950	14	45244
4.03475	18	45262
4.04000	20	45282
4.04525	8	45290
4.05050	18	45308
4.05575	15	45323
4.06100	16	45339
4.06625	19	45358
4.07150	20	45378
4.07675	18	45396
4.08200	20	45416
4.08725	17	45433
4.09250	17	45450
4.09775	16	45466
4.10300	19	45485
4.10825	25	45510
4.11350	20	45530
4.11875	19	45549
4.12400	23	45572
4.12925	15	45587
4.13450	20	45607
4.13975	16	45623
4.14500	19	45642
4.15025	29	45671
4.15550	21	45692
4.16075	13	45705
4.16600	21	45726
4.17125	18	45744
4.17650	21	45765
4.18175	21	45786
4.18700	19	45805
4.19225	18	45823
4.19750	20	45843
4.20275	21	45864
4.20800	24	45888
4.21325	11	45899
4.21850	14	45913
4.22375	21	45934
4.22900	18	45952
4.23425	14	45966
4.23950	21	45987
4.24475	22	46009
4.25000	21	46030
4.25525	14	46044
4.26050	16	46060
4.26575	17	46077
4.27100	22	46099
4.27625	22	46121
4.28150	21	46142
4.28675	18	46160
4.29200	25	46185
4.29725	23	46208
4.30250	14	46222
4.30775	18	46240
4.31300	8	46248
4.31825	17	46265
4.32350	17	46282
4.32875	18	46300
4.33400	14	46314
4.33925	21	46335
4.34450	15	46350
4.34975	15	46365
4.35500	13	46378
4.36025	20	46398
4.36550	12	46410
4.37075	14	46424
4.37600	18	46442
4.38125	10	46452
4.38650	16	46468
4.39175	10	46478
4.39700	12	46490
4.40225	24	46514
4.40750	21	46535
4.41275	18	46553
4.41800	14	46567
4.42325	14	46581
4.42850	22	46603
4.43375	19	46622
4.43900	18	46640
4.44425	13	46653
4.44950	12	46665
4.45475	11	46676
4.46000	18	46694
4.46525	13	46707
4.47050	15	46722
4.47575	21	46743
4.48100	13	46756
4.48625	19	46775
4.49150	18	46793
4.49675	17	46810
4.50200	16	46826
4.50725	13	46839
4.51250	11	46850
4.51775	19	46869
4.52300	10	46879
4.52825	10	46889
4.53350	8	46897
4.53875	13	46910
4.54400	13	46923
4.54925	12	46935
4.55450	16	46951
4.55975	10	46961
4.56500	20	46981
4.57025	18	46999
4.57550	17	47016
4.58075	16	47032
4.58600	14	47046
4.59125	11	47057
4.59650	13	47070
4.60175	12	47082
4.60700	11	47093
4.61225	11	47104
4.61750	14	47118
4.62275	15	47133
4.62800	9	47142
4.63325	14	47156
4.63850	21	47177
4.64375	15	47192
4.64900	12	47204
4.65425	19	47223
4.65950	15	47238
4.66475	22	47260
4.67000	9	47269
4.67525	13	47282
4.68050	19	47301
4.68575	17	47318
4.69100	15	47333
4.69625	9	47342
4.70150	20	47362
4.70675	20	47382
4.71200	12	47394
4.71725	15	47409
4.72250	9	47418
4.72775	19	47437
4.73300	17	47454
4.73825	15	47469
4.74350	13	47482
4.74875	20	47502
4.75400	12	47514
4.75925	7	47521
4.76450	14	47535
4.76975	17	47552
4.77500	14	47566
4.78025	20	47586
4.78550	7	47593
4.79075	17	47610
4.79600	20	47630
4.80125	21	47651
4.80650	13	47664
4.81175	15	47679
4.81700	18	47697
4.82225	19	47716
4.82750	6	47722
4.83275	17	47739
4.83800	19	47758
4.84325	20	47778
4.84850	13	47791
4.85375	16	47807
4.85900	16	47823
4.86425	11	47834
4.86950	10	47844
4.87475	11	47855
4.88000	17	47872
4.88525	9	47881
4.89050	19	47900
4.89575	20	47920
4.90100	22	47942
4.90625	6	47948
4.91150	12	47960
4.91675	10	47970
4.92200	15	47985
4.92725	13	47998
4.93250	12	48010
4.93775	13	48023
4.94300	12	48035
4.94825	16	48051
4.95350	22	48073
4.95875	17	48090
4.96400	17	48107
4.96925	11	48118
4.97450	12	48130
4.97975	12	48142
4.98500	10	48152
4.99025	14	48166
4.99550	14	48180
5.00075	17	48197
5.00600	14	48211
5.01125	12	48223
5.01650	19	48242
5.02175	12	48254
5.02700	10	48264
5.03225	18	48282
5.03750	20	48302
5.04275	14	48316
5.04800	7	48323
5.05325	18	48341
5.05850	17	48358
5.06375	13	48371
5.06900	13	48384
5.07425	18	48402
5.07950	17	48419
5.08475	16	48435
5.09000	19	48454
5.09525	17	48471
5.10050	9	48480
5.10575	12	48492
5.11100	11	48503
5.11625	13	48516
5.12150	11	48527
5.12675	12	48539
5.13200	10	48549
5.13725	11	48560
5.14250	12	48572
5.14775	13	48585
5.15300	12	48597
5.15825	9	48606
5.16350	17	48623
5.16875	9	48632
5.17400	11	48643
5.17925	8	48651
5.18450	17	48668
5.18975	16	48684
5.19500	12	48696
5.20025	19	48715
5.20550	13	48728
5.21075	6	48734
5.21600	11	48745
5.22125	17	48762
5.22650	7	48769
5.23175	14	48783
5.23700	10	48793
5.24225	10	48803
5.24750	15	48818
5.25275	8	48826
5.25800	12	48838
5.26325	16	48854
5.26850	11	48865
5.27375	17	48882
5.27900	15	48897
5.28425	5	48902
5.28950	16	48918
5.29475	14	48932
5.30000	15	48947
5.30525	11	48958
5.31050	10	48968
5.31575	9	48977
5.32100	12	48989
5.32625	20	49009
5.33150	11	49020
5.33675	13	49033
5.34200	17	49050
5.34725	10	49060
5.35250	16	49076
5.35775	10	49086
5.36300	8	49094
5.36825	9	49103
5.37350	7	49110
5.37875	13	49123
5.38400	8	49131
5.38925	11	49142
5.39450	16	49158
5.39975	14	49172
5.40500	8	49180
5.41025	14	49194
5.41550	16	49210
5.42075	10	49220
5.42600	17	49237
5.43125	7	49244
5.43650	6	49250
5.44175	9	49259
5.44700	11	49270
5.45225	11	49281
5.45750	11	49292
5.46275	13	49305
5.46800	16	49321
5.47325	17	49338
5.47850	16	49354
5.48375	14	49368
5.48900	11	49379
5.49425	13	49392
5.49950	10	49402
5.50475	9	49411
5.51000	14	49425
5.51525	10	49435
5.52050	12	49447
5.52575	7	49454
5.53100	13	49467
5.53625	11	49478
5.54150	16	49494
5.54675	17	49511
5.55200	13	49524
5.55725	14	49538
5.56250	10	49548
5.56775	18	49566
5.57300	9	49575
5.57825	13	49588
5.58350	9	49597
5.58875	11	49608
5.59400	9	49617
5.59925	18	49635
5.60450	11	49646
5.60975	18	49664
5.61500	15	49679
5.62025	10	49689
5.62550	10	49699
5.63075	12	49711
5.63600	8	49719
5.64125	10	49729
5.64650	8	49737
5.65175	9	49746
5.65700	12	49758
5.66225	13	49771
5.66750	15	49786
5.67275	8	49794
5.67800	13	49807
5.68325	7	49814
5.68850	12	49826
5.69375	8	49834
5.69900	12	49846
5.70425	9	49855
5.70950	7	49862
5.71475	11	49873
5.72000	19	49892
5.72525	11	49903
5.73050	12	49915
5.73575	12	49927
5.74100	16	49943
5.74625	13	49956
5.75150	11	49967
5.75675	5	49972
5.76200	9	49981
5.76725	9	49990
5.77250	10	50000
5.77775	15	50015
5.78300	13	50028
5.78825	5	50033
5.79350	14	50047
5.79875	16	50063
5.80400	6	50069
5.80925	17	50086
5.81450	13	50099
5.81975	18	50117
5.82500	10	50127
5.83025	9	50136
5.83550	19	50155
5.84075	8	50163
5.84600	13	50176
5.85125	9	50185
5.85650	14	50199
5.86175	12	50211
5.86700	15	50226
5.87225	12	50238
5.87750	7	50245
5.88275	6	50251
5.88800	9	50260
5.89325	7	50267
5.89850	17	50284
5.90375	11	50295
5.90900	10	50305
5.91425	8	50313
5.91950	5	50318
5.92475	7	50325
5.93000	10	50335
5.93525	4	50339
5.94050	14	50353
5.94575	11	50364
5.95100	8	50372
5.95625	10	50382
5.96150	11	50393
5.96675	9	50402
5.97200	5	50407
5.97725	6	50413
5.98250	7	50420
5.98775	8	50428
5.99300	10	50438
5.99825	12	50450
6.00350	12	50462
6.00875	9	50471
6.01400	7	50478
6.01925	7	50485
6.02450	10	50495
6.02975	14	50509
6.03500	15	50524
6.04025	8	50532
6.04550	7	50539
6.05075	14	50553
6.05600	9	50562
6.06125	7	50569
6.06650	15	50584
6.07175	11	50595
6.07700	10	50605
6.08225	10	50615
6.08750	9	50624
6.09275	10	50634
6.09800	16	50650
6.10325	6	50656
6.10850	7	50663
6.11375	14	50677
6.11900	10	50687
6.12425	11	50698
6.12950	7	50705
6.13475	8	50713
6.14000	10	50723
6.14525	5	50728
6.15050	12	50740
6.15575	11	50751
6.16100	9	50760
6.16625	15	50775
6.17150	8	50783
6.17675	16	50799
6.18200	7	50806
6.18725	16	50822
6.19250	11	50833
6.19775	6	50839
6.20300	13	50852
6.20825	15	50867
6.21350	6	50873
6.21875	6	50879
6.22400	6	50885
6.22925	9	50894
6.23450	2	50896
6.23975	9	50905
6.24500	6	50911
6.25025	9	50920
6.25550	13	50933
6.26075	10	50943
