#\delta	Number of cells	Cumulative
0.35975	339	70399
0.36500	349	70748
0.37025	307	71055
0.37550	278	71333
0.38075	326	71659
0.38600	295	71954
0.39125	317	72271
0.39650	280	72551
0.40175	326	72877
0.40700	318	73195
0.41225	340	73535
0.41750	308	73843
0.42275	310	74153
0.42800	315	74468
0.43325	316	74784
0.43850	307	75091
0.44375	297	75388
0.44900	282	75670
0.45425	315	75985
0.45950	337	76322
0.46475	302	76624
0.47000	319	76943
0.47525	275	77218
0.48050	329	77547
0.48575	304	77851
0.49100	298	78149
0.49625	282	78431
0.50150	297	78728
0.50675	280	79008
0.51200	284	79292
0.51725	295	79587
0.52250	292	79879
0.52775	305	80184
0.53300	298	80482
0.53825	326	80808
0.54350	302	81110
0.54875	292	81402
0.55400	274	81676
0.55925	312	81988
0.56450	289	82277
0.56975	261	82538
0.57500	285	82823
0.58025	259	83082
0.58550	270	83352
0.59075	300	83652
0.59600	308	83960
0.60125	290	84250
0.60650	286	84536
0.61175	289	84825
0.61700	291	85116
0.62225	280	85396
0.62750	263	85659
0.63275	271	85930
0.63800	251	86181
0.64325	272	86453
0.64850	305	86758
0.65375	272	87030
0.65900	274	87304
0.66425	257	87561
0.66950	296	87857
0.67475	247	88104
0.68000	273	88377
0.68525	285	88662
0.69050	284	88946
0.69575	284	89230
0.70100	287	89517
0.70625	284	89801
0.71150	275	90076
0.71675	248	90324
0.72200	259	90583
0.72725	296	90879
0.73250	278	91157
0.73775	282	91439
0.74300	276	91715
0.74825	250	91965
0.75350	242	92207
0.75875	241	92448
0.76400	250	92698
0.76925	239	92937
0.77450	250	93187
0.77975	258	93445
0.78500	246	93691
0.79025	267	93958
0.79550	254	94212
0.80075	263	94475
0.80600	271	94746
0.81125	284	95030
0.81650	230	95260
0.82175	247	95507
0.82700	288	95795
0.83225	246	96041
0.83750	264	96305
0.84275	258	96563
0.84800	233	96796
0.85325	294	97090
0.85850	269	97359
0.86375	246	97605
0.86900	244	97849
0.87425	250	98099
0.87950	254	98353
0.88475	213	98566
0.89000	247	98813
0.89525	269	99082
0.90050	225	99307
0.90575	239	99546
0.91100	244	99790
0.91625	226	100016
0.92150	238	100254
0.92675	257	100511
0.93200	219	100730
0.93725	232	100962
0.94250	241	101203
0.94775	247	101450
0.95300	235	101685
0.95825	226	101911
0.96350	239	102150
0.96875	229	102379
0.97400	263	102642
0.97925	237	102879
0.98450	270	103149
0.98975	215	103364
0.99500	242	103606
1.00025	233	103839
1.00550	214	104053
1.01075	229	104282
1.01600	237	104519
1.02125	246	104765
1.02650	220	104985
1.03175	208	105193
1.03700	245	105438
1.04225	227	105665
1.04750	238	105903
1.05275	234	106137
1.05800	244	106381
1.06325	221	106602
1.06850	196	106798
1.07375	218	107016
1.07900	212	107228
1.08425	216	107444
1.08950	255	107699
1.09475	248	107947
1.10000	227	108174
1.10525	234	108408
1.11050	226	108634
1.11575	204	108838
1.12100	214	109052
1.12625	213	109265
1.13150	207	109472
1.13675	193	109665
1.14200	231	109896
1.14725	216	110112
1.15250	218	110330
1.15775	201	110531
1.16300	220	110751
1.16825	214	110965
1.17350	208	111173
1.17875	238	111411
1.18400	210	111621
1.18925	206	111827
1.19450	241	112068
1.19975	201	112269
1.20500	205	112474
1.21025	232	112706
1.21550	203	112909
1.22075	210	113119
1.22600	208	113327
1.23125	217	113544
1.23650	212	113756
1.24175	226	113982
1.24700	186	114168
1.25225	239	114407
1.25750	213	114620
1.26275	180	114800
1.26800	219	115019
1.27325	195	115214
1.27850	211	115425
1.28375	228	115653
1.28900	194	115847
1.29425	200	116047
1.29950	227	116274
1.30475	232	116506
1.31000	211	116717
1.31525	234	116951
1.32050	231	117182
1.32575	208	117390
1.33100	188	117578
1.33625	191	117769
1.34150	209	117978
1.34675	204	118182
1.35200	180	118362
1.35725	221	118583
1.36250	202	118785
1.36775	211	118996
1.37300	188	119184
1.37825	190	119374
1.38350	193	119567
1.38875	196	119763
1.39400	186	119949
1.39925	180	120129
1.40450	189	120318
1.40975	195	120513
1.41500	172	120685
1.42025	212	120897
1.42550	215	121112
1.43075	208	121320
1.43600	181	121501
1.44125	187	121688
1.44650	172	121860
1.45175	202	122062
1.45700	181	122243
1.46225	158	122401
1.46750	216	122617
1.47275	186	122803
1.47800	191	122994
1.48325	180	123174
1.48850	204	123378
1.49375	193	123571
1.49900	192	123763
1.50425	180	123943
1.50950	197	124140
1.51475	170	124310
1.52000	182	124492
1.52525	184	124676
1.53050	170	124846
1.53575	149	124995
1.54100	183	125178
1.54625	183	125361
1.55150	195	125556
1.55675	194	125750
1.56200	169	125919
1.56725	177	126096
1.57250	191	126287
1.57775	164	126451
1.58300	172	126623
1.58825	196	126819
1.59350	166	126985
1.59875	149	127134
1.60400	176	127310
1.60925	197	127507
1.61450	180	127687
1.61975	175	127862
1.62500	167	128029
1.63025	195	128224
1.63550	174	128398
1.64075	196	128594
1.64600	194	128788
1.65125	140	128928
1.65650	189	129117
1.66175	170	129287
1.66700	160	129447
1.67225	181	129628
1.67750	169	129797
1.68275	178	129975
1.68800	179	130154
1.69325	161	130315
1.69850	163	130478
1.70375	148	130626
1.70900	153	130779
1.71425	154	130933
1.71950	140	131073
1.72475	177	131250
1.73000	162	131412
1.73525	182	131594
1.74050	160	131754
1.74575	170	131924
1.75100	176	132100
1.75625	157	132257
1.76150	152	132409
1.76675	165	132574
1.77200	163	132737
1.77725	162	132899
1.78250	159	133058
1.78775	172	133230
1.79300	155	133385
1.79825	175	133560
1.80350	168	133728
1.80875	168	133896
1.81400	163	134059
1.81925	153	134212
1.82450	160	134372
1.82975	158	134530
1.83500	144	134674
1.84025	141	134815
1.84550	161	134976
1.85075	133	135109
1.85600	155	135264
1.86125	187	135451
1.86650	168	135619
1.87175	159	135778
1.87700	147	135925
1.88225	164	136089
1.88750	149	136238
1.89275	150	136388
1.89800	154	136542
1.90325	149	136691
1.90850	162	136853
1.91375	151	137004
1.91900	148	137152
1.92425	143	137295
1.92950	176	137471
1.93475	185	137656
1.94000	151	137807
1.94525	142	137949
1.95050	150	138099
1.95575	144	138243
1.96100	144	138387
1.96625	152	138539
1.97150	131	138670
1.97675	157	138827
1.98200	147	138974
1.98725	164	139138
1.99250	140	139278
1.99775	118	139396
2.00300	145	139541
2.00825	126	139667
2.01350	144	139811
2.01875	142	139953
2.02400	158	140111
2.02925	120	140231
2.03450	146	140377
2.03975	153	140530
2.04500	135	140665
2.05025	165	140830
2.05550	146	140976
2.06075	148	141124
2.06600	133	141257
2.07125	134	141391
2.07650	150	141541
2.08175	133	141674
2.08700	155	141829
2.09225	137	141966
2.09750	140	142106
2.10275	116	142222
2.10800	146	142368
2.11325	122	142490
2.11850	125	142615
2.12375	128	142743
2.12900	143	142886
2.13425	148	143034
2.13950	118	143152
2.14475	127	143279
2.15000	151	143430
2.15525	152	143582
2.16050	139	143721
2.16575	124	143845
2.17100	135	143980
2.17625	121	144101
2.18150	116	144217
2.18675	141	144358
2.19200	148	144506
2.19725	135	144641
2.20250	144	144785
2.20775	120	144905
2.21300	126	145031
2.21825	138	145169
2.22350	145	145314
2.22875	129	145443
2.23400	117	145560
2.23925	140	145700
2.24450	127	145827
2.24975	137	145964
2.25500	129	146093
2.26025	138	146231
2.26550	141	146372
2.27075	128	146500
2.27600	135	146635
2.28125	115	146750
2.28650	117	146867
2.29175	127	146994
2.29700	133	147127
2.30225	137	147264
2.30750	135	147399
2.31275	124	147523
2.31800	120	147643
2.32325	143	147786
2.32850	114	147900
2.33375	119	148019
2.33900	115	148134
2.34425	141	148275
2.34950	151	148426
2.35475	102	148528
2.36000	115	148643
2.36525	122	148765
2.37050	143	148908
2.37575	129	149037
2.38100	114	149151
2.38625	113	149264
2.39150	118	149382
2.39675	116	149498
2.40200	122	149620
2.40725	133	149753
2.41250	124	149877
2.41775	140	150017
2.42300	120	150137
2.42825	112	150249
2.43350	133	150382
2.43875	119	150501
2.44400	102	150603
2.44925	115	150718
2.45450	110	150828
2.45975	136	150964
2.46500	117	151081
2.47025	115	151196
2.47550	107	151303
2.48075	129	151432
2.48600	120	151552
2.49125	109	151661
2.49650	116	151777
2.50175	116	151893
2.50700	117	152010
2.51225	112	152122
2.51750	112	152234
2.52275	103	152337
2.52800	95	152432
2.53325	108	152540
2.53850	109	152649
2.54375	99	152748
2.54900	110	152858
2.55425	102	152960
2.55950	125	153085
2.56475	111	153196
2.57000	102	153298
2.57525	127	153425
2.58050	102	153527
2.58575	109	153636
2.59100	143	153779
2.59625	126	153905
2.60150	112	154017
2.60675	117	154134
2.61200	104	154238
2.61725	104	154342
2.62250	113	154455
2.62775	109	154564
2.63300	107	154671
2.63825	111	154782
2.64350	120	154902
2.64875	114	155016
2.65400	113	155129
2.65925	105	155234
2.66450	113	155347
2.66975	119	155466
2.67500	129	155595
2.68025	120	155715
2.68550	109	155824
2.69075	100	155924
2.69600	102	156026
2.70125	113	156139
2.70650	102	156241
2.71175	100	156341
2.71700	120	156461
2.72225	111	156572
2.72750	112	156684
2.73275	103	156787
2.73800	114	156901
2.74325	96	156997
2.74850	110	157107
2.75375	108	157215
2.75900	113	157328
2.76425	119	157447
2.76950	106	157553
2.77475	105	157658
2.78000	94	157752
2.78525	119	157871
2.79050	108	157979
2.79575	107	158086
2.80100	109	158195
2.80625	104	158299
2.81150	118	158417
2.81675	119	158536
2.82200	113	158649
2.82725	90	158739
2.83250	116	158855
2.83775	99	158954
2.84300	92	159046
2.84825	102	159148
2.85350	92	159240
2.85875	96	159336
2.86400	96	159432
2.86925	92	159524
2.87450	101	159625
2.87975	90	159715
2.88500	102	159817
2.89025	97	159914
2.89550	102	160016
2.90075	100	160116
2.90600	91	160207
2.91125	102	160309
2.91650	88	160397
2.92175	80	160477
2.92700	106	160583
2.93225	99	160682
2.93750	91	160773
2.94275	103	160876
2.94800	128	161004
2.95325	87	161091
2.95850	129	161220
2.96375	70	161290
2.96900	83	161373
2.97425	89	161462
2.97950	93	161555
2.98475	88	161643
2.99000	86	161729
2.99525	107	161836
3.00050	84	161920
3.00575	97	162017
3.01100	94	162111
3.01625	92	162203
3.02150	102	162305
3.02675	104	162409
3.03200	101	162510
3.03725	95	162605
3.04250	97	162702
3.04775	97	162799
3.05300	99	162898
3.05825	88	162986
3.06350	105	163091
3.06875	97	163188
3.07400	90	163278
3.07925	105	163383
3.08450	89	163472
3.08975	85	163557
3.09500	97	163654
3.10025	91	163745
3.10550	84	163829
3.11075	88	163917
3.11600	67	163984
3.12125	93	164077
3.12650	80	164157
3.13175	77	164234
3.13700	98	164332
3.14225	80	164412
3.14750	101	164513
3.15275	80	164593
3.15800	92	164685
3.16325	86	164771
3.16850	78	164849
3.17375	101	164950
3.17900	82	165032
3.18425	91	165123
3.18950	92	165215
3.19475	89	165304
3.20000	94	165398
3.20525	68	165466
3.21050	72	165538
3.21575	98	165636
3.22100	96	165732
3.22625	83	165815
3.23150	83	165898
3.23675	82	165980
3.24200	93	166073
3.24725	100	166173
3.25250	85	166258
3.25775	80	166338
3.26300	93	166431
3.26825	86	166517
3.27350	69	166586
3.27875	83	166669
3.28400	77	166746
3.28925	83	166829
3.29450	81	166910
3.29975	94	167004
3.30500	90	167094
3.31025	88	167182
3.31550	87	167269
3.32075	98	167367
3.32600	89	167456
3.33125	70	167526
3.33650	85	167611
3.34175	87	167698
3.34700	71	167769
3.35225	99	167868
3.35750	70	167938
3.36275	99	168037
3.36800	83	168120
3.37325	85	168205
3.37850	85	168290
3.38375	83	168373
3.38900	88	168461
3.39425	92	168553
3.39950	98	168651
3.40475	93	168744
3.41000	69	168813
3.41525	94	168907
3.42050	82	168989
3.42575	84	169073
3.43100	70	169143
3.43625	80	169223
3.44150	83	169306
3.44675	89	169395
3.45200	84	169479
3.45725	72	169551
3.46250	78	169629
3.46775	76	169705
3.47300	74	169779
3.47825	89	169868
3.48350	87	169955
3.48875	72	170027
3.49400	72	170099
3.49925	58	170157
3.50450	67	170224
3.50975	77	170301
3.51500	83	170384
3.52025	85	170469
3.52550	79	170548
3.53075	84	170632
3.53600	77	170709
3.54125	77	170786
3.54650	89	170875
3.55175	85	170960
3.55700	79	171039
3.56225	81	171120
3.56750	84	171204
3.57275	70	171274
3.57800	73	171347
3.58325	61	171408
3.58850	77	171485
3.59375	78	171563
3.59900	57	171620
3.60425	68	171688
3.60950	81	171769
3.61475	66	171835
3.62000	64	171899
3.62525	72	171971
3.63050	73	172044
3.63575	78	172122
3.64100	74	172196
3.64625	75	172271
3.65150	72	172343
3.65675	58	172401
3.66200	85	172486
3.66725	70	172556
3.67250	80	172636
3.67775	68	172704
3.68300	73	172777
3.68825	75	172852
3.69350	82	172934
3.69875	64	172998
3.70400	66	173064
3.70925	78	173142
3.71450	66	173208
3.71975	74	173282
3.72500	83	173365
3.73025	89	173454
3.73550	64	173518
3.74075	66	173584
3.74600	78	173662
3.75125	73	173735
3.75650	86	173821
3.76175	66	173887
3.76700	61	173948
3.77225	67	174015
3.77750	66	174081
3.78275	60	174141
3.78800	83	174224
3.79325	60	174284
3.79850	70	174354
3.80375	69	174423
3.80900	78	174501
3.81425	84	174585
3.81950	85	174670
3.82475	68	174738
3.83000	67	174805
3.83525	64	174869
3.84050	68	174937
3.84575	68	175005
3.85100	66	175071
3.85625	65	175136
3.86150	63	175199
3.86675	66	175265
3.87200	67	175332
3.87725	60	175392
3.88250	73	175465
3.88775	59	175524
3.89300	85	175609
3.89825	69	175678
3.90350	62	175740
3.90875	57	175797
3.91400	65	175862
3.91925	70	175932
3.92450	58	175990
3.92975	61	176051
3.93500	58	176109
3.94025	63	176172
3.94550	75	176247
3.95075	72	176319
3.95600	79	176398
3.96125	77	176475
3.96650	63	176538
3.97175	56	176594
3.97700	61	176655
3.98225	68	176723
3.98750	55	176778
3.99275	69	176847
3.99800	66	176913
4.00325	61	176974
4.00850	68	177042
4.01375	66	177108
4.01900	70	177178
4.02425	63	177241
4.02950	65	177306
4.03475	62	177368
4.04000	71	177439
4.04525	58	177497
4.05050	71	177568
4.05575	63	177631
4.06100	59	177690
4.06625	51	177741
4.07150	59	177800
4.07675	65	177865
4.08200	57	177922
4.08725	51	177973
4.09250	49	178022
4.09775	64	178086
4.10300	67	178153
4.10825	60	178213
4.11350	59	178272
4.11875	64	178336
4.12400	59	178395
4.12925	57	178452
4.13450	72	178524
4.13975	58	178582
4.14500	61	178643
4.15025	76	178719
4.15550	73	178792
4.16075	59	178851
4.16600	76	178927
4.17125	54	178981
4.17650	69	179050
4.18175	75	179125
4.18700	76	179201
4.19225	65	179266
4.19750	63	179329
4.20275	63	179392
4.20800	57	179449
4.21325	55	179504
4.21850	66	179570
4.22375	56	179626
4.22900	66	179692
4.23425	56	179748
4.23950	62	179810
4.24475	68	179878
4.25000	58	179936
4.25525	57	179993
4.26050	61	180054
4.26575	61	180115
4.27100	62	180177
4.27625	50	180227
4.28150	76	180303
4.28675	60	180363
4.29200	57	180420
4.29725	73	180493
4.30250	57	180550
4.30775	64	180614
4.31300	52	180666
4.31825	62	180728
4.32350	57	180785
4.32875	61	180846
4.33400	59	180905
4.33925	50	180955
4.34450	58	181013
4.34975	55	181068
4.35500	48	181116
4.36025	65	181181
4.36550	49	181230
4.37075	58	181288
4.37600	63	181351
4.38125	51	181402
4.38650	57	181459
4.39175	53	181512
4.39700	66	181578
4.40225	63	181641
4.40750	59	181700
4.41275	66	181766
4.41800	53	181819
4.42325	53	181872
4.42850	47	181919
4.43375	67	181986
4.43900	55	182041
4.44425	49	182090
4.44950	57	182147
4.45475	68	182215
4.46000	57	182272
4.46525	49	182321
4.47050	52	182373
4.47575	58	182431
4.48100	57	182488
4.48625	69	182557
4.49150	45	182602
4.49675	61	182663
4.50200	51	182714
4.50725	66	182780
4.51250	53	182833
4.51775	66	182899
4.52300	36	182935
4.52825	62	182997
4.53350	43	183040
4.53875	51	183091
4.54400	50	183141
4.54925	53	183194
4.55450	62	183256
4.55975	48	183304
4.56500	55	183359
4.57025	46	183405
4.57550	57	183462
4.58075	59	183521
4.58600	53	183574
4.59125	39	183613
4.59650	60	183673
4.60175	50	183723
4.60700	48	183771
4.61225	50	183821
4.61750	52	183873
4.62275	56	183929
4.62800	43	183972
4.63325	44	184016
4.63850	46	184062
4.64375	49	184111
4.64900	55	184166
4.65425	56	184222
4.65950	54	184276
4.66475	64	184340
4.67000	44	184384
4.67525	54	184438
4.68050	54	184492
4.68575	58	184550
4.69100	46	184596
4.69625	44	184640
4.70150	60	184700
4.70675	58	184758
4.71200	48	184806
4.71725	43	184849
4.72250	54	184903
4.72775	54	184957
4.73300	58	185015
4.73825	39	185054
4.74350	49	185103
4.74875	57	185160
4.75400	50	185210
4.75925	38	185248
4.76450	55	185303
4.76975	55	185358
4.77500	49	185407
4.78025	57	185464
4.78550	41	185505
4.79075	57	185562
4.79600	64	185626
4.80125	58	185684
4.80650	49	185733
4.81175	48	185781
4.81700	47	185828
4.82225	58	185886
4.82750	44	185930
4.83275	64	185994
4.83800	54	186048
4.84325	54	186102
4.84850	41	186143
4.85375	51	186194
4.85900	59	186253
4.86425	42	186295
4.86950	53	186348
4.87475	42	186390
4.88000	54	186444
4.88525	46	186490
4.89050	46	186536
4.89575	41	186577
4.90100	50	186627
4.90625	30	186657
4.91150	48	186705
4.91675	49	186754
4.92200	42	186796
4.92725	60	186856
4.93250	54	186910
4.93775	44	186954
4.94300	46	187000
4.94825	51	187051
4.95350	55	187106
4.95875	50	187156
4.96400	49	187205
4.96925	39	187244
4.97450	46	187290
4.97975	44	187334
4.98500	40	187374
4.99025	42	187416
4.99550	46	187462
5.00075	46	187508
5.00600	53	187561
5.01125	44	187605
5.01650	46	187651
5.02175	42	187693
5.02700	44	187737
5.03225	53	187790
5.03750	52	187842
5.04275	40	187882
5.04800	42	187924
5.05325	43	187967
5.05850	41	188008
5.06375	46	188054
5.06900	40	188094
5.07425	50	188144
5.07950	43	188187
5.08475	57	188244
5.09000	44	188288
5.09525	54	188342
5.10050	46	188388
5.10575	30	188418
5.11100	46	188464
5.11625	50	188514
5.12150	43	188557
5.12675	44	188601
5.13200	46	188647
5.13725	42	188689
5.14250	39	188728
5.14775	40	188768
5.15300	43	188811
5.15825	37	188848
5.16350	44	188892
5.16875	38	188930
5.17400	49	188979
5.17925	42	189021
5.18450	44	189065
5.18975	38	189103
5.19500	35	189138
5.20025	54	189192
5.20550	45	189237
5.21075	35	189272
5.21600	37	189309
5.22125	51	189360
5.22650	51	189411
5.23175	58	189469
5.23700	42	189511
5.24225	45	189556
5.24750	37	189593
5.25275	38	189631
5.25800	49	189680
5.26325	37	189717
5.26850	43	189760
5.27375	52	189812
5.27900	46	189858
5.28425	38	189896
5.28950	42	189938
5.29475	36	189974
5.30000	52	190026
5.30525	36	190062
5.31050	40	190102
5.31575	33	190135
5.32100	54	190189
5.32625	49	190238
5.33150	48	190286
5.33675	41	190327
5.34200	45	190372
5.34725	43	190415
5.35250	38	190453
5.35775	42	190495
5.36300	43	190538
5.36825	35	190573
5.37350	38	190611
5.37875	34	190645
5.38400	39	190684
5.38925	29	190713
5.39450	51	190764
5.39975	48	190812
5.40500	42	190854
5.41025	48	190902
5.41550	33	190935
5.42075	37	190972
5.42600	45	191017
5.43125	32	191049
5.43650	42	191091
5.44175	39	191130
5.44700	52	191182
5.45225	41	191223
5.45750	35	191258
5.46275	39	191297
5.46800	48	191345
5.47325	40	191385
5.47850	44	191429
5.48375	43	191472
5.48900	52	191524
5.49425	37	191561
5.49950	33	191594
5.50475	35	191629
5.51000	40	191669
5.51525	35	191704
5.52050	39	191743
5.52575	25	191768
5.53100	43	191811
5.53625	41	191852
5.54150	40	191892
5.54675	43	191935
5.55200	37	191972
5.55725	47	192019
5.56250	36	192055
5.56775	35	192090
5.57300	37	192127
5.57825	45	192172
5.58350	37	192209
5.58875	54	192263
5.59400	48	192311
5.59925	51	192362
5.60450	43	192405
5.60975	43	192448
5.61500	38	192486
5.62025	35	192521
5.62550	42	192563
5.63075	47	192610
5.63600	24	192634
5.64125	32	192666
5.64650	32	192698
5.65175	34	192732
5.65700	46	192778
5.66225	35	192813
5.66750	40	192853
5.67275	31	192884
5.67800	53	192937
5.68325	42	192979
5.68850	41	193020
5.69375	32	193052
5.69900	35	193087
5.70425	37	193124
5.70950	31	193155
5.71475	38	193193
5.72000	34	193227
5.72525	27	193254
5.73050	30	193284
5.73575	35	193319
5.74100	38	193357
5.74625	37	193394
5.75150	44	193438
5.75675	21	193459
5.76200	45	193504
5.76725	31	193535
5.77250	34	193569
5.77775	50	193619
5.78300	38	193657
5.78825	33	193690
5.79350	40	193730
5.79875	37	193767
5.80400	28	193795
5.80925	39	193834
5.81450	47	193881
5.81975	45	193926
5.82500	36	193962
5.83025	34	193996
5.83550	43	194039
5.84075	40	194079
5.84600	41	194120
5.85125	29	194149
5.85650	43	194192
5.86175	31	194223
5.86700	36	194259
5.87225	40	194299
5.87750	40	194339
5.88275	29	194368
5.88800	32	194400
5.89325	30	194430
5.89850	38	194468
5.90375	33	194501
5.90900	36	194537
5.91425	36	194573
5.91950	30	194603
5.92475	34	194637
5.93000	40	194677
5.93525	28	194705
5.94050	39	194744
5.94575	31	194775
5.95100	32	194807
5.95625	30	194837
5.96150	42	194879
5.96675	40	194919
5.97200	32	194951
5.97725	34	194985
5.98250	27	195012
5.98775	30	195042
5.99300	40	195082
5.99825	32	195114
6.00350	33	195147
6.00875	33	195180
6.01400	34	195214
6.01925	33	195247
6.02450	39	195286
6.02975	44	195330
6.03500	42	195372
6.04025	41	195413
6.04550	27	195440
6.05075	38	195478
6.05600	24	195502
6.06125	29	195531
6.06650	42	195573
6.07175	40	195613
6.07700	30	195643
6.08225	29	195672
6.08750	31	195703
6.09275	26	195729
6.09800	34	195763
6.10325	30	195793
6.10850	26	195819
6.11375	33	195852
6.11900	37	195889
6.12425	43	195932
6.12950	24	195956
6.13475	29	195985
6.14000	35	196020
6.14525	37	196057
6.15050	42	196099
6.15575	29	196128
6.16100	25	196153
6.16625	37	196190
6.17150	28	196218
6.17675	41	196259
6.18200	31	196290
6.18725	38	196328
6.19250	31	196359
6.19775	35	196394
6.20300	40	196434
6.20825	49	196483
6.21350	23	196506
6.21875	35	196541
6.22400	33	196574
6.22925	35	196609
6.23450	29	196638
6.23975	33	196671
6.24500	26	196697
6.25025	32	196729
