#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	0	0
-0.93700	0	0
-0.93175	0	0
-0.92650	0	0
-0.92125	0	0
-0.91600	0	0
-0.91075	0	0
-0.90550	0	0
-0.90025	1	1
-0.89500	3	4
-0.88975	2	6
-0.88450	4	10
-0.87925	4	14
-0.87400	3	17
-0.86875	6	23
-0.86350	7	30
-0.85825	5	35
-0.85300	9	44
-0.84775	5	49
-0.84250	6	55
-0.83725	3	58
-0.83200	6	64
-0.82675	10	74
-0.82150	15	89
-0.81625	11	100
-0.81100	22	122
-0.80575	10	132
-0.80050	12	144
-0.79525	24	168
-0.79000	15	183
-0.78475	15	198
-0.77950	21	219
-0.77425	16	235
-0.76900	21	256
-0.76375	24	280
-0.75850	27	307
-0.75325	26	333
-0.74800	16	349
-0.74275	23	372
-0.73750	32	404
-0.73225	33	437
-0.72700	19	456
-0.72175	20	476
-0.71650	26	502
-0.71125	28	530
-0.70600	26	556
-0.70075	40	596
-0.69550	37	633
-0.69025	35	668
-0.68500	33	701
-0.67975	38	739
-0.67450	46	785
-0.66925	28	813
-0.66400	39	852
-0.65875	47	899
-0.65350	43	942
-0.64825	37	979
-0.64300	45	1024
-0.63775	52	1076
-0.63250	49	1125
-0.62725	42	1167
-0.62200	46	1213
-0.61675	40	1253
-0.61150	43	1296
-0.60625	55	1351
-0.60100	40	1391
-0.59575	45	1436
-0.59050	47	1483
-0.58525	37	1520
-0.58000	48	1568
-0.57475	48	1616
-0.56950	56	1672
-0.56425	45	1717
-0.55900	54	1771
-0.55375	56	1827
-0.54850	54	1881
-0.54325	52	1933
-0.53800	64	1997
-0.53275	54	2051
-0.52750	50	2101
-0.52225	53	2154
-0.51700	44	2198
-0.51175	50	2248
-0.50650	64	2312
-0.50125	59	2371
-0.49600	64	2435
-0.49075	63	2498
-0.48550	64	2562
-0.48025	55	2617
-0.47500	49	2666
-0.46975	56	2722
-0.46450	54	2776
-0.45925	60	2836
-0.45400	63	2899
-0.44875	72	2971
-0.44350	69	3040
-0.43825	58	3098
-0.43300	70	3168
-0.42775	54	3222
-0.42250	61	3283
-0.41725	59	3342
-0.41200	55	3397
-0.40675	58	3455
-0.40150	73	3528
-0.39625	60	3588
-0.39100	53	3641
-0.38575	54	3695
-0.38050	69	3764
-0.37525	60	3824
-0.37000	61	3885
-0.36475	65	3950
-0.35950	66	4016
-0.35425	63	4079
-0.34900	69	4148
-0.34375	75	4223
-0.33850	60	4283
-0.33325	48	4331
-0.32800	64	4395
-0.32275	74	4469
-0.31750	48	4517
-0.31225	55	4572
-0.30700	69	4641
-0.30175	62	4703
-0.29650	68	4771
-0.29125	70	4841
-0.28600	60	4901
-0.28075	57	4958
-0.27550	68	5026
-0.27025	64	5090
-0.26500	81	5171
-0.25975	85	5256
-0.25450	64	5320
-0.24925	61	5381
-0.24400	68	5449
-0.23875	74	5523
-0.23350	59	5582
-0.22825	59	5641
-0.22300	61	5702
-0.21775	55	5757
-0.21250	71	5828
-0.20725	77	5905
-0.20200	70	5975
-0.19675	80	6055
-0.19150	58	6113
-0.18625	65	6178
-0.18100	64	6242
-0.17575	59	6301
-0.17050	82	6383
-0.16525	56	6439
-0.16000	76	6515
-0.15475	70	6585
-0.14950	64	6649
-0.14425	77	6726
-0.13900	73	6799
-0.13375	73	6872
-0.12850	68	6940
-0.12325	55	6995
-0.11800	62	7057
-0.11275	63	7120
-0.10750	67	7187
-0.10225	77	7264
-0.09700	66	7330
-0.09175	84	7414
-0.08650	89	7503
-0.08125	68	7571
-0.07600	69	7640
-0.07075	60	7700
-0.06550	54	7754
-0.06025	71	7825
-0.05500	54	7879
-0.04975	55	7934
-0.04450	78	8012
-0.03925	64	8076
-0.03400	68	8144
-0.02875	76	8220
-0.02350	56	8276
-0.01825	75	8351
-0.01300	54	8405
-0.00775	65	8470
-0.00250	56	8526
0.00275	56	8582
0.00800	71	8653
0.01325	55	8708
0.01850	58	8766
0.02375	57	8823
0.02900	56	8879
0.03425	57	8936
0.03950	70	9006
0.04475	76	9082
0.05000	75	9157
0.05525	71	9228
0.06050	65	9293
0.06575	61	9354
0.07100	63	9417
0.07625	76	9493
0.08150	63	9556
0.08675	73	9629
0.09200	61	9690
0.09725	65	9755
0.10250	62	9817
0.10775	55	9872
0.11300	58	9930
0.11825	60	9990
0.12350	76	10066
0.12875	66	10132
0.13400	58	10190
0.13925	71	10261
0.14450	70	10331
0.14975	53	10384
0.15500	70	10454
0.16025	54	10508
0.16550	53	10561
0.17075	74	10635
0.17600	73	10708
0.18125	70	10778
0.18650	70	10848
0.19175	62	10910
0.19700	68	10978
0.20225	62	11040
0.20750	68	11108
0.21275	56	11164
0.21800	71	11235
0.22325	54	11289
0.22850	54	11343
0.23375	61	11404
0.23900	76	11480
0.24425	68	11548
0.24950	66	11614
0.25475	60	11674
0.26000	63	11737
0.26525	59	11796
0.27050	58	11854
0.27575	64	11918
0.28100	59	11977
0.28625	77	12054
0.29150	48	12102
0.29675	61	12163
0.30200	60	12223
0.30725	63	12286
0.31250	57	12343
0.31775	48	12391
0.32300	54	12445
0.32825	63	12508
0.33350	51	12559
0.33875	62	12621
0.34400	52	12673
0.34925	71	12744
0.35450	65	12809
0.35975	51	12860
0.36500	60	12920
0.37025	43	12963
