#\delta	Number of cells	Cumulative
0.36500	199	40162
0.37025	186	40348
0.37550	171	40519
0.38075	189	40708
0.38600	183	40891
0.39125	195	41086
0.39650	173	41259
0.40175	195	41454
0.40700	176	41630
0.41225	190	41820
0.41750	188	42008
0.42275	188	42196
0.42800	176	42372
0.43325	176	42548
0.43850	172	42720
0.44375	179	42899
0.44900	163	43062
0.45425	170	43232
0.45950	204	43436
0.46475	174	43610
0.47000	170	43780
0.47525	171	43951
0.48050	203	44154
0.48575	177	44331
0.49100	166	44497
0.49625	166	44663
0.50150	177	44840
0.50675	165	45005
0.51200	151	45156
0.51725	159	45315
0.52250	166	45481
0.52775	179	45660
0.53300	174	45834
0.53825	174	46008
0.54350	175	46183
0.54875	166	46349
0.55400	150	46499
0.55925	182	46681
0.56450	151	46832
0.56975	147	46979
0.57500	175	47154
0.58025	151	47305
0.58550	150	47455
0.59075	181	47636
0.59600	169	47805
0.60125	170	47975
0.60650	163	48138
0.61175	165	48303
0.61700	183	48486
0.62225	167	48653
0.62750	159	48812
0.63275	164	48976
0.63800	162	49138
0.64325	156	49294
0.64850	160	49454
0.65375	159	49613
0.65900	157	49770
0.66425	146	49916
0.66950	180	50096
0.67475	143	50239
0.68000	155	50394
0.68525	158	50552
0.69050	142	50694
0.69575	154	50848
0.70100	186	51034
0.70625	166	51200
0.71150	157	51357
0.71675	145	51502
0.72200	147	51649
0.72725	161	51810
0.73250	160	51970
0.73775	138	52108
0.74300	169	52277
0.74825	146	52423
0.75350	141	52564
0.75875	147	52711
0.76400	132	52843
0.76925	133	52976
0.77450	150	53126
0.77975	158	53284
0.78500	133	53417
0.79025	153	53570
0.79550	133	53703
0.80075	153	53856
0.80600	151	54007
0.81125	173	54180
0.81650	129	54309
0.82175	160	54469
0.82700	167	54636
0.83225	147	54783
0.83750	165	54948
0.84275	142	55090
0.84800	128	55218
0.85325	181	55399
0.85850	154	55553
0.86375	132	55685
0.86900	137	55822
0.87425	150	55972
0.87950	142	56114
0.88475	126	56240
0.89000	146	56386
0.89525	158	56544
0.90050	127	56671
0.90575	136	56807
0.91100	142	56949
0.91625	125	57074
0.92150	141	57215
0.92675	157	57372
0.93200	133	57505
0.93725	133	57638
0.94250	140	57778
0.94775	146	57924
0.95300	130	58054
0.95825	132	58186
0.96350	131	58317
0.96875	137	58454
0.97400	146	58600
0.97925	129	58729
0.98450	154	58883
0.98975	129	59012
0.99500	137	59149
1.00025	135	59284
1.00550	108	59392
1.01075	133	59525
1.01600	148	59673
1.02125	149	59822
1.02650	125	59947
1.03175	116	60063
1.03700	136	60199
1.04225	130	60329
1.04750	143	60472
1.05275	145	60617
1.05800	158	60775
1.06325	121	60896
1.06850	112	61008
1.07375	134	61142
1.07900	109	61251
1.08425	126	61377
1.08950	169	61546
1.09475	149	61695
1.10000	129	61824
1.10525	135	61959
1.11050	125	62084
1.11575	122	62206
1.12100	141	62347
1.12625	118	62465
1.13150	116	62581
1.13675	115	62696
1.14200	140	62836
1.14725	115	62951
1.15250	112	63063
1.15775	118	63181
1.16300	135	63316
1.16825	126	63442
1.17350	120	63562
1.17875	128	63690
1.18400	130	63820
1.18925	114	63934
1.19450	145	64079
1.19975	108	64187
1.20500	100	64287
1.21025	123	64410
1.21550	126	64536
1.22075	123	64659
1.22600	112	64771
1.23125	136	64907
1.23650	112	65019
1.24175	148	65167
1.24700	109	65276
1.25225	144	65420
1.25750	138	65558
1.26275	119	65677
1.26800	129	65806
1.27325	120	65926
1.27850	123	66049
1.28375	119	66168
1.28900	112	66280
1.29425	113	66393
1.29950	132	66525
1.30475	120	66645
1.31000	123	66768
1.31525	138	66906
1.32050	127	67033
1.32575	120	67153
1.33100	126	67279
1.33625	111	67390
1.34150	123	67513
1.34675	121	67634
1.35200	103	67737
1.35725	118	67855
1.36250	121	67976
1.36775	122	68098
1.37300	114	68212
1.37825	102	68314
1.38350	104	68418
1.38875	124	68542
1.39400	123	68665
1.39925	108	68773
1.40450	114	68887
1.40975	100	68987
1.41500	116	69103
1.42025	110	69213
1.42550	117	69330
1.43075	123	69453
1.43600	106	69559
1.44125	110	69669
1.44650	100	69769
1.45175	109	69878
1.45700	114	69992
1.46225	97	70089
1.46750	128	70217
1.47275	110	70327
1.47800	114	70441
1.48325	102	70543
1.48850	112	70655
1.49375	113	70768
1.49900	103	70871
1.50425	110	70981
1.50950	128	71109
1.51475	89	71198
1.52000	104	71302
1.52525	116	71418
1.53050	113	71531
1.53575	83	71614
1.54100	103	71717
1.54625	106	71823
1.55150	111	71934
1.55675	95	72029
1.56200	100	72129
1.56725	104	72233
1.57250	126	72359
1.57775	94	72453
1.58300	88	72541
1.58825	99	72640
1.59350	92	72732
1.59875	84	72816
1.60400	103	72919
1.60925	110	73029
1.61450	108	73137
1.61975	105	73242
1.62500	99	73341
1.63025	120	73461
1.63550	110	73571
1.64075	116	73687
1.64600	112	73799
1.65125	77	73876
1.65650	120	73996
1.66175	105	74101
1.66700	98	74199
1.67225	104	74303
1.67750	96	74399
1.68275	105	74504
1.68800	111	74615
1.69325	98	74713
1.69850	100	74813
1.70375	72	74885
1.70900	94	74979
1.71425	92	75071
1.71950	73	75144
1.72475	101	75245
1.73000	95	75340
1.73525	106	75446
1.74050	81	75527
1.74575	89	75616
1.75100	97	75713
1.75625	89	75802
1.76150	90	75892
1.76675	110	76002
1.77200	100	76102
1.77725	85	76187
1.78250	99	76286
1.78775	95	76381
1.79300	93	76474
1.79825	106	76580
1.80350	101	76681
1.80875	102	76783
1.81400	84	76867
1.81925	100	76967
1.82450	94	77061
1.82975	87	77148
1.83500	95	77243
1.84025	86	77329
1.84550	87	77416
1.85075	89	77505
1.85600	85	77590
1.86125	117	77707
1.86650	92	77799
1.87175	100	77899
1.87700	92	77991
1.88225	99	78090
1.88750	93	78183
1.89275	92	78275
1.89800	100	78375
1.90325	82	78457
1.90850	85	78542
1.91375	102	78644
1.91900	90	78734
1.92425	90	78824
1.92950	104	78928
1.93475	107	79035
1.94000	88	79123
1.94525	86	79209
1.95050	89	79298
1.95575	77	79375
1.96100	78	79453
1.96625	97	79550
1.97150	86	79636
1.97675	88	79724
1.98200	77	79801
1.98725	88	79889
1.99250	85	79974
1.99775	70	80044
2.00300	87	80131
2.00825	80	80211
2.01350	76	80287
2.01875	88	80375
2.02400	93	80468
2.02925	73	80541
2.03450	93	80634
2.03975	89	80723
2.04500	85	80808
2.05025	101	80909
2.05550	79	80988
2.06075	89	81077
2.06600	82	81159
2.07125	75	81234
2.07650	76	81310
2.08175	83	81393
2.08700	85	81478
2.09225	79	81557
2.09750	80	81637
2.10275	73	81710
2.10800	83	81793
2.11325	71	81864
2.11850	72	81936
2.12375	82	82018
2.12900	86	82104
2.13425	88	82192
2.13950	66	82258
2.14475	88	82346
2.15000	86	82432
2.15525	79	82511
2.16050	74	82585
2.16575	70	82655
2.17100	85	82740
2.17625	67	82807
2.18150	69	82876
2.18675	88	82964
2.19200	83	83047
2.19725	89	83136
2.20250	84	83220
2.20775	64	83284
2.21300	67	83351
2.21825	92	83443
2.22350	80	83523
2.22875	74	83597
2.23400	70	83667
2.23925	86	83753
2.24450	74	83827
2.24975	82	83909
2.25500	86	83995
2.26025	81	84076
2.26550	84	84160
2.27075	77	84237
2.27600	81	84318
2.28125	61	84379
2.28650	61	84440
2.29175	79	84519
2.29700	87	84606
2.30225	80	84686
2.30750	78	84764
2.31275	69	84833
2.31800	62	84895
2.32325	73	84968
2.32850	63	85031
2.33375	73	85104
2.33900	72	85176
2.34425	83	85259
2.34950	74	85333
2.35475	66	85399
2.36000	68	85467
2.36525	68	85535
2.37050	86	85621
2.37575	83	85704
2.38100	70	85774
2.38625	71	85845
2.39150	65	85910
2.39675	67	85977
2.40200	72	86049
2.40725	74	86123
2.41250	79	86202
2.41775	82	86284
2.42300	66	86350
2.42825	68	86418
2.43350	66	86484
2.43875	74	86558
2.44400	58	86616
2.44925	65	86681
2.45450	63	86744
2.45975	92	86836
2.46500	67	86903
2.47025	74	86977
2.47550	62	87039
2.48075	84	87123
2.48600	74	87197
2.49125	67	87264
2.49650	67	87331
2.50175	67	87398
2.50700	55	87453
2.51225	63	87516
2.51750	67	87583
2.52275	69	87652
2.52800	60	87712
2.53325	65	87777
2.53850	60	87837
2.54375	56	87893
2.54900	67	87960
2.55425	60	88020
2.55950	73	88093
2.56475	62	88155
2.57000	61	88216
2.57525	78	88294
2.58050	54	88348
2.58575	71	88419
2.59100	94	88513
2.59625	68	88581
2.60150	75	88656
2.60675	79	88735
2.61200	64	88799
2.61725	68	88867
2.62250	69	88936
2.62775	70	89006
2.63300	65	89071
2.63825	70	89141
2.64350	78	89219
2.64875	71	89290
2.65400	63	89353
2.65925	51	89404
2.66450	66	89470
2.66975	78	89548
2.67500	70	89618
2.68025	75	89693
2.68550	71	89764
2.69075	66	89830
2.69600	55	89885
2.70125	69	89954
2.70650	56	90010
2.71175	59	90069
2.71700	68	90137
2.72225	71	90208
2.72750	67	90275
2.73275	56	90331
2.73800	72	90403
2.74325	60	90463
2.74850	58	90521
2.75375	69	90590
2.75900	65	90655
2.76425	76	90731
2.76950	58	90789
2.77475	55	90844
2.78000	51	90895
2.78525	65	90960
2.79050	70	91030
2.79575	68	91098
2.80100	73	91171
2.80625	63	91234
2.81150	66	91300
2.81675	79	91379
2.82200	75	91454
2.82725	55	91509
2.83250	67	91576
2.83775	63	91639
2.84300	57	91696
2.84825	55	91751
2.85350	54	91805
2.85875	54	91859
2.86400	57	91916
2.86925	57	91973
2.87450	69	92042
2.87975	59	92101
2.88500	58	92159
2.89025	60	92219
2.89550	67	92286
2.90075	59	92345
2.90600	61	92406
2.91125	58	92464
2.91650	55	92519
2.92175	49	92568
2.92700	59	92627
2.93225	58	92685
2.93750	53	92738
2.94275	70	92808
2.94800	72	92880
2.95325	51	92931
2.95850	73	93004
2.96375	39	93043
2.96900	47	93090
2.97425	55	93145
2.97950	54	93199
2.98475	56	93255
2.99000	60	93315
2.99525	69	93384
3.00050	48	93432
3.00575	56	93488
3.01100	52	93540
3.01625	49	93589
3.02150	56	93645
3.02675	62	93707
3.03200	60	93767
3.03725	53	93820
3.04250	55	93875
3.04775	63	93938
3.05300	63	94001
3.05825	51	94052
3.06350	65	94117
3.06875	65	94182
3.07400	53	94235
3.07925	57	94292
3.08450	47	94339
3.08975	46	94385
3.09500	56	94441
3.10025	59	94500
3.10550	51	94551
3.11075	60	94611
3.11600	47	94658
3.12125	64	94722
3.12650	47	94769
3.13175	42	94811
3.13700	64	94875
3.14225	41	94916
3.14750	56	94972
3.15275	44	95016
3.15800	57	95073
3.16325	47	95120
3.16850	50	95170
3.17375	61	95231
3.17900	57	95288
3.18425	56	95344
3.18950	55	95399
3.19475	58	95457
3.20000	58	95515
3.20525	37	95552
3.21050	43	95595
3.21575	56	95651
3.22100	54	95705
3.22625	54	95759
3.23150	49	95808
3.23675	37	95845
3.24200	52	95897
3.24725	60	95957
3.25250	43	96000
3.25775	44	96044
3.26300	60	96104
3.26825	46	96150
3.27350	44	96194
3.27875	54	96248
3.28400	44	96292
3.28925	50	96342
3.29450	47	96389
3.29975	51	96440
3.30500	53	96493
3.31025	54	96547
3.31550	48	96595
3.32075	53	96648
3.32600	58	96706
3.33125	29	96735
3.33650	55	96790
3.34175	61	96851
3.34700	52	96903
3.35225	62	96965
3.35750	33	96998
3.36275	67	97065
3.36800	49	97114
3.37325	52	97166
3.37850	49	97215
3.38375	47	97262
3.38900	61	97323
3.39425	54	97377
3.39950	68	97445
3.40475	50	97495
3.41000	34	97529
3.41525	51	97580
3.42050	51	97631
3.42575	49	97680
3.43100	43	97723
3.43625	49	97772
3.44150	38	97810
3.44675	40	97850
3.45200	52	97902
3.45725	35	97937
3.46250	48	97985
3.46775	41	98026
3.47300	41	98067
3.47825	47	98114
3.48350	52	98166
3.48875	44	98210
3.49400	50	98260
3.49925	38	98298
3.50450	40	98338
3.50975	51	98389
3.51500	51	98440
3.52025	54	98494
3.52550	56	98550
3.53075	54	98604
3.53600	45	98649
3.54125	46	98695
3.54650	50	98745
3.55175	49	98794
3.55700	48	98842
3.56225	42	98884
3.56750	52	98936
3.57275	40	98976
3.57800	42	99018
3.58325	34	99052
3.58850	42	99094
3.59375	45	99139
3.59900	36	99175
3.60425	37	99212
3.60950	56	99268
3.61475	47	99315
3.62000	30	99345
3.62525	37	99382
3.63050	43	99425
3.63575	45	99470
3.64100	40	99510
3.64625	45	99555
3.65150	39	99594
3.65675	35	99629
3.66200	55	99684
3.66725	41	99725
3.67250	48	99773
3.67775	45	99818
3.68300	44	99862
3.68825	52	99914
3.69350	54	99968
3.69875	34	100002
3.70400	43	100045
3.70925	38	100083
3.71450	41	100124
3.71975	44	100168
3.72500	49	100217
3.73025	57	100274
3.73550	40	100314
3.74075	39	100353
3.74600	42	100395
3.75125	47	100442
3.75650	55	100497
3.76175	34	100531
3.76700	35	100566
3.77225	40	100606
3.77750	38	100644
3.78275	38	100682
3.78800	52	100734
3.79325	27	100761
3.79850	47	100808
3.80375	40	100848
3.80900	40	100888
3.81425	51	100939
3.81950	54	100993
3.82475	39	101032
3.83000	37	101069
3.83525	37	101106
3.84050	43	101149
3.84575	47	101196
3.85100	39	101235
3.85625	40	101275
3.86150	34	101309
3.86675	41	101350
3.87200	53	101403
3.87725	31	101434
3.88250	50	101484
3.88775	37	101521
3.89300	45	101566
3.89825	44	101610
3.90350	34	101644
3.90875	36	101680
3.91400	41	101721
3.91925	49	101770
3.92450	35	101805
3.92975	44	101849
3.93500	34	101883
3.94025	44	101927
3.94550	43	101970
3.95075	50	102020
3.95600	46	102066
3.96125	41	102107
3.96650	39	102146
3.97175	41	102187
3.97700	29	102216
3.98225	43	102259
3.98750	32	102291
3.99275	44	102335
3.99800	32	102367
4.00325	30	102397
4.00850	39	102436
4.01375	30	102466
4.01900	46	102512
4.02425	38	102550
4.02950	46	102596
4.03475	32	102628
4.04000	43	102671
4.04525	29	102700
4.05050	39	102739
4.05575	35	102774
4.06100	33	102807
4.06625	38	102845
4.07150	41	102886
4.07675	42	102928
4.08200	39	102967
4.08725	24	102991
4.09250	34	103025
4.09775	32	103057
4.10300	41	103098
4.10825	37	103135
4.11350	40	103175
4.11875	34	103209
4.12400	36	103245
4.12925	33	103278
4.13450	46	103324
4.13975	32	103356
4.14500	35	103391
4.15025	51	103442
4.15550	46	103488
4.16075	26	103514
4.16600	52	103566
4.17125	37	103603
4.17650	42	103645
4.18175	46	103691
4.18700	55	103746
4.19225	39	103785
4.19750	40	103825
4.20275	37	103862
4.20800	35	103897
4.21325	26	103923
4.21850	41	103964
4.22375	37	104001
4.22900	42	104043
4.23425	38	104081
4.23950	37	104118
4.24475	46	104164
4.25000	28	104192
4.25525	30	104222
4.26050	40	104262
4.26575	35	104297
4.27100	36	104333
4.27625	30	104363
4.28150	47	104410
4.28675	37	104447
4.29200	44	104491
4.29725	45	104536
4.30250	34	104570
4.30775	39	104609
4.31300	33	104642
4.31825	34	104676
4.32350	38	104714
4.32875	36	104750
4.33400	36	104786
4.33925	34	104820
4.34450	37	104857
4.34975	38	104895
4.35500	31	104926
4.36025	48	104974
4.36550	22	104996
4.37075	31	105027
4.37600	38	105065
4.38125	30	105095
4.38650	37	105132
4.39175	30	105162
4.39700	27	105189
4.40225	41	105230
4.40750	35	105265
4.41275	39	105304
4.41800	30	105334
4.42325	31	105365
4.42850	36	105401
4.43375	30	105431
4.43900	35	105466
4.44425	26	105492
4.44950	31	105523
4.45475	33	105556
4.46000	38	105594
4.46525	29	105623
4.47050	34	105657
4.47575	38	105695
4.48100	26	105721
4.48625	38	105759
4.49150	32	105791
4.49675	39	105830
4.50200	34	105864
4.50725	37	105901
4.51250	29	105930
4.51775	40	105970
4.52300	24	105994
4.52825	30	106024
4.53350	22	106046
4.53875	33	106079
4.54400	24	106103
4.54925	29	106132
4.55450	35	106167
4.55975	24	106191
4.56500	29	106220
4.57025	30	106250
4.57550	37	106287
4.58075	31	106318
4.58600	30	106348
4.59125	25	106373
4.59650	39	106412
4.60175	26	106438
4.60700	28	106466
4.61225	30	106496
4.61750	29	106525
4.62275	35	106560
4.62800	20	106580
4.63325	26	106606
4.63850	34	106640
4.64375	27	106667
4.64900	32	106699
4.65425	30	106729
4.65950	32	106761
4.66475	42	106803
4.67000	27	106830
4.67525	30	106860
4.68050	38	106898
4.68575	36	106934
4.69100	26	106960
4.69625	22	106982
4.70150	42	107024
4.70675	37	107061
4.71200	28	107089
4.71725	26	107115
4.72250	29	107144
4.72775	35	107179
4.73300	30	107209
4.73825	27	107236
4.74350	35	107271
4.74875	40	107311
4.75400	27	107338
4.75925	21	107359
4.76450	35	107394
4.76975	32	107426
4.77500	31	107457
4.78025	37	107494
4.78550	22	107516
4.79075	40	107556
4.79600	36	107592
4.80125	39	107631
4.80650	27	107658
4.81175	33	107691
4.81700	30	107721
4.82225	33	107754
4.82750	22	107776
4.83275	36	107812
4.83800	38	107850
4.84325	38	107888
4.84850	27	107915
4.85375	31	107946
4.85900	34	107980
4.86425	22	108002
4.86950	28	108030
4.87475	26	108056
4.88000	37	108093
4.88525	33	108126
4.89050	30	108156
4.89575	28	108184
4.90100	36	108220
4.90625	15	108235
4.91150	25	108260
4.91675	26	108286
4.92200	29	108315
4.92725	32	108347
4.93250	37	108384
4.93775	25	108409
4.94300	32	108441
4.94825	34	108475
4.95350	34	108509
4.95875	30	108539
4.96400	28	108567
4.96925	27	108594
4.97450	24	108618
4.97975	24	108642
4.98500	21	108663
4.99025	35	108698
4.99550	29	108727
5.00075	29	108756
5.00600	27	108783
5.01125	28	108811
5.01650	33	108844
5.02175	28	108872
5.02700	24	108896
5.03225	32	108928
5.03750	31	108959
5.04275	28	108987
5.04800	27	109014
5.05325	32	109046
5.05850	30	109076
5.06375	29	109105
5.06900	29	109134
5.07425	32	109166
5.07950	24	109190
5.08475	36	109226
5.09000	29	109255
5.09525	36	109291
5.10050	26	109317
5.10575	18	109335
5.11100	30	109365
5.11625	26	109391
5.12150	27	109418
5.12675	24	109442
5.13200	26	109468
5.13725	18	109486
5.14250	28	109514
5.14775	24	109538
5.15300	29	109567
5.15825	18	109585
5.16350	32	109617
5.16875	23	109640
5.17400	31	109671
5.17925	24	109695
5.18450	25	109720
5.18975	28	109748
5.19500	22	109770
5.20025	36	109806
5.20550	26	109832
5.21075	21	109853
5.21600	24	109877
5.22125	35	109912
5.22650	28	109940
5.23175	25	109965
5.23700	26	109991
5.24225	32	110023
5.24750	24	110047
5.25275	21	110068
5.25800	29	110097
5.26325	26	110123
5.26850	26	110149
5.27375	32	110181
5.27900	33	110214
5.28425	20	110234
5.28950	23	110257
5.29475	23	110280
5.30000	32	110312
5.30525	22	110334
5.31050	22	110356
5.31575	22	110378
5.32100	29	110407
5.32625	33	110440
5.33150	24	110464
5.33675	26	110490
5.34200	32	110522
5.34725	22	110544
5.35250	31	110575
5.35775	20	110595
5.36300	24	110619
5.36825	19	110638
5.37350	20	110658
5.37875	21	110679
5.38400	19	110698
5.38925	17	110715
5.39450	33	110748
5.39975	29	110777
5.40500	21	110798
5.41025	31	110829
5.41550	23	110852
5.42075	21	110873
5.42600	28	110901
5.43125	17	110918
5.43650	26	110944
5.44175	22	110966
5.44700	26	110992
5.45225	20	111012
5.45750	26	111038
5.46275	25	111063
5.46800	34	111097
5.47325	27	111124
5.47850	24	111148
5.48375	29	111177
5.48900	30	111207
5.49425	25	111232
5.49950	22	111254
5.50475	21	111275
5.51000	29	111304
5.51525	27	111331
5.52050	24	111355
5.52575	15	111370
5.53100	29	111399
5.53625	27	111426
5.54150	28	111454
5.54675	26	111480
5.55200	27	111507
5.55725	32	111539
5.56250	23	111562
5.56775	22	111584
5.57300	21	111605
5.57825	32	111637
5.58350	21	111658
5.58875	33	111691
5.59400	21	111712
5.59925	32	111744
5.60450	28	111772
5.60975	27	111799
5.61500	27	111826
5.62025	22	111848
5.62550	24	111872
5.63075	23	111895
5.63600	14	111909
5.64125	17	111926
5.64650	17	111943
5.65175	23	111966
5.65700	32	111998
5.66225	22	112020
5.66750	23	112043
5.67275	16	112059
5.67800	35	112094
5.68325	25	112119
5.68850	27	112146
5.69375	22	112168
5.69900	25	112193
5.70425	20	112213
5.70950	19	112232
5.71475	21	112253
5.72000	31	112284
5.72525	18	112302
5.73050	20	112322
5.73575	21	112343
5.74100	24	112367
5.74625	24	112391
5.75150	28	112419
5.75675	12	112431
5.76200	24	112455
5.76725	25	112480
5.77250	21	112501
5.77775	30	112531
5.78300	29	112560
5.78825	14	112574
5.79350	28	112602
5.79875	26	112628
5.80400	23	112651
5.80925	27	112678
5.81450	26	112704
5.81975	30	112734
5.82500	25	112759
5.83025	22	112781
5.83550	34	112815
5.84075	17	112832
5.84600	26	112858
5.85125	19	112877
5.85650	32	112909
5.86175	21	112930
5.86700	24	112954
5.87225	22	112976
5.87750	25	113001
5.88275	20	113021
5.88800	19	113040
5.89325	18	113058
5.89850	23	113081
5.90375	21	113102
5.90900	20	113122
5.91425	21	113143
5.91950	16	113159
5.92475	24	113183
5.93000	24	113207
5.93525	18	113225
5.94050	24	113249
5.94575	19	113268
5.95100	20	113288
5.95625	17	113305
5.96150	24	113329
5.96675	23	113352
5.97200	21	113373
5.97725	15	113388
5.98250	18	113406
5.98775	18	113424
5.99300	21	113445
5.99825	20	113465
6.00350	21	113486
6.00875	25	113511
6.01400	16	113527
6.01925	14	113541
6.02450	23	113564
6.02975	28	113592
6.03500	26	113618
6.04025	28	113646
6.04550	15	113661
6.05075	24	113685
6.05600	15	113700
6.06125	9	113709
6.06650	30	113739
6.07175	23	113762
6.07700	22	113784
6.08225	17	113801
6.08750	15	113816
6.09275	15	113831
6.09800	29	113860
6.10325	18	113878
6.10850	21	113899
6.11375	24	113923
6.11900	25	113948
6.12425	25	113973
6.12950	13	113986
6.13475	17	114003
6.14000	23	114026
6.14525	13	114039
6.15050	22	114061
6.15575	19	114080
6.16100	16	114096
6.16625	28	114124
6.17150	19	114143
6.17675	26	114169
6.18200	17	114186
6.18725	24	114210
6.19250	21	114231
6.19775	23	114254
6.20300	31	114285
6.20825	34	114319
6.21350	13	114332
6.21875	18	114350
6.22400	14	114364
6.22925	26	114390
6.23450	16	114406
6.23975	17	114423
6.24500	14	114437
6.25025	16	114453
6.25550	28	114481
