#\delta	Number of cells	Cumulative
0.26000	1450	286615
0.26525	1394	288009
0.27050	1405	289414
0.27575	1398	290812
0.28100	1397	292209
0.28625	1387	293596
0.29150	1426	295022
0.29675	1418	296440
0.30200	1432	297872
0.30725	1352	299224
0.31250	1414	300638
0.31775	1392	302030
0.32300	1439	303469
0.32825	1420	304889
0.33350	1425	306314
0.33875	1363	307677
0.34400	1349	309026
0.34925	1437	310463
0.35450	1345	311808
0.35975	1376	313184
0.36500	1467	314651
0.37025	1370	316021
0.37550	1373	317394
0.38075	1413	318807
0.38600	1373	320180
0.39125	1345	321525
0.39650	1340	322865
0.40175	1319	324184
0.40700	1357	325541
0.41225	1328	326869
0.41750	1352	328221
0.42275	1312	329533
0.42800	1355	330888
0.43325	1341	332229
0.43850	1316	333545
0.44375	1298	334843
0.44900	1327	336170
0.45425	1258	337428
0.45950	1307	338735
0.46475	1321	340056
0.47000	1297	341353
0.47525	1292	342645
0.48050	1319	343964
0.48575	1333	345297
0.49100	1294	346591
0.49625	1256	347847
0.50150	1313	349160
0.50675	1232	350392
0.51200	1245	351637
0.51725	1238	352875
0.52250	1250	354125
0.52775	1282	355407
0.53300	1227	356634
0.53825	1305	357939
0.54350	1230	359169
0.54875	1252	360421
0.55400	1262	361683
0.55925	1316	362999
0.56450	1277	364276
0.56975	1258	365534
0.57500	1236	366770
0.58025	1203	367973
0.58550	1222	369195
0.59075	1206	370401
0.59600	1218	371619
0.60125	1189	372808
0.60650	1147	373955
0.61175	1214	375169
0.61700	1251	376420
0.62225	1216	377636
0.62750	1111	378747
0.63275	1170	379917
0.63800	1167	381084
0.64325	1168	382252
0.64850	1201	383453
0.65375	1199	384652
0.65900	1231	385883
0.66425	1159	387042
0.66950	1183	388225
0.67475	1130	389355
0.68000	1154	390509
0.68525	1145	391654
0.69050	1204	392858
0.69575	1174	394032
0.70100	1203	395235
0.70625	1148	396383
0.71150	1210	397593
0.71675	1156	398749
0.72200	1131	399880
0.72725	1160	401040
0.73250	1114	402154
0.73775	1197	403351
0.74300	1215	404566
0.74825	1124	405690
0.75350	1159	406849
0.75875	1150	407999
0.76400	1126	409125
0.76925	1083	410208
0.77450	1108	411316
0.77975	1136	412452
0.78500	1060	413512
0.79025	1119	414631
0.79550	1126	415757
0.80075	1051	416808
0.80600	1106	417914
0.81125	1090	419004
0.81650	1048	420052
0.82175	1072	421124
0.82700	1130	422254
0.83225	1046	423300
0.83750	1080	424380
0.84275	1098	425478
0.84800	1036	426514
0.85325	1119	427633
0.85850	1100	428733
0.86375	1017	429750
0.86900	1029	430779
0.87425	1099	431878
0.87950	1068	432946
0.88475	995	433941
0.89000	1058	434999
0.89525	1124	436123
0.90050	989	437112
0.90575	1041	438153
0.91100	985	439138
0.91625	1019	440157
0.92150	995	441152
0.92675	1054	442206
0.93200	1009	443215
0.93725	1064	444279
0.94250	1005	445284
0.94775	996	446280
0.95300	1070	447350
0.95825	995	448345
0.96350	1039	449384
0.96875	1000	450384
0.97400	1050	451434
0.97925	1012	452446
0.98450	1027	453473
0.98975	950	454423
0.99500	990	455413
1.00025	990	456403
1.00550	918	457321
1.01075	1025	458346
1.01600	987	459333
1.02125	958	460291
1.02650	979	461270
1.03175	927	462197
1.03700	1000	463197
1.04225	954	464151
1.04750	935	465086
1.05275	970	466056
1.05800	970	467026
1.06325	988	468014
1.06850	920	468934
1.07375	894	469828
1.07900	897	470725
1.08425	945	471670
1.08950	1029	472699
1.09475	927	473626
1.10000	955	474581
1.10525	948	475529
1.11050	939	476468
1.11575	911	477379
1.12100	914	478293
1.12625	943	479236
1.13150	907	480143
1.13675	916	481059
1.14200	982	482041
1.14725	941	482982
1.15250	915	483897
1.15775	888	484785
1.16300	954	485739
1.16825	921	486660
1.17350	922	487582
1.17875	881	488463
1.18400	901	489364
1.18925	919	490283
1.19450	848	491131
1.19975	897	492028
1.20500	918	492946
1.21025	879	493825
1.21550	897	494722
1.22075	880	495602
1.22600	851	496453
1.23125	863	497316
1.23650	893	498209
1.24175	891	499100
1.24700	888	499988
1.25225	913	500901
1.25750	841	501742
1.26275	867	502609
1.26800	904	503513
1.27325	797	504310
1.27850	907	505217
1.28375	884	506101
1.28900	821	506922
1.29425	796	507718
1.29950	844	508562
1.30475	844	509406
1.31000	794	510200
1.31525	840	511040
1.32050	903	511943
1.32575	838	512781
1.33100	844	513625
1.33625	786	514411
1.34150	831	515242
1.34675	796	516038
1.35200	814	516852
1.35725	792	517644
1.36250	812	518456
1.36775	827	519283
1.37300	800	520083
1.37825	786	520869
1.38350	820	521689
1.38875	808	522497
1.39400	734	523231
1.39925	808	524039
1.40450	760	524799
1.40975	780	525579
1.41500	718	526297
1.42025	799	527096
1.42550	844	527940
1.43075	778	528718
1.43600	769	529487
1.44125	754	530241
1.44650	745	530986
1.45175	821	531807
1.45700	729	532536
1.46225	730	533266
1.46750	808	534074
1.47275	746	534820
1.47800	802	535622
1.48325	780	536402
1.48850	802	537204
1.49375	727	537931
1.49900	728	538659
1.50425	750	539409
1.50950	751	540160
1.51475	777	540937
1.52000	716	541653
1.52525	716	542369
1.53050	692	543061
1.53575	758	543819
1.54100	741	544560
1.54625	708	545268
1.55150	746	546014
1.55675	728	546742
1.56200	765	547507
1.56725	726	548233
1.57250	743	548976
1.57775	725	549701
1.58300	692	550393
1.58825	704	551097
1.59350	663	551760
1.59875	701	552461
1.60400	702	553163
1.60925	723	553886
1.61450	695	554581
1.61975	699	555280
1.62500	680	555960
1.63025	761	556721
1.63550	686	557407
1.64075	717	558124
1.64600	692	558816
1.65125	673	559489
1.65650	685	560174
1.66175	683	560857
1.66700	670	561527
1.67225	668	562195
1.67750	671	562866
1.68275	699	563565
1.68800	719	564284
1.69325	657	564941
1.69850	673	565614
1.70375	672	566286
1.70900	655	566941
1.71425	670	567611
1.71950	646	568257
1.72475	686	568943
1.73000	661	569604
1.73525	647	570251
1.74050	629	570880
1.74575	660	571540
1.75100	625	572165
1.75625	662	572827
1.76150	647	573474
1.76675	667	574141
1.77200	655	574796
1.77725	668	575464
1.78250	648	576112
1.78775	629	576741
1.79300	626	577367
1.79825	654	578021
1.80350	648	578669
1.80875	607	579276
1.81400	642	579918
1.81925	610	580528
1.82450	627	581155
1.82975	647	581802
1.83500	617	582419
1.84025	541	582960
1.84550	627	583587
1.85075	563	584150
1.85600	648	584798
1.86125	607	585405
1.86650	629	586034
1.87175	658	586692
1.87700	603	587295
1.88225	621	587916
1.88750	598	588514
1.89275	611	589125
1.89800	598	589723
1.90325	595	590318
1.90850	610	590928
1.91375	585	591513
1.91900	579	592092
1.92425	611	592703
1.92950	583	593286
1.93475	664	593950
1.94000	627	594577
1.94525	588	595165
1.95050	609	595774
1.95575	554	596328
1.96100	569	596897
1.96625	581	597478
1.97150	561	598039
1.97675	586	598625
1.98200	564	599189
1.98725	582	599771
1.99250	564	600335
1.99775	574	600909
2.00300	546	601455
2.00825	535	601990
2.01350	600	602590
2.01875	549	603139
2.02400	542	603681
2.02925	575	604256
2.03450	572	604828
2.03975	565	605393
2.04500	564	605957
2.05025	577	606534
2.05550	535	607069
2.06075	518	607587
2.06600	567	608154
2.07125	593	608747
2.07650	565	609312
2.08175	549	609861
2.08700	582	610443
2.09225	496	610939
2.09750	576	611515
2.10275	525	612040
2.10800	533	612573
2.11325	512	613085
2.11850	504	613589
2.12375	525	614114
2.12900	525	614639
2.13425	544	615183
2.13950	554	615737
2.14475	556	616293
2.15000	502	616795
2.15525	527	617322
2.16050	520	617842
2.16575	512	618354
2.17100	531	618885
2.17625	498	619383
2.18150	510	619893
2.18675	526	620419
2.19200	556	620975
2.19725	519	621494
2.20250	542	622036
2.20775	483	622519
2.21300	527	623046
2.21825	521	623567
2.22350	512	624079
2.22875	474	624553
2.23400	456	625009
2.23925	497	625506
2.24450	514	626020
2.24975	478	626498
2.25500	533	627031
2.26025	506	627537
2.26550	529	628066
2.27075	486	628552
2.27600	477	629029
2.28125	450	629479
2.28650	495	629974
2.29175	500	630474
2.29700	439	630913
2.30225	495	631408
2.30750	486	631894
2.31275	504	632398
2.31800	444	632842
2.32325	493	633335
2.32850	471	633806
2.33375	457	634263
2.33900	479	634742
2.34425	474	635216
2.34950	450	635666
2.35475	475	636141
2.36000	415	636556
2.36525	481	637037
2.37050	504	637541
2.37575	443	637984
2.38100	452	638436
2.38625	463	638899
2.39150	423	639322
2.39675	460	639782
2.40200	482	640264
2.40725	489	640753
2.41250	458	641211
2.41775	465	641676
2.42300	484	642160
2.42825	444	642604
2.43350	479	643083
2.43875	468	643551
2.44400	430	643981
2.44925	409	644390
2.45450	461	644851
2.45975	453	645304
2.46500	428	645732
2.47025	434	646166
2.47550	438	646604
2.48075	415	647019
2.48600	435	647454
2.49125	430	647884
2.49650	470	648354
2.50175	435	648789
2.50700	467	649256
2.51225	433	649689
2.51750	402	650091
2.52275	419	650510
2.52800	428	650938
2.53325	414	651352
2.53850	431	651783
2.54375	435	652218
2.54900	414	652632
2.55425	429	653061
2.55950	451	653512
2.56475	413	653925
2.57000	424	654349
2.57525	444	654793
2.58050	449	655242
2.58575	422	655664
2.59100	422	656086
2.59625	427	656513
2.60150	393	656906
2.60675	437	657343
2.61200	455	657798
2.61725	392	658190
2.62250	447	658637
2.62775	427	659064
2.63300	418	659482
2.63825	410	659892
2.64350	398	660290
2.64875	455	660745
2.65400	414	661159
2.65925	408	661567
2.66450	403	661970
2.66975	376	662346
2.67500	464	662810
2.68025	425	663235
2.68550	387	663622
2.69075	395	664017
2.69600	419	664436
2.70125	400	664836
2.70650	372	665208
2.71175	392	665600
2.71700	409	666009
2.72225	417	666426
2.72750	411	666837
2.73275	384	667221
2.73800	415	667636
2.74325	371	668007
2.74850	401	668408
2.75375	390	668798
2.75900	396	669194
2.76425	421	669615
2.76950	408	670023
2.77475	415	670438
2.78000	373	670811
2.78525	392	671203
2.79050	396	671599
2.79575	361	671960
2.80100	390	672350
2.80625	382	672732
2.81150	389	673121
2.81675	379	673500
2.82200	382	673882
2.82725	354	674236
2.83250	373	674609
2.83775	360	674969
2.84300	385	675354
2.84825	353	675707
2.85350	354	676061
2.85875	357	676418
2.86400	398	676816
2.86925	350	677166
2.87450	368	677534
2.87975	347	677881
2.88500	336	678217
2.89025	380	678597
2.89550	374	678971
2.90075	383	679354
2.90600	387	679741
2.91125	392	680133
2.91650	333	680466
2.92175	345	680811
2.92700	340	681151
2.93225	386	681537
2.93750	357	681894
2.94275	346	682240
2.94800	393	682633
2.95325	349	682982
2.95850	396	683378
2.96375	325	683703
2.96900	318	684021
2.97425	324	684345
2.97950	345	684690
2.98475	344	685034
2.99000	343	685377
2.99525	344	685721
3.00050	378	686099
3.00575	328	686427
3.01100	314	686741
3.01625	333	687074
3.02150	338	687412
3.02675	359	687771
3.03200	332	688103
3.03725	362	688465
3.04250	328	688793
3.04775	338	689131
3.05300	370	689501
3.05825	344	689845
3.06350	374	690219
3.06875	347	690566
3.07400	300	690866
3.07925	340	691206
3.08450	353	691559
3.08975	278	691837
3.09500	331	692168
3.10025	318	692486
3.10550	318	692804
3.11075	349	693153
3.11600	318	693471
3.12125	336	693807
3.12650	329	694136
3.13175	281	694417
3.13700	339	694756
3.14225	326	695082
3.14750	351	695433
3.15275	317	695750
3.15800	313	696063
3.16325	315	696378
3.16850	303	696681
3.17375	338	697019
3.17900	327	697346
3.18425	281	697627
3.18950	335	697962
3.19475	294	698256
3.20000	313	698569
3.20525	287	698856
3.21050	289	699145
3.21575	330	699475
3.22100	325	699800
3.22625	316	700116
3.23150	336	700452
3.23675	306	700758
3.24200	309	701067
3.24725	335	701402
3.25250	298	701700
3.25775	313	702013
3.26300	315	702328
3.26825	295	702623
3.27350	282	702905
3.27875	321	703226
3.28400	287	703513
3.28925	272	703785
3.29450	278	704063
3.29975	290	704353
3.30500	296	704649
3.31025	306	704955
3.31550	317	705272
3.32075	302	705574
3.32600	295	705869
3.33125	281	706150
3.33650	311	706461
3.34175	326	706787
3.34700	278	707065
3.35225	296	707361
3.35750	281	707642
3.36275	288	707930
3.36800	271	708201
3.37325	314	708515
3.37850	288	708803
3.38375	303	709106
3.38900	323	709429
3.39425	286	709715
3.39950	300	710015
3.40475	315	710330
3.41000	302	710632
3.41525	312	710944
3.42050	279	711223
3.42575	307	711530
3.43100	294	711824
3.43625	289	712113
3.44150	275	712388
3.44675	297	712685
3.45200	301	712986
3.45725	249	713235
3.46250	284	713519
3.46775	286	713805
3.47300	300	714105
3.47825	272	714377
3.48350	291	714668
3.48875	279	714947
3.49400	246	715193
3.49925	260	715453
3.50450	308	715761
3.50975	273	716034
3.51500	299	716333
3.52025	270	716603
3.52550	243	716846
3.53075	294	717140
3.53600	269	717409
3.54125	268	717677
3.54650	272	717949
3.55175	277	718226
3.55700	257	718483
3.56225	259	718742
3.56750	265	719007
3.57275	257	719264
3.57800	278	719542
3.58325	235	719777
3.58850	279	720056
3.59375	291	720347
3.59900	242	720589
3.60425	267	720856
3.60950	242	721098
3.61475	248	721346
3.62000	256	721602
3.62525	274	721876
3.63050	253	722129
3.63575	276	722405
3.64100	256	722661
3.64625	280	722941
3.65150	254	723195
3.65675	267	723462
3.66200	286	723748
3.66725	257	724005
3.67250	259	724264
3.67775	272	724536
3.68300	298	724834
3.68825	254	725088
3.69350	275	725363
3.69875	244	725607
3.70400	282	725889
3.70925	253	726142
3.71450	265	726407
3.71975	267	726674
3.72500	243	726917
3.73025	281	727198
3.73550	244	727442
3.74075	270	727712
3.74600	256	727968
3.75125	266	728234
3.75650	273	728507
3.76175	243	728750
3.76700	244	728994
3.77225	264	729258
3.77750	254	729512
3.78275	213	729725
3.78800	271	729996
3.79325	265	730261
3.79850	245	730506
3.80375	245	730751
3.80900	275	731026
3.81425	266	731292
3.81950	254	731546
3.82475	239	731785
3.83000	256	732041
3.83525	233	732274
3.84050	266	732540
3.84575	248	732788
3.85100	229	733017
3.85625	223	733240
3.86150	238	733478
3.86675	245	733723
3.87200	235	733958
3.87725	238	734196
3.88250	245	734441
3.88775	212	734653
3.89300	250	734903
3.89825	233	735136
3.90350	249	735385
3.90875	234	735619
3.91400	216	735835
3.91925	224	736059
3.92450	232	736291
3.92975	222	736513
3.93500	220	736733
3.94025	222	736955
3.94550	211	737166
3.95075	225	737391
3.95600	231	737622
3.96125	222	737844
3.96650	214	738058
3.97175	240	738298
3.97700	238	738536
3.98225	217	738753
3.98750	237	738990
3.99275	231	739221
3.99800	244	739465
4.00325	236	739701
4.00850	221	739922
4.01375	233	740155
4.01900	229	740384
4.02425	212	740596
4.02950	204	740800
4.03475	220	741020
4.04000	222	741242
4.04525	217	741459
4.05050	233	741692
4.05575	237	741929
4.06100	228	742157
4.06625	184	742341
4.07150	217	742558
4.07675	218	742776
4.08200	209	742985
4.08725	202	743187
4.09250	220	743407
4.09775	206	743613
4.10300	219	743832
4.10825	199	744031
4.11350	212	744243
4.11875	226	744469
4.12400	211	744680
4.12925	207	744887
4.13450	227	745114
4.13975	225	745339
4.14500	232	745571
4.15025	229	745800
4.15550	215	746015
4.16075	194	746209
4.16600	208	746417
4.17125	203	746620
4.17650	205	746825
4.18175	236	747061
4.18700	199	747260
4.19225	212	747472
4.19750	207	747679
4.20275	239	747918
4.20800	213	748131
4.21325	215	748346
4.21850	209	748555
4.22375	197	748752
4.22900	193	748945
4.23425	214	749159
4.23950	209	749368
4.24475	214	749582
4.25000	209	749791
4.25525	202	749993
4.26050	205	750198
4.26575	216	750414
4.27100	207	750621
4.27625	182	750803
4.28150	213	751016
4.28675	196	751212
4.29200	190	751402
4.29725	189	751591
4.30250	198	751789
4.30775	198	751987
4.31300	205	752192
4.31825	186	752378
4.32350	191	752569
4.32875	206	752775
4.33400	169	752944
4.33925	207	753151
4.34450	209	753360
4.34975	197	753557
4.35500	180	753737
4.36025	184	753921
4.36550	177	754098
4.37075	193	754291
4.37600	212	754503
4.38125	199	754702
4.38650	216	754918
4.39175	174	755092
4.39700	199	755291
4.40225	197	755488
4.40750	197	755685
4.41275	199	755884
4.41800	181	756065
4.42325	207	756272
4.42850	188	756460
4.43375	209	756669
4.43900	184	756853
4.44425	168	757021
4.44950	194	757215
4.45475	201	757416
4.46000	192	757608
4.46525	161	757769
4.47050	169	757938
4.47575	190	758128
4.48100	206	758334
4.48625	205	758539
4.49150	155	758694
4.49675	181	758875
4.50200	184	759059
4.50725	189	759248
4.51250	167	759415
4.51775	182	759597
4.52300	179	759776
4.52825	175	759951
4.53350	190	760141
4.53875	206	760347
4.54400	172	760519
4.54925	178	760697
4.55450	191	760888
4.55975	174	761062
4.56500	180	761242
4.57025	179	761421
4.57550	196	761617
4.58075	186	761803
4.58600	195	761998
4.59125	151	762149
4.59650	179	762328
4.60175	174	762502
4.60700	185	762687
4.61225	150	762837
4.61750	175	763012
4.62275	185	763197
4.62800	153	763350
4.63325	164	763514
4.63850	170	763684
4.64375	194	763878
4.64900	183	764061
4.65425	179	764240
4.65950	158	764398
4.66475	192	764590
4.67000	169	764759
4.67525	180	764939
4.68050	168	765107
4.68575	202	765309
4.69100	162	765471
4.69625	185	765656
4.70150	176	765832
4.70675	170	766002
4.71200	163	766165
4.71725	152	766317
4.72250	174	766491
4.72775	159	766650
4.73300	212	766862
4.73825	151	767013
4.74350	156	767169
4.74875	194	767363
4.75400	164	767527
4.75925	149	767676
4.76450	177	767853
4.76975	169	768022
4.77500	162	768184
4.78025	176	768360
4.78550	174	768534
4.79075	185	768719
4.79600	175	768894
4.80125	146	769040
4.80650	148	769188
4.81175	141	769329
4.81700	154	769483
4.82225	175	769658
4.82750	171	769829
4.83275	181	770010
4.83800	147	770157
4.84325	144	770301
4.84850	158	770459
4.85375	169	770628
4.85900	162	770790
4.86425	144	770934
4.86950	162	771096
4.87475	157	771253
4.88000	154	771407
4.88525	158	771565
4.89050	159	771724
4.89575	169	771893
4.90100	157	772050
4.90625	107	772157
4.91150	161	772318
4.91675	166	772484
4.92200	148	772632
4.92725	160	772792
4.93250	152	772944
4.93775	153	773097
4.94300	150	773247
4.94825	163	773410
4.95350	172	773582
4.95875	176	773758
4.96400	155	773913
4.96925	149	774062
4.97450	159	774221
4.97975	150	774371
4.98500	140	774511
4.99025	141	774652
4.99550	169	774821
5.00075	165	774986
5.00600	162	775148
5.01125	133	775281
5.01650	152	775433
5.02175	158	775591
5.02700	165	775756
5.03225	162	775918
5.03750	158	776076
5.04275	130	776206
5.04800	148	776354
5.05325	153	776507
5.05850	145	776652
5.06375	161	776813
5.06900	136	776949
5.07425	149	777098
5.07950	155	777253
5.08475	155	777408
5.09000	148	777556
5.09525	171	777727
5.10050	148	777875
5.10575	135	778010
5.11100	126	778136
5.11625	153	778289
5.12150	155	778444
5.12675	138	778582
5.13200	152	778734
5.13725	153	778887
5.14250	138	779025
5.14775	152	779177
5.15300	133	779310
5.15825	142	779452
5.16350	144	779596
5.16875	139	779735
5.17400	150	779885
5.17925	136	780021
5.18450	165	780186
5.18975	132	780318
5.19500	137	780455
5.20025	151	780606
5.20550	147	780753
5.21075	137	780890
5.21600	150	781040
5.22125	148	781188
5.22650	139	781327
5.23175	146	781473
5.23700	124	781597
5.24225	150	781747
5.24750	132	781879
5.25275	127	782006
5.25800	151	782157
5.26325	144	782301
5.26850	135	782436
5.27375	134	782570
5.27900	142	782712
5.28425	154	782866
5.28950	146	783012
5.29475	146	783158
5.30000	152	783310
5.30525	143	783453
5.31050	120	783573
5.31575	143	783716
5.32100	139	783855
5.32625	128	783983
5.33150	128	784111
5.33675	123	784234
5.34200	164	784398
5.34725	140	784538
5.35250	138	784676
5.35775	145	784821
5.36300	147	784968
5.36825	122	785090
5.37350	140	785230
5.37875	143	785373
5.38400	147	785520
5.38925	134	785654
5.39450	139	785793
5.39975	145	785938
5.40500	127	786065
5.41025	143	786208
5.41550	139	786347
5.42075	125	786472
5.42600	159	786631
5.43125	114	786745
5.43650	130	786875
5.44175	140	787015
5.44700	128	787143
5.45225	126	787269
5.45750	127	787396
5.46275	133	787529
5.46800	133	787662
5.47325	109	787771
5.47850	134	787905
5.48375	135	788040
5.48900	130	788170
5.49425	121	788291
5.49950	116	788407
5.50475	142	788549
5.51000	136	788685
5.51525	128	788813
5.52050	139	788952
5.52575	115	789067
5.53100	129	789196
5.53625	148	789344
5.54150	145	789489
5.54675	118	789607
5.55200	135	789742
5.55725	134	789876
5.56250	119	789995
5.56775	143	790138
5.57300	107	790245
5.57825	116	790361
5.58350	130	790491
5.58875	144	790635
5.59400	138	790773
5.59925	133	790906
5.60450	118	791024
5.60975	127	791151
5.61500	118	791269
5.62025	112	791381
5.62550	109	791490
5.63075	121	791611
5.63600	120	791731
5.64125	104	791835
5.64650	111	791946
5.65175	136	792082
5.65700	114	792196
5.66225	123	792319
5.66750	118	792437
5.67275	134	792571
5.67800	122	792693
5.68325	130	792823
5.68850	130	792953
5.69375	119	793072
5.69900	125	793197
5.70425	129	793326
5.70950	112	793438
5.71475	118	793556
5.72000	109	793665
5.72525	113	793778
5.73050	101	793879
5.73575	119	793998
5.74100	109	794107
5.74625	101	794208
5.75150	124	794332
5.75675	103	794435
5.76200	105	794540
5.76725	109	794649
5.77250	128	794777
5.77775	148	794925
5.78300	121	795046
5.78825	129	795175
5.79350	121	795296
5.79875	117	795413
5.80400	109	795522
5.80925	105	795627
5.81450	115	795742
5.81975	119	795861
5.82500	95	795956
5.83025	114	796070
5.83550	105	796175
5.84075	113	796288
5.84600	118	796406
5.85125	107	796513
5.85650	126	796639
5.86175	126	796765
5.86700	98	796863
5.87225	113	796976
5.87750	121	797097
5.88275	129	797226
5.88800	120	797346
5.89325	119	797465
5.89850	104	797569
5.90375	102	797671
5.90900	120	797791
5.91425	116	797907
5.91950	95	798002
5.92475	107	798109
5.93000	110	798219
5.93525	100	798319
5.94050	114	798433
5.94575	110	798543
5.95100	109	798652
5.95625	113	798765
5.96150	119	798884
5.96675	112	798996
5.97200	94	799090
5.97725	112	799202
5.98250	85	799287
5.98775	105	799392
5.99300	122	799514
5.99825	114	799628
6.00350	121	799749
6.00875	100	799849
6.01400	94	799943
6.01925	112	800055
6.02450	125	800180
6.02975	117	800297
6.03500	116	800413
6.04025	126	800539
6.04550	101	800640
6.05075	120	800760
6.05600	105	800865
6.06125	99	800964
6.06650	135	801099
6.07175	101	801200
6.07700	108	801308
6.08225	104	801412
