#\delta	Number of cells	Cumulative
0.35450	732	166417
0.35975	741	167158
0.36500	766	167924
0.37025	739	168663
0.37550	736	169399
0.38075	783	170182
0.38600	743	170925
0.39125	749	171674
0.39650	705	172379
0.40175	741	173120
0.40700	727	173847
0.41225	752	174599
0.41750	738	175337
0.42275	724	176061
0.42800	734	176795
0.43325	698	177493
0.43850	733	178226
0.44375	700	178926
0.44900	722	179648
0.45425	715	180363
0.45950	725	181088
0.46475	690	181778
0.47000	710	182488
0.47525	681	183169
0.48050	730	183899
0.48575	716	184615
0.49100	684	185299
0.49625	698	185997
0.50150	705	186702
0.50675	681	187383
0.51200	669	188052
0.51725	714	188766
0.52250	666	189432
0.52775	696	190128
0.53300	672	190800
0.53825	720	191520
0.54350	664	192184
0.54875	687	192871
0.55400	697	193568
0.55925	696	194264
0.56450	676	194940
0.56975	655	195595
0.57500	640	196235
0.58025	641	196876
0.58550	655	197531
0.59075	645	198176
0.59600	638	198814
0.60125	659	199473
0.60650	620	200093
0.61175	660	200753
0.61700	672	201425
0.62225	661	202086
0.62750	602	202688
0.63275	632	203320
0.63800	604	203924
0.64325	639	204563
0.64850	665	205228
0.65375	629	205857
0.65900	709	206566
0.66425	599	207165
0.66950	672	207837
0.67475	602	208439
0.68000	624	209063
0.68525	630	209693
0.69050	654	210347
0.69575	636	210983
0.70100	675	211658
0.70625	652	212310
0.71150	670	212980
0.71675	646	213626
0.72200	634	214260
0.72725	659	214919
0.73250	598	215517
0.73775	683	216200
0.74300	667	216867
0.74825	609	217476
0.75350	634	218110
0.75875	620	218730
0.76400	615	219345
0.76925	577	219922
0.77450	603	220525
0.77975	624	221149
0.78500	573	221722
0.79025	631	222353
0.79550	616	222969
0.80075	550	223519
0.80600	614	224133
0.81125	632	224765
0.81650	574	225339
0.82175	579	225918
0.82700	630	226548
0.83225	592	227140
0.83750	624	227764
0.84275	579	228343
0.84800	542	228885
0.85325	635	229520
0.85850	627	230147
0.86375	563	230710
0.86900	543	231253
0.87425	608	231861
0.87950	593	232454
0.88475	540	232994
0.89000	597	233591
0.89525	642	234233
0.90050	559	234792
0.90575	551	235343
0.91100	559	235902
0.91625	546	236448
0.92150	570	237018
0.92675	604	237622
0.93200	525	238147
0.93725	569	238716
0.94250	555	239271
0.94775	557	239828
0.95300	548	240376
0.95825	548	240924
0.96350	536	241460
0.96875	562	242022
0.97400	597	242619
0.97925	562	243181
0.98450	593	243774
0.98975	509	244283
0.99500	556	244839
1.00025	565	245404
1.00550	487	245891
1.01075	542	246433
1.01600	545	246978
1.02125	567	247545
1.02650	514	248059
1.03175	511	248570
1.03700	568	249138
1.04225	525	249663
1.04750	532	250195
1.05275	547	250742
1.05800	544	251286
1.06325	553	251839
1.06850	518	252357
1.07375	497	252854
1.07900	489	253343
1.08425	534	253877
1.08950	561	254438
1.09475	533	254971
1.10000	536	255507
1.10525	524	256031
1.11050	515	256546
1.11575	504	257050
1.12100	501	257551
1.12625	523	258074
1.13150	487	258561
1.13675	486	259047
1.14200	526	259573
1.14725	531	260104
1.15250	476	260580
1.15775	478	261058
1.16300	500	261558
1.16825	499	262057
1.17350	515	262572
1.17875	522	263094
1.18400	517	263611
1.18925	497	264108
1.19450	462	264570
1.19975	454	265024
1.20500	506	265530
1.21025	512	266042
1.21550	492	266534
1.22075	483	267017
1.22600	505	267522
1.23125	469	267991
1.23650	491	268482
1.24175	502	268984
1.24700	481	269465
1.25225	516	269981
1.25750	472	270453
1.26275	453	270906
1.26800	513	271419
1.27325	432	271851
1.27850	474	272325
1.28375	500	272825
1.28900	454	273279
1.29425	438	273717
1.29950	475	274192
1.30475	478	274670
1.31000	477	275147
1.31525	483	275630
1.32050	526	276156
1.32575	465	276621
1.33100	469	277090
1.33625	423	277513
1.34150	462	277975
1.34675	456	278431
1.35200	462	278893
1.35725	448	279341
1.36250	445	279786
1.36775	490	280276
1.37300	440	280716
1.37825	468	281184
1.38350	446	281630
1.38875	444	282074
1.39400	424	282498
1.39925	444	282942
1.40450	410	283352
1.40975	435	283787
1.41500	395	284182
1.42025	471	284653
1.42550	483	285136
1.43075	432	285568
1.43600	436	286004
1.44125	437	286441
1.44650	411	286852
1.45175	445	287297
1.45700	410	287707
1.46225	385	288092
1.46750	480	288572
1.47275	423	288995
1.47800	429	289424
1.48325	437	289861
1.48850	437	290298
1.49375	425	290723
1.49900	423	291146
1.50425	407	291553
1.50950	443	291996
1.51475	437	292433
1.52000	406	292839
1.52525	403	293242
1.53050	393	293635
1.53575	394	294029
1.54100	434	294463
1.54625	396	294859
1.55150	414	295273
1.55675	391	295664
1.56200	418	296082
1.56725	391	296473
1.57250	465	296938
1.57775	402	297340
1.58300	387	297727
1.58825	414	298141
1.59350	369	298510
1.59875	357	298867
1.60400	383	299250
1.60925	422	299672
1.61450	406	300078
1.61975	407	300485
1.62500	386	300871
1.63025	417	301288
1.63550	394	301682
1.64075	414	302096
1.64600	379	302475
1.65125	355	302830
1.65650	399	303229
1.66175	386	303615
1.66700	387	304002
1.67225	379	304381
1.67750	378	304759
1.68275	385	305144
1.68800	409	305553
1.69325	352	305905
1.69850	364	306269
1.70375	365	306634
1.70900	361	306995
1.71425	354	307349
1.71950	366	307715
1.72475	394	308109
1.73000	368	308477
1.73525	375	308852
1.74050	376	309228
1.74575	369	309597
1.75100	381	309978
1.75625	365	310343
1.76150	358	310701
1.76675	383	311084
1.77200	359	311443
1.77725	382	311825
1.78250	369	312194
1.78775	372	312566
1.79300	339	312905
1.79825	377	313282
1.80350	395	313677
1.80875	362	314039
1.81400	360	314399
1.81925	340	314739
1.82450	354	315093
1.82975	364	315457
1.83500	332	315789
1.84025	315	316104
1.84550	354	316458
1.85075	300	316758
1.85600	376	317134
1.86125	362	317496
1.86650	350	317846
1.87175	359	318205
1.87700	342	318547
1.88225	353	318900
1.88750	330	319230
1.89275	339	319569
1.89800	357	319926
1.90325	335	320261
1.90850	364	320625
1.91375	329	320954
1.91900	324	321278
1.92425	349	321627
1.92950	346	321973
1.93475	392	322365
1.94000	383	322748
1.94525	335	323083
1.95050	343	323426
1.95575	331	323757
1.96100	320	324077
1.96625	321	324398
1.97150	303	324701
1.97675	344	325045
1.98200	322	325367
1.98725	361	325728
1.99250	327	326055
1.99775	314	326369
2.00300	289	326658
2.00825	312	326970
2.01350	343	327313
2.01875	322	327635
2.02400	314	327949
2.02925	307	328256
2.03450	337	328593
2.03975	342	328935
2.04500	332	329267
2.05025	337	329604
2.05550	312	329916
2.06075	301	330217
2.06600	313	330530
2.07125	340	330870
2.07650	332	331202
2.08175	311	331513
2.08700	344	331857
2.09225	279	332136
2.09750	337	332473
2.10275	289	332762
2.10800	314	333076
2.11325	287	333363
2.11850	280	333643
2.12375	298	333941
2.12900	295	334236
2.13425	312	334548
2.13950	322	334870
2.14475	320	335190
2.15000	290	335480
2.15525	313	335793
2.16050	298	336091
2.16575	287	336378
2.17100	290	336668
2.17625	298	336966
2.18150	286	337252
2.18675	288	337540
2.19200	322	337862
2.19725	290	338152
2.20250	315	338467
2.20775	286	338753
2.21300	312	339065
2.21825	303	339368
2.22350	276	339644
2.22875	277	339921
2.23400	257	340178
2.23925	304	340482
2.24450	305	340787
2.24975	274	341061
2.25500	292	341353
2.26025	306	341659
2.26550	315	341974
2.27075	287	342261
2.27600	282	342543
2.28125	258	342801
2.28650	296	343097
2.29175	281	343378
2.29700	265	343643
2.30225	277	343920
2.30750	304	344224
2.31275	289	344513
2.31800	258	344771
2.32325	290	345061
2.32850	272	345333
2.33375	268	345601
2.33900	261	345862
2.34425	283	346145
2.34950	260	346405
2.35475	275	346680
2.36000	227	346907
2.36525	260	347167
2.37050	299	347466
2.37575	261	347727
2.38100	252	347979
2.38625	262	348241
2.39150	243	348484
2.39675	275	348759
2.40200	282	349041
2.40725	306	349347
2.41250	272	349619
2.41775	281	349900
2.42300	276	350176
2.42825	265	350441
2.43350	275	350716
2.43875	270	350986
2.44400	250	351236
2.44925	238	351474
2.45450	248	351722
2.45975	246	351968
2.46500	239	352207
2.47025	253	352460
2.47550	248	352708
2.48075	247	352955
2.48600	264	353219
2.49125	232	353451
2.49650	250	353701
2.50175	265	353966
2.50700	284	354250
2.51225	242	354492
2.51750	240	354732
2.52275	239	354971
2.52800	241	355212
2.53325	240	355452
2.53850	230	355682
2.54375	231	355913
2.54900	228	356141
2.55425	232	356373
2.55950	267	356640
2.56475	252	356892
2.57000	262	357154
2.57525	266	357420
2.58050	248	357668
2.58575	248	357916
2.59100	236	358152
2.59625	253	358405
2.60150	230	358635
2.60675	251	358886
2.61200	246	359132
2.61725	246	359378
2.62250	264	359642
2.62775	245	359887
2.63300	255	360142
2.63825	260	360402
2.64350	252	360654
2.64875	264	360918
2.65400	257	361175
2.65925	246	361421
2.66450	239	361660
2.66975	226	361886
2.67500	268	362154
2.68025	250	362404
2.68550	230	362634
2.69075	210	362844
2.69600	236	363080
2.70125	237	363317
2.70650	226	363543
2.71175	238	363781
2.71700	241	364022
2.72225	265	364287
2.72750	235	364522
2.73275	220	364742
2.73800	267	365009
2.74325	208	365217
2.74850	239	365456
2.75375	243	365699
2.75900	232	365931
2.76425	250	366181
2.76950	235	366416
2.77475	242	366658
2.78000	224	366882
2.78525	239	367121
2.79050	224	367345
2.79575	206	367551
2.80100	231	367782
2.80625	226	368008
2.81150	241	368249
2.81675	238	368487
2.82200	242	368729
2.82725	215	368944
2.83250	224	369168
2.83775	218	369386
2.84300	226	369612
2.84825	231	369843
2.85350	202	370045
2.85875	213	370258
2.86400	224	370482
2.86925	198	370680
2.87450	221	370901
2.87975	198	371099
2.88500	219	371318
2.89025	225	371543
2.89550	244	371787
2.90075	240	372027
2.90600	207	372234
2.91125	231	372465
2.91650	194	372659
2.92175	203	372862
2.92700	210	373072
2.93225	229	373301
2.93750	212	373513
2.94275	188	373701
2.94800	242	373943
2.95325	197	374140
2.95850	237	374377
2.96375	169	374546
2.96900	187	374733
2.97425	187	374920
2.97950	206	375126
2.98475	203	375329
2.99000	212	375541
2.99525	214	375755
3.00050	224	375979
3.00575	217	376196
3.01100	206	376402
3.01625	198	376600
3.02150	207	376807
3.02675	225	377032
3.03200	200	377232
3.03725	218	377450
3.04250	193	377643
3.04775	202	377845
3.05300	221	378066
3.05825	185	378251
3.06350	221	378472
3.06875	202	378674
3.07400	191	378865
3.07925	199	379064
3.08450	198	379262
3.08975	168	379430
3.09500	197	379627
3.10025	192	379819
3.10550	185	380004
3.11075	211	380215
3.11600	177	380392
3.12125	196	380588
3.12650	194	380782
3.13175	174	380956
3.13700	195	381151
3.14225	175	381326
3.14750	213	381539
3.15275	189	381728
3.15800	173	381901
3.16325	183	382084
3.16850	166	382250
3.17375	210	382460
3.17900	198	382658
3.18425	179	382837
3.18950	181	383018
3.19475	172	383190
3.20000	193	383383
3.20525	156	383539
3.21050	169	383708
3.21575	194	383902
3.22100	205	384107
3.22625	187	384294
3.23150	176	384470
3.23675	185	384655
3.24200	188	384843
3.24725	208	385051
3.25250	171	385222
3.25775	194	385416
3.26300	195	385611
3.26825	191	385802
3.27350	159	385961
3.27875	180	386141
3.28400	169	386310
3.28925	171	386481
3.29450	167	386648
3.29975	176	386824
3.30500	171	386995
3.31025	190	387185
3.31550	187	387372
3.32075	194	387566
3.32600	169	387735
3.33125	173	387908
3.33650	188	388096
3.34175	186	388282
3.34700	166	388448
3.35225	194	388642
3.35750	175	388817
3.36275	177	388994
3.36800	159	389153
3.37325	174	389327
3.37850	183	389510
3.38375	177	389687
3.38900	186	389873
3.39425	177	390050
3.39950	178	390228
3.40475	189	390417
3.41000	167	390584
3.41525	187	390771
3.42050	147	390918
3.42575	187	391105
3.43100	183	391288
3.43625	190	391478
3.44150	167	391645
3.44675	188	391833
3.45200	185	392018
3.45725	162	392180
3.46250	170	392350
3.46775	174	392524
3.47300	173	392697
3.47825	165	392862
3.48350	172	393034
3.48875	162	393196
3.49400	152	393348
3.49925	159	393507
3.50450	181	393688
3.50975	171	393859
3.51500	172	394031
3.52025	171	394202
3.52550	152	394354
3.53075	190	394544
3.53600	165	394709
3.54125	165	394874
3.54650	186	395060
3.55175	167	395227
3.55700	143	395370
3.56225	167	395537
3.56750	150	395687
3.57275	167	395854
3.57800	170	396024
3.58325	149	396173
3.58850	147	396320
3.59375	182	396502
3.59900	131	396633
3.60425	154	396787
3.60950	148	396935
3.61475	151	397086
3.62000	128	397214
3.62525	160	397374
3.63050	165	397539
3.63575	172	397711
3.64100	156	397867
3.64625	168	398035
3.65150	149	398184
3.65675	152	398336
3.66200	172	398508
3.66725	137	398645
3.67250	153	398798
3.67775	168	398966
3.68300	161	399127
3.68825	149	399276
3.69350	165	399441
3.69875	143	399584
3.70400	177	399761
3.70925	157	399918
3.71450	144	400062
3.71975	170	400232
3.72500	152	400384
3.73025	180	400564
3.73550	148	400712
3.74075	151	400863
3.74600	162	401025
3.75125	161	401186
3.75650	176	401362
3.76175	142	401504
3.76700	135	401639
3.77225	140	401779
3.77750	154	401933
3.78275	125	402058
3.78800	168	402226
3.79325	149	402375
3.79850	156	402531
3.80375	153	402684
3.80900	167	402851
3.81425	170	403021
3.81950	153	403174
3.82475	143	403317
3.83000	160	403477
3.83525	140	403617
3.84050	157	403774
3.84575	154	403928
3.85100	136	404064
3.85625	136	404200
3.86150	144	404344
3.86675	144	404488
3.87200	132	404620
3.87725	144	404764
3.88250	144	404908
3.88775	122	405030
3.89300	153	405183
3.89825	144	405327
3.90350	150	405477
3.90875	133	405610
3.91400	125	405735
3.91925	144	405879
3.92450	129	406008
3.92975	122	406130
3.93500	137	406267
3.94025	128	406395
3.94550	136	406531
3.95075	143	406674
3.95600	151	406825
3.96125	136	406961
3.96650	135	407096
3.97175	157	407253
3.97700	141	407394
3.98225	143	407537
3.98750	122	407659
3.99275	142	407801
3.99800	148	407949
4.00325	155	408104
4.00850	122	408226
4.01375	137	408363
4.01900	135	408498
4.02425	129	408627
4.02950	135	408762
4.03475	131	408893
4.04000	143	409036
4.04525	133	409169
4.05050	134	409303
4.05575	143	409446
4.06100	144	409590
4.06625	112	409702
4.07150	124	409826
4.07675	138	409964
4.08200	133	410097
4.08725	127	410224
4.09250	119	410343
4.09775	118	410461
4.10300	132	410593
4.10825	119	410712
4.11350	137	410849
4.11875	134	410983
4.12400	115	411098
4.12925	133	411231
4.13450	136	411367
4.13975	145	411512
4.14500	154	411666
4.15025	136	411802
4.15550	132	411934
4.16075	115	412049
4.16600	132	412181
4.17125	110	412291
4.17650	128	412419
4.18175	153	412572
4.18700	128	412700
4.19225	120	412820
4.19750	136	412956
4.20275	131	413087
4.20800	126	413213
4.21325	129	413342
4.21850	136	413478
4.22375	126	413604
4.22900	121	413725
4.23425	128	413853
4.23950	126	413979
4.24475	126	414105
4.25000	130	414235
4.25525	122	414357
4.26050	111	414468
4.26575	127	414595
4.27100	127	414722
4.27625	114	414836
4.28150	142	414978
4.28675	119	415097
4.29200	117	415214
4.29725	112	415326
4.30250	119	415445
4.30775	125	415570
4.31300	108	415678
4.31825	121	415799
4.32350	132	415931
4.32875	130	416061
4.33400	112	416173
4.33925	126	416299
4.34450	117	416416
4.34975	126	416542
4.35500	132	416674
4.36025	120	416794
4.36550	97	416891
4.37075	119	417010
4.37600	135	417145
4.38125	128	417273
4.38650	134	417407
4.39175	101	417508
4.39700	124	417632
4.40225	123	417755
4.40750	126	417881
4.41275	131	418012
4.41800	116	418128
4.42325	117	418245
4.42850	112	418357
4.43375	125	418482
4.43900	129	418611
4.44425	105	418716
4.44950	110	418826
4.45475	131	418957
4.46000	113	419070
4.46525	99	419169
4.47050	108	419277
4.47575	133	419410
4.48100	122	419532
4.48625	126	419658
4.49150	97	419755
4.49675	126	419881
4.50200	116	419997
4.50725	118	420115
4.51250	112	420227
4.51775	122	420349
4.52300	87	420436
4.52825	122	420558
4.53350	106	420664
4.53875	110	420774
4.54400	109	420883
4.54925	112	420995
4.55450	123	421118
4.55975	105	421223
4.56500	108	421331
4.57025	113	421444
4.57550	122	421566
4.58075	115	421681
4.58600	112	421793
4.59125	94	421887
4.59650	119	422006
4.60175	103	422109
4.60700	115	422224
4.61225	94	422318
4.61750	103	422421
4.62275	115	422536
4.62800	98	422634
4.63325	94	422728
4.63850	93	422821
4.64375	106	422927
4.64900	118	423045
4.65425	113	423158
4.65950	108	423266
4.66475	116	423382
4.67000	102	423484
4.67525	113	423597
4.68050	97	423694
4.68575	134	423828
4.69100	102	423930
4.69625	108	424038
4.70150	111	424149
4.70675	109	424258
4.71200	102	424360
4.71725	92	424452
4.72250	95	424547
4.72775	106	424653
4.73300	126	424779
4.73825	95	424874
4.74350	99	424973
4.74875	113	425086
4.75400	107	425193
4.75925	86	425279
4.76450	123	425402
4.76975	96	425498
4.77500	98	425596
4.78025	103	425699
4.78550	101	425800
4.79075	119	425919
4.79600	115	426034
4.80125	104	426138
4.80650	90	426228
4.81175	91	426319
4.81700	98	426417
4.82225	114	426531
4.82750	110	426641
4.83275	119	426760
4.83800	93	426853
4.84325	95	426948
4.84850	93	427041
4.85375	103	427144
4.85900	110	427254
4.86425	92	427346
4.86950	109	427455
4.87475	94	427549
4.88000	106	427655
4.88525	92	427747
4.89050	112	427859
4.89575	101	427960
4.90100	100	428060
4.90625	66	428126
4.91150	96	428222
4.91675	100	428322
4.92200	96	428418
4.92725	112	428530
4.93250	101	428631
4.93775	93	428724
4.94300	86	428810
4.94825	98	428908
4.95350	101	429009
4.95875	103	429112
4.96400	100	429212
4.96925	86	429298
4.97450	92	429390
4.97975	87	429477
4.98500	92	429569
4.99025	85	429654
4.99550	102	429756
5.00075	93	429849
5.00600	96	429945
5.01125	97	430042
5.01650	95	430137
5.02175	88	430225
5.02700	100	430325
5.03225	108	430433
5.03750	109	430542
5.04275	74	430616
5.04800	98	430714
5.05325	100	430814
5.05850	87	430901
5.06375	90	430991
5.06900	95	431086
5.07425	95	431181
5.07950	89	431270
5.08475	109	431379
5.09000	89	431468
5.09525	104	431572
5.10050	89	431661
5.10575	62	431723
5.11100	78	431801
5.11625	95	431896
5.12150	85	431981
5.12675	91	432072
5.13200	92	432164
5.13725	89	432253
5.14250	76	432329
5.14775	93	432422
5.15300	87	432509
5.15825	93	432602
5.16350	82	432684
5.16875	90	432774
5.17400	89	432863
5.17925	91	432954
5.18450	84	433038
5.18975	81	433119
5.19500	84	433203
5.20025	101	433304
5.20550	90	433394
5.21075	91	433485
5.21600	81	433566
5.22125	98	433664
5.22650	88	433752
5.23175	102	433854
5.23700	86	433940
5.24225	95	434035
5.24750	81	434116
5.25275	87	434203
5.25800	94	434297
5.26325	95	434392
5.26850	95	434487
5.27375	83	434570
5.27900	85	434655
5.28425	88	434743
5.28950	88	434831
5.29475	74	434905
5.30000	96	435001
5.30525	82	435083
5.31050	81	435164
5.31575	79	435243
5.32100	98	435341
5.32625	80	435421
5.33150	94	435515
5.33675	81	435596
5.34200	105	435701
5.34725	88	435789
5.35250	77	435866
5.35775	83	435949
5.36300	97	436046
5.36825	84	436130
5.37350	81	436211
5.37875	91	436302
5.38400	85	436387
5.38925	77	436464
5.39450	96	436560
5.39975	90	436650
5.40500	77	436727
5.41025	89	436816
5.41550	90	436906
5.42075	84	436990
5.42600	102	437092
5.43125	78	437170
5.43650	84	437254
5.44175	72	437326
5.44700	87	437413
5.45225	84	437497
5.45750	71	437568
5.46275	85	437653
5.46800	90	437743
5.47325	76	437819
5.47850	81	437900
5.48375	78	437978
5.48900	97	438075
5.49425	77	438152
5.49950	76	438228
5.50475	76	438304
5.51000	93	438397
5.51525	74	438471
5.52050	87	438558
5.52575	65	438623
5.53100	79	438702
5.53625	95	438797
5.54150	89	438886
5.54675	81	438967
5.55200	82	439049
5.55725	76	439125
5.56250	70	439195
5.56775	80	439275
5.57300	71	439346
5.57825	78	439424
5.58350	89	439513
5.58875	96	439609
5.59400	86	439695
5.59925	83	439778
5.60450	81	439859
5.60975	81	439940
5.61500	76	440016
5.62025	79	440095
5.62550	79	440174
5.63075	85	440259
5.63600	75	440334
5.64125	66	440400
5.64650	62	440462
5.65175	78	440540
5.65700	76	440616
5.66225	76	440692
5.66750	73	440765
5.67275	81	440846
5.67800	82	440928
5.68325	91	441019
5.68850	90	441109
5.69375	71	441180
5.69900	76	441256
5.70425	84	441340
5.70950	77	441417
5.71475	76	441493
5.72000	58	441551
5.72525	67	441618
5.73050	69	441687
5.73575	69	441756
5.74100	72	441828
5.74625	60	441888
5.75150	74	441962
5.75675	66	442028
5.76200	70	442098
5.76725	60	442158
5.77250	79	442237
5.77775	85	442322
5.78300	69	442391
5.78825	80	442471
5.79350	80	442551
5.79875	76	442627
5.80400	67	442694
5.80925	72	442766
5.81450	89	442855
5.81975	81	442936
5.82500	60	442996
5.83025	72	443068
5.83550	75	443143
5.84075	78	443221
5.84600	70	443291
5.85125	60	443351
5.85650	90	443441
5.86175	73	443514
5.86700	69	443583
5.87225	79	443662
5.87750	76	443738
5.88275	74	443812
5.88800	80	443892
5.89325	71	443963
5.89850	76	444039
5.90375	61	444100
5.90900	73	444173
5.91425	82	444255
5.91950	56	444311
5.92475	66	444377
5.93000	69	444446
5.93525	59	444505
5.94050	72	444577
5.94575	72	444649
5.95100	63	444712
5.95625	73	444785
5.96150	77	444862
5.96675	65	444927
5.97200	60	444987
5.97725	75	445062
5.98250	60	445122
5.98775	67	445189
5.99300	70	445259
5.99825	60	445319
6.00350	76	445395
6.00875	64	445459
6.01400	57	445516
6.01925	66	445582
6.02450	73	445655
6.02975	83	445738
6.03500	79	445817
6.04025	72	445889
6.04550	61	445950
6.05075	77	446027
6.05600	56	446083
6.06125	59	446142
6.06650	90	446232
6.07175	63	446295
6.07700	72	446367
6.08225	61	446428
6.08750	76	446504
6.09275	61	446565
6.09800	69	446634
6.10325	68	446702
6.10850	68	446770
6.11375	81	446851
6.11900	67	446918
6.12425	70	446988
6.12950	55	447043
6.13475	56	447099
6.14000	71	447170
6.14525	73	447243
6.15050	80	447323
6.15575	65	447388
6.16100	69	447457
6.16625	76	447533
6.17150	52	447585
6.17675	75	447660
6.18200	76	447736
6.18725	61	447797
6.19250	80	447877
6.19775	74	447951
6.20300	68	448019
6.20825	76	448095
6.21350	66	448161
6.21875	58	448219
6.22400	61	448280
6.22925	72	448352
6.23450	57	448409
6.23975	70	448479
6.24500	55	448534
