#\delta	Number of cells	Cumulative
0.35975	437	94609
0.36500	444	95053
0.37025	416	95469
0.37550	395	95864
0.38075	455	96319
0.38600	427	96746
0.39125	442	97188
0.39650	375	97563
0.40175	436	97999
0.40700	431	98430
0.41225	427	98857
0.41750	421	99278
0.42275	411	99689
0.42800	409	100098
0.43325	404	100502
0.43850	418	100920
0.44375	387	101307
0.44900	394	101701
0.45425	425	102126
0.45950	428	102554
0.46475	391	102945
0.47000	414	103359
0.47525	386	103745
0.48050	424	104169
0.48575	413	104582
0.49100	406	104988
0.49625	404	105392
0.50150	400	105792
0.50675	379	106171
0.51200	385	106556
0.51725	407	106963
0.52250	379	107342
0.52775	408	107750
0.53300	393	108143
0.53825	424	108567
0.54350	400	108967
0.54875	393	109360
0.55400	384	109744
0.55925	403	110147
0.56450	398	110545
0.56975	365	110910
0.57500	374	111284
0.58025	367	111651
0.58550	359	112010
0.59075	396	112406
0.59600	384	112790
0.60125	373	113163
0.60650	363	113526
0.61175	386	113912
0.61700	393	114305
0.62225	383	114688
0.62750	357	115045
0.63275	368	115413
0.63800	340	115753
0.64325	360	116113
0.64850	399	116512
0.65375	364	116876
0.65900	382	117258
0.66425	338	117596
0.66950	400	117996
0.67475	331	118327
0.68000	369	118696
0.68525	400	119096
0.69050	384	119480
0.69575	362	119842
0.70100	378	120220
0.70625	382	120602
0.71150	364	120966
0.71675	345	121311
0.72200	347	121658
0.72725	380	122038
0.73250	368	122406
0.73775	401	122807
0.74300	363	123170
0.74825	337	123507
0.75350	340	123847
0.75875	325	124172
0.76400	335	124507
0.76925	327	124834
0.77450	342	125176
0.77975	361	125537
0.78500	322	125859
0.79025	358	126217
0.79550	352	126569
0.80075	336	126905
0.80600	356	127261
0.81125	380	127641
0.81650	312	127953
0.82175	330	128283
0.82700	372	128655
0.83225	335	128990
0.83750	350	129340
0.84275	336	129676
0.84800	313	129989
0.85325	376	130365
0.85850	367	130732
0.86375	324	131056
0.86900	319	131375
0.87425	337	131712
0.87950	345	132057
0.88475	310	132367
0.89000	352	132719
0.89525	360	133079
0.90050	330	133409
0.90575	307	133716
0.91100	324	134040
0.91625	299	134339
0.92150	325	134664
0.92675	338	135002
0.93200	294	135296
0.93725	296	135592
0.94250	304	135896
0.94775	324	136220
0.95300	334	136554
0.95825	284	136838
0.96350	303	137141
0.96875	314	137455
0.97400	340	137795
0.97925	321	138116
0.98450	355	138471
0.98975	290	138761
0.99500	327	139088
1.00025	316	139404
1.00550	298	139702
1.01075	306	140008
1.01600	326	140334
1.02125	317	140651
1.02650	294	140945
1.03175	292	141237
1.03700	312	141549
1.04225	310	141859
1.04750	307	142166
1.05275	329	142495
1.05800	326	142821
1.06325	302	143123
1.06850	282	143405
1.07375	287	143692
1.07900	273	143965
1.08425	298	144263
1.08950	340	144603
1.09475	316	144919
1.10000	298	145217
1.10525	304	145521
1.11050	300	145821
1.11575	283	146104
1.12100	285	146389
1.12625	295	146684
1.13150	268	146952
1.13675	280	147232
1.14200	303	147535
1.14725	304	147839
1.15250	300	148139
1.15775	265	148404
1.16300	289	148693
1.16825	288	148981
1.17350	283	149264
1.17875	317	149581
1.18400	294	149875
1.18925	280	150155
1.19450	301	150456
1.19975	256	150712
1.20500	285	150997
1.21025	310	151307
1.21550	282	151589
1.22075	282	151871
1.22600	275	152146
1.23125	284	152430
1.23650	277	152707
1.24175	292	152999
1.24700	256	153255
1.25225	310	153565
1.25750	273	153838
1.26275	242	154080
1.26800	277	154357
1.27325	264	154621
1.27850	274	154895
1.28375	294	155189
1.28900	247	155436
1.29425	278	155714
1.29950	294	156008
1.30475	292	156300
1.31000	264	156564
1.31525	299	156863
1.32050	308	157171
1.32575	280	157451
1.33100	247	157698
1.33625	245	157943
1.34150	272	158215
1.34675	274	158489
1.35200	256	158745
1.35725	281	159026
1.36250	284	159310
1.36775	294	159604
1.37300	253	159857
1.37825	270	160127
1.38350	263	160390
1.38875	262	160652
1.39400	240	160892
1.39925	242	161134
1.40450	251	161385
1.40975	254	161639
1.41500	230	161869
1.42025	286	162155
1.42550	285	162440
1.43075	262	162702
1.43600	246	162948
1.44125	255	163203
1.44650	236	163439
1.45175	257	163696
1.45700	245	163941
1.46225	201	164142
1.46750	301	164443
1.47275	251	164694
1.47800	252	164946
1.48325	246	165192
1.48850	263	165455
1.49375	266	165721
1.49900	248	165969
1.50425	233	166202
1.50950	247	166449
1.51475	239	166688
1.52000	221	166909
1.52525	247	167156
1.53050	223	167379
1.53575	203	167582
1.54100	245	167827
1.54625	246	168073
1.55150	260	168333
1.55675	246	168579
1.56200	236	168815
1.56725	233	169048
1.57250	260	169308
1.57775	228	169536
1.58300	237	169773
1.58825	257	170030
1.59350	203	170233
1.59875	207	170440
1.60400	227	170667
1.60925	253	170920
1.61450	237	171157
1.61975	240	171397
1.62500	221	171618
1.63025	251	171869
1.63550	217	172086
1.64075	256	172342
1.64600	250	172592
1.65125	196	172788
1.65650	244	173032
1.66175	227	173259
1.66700	226	173485
1.67225	236	173721
1.67750	210	173931
1.68275	235	174166
1.68800	242	174408
1.69325	210	174618
1.69850	216	174834
1.70375	197	175031
1.70900	203	175234
1.71425	219	175453
1.71950	193	175646
1.72475	239	175885
1.73000	214	176099
1.73525	237	176336
1.74050	220	176556
1.74575	223	176779
1.75100	237	177016
1.75625	220	177236
1.76150	200	177436
1.76675	228	177664
1.77200	210	177874
1.77725	218	178092
1.78250	211	178303
1.78775	236	178539
1.79300	209	178748
1.79825	231	178979
1.80350	231	179210
1.80875	213	179423
1.81400	223	179646
1.81925	206	179852
1.82450	214	180066
1.82975	210	180276
1.83500	193	180469
1.84025	191	180660
1.84550	200	180860
1.85075	171	181031
1.85600	209	181240
1.86125	225	181465
1.86650	226	181691
1.87175	210	181901
1.87700	198	182099
1.88225	222	182321
1.88750	202	182523
1.89275	189	182712
1.89800	217	182929
1.90325	191	183120
1.90850	225	183345
1.91375	190	183535
1.91900	197	183732
1.92425	193	183925
1.92950	216	184141
1.93475	239	184380
1.94000	213	184593
1.94525	195	184788
1.95050	205	184993
1.95575	197	185190
1.96100	203	185393
1.96625	187	185580
1.97150	184	185764
1.97675	220	185984
1.98200	188	186172
1.98725	215	186387
1.99250	190	186577
1.99775	172	186749
2.00300	195	186944
2.00825	171	187115
2.01350	194	187309
2.01875	189	187498
2.02400	202	187700
2.02925	177	187877
2.03450	190	188067
2.03975	201	188268
2.04500	186	188454
2.05025	209	188663
2.05550	183	188846
2.06075	187	189033
2.06600	187	189220
2.07125	180	189400
2.07650	199	189599
2.08175	177	189776
2.08700	199	189975
2.09225	170	190145
2.09750	192	190337
2.10275	166	190503
2.10800	182	190685
2.11325	163	190848
2.11850	165	191013
2.12375	177	191190
2.12900	192	191382
2.13425	193	191575
2.13950	177	191752
2.14475	172	191924
2.15000	192	192116
2.15525	190	192306
2.16050	177	192483
2.16575	162	192645
2.17100	167	192812
2.17625	171	192983
2.18150	159	193142
2.18675	175	193317
2.19200	188	193505
2.19725	176	193681
2.20250	190	193871
2.20775	165	194036
2.21300	180	194216
2.21825	175	194391
2.22350	189	194580
2.22875	167	194747
2.23400	148	194895
2.23925	182	195077
2.24450	172	195249
2.24975	177	195426
2.25500	169	195595
2.26025	178	195773
2.26550	175	195948
2.27075	163	196111
2.27600	181	196292
2.28125	145	196437
2.28650	167	196604
2.29175	169	196773
2.29700	162	196935
2.30225	174	197109
2.30750	188	197297
2.31275	167	197464
2.31800	149	197613
2.32325	184	197797
2.32850	152	197949
2.33375	152	198101
2.33900	148	198249
2.34425	182	198431
2.34950	189	198620
2.35475	150	198770
2.36000	144	198914
2.36525	158	199072
2.37050	184	199256
2.37575	162	199418
2.38100	145	199563
2.38625	147	199710
2.39150	154	199864
2.39675	161	200025
2.40200	162	200187
2.40725	182	200369
2.41250	161	200530
2.41775	172	200702
2.42300	161	200863
2.42825	144	201007
2.43350	178	201185
2.43875	156	201341
2.44400	137	201478
2.44925	149	201627
2.45450	139	201766
2.45975	160	201926
2.46500	149	202075
2.47025	152	202227
2.47550	138	202365
2.48075	159	202524
2.48600	162	202686
2.49125	145	202831
2.49650	159	202990
2.50175	159	203149
2.50700	158	203307
2.51225	150	203457
2.51750	147	203604
2.52275	135	203739
2.52800	123	203862
2.53325	137	203999
2.53850	141	204140
2.54375	121	204261
2.54900	142	204403
2.55425	139	204542
2.55950	173	204715
2.56475	143	204858
2.57000	145	205003
2.57525	164	205167
2.58050	143	205310
2.58575	141	205451
2.59100	168	205619
2.59625	152	205771
2.60150	144	205915
2.60675	154	206069
2.61200	148	206217
2.61725	147	206364
2.62250	148	206512
2.62775	139	206651
2.63300	152	206803
2.63825	148	206951
2.64350	153	207104
2.64875	149	207253
2.65400	148	207401
2.65925	148	207549
2.66450	152	207701
2.66975	140	207841
2.67500	160	208001
2.68025	148	208149
2.68550	134	208283
2.69075	123	208406
2.69600	127	208533
2.70125	153	208686
2.70650	132	208818
2.71175	135	208953
2.71700	153	209106
2.72225	153	209259
2.72750	140	209399
2.73275	137	209536
2.73800	156	209692
2.74325	137	209829
2.74850	146	209975
2.75375	141	210116
2.75900	140	210256
2.76425	162	210418
2.76950	137	210555
2.77475	143	210698
2.78000	136	210834
2.78525	148	210982
2.79050	133	211115
2.79575	125	211240
2.80100	136	211376
2.80625	127	211503
2.81150	155	211658
2.81675	151	211809
2.82200	150	211959
2.82725	127	212086
2.83250	133	212219
2.83775	138	212357
2.84300	130	212487
2.84825	135	212622
2.85350	119	212741
2.85875	130	212871
2.86400	130	213001
2.86925	122	213123
2.87450	132	213255
2.87975	119	213374
2.88500	135	213509
2.89025	128	213637
2.89550	135	213772
2.90075	138	213910
2.90600	119	214029
2.91125	133	214162
2.91650	112	214274
2.92175	106	214380
2.92700	128	214508
2.93225	133	214641
2.93750	114	214755
2.94275	127	214882
2.94800	154	215036
2.95325	108	215144
2.95850	159	215303
2.96375	94	215397
2.96900	107	215504
2.97425	103	215607
2.97950	119	215726
2.98475	116	215842
2.99000	130	215972
2.99525	131	216103
3.00050	129	216232
3.00575	121	216353
3.01100	125	216478
3.01625	121	216599
3.02150	129	216728
3.02675	139	216867
3.03200	128	216995
3.03725	125	217120
3.04250	123	217243
3.04775	120	217363
3.05300	143	217506
3.05825	118	217624
3.06350	132	217756
3.06875	130	217886
3.07400	116	218002
3.07925	132	218134
3.08450	127	218261
3.08975	114	218375
3.09500	117	218492
3.10025	120	218612
3.10550	112	218724
3.11075	112	218836
3.11600	96	218932
3.12125	123	219055
3.12650	109	219164
3.13175	107	219271
3.13700	122	219393
3.14225	104	219497
3.14750	138	219635
3.15275	106	219741
3.15800	113	219854
3.16325	109	219963
3.16850	106	220069
3.17375	127	220196
3.17900	121	220317
3.18425	121	220438
3.18950	112	220550
3.19475	112	220662
3.20000	128	220790
3.20525	88	220878
3.21050	99	220977
3.21575	120	221097
3.22100	125	221222
3.22625	108	221330
3.23150	112	221442
3.23675	106	221548
3.24200	122	221670
3.24725	121	221791
3.25250	115	221906
3.25775	111	222017
3.26300	118	222135
3.26825	110	222245
3.27350	88	222333
3.27875	114	222447
3.28400	101	222548
3.28925	101	222649
3.29450	98	222747
3.29975	113	222860
3.30500	110	222970
3.31025	116	223086
3.31550	111	223197
3.32075	129	223326
3.32600	112	223438
3.33125	101	223539
3.33650	109	223648
3.34175	117	223765
3.34700	104	223869
3.35225	132	224001
3.35750	91	224092
3.36275	121	224213
3.36800	105	224318
3.37325	110	224428
3.37850	101	224529
3.38375	106	224635
3.38900	115	224750
3.39425	117	224867
3.39950	119	224986
3.40475	121	225107
3.41000	98	225205
3.41525	120	225325
3.42050	101	225426
3.42575	120	225546
3.43100	109	225655
3.43625	104	225759
3.44150	106	225865
3.44675	121	225986
3.45200	122	226108
3.45725	98	226206
3.46250	105	226311
3.46775	107	226418
3.47300	97	226515
3.47825	104	226619
3.48350	101	226720
3.48875	96	226816
3.49400	95	226911
3.49925	91	227002
3.50450	93	227095
3.50975	100	227195
3.51500	111	227306
3.52025	105	227411
3.52550	103	227514
3.53075	115	227629
3.53600	105	227734
3.54125	96	227830
3.54650	116	227946
3.55175	108	228054
3.55700	91	228145
3.56225	104	228249
3.56750	96	228345
3.57275	88	228433
3.57800	90	228523
3.58325	85	228608
3.58850	88	228696
3.59375	104	228800
3.59900	78	228878
3.60425	92	228970
3.60950	95	229065
3.61475	85	229150
3.62000	77	229227
3.62525	98	229325
3.63050	104	229429
3.63575	102	229531
3.64100	100	229631
3.64625	96	229727
3.65150	87	229814
3.65675	81	229895
3.66200	106	230001
3.66725	79	230080
3.67250	108	230188
3.67775	83	230271
3.68300	95	230366
3.68825	102	230468
3.69350	97	230565
3.69875	82	230647
3.70400	96	230743
3.70925	99	230842
3.71450	91	230933
3.71975	99	231032
3.72500	98	231130
3.73025	117	231247
3.73550	83	231330
3.74075	88	231418
3.74600	104	231522
3.75125	90	231612
3.75650	105	231717
3.76175	82	231799
3.76700	77	231876
3.77225	88	231964
3.77750	86	232050
3.78275	75	232125
3.78800	100	232225
3.79325	87	232312
3.79850	97	232409
3.80375	92	232501
3.80900	99	232600
3.81425	101	232701
3.81950	102	232803
3.82475	85	232888
3.83000	91	232979
3.83525	85	233064
3.84050	96	233160
3.84575	84	233244
3.85100	85	233329
3.85625	79	233408
3.86150	87	233495
3.86675	82	233577
3.87200	83	233660
3.87725	84	233744
3.88250	93	233837
3.88775	73	233910
3.89300	106	234016
3.89825	89	234105
3.90350	89	234194
3.90875	77	234271
3.91400	84	234355
3.91925	92	234447
3.92450	78	234525
3.92975	83	234608
3.93500	73	234681
3.94025	78	234759
3.94550	91	234850
3.95075	101	234951
3.95600	97	235048
3.96125	89	235137
3.96650	84	235221
3.97175	84	235305
3.97700	85	235390
3.98225	87	235477
3.98750	64	235541
3.99275	82	235623
3.99800	86	235709
4.00325	88	235797
4.00850	82	235879
4.01375	80	235959
4.01900	93	236052
4.02425	78	236130
4.02950	78	236208
4.03475	77	236285
4.04000	84	236369
4.04525	74	236443
4.05050	88	236531
4.05575	85	236616
4.06100	81	236697
4.06625	62	236759
4.07150	72	236831
4.07675	79	236910
4.08200	83	236993
4.08725	72	237065
4.09250	72	237137
4.09775	75	237212
4.10300	85	237297
4.10825	74	237371
4.11350	76	237447
4.11875	82	237529
4.12400	76	237605
4.12925	78	237683
4.13450	91	237774
4.13975	79	237853
4.14500	85	237938
4.15025	97	238035
4.15550	79	238114
4.16075	82	238196
4.16600	95	238291
4.17125	63	238354
4.17650	82	238436
4.18175	97	238533
4.18700	90	238623
4.19225	83	238706
4.19750	78	238784
4.20275	75	238859
4.20800	77	238936
4.21325	77	239013
4.21850	85	239098
4.22375	72	239170
4.22900	82	239252
4.23425	74	239326
4.23950	78	239404
4.24475	77	239481
4.25000	80	239561
4.25525	67	239628
4.26050	76	239704
4.26575	80	239784
4.27100	77	239861
4.27625	65	239926
4.28150	95	240021
4.28675	74	240095
4.29200	77	240172
4.29725	88	240260
4.30250	72	240332
4.30775	85	240417
4.31300	67	240484
4.31825	82	240566
4.32350	73	240639
4.32875	75	240714
4.33400	73	240787
4.33925	68	240855
4.34450	67	240922
4.34975	71	240993
4.35500	69	241062
4.36025	81	241143
4.36550	60	241203
4.37075	77	241280
4.37600	64	241344
4.38125	72	241416
4.38650	75	241491
4.39175	73	241564
4.39700	81	241645
4.40225	81	241726
4.40750	80	241806
4.41275	79	241885
4.41800	69	241954
4.42325	69	242023
4.42850	62	242085
4.43375	88	242173
4.43900	78	242251
4.44425	60	242311
4.44950	69	242380
4.45475	86	242466
4.46000	68	242534
4.46525	60	242594
4.47050	64	242658
4.47575	81	242739
4.48100	75	242814
4.48625	91	242905
4.49150	58	242963
4.49675	86	243049
4.50200	70	243119
4.50725	82	243201
4.51250	62	243263
4.51775	81	243344
4.52300	47	243391
4.52825	81	243472
4.53350	58	243530
4.53875	69	243599
4.54400	66	243665
4.54925	64	243729
4.55450	73	243802
4.55975	67	243869
4.56500	65	243934
4.57025	56	243990
4.57550	72	244062
4.58075	74	244136
4.58600	75	244211
4.59125	56	244267
4.59650	75	244342
4.60175	66	244408
4.60700	63	244471
4.61225	67	244538
4.61750	66	244604
4.62275	75	244679
4.62800	62	244741
4.63325	52	244793
4.63850	60	244853
4.64375	70	244923
4.64900	69	244992
4.65425	65	245057
4.65950	70	245127
4.66475	73	245200
4.67000	59	245259
4.67525	67	245326
4.68050	67	245393
4.68575	78	245471
4.69100	63	245534
4.69625	68	245602
4.70150	80	245682
4.70675	68	245750
4.71200	59	245809
4.71725	51	245860
4.72250	66	245926
4.72775	62	245988
4.73300	72	246060
4.73825	46	246106
4.74350	64	246170
4.74875	67	246237
4.75400	70	246307
4.75925	48	246355
4.76450	72	246427
4.76975	60	246487
4.77500	57	246544
4.78025	67	246611
4.78550	55	246666
4.79075	65	246731
4.79600	77	246808
4.80125	73	246881
4.80650	65	246946
4.81175	59	247005
4.81700	62	247067
4.82225	78	247145
4.82750	62	247207
4.83275	85	247292
4.83800	60	247352
4.84325	61	247413
4.84850	53	247466
4.85375	65	247531
4.85900	80	247611
4.86425	54	247665
4.86950	69	247734
4.87475	57	247791
4.88000	69	247860
4.88525	57	247917
4.89050	58	247975
4.89575	63	248038
4.90100	66	248104
4.90625	42	248146
4.91150	62	248208
4.91675	64	248272
4.92200	54	248326
4.92725	71	248397
4.93250	70	248467
4.93775	61	248528
4.94300	55	248583
4.94825	65	248648
4.95350	63	248711
4.95875	69	248780
4.96400	64	248844
4.96925	59	248903
4.97450	56	248959
4.97975	54	249013
4.98500	63	249076
4.99025	54	249130
4.99550	65	249195
5.00075	54	249249
5.00600	60	249309
5.01125	55	249364
5.01650	57	249421
5.02175	57	249478
5.02700	61	249539
5.03225	67	249606
5.03750	63	249669
5.04275	49	249718
5.04800	60	249778
5.05325	60	249838
5.05850	53	249891
5.06375	53	249944
5.06900	52	249996
5.07425	61	250057
5.07950	62	250119
5.08475	70	250189
5.09000	53	250242
5.09525	67	250309
5.10050	61	250370
5.10575	39	250409
5.11100	56	250465
5.11625	62	250527
5.12150	54	250581
5.12675	57	250638
5.13200	62	250700
5.13725	59	250759
5.14250	52	250811
5.14775	50	250861
5.15300	59	250920
5.15825	52	250972
5.16350	57	251029
5.16875	56	251085
5.17400	68	251153
5.17925	51	251204
5.18450	61	251265
5.18975	51	251316
5.19500	53	251369
5.20025	65	251434
5.20550	57	251491
5.21075	49	251540
5.21600	43	251583
5.22125	64	251647
5.22650	62	251709
5.23175	68	251777
5.23700	53	251830
5.24225	54	251884
5.24750	50	251934
5.25275	47	251981
5.25800	71	252052
5.26325	56	252108
5.26850	63	252171
5.27375	61	252232
5.27900	59	252291
5.28425	51	252342
5.28950	58	252400
5.29475	50	252450
5.30000	68	252518
5.30525	50	252568
5.31050	54	252622
5.31575	44	252666
5.32100	63	252729
5.32625	55	252784
5.33150	60	252844
5.33675	54	252898
5.34200	62	252960
5.34725	51	253011
5.35250	48	253059
5.35775	58	253117
5.36300	60	253177
5.36825	47	253224
5.37350	53	253277
5.37875	51	253328
5.38400	51	253379
5.38925	35	253414
5.39450	62	253476
5.39975	59	253535
5.40500	50	253585
5.41025	61	253646
5.41550	48	253694
5.42075	52	253746
5.42600	61	253807
5.43125	46	253853
5.43650	53	253906
5.44175	50	253956
5.44700	66	254022
5.45225	46	254068
5.45750	49	254117
5.46275	61	254178
5.46800	60	254238
5.47325	49	254287
5.47850	51	254338
5.48375	51	254389
5.48900	67	254456
5.49425	54	254510
5.49950	44	254554
5.50475	46	254600
5.51000	51	254651
5.51525	46	254697
5.52050	55	254752
5.52575	36	254788
5.53100	55	254843
5.53625	54	254897
5.54150	51	254948
5.54675	50	254998
5.55200	51	255049
5.55725	55	255104
5.56250	48	255152
5.56775	49	255201
5.57300	51	255252
5.57825	55	255307
5.58350	53	255360
5.58875	69	255429
5.59400	57	255486
5.59925	62	255548
5.60450	54	255602
5.60975	53	255655
5.61500	47	255702
5.62025	43	255745
5.62550	53	255798
5.63075	55	255853
5.63600	38	255891
5.64125	40	255931
5.64650	45	255976
5.65175	50	256026
5.65700	54	256080
5.66225	47	256127
5.66750	50	256177
5.67275	45	256222
5.67800	61	256283
5.68325	57	256340
5.68850	51	256391
5.69375	34	256425
5.69900	44	256469
5.70425	49	256518
5.70950	50	256568
5.71475	49	256617
5.72000	48	256665
5.72525	32	256697
5.73050	41	256738
5.73575	40	256778
5.74100	46	256824
5.74625	50	256874
5.75150	49	256923
5.75675	32	256955
5.76200	54	257009
5.76725	38	257047
5.77250	45	257092
5.77775	57	257149
5.78300	46	257195
5.78825	45	257240
5.79350	50	257290
5.79875	49	257339
5.80400	36	257375
5.80925	47	257422
5.81450	60	257482
5.81975	56	257538
5.82500	41	257579
5.83025	44	257623
5.83550	52	257675
5.84075	48	257723
5.84600	48	257771
5.85125	40	257811
5.85650	56	257867
5.86175	42	257909
5.86700	43	257952
5.87225	52	258004
5.87750	54	258058
5.88275	41	258099
5.88800	44	258143
5.89325	42	258185
5.89850	44	258229
5.90375	42	258271
5.90900	45	258316
5.91425	46	258362
5.91950	37	258399
5.92475	36	258435
5.93000	53	258488
5.93525	37	258525
5.94050	54	258579
5.94575	46	258625
5.95100	41	258666
5.95625	42	258708
5.96150	50	258758
5.96675	48	258806
5.97200	37	258843
5.97725	46	258889
5.98250	33	258922
5.98775	40	258962
5.99300	52	259014
5.99825	39	259053
6.00350	45	259098
6.00875	40	259138
6.01400	37	259175
6.01925	43	259218
6.02450	47	259265
6.02975	56	259321
6.03500	51	259372
6.04025	46	259418
6.04550	40	259458
6.05075	50	259508
6.05600	27	259535
6.06125	42	259577
6.06650	53	259630
6.07175	45	259675
6.07700	45	259720
6.08225	36	259756
6.08750	38	259794
6.09275	34	259828
6.09800	42	259870
6.10325	40	259910
6.10850	39	259949
6.11375	41	259990
6.11900	43	260033
6.12425	48	260081
6.12950	29	260110
6.13475	38	260148
6.14000	45	260193
6.14525	50	260243
6.15050	55	260298
6.15575	36	260334
6.16100	34	260368
6.16625	51	260419
6.17150	35	260454
6.17675	51	260505
6.18200	44	260549
6.18725	42	260591
6.19250	49	260640
6.19775	38	260678
6.20300	48	260726
6.20825	54	260780
6.21350	31	260811
6.21875	43	260854
6.22400	42	260896
6.22925	49	260945
6.23450	37	260982
6.23975	40	261022
6.24500	33	261055
6.25025	39	261094
