#\delta	Number of cells	Cumulative
1.65650	646	528230
1.66175	650	528880
1.66700	635	529515
1.67225	636	530151
1.67750	636	530787
1.68275	666	531453
1.68800	684	532137
1.69325	626	532763
1.69850	639	533402
1.70375	644	534046
1.70900	630	534676
1.71425	644	535320
1.71950	613	535933
1.72475	651	536584
1.73000	620	537204
1.73525	615	537819
1.74050	588	538407
1.74575	616	539023
1.75100	596	539619
1.75625	629	540248
1.76150	609	540857
1.76675	623	541480
1.77200	625	542105
1.77725	627	542732
1.78250	616	543348
1.78775	601	543949
1.79300	591	544540
1.79825	611	545151
1.80350	619	545770
1.80875	578	546348
1.81400	599	546947
1.81925	577	547524
1.82450	595	548119
1.82975	615	548734
1.83500	592	549326
1.84025	514	549840
1.84550	585	550425
1.85075	533	550958
1.85600	625	551583
1.86125	580	552163
1.86650	597	552760
1.87175	625	553385
1.87700	564	553949
1.88225	598	554547
1.88750	567	555114
1.89275	581	555695
1.89800	565	556260
1.90325	568	556828
1.90850	577	557405
1.91375	543	557948
1.91900	555	558503
1.92425	570	559073
1.92950	559	559632
1.93475	633	560265
1.94000	599	560864
1.94525	562	561426
1.95050	583	562009
1.95575	530	562539
1.96100	540	563079
1.96625	557	563636
1.97150	529	564165
1.97675	557	564722
1.98200	531	565253
1.98725	561	565814
1.99250	536	566350
1.99775	552	566902
2.00300	511	567413
2.00825	506	567919
2.01350	576	568495
2.01875	508	569003
2.02400	513	569516
2.02925	548	570064
2.03450	549	570613
2.03975	535	571148
2.04500	537	571685
2.05025	555	572240
2.05550	517	572757
2.06075	496	573253
2.06600	546	573799
2.07125	555	574354
2.07650	528	574882
2.08175	527	575409
2.08700	544	575953
2.09225	471	576424
2.09750	554	576978
2.10275	500	577478
2.10800	503	577981
2.11325	490	578471
2.11850	473	578944
2.12375	501	579445
2.12900	499	579944
2.13425	517	580461
2.13950	527	580988
2.14475	525	581513
2.15000	477	581990
2.15525	498	582488
2.16050	490	582978
2.16575	491	583469
2.17100	509	583978
2.17625	475	584453
2.18150	486	584939
2.18675	497	585436
2.19200	526	585962
2.19725	490	586452
2.20250	498	586950
2.20775	455	587405
2.21300	508	587913
2.21825	500	588413
2.22350	479	588892
2.22875	456	589348
2.23400	435	589783
2.23925	477	590260
2.24450	498	590758
2.24975	457	591215
2.25500	502	591717
2.26025	484	592201
2.26550	510	592711
2.27075	462	593173
2.27600	458	593631
2.28125	424	594055
2.28650	478	594533
2.29175	470	595003
2.29700	419	595422
2.30225	472	595894
2.30750	468	596362
2.31275	481	596843
2.31800	417	597260
2.32325	465	597725
2.32850	451	598176
2.33375	437	598613
2.33900	461	599074
2.34425	455	599529
2.34950	430	599959
2.35475	451	600410
2.36000	396	600806
2.36525	454	601260
2.37050	483	601743
2.37575	421	602164
2.38100	429	602593
2.38625	444	603037
2.39150	405	603442
2.39675	436	603878
2.40200	466	604344
2.40725	463	604807
2.41250	432	605239
2.41775	451	605690
2.42300	466	606156
2.42825	424	606580
2.43350	446	607026
2.43875	447	607473
2.44400	410	607883
2.44925	383	608266
2.45450	440	608706
2.45975	430	609136
2.46500	409	609545
2.47025	421	609966
2.47550	404	610370
2.48075	385	610755
2.48600	413	611168
2.49125	410	611578
2.49650	450	612028
2.50175	423	612451
2.50700	451	612902
2.51225	414	613316
2.51750	387	613703
2.52275	392	614095
