#\delta	Number of cells	Cumulative
0.18125	11673	2870782
0.18650	11391	2882173
0.19175	11426	2893599
0.19700	11300	2904899
0.20225	11343	2916242
0.20750	11067	2927309
0.21275	11080	2938389
0.21800	11027	2949416
0.22325	11102	2960518
0.22850	10814	2971332
0.23375	10866	2982198
0.23900	10935	2993133
0.24425	10520	3003653
0.24950	10375	3014028
0.25475	10539	3024567
0.26000	10495	3035062
0.26525	10602	3045664
0.27050	10221	3055885
0.27575	10387	3066272
0.28100	10363	3076635
0.28625	10274	3086909
0.29150	10150	3097059
0.29675	10403	3107462
0.30200	10113	3117575
0.30725	9809	3127384
0.31250	10021	3137405
0.31775	9844	3147249
0.32300	9773	3157022
0.32825	9831	3166853
0.33350	9617	3176470
0.33875	9586	3186056
0.34400	9618	3195674
0.34925	9489	3205163
0.35450	9418	3214581
0.35975	9436	3224017
0.36500	9353	3233370
0.37025	9390	3242760
0.37550	9281	3252041
0.38075	9069	3261110
0.38600	9051	3270161
0.39125	8975	3279136
0.39650	9030	3288166
0.40175	8843	3297009
0.40700	8976	3305985
0.41225	8811	3314796
0.41750	8670	3323466
0.42275	8609	3332075
0.42800	8586	3340661
0.43325	8634	3349295
0.43850	8477	3357772
0.44375	8401	3366173
0.44900	8451	3374624
0.45425	8394	3383018
0.45950	8322	3391340
0.46475	8215	3399555
0.47000	8133	3407688
0.47525	8048	3415736
0.48050	8216	3423952
0.48575	7995	3431947
0.49100	8073	3440020
0.49625	7924	3447944
0.50150	8012	3455956
0.50675	7821	3463777
0.51200	7710	3471487
0.51725	7815	3479302
0.52250	7608	3486910
0.52775	7708	3494618
0.53300	7426	3502044
0.53825	7609	3509653
0.54350	7668	3517321
0.54875	7514	3524835
0.55400	7476	3532311
0.55925	7380	3539691
0.56450	7388	3547079
0.56975	7242	3554321
0.57500	7211	3561532
0.58025	7231	3568763
0.58550	7226	3575989
0.59075	7198	3583187
0.59600	7075	3590262
0.60125	7106	3597368
0.60650	6933	3604301
0.61175	6983	3611284
0.61700	7018	3618302
0.62225	7028	3625330
0.62750	6809	3632139
0.63275	6658	3638797
0.63800	6746	3645543
0.64325	6684	3652227
0.64850	6699	3658926
0.65375	6672	3665598
0.65900	6662	3672260
0.66425	6525	3678785
0.66950	6419	3685204
0.67475	6248	3691452
0.68000	6376	3697828
0.68525	6343	3704171
0.69050	6450	3710621
0.69575	6185	3716806
0.70100	6173	3722979
0.70625	6289	3729268
0.71150	6276	3735544
0.71675	6187	3741731
0.72200	6056	3747787
0.72725	6128	3753915
0.73250	6105	3760020
0.73775	6180	3766200
0.74300	6064	3772264
0.74825	6023	3778287
0.75350	5795	3784082
0.75875	6031	3790113
0.76400	5888	3796001
0.76925	5717	3801718
0.77450	5753	3807471
0.77975	5798	3813269
0.78500	5708	3818977
0.79025	5593	3824570
0.79550	5649	3830219
0.80075	5584	3835803
0.80600	5641	3841444
0.81125	5484	3846928
0.81650	5486	3852414
0.82175	5541	3857955
0.82700	5526	3863481
0.83225	5383	3868864
0.83750	5393	3874257
0.84275	5339	3879596
0.84800	5347	3884943
0.85325	5337	3890280
0.85850	5340	3895620
0.86375	5253	3900873
0.86900	5202	3906075
0.87425	5214	3911289
0.87950	5084	3916373
0.88475	5044	3921417
0.89000	5108	3926525
0.89525	5053	3931578
0.90050	4956	3936534
0.90575	4899	3941433
0.91100	4850	3946283
0.91625	5020	3951303
0.92150	4824	3956127
0.92675	4862	3960989
0.93200	4916	3965905
0.93725	4943	3970848
0.94250	4769	3975617
0.94775	4680	3980297
0.95300	4692	3984989
0.95825	4673	3989662
0.96350	4678	3994340
0.96875	4615	3998955
0.97400	4635	4003590
0.97925	4669	4008259
0.98450	4557	4012816
0.98975	4560	4017376
0.99500	4550	4021926
1.00025	4552	4026478
1.00550	4480	4030958
1.01075	4456	4035414
1.01600	4546	4039960
1.02125	4364	4044324
1.02650	4284	4048608
1.03175	4297	4052905
1.03700	4273	4057178
1.04225	4321	4061499
1.04750	4203	4065702
1.05275	4238	4069940
1.05800	4165	4074105
1.06325	4191	4078296
1.06850	4169	4082465
1.07375	4054	4086519
1.07900	4042	4090561
1.08425	4093	4094654
1.08950	4115	4098769
1.09475	4100	4102869
1.10000	3962	4106831
1.10525	4116	4110947
1.11050	3999	4114946
1.11575	3882	4118828
1.12100	3884	4122712
1.12625	3981	4126693
1.13150	4003	4130696
1.13675	3933	4134629
1.14200	3870	4138499
1.14725	3882	4142381
1.15250	3833	4146214
1.15775	3729	4149943
1.16300	3787	4153730
1.16825	3804	4157534
1.17350	3709	4161243
1.17875	3729	4164972
1.18400	3583	4168555
1.18925	3702	4172257
1.19450	3634	4175891
1.19975	3637	4179528
1.20500	3605	4183133
1.21025	3611	4186744
1.21550	3600	4190344
1.22075	3569	4193913
1.22600	3642	4197555
1.23125	3409	4200964
1.23650	3567	4204531
1.24175	3532	4208063
1.24700	3547	4211610
1.25225	3537	4215147
1.25750	3432	4218579
1.26275	3438	4222017
1.26800	3366	4225383
1.27325	3309	4228692
1.27850	3470	4232162
1.28375	3342	4235504
1.28900	3327	4238831
1.29425	3316	4242147
1.29950	3192	4245339
1.30475	3200	4248539
1.31000	3213	4251752
1.31525	3171	4254923
1.32050	3200	4258123
1.32575	3186	4261309
1.33100	3145	4264454
1.33625	3157	4267611
1.34150	3133	4270744
1.34675	3070	4273814
1.35200	3137	4276951
1.35725	3053	4280004
1.36250	3029	4283033
1.36775	3061	4286094
1.37300	3002	4289096
1.37825	3024	4292120
1.38350	2996	4295116
1.38875	3003	4298119
1.39400	3043	4301162
1.39925	3021	4304183
1.40450	2916	4307099
1.40975	2826	4309925
1.41500	2865	4312790
1.42025	2961	4315751
1.42550	2884	4318635
1.43075	2800	4321435
1.43600	2878	4324313
1.44125	2799	4327112
1.44650	2765	4329877
1.45175	2919	4332796
1.45700	2792	4335588
1.46225	2742	4338330
1.46750	2799	4341129
1.47275	2767	4343896
1.47800	2778	4346674
1.48325	2781	4349455
1.48850	2709	4352164
1.49375	2670	4354834
1.49900	2670	4357504
1.50425	2701	4360205
1.50950	2650	4362855
1.51475	2587	4365442
1.52000	2634	4368076
1.52525	2598	4370674
1.53050	2531	4373205
1.53575	2588	4375793
1.54100	2549	4378342
1.54625	2518	4380860
1.55150	2623	4383483
1.55675	2458	4385941
1.56200	2527	4388468
1.56725	2544	4391012
1.57250	2467	4393479
1.57775	2449	4395928
1.58300	2405	4398333
1.58825	2468	4400801
1.59350	2409	4403210
1.59875	2424	4405634
1.60400	2375	4408009
1.60925	2387	4410396
1.61450	2416	4412812
1.61975	2397	4415209
1.62500	2380	4417589
1.63025	2364	4419953
1.63550	2406	4422359
1.64075	2335	4424694
1.64600	2345	4427039
1.65125	2219	4429258
1.65650	2277	4431535
1.66175	2294	4433829
1.66700	2147	4435976
1.67225	2323	4438299
1.67750	2186	4440485
1.68275	2247	4442732
1.68800	2308	4445040
1.69325	2142	4447182
1.69850	2186	4449368
1.70375	2286	4451654
1.70900	2189	4453843
1.71425	2227	4456070
1.71950	2150	4458220
1.72475	2163	4460383
1.73000	2082	4462465
1.73525	2090	4464555
1.74050	2148	4466703
1.74575	2145	4468848
1.75100	2058	4470906
1.75625	2046	4472952
1.76150	2107	4475059
1.76675	2048	4477107
1.77200	2135	4479242
1.77725	2132	4481374
1.78250	2005	4483379
1.78775	2025	4485404
1.79300	1977	4487381
1.79825	1992	4489373
1.80350	1977	4491350
1.80875	1928	4493278
1.81400	1979	4495257
1.81925	1963	4497220
1.82450	1957	4499177
1.82975	1946	4501123
1.83500	1975	4503098
1.84025	1928	4505026
1.84550	1889	4506915
1.85075	1808	4508723
1.85600	1920	4510643
1.86125	1851	4512494
1.86650	1960	4514454
1.87175	1911	4516365
1.87700	1840	4518205
1.88225	1805	4520010
1.88750	1827	4521837
1.89275	1835	4523672
1.89800	1768	4525440
1.90325	1787	4527227
1.90850	1792	4529019
1.91375	1766	4530785
1.91900	1761	4532546
1.92425	1737	4534283
1.92950	1760	4536043
1.93475	1818	4537861
1.94000	1704	4539565
1.94525	1805	4541370
1.95050	1739	4543109
1.95575	1738	4544847
1.96100	1670	4546517
1.96625	1725	4548242
1.97150	1688	4549930
1.97675	1693	4551623
1.98200	1677	4553300
1.98725	1668	4554968
1.99250	1659	4556627
1.99775	1644	4558271
2.00300	1617	4559888
2.00825	1667	4561555
2.01350	1624	4563179
2.01875	1577	4564756
2.02400	1596	4566352
2.02925	1636	4567988
2.03450	1630	4569618
2.03975	1569	4571187
2.04500	1665	4572852
2.05025	1582	4574434
2.05550	1531	4575965
2.06075	1527	4577492
2.06600	1551	4579043
2.07125	1650	4580693
2.07650	1638	4582331
2.08175	1581	4583912
2.08700	1578	4585490
2.09225	1496	4586986
2.09750	1579	4588565
2.10275	1506	4590071
2.10800	1509	4591580
2.11325	1436	4593016
2.11850	1461	4594477
2.12375	1491	4595968
2.12900	1482	4597450
2.13425	1476	4598926
2.13950	1442	4600368
2.14475	1519	4601887
2.15000	1462	4603349
2.15525	1444	4604793
2.16050	1430	4606223
2.16575	1466	4607689
2.17100	1393	4609082
2.17625	1383	4610465
2.18150	1469	4611934
2.18675	1443	4613377
2.19200	1450	4614827
2.19725	1344	4616171
2.20250	1425	4617596
2.20775	1383	4618979
2.21300	1344	4620323
2.21825	1342	4621665
2.22350	1346	4623011
2.22875	1319	4624330
2.23400	1407	4625737
2.23925	1400	4627137
2.24450	1371	4628508
2.24975	1315	4629823
2.25500	1384	4631207
2.26025	1344	4632551
2.26550	1342	4633893
2.27075	1306	4635199
2.27600	1250	4636449
2.28125	1319	4637768
2.28650	1265	4639033
2.29175	1333	4640366
2.29700	1222	4641588
2.30225	1317	4642905
2.30750	1299	4644204
2.31275	1349	4645553
2.31800	1254	4646807
2.32325	1252	4648059
2.32850	1263	4649322
2.33375	1216	4650538
2.33900	1235	4651773
2.34425	1236	4653009
2.34950	1248	4654257
2.35475	1237	4655494
2.36000	1205	4656699
2.36525	1208	4657907
2.37050	1227	4659134
2.37575	1182	4660316
2.38100	1127	4661443
2.38625	1188	4662631
2.39150	1148	4663779
2.39675	1176	4664955
2.40200	1258	4666213
2.40725	1207	4667420
2.41250	1144	4668564
2.41775	1170	4669734
2.42300	1176	4670910
2.42825	1190	4672100
2.43350	1143	4673243
2.43875	1168	4674411
2.44400	1153	4675564
2.44925	1040	4676604
2.45450	1123	4677727
2.45975	1136	4678863
2.46500	1090	4679953
2.47025	1116	4681069
2.47550	1072	4682141
2.48075	1041	4683182
2.48600	1043	4684225
2.49125	1055	4685280
2.49650	1113	4686393
2.50175	1089	4687482
2.50700	1080	4688562
2.51225	1122	4689684
2.51750	1075	4690759
2.52275	1061	4691820
2.52800	1038	4692858
2.53325	1020	4693878
2.53850	1052	4694930
2.54375	1052	4695982
2.54900	1036	4697018
2.55425	1054	4698072
2.55950	1072	4699144
2.56475	1017	4700161
2.57000	1024	4701185
2.57525	1040	4702225
2.58050	1068	4703293
2.58575	1000	4704293
2.59100	979	4705272
2.59625	973	4706245
2.60150	1011	4707256
2.60675	996	4708252
2.61200	985	4709237
2.61725	976	4710213
2.62250	985	4711198
2.62775	986	4712184
2.63300	968	4713152
2.63825	977	4714129
2.64350	985	4715114
2.64875	1010	4716124
2.65400	963	4717087
2.65925	929	4718016
2.66450	926	4718942
2.66975	942	4719884
2.67500	962	4720846
2.68025	914	4721760
2.68550	915	4722675
2.69075	928	4723603
2.69600	930	4724533
2.70125	935	4725468
2.70650	934	4726402
2.71175	935	4727337
2.71700	914	4728251
2.72225	920	4729171
2.72750	884	4730055
2.73275	923	4730978
2.73800	939	4731917
2.74325	923	4732840
2.74850	940	4733780
2.75375	961	4734741
2.75900	931	4735672
2.76425	900	4736572
2.76950	890	4737462
2.77475	884	4738346
2.78000	860	4739206
2.78525	845	4740051
2.79050	861	4740912
2.79575	917	4741829
2.80100	905	4742734
2.80625	882	4743616
2.81150	903	4744519
2.81675	902	4745421
2.82200	885	4746306
2.82725	859	4747165
2.83250	814	4747979
2.83775	805	4748784
2.84300	850	4749634
2.84825	821	4750455
2.85350	805	4751260
2.85875	792	4752052
2.86400	826	4752878
2.86925	783	4753661
2.87450	840	4754501
2.87975	822	4755323
2.88500	814	4756137
2.89025	829	4756966
2.89550	779	4757745
2.90075	791	4758536
2.90600	838	4759374
2.91125	770	4760144
2.91650	798	4760942
2.92175	742	4761684
2.92700	814	4762498
2.93225	772	4763270
2.93750	768	4764038
2.94275	741	4764779
2.94800	787	4765566
2.95325	801	4766367
2.95850	776	4767143
2.96375	723	4767866
2.96900	743	4768609
2.97425	737	4769346
2.97950	759	4770105
2.98475	709	4770814
2.99000	720	4771534
2.99525	714	4772248
3.00050	778	4773026
3.00575	740	4773766
3.01100	714	4774480
3.01625	701	4775181
3.02150	720	4775901
3.02675	791	4776692
3.03200	753	4777445
3.03725	758	4778203
3.04250	689	4778892
3.04775	704	4779596
3.05300	727	4780323
3.05825	738	4781061
3.06350	759	4781820
3.06875	714	4782534
3.07400	632	4783166
3.07925	687	4783853
3.08450	733	4784586
3.08975	650	4785236
3.09500	671	4785907
3.10025	704	4786611
3.10550	668	4787279
3.11075	734	4788013
3.11600	673	4788686
3.12125	671	4789357
3.12650	676	4790033
3.13175	620	4790653
3.13700	729	4791382
3.14225	700	4792082
3.14750	723	4792805
3.15275	693	4793498
3.15800	674	4794172
3.16325	681	4794853
3.16850	622	4795475
3.17375	641	4796116
3.17900	646	4796762
3.18425	608	4797370
3.18950	688	4798058
3.19475	650	4798708
3.20000	618	4799326
3.20525	602	4799928
3.21050	596	4800524
3.21575	677	4801201
3.22100	607	4801808
3.22625	633	4802441
3.23150	660	4803101
3.23675	608	4803709
3.24200	645	4804354
3.24725	619	4804973
3.25250	616	4805589
3.25775	644	4806233
3.26300	597	4806830
3.26825	584	4807414
3.27350	617	4808031
3.27875	595	4808626
3.28400	591	4809217
3.28925	621	4809838
3.29450	595	4810433
3.29975	563	4810996
3.30500	624	4811620
3.31025	608	4812228
3.31550	574	4812802
3.32075	572	4813374
3.32600	601	4813975
3.33125	526	4814501
3.33650	585	4815086
3.34175	639	4815725
3.34700	584	4816309
3.35225	556	4816865
3.35750	539	4817404
3.36275	578	4817982
3.36800	555	4818537
3.37325	565	4819102
3.37850	572	4819674
3.38375	553	4820227
3.38900	581	4820808
3.39425	546	4821354
3.39950	568	4821922
3.40475	572	4822494
3.41000	555	4823049
3.41525	558	4823607
3.42050	550	4824157
3.42575	516	4824673
3.43100	552	4825225
3.43625	545	4825770
3.44150	530	4826300
3.44675	543	4826843
3.45200	569	4827412
3.45725	542	4827954
3.46250	562	4828516
3.46775	567	4829083
3.47300	535	4829618
3.47825	531	4830149
3.48350	547	4830696
3.48875	508	4831204
3.49400	526	4831730
3.49925	531	4832261
3.50450	548	4832809
3.50975	500	4833309
3.51500	550	4833859
3.52025	547	4834406
3.52550	494	4834900
3.53075	521	4835421
3.53600	476	4835897
3.54125	538	4836435
3.54650	485	4836920
3.55175	520	4837440
3.55700	481	4837921
3.56225	505	4838426
3.56750	460	4838886
3.57275	480	4839366
3.57800	498	4839864
3.58325	459	4840323
3.58850	512	4840835
3.59375	517	4841352
3.59900	446	4841798
3.60425	497	4842295
3.60950	467	4842762
3.61475	451	4843213
3.62000	482	4843695
3.62525	509	4844204
3.63050	488	4844692
3.63575	517	4845209
3.64100	482	4845691
3.64625	476	4846167
3.65150	458	4846625
3.65675	473	4847098
3.66200	494	4847592
3.66725	457	4848049
3.67250	463	4848512
3.67775	504	4849016
3.68300	502	4849518
3.68825	460	4849978
3.69350	475	4850453
3.69875	461	4850914
3.70400	490	4851404
3.70925	437	4851841
3.71450	441	4852282
3.71975	461	4852743
3.72500	467	4853210
3.73025	466	4853676
3.73550	455	4854131
3.74075	450	4854581
3.74600	415	4854996
3.75125	423	4855419
3.75650	488	4855907
3.76175	419	4856326
3.76700	416	4856742
3.77225	454	4857196
3.77750	412	4857608
3.78275	435	4858043
3.78800	475	4858518
3.79325	443	4858961
3.79850	421	4859382
3.80375	470	4859852
3.80900	452	4860304
3.81425	432	4860736
3.81950	452	4861188
3.82475	428	4861616
3.83000	404	4862020
3.83525	393	4862413
3.84050	456	4862869
3.84575	417	4863286
3.85100	399	4863685
3.85625	431	4864116
3.86150	415	4864531
3.86675	415	4864946
3.87200	377	4865323
3.87725	425	4865748
3.88250	401	4866149
3.88775	391	4866540
3.89300	431	4866971
3.89825	371	4867342
3.90350	424	4867766
3.90875	400	4868166
3.91400	397	4868563
3.91925	411	4868974
3.92450	356	4869330
3.92975	374	4869704
3.93500	395	4870099
3.94025	381	4870480
3.94550	398	4870878
3.95075	400	4871278
3.95600	423	4871701
3.96125	409	4872110
3.96650	400	4872510
3.97175	408	4872918
3.97700	400	4873318
3.98225	381	4873699
3.98750	394	4874093
3.99275	420	4874513
3.99800	382	4874895
4.00325	395	4875290
4.00850	389	4875679
4.01375	414	4876093
4.01900	365	4876458
4.02425	350	4876808
4.02950	349	4877157
4.03475	417	4877574
4.04000	403	4877977
4.04525	362	4878339
4.05050	370	4878709
4.05575	435	4879144
4.06100	395	4879539
4.06625	337	4879876
4.07150	343	4880219
4.07675	387	4880606
4.08200	377	4880983
4.08725	373	4881356
4.09250	383	4881739
4.09775	368	4882107
4.10300	350	4882457
4.10825	343	4882800
4.11350	330	4883130
4.11875	349	4883479
4.12400	385	4883864
4.12925	336	4884200
4.13450	380	4884580
4.13975	334	4884914
4.14500	380	4885294
4.15025	349	4885643
4.15550	331	4885974
4.16075	331	4886305
4.16600	341	4886646
4.17125	330	4886976
4.17650	311	4887287
4.18175	364	4887651
4.18700	323	4887974
4.19225	323	4888297
4.19750	353	4888650
4.20275	310	4888960
4.20800	362	4889322
4.21325	336	4889658
4.21850	334	4889992
4.22375	314	4890306
4.22900	315	4890621
4.23425	320	4890941
4.23950	329	4891270
4.24475	330	4891600
4.25000	315	4891915
4.25525	299	4892214
4.26050	312	4892526
4.26575	330	4892856
4.27100	338	4893194
4.27625	322	4893516
4.28150	308	4893824
4.28675	310	4894134
4.29200	306	4894440
4.29725	305	4894745
4.30250	302	4895047
4.30775	313	4895360
4.31300	294	4895654
4.31825	306	4895960
4.32350	309	4896269
4.32875	306	4896575
4.33400	314	4896889
4.33925	315	4897204
4.34450	321	4897525
4.34975	277	4897802
4.35500	261	4898063
4.36025	294	4898357
4.36550	290	4898647
4.37075	294	4898941
4.37600	312	4899253
4.38125	297	4899550
4.38650	307	4899857
4.39175	286	4900143
4.39700	300	4900443
4.40225	305	4900748
4.40750	309	4901057
4.41275	292	4901349
4.41800	292	4901641
4.42325	283	4901924
4.42850	288	4902212
4.43375	295	4902507
4.43900	273	4902780
4.44425	280	4903060
4.44950	283	4903343
4.45475	288	4903631
4.46000	298	4903929
4.46525	316	4904245
4.47050	266	4904511
4.47575	264	4904775
4.48100	300	4905075
4.48625	282	4905357
4.49150	285	4905642
4.49675	284	4905926
4.50200	302	4906228
4.50725	296	4906524
4.51250	279	4906803
4.51775	283	4907086
4.52300	288	4907374
4.52825	286	4907660
4.53350	270	4907930
4.53875	293	4908223
4.54400	277	4908500
4.54925	290	4908790
4.55450	290	4909080
4.55975	271	4909351
4.56500	269	4909620
4.57025	253	4909873
4.57550	266	4910139
4.58075	277	4910416
4.58600	272	4910688
4.59125	229	4910917
4.59650	287	4911204
4.60175	260	4911464
4.60700	264	4911728
4.61225	250	4911978
4.61750	265	4912243
4.62275	256	4912499
4.62800	263	4912762
4.63325	252	4913014
4.63850	233	4913247
4.64375	257	4913504
4.64900	275	4913779
4.65425	248	4914027
4.65950	263	4914290
4.66475	275	4914565
4.67000	254	4914819
4.67525	224	4915043
4.68050	271	4915314
4.68575	274	4915588
4.69100	270	4915858
4.69625	266	4916124
4.70150	257	4916381
4.70675	255	4916636
4.71200	251	4916887
4.71725	243	4917130
4.72250	234	4917364
4.72775	255	4917619
4.73300	249	4917868
4.73825	233	4918101
4.74350	230	4918331
4.74875	278	4918609
4.75400	246	4918855
4.75925	224	4919079
4.76450	273	4919352
4.76975	244	4919596
4.77500	252	4919848
4.78025	226	4920074
4.78550	234	4920308
4.79075	240	4920548
4.79600	215	4920763
4.80125	245	4921008
4.80650	222	4921230
4.81175	211	4921441
4.81700	215	4921656
4.82225	238	4921894
4.82750	234	4922128
4.83275	257	4922385
4.83800	235	4922620
4.84325	229	4922849
4.84850	208	4923057
4.85375	221	4923278
4.85900	244	4923522
4.86425	199	4923721
4.86950	220	4923941
4.87475	209	4924150
4.88000	217	4924367
4.88525	206	4924573
4.89050	218	4924791
4.89575	250	4925041
4.90100	226	4925267
4.90625	207	4925474
4.91150	234	4925708
4.91675	237	4925945
4.92200	211	4926156
4.92725	231	4926387
4.93250	224	4926611
4.93775	204	4926815
4.94300	207	4927022
4.94825	219	4927241
4.95350	235	4927476
4.95875	220	4927696
4.96400	213	4927909
4.96925	216	4928125
4.97450	224	4928349
4.97975	217	4928566
4.98500	204	4928770
4.99025	230	4929000
4.99550	225	4929225
5.00075	257	4929482
5.00600	225	4929707
5.01125	201	4929908
5.01650	194	4930102
5.02175	222	4930324
5.02700	227	4930551
5.03225	223	4930774
5.03750	183	4930957
5.04275	207	4931164
5.04800	179	4931343
5.05325	193	4931536
5.05850	208	4931744
5.06375	218	4931962
5.06900	188	4932150
5.07425	194	4932344
5.07950	188	4932532
5.08475	196	4932728
5.09000	193	4932921
5.09525	218	4933139
5.10050	208	4933347
5.10575	194	4933541
5.11100	190	4933731
5.11625	201	4933932
5.12150	202	4934134
5.12675	201	4934335
5.13200	206	4934541
5.13725	201	4934742
5.14250	188	4934930
5.14775	185	4935115
5.15300	204	4935319
5.15825	205	4935524
5.16350	198	4935722
5.16875	203	4935925
5.17400	192	4936117
5.17925	186	4936303
5.18450	210	4936513
5.18975	192	4936705
5.19500	186	4936891
5.20025	214	4937105
5.20550	179	4937284
5.21075	178	4937462
5.21600	197	4937659
5.22125	172	4937831
5.22650	176	4938007
5.23175	206	4938213
5.23700	192	4938405
5.24225	199	4938604
5.24750	182	4938786
5.25275	186	4938972
5.25800	180	4939152
5.26325	180	4939332
5.26850	177	4939509
5.27375	183	4939692
5.27900	174	4939866
5.28425	197	4940063
5.28950	183	4940246
5.29475	204	4940450
5.30000	189	4940639
5.30525	148	4940787
5.31050	194	4940981
5.31575	169	4941150
