#\delta	Number of cells	Cumulative
0.28100	994	205719
0.28625	968	206687
0.29150	991	207678
0.29675	991	208669
0.30200	992	209661
0.30725	944	210605
0.31250	1030	211635
0.31775	1006	212641
0.32300	1026	213667
0.32825	1012	214679
0.33350	1020	215699
0.33875	980	216679
0.34400	976	217655
0.34925	996	218651
0.35450	951	219602
0.35975	964	220566
0.36500	1026	221592
0.37025	959	222551
0.37550	970	223521
0.38075	1005	224526
0.38600	992	225518
0.39125	985	226503
0.39650	925	227428
0.40175	943	228371
0.40700	949	229320
0.41225	977	230297
0.41750	941	231238
0.42275	945	232183
0.42800	930	233113
0.43325	957	234070
0.43850	953	235023
0.44375	928	235951
0.44900	954	236905
0.45425	915	237820
0.45950	943	238763
0.46475	925	239688
0.47000	915	240603
0.47525	908	241511
0.48050	966	242477
0.48575	927	243404
0.49100	892	244296
0.49625	917	245213
0.50150	915	246128
0.50675	869	246997
0.51200	881	247878
0.51725	916	248794
0.52250	871	249665
0.52775	940	250605
0.53300	870	251475
0.53825	939	252414
0.54350	897	253311
0.54875	884	254195
0.55400	906	255101
0.55925	911	256012
0.56450	907	256919
0.56975	882	257801
0.57500	857	258658
0.58025	843	259501
0.58550	867	260368
0.59075	857	261225
0.59600	833	262058
0.60125	852	262910
0.60650	823	263733
0.61175	883	264616
0.61700	890	265506
0.62225	881	266387
0.62750	771	267158
0.63275	841	267999
0.63800	795	268794
0.64325	825	269619
0.64850	846	270465
0.65375	855	271320
0.65900	908	272228
0.66425	807	273035
0.66950	867	273902
0.67475	792	274694
0.68000	804	275498
0.68525	800	276298
0.69050	850	277148
0.69575	823	277971
0.70100	883	278854
0.70625	818	279672
0.71150	873	280545
0.71675	820	281365
0.72200	802	282167
0.72725	817	282984
0.73250	797	283781
0.73775	846	284627
0.74300	873	285500
0.74825	800	286300
0.75350	828	287128
0.75875	801	287929
0.76400	799	288728
0.76925	764	289492
0.77450	769	290261
0.77975	817	291078
0.78500	754	291832
0.79025	820	292652
0.79550	799	293451
0.80075	713	294164
0.80600	787	294951
0.81125	793	295744
0.81650	744	296488
0.82175	746	297234
0.82700	821	298055
0.83225	766	298821
0.83750	815	299636
0.84275	764	300400
0.84800	756	301156
0.85325	808	301964
0.85850	814	302778
0.86375	745	303523
0.86900	710	304233
0.87425	784	305017
0.87950	756	305773
0.88475	699	306472
0.89000	783	307255
0.89525	829	308084
0.90050	738	308822
0.90575	749	309571
0.91100	714	310285
0.91625	720	311005
0.92150	721	311726
0.92675	741	312467
0.93200	719	313186
0.93725	745	313931
0.94250	723	314654
0.94775	716	315370
0.95300	750	316120
0.95825	720	316840
0.96350	717	317557
0.96875	725	318282
0.97400	754	319036
0.97925	720	319756
0.98450	760	320516
0.98975	675	321191
0.99500	715	321906
1.00025	712	322618
1.00550	642	323260
1.01075	718	323978
1.01600	718	324696
1.02125	706	325402
1.02650	709	326111
1.03175	685	326796
1.03700	735	327531
1.04225	693	328224
1.04750	680	328904
1.05275	708	329612
1.05800	709	330321
1.06325	700	331021
1.06850	684	331705
1.07375	657	332362
1.07900	645	333007
1.08425	684	333691
1.08950	733	334424
1.09475	675	335099
1.10000	721	335820
1.10525	670	336490
1.11050	656	337146
1.11575	651	337797
1.12100	663	338460
1.12625	691	339151
1.13150	634	339785
1.13675	649	340434
1.14200	706	341140
1.14725	705	341845
1.15250	657	342502
1.15775	627	343129
1.16300	654	343783
1.16825	669	344452
1.17350	653	345105
1.17875	655	345760
1.18400	658	346418
1.18925	665	347083
1.19450	599	347682
1.19975	609	348291
1.20500	666	348957
1.21025	651	349608
1.21550	644	350252
1.22075	617	350869
1.22600	654	351523
1.23125	624	352147
1.23650	653	352800
1.24175	653	353453
1.24700	626	354079
1.25225	668	354747
1.25750	601	355348
1.26275	598	355946
1.26800	668	356614
1.27325	583	357197
1.27850	647	357844
1.28375	641	358485
1.28900	595	359080
1.29425	584	359664
1.29950	604	360268
1.30475	608	360876
1.31000	586	361462
1.31525	612	362074
1.32050	665	362739
1.32575	590	363329
1.33100	607	363936
1.33625	549	364485
1.34150	581	365066
1.34675	577	365643
1.35200	594	366237
1.35725	571	366808
1.36250	568	367376
1.36775	613	367989
1.37300	567	368556
1.37825	583	369139
1.38350	588	369727
1.38875	575	370302
1.39400	530	370832
1.39925	576	371408
1.40450	547	371955
1.40975	557	372512
1.41500	523	373035
1.42025	603	373638
1.42550	605	374243
1.43075	571	374814
1.43600	546	375360
1.44125	561	375921
1.44650	544	376465
1.45175	589	377054
1.45700	531	377585
1.46225	515	378100
1.46750	611	378711
1.47275	538	379249
1.47800	566	379815
1.48325	562	380377
1.48850	561	380938
1.49375	558	381496
1.49900	548	382044
1.50425	522	382566
1.50950	549	383115
1.51475	558	383673
1.52000	514	384187
1.52525	526	384713
1.53050	490	385203
1.53575	532	385735
1.54100	550	386285
1.54625	523	386808
1.55150	539	387347
1.55675	517	387864
1.56200	554	388418
1.56725	519	388937
1.57250	576	389513
1.57775	530	390043
1.58300	503	390546
1.58825	508	391054
1.59350	474	391528
1.59875	486	392014
1.60400	491	392505
1.60925	520	393025
1.61450	508	393533
1.61975	512	394045
1.62500	501	394546
1.63025	550	395096
1.63550	521	395617
1.64075	538	396155
1.64600	489	396644
1.65125	489	397133
1.65650	523	397656
1.66175	501	398157
1.66700	487	398644
1.67225	489	399133
1.67750	490	399623
1.68275	477	400100
1.68800	536	400636
1.69325	475	401111
1.69850	476	401587
1.70375	488	402075
1.70900	497	402572
1.71425	479	403051
1.71950	477	403528
1.72475	518	404046
1.73000	472	404518
1.73525	475	404993
1.74050	461	405454
1.74575	480	405934
1.75100	480	406414
1.75625	485	406899
1.76150	471	407370
1.76675	501	407871
1.77200	462	408333
1.77725	492	408825
1.78250	488	409313
1.78775	464	409777
1.79300	459	410236
1.79825	482	410718
1.80350	490	411208
1.80875	451	411659
1.81400	468	412127
1.81925	444	412571
1.82450	446	413017
1.82975	458	413475
1.83500	448	413923
1.84025	413	414336
1.84550	453	414789
1.85075	401	415190
1.85600	479	415669
1.86125	454	416123
1.86650	438	416561
1.87175	465	417026
1.87700	430	417456
1.88225	455	417911
1.88750	429	418340
1.89275	439	418779
1.89800	452	419231
1.90325	448	419679
1.90850	453	420132
1.91375	420	420552
1.91900	425	420977
1.92425	457	421434
1.92950	439	421873
1.93475	501	422374
1.94000	476	422850
1.94525	438	423288
1.95050	440	423728
1.95575	420	424148
1.96100	414	424562
1.96625	424	424986
1.97150	395	425381
1.97675	447	425828
1.98200	430	426258
1.98725	451	426709
1.99250	428	427137
1.99775	432	427569
2.00300	384	427953
2.00825	398	428351
2.01350	441	428792
2.01875	410	429202
2.02400	387	429589
2.02925	404	429993
2.03450	439	430432
2.03975	435	430867
2.04500	410	431277
2.05025	439	431716
2.05550	388	432104
2.06075	379	432483
2.06600	423	432906
2.07125	417	433323
2.07650	417	433740
2.08175	414	434154
2.08700	425	434579
2.09225	357	434936
2.09750	442	435378
2.10275	394	435772
2.10800	394	436166
2.11325	376	436542
2.11850	364	436906
2.12375	383	437289
2.12900	393	437682
2.13425	404	438086
2.13950	409	438495
2.14475	406	438901
2.15000	371	439272
2.15525	394	439666
2.16050	387	440053
2.16575	362	440415
2.17100	378	440793
2.17625	372	441165
2.18150	369	441534
2.18675	372	441906
2.19200	408	442314
2.19725	365	442679
2.20250	395	443074
2.20775	354	443428
2.21300	410	443838
2.21825	373	444211
2.22350	363	444574
2.22875	346	444920
2.23400	333	445253
2.23925	370	445623
2.24450	382	446005
2.24975	350	446355
2.25500	371	446726
2.26025	373	447099
2.26550	401	447500
2.27075	366	447866
2.27600	356	448222
2.28125	343	448565
2.28650	374	448939
2.29175	359	449298
2.29700	332	449630
2.30225	358	449988
2.30750	375	450363
2.31275	378	450741
2.31800	325	451066
2.32325	372	451438
2.32850	342	451780
2.33375	340	452120
2.33900	340	452460
2.34425	362	452822
2.34950	332	453154
2.35475	354	453508
2.36000	295	453803
2.36525	346	454149
2.37050	367	454516
2.37575	326	454842
2.38100	326	455168
2.38625	342	455510
2.39150	323	455833
2.39675	341	456174
2.40200	368	456542
2.40725	383	456925
2.41250	344	457269
2.41775	356	457625
2.42300	358	457983
2.42825	344	458327
2.43350	347	458674
2.43875	347	459021
2.44400	321	459342
2.44925	304	459646
2.45450	332	459978
2.45975	326	460304
2.46500	316	460620
2.47025	314	460934
2.47550	324	461258
2.48075	316	461574
2.48600	328	461902
2.49125	311	462213
2.49650	353	462566
2.50175	342	462908
2.50700	367	463275
2.51225	309	463584
2.51750	299	463883
2.52275	298	464181
2.52800	312	464493
2.53325	305	464798
2.53850	308	465106
2.54375	309	465415
2.54900	303	465718
2.55425	308	466026
2.55950	356	466382
2.56475	316	466698
2.57000	316	467014
2.57525	333	467347
2.58050	336	467683
2.58575	317	468000
2.59100	305	468305
2.59625	318	468623
2.60150	287	468910
2.60675	319	469229
2.61200	309	469538
2.61725	315	469853
2.62250	332	470185
2.62775	306	470491
2.63300	329	470820
2.63825	331	471151
2.64350	306	471457
2.64875	342	471799
2.65400	318	472117
2.65925	313	472430
2.66450	313	472743
2.66975	286	473029
2.67500	350	473379
2.68025	322	473701
2.68550	293	473994
2.69075	291	474285
2.69600	308	474593
2.70125	308	474901
2.70650	283	475184
2.71175	300	475484
2.71700	293	475777
2.72225	319	476096
2.72750	313	476409
2.73275	291	476700
2.73800	330	477030
2.74325	272	477302
2.74850	301	477603
2.75375	292	477895
2.75900	304	478199
2.76425	324	478523
2.76950	306	478829
2.77475	312	479141
2.78000	277	479418
2.78525	299	479717
2.79050	296	480013
2.79575	268	480281
2.80100	282	480563
2.80625	288	480851
2.81150	301	481152
2.81675	293	481445
2.82200	291	481736
2.82725	268	482004
2.83250	290	482294
2.83775	273	482567
2.84300	288	482855
2.84825	267	483122
2.85350	251	483373
2.85875	278	483651
2.86400	295	483946
2.86925	251	484197
2.87450	295	484492
2.87975	255	484747
2.88500	261	485008
2.89025	282	485290
2.89550	303	485593
2.90075	294	485887
2.90600	285	486172
2.91125	288	486460
2.91650	245	486705
2.92175	252	486957
2.92700	261	487218
2.93225	292	487510
2.93750	264	487774
2.94275	251	488025
2.94800	301	488326
2.95325	248	488574
2.95850	297	488871
2.96375	235	489106
2.96900	243	489349
2.97425	236	489585
2.97950	271	489856
2.98475	256	490112
2.99000	257	490369
2.99525	273	490642
3.00050	287	490929
3.00575	259	491188
3.01100	245	491433
3.01625	245	491678
3.02150	255	491933
3.02675	265	492198
3.03200	246	492444
3.03725	271	492715
3.04250	250	492965
3.04775	258	493223
3.05300	277	493500
3.05825	251	493751
3.06350	285	494036
3.06875	250	494286
3.07400	231	494517
3.07925	263	494780
3.08450	260	495040
3.08975	211	495251
3.09500	245	495496
3.10025	243	495739
3.10550	231	495970
3.11075	260	496230
3.11600	231	496461
3.12125	257	496718
3.12650	236	496954
3.13175	212	497166
3.13700	241	497407
3.14225	222	497629
3.14750	265	497894
3.15275	242	498136
3.15800	232	498368
3.16325	222	498590
3.16850	226	498816
3.17375	251	499067
3.17900	249	499316
3.18425	218	499534
3.18950	241	499775
3.19475	222	499997
3.20000	249	500246
3.20525	208	500454
3.21050	212	500666
3.21575	258	500924
3.22100	261	501185
3.22625	239	501424
3.23150	233	501657
3.23675	215	501872
3.24200	238	502110
3.24725	250	502360
3.25250	221	502581
3.25775	239	502820
3.26300	241	503061
3.26825	226	503287
3.27350	197	503484
3.27875	235	503719
3.28400	213	503932
3.28925	215	504147
3.29450	217	504364
3.29975	216	504580
3.30500	219	504799
3.31025	231	505030
3.31550	231	505261
3.32075	237	505498
3.32600	212	505710
3.33125	219	505929
3.33650	230	506159
3.34175	240	506399
3.34700	214	506613
3.35225	228	506841
3.35750	215	507056
3.36275	216	507272
3.36800	205	507477
3.37325	221	507698
3.37850	226	507924
3.38375	212	508136
3.38900	228	508364
3.39425	219	508583
3.39950	225	508808
3.40475	237	509045
3.41000	205	509250
3.41525	246	509496
3.42050	204	509700
3.42575	229	509929
3.43100	226	510155
3.43625	228	510383
3.44150	217	510600
3.44675	221	510821
3.45200	217	511038
3.45725	200	511238
3.46250	219	511457
3.46775	221	511678
3.47300	218	511896
3.47825	211	512107
3.48350	213	512320
3.48875	201	512521
3.49400	182	512703
3.49925	200	512903
3.50450	229	513132
3.50975	214	513346
3.51500	217	513563
3.52025	218	513781
3.52550	182	513963
3.53075	240	514203
3.53600	214	514417
3.54125	208	514625
3.54650	214	514839
3.55175	221	515060
3.55700	197	515257
3.56225	206	515463
3.56750	193	515656
3.57275	200	515856
3.57800	226	516082
3.58325	181	516263
3.58850	196	516459
3.59375	220	516679
3.59900	185	516864
3.60425	202	517066
3.60950	188	517254
3.61475	194	517448
3.62000	179	517627
3.62525	199	517826
3.63050	193	518019
3.63575	211	518230
3.64100	195	518425
3.64625	222	518647
3.65150	185	518832
3.65675	194	519026
3.66200	217	519243
3.66725	190	519433
3.67250	197	519630
3.67775	210	519840
3.68300	219	520059
3.68825	191	520250
3.69350	198	520448
3.69875	184	520632
3.70400	212	520844
3.70925	187	521031
3.71450	191	521222
3.71975	218	521440
3.72500	185	521625
3.73025	222	521847
3.73550	182	522029
3.74075	198	522227
3.74600	202	522429
3.75125	189	522618
3.75650	206	522824
3.76175	173	522997
3.76700	179	523176
3.77225	187	523363
3.77750	202	523565
3.78275	160	523725
3.78800	203	523928
3.79325	189	524117
3.79850	194	524311
3.80375	182	524493
3.80900	209	524702
3.81425	221	524923
3.81950	195	525118
3.82475	182	525300
3.83000	198	525498
3.83525	170	525668
3.84050	196	525864
3.84575	188	526052
3.85100	187	526239
3.85625	173	526412
3.86150	183	526595
3.86675	188	526783
3.87200	170	526953
3.87725	178	527131
3.88250	193	527324
3.88775	158	527482
3.89300	190	527672
3.89825	167	527839
3.90350	180	528019
3.90875	170	528189
3.91400	159	528348
3.91925	177	528525
3.92450	163	528688
3.92975	160	528848
3.93500	168	529016
3.94025	162	529178
3.94550	168	529346
3.95075	176	529522
3.95600	187	529709
3.96125	172	529881
3.96650	170	530051
3.97175	190	530241
3.97700	178	530419
3.98225	172	530591
3.98750	174	530765
3.99275	170	530935
3.99800	190	531125
4.00325	186	531311
4.00850	163	531474
4.01375	172	531646
4.01900	167	531813
4.02425	167	531980
4.02950	165	532145
4.03475	162	532307
4.04000	169	532476
4.04525	164	532640
4.05050	168	532808
4.05575	178	532986
4.06100	180	533166
4.06625	131	533297
4.07150	160	533457
4.07675	170	533627
4.08200	164	533791
4.08725	161	533952
4.09250	151	534103
4.09775	147	534250
4.10300	168	534418
4.10825	147	534565
4.11350	166	534731
4.11875	173	534904
4.12400	156	535060
4.12925	157	535217
4.13450	163	535380
4.13975	179	535559
4.14500	182	535741
4.15025	174	535915
4.15550	172	536087
4.16075	152	536239
4.16600	157	536396
4.17125	148	536544
4.17650	163	536707
4.18175	192	536899
4.18700	153	537052
4.19225	156	537208
4.19750	168	537376
4.20275	183	537559
4.20800	164	537723
4.21325	164	537887
4.21850	165	538052
4.22375	157	538209
4.22900	149	538358
4.23425	153	538511
4.23950	157	538668
4.24475	164	538832
4.25000	164	538996
4.25525	158	539154
4.26050	146	539300
4.26575	160	539460
4.27100	151	539611
4.27625	137	539748
4.28150	158	539906
4.28675	148	540054
4.29200	154	540208
4.29725	140	540348
4.30250	150	540498
4.30775	154	540652
4.31300	146	540798
4.31825	154	540952
4.32350	155	541107
4.32875	160	541267
4.33400	133	541400
4.33925	163	541563
4.34450	152	541715
4.34975	160	541875
4.35500	150	542025
4.36025	142	542167
4.36550	133	542300
4.37075	150	542450
4.37600	164	542614
4.38125	150	542764
4.38650	169	542933
4.39175	134	543067
4.39700	153	543220
4.40225	147	543367
4.40750	151	543518
4.41275	157	543675
4.41800	137	543812
4.42325	148	543960
4.42850	149	544109
4.43375	155	544264
4.43900	154	544418
4.44425	126	544544
4.44950	148	544692
4.45475	155	544847
4.46000	154	545001
4.46525	127	545128
4.47050	140	545268
4.47575	156	545424
4.48100	156	545580
4.48625	143	545723
4.49150	120	545843
4.49675	150	545993
4.50200	147	546140
4.50725	147	546287
4.51250	137	546424
4.51775	145	546569
4.52300	123	546692
4.52825	140	546832
4.53350	139	546971
4.53875	148	547119
4.54400	132	547251
4.54925	136	547387
4.55450	149	547536
4.55975	138	547674
4.56500	134	547808
4.57025	143	547951
4.57550	150	548101
4.58075	145	548246
4.58600	149	548395
4.59125	117	548512
4.59650	145	548657
4.60175	128	548785
4.60700	140	548925
4.61225	119	549044
4.61750	136	549180
4.62275	143	549323
4.62800	117	549440
4.63325	118	549558
4.63850	125	549683
4.64375	138	549821
4.64900	139	549960
4.65425	147	550107
4.65950	129	550236
4.66475	157	550393
4.67000	133	550526
4.67525	144	550670
4.68050	129	550799
4.68575	158	550957
4.69100	127	551084
4.69625	131	551215
4.70150	136	551351
4.70675	137	551488
4.71200	130	551618
4.71725	112	551730
4.72250	129	551859
4.72775	122	551981
4.73300	156	552137
4.73825	110	552247
4.74350	122	552369
4.74875	140	552509
4.75400	124	552633
4.75925	111	552744
4.76450	149	552893
4.76975	124	553017
4.77500	129	553146
4.78025	135	553281
4.78550	128	553409
4.79075	140	553549
4.79600	142	553691
4.80125	127	553818
4.80650	110	553928
4.81175	112	554040
4.81700	122	554162
4.82225	147	554309
4.82750	141	554450
4.83275	143	554593
4.83800	119	554712
4.84325	110	554822
4.84850	122	554944
4.85375	134	555078
4.85900	137	555215
4.86425	111	555326
4.86950	130	555456
4.87475	124	555580
4.88000	131	555711
4.88525	123	555834
4.89050	126	555960
4.89575	134	556094
4.90100	124	556218
4.90625	74	556292
4.91150	117	556409
4.91675	122	556531
4.92200	116	556647
4.92725	134	556781
4.93250	120	556901
4.93775	115	557016
4.94300	112	557128
4.94825	122	557250
4.95350	126	557376
4.95875	132	557508
4.96400	124	557632
4.96925	108	557740
4.97450	116	557856
4.97975	108	557964
4.98500	106	558070
4.99025	108	558178
4.99550	128	558306
5.00075	125	558431
5.00600	127	558558
5.01125	105	558663
5.01650	117	558780
5.02175	119	558899
5.02700	125	559024
5.03225	127	559151
5.03750	129	559280
5.04275	102	559382
5.04800	115	559497
5.05325	117	559614
5.05850	111	559725
5.06375	110	559835
5.06900	108	559943
5.07425	114	560057
5.07950	112	560169
5.08475	138	560307
5.09000	121	560428
5.09525	130	560558
5.10050	110	560668
5.10575	90	560758
5.11100	107	560865
5.11625	123	560988
5.12150	110	561098
5.12675	110	561208
5.13200	115	561323
5.13725	111	561434
5.14250	96	561530
5.14775	121	561651
5.15300	111	561762
5.15825	110	561872
5.16350	103	561975
5.16875	111	562086
5.17400	116	562202
5.17925	107	562309
5.18450	117	562426
5.18975	103	562529
5.19500	101	562630
5.20025	119	562749
5.20550	116	562865
5.21075	111	562976
5.21600	107	563083
5.22125	128	563211
5.22650	108	563319
5.23175	123	563442
5.23700	97	563539
5.24225	113	563652
5.24750	100	563752
5.25275	105	563857
5.25800	121	563978
5.26325	107	564085
5.26850	110	564195
5.27375	110	564305
5.27900	105	564410
5.28425	114	564524
5.28950	111	564635
5.29475	98	564733
5.30000	114	564847
5.30525	99	564946
5.31050	98	565044
5.31575	105	565149
5.32100	117	565266
5.32625	101	565367
5.33150	111	565478
5.33675	103	565581
5.34200	122	565703
5.34725	116	565819
5.35250	99	565918
5.35775	117	566035
5.36300	118	566153
5.36825	102	566255
5.37350	108	566363
5.37875	113	566476
5.38400	110	566586
5.38925	104	566690
5.39450	108	566798
5.39975	115	566913
5.40500	96	567009
5.41025	112	567121
5.41550	106	567227
5.42075	92	567319
5.42600	125	567444
5.43125	90	567534
5.43650	103	567637
5.44175	99	567736
5.44700	106	567842
5.45225	102	567944
5.45750	90	568034
5.46275	106	568140
5.46800	108	568248
5.47325	90	568338
5.47850	100	568438
5.48375	107	568545
5.48900	114	568659
5.49425	93	568752
5.49950	93	568845
5.50475	105	568950
5.51000	118	569068
5.51525	94	569162
5.52050	104	569266
5.52575	87	569353
5.53100	92	569445
5.53625	112	569557
5.54150	113	569670
5.54675	90	569760
5.55200	106	569866
5.55725	98	569964
5.56250	96	570060
5.56775	108	570168
5.57300	90	570258
5.57825	92	570350
5.58350	101	570451
5.58875	121	570572
5.59400	103	570675
5.59925	111	570786
5.60450	105	570891
5.60975	99	570990
5.61500	94	571084
5.62025	93	571177
5.62550	91	571268
5.63075	96	571364
5.63600	91	571455
5.64125	74	571529
5.64650	78	571607
5.65175	107	571714
5.65700	99	571813
5.66225	91	571904
5.66750	93	571997
5.67275	100	572097
5.67800	97	572194
5.68325	109	572303
5.68850	105	572408
5.69375	95	572503
5.69900	96	572599
5.70425	102	572701
5.70950	86	572787
5.71475	95	572882
5.72000	77	572959
5.72525	96	573055
5.73050	81	573136
5.73575	91	573227
5.74100	85	573312
5.74625	71	573383
5.75150	88	573471
5.75675	80	573551
5.76200	88	573639
5.76725	80	573719
5.77250	92	573811
5.77775	102	573913
5.78300	87	574000
5.78825	98	574098
5.79350	99	574197
5.79875	95	574292
5.80400	86	574378
5.80925	86	574464
5.81450	102	574566
5.81975	93	574659
5.82500	73	574732
5.83025	88	574820
5.83550	81	574901
5.84075	92	574993
5.84600	89	575082
5.85125	77	575159
5.85650	105	575264
5.86175	92	575356
5.86700	77	575433
5.87225	91	575524
5.87750	92	575616
5.88275	90	575706
5.88800	98	575804
5.89325	99	575903
5.89850	79	575982
5.90375	77	576059
5.90900	89	576148
5.91425	95	576243
5.91950	72	576315
5.92475	78	576393
5.93000	86	576479
5.93525	68	576547
5.94050	88	576635
5.94575	85	576720
5.95100	76	576796
5.95625	95	576891
5.96150	88	576979
5.96675	84	577063
5.97200	72	577135
5.97725	93	577228
5.98250	66	577294
5.98775	80	577374
5.99300	97	577471
5.99825	79	577550
6.00350	97	577647
6.00875	76	577723
6.01400	73	577796
6.01925	90	577886
6.02450	88	577974
6.02975	100	578074
6.03500	99	578173
6.04025	85	578258
6.04550	73	578331
6.05075	94	578425
6.05600	71	578496
6.06125	71	578567
6.06650	106	578673
6.07175	75	578748
6.07700	89	578837
6.08225	74	578911
6.08750	86	578997
6.09275	80	579077
6.09800	90	579167
6.10325	80	579247
6.10850	85	579332
6.11375	98	579430
6.11900	80	579510
6.12425	87	579597
6.12950	65	579662
6.13475	67	579729
6.14000	87	579816
6.14525	91	579907
6.15050	90	579997
6.15575	79	580076
6.16100	79	580155
6.16625	96	580251
