#\delta	Number of cells	Cumulative
0.27050	1132	228660
0.27575	1094	229754
0.28100	1110	230864
0.28625	1098	231962
0.29150	1110	233072
0.29675	1124	234196
0.30200	1100	235296
0.30725	1065	236361
0.31250	1146	237507
0.31775	1119	238626
0.32300	1142	239768
0.32825	1133	240901
0.33350	1123	242024
0.33875	1080	243104
0.34400	1083	244187
0.34925	1113	245300
0.35450	1069	246369
0.35975	1077	247446
0.36500	1141	248587
0.37025	1082	249669
0.37550	1099	250768
0.38075	1120	251888
0.38600	1090	252978
0.39125	1090	254068
0.39650	1046	255114
0.40175	1043	256157
0.40700	1078	257235
0.41225	1087	258322
0.41750	1052	259374
0.42275	1042	260416
0.42800	1054	261470
0.43325	1054	262524
0.43850	1068	263592
0.44375	1024	264616
0.44900	1071	265687
0.45425	1018	266705
0.45950	1044	267749
0.46475	1032	268781
0.47000	1036	269817
0.47525	1022	270839
0.48050	1051	271890
0.48575	1056	272946
0.49100	1009	273955
0.49625	1010	274965
0.50150	1040	276005
0.50675	986	276991
0.51200	987	277978
0.51725	1004	278982
0.52250	968	279950
0.52775	1046	280996
0.53300	979	281975
0.53825	1056	283031
0.54350	989	284020
0.54875	992	285012
0.55400	1022	286034
0.55925	1018	287052
0.56450	1009	288061
0.56975	1005	289066
0.57500	963	290029
0.58025	941	290970
0.58550	960	291930
0.59075	951	292881
0.59600	947	293828
0.60125	938	294766
0.60650	913	295679
0.61175	1000	296679
0.61700	1005	297684
0.62225	973	298657
0.62750	867	299524
0.63275	949	300473
0.63800	919	301392
0.64325	922	302314
0.64850	921	303235
0.65375	941	304176
0.65900	986	305162
0.66425	897	306059
0.66950	964	307023
0.67475	894	307917
0.68000	906	308823
0.68525	895	309718
0.69050	959	310677
0.69575	927	311604
0.70100	984	312588
0.70625	924	313512
0.71150	949	314461
0.71675	911	315372
0.72200	904	316276
0.72725	917	317193
0.73250	886	318079
0.73775	955	319034
0.74300	969	320003
0.74825	888	320891
0.75350	921	321812
0.75875	916	322728
0.76400	904	323632
0.76925	865	324497
0.77450	872	325369
0.77975	901	326270
0.78500	848	327118
0.79025	904	328022
0.79550	907	328929
0.80075	821	329750
0.80600	873	330623
0.81125	884	331507
0.81650	842	332349
0.82175	855	333204
0.82700	915	334119
0.83225	838	334957
0.83750	893	335850
0.84275	848	336698
0.84800	833	337531
0.85325	892	338423
0.85850	888	339311
0.86375	818	340129
0.86900	803	340932
0.87425	866	341798
0.87950	846	342644
0.88475	784	343428
0.89000	857	344285
0.89525	922	345207
0.90050	810	346017
0.90575	835	346852
0.91100	786	347638
0.91625	811	348449
0.92150	811	349260
0.92675	847	350107
0.93200	827	350934
0.93725	829	351763
0.94250	805	352568
0.94775	812	353380
0.95300	842	354222
0.95825	795	355017
0.96350	824	355841
0.96875	795	356636
0.97400	844	357480
0.97925	803	358283
0.98450	840	359123
0.98975	746	359869
0.99500	790	360659
1.00025	796	361455
1.00550	726	362181
1.01075	806	362987
1.01600	793	363780
1.02125	769	364549
1.02650	780	365329
1.03175	754	366083
1.03700	815	366898
1.04225	759	367657
1.04750	748	368405
1.05275	791	369196
1.05800	800	369996
1.06325	789	370785
1.06850	752	371537
1.07375	725	372262
1.07900	702	372964
1.08425	772	373736
1.08950	815	374551
1.09475	734	375285
1.10000	778	376063
1.10525	745	376808
1.11050	732	377540
1.11575	714	378254
1.12100	733	378987
1.12625	774	379761
1.13150	717	380478
1.13675	738	381216
1.14200	791	382007
1.14725	772	382779
1.15250	735	383514
1.15775	698	384212
1.16300	739	384951
1.16825	738	385689
1.17350	728	386417
1.17875	730	387147
1.18400	738	387885
1.18925	736	388621
1.19450	667	389288
1.19975	705	389993
1.20500	750	390743
1.21025	727	391470
1.21550	724	392194
1.22075	693	392887
1.22600	704	393591
1.23125	686	394277
1.23650	715	394992
1.24175	712	395704
1.24700	703	396407
1.25225	736	397143
1.25750	669	397812
1.26275	678	398490
1.26800	735	399225
1.27325	647	399872
1.27850	713	400585
1.28375	702	401287
1.28900	662	401949
1.29425	654	402603
1.29950	668	403271
1.30475	679	403950
1.31000	643	404593
1.31525	678	405271
1.32050	738	406009
1.32575	670	406679
1.33100	687	407366
1.33625	622	407988
1.34150	643	408631
1.34675	631	409262
1.35200	653	409915
1.35725	634	410549
1.36250	661	411210
1.36775	683	411893
1.37300	652	412545
1.37825	649	413194
1.38350	648	413842
1.38875	635	414477
1.39400	574	415051
1.39925	637	415688
1.40450	603	416291
1.40975	618	416909
1.41500	590	417499
1.42025	681	418180
1.42550	668	418848
1.43075	636	419484
1.43600	607	420091
1.44125	615	420706
1.44650	598	421304
1.45175	667	421971
1.45700	584	422555
1.46225	574	423129
1.46750	677	423806
1.47275	605	424411
1.47800	613	425024
1.48325	622	425646
1.48850	624	426270
1.49375	614	426884
1.49900	600	427484
1.50425	585	428069
1.50950	615	428684
1.51475	616	429300
1.52000	566	429866
1.52525	573	430439
1.53050	555	430994
1.53575	605	431599
1.54100	606	432205
1.54625	572	432777
1.55150	602	433379
1.55675	570	433949
1.56200	630	434579
1.56725	581	435160
1.57250	625	435785
1.57775	595	436380
1.58300	561	436941
1.58825	568	437509
1.59350	527	438036
1.59875	551	438587
1.60400	557	439144
1.60925	591	439735
1.61450	566	440301
1.61975	569	440870
1.62500	556	441426
1.63025	605	442031
1.63550	580	442611
1.64075	584	443195
1.64600	544	443739
1.65125	543	444282
1.65650	570	444852
1.66175	556	445408
1.66700	543	445951
1.67225	536	446487
1.67750	536	447023
1.68275	546	447569
1.68800	596	448165
1.69325	532	448697
1.69850	545	449242
1.70375	544	449786
1.70900	554	450340
1.71425	554	450894
1.71950	521	451415
1.72475	566	451981
1.73000	530	452511
1.73525	523	453034
1.74050	503	453537
1.74575	538	454075
1.75100	517	454592
1.75625	534	455126
1.76150	505	455631
1.76675	552	456183
1.77200	522	456705
1.77725	548	457253
1.78250	534	457787
1.78775	516	458303
1.79300	504	458807
1.79825	514	459321
1.80350	541	459862
1.80875	495	460357
1.81400	525	460882
1.81925	491	461373
1.82450	492	461865
1.82975	519	462384
1.83500	511	462895
1.84025	454	463349
1.84550	496	463845
1.85075	446	464291
1.85600	534	464825
1.86125	513	465338
1.86650	502	465840
1.87175	516	466356
1.87700	473	466829
1.88225	516	467345
1.88750	474	467819
1.89275	484	468303
1.89800	505	468808
1.90325	488	469296
1.90850	505	469801
1.91375	469	470270
1.91900	468	470738
1.92425	498	471236
1.92950	490	471726
1.93475	550	472276
1.94000	527	472803
1.94525	491	473294
1.95050	482	473776
1.95575	462	474238
1.96100	468	474706
1.96625	465	475171
1.97150	445	475616
1.97675	484	476100
1.98200	475	476575
1.98725	495	477070
1.99250	472	477542
1.99775	476	478018
2.00300	431	478449
2.00825	433	478882
2.01350	490	479372
2.01875	442	479814
2.02400	426	480240
2.02925	459	480699
2.03450	479	481178
2.03975	466	481644
2.04500	453	482097
2.05025	477	482574
2.05550	442	483016
2.06075	421	483437
2.06600	467	483904
2.07125	473	484377
2.07650	465	484842
2.08175	453	485295
2.08700	479	485774
2.09225	397	486171
2.09750	488	486659
2.10275	438	487097
2.10800	428	487525
2.11325	421	487946
2.11850	411	488357
2.12375	430	488787
2.12900	424	489211
2.13425	440	489651
2.13950	450	490101
2.14475	449	490550
2.15000	414	490964
2.15525	428	491392
2.16050	435	491827
2.16575	400	492227
2.17100	421	492648
2.17625	408	493056
2.18150	411	493467
2.18675	418	493885
2.19200	447	494332
2.19725	415	494747
2.20250	439	495186
2.20775	394	495580
2.21300	443	496023
2.21825	417	496440
2.22350	411	496851
2.22875	384	497235
2.23400	370	497605
2.23925	415	498020
2.24450	424	498444
2.24975	389	498833
2.25500	410	499243
2.26025	405	499648
2.26550	440	500088
2.27075	403	500491
2.27600	398	500889
2.28125	376	501265
2.28650	411	501676
2.29175	410	502086
2.29700	360	502446
2.30225	393	502839
2.30750	411	503250
2.31275	424	503674
2.31800	359	504033
2.32325	406	504439
2.32850	387	504826
2.33375	380	505206
2.33900	383	505589
2.34425	391	505980
2.34950	371	506351
2.35475	392	506743
2.36000	327	507070
2.36525	391	507461
2.37050	415	507876
2.37575	368	508244
2.38100	360	508604
2.38625	382	508986
2.39150	355	509341
2.39675	371	509712
2.40200	411	510123
2.40725	421	510544
2.41250	374	510918
2.41775	387	511305
2.42300	400	511705
2.42825	371	512076
2.43350	380	512456
2.43875	377	512833
2.44400	349	513182
2.44925	329	513511
2.45450	373	513884
2.45975	363	514247
2.46500	347	514594
2.47025	361	514955
2.47550	355	515310
2.48075	343	515653
2.48600	362	516015
2.49125	348	516363
2.49650	387	516750
2.50175	373	517123
2.50700	401	517524
2.51225	347	517871
2.51750	346	518217
2.52275	345	518562
2.52800	339	518901
2.53325	336	519237
2.53850	332	519569
2.54375	344	519913
2.54900	342	520255
2.55425	340	520595
2.55950	391	520986
2.56475	349	521335
2.57000	342	521677
2.57525	370	522047
2.58050	371	522418
2.58575	357	522775
2.59100	336	523111
2.59625	342	523453
2.60150	325	523778
2.60675	344	524122
2.61200	352	524474
2.61725	343	524817
2.62250	366	525183
2.62775	348	525531
2.63300	349	525880
2.63825	348	526228
2.64350	332	526560
2.64875	374	526934
2.65400	352	527286
2.65925	330	527616
2.66450	339	527955
2.66975	310	528265
2.67500	379	528644
2.68025	346	528990
2.68550	334	529324
2.69075	321	529645
2.69600	331	529976
2.70125	339	530315
2.70650	311	530626
2.71175	318	530944
2.71700	323	531267
2.72225	346	531613
2.72750	341	531954
2.73275	315	532269
2.73800	356	532625
2.74325	295	532920
2.74850	324	533244
2.75375	317	533561
2.75900	335	533896
2.76425	363	534259
2.76950	341	534600
2.77475	336	534936
2.78000	303	535239
2.78525	328	535567
2.79050	324	535891
2.79575	298	536189
2.80100	313	536502
2.80625	318	536820
2.81150	322	537142
2.81675	322	537464
2.82200	328	537792
2.82725	298	538090
2.83250	314	538404
2.83775	300	538704
2.84300	325	539029
2.84825	288	539317
2.85350	286	539603
2.85875	299	539902
2.86400	332	540234
2.86925	281	540515
2.87450	318	540833
2.87975	284	541117
2.88500	288	541405
2.89025	313	541718
2.89550	327	542045
2.90075	318	542363
2.90600	318	542681
2.91125	317	542998
2.91650	271	543269
2.92175	277	543546
2.92700	286	543832
2.93225	321	544153
2.93750	293	544446
2.94275	291	544737
2.94800	332	545069
2.95325	278	545347
2.95850	328	545675
2.96375	261	545936
2.96900	266	546202
2.97425	260	546462
2.97950	290	546752
2.98475	285	547037
2.99000	281	547318
2.99525	293	547611
3.00050	325	547936
3.00575	285	548221
3.01100	263	548484
3.01625	267	548751
3.02150	280	549031
3.02675	291	549322
3.03200	270	549592
3.03725	298	549890
3.04250	274	550164
3.04775	284	550448
3.05300	305	550753
3.05825	282	551035
3.06350	313	551348
3.06875	283	551631
3.07400	251	551882
3.07925	282	552164
3.08450	285	552449
3.08975	234	552683
3.09500	273	552956
3.10025	270	553226
3.10550	263	553489
3.11075	288	553777
3.11600	255	554032
3.12125	289	554321
3.12650	269	554590
3.13175	234	554824
3.13700	276	555100
3.14225	260	555360
3.14750	286	555646
3.15275	257	555903
3.15800	259	556162
3.16325	256	556418
3.16850	248	556666
3.17375	277	556943
3.17900	277	557220
3.18425	235	557455
3.18950	283	557738
3.19475	240	557978
3.20000	272	558250
3.20525	233	558483
3.21050	229	558712
3.21575	278	558990
3.22100	284	559274
3.22625	263	559537
3.23150	265	559802
3.23675	242	560044
3.24200	262	560306
3.24725	270	560576
3.25250	239	560815
3.25775	261	561076
3.26300	263	561339
3.26825	241	561580
3.27350	231	561811
3.27875	253	562064
3.28400	234	562298
3.28925	231	562529
3.29450	233	562762
3.29975	237	562999
3.30500	245	563244
3.31025	253	563497
3.31550	255	563752
3.32075	257	564009
3.32600	244	564253
3.33125	235	564488
3.33650	258	564746
3.34175	264	565010
3.34700	240	565250
3.35225	247	565497
3.35750	235	565732
3.36275	240	565972
3.36800	221	566193
3.37325	244	566437
3.37850	247	566684
3.38375	243	566927
3.38900	254	567181
3.39425	235	567416
3.39950	244	567660
3.40475	255	567915
3.41000	229	568144
3.41525	266	568410
3.42050	229	568639
3.42575	248	568887
3.43100	242	569129
3.43625	244	569373
3.44150	232	569605
3.44675	243	569848
3.45200	249	570097
3.45725	218	570315
3.46250	239	570554
3.46775	240	570794
3.47300	247	571041
3.47825	228	571269
3.48350	242	571511
3.48875	228	571739
3.49400	200	571939
3.49925	216	572155
3.50450	249	572404
3.50975	234	572638
3.51500	243	572881
3.52025	233	573114
3.52550	197	573311
3.53075	253	573564
3.53600	234	573798
3.54125	227	574025
3.54650	234	574259
3.55175	234	574493
3.55700	219	574712
3.56225	218	574930
3.56750	208	575138
3.57275	218	575356
3.57800	238	575594
3.58325	197	575791
3.58850	220	576011
3.59375	246	576257
3.59900	203	576460
3.60425	218	576678
3.60950	204	576882
3.61475	213	577095
3.62000	202	577297
3.62525	222	577519
3.63050	214	577733
3.63575	220	577953
3.64100	217	578170
3.64625	239	578409
3.65150	210	578619
3.65675	219	578838
3.66200	232	579070
3.66725	210	579280
3.67250	213	579493
3.67775	223	579716
3.68300	257	579973
3.68825	211	580184
3.69350	220	580404
3.69875	205	580609
3.70400	230	580839
3.70925	207	581046
3.71450	205	581251
3.71975	237	581488
3.72500	199	581687
3.73025	240	581927
3.73550	195	582122
3.74075	225	582347
3.74600	215	582562
3.75125	214	582776
3.75650	225	583001
3.76175	197	583198
3.76700	197	583395
3.77225	213	583608
3.77750	214	583822
3.78275	175	583997
3.78800	220	584217
3.79325	210	584427
3.79850	214	584641
3.80375	196	584837
3.80900	226	585063
3.81425	235	585298
3.81950	209	585507
3.82475	202	585709
3.83000	212	585921
3.83525	197	586118
3.84050	222	586340
3.84575	210	586550
3.85100	203	586753
3.85625	187	586940
3.86150	207	587147
3.86675	210	587357
3.87200	188	587545
3.87725	197	587742
3.88250	214	587956
3.88775	177	588133
3.89300	206	588339
3.89825	186	588525
3.90350	199	588724
3.90875	185	588909
3.91400	175	589084
3.91925	194	589278
3.92450	184	589462
3.92975	182	589644
3.93500	175	589819
3.94025	179	589998
3.94550	177	590175
3.95075	193	590368
3.95600	201	590569
3.96125	185	590754
3.96650	181	590935
3.97175	201	591136
3.97700	196	591332
3.98225	187	591519
3.98750	193	591712
3.99275	194	591906
3.99800	206	592112
4.00325	198	592310
4.00850	179	592489
4.01375	198	592687
4.01900	180	592867
4.02425	182	593049
4.02950	180	593229
4.03475	181	593410
4.04000	185	593595
4.04525	189	593784
4.05050	191	593975
4.05575	200	594175
4.06100	192	594367
4.06625	138	594505
4.07150	184	594689
4.07675	177	594866
4.08200	178	595044
4.08725	169	595213
4.09250	170	595383
4.09775	157	595540
4.10300	187	595727
4.10825	162	595889
4.11350	181	596070
4.11875	195	596265
4.12400	168	596433
4.12925	174	596607
4.13450	179	596786
4.13975	195	596981
4.14500	193	597174
4.15025	185	597359
4.15550	188	597547
4.16075	166	597713
4.16600	167	597880
4.17125	164	598044
4.17650	184	598228
4.18175	205	598433
4.18700	163	598596
4.19225	172	598768
4.19750	177	598945
4.20275	205	599150
4.20800	185	599335
4.21325	188	599523
4.21850	180	599703
4.22375	172	599875
4.22900	157	600032
4.23425	166	600198
4.23950	183	600381
4.24475	177	600558
4.25000	184	600742
4.25525	174	600916
4.26050	163	601079
4.26575	177	601256
4.27100	170	601426
4.27625	150	601576
4.28150	171	601747
4.28675	168	601915
4.29200	165	602080
4.29725	151	602231
4.30250	172	602403
4.30775	166	602569
4.31300	163	602732
4.31825	158	602890
4.32350	164	603054
4.32875	178	603232
4.33400	146	603378
4.33925	185	603563
4.34450	164	603727
4.34975	172	603899
4.35500	160	604059
4.36025	152	604211
4.36550	147	604358
4.37075	166	604524
4.37600	177	604701
4.38125	158	604859
4.38650	184	605043
4.39175	143	605186
4.39700	168	605354
4.40225	160	605514
4.40750	161	605675
4.41275	173	605848
4.41800	151	605999
4.42325	168	606167
4.42850	163	606330
4.43375	170	606500
4.43900	164	606664
4.44425	131	606795
4.44950	159	606954
4.45475	173	607127
4.46000	170	607297
4.46525	136	607433
4.47050	152	607585
4.47575	167	607752
4.48100	166	607918
4.48625	161	608079
4.49150	126	608205
4.49675	160	608365
4.50200	158	608523
4.50725	165	608688
4.51250	150	608838
4.51775	157	608995
4.52300	145	609140
4.52825	147	609287
4.53350	153	609440
4.53875	159	609599
4.54400	145	609744
4.54925	148	609892
4.55450	159	610051
4.55975	145	610196
4.56500	142	610338
4.57025	152	610490
4.57550	171	610661
4.58075	163	610824
4.58600	160	610984
4.59125	130	611114
4.59650	153	611267
4.60175	142	611409
4.60700	156	611565
4.61225	131	611696
4.61750	150	611846
4.62275	154	612000
4.62800	129	612129
4.63325	142	612271
4.63850	137	612408
4.64375	152	612560
4.64900	150	612710
4.65425	162	612872
4.65950	139	613011
4.66475	167	613178
4.67000	142	613320
4.67525	158	613478
4.68050	144	613622
4.68575	175	613797
4.69100	132	613929
4.69625	149	614078
4.70150	152	614230
4.70675	148	614378
4.71200	143	614521
4.71725	123	614644
4.72250	139	614783
4.72775	138	614921
4.73300	171	615092
4.73825	125	615217
4.74350	133	615350
4.74875	159	615509
4.75400	138	615647
4.75925	119	615766
4.76450	159	615925
4.76975	142	616067
4.77500	142	616209
4.78025	152	616361
4.78550	133	616494
4.79075	154	616648
4.79600	153	616801
4.80125	131	616932
4.80650	125	617057
4.81175	118	617175
4.81700	136	617311
4.82225	154	617465
4.82750	145	617610
4.83275	157	617767
4.83800	128	617895
4.84325	116	618011
4.84850	132	618143
4.85375	140	618283
4.85900	146	618429
4.86425	117	618546
4.86950	139	618685
4.87475	134	618819
4.88000	136	618955
4.88525	141	619096
4.89050	137	619233
4.89575	142	619375
4.90100	140	619515
4.90625	83	619598
4.91150	131	619729
4.91675	132	619861
4.92200	133	619994
4.92725	142	620136
4.93250	129	620265
4.93775	129	620394
4.94300	122	620516
4.94825	134	620650
4.95350	142	620792
4.95875	138	620930
4.96400	134	621064
4.96925	124	621188
4.97450	129	621317
4.97975	123	621440
4.98500	117	621557
4.99025	119	621676
4.99550	145	621821
5.00075	140	621961
5.00600	136	622097
5.01125	116	622213
5.01650	126	622339
5.02175	132	622471
5.02700	139	622610
5.03225	137	622747
5.03750	134	622881
5.04275	111	622992
5.04800	124	623116
5.05325	126	623242
5.05850	123	623365
5.06375	117	623482
5.06900	111	623593
5.07425	129	623722
5.07950	136	623858
5.08475	142	624000
5.09000	124	624124
5.09525	141	624265
5.10050	120	624385
5.10575	105	624490
5.11100	115	624605
5.11625	130	624735
5.12150	124	624859
5.12675	120	624979
5.13200	129	625108
5.13725	117	625225
5.14250	117	625342
5.14775	129	625471
5.15300	112	625583
5.15825	116	625699
5.16350	119	625818
5.16875	122	625940
5.17400	129	626069
5.17925	119	626188
5.18450	130	626318
5.18975	112	626430
5.19500	119	626549
5.20025	127	626676
5.20550	128	626804
5.21075	119	626923
5.21600	119	627042
5.22125	133	627175
5.22650	118	627293
5.23175	129	627422
5.23700	110	627532
5.24225	122	627654
5.24750	114	627768
5.25275	110	627878
5.25800	130	628008
5.26325	118	628126
5.26850	120	628246
5.27375	114	628360
5.27900	111	628471
5.28425	134	628605
5.28950	124	628729
5.29475	112	628841
5.30000	124	628965
5.30525	115	629080
5.31050	103	629183
5.31575	110	629293
5.32100	124	629417
5.32625	109	629526
5.33150	116	629642
5.33675	104	629746
5.34200	131	629877
5.34725	125	630002
5.35250	117	630119
5.35775	126	630245
5.36300	125	630370
5.36825	108	630478
5.37350	114	630592
5.37875	125	630717
5.38400	115	630832
5.38925	112	630944
5.39450	113	631057
5.39975	124	631181
5.40500	104	631285
5.41025	125	631410
5.41550	114	631524
5.42075	102	631626
5.42600	138	631764
5.43125	100	631864
5.43650	107	631971
5.44175	113	632084
5.44700	114	632198
5.45225	114	632312
5.45750	100	632412
5.46275	111	632523
5.46800	115	632638
5.47325	93	632731
5.47850	110	632841
5.48375	117	632958
5.48900	115	633073
5.49425	101	633174
5.49950	99	633273
5.50475	117	633390
5.51000	123	633513
5.51525	104	633617
5.52050	116	633733
5.52575	93	633826
5.53100	107	633933
5.53625	121	634054
5.54150	125	634179
5.54675	102	634281
5.55200	116	634397
5.55725	109	634506
5.56250	102	634608
5.56775	120	634728
5.57300	99	634827
5.57825	95	634922
5.58350	114	635036
5.58875	126	635162
5.59400	116	635278
5.59925	113	635391
5.60450	110	635501
5.60975	103	635604
5.61500	97	635701
5.62025	97	635798
5.62550	100	635898
5.63075	97	635995
5.63600	97	636092
5.64125	83	636175
5.64650	88	636263
5.65175	118	636381
5.65700	104	636485
5.66225	100	636585
5.66750	102	636687
5.67275	108	636795
5.67800	102	636897
5.68325	117	637014
5.68850	109	637123
5.69375	102	637225
5.69900	104	637329
5.70425	109	637438
5.70950	92	637530
5.71475	98	637628
5.72000	84	637712
5.72525	103	637815
5.73050	89	637904
5.73575	108	638012
5.74100	91	638103
5.74625	81	638184
5.75150	97	638281
5.75675	85	638366
5.76200	91	638457
5.76725	87	638544
5.77250	105	638649
5.77775	126	638775
5.78300	96	638871
5.78825	109	638980
5.79350	103	639083
5.79875	102	639185
5.80400	92	639277
5.80925	93	639370
5.81450	106	639476
5.81975	104	639580
5.82500	74	639654
5.83025	95	639749
5.83550	88	639837
5.84075	98	639935
5.84600	98	640033
5.85125	83	640116
5.85650	114	640230
5.86175	102	640332
5.86700	87	640419
5.87225	101	640520
5.87750	104	640624
5.88275	105	640729
5.88800	103	640832
5.89325	101	640933
5.89850	90	641023
5.90375	86	641109
5.90900	101	641210
5.91425	105	641315
5.91950	76	641391
5.92475	84	641475
5.93000	89	641564
5.93525	75	641639
5.94050	101	641740
5.94575	91	641831
5.95100	94	641925
5.95625	99	642024
5.96150	99	642123
5.96675	91	642214
5.97200	80	642294
5.97725	99	642393
5.98250	71	642464
5.98775	87	642551
5.99300	108	642659
5.99825	85	642744
6.00350	107	642851
6.00875	79	642930
6.01400	81	643011
6.01925	96	643107
6.02450	99	643206
6.02975	113	643319
6.03500	106	643425
6.04025	99	643524
6.04550	84	643608
6.05075	104	643712
6.05600	78	643790
6.06125	79	643869
6.06650	117	643986
6.07175	82	644068
6.07700	96	644164
6.08225	80	644244
6.08750	96	644340
6.09275	85	644425
6.09800	98	644523
6.10325	88	644611
6.10850	93	644704
6.11375	103	644807
6.11900	84	644891
6.12425	100	644991
6.12950	68	645059
