#\delta	Number of cells	Cumulative
0.37025	122	26928
0.37550	119	27047
0.38075	121	27168
0.38600	121	27289
0.39125	139	27428
0.39650	111	27539
0.40175	126	27665
0.40700	123	27788
0.41225	130	27918
0.41750	127	28045
0.42275	126	28171
0.42800	119	28290
0.43325	129	28419
0.43850	117	28536
0.44375	123	28659
0.44900	110	28769
0.45425	113	28882
0.45950	151	29033
0.46475	117	29150
0.47000	112	29262
0.47525	114	29376
0.48050	131	29507
0.48575	114	29621
0.49100	111	29732
0.49625	110	29842
0.50150	116	29958
0.50675	106	30064
0.51200	102	30166
0.51725	110	30276
0.52250	116	30392
0.52775	120	30512
0.53300	113	30625
0.53825	114	30739
0.54350	118	30857
0.54875	100	30957
0.55400	109	31066
0.55925	122	31188
0.56450	107	31295
0.56975	108	31403
0.57500	112	31515
0.58025	106	31621
0.58550	99	31720
0.59075	123	31843
0.59600	115	31958
0.60125	116	32074
0.60650	106	32180
0.61175	98	32278
0.61700	114	32392
0.62225	110	32502
0.62750	111	32613
0.63275	109	32722
0.63800	97	32819
0.64325	112	32931
0.64850	97	33028
0.65375	108	33136
0.65900	108	33244
0.66425	95	33339
0.66950	125	33464
0.67475	95	33559
0.68000	107	33666
0.68525	104	33770
0.69050	94	33864
0.69575	109	33973
0.70100	132	34105
0.70625	107	34212
0.71150	112	34324
0.71675	104	34428
0.72200	101	34529
0.72725	101	34630
0.73250	108	34738
0.73775	84	34822
0.74300	119	34941
0.74825	104	35045
0.75350	90	35135
0.75875	109	35244
0.76400	96	35340
0.76925	87	35427
0.77450	100	35527
0.77975	111	35638
0.78500	82	35720
0.79025	106	35826
0.79550	89	35915
0.80075	103	36018
0.80600	102	36120
0.81125	116	36236
0.81650	91	36327
0.82175	107	36434
0.82700	118	36552
0.83225	100	36652
0.83750	115	36767
0.84275	98	36865
0.84800	77	36942
0.85325	118	37060
0.85850	101	37161
0.86375	93	37254
0.86900	87	37341
0.87425	97	37438
0.87950	92	37530
0.88475	84	37614
0.89000	107	37721
0.89525	118	37839
0.90050	88	37927
0.90575	94	38021
0.91100	86	38107
0.91625	86	38193
0.92150	92	38285
0.92675	101	38386
0.93200	84	38470
0.93725	88	38558
0.94250	95	38653
0.94775	96	38749
0.95300	93	38842
0.95825	87	38929
0.96350	89	39018
0.96875	88	39106
0.97400	107	39213
0.97925	88	39301
0.98450	108	39409
0.98975	98	39507
0.99500	88	39595
1.00025	89	39684
1.00550	82	39766
1.01075	87	39853
1.01600	104	39957
1.02125	97	40054
1.02650	76	40130
1.03175	74	40204
1.03700	82	40286
1.04225	85	40371
1.04750	95	40466
1.05275	83	40549
1.05800	117	40666
1.06325	77	40743
1.06850	76	40819
1.07375	98	40917
1.07900	77	40994
1.08425	90	41084
1.08950	121	41205
1.09475	95	41300
1.10000	87	41387
1.10525	87	41474
1.11050	85	41559
1.11575	91	41650
1.12100	105	41755
1.12625	78	41833
1.13150	81	41914
1.13675	95	42009
1.14200	99	42108
1.14725	79	42187
1.15250	80	42267
1.15775	75	42342
1.16300	89	42431
1.16825	88	42519
1.17350	78	42597
1.17875	88	42685
1.18400	89	42774
1.18925	86	42860
1.19450	106	42966
1.19975	71	43037
1.20500	69	43106
1.21025	83	43189
1.21550	82	43271
1.22075	76	43347
1.22600	76	43423
1.23125	96	43519
1.23650	71	43590
1.24175	111	43701
1.24700	75	43776
1.25225	98	43874
1.25750	98	43972
1.26275	83	44055
1.26800	83	44138
1.27325	85	44223
1.27850	95	44318
1.28375	81	44399
1.28900	69	44468
1.29425	76	44544
1.29950	96	44640
1.30475	76	44716
1.31000	79	44795
1.31525	95	44890
1.32050	84	44974
1.32575	83	45057
1.33100	77	45134
1.33625	74	45208
1.34150	82	45290
1.34675	81	45371
1.35200	65	45436
1.35725	73	45509
1.36250	78	45587
1.36775	79	45666
1.37300	77	45743
1.37825	64	45807
1.38350	74	45881
1.38875	75	45956
1.39400	83	46039
1.39925	69	46108
1.40450	80	46188
1.40975	67	46255
1.41500	78	46333
1.42025	79	46412
1.42550	84	46496
1.43075	83	46579
1.43600	76	46655
1.44125	79	46734
1.44650	75	46809
1.45175	74	46883
1.45700	77	46960
1.46225	70	47030
1.46750	80	47110
1.47275	81	47191
1.47800	81	47272
1.48325	72	47344
1.48850	83	47427
1.49375	70	47497
1.49900	59	47556
1.50425	76	47632
1.50950	82	47714
1.51475	51	47765
1.52000	74	47839
1.52525	80	47919
1.53050	75	47994
1.53575	53	48047
1.54100	64	48111
1.54625	75	48186
1.55150	71	48257
1.55675	70	48327
1.56200	58	48385
1.56725	71	48456
1.57250	83	48539
1.57775	67	48606
1.58300	57	48663
1.58825	71	48734
1.59350	64	48798
1.59875	54	48852
1.60400	70	48922
1.60925	72	48994
1.61450	74	49068
1.61975	73	49141
1.62500	63	49204
1.63025	75	49279
1.63550	76	49355
1.64075	76	49431
1.64600	76	49507
1.65125	52	49559
1.65650	73	49632
1.66175	76	49708
1.66700	62	49770
1.67225	81	49851
1.67750	68	49919
1.68275	78	49997
1.68800	73	50070
1.69325	60	50130
1.69850	73	50203
1.70375	54	50257
1.70900	66	50323
1.71425	72	50395
1.71950	51	50446
1.72475	80	50526
1.73000	62	50588
1.73525	69	50657
1.74050	56	50713
1.74575	64	50777
1.75100	68	50845
1.75625	59	50904
1.76150	64	50968
1.76675	73	51041
1.77200	67	51108
1.77725	58	51166
1.78250	66	51232
1.78775	75	51307
1.79300	58	51365
1.79825	68	51433
1.80350	71	51504
1.80875	68	51572
1.81400	61	51633
1.81925	70	51703
1.82450	67	51770
1.82975	58	51828
1.83500	66	51894
1.84025	57	51951
1.84550	60	52011
1.85075	60	52071
1.85600	59	52130
1.86125	71	52201
1.86650	63	52264
1.87175	71	52335
1.87700	58	52393
1.88225	64	52457
1.88750	55	52512
1.89275	65	52577
1.89800	66	52643
1.90325	49	52692
1.90850	55	52747
1.91375	70	52817
1.91900	63	52880
1.92425	59	52939
1.92950	73	53012
1.93475	73	53085
1.94000	71	53156
1.94525	64	53220
1.95050	66	53286
1.95575	51	53337
1.96100	61	53398
1.96625	76	53474
1.97150	53	53527
1.97675	67	53594
1.98200	52	53646
1.98725	60	53706
1.99250	63	53769
1.99775	41	53810
2.00300	65	53875
2.00825	58	53933
2.01350	50	53983
2.01875	52	54035
2.02400	65	54100
2.02925	51	54151
2.03450	68	54219
2.03975	59	54278
2.04500	64	54342
2.05025	74	54416
2.05550	52	54468
2.06075	57	54525
2.06600	56	54581
2.07125	50	54631
2.07650	49	54680
2.08175	52	54732
2.08700	58	54790
2.09225	58	54848
2.09750	51	54899
2.10275	53	54952
2.10800	55	55007
2.11325	46	55053
2.11850	47	55100
2.12375	58	55158
2.12900	53	55211
2.13425	66	55277
2.13950	45	55322
2.14475	58	55380
2.15000	55	55435
2.15525	53	55488
2.16050	60	55548
2.16575	44	55592
2.17100	59	55651
2.17625	47	55698
2.18150	43	55741
2.18675	62	55803
2.19200	50	55853
2.19725	65	55918
2.20250	50	55968
2.20775	46	56014
2.21300	51	56065
2.21825	62	56127
2.22350	47	56174
2.22875	54	56228
2.23400	50	56278
2.23925	60	56338
2.24450	49	56387
2.24975	55	56442
2.25500	63	56505
2.26025	59	56564
2.26550	59	56623
2.27075	50	56673
2.27600	51	56724
2.28125	35	56759
2.28650	38	56797
2.29175	40	56837
2.29700	57	56894
2.30225	55	56949
2.30750	53	57002
2.31275	43	57045
2.31800	48	57093
2.32325	57	57150
2.32850	45	57195
2.33375	54	57249
2.33900	51	57300
2.34425	62	57362
2.34950	45	57407
2.35475	43	57450
2.36000	40	57490
2.36525	51	57541
2.37050	58	57599
2.37575	60	57659
2.38100	49	57708
2.38625	45	57753
2.39150	43	57796
2.39675	55	57851
2.40200	53	57904
2.40725	51	57955
2.41250	48	58003
2.41775	53	58056
2.42300	44	58100
2.42825	40	58140
2.43350	47	58187
2.43875	49	58236
2.44400	42	58278
2.44925	42	58320
2.45450	41	58361
2.45975	63	58424
2.46500	46	58470
2.47025	54	58524
2.47550	50	58574
2.48075	60	58634
2.48600	45	58679
2.49125	47	58726
2.49650	47	58773
2.50175	47	58820
2.50700	46	58866
2.51225	40	58906
2.51750	52	58958
2.52275	43	59001
2.52800	41	59042
2.53325	46	59088
2.53850	43	59131
2.54375	37	59168
2.54900	48	59216
2.55425	41	59257
2.55950	50	59307
2.56475	40	59347
2.57000	43	59390
2.57525	55	59445
2.58050	34	59479
2.58575	49	59528
2.59100	68	59596
2.59625	49	59645
2.60150	52	59697
2.60675	48	59745
2.61200	42	59787
2.61725	48	59835
2.62250	40	59875
2.62775	50	59925
2.63300	42	59967
2.63825	45	60012
2.64350	54	60066
2.64875	48	60114
2.65400	36	60150
2.65925	37	60187
2.66450	45	60232
2.66975	61	60293
2.67500	40	60333
2.68025	58	60391
2.68550	47	60438
2.69075	51	60489
2.69600	32	60521
2.70125	42	60563
2.70650	41	60604
2.71175	41	60645
2.71700	46	60691
2.72225	38	60729
2.72750	45	60774
2.73275	45	60819
2.73800	48	60867
2.74325	40	60907
2.74850	47	60954
2.75375	35	60989
2.75900	42	61031
2.76425	49	61080
2.76950	41	61121
2.77475	40	61161
2.78000	40	61201
2.78525	45	61246
2.79050	47	61293
2.79575	52	61345
2.80100	58	61403
2.80625	40	61443
2.81150	45	61488
2.81675	53	61541
2.82200	51	61592
2.82725	37	61629
2.83250	49	61678
2.83775	39	61717
2.84300	31	61748
2.84825	41	61789
2.85350	42	61831
2.85875	40	61871
2.86400	36	61907
2.86925	42	61949
2.87450	51	62000
2.87975	45	62045
2.88500	41	62086
2.89025	35	62121
2.89550	44	62165
2.90075	39	62204
2.90600	43	62247
2.91125	39	62286
2.91650	37	62323
2.92175	37	62360
2.92700	36	62396
2.93225	39	62435
2.93750	37	62472
2.94275	47	62519
2.94800	55	62574
2.95325	37	62611
2.95850	48	62659
2.96375	26	62685
2.96900	31	62716
2.97425	42	62758
2.97950	36	62794
2.98475	41	62835
2.99000	40	62875
2.99525	49	62924
3.00050	37	62961
3.00575	45	63006
3.01100	34	63040
3.01625	32	63072
3.02150	33	63105
3.02675	47	63152
3.03200	35	63187
3.03725	36	63223
3.04250	40	63263
3.04775	39	63302
3.05300	45	63347
3.05825	38	63385
3.06350	42	63427
3.06875	46	63473
3.07400	37	63510
3.07925	49	63559
3.08450	36	63595
3.08975	34	63629
3.09500	40	63669
3.10025	41	63710
3.10550	40	63750
3.11075	34	63784
3.11600	33	63817
3.12125	37	63854
3.12650	28	63882
3.13175	29	63911
3.13700	44	63955
3.14225	29	63984
3.14750	39	64023
3.15275	28	64051
3.15800	41	64092
3.16325	30	64122
3.16850	38	64160
3.17375	43	64203
3.17900	39	64242
3.18425	38	64280
3.18950	40	64320
3.19475	43	64363
3.20000	40	64403
3.20525	24	64427
3.21050	32	64459
3.21575	36	64495
3.22100	39	64534
3.22625	36	64570
3.23150	40	64610
3.23675	26	64636
3.24200	34	64670
3.24725	38	64708
3.25250	30	64738
3.25775	30	64768
3.26300	47	64815
3.26825	34	64849
3.27350	31	64880
3.27875	38	64918
3.28400	31	64949
3.28925	36	64985
3.29450	33	65018
3.29975	40	65058
3.30500	32	65090
3.31025	36	65126
3.31550	32	65158
3.32075	30	65188
3.32600	40	65228
3.33125	18	65246
3.33650	35	65281
3.34175	41	65322
3.34700	34	65356
3.35225	45	65401
3.35750	28	65429
3.36275	50	65479
3.36800	27	65506
3.37325	39	65545
3.37850	31	65576
3.38375	34	65610
3.38900	44	65654
3.39425	30	65684
3.39950	45	65729
3.40475	34	65763
3.41000	19	65782
3.41525	36	65818
3.42050	35	65853
3.42575	35	65888
3.43100	29	65917
3.43625	30	65947
3.44150	26	65973
3.44675	30	66003
3.45200	30	66033
3.45725	23	66056
3.46250	35	66091
3.46775	27	66118
3.47300	28	66146
3.47825	36	66182
3.48350	38	66220
3.48875	33	66253
3.49400	40	66293
3.49925	29	66322
3.50450	32	66354
3.50975	40	66394
3.51500	40	66434
3.52025	36	66470
3.52550	37	66507
3.53075	38	66545
3.53600	29	66574
3.54125	33	66607
3.54650	37	66644
3.55175	40	66684
3.55700	27	66711
3.56225	21	66732
3.56750	29	66761
3.57275	27	66788
3.57800	32	66820
3.58325	22	66842
3.58850	32	66874
3.59375	29	66903
3.59900	25	66928
3.60425	27	66955
3.60950	33	66988
3.61475	28	67016
3.62000	20	67036
3.62525	20	67056
3.63050	34	67090
3.63575	31	67121
3.64100	28	67149
3.64625	28	67177
3.65150	24	67201
3.65675	27	67228
3.66200	38	67266
3.66725	25	67291
3.67250	30	67321
3.67775	28	67349
3.68300	32	67381
3.68825	35	67416
3.69350	41	67457
3.69875	22	67479
3.70400	30	67509
3.70925	30	67539
3.71450	31	67570
3.71975	32	67602
3.72500	34	67636
3.73025	43	67679
3.73550	30	67709
3.74075	24	67733
3.74600	21	67754
3.75125	34	67788
3.75650	33	67821
3.76175	27	67848
3.76700	23	67871
3.77225	24	67895
3.77750	26	67921
3.78275	25	67946
3.78800	36	67982
3.79325	21	68003
3.79850	32	68035
3.80375	35	68070
3.80900	27	68097
3.81425	39	68136
3.81950	36	68172
3.82475	24	68196
3.83000	26	68222
3.83525	29	68251
3.84050	34	68285
3.84575	35	68320
3.85100	28	68348
3.85625	29	68377
3.86150	26	68403
3.86675	30	68433
3.87200	37	68470
3.87725	23	68493
3.88250	34	68527
3.88775	29	68556
3.89300	28	68584
3.89825	28	68612
3.90350	26	68638
3.90875	25	68663
3.91400	30	68693
3.91925	38	68731
3.92450	24	68755
3.92975	34	68789
3.93500	24	68813
3.94025	31	68844
3.94550	30	68874
3.95075	28	68902
3.95600	28	68930
3.96125	29	68959
3.96650	32	68991
3.97175	27	69018
3.97700	19	69037
3.98225	27	69064
3.98750	24	69088
3.99275	26	69114
3.99800	24	69138
4.00325	21	69159
4.00850	30	69189
4.01375	16	69205
4.01900	32	69237
4.02425	28	69265
4.02950	32	69297
4.03475	24	69321
4.04000	32	69353
4.04525	15	69368
4.05050	27	69395
4.05575	24	69419
4.06100	25	69444
4.06625	29	69473
4.07150	28	69501
4.07675	29	69530
4.08200	27	69557
4.08725	20	69577
4.09250	27	69604
4.09775	20	69624
4.10300	30	69654
4.10825	28	69682
4.11350	30	69712
4.11875	25	69737
4.12400	30	69767
4.12925	24	69791
4.13450	29	69820
4.13975	23	69843
4.14500	25	69868
4.15025	40	69908
4.15550	31	69939
4.16075	15	69954
4.16600	37	69991
4.17125	23	70014
4.17650	24	70038
4.18175	30	70068
4.18700	31	70099
4.19225	26	70125
4.19750	30	70155
4.20275	32	70187
4.20800	29	70216
4.21325	15	70231
4.21850	26	70257
4.22375	34	70291
4.22900	28	70319
4.23425	22	70341
4.23950	30	70371
4.24475	29	70400
4.25000	27	70427
4.25525	18	70445
4.26050	26	70471
4.26575	22	70493
4.27100	26	70519
4.27625	24	70543
4.28150	32	70575
4.28675	23	70598
4.29200	31	70629
4.29725	31	70660
4.30250	21	70681
4.30775	27	70708
4.31300	19	70727
4.31825	27	70754
4.32350	28	70782
4.32875	22	70804
4.33400	21	70825
4.33925	27	70852
4.34450	25	70877
4.34975	21	70898
4.35500	16	70914
4.36025	30	70944
4.36550	18	70962
4.37075	18	70980
4.37600	28	71008
4.38125	16	71024
4.38650	21	71045
4.39175	15	71060
4.39700	19	71079
4.40225	31	71110
4.40750	26	71136
4.41275	29	71165
4.41800	23	71188
4.42325	23	71211
4.42850	29	71240
4.43375	21	71261
4.43900	25	71286
4.44425	23	71309
4.44950	21	71330
4.45475	22	71352
4.46000	25	71377
4.46525	20	71397
4.47050	25	71422
4.47575	30	71452
4.48100	20	71472
4.48625	26	71498
4.49150	21	71519
4.49675	25	71544
4.50200	25	71569
4.50725	24	71593
4.51250	15	71608
4.51775	32	71640
4.52300	17	71657
4.52825	20	71677
4.53350	14	71691
4.53875	19	71710
4.54400	17	71727
4.54925	21	71748
4.55450	27	71775
4.55975	15	71790
4.56500	26	71816
4.57025	22	71838
4.57550	26	71864
4.58075	25	71889
4.58600	20	71909
4.59125	17	71926
4.59650	23	71949
4.60175	17	71966
4.60700	20	71986
4.61225	16	72002
4.61750	24	72026
4.62275	24	72050
4.62800	15	72065
4.63325	21	72086
4.63850	24	72110
4.64375	18	72128
4.64900	17	72145
4.65425	25	72170
4.65950	24	72194
4.66475	31	72225
4.67000	20	72245
4.67525	23	72268
4.68050	26	72294
4.68575	27	72321
4.69100	20	72341
4.69625	18	72359
4.70150	29	72388
4.70675	31	72419
4.71200	20	72439
4.71725	21	72460
4.72250	13	72473
4.72775	27	72500
4.73300	22	72522
4.73825	20	72542
4.74350	22	72564
4.74875	25	72589
4.75400	21	72610
4.75925	12	72622
4.76450	23	72645
4.76975	23	72668
4.77500	24	72692
4.78025	31	72723
4.78550	12	72735
4.79075	26	72761
4.79600	27	72788
4.80125	25	72813
4.80650	21	72834
4.81175	25	72859
4.81700	24	72883
4.82225	26	72909
4.82750	18	72927
4.83275	26	72953
4.83800	27	72980
4.84325	34	73014
4.84850	18	73032
4.85375	22	73054
4.85900	26	73080
4.86425	14	73094
4.86950	17	73111
4.87475	16	73127
4.88000	29	73156
4.88525	16	73172
4.89050	24	73196
4.89575	23	73219
4.90100	24	73243
4.90625	12	73255
4.91150	18	73273
4.91675	15	73288
4.92200	19	73307
4.92725	21	73328
4.93250	23	73351
4.93775	14	73365
4.94300	19	73384
4.94825	22	73406
4.95350	28	73434
4.95875	22	73456
4.96400	23	73479
4.96925	18	73497
4.97450	15	73512
4.97975	15	73527
4.98500	17	73544
4.99025	18	73562
4.99550	20	73582
5.00075	23	73605
5.00600	20	73625
5.01125	20	73645
5.01650	24	73669
5.02175	17	73686
5.02700	17	73703
5.03225	24	73727
5.03750	25	73752
5.04275	22	73774
5.04800	16	73790
5.05325	24	73814
5.05850	24	73838
5.06375	21	73859
5.06900	17	73876
5.07425	23	73899
5.07950	18	73917
5.08475	25	73942
5.09000	24	73966
5.09525	26	73992
5.10050	15	74007
5.10575	14	74021
5.11100	16	74037
5.11625	20	74057
5.12150	20	74077
5.12675	18	74095
5.13200	17	74112
5.13725	11	74123
5.14250	17	74140
5.14775	20	74160
5.15300	21	74181
5.15825	11	74192
5.16350	22	74214
5.16875	15	74229
5.17400	20	74249
5.17925	17	74266
5.18450	22	74288
5.18975	20	74308
5.19500	13	74321
5.20025	26	74347
5.20550	19	74366
5.21075	11	74377
5.21600	17	74394
5.22125	28	74422
5.22650	16	74438
5.23175	20	74458
5.23700	20	74478
5.24225	15	74493
5.24750	20	74513
5.25275	15	74528
5.25800	19	74547
5.26325	20	74567
5.26850	17	74584
5.27375	25	74609
5.27900	23	74632
5.28425	11	74643
5.28950	18	74661
5.29475	21	74682
5.30000	20	74702
5.30525	19	74721
5.31050	12	74733
5.31575	14	74747
5.32100	22	74769
5.32625	28	74797
5.33150	21	74818
5.33675	13	74831
5.34200	23	74854
5.34725	15	74869
5.35250	23	74892
5.35775	13	74905
5.36300	18	74923
5.36825	15	74938
5.37350	11	74949
5.37875	14	74963
5.38400	12	74975
5.38925	15	74990
5.39450	22	75012
5.39975	22	75034
5.40500	15	75049
5.41025	21	75070
5.41550	19	75089
5.42075	15	75104
5.42600	20	75124
5.43125	9	75133
5.43650	15	75148
5.44175	17	75165
5.44700	21	75186
5.45225	16	75202
5.45750	21	75223
5.46275	19	75242
5.46800	22	75264
5.47325	22	75286
5.47850	19	75305
5.48375	22	75327
5.48900	21	75348
5.49425	20	75368
5.49950	16	75384
5.50475	13	75397
5.51000	16	75413
5.51525	18	75431
5.52050	18	75449
5.52575	11	75460
5.53100	19	75479
5.53625	17	75496
5.54150	22	75518
5.54675	17	75535
5.55200	17	75552
5.55725	20	75572
5.56250	16	75588
5.56775	19	75607
5.57300	13	75620
5.57825	21	75641
5.58350	15	75656
5.58875	20	75676
5.59400	14	75690
5.59925	22	75712
5.60450	15	75727
5.60975	22	75749
5.61500	19	75768
5.62025	14	75782
5.62550	17	75799
5.63075	16	75815
5.63600	11	75826
5.64125	15	75841
5.64650	14	75855
5.65175	16	75871
5.65700	19	75890
5.66225	17	75907
5.66750	19	75926
5.67275	11	75937
5.67800	25	75962
5.68325	12	75974
5.68850	16	75990
5.69375	13	76003
5.69900	19	76022
5.70425	13	76035
5.70950	11	76046
5.71475	15	76061
5.72000	23	76084
5.72525	16	76100
5.73050	16	76116
5.73575	16	76132
5.74100	19	76151
5.74625	18	76169
5.75150	19	76188
5.75675	6	76194
5.76200	14	76208
5.76725	17	76225
5.77250	13	76238
5.77775	20	76258
5.78300	17	76275
5.78825	6	76281
5.79350	24	76305
5.79875	19	76324
5.80400	15	76339
5.80925	25	76364
5.81450	22	76386
5.81975	22	76408
5.82500	12	76420
5.83025	17	76437
5.83550	27	76464
5.84075	14	76478
5.84600	20	76498
5.85125	13	76511
5.85650	22	76533
5.86175	16	76549
5.86700	17	76566
5.87225	16	76582
5.87750	14	76596
5.88275	12	76608
5.88800	13	76621
5.89325	9	76630
5.89850	19	76649
5.90375	15	76664
5.90900	11	76675
5.91425	16	76691
5.91950	7	76698
5.92475	13	76711
5.93000	17	76728
5.93525	11	76739
5.94050	20	76759
5.94575	13	76772
5.95100	12	76784
5.95625	9	76793
5.96150	19	76812
5.96675	13	76825
5.97200	12	76837
5.97725	11	76848
5.98250	12	76860
5.98775	15	76875
5.99300	15	76890
5.99825	16	76906
6.00350	16	76922
6.00875	17	76939
6.01400	11	76950
6.01925	7	76957
6.02450	16	76973
6.02975	21	76994
6.03500	20	77014
6.04025	15	77029
6.04550	13	77042
6.05075	17	77059
6.05600	13	77072
6.06125	8	77080
6.06650	22	77102
6.07175	12	77114
6.07700	15	77129
6.08225	13	77142
6.08750	12	77154
6.09275	12	77166
6.09800	23	77189
6.10325	8	77197
6.10850	10	77207
6.11375	16	77223
6.11900	16	77239
6.12425	18	77257
6.12950	12	77269
6.13475	13	77282
6.14000	14	77296
6.14525	8	77304
6.15050	16	77320
6.15575	13	77333
6.16100	12	77345
6.16625	19	77364
6.17150	13	77377
6.17675	22	77399
6.18200	13	77412
6.18725	19	77431
6.19250	13	77444
6.19775	17	77461
6.20300	19	77480
6.20825	22	77502
6.21350	10	77512
6.21875	15	77527
6.22400	9	77536
6.22925	15	77551
6.23450	8	77559
6.23975	13	77572
6.24500	12	77584
6.25025	15	77599
6.25550	21	77620
