#\delta	Number of cells	Cumulative
0.26000	1536	304634
0.26525	1468	306102
0.27050	1503	307605
0.27575	1479	309084
0.28100	1474	310558
0.28625	1468	312026
0.29150	1520	313546
0.29675	1505	315051
0.30200	1517	316568
0.30725	1441	318009
0.31250	1517	319526
0.31775	1471	320997
0.32300	1540	322537
0.32825	1507	324044
0.33350	1522	325566
0.33875	1443	327009
0.34400	1421	328430
0.34925	1510	329940
0.35450	1443	331383
0.35975	1449	332832
0.36500	1550	334382
0.37025	1458	335840
0.37550	1450	337290
0.38075	1489	338779
0.38600	1473	340252
0.39125	1416	341668
0.39650	1410	343078
0.40175	1381	344459
0.40700	1443	345902
0.41225	1409	347311
0.41750	1437	348748
0.42275	1403	350151
0.42800	1441	351592
0.43325	1418	353010
0.43850	1389	354399
0.44375	1377	355776
0.44900	1403	357179
0.45425	1341	358520
0.45950	1391	359911
0.46475	1406	361317
0.47000	1387	362704
0.47525	1380	364084
0.48050	1394	365478
0.48575	1407	366885
0.49100	1369	368254
0.49625	1335	369589
0.50150	1395	370984
0.50675	1303	372287
0.51200	1318	373605
0.51725	1318	374923
0.52250	1317	376240
0.52775	1359	377599
0.53300	1285	378884
0.53825	1359	380243
0.54350	1300	381543
0.54875	1340	382883
0.55400	1325	384208
0.55925	1419	385627
0.56450	1357	386984
0.56975	1323	388307
0.57500	1324	389631
0.58025	1273	390904
0.58550	1284	392188
0.59075	1286	393474
0.59600	1280	394754
0.60125	1264	396018
0.60650	1215	397233
0.61175	1286	398519
0.61700	1323	399842
0.62225	1290	401132
0.62750	1181	402313
0.63275	1242	403555
0.63800	1220	404775
0.64325	1230	406005
0.64850	1292	407297
0.65375	1275	408572
0.65900	1329	409901
0.66425	1225	411126
0.66950	1235	412361
0.67475	1207	413568
0.68000	1226	414794
0.68525	1225	416019
0.69050	1267	417286
0.69575	1229	418515
0.70100	1268	419783
0.70625	1223	421006
0.71150	1292	422298
0.71675	1221	423519
0.72200	1192	424711
0.72725	1235	425946
0.73250	1190	427136
0.73775	1273	428409
0.74300	1282	429691
0.74825	1194	430885
0.75350	1228	432113
0.75875	1212	433325
0.76400	1196	434521
0.76925	1131	435652
0.77450	1171	436823
0.77975	1195	438018
0.78500	1129	439147
0.79025	1184	440331
0.79550	1197	441528
0.80075	1121	442649
0.80600	1172	443821
0.81125	1151	444972
0.81650	1120	446092
0.82175	1146	447238
0.82700	1183	448421
0.83225	1114	449535
0.83750	1139	450674
0.84275	1145	451819
0.84800	1102	452921
0.85325	1188	454109
0.85850	1151	455260
0.86375	1091	456351
0.86900	1091	457442
0.87425	1163	458605
0.87950	1116	459721
0.88475	1041	460762
0.89000	1116	461878
0.89525	1187	463065
0.90050	1048	464113
0.90575	1105	465218
0.91100	1053	466271
0.91625	1068	467339
0.92150	1048	468387
0.92675	1115	469502
0.93200	1052	470554
0.93725	1134	471688
0.94250	1066	472754
0.94775	1039	473793
0.95300	1135	474928
0.95825	1070	475998
0.96350	1095	477093
0.96875	1046	478139
0.97400	1101	479240
0.97925	1083	480323
0.98450	1089	481412
0.98975	1010	482422
0.99500	1040	483462
1.00025	1044	484506
1.00550	986	485492
1.01075	1081	486573
1.01600	1048	487621
1.02125	1013	488634
1.02650	1039	489673
1.03175	977	490650
1.03700	1051	491701
1.04225	1012	492713
1.04750	972	493685
1.05275	1027	494712
1.05800	1013	495725
1.06325	1054	496779
1.06850	977	497756
1.07375	952	498708
1.07900	952	499660
1.08425	1008	500668
1.08950	1087	501755
1.09475	974	502729
1.10000	1012	503741
1.10525	1000	504741
1.11050	993	505734
1.11575	969	506703
1.12100	973	507676
1.12625	993	508669
1.13150	959	509628
1.13675	985	510613
1.14200	1057	511670
1.14725	994	512664
1.15250	982	513646
1.15775	938	514584
1.16300	1017	515601
1.16825	980	516581
1.17350	976	517557
1.17875	941	518498
1.18400	947	519445
1.18925	965	520410
1.19450	889	521299
1.19975	947	522246
1.20500	963	523209
1.21025	935	524144
1.21550	942	525086
1.22075	929	526015
1.22600	891	526906
1.23125	908	527814
1.23650	936	528750
1.24175	933	529683
1.24700	925	530608
1.25225	967	531575
1.25750	888	532463
1.26275	919	533382
1.26800	954	534336
1.27325	844	535180
1.27850	954	536134
1.28375	937	537071
1.28900	879	537950
1.29425	842	538792
1.29950	886	539678
1.30475	890	540568
1.31000	825	541393
1.31525	888	542281
1.32050	940	543221
1.32575	874	544095
1.33100	889	544984
1.33625	825	545809
1.34150	877	546686
1.34675	837	547523
1.35200	854	548377
1.35725	846	549223
1.36250	851	550074
1.36775	884	550958
1.37300	851	551809
1.37825	835	552644
1.38350	863	553507
1.38875	853	554360
1.39400	788	555148
1.39925	859	556007
1.40450	809	556816
1.40975	814	557630
1.41500	768	558398
1.42025	840	559238
1.42550	893	560131
1.43075	808	560939
1.43600	815	561754
1.44125	793	562547
1.44650	799	563346
1.45175	873	564219
1.45700	777	564996
1.46225	772	565768
1.46750	850	566618
1.47275	795	567413
1.47800	846	568259
1.48325	823	569082
1.48850	845	569927
1.49375	756	570683
1.49900	774	571457
1.50425	792	572249
1.50950	781	573030
1.51475	819	573849
1.52000	760	574609
1.52525	756	575365
1.53050	741	576106
1.53575	808	576914
1.54100	771	577685
1.54625	747	578432
1.55150	782	579214
1.55675	752	579966
1.56200	814	580780
1.56725	770	581550
1.57250	788	582338
1.57775	765	583103
1.58300	741	583844
1.58825	741	584585
1.59350	699	585284
1.59875	739	586023
1.60400	741	586764
1.60925	756	587520
1.61450	742	588262
1.61975	736	588998
1.62500	726	589724
1.63025	791	590515
1.63550	729	591244
1.64075	761	592005
1.64600	725	592730
1.65125	726	593456
1.65650	730	594186
1.66175	716	594902
1.66700	704	595606
1.67225	706	596312
1.67750	706	597018
1.68275	733	597751
1.68800	753	598504
1.69325	703	599207
1.69850	718	599925
1.70375	728	600653
1.70900	703	601356
1.71425	706	602062
1.71950	677	602739
1.72475	721	603460
1.73000	691	604151
1.73525	682	604833
1.74050	668	605501
1.74575	696	606197
1.75100	660	606857
1.75625	691	607548
1.76150	687	608235
1.76675	707	608942
1.77200	687	609629
1.77725	706	610335
1.78250	677	611012
1.78775	670	611682
1.79300	665	612347
1.79825	688	613035
1.80350	678	613713
1.80875	640	614353
1.81400	668	615021
1.81925	651	615672
1.82450	665	616337
1.82975	679	617016
1.83500	643	617659
1.84025	575	618234
1.84550	662	618896
1.85075	599	619495
1.85600	681	620176
1.86125	637	620813
1.86650	666	621479
1.87175	690	622169
1.87700	622	622791
1.88225	644	623435
1.88750	623	624058
1.89275	639	624697
1.89800	627	625324
1.90325	616	625940
1.90850	649	626589
1.91375	613	627202
1.91900	605	627807
1.92425	629	628436
1.92950	621	629057
1.93475	688	629745
1.94000	654	630399
1.94525	621	631020
1.95050	636	631656
1.95575	591	632247
1.96100	601	632848
1.96625	610	633458
1.97150	589	634047
1.97675	619	634666
1.98200	601	635267
1.98725	610	635877
1.99250	594	636471
1.99775	609	637080
2.00300	577	637657
2.00825	561	638218
2.01350	621	638839
2.01875	575	639414
2.02400	567	639981
2.02925	600	640581
2.03450	600	641181
2.03975	592	641773
2.04500	585	642358
2.05025	602	642960
2.05550	564	643524
2.06075	548	644072
2.06600	595	644667
2.07125	619	645286
2.07650	595	645881
2.08175	575	646456
2.08700	609	647065
2.09225	522	647587
2.09750	599	648186
2.10275	554	648740
2.10800	564	649304
2.11325	547	649851
2.11850	529	650380
2.12375	551	650931
2.12900	545	651476
2.13425	567	652043
2.13950	583	652626
2.14475	589	653215
2.15000	528	653743
2.15525	555	654298
2.16050	555	654853
2.16575	539	655392
2.17100	564	655956
2.17625	529	656485
2.18150	551	657036
2.18675	548	657584
2.19200	585	658169
2.19725	542	658711
2.20250	570	659281
2.20775	513	659794
2.21300	557	660351
2.21825	545	660896
2.22350	532	661428
2.22875	503	661931
2.23400	481	662412
2.23925	522	662934
2.24450	549	663483
2.24975	510	663993
2.25500	563	664556
2.26025	530	665086
2.26550	544	665630
2.27075	501	666131
2.27600	495	666626
2.28125	479	667105
2.28650	523	667628
2.29175	524	668152
2.29700	466	668618
2.30225	523	669141
2.30750	518	669659
2.31275	529	670188
2.31800	471	670659
2.32325	516	671175
2.32850	491	671666
2.33375	496	672162
2.33900	506	672668
2.34425	499	673167
2.34950	474	673641
2.35475	504	674145
2.36000	431	674576
2.36525	513	675089
2.37050	525	675614
2.37575	469	676083
2.38100	480	676563
2.38625	483	677046
2.39150	447	677493
2.39675	481	677974
2.40200	510	678484
2.40725	504	678988
2.41250	494	679482
2.41775	493	679975
2.42300	518	680493
2.42825	468	680961
2.43350	500	681461
2.43875	489	681950
2.44400	463	682413
2.44925	427	682840
2.45450	490	683330
2.45975	474	683804
2.46500	448	684252
2.47025	457	684709
2.47550	459	685168
2.48075	441	685609
2.48600	466	686075
2.49125	456	686531
2.49650	489	687020
2.50175	462	687482
2.50700	495	687977
2.51225	454	688431
2.51750	423	688854
2.52275	448	689302
2.52800	457	689759
2.53325	438	690197
2.53850	446	690643
2.54375	460	691103
2.54900	435	691538
2.55425	458	691996
2.55950	477	692473
2.56475	438	692911
2.57000	440	693351
2.57525	464	693815
2.58050	470	694285
2.58575	439	694724
2.59100	434	695158
2.59625	446	695604
2.60150	411	696015
2.60675	450	696465
2.61200	476	696941
2.61725	412	697353
2.62250	475	697828
2.62775	445	698273
2.63300	438	698711
2.63825	427	699138
2.64350	428	699566
2.64875	481	700047
2.65400	439	700486
2.65925	439	700925
2.66450	419	701344
2.66975	393	701737
2.67500	487	702224
2.68025	450	702674
2.68550	407	703081
2.69075	414	703495
2.69600	450	703945
2.70125	419	704364
2.70650	397	704761
2.71175	421	705182
2.71700	424	705606
2.72225	439	706045
2.72750	424	706469
2.73275	415	706884
2.73800	435	707319
2.74325	402	707721
2.74850	424	708145
2.75375	410	708555
2.75900	411	708966
2.76425	437	709403
2.76950	426	709829
2.77475	433	710262
2.78000	396	710658
2.78525	407	711065
2.79050	415	711480
2.79575	380	711860
2.80100	413	712273
2.80625	404	712677
2.81150	400	713077
2.81675	395	713472
2.82200	398	713870
2.82725	371	714241
2.83250	393	714634
2.83775	370	715004
2.84300	404	715408
2.84825	372	715780
2.85350	368	716148
2.85875	362	716510
2.86400	409	716919
2.86925	369	717288
2.87450	382	717670
2.87975	368	718038
2.88500	357	718395
2.89025	394	718789
2.89550	384	719173
2.90075	402	719575
2.90600	410	719985
2.91125	400	720385
2.91650	351	720736
2.92175	370	721106
2.92700	351	721457
2.93225	407	721864
2.93750	372	722236
2.94275	358	722594
2.94800	408	723002
2.95325	366	723368
2.95850	409	723777
2.96375	338	724115
2.96900	338	724453
2.97425	337	724790
2.97950	362	725152
2.98475	368	725520
2.99000	361	725881
2.99525	353	726234
3.00050	401	726635
3.00575	342	726977
3.01100	325	727302
3.01625	345	727647
3.02150	343	727990
3.02675	379	728369
3.03200	351	728720
3.03725	379	729099
3.04250	345	729444
3.04775	354	729798
3.05300	381	730179
3.05825	361	730540
3.06350	385	730925
3.06875	366	731291
3.07400	311	731602
3.07925	353	731955
3.08450	373	732328
3.08975	306	732634
3.09500	353	732987
3.10025	336	733323
3.10550	328	733651
3.11075	374	734025
3.11600	335	734360
3.12125	346	734706
3.12650	347	735053
3.13175	302	735355
3.13700	354	735709
3.14225	341	736050
3.14750	368	736418
3.15275	338	736756
3.15800	328	737084
3.16325	334	737418
3.16850	322	737740
3.17375	354	738094
3.17900	348	738442
3.18425	299	738741
3.18950	346	739087
3.19475	316	739403
3.20000	329	739732
3.20525	301	740033
3.21050	304	740337
3.21575	350	740687
3.22100	337	741024
3.22625	336	741360
3.23150	352	741712
3.23675	316	742028
3.24200	329	742357
3.24725	353	742710
3.25250	312	743022
3.25775	324	743346
3.26300	333	743679
3.26825	320	743999
3.27350	293	744292
3.27875	331	744623
3.28400	294	744917
3.28925	297	745214
3.29450	290	745504
3.29975	304	745808
3.30500	316	746124
3.31025	327	746451
3.31550	325	746776
3.32075	320	747096
3.32600	313	747409
3.33125	294	747703
3.33650	322	748025
3.34175	335	748360
3.34700	292	748652
3.35225	311	748963
3.35750	294	749257
3.36275	300	749557
3.36800	284	749841
3.37325	325	750166
3.37850	304	750470
3.38375	313	750783
3.38900	339	751122
3.39425	296	751418
3.39950	317	751735
3.40475	327	752062
3.41000	322	752384
3.41525	325	752709
3.42050	296	753005
3.42575	327	753332
3.43100	313	753645
3.43625	303	753948
3.44150	291	754239
3.44675	310	754549
3.45200	317	754866
3.45725	260	755126
3.46250	295	755421
3.46775	302	755723
3.47300	314	756037
3.47825	284	756321
3.48350	298	756619
3.48875	300	756919
3.49400	261	757180
3.49925	270	757450
3.50450	316	757766
3.50975	287	758053
3.51500	315	758368
3.52025	282	758650
3.52550	261	758911
3.53075	302	759213
3.53600	288	759501
3.54125	281	759782
3.54650	282	760064
3.55175	287	760351
3.55700	265	760616
3.56225	277	760893
3.56750	281	761174
3.57275	269	761443
3.57800	294	761737
3.58325	243	761980
3.58850	301	762281
3.59375	299	762580
3.59900	253	762833
3.60425	286	763119
3.60950	251	763370
3.61475	263	763633
3.62000	260	763893
3.62525	299	764192
3.63050	268	764460
3.63575	296	764756
3.64100	272	765028
3.64625	293	765321
3.65150	263	765584
3.65675	279	765863
3.66200	303	766166
3.66725	265	766431
3.67250	271	766702
3.67775	282	766984
3.68300	310	767294
3.68825	266	767560
3.69350	288	767848
3.69875	258	768106
3.70400	299	768405
3.70925	269	768674
3.71450	277	768951
3.71975	279	769230
3.72500	261	769491
3.73025	289	769780
3.73550	253	770033
3.74075	284	770317
3.74600	275	770592
3.75125	272	770864
3.75650	278	771142
3.76175	252	771394
3.76700	257	771651
3.77225	274	771925
3.77750	269	772194
3.78275	219	772413
3.78800	280	772693
3.79325	281	772974
3.79850	256	773230
3.80375	255	773485
3.80900	290	773775
3.81425	275	774050
3.81950	268	774318
3.82475	252	774570
3.83000	274	774844
3.83525	244	775088
3.84050	278	775366
3.84575	267	775633
3.85100	236	775869
3.85625	238	776107
3.86150	252	776359
3.86675	252	776611
3.87200	243	776854
3.87725	239	777093
3.88250	254	777347
3.88775	223	777570
3.89300	262	777832
3.89825	242	778074
3.90350	258	778332
3.90875	251	778583
3.91400	228	778811
3.91925	236	779047
3.92450	248	779295
3.92975	231	779526
3.93500	229	779755
3.94025	231	779986
3.94550	231	780217
3.95075	239	780456
3.95600	253	780709
3.96125	229	780938
3.96650	227	781165
3.97175	249	781414
3.97700	250	781664
3.98225	226	781890
3.98750	240	782130
3.99275	241	782371
3.99800	259	782630
4.00325	247	782877
4.00850	225	783102
4.01375	248	783350
4.01900	234	783584
4.02425	218	783802
4.02950	216	784018
4.03475	237	784255
4.04000	236	784491
4.04525	223	784714
4.05050	241	784955
4.05575	246	785201
4.06100	244	785445
4.06625	195	785640
4.07150	227	785867
4.07675	226	786093
4.08200	217	786310
4.08725	218	786528
4.09250	233	786761
4.09775	218	786979
4.10300	228	787207
4.10825	212	787419
4.11350	220	787639
4.11875	233	787872
4.12400	220	788092
4.12925	221	788313
4.13450	238	788551
4.13975	231	788782
4.14500	239	789021
4.15025	241	789262
4.15550	224	789486
4.16075	206	789692
4.16600	220	789912
4.17125	206	790118
4.17650	212	790330
4.18175	247	790577
4.18700	210	790787
4.19225	215	791002
4.19750	222	791224
4.20275	246	791470
4.20800	221	791691
4.21325	223	791914
4.21850	216	792130
4.22375	210	792340
4.22900	200	792540
4.23425	218	792758
4.23950	219	792977
4.24475	220	793197
4.25000	214	793411
4.25525	211	793622
4.26050	206	793828
4.26575	223	794051
4.27100	217	794268
4.27625	198	794466
4.28150	223	794689
4.28675	209	794898
4.29200	204	795102
4.29725	195	795297
4.30250	209	795506
4.30775	212	795718
4.31300	210	795928
4.31825	194	796122
4.32350	194	796316
4.32875	217	796533
4.33400	179	796712
4.33925	213	796925
4.34450	217	797142
4.34975	208	797350
4.35500	194	797544
4.36025	193	797737
4.36550	186	797923
4.37075	204	798127
4.37600	219	798346
4.38125	203	798549
4.38650	222	798771
4.39175	182	798953
4.39700	210	799163
4.40225	199	799362
4.40750	201	799563
4.41275	205	799768
4.41800	190	799958
4.42325	218	800176
4.42850	195	800371
4.43375	214	800585
4.43900	196	800781
4.44425	180	800961
4.44950	198	801159
4.45475	208	801367
4.46000	209	801576
4.46525	170	801746
4.47050	178	801924
4.47575	194	802118
4.48100	212	802330
4.48625	211	802541
4.49150	163	802704
4.49675	187	802891
4.50200	194	803085
4.50725	195	803280
4.51250	173	803453
4.51775	189	803642
4.52300	187	803829
4.52825	179	804008
4.53350	197	804205
4.53875	212	804417
4.54400	182	804599
4.54925	195	804794
4.55450	199	804993
4.55975	181	805174
4.56500	186	805360
4.57025	187	805547
4.57550	199	805746
4.58075	195	805941
4.58600	203	806144
4.59125	158	806302
4.59650	188	806490
4.60175	184	806674
4.60700	188	806862
4.61225	153	807015
4.61750	180	807195
4.62275	194	807389
4.62800	163	807552
4.63325	178	807730
4.63850	179	807909
4.64375	199	808108
4.64900	189	808297
4.65425	184	808481
4.65950	164	808645
4.66475	205	808850
4.67000	178	809028
4.67525	182	809210
4.68050	178	809388
4.68575	210	809598
4.69100	162	809760
4.69625	192	809952
4.70150	188	810140
4.70675	176	810316
4.71200	169	810485
4.71725	157	810642
4.72250	185	810827
4.72775	164	810991
4.73300	217	811208
4.73825	155	811363
4.74350	164	811527
4.74875	201	811728
4.75400	168	811896
4.75925	155	812051
4.76450	184	812235
4.76975	175	812410
4.77500	166	812576
4.78025	180	812756
4.78550	182	812938
4.79075	195	813133
4.79600	180	813313
4.80125	159	813472
4.80650	159	813631
4.81175	145	813776
4.81700	162	813938
4.82225	183	814121
4.82750	187	814308
4.83275	183	814491
4.83800	158	814649
4.84325	147	814796
4.84850	168	814964
4.85375	181	815145
4.85900	173	815318
4.86425	148	815466
4.86950	171	815637
4.87475	164	815801
4.88000	160	815961
4.88525	164	816125
4.89050	167	816292
4.89575	180	816472
4.90100	164	816636
4.90625	115	816751
4.91150	168	816919
4.91675	167	817086
4.92200	161	817247
4.92725	167	817414
4.93250	156	817570
4.93775	161	817731
4.94300	158	817889
4.94825	169	818058
4.95350	180	818238
4.95875	183	818421
4.96400	163	818584
4.96925	158	818742
4.97450	166	818908
4.97975	158	819066
4.98500	149	819215
4.99025	145	819360
4.99550	178	819538
5.00075	172	819710
5.00600	166	819876
5.01125	141	820017
5.01650	158	820175
5.02175	161	820336
5.02700	175	820511
5.03225	170	820681
5.03750	162	820843
5.04275	137	820980
5.04800	152	821132
5.05325	161	821293
5.05850	151	821444
5.06375	165	821609
5.06900	147	821756
5.07425	153	821909
5.07950	160	822069
5.08475	161	822230
5.09000	153	822383
5.09525	176	822559
5.10050	153	822712
5.10575	141	822853
5.11100	133	822986
5.11625	166	823152
5.12150	163	823315
5.12675	146	823461
5.13200	159	823620
5.13725	159	823779
5.14250	144	823923
5.14775	155	824078
5.15300	133	824211
5.15825	149	824360
5.16350	150	824510
5.16875	140	824650
5.17400	154	824804
5.17925	145	824949
5.18450	183	825132
5.18975	144	825276
5.19500	143	825419
5.20025	159	825578
5.20550	152	825730
5.21075	143	825873
5.21600	156	826029
5.22125	150	826179
5.22650	144	826323
5.23175	157	826480
5.23700	132	826612
5.24225	153	826765
5.24750	140	826905
5.25275	136	827041
5.25800	155	827196
5.26325	148	827344
5.26850	144	827488
5.27375	138	827626
5.27900	144	827770
5.28425	158	827928
5.28950	151	828079
5.29475	151	828230
5.30000	157	828387
5.30525	153	828540
5.31050	129	828669
5.31575	149	828818
5.32100	149	828967
5.32625	133	829100
5.33150	139	829239
5.33675	127	829366
5.34200	170	829536
5.34725	147	829683
5.35250	145	829828
5.35775	143	829971
5.36300	155	830126
5.36825	129	830255
5.37350	149	830404
5.37875	151	830555
5.38400	153	830708
5.38925	139	830847
5.39450	139	830986
5.39975	151	831137
5.40500	132	831269
5.41025	152	831421
5.41550	147	831568
5.42075	130	831698
5.42600	164	831862
5.43125	120	831982
5.43650	135	832117
5.44175	142	832259
5.44700	137	832396
5.45225	134	832530
5.45750	128	832658
5.46275	138	832796
5.46800	140	832936
5.47325	117	833053
5.47850	140	833193
5.48375	138	833331
5.48900	133	833464
5.49425	129	833593
5.49950	123	833716
5.50475	147	833863
5.51000	141	834004
5.51525	131	834135
5.52050	144	834279
5.52575	122	834401
5.53100	133	834534
5.53625	151	834685
5.54150	145	834830
5.54675	122	834952
5.55200	140	835092
5.55725	138	835230
5.56250	125	835355
5.56775	150	835505
5.57300	111	835616
5.57825	120	835736
5.58350	139	835875
5.58875	149	836024
5.59400	143	836167
5.59925	137	836304
5.60450	129	836433
5.60975	140	836573
5.61500	121	836694
5.62025	122	836816
5.62550	115	836931
5.63075	127	837058
5.63600	124	837182
5.64125	110	837292
5.64650	112	837404
5.65175	138	837542
5.65700	122	837664
5.66225	132	837796
5.66750	127	837923
5.67275	137	838060
5.67800	126	838186
5.68325	137	838323
5.68850	134	838457
5.69375	124	838581
5.69900	132	838713
5.70425	135	838848
5.70950	118	838966
5.71475	123	839089
5.72000	116	839205
5.72525	115	839320
5.73050	110	839430
5.73575	122	839552
5.74100	117	839669
5.74625	108	839777
5.75150	124	839901
5.75675	104	840005
5.76200	112	840117
5.76725	117	840234
5.77250	136	840370
5.77775	155	840525
5.78300	126	840651
5.78825	135	840786
5.79350	124	840910
5.79875	122	841032
5.80400	113	841145
5.80925	108	841253
5.81450	120	841373
5.81975	123	841496
5.82500	100	841596
5.83025	122	841718
5.83550	110	841828
5.84075	115	841943
5.84600	124	842067
5.85125	111	842178
5.85650	131	842309
5.86175	129	842438
5.86700	102	842540
5.87225	116	842656
5.87750	121	842777
5.88275	133	842910
5.88800	124	843034
5.89325	120	843154
5.89850	103	843257
5.90375	108	843365
5.90900	120	843485
5.91425	121	843606
5.91950	98	843704
5.92475	110	843814
5.93000	119	843933
5.93525	101	844034
5.94050	115	844149
5.94575	116	844265
5.95100	112	844377
5.95625	119	844496
5.96150	120	844616
5.96675	120	844736
5.97200	98	844834
5.97725	114	844948
5.98250	91	845039
5.98775	113	845152
5.99300	125	845277
5.99825	118	845395
6.00350	124	845519
6.00875	104	845623
6.01400	98	845721
6.01925	115	845836
6.02450	129	845965
6.02975	123	846088
6.03500	123	846211
6.04025	136	846347
6.04550	102	846449
6.05075	122	846571
6.05600	110	846681
6.06125	105	846786
6.06650	140	846926
