#\delta	Number of cells	Cumulative
0.37025	86	19844
0.37550	94	19938
0.38075	96	20034
0.38600	91	20125
0.39125	100	20225
0.39650	78	20303
0.40175	85	20388
0.40700	93	20481
0.41225	105	20586
0.41750	86	20672
0.42275	88	20760
0.42800	91	20851
0.43325	94	20945
0.43850	77	21022
0.44375	97	21119
0.44900	84	21203
0.45425	77	21280
0.45950	111	21391
0.46475	86	21477
0.47000	83	21560
0.47525	80	21640
0.48050	95	21735
0.48575	80	21815
0.49100	75	21890
0.49625	79	21969
0.50150	87	22056
0.50675	71	22127
0.51200	74	22201
0.51725	79	22280
0.52250	88	22368
0.52775	90	22458
0.53300	83	22541
0.53825	80	22621
0.54350	91	22712
0.54875	76	22788
0.55400	74	22862
0.55925	85	22947
0.56450	78	23025
0.56975	76	23101
0.57500	80	23181
0.58025	78	23259
0.58550	73	23332
0.59075	86	23418
0.59600	78	23496
0.60125	87	23583
0.60650	80	23663
0.61175	68	23731
0.61700	79	23810
0.62225	81	23891
0.62750	90	23981
0.63275	87	24068
0.63800	74	24142
0.64325	82	24224
0.64850	75	24299
0.65375	76	24375
0.65900	81	24456
0.66425	67	24523
0.66950	98	24621
0.67475	74	24695
0.68000	86	24781
0.68525	80	24861
0.69050	66	24927
0.69575	75	25002
0.70100	91	25093
0.70625	74	25167
0.71150	82	25249
0.71675	75	25324
0.72200	77	25401
0.72725	76	25477
0.73250	79	25556
0.73775	66	25622
0.74300	89	25711
0.74825	72	25783
0.75350	71	25854
0.75875	86	25940
0.76400	61	26001
0.76925	67	26068
0.77450	72	26140
0.77975	79	26219
0.78500	66	26285
0.79025	88	26373
0.79550	65	26438
0.80075	72	26510
0.80600	78	26588
0.81125	91	26679
0.81650	69	26748
0.82175	81	26829
0.82700	88	26917
0.83225	74	26991
0.83750	84	27075
0.84275	76	27151
0.84800	63	27214
0.85325	93	27307
0.85850	73	27380
0.86375	70	27450
0.86900	65	27515
0.87425	77	27592
0.87950	71	27663
0.88475	54	27717
0.89000	80	27797
0.89525	88	27885
0.90050	64	27949
0.90575	74	28023
0.91100	64	28087
0.91625	65	28152
0.92150	69	28221
0.92675	71	28292
0.93200	65	28357
0.93725	72	28429
0.94250	66	28495
0.94775	69	28564
0.95300	66	28630
0.95825	72	28702
0.96350	70	28772
0.96875	67	28839
0.97400	82	28921
0.97925	66	28987
0.98450	76	29063
0.98975	75	29138
0.99500	72	29210
1.00025	62	29272
1.00550	62	29334
1.01075	60	29394
1.01600	80	29474
1.02125	64	29538
1.02650	58	29596
1.03175	55	29651
1.03700	60	29711
1.04225	62	29773
1.04750	68	29841
1.05275	65	29906
1.05800	88	29994
1.06325	56	30050
1.06850	54	30104
1.07375	70	30174
1.07900	58	30232
1.08425	76	30308
1.08950	88	30396
1.09475	67	30463
1.10000	64	30527
1.10525	55	30582
1.11050	57	30639
1.11575	69	30708
1.12100	84	30792
1.12625	57	30849
1.13150	57	30906
1.13675	72	30978
1.14200	71	31049
1.14725	64	31113
1.15250	62	31175
1.15775	50	31225
1.16300	64	31289
1.16825	64	31353
1.17350	51	31404
1.17875	56	31460
1.18400	78	31538
1.18925	61	31599
1.19450	73	31672
1.19975	56	31728
1.20500	47	31775
1.21025	60	31835
1.21550	67	31902
1.22075	50	31952
1.22600	62	32014
1.23125	78	32092
1.23650	55	32147
1.24175	88	32235
1.24700	55	32290
1.25225	72	32362
1.25750	70	32432
1.26275	63	32495
1.26800	65	32560
1.27325	66	32626
1.27850	78	32704
1.28375	60	32764
1.28900	54	32818
1.29425	56	32874
1.29950	72	32946
1.30475	59	33005
1.31000	62	33067
1.31525	63	33130
1.32050	63	33193
1.32575	67	33260
1.33100	61	33321
1.33625	61	33382
1.34150	64	33446
1.34675	62	33508
1.35200	50	33558
1.35725	57	33615
1.36250	64	33679
1.36775	61	33740
1.37300	51	33791
1.37825	43	33834
1.38350	59	33893
1.38875	51	33944
1.39400	55	33999
1.39925	48	34047
1.40450	57	34104
1.40975	48	34152
1.41500	57	34209
1.42025	63	34272
1.42550	58	34330
1.43075	64	34394
1.43600	54	34448
1.44125	60	34508
1.44650	57	34565
1.45175	56	34621
1.45700	66	34687
1.46225	52	34739
1.46750	61	34800
1.47275	64	34864
1.47800	63	34927
1.48325	59	34986
1.48850	57	35043
1.49375	54	35097
1.49900	44	35141
1.50425	58	35199
1.50950	63	35262
1.51475	40	35302
1.52000	57	35359
1.52525	59	35418
1.53050	55	35473
1.53575	40	35513
1.54100	46	35559
1.54625	54	35613
1.55150	56	35669
1.55675	47	35716
1.56200	45	35761
1.56725	53	35814
1.57250	60	35874
1.57775	54	35928
1.58300	44	35972
1.58825	47	36019
1.59350	47	36066
1.59875	43	36109
1.60400	51	36160
1.60925	58	36218
1.61450	56	36274
1.61975	64	36338
1.62500	42	36380
1.63025	53	36433
1.63550	56	36489
1.64075	61	36550
1.64600	56	36606
1.65125	38	36644
1.65650	52	36696
1.66175	56	36752
1.66700	52	36804
1.67225	60	36864
1.67750	53	36917
1.68275	59	36976
1.68800	50	37026
1.69325	50	37076
1.69850	50	37126
1.70375	40	37166
1.70900	49	37215
1.71425	57	37272
1.71950	36	37308
1.72475	56	37364
1.73000	50	37414
1.73525	55	37469
1.74050	41	37510
1.74575	50	37560
1.75100	49	37609
1.75625	48	37657
1.76150	47	37704
1.76675	52	37756
1.77200	50	37806
1.77725	37	37843
1.78250	47	37890
1.78775	61	37951
1.79300	48	37999
1.79825	48	38047
1.80350	51	38098
1.80875	47	38145
1.81400	47	38192
1.81925	48	38240
1.82450	44	38284
1.82975	50	38334
1.83500	45	38379
1.84025	47	38426
1.84550	47	38473
1.85075	46	38519
1.85600	42	38561
1.86125	59	38620
1.86650	39	38659
1.87175	59	38718
1.87700	39	38757
1.88225	46	38803
1.88750	45	38848
1.89275	52	38900
1.89800	52	38952
1.90325	39	38991
1.90850	45	39036
1.91375	55	39091
1.91900	46	39137
1.92425	48	39185
1.92950	55	39240
1.93475	60	39300
1.94000	54	39354
1.94525	42	39396
1.95050	48	39444
1.95575	31	39475
1.96100	45	39520
1.96625	49	39569
1.97150	38	39607
1.97675	48	39655
1.98200	39	39694
1.98725	45	39739
1.99250	48	39787
1.99775	32	39819
2.00300	48	39867
2.00825	43	39910
2.01350	41	39951
2.01875	41	39992
2.02400	45	40037
2.02925	43	40080
2.03450	54	40134
2.03975	48	40182
2.04500	43	40225
2.05025	51	40276
2.05550	38	40314
2.06075	42	40356
2.06600	46	40402
2.07125	35	40437
2.07650	35	40472
2.08175	39	40511
2.08700	44	40555
2.09225	40	40595
2.09750	41	40636
2.10275	44	40680
2.10800	38	40718
2.11325	36	40754
2.11850	37	40791
2.12375	47	40838
2.12900	43	40881
2.13425	55	40936
2.13950	36	40972
2.14475	38	41010
2.15000	40	41050
2.15525	39	41089
2.16050	44	41133
2.16575	33	41166
2.17100	42	41208
2.17625	36	41244
2.18150	30	41274
2.18675	44	41318
2.19200	40	41358
2.19725	50	41408
2.20250	35	41443
2.20775	36	41479
2.21300	44	41523
2.21825	46	41569
2.22350	36	41605
2.22875	39	41644
2.23400	36	41680
2.23925	37	41717
2.24450	36	41753
2.24975	39	41792
2.25500	50	41842
2.26025	47	41889
2.26550	48	41937
2.27075	38	41975
2.27600	36	42011
2.28125	28	42039
2.28650	31	42070
2.29175	28	42098
2.29700	40	42138
2.30225	44	42182
2.30750	41	42223
2.31275	32	42255
2.31800	34	42289
2.32325	42	42331
2.32850	26	42357
2.33375	43	42400
2.33900	38	42438
2.34425	45	42483
2.34950	32	42515
2.35475	33	42548
2.36000	29	42577
2.36525	37	42614
2.37050	46	42660
2.37575	40	42700
2.38100	35	42735
2.38625	36	42771
2.39150	36	42807
2.39675	46	42853
2.40200	44	42897
2.40725	43	42940
2.41250	34	42974
2.41775	39	43013
2.42300	29	43042
2.42825	26	43068
2.43350	31	43099
2.43875	38	43137
2.44400	31	43168
2.44925	28	43196
2.45450	30	43226
2.45975	43	43269
2.46500	34	43303
2.47025	45	43348
2.47550	35	43383
2.48075	45	43428
2.48600	27	43455
2.49125	29	43484
2.49650	36	43520
2.50175	38	43558
2.50700	36	43594
2.51225	23	43617
2.51750	34	43651
2.52275	32	43683
2.52800	29	43712
2.53325	33	43745
2.53850	33	43778
2.54375	29	43807
2.54900	43	43850
2.55425	31	43881
2.55950	37	43918
2.56475	26	43944
2.57000	35	43979
2.57525	39	44018
2.58050	23	44041
2.58575	36	44077
2.59100	50	44127
2.59625	39	44166
2.60150	40	44206
2.60675	37	44243
2.61200	29	44272
2.61725	39	44311
2.62250	30	44341
2.62775	36	44377
2.63300	31	44408
2.63825	36	44444
2.64350	37	44481
2.64875	34	44515
2.65400	27	44542
2.65925	24	44566
2.66450	33	44599
2.66975	45	44644
2.67500	33	44677
2.68025	41	44718
2.68550	36	44754
2.69075	46	44800
2.69600	26	44826
2.70125	28	44854
2.70650	28	44882
2.71175	27	44909
2.71700	37	44946
2.72225	27	44973
2.72750	32	45005
2.73275	32	45037
2.73800	34	45071
2.74325	29	45100
2.74850	34	45134
2.75375	25	45159
2.75900	36	45195
2.76425	37	45232
2.76950	25	45257
2.77475	32	45289
2.78000	28	45317
2.78525	35	45352
2.79050	35	45387
2.79575	41	45428
2.80100	51	45479
2.80625	31	45510
2.81150	38	45548
2.81675	42	45590
2.82200	39	45629
2.82725	24	45653
2.83250	32	45685
2.83775	33	45718
2.84300	26	45744
2.84825	32	45776
2.85350	37	45813
2.85875	29	45842
2.86400	28	45870
2.86925	29	45899
2.87450	40	45939
2.87975	33	45972
2.88500	34	46006
2.89025	24	46030
2.89550	37	46067
2.90075	33	46100
2.90600	31	46131
2.91125	30	46161
2.91650	27	46188
2.92175	28	46216
2.92700	22	46238
2.93225	29	46267
2.93750	31	46298
2.94275	29	46327
2.94800	45	46372
2.95325	27	46399
2.95850	32	46431
2.96375	17	46448
2.96900	22	46470
2.97425	35	46505
2.97950	25	46530
2.98475	30	46560
2.99000	28	46588
2.99525	42	46630
3.00050	29	46659
3.00575	33	46692
3.01100	22	46714
3.01625	20	46734
3.02150	27	46761
3.02675	37	46798
3.03200	22	46820
3.03725	26	46846
3.04250	27	46873
3.04775	24	46897
3.05300	31	46928
3.05825	29	46957
3.06350	28	46985
3.06875	34	47019
3.07400	31	47050
3.07925	33	47083
3.08450	27	47110
3.08975	29	47139
3.09500	29	47168
3.10025	32	47200
3.10550	29	47229
3.11075	25	47254
3.11600	26	47280
3.12125	28	47308
3.12650	24	47332
3.13175	25	47357
3.13700	33	47390
3.14225	24	47414
3.14750	24	47438
3.15275	22	47460
3.15800	31	47491
3.16325	24	47515
3.16850	31	47546
3.17375	33	47579
3.17900	35	47614
3.18425	30	47644
3.18950	36	47680
3.19475	28	47708
3.20000	31	47739
3.20525	17	47756
3.21050	25	47781
3.21575	30	47811
3.22100	32	47843
3.22625	26	47869
3.23150	36	47905
3.23675	23	47928
3.24200	22	47950
3.24725	30	47980
3.25250	21	48001
3.25775	26	48027
3.26300	37	48064
3.26825	26	48090
3.27350	23	48113
3.27875	29	48142
3.28400	25	48167
3.28925	28	48195
3.29450	26	48221
3.29975	32	48253
3.30500	25	48278
3.31025	26	48304
3.31550	24	48328
3.32075	25	48353
3.32600	30	48383
3.33125	13	48396
3.33650	30	48426
3.34175	29	48455
3.34700	25	48480
3.35225	36	48516
3.35750	24	48540
3.36275	37	48577
3.36800	21	48598
3.37325	30	48628
3.37850	24	48652
3.38375	23	48675
3.38900	28	48703
3.39425	20	48723
3.39950	32	48755
3.40475	25	48780
3.41000	13	48793
3.41525	29	48822
3.42050	28	48850
3.42575	30	48880
3.43100	22	48902
3.43625	16	48918
3.44150	19	48937
3.44675	21	48958
3.45200	23	48981
3.45725	15	48996
3.46250	22	49018
3.46775	23	49041
3.47300	15	49056
3.47825	29	49085
3.48350	26	49111
3.48875	26	49137
3.49400	33	49170
3.49925	21	49191
3.50450	25	49216
3.50975	26	49242
3.51500	27	49269
3.52025	29	49298
3.52550	23	49321
3.53075	31	49352
3.53600	20	49372
3.54125	28	49400
3.54650	31	49431
3.55175	31	49462
3.55700	21	49483
3.56225	17	49500
3.56750	19	49519
3.57275	22	49541
3.57800	16	49557
3.58325	17	49574
3.58850	26	49600
3.59375	19	49619
3.59900	21	49640
3.60425	21	49661
3.60950	23	49684
3.61475	17	49701
3.62000	17	49718
3.62525	15	49733
3.63050	24	49757
3.63575	23	49780
3.64100	19	49799
3.64625	19	49818
3.65150	13	49831
3.65675	21	49852
3.66200	28	49880
3.66725	16	49896
3.67250	22	49918
3.67775	21	49939
3.68300	21	49960
3.68825	27	49987
3.69350	26	50013
3.69875	15	50028
3.70400	26	50054
3.70925	22	50076
3.71450	23	50099
3.71975	29	50128
3.72500	28	50156
3.73025	37	50193
3.73550	23	50216
3.74075	22	50238
3.74600	17	50255
3.75125	23	50278
3.75650	18	50296
3.76175	22	50318
3.76700	21	50339
3.77225	15	50354
3.77750	19	50373
3.78275	21	50394
3.78800	32	50426
3.79325	14	50440
3.79850	25	50465
3.80375	25	50490
3.80900	17	50507
3.81425	30	50537
3.81950	30	50567
3.82475	19	50586
3.83000	15	50601
3.83525	25	50626
3.84050	23	50649
3.84575	29	50678
3.85100	18	50696
3.85625	22	50718
3.86150	18	50736
3.86675	24	50760
3.87200	28	50788
3.87725	18	50806
3.88250	26	50832
3.88775	23	50855
3.89300	18	50873
3.89825	21	50894
3.90350	21	50915
3.90875	22	50937
3.91400	21	50958
3.91925	28	50986
3.92450	18	51004
3.92975	27	51031
3.93500	17	51048
3.94025	27	51075
3.94550	21	51096
3.95075	22	51118
3.95600	19	51137
3.96125	23	51160
3.96650	25	51185
3.97175	21	51206
3.97700	11	51217
3.98225	24	51241
3.98750	19	51260
3.99275	21	51281
3.99800	18	51299
4.00325	15	51314
4.00850	20	51334
4.01375	12	51346
4.01900	24	51370
4.02425	26	51396
4.02950	19	51415
4.03475	19	51434
4.04000	22	51456
4.04525	7	51463
4.05050	20	51483
4.05575	17	51500
4.06100	17	51517
4.06625	20	51537
4.07150	20	51557
4.07675	22	51579
4.08200	20	51599
4.08725	18	51617
4.09250	20	51637
4.09775	16	51653
4.10300	21	51674
4.10825	27	51701
4.11350	22	51723
4.11875	20	51743
4.12400	24	51767
4.12925	17	51784
4.13450	20	51804
4.13975	18	51822
4.14500	21	51843
4.15025	30	51873
4.15550	24	51897
4.16075	13	51910
4.16600	26	51936
4.17125	20	51956
4.17650	23	51979
4.18175	24	52003
4.18700	23	52026
4.19225	19	52045
4.19750	23	52068
4.20275	27	52095
4.20800	26	52121
4.21325	12	52133
4.21850	15	52148
4.22375	22	52170
4.22900	23	52193
4.23425	17	52210
4.23950	21	52231
4.24475	25	52256
4.25000	23	52279
4.25525	15	52294
4.26050	18	52312
4.26575	18	52330
4.27100	23	52353
4.27625	22	52375
4.28150	22	52397
4.28675	20	52417
4.29200	27	52444
4.29725	23	52467
4.30250	17	52484
4.30775	20	52504
4.31300	9	52513
4.31825	19	52532
4.32350	23	52555
4.32875	19	52574
4.33400	14	52588
4.33925	21	52609
4.34450	17	52626
4.34975	16	52642
4.35500	13	52655
4.36025	23	52678
4.36550	15	52693
4.37075	15	52708
4.37600	23	52731
4.38125	13	52744
4.38650	20	52764
4.39175	14	52778
4.39700	15	52793
4.40225	26	52819
4.40750	22	52841
4.41275	19	52860
4.41800	17	52877
4.42325	14	52891
4.42850	25	52916
4.43375	19	52935
4.43900	20	52955
4.44425	15	52970
4.44950	14	52984
4.45475	13	52997
4.46000	19	53016
4.46525	18	53034
4.47050	17	53051
4.47575	22	53073
4.48100	16	53089
4.48625	23	53112
4.49150	18	53130
4.49675	24	53154
4.50200	18	53172
4.50725	16	53188
4.51250	13	53201
4.51775	22	53223
4.52300	11	53234
4.52825	12	53246
4.53350	12	53258
4.53875	13	53271
4.54400	14	53285
4.54925	15	53300
4.55450	18	53318
4.55975	12	53330
4.56500	21	53351
4.57025	18	53369
4.57550	21	53390
4.58075	18	53408
4.58600	17	53425
4.59125	12	53437
4.59650	18	53455
4.60175	12	53467
4.60700	12	53479
4.61225	13	53492
4.61750	18	53510
4.62275	17	53527
4.62800	11	53538
4.63325	15	53553
4.63850	21	53574
4.64375	15	53589
4.64900	13	53602
4.65425	20	53622
4.65950	18	53640
4.66475	25	53665
4.67000	12	53677
4.67525	15	53692
4.68050	21	53713
4.68575	21	53734
4.69100	16	53750
4.69625	12	53762
4.70150	20	53782
4.70675	23	53805
4.71200	13	53818
4.71725	17	53835
4.72250	9	53844
4.72775	20	53864
4.73300	18	53882
4.73825	17	53899
4.74350	16	53915
4.74875	20	53935
4.75400	18	53953
4.75925	10	53963
4.76450	16	53979
4.76975	18	53997
4.77500	16	54013
4.78025	23	54036
4.78550	8	54044
4.79075	19	54063
4.79600	22	54085
4.80125	21	54106
4.80650	17	54123
4.81175	19	54142
4.81700	22	54164
4.82225	22	54186
4.82750	9	54195
4.83275	17	54212
4.83800	20	54232
4.84325	24	54256
4.84850	12	54268
4.85375	14	54282
4.85900	17	54299
4.86425	13	54312
4.86950	11	54323
4.87475	12	54335
4.88000	20	54355
4.88525	11	54366
4.89050	20	54386
4.89575	20	54406
4.90100	22	54428
4.90625	7	54435
4.91150	13	54448
4.91675	9	54457
4.92200	17	54474
4.92725	16	54490
4.93250	12	54502
4.93775	13	54515
4.94300	14	54529
4.94825	16	54545
4.95350	23	54568
4.95875	18	54586
4.96400	17	54603
4.96925	15	54618
4.97450	13	54631
4.97975	12	54643
4.98500	14	54657
4.99025	13	54670
4.99550	15	54685
5.00075	19	54704
5.00600	15	54719
5.01125	13	54732
5.01650	19	54751
5.02175	13	54764
5.02700	11	54775
5.03225	21	54796
5.03750	21	54817
5.04275	15	54832
5.04800	8	54840
5.05325	19	54859
5.05850	22	54881
5.06375	16	54897
5.06900	14	54911
5.07425	18	54929
5.07950	17	54946
5.08475	17	54963
5.09000	20	54983
5.09525	18	55001
5.10050	10	55011
5.10575	12	55023
5.11100	13	55036
5.11625	15	55051
5.12150	11	55062
5.12675	14	55076
5.13200	12	55088
5.13725	11	55099
5.14250	13	55112
5.14775	15	55127
5.15300	14	55141
5.15825	9	55150
5.16350	20	55170
5.16875	10	55180
5.17400	13	55193
5.17925	10	55203
5.18450	17	55220
5.18975	17	55237
5.19500	12	55249
5.20025	20	55269
5.20550	14	55283
5.21075	9	55292
5.21600	13	55305
5.22125	21	55326
5.22650	10	55336
5.23175	16	55352
5.23700	11	55363
5.24225	10	55373
5.24750	16	55389
5.25275	9	55398
5.25800	13	55411
5.26325	19	55430
5.26850	12	55442
5.27375	21	55463
5.27900	19	55482
5.28425	6	55488
5.28950	16	55504
5.29475	16	55520
5.30000	18	55538
5.30525	13	55551
5.31050	10	55561
5.31575	12	55573
5.32100	14	55587
5.32625	21	55608
5.33150	12	55620
5.33675	13	55633
5.34200	19	55652
5.34725	11	55663
5.35250	18	55681
5.35775	12	55693
5.36300	11	55704
5.36825	11	55715
5.37350	7	55722
5.37875	13	55735
5.38400	9	55744
5.38925	11	55755
5.39450	19	55774
5.39975	18	55792
5.40500	11	55803
5.41025	16	55819
5.41550	15	55834
5.42075	12	55846
5.42600	18	55864
5.43125	7	55871
5.43650	9	55880
5.44175	13	55893
5.44700	11	55904
5.45225	11	55915
5.45750	13	55928
5.46275	14	55942
5.46800	17	55959
5.47325	18	55977
5.47850	16	55993
5.48375	16	56009
5.48900	13	56022
5.49425	18	56040
5.49950	11	56051
5.50475	10	56061
5.51000	14	56075
5.51525	12	56087
5.52050	15	56102
5.52575	7	56109
5.53100	14	56123
5.53625	11	56134
5.54150	17	56151
5.54675	17	56168
5.55200	14	56182
5.55725	16	56198
5.56250	10	56208
5.56775	18	56226
5.57300	9	56235
5.57825	13	56248
5.58350	10	56258
5.58875	14	56272
5.59400	9	56281
5.59925	18	56299
5.60450	12	56311
5.60975	18	56329
5.61500	16	56345
5.62025	10	56355
5.62550	12	56367
5.63075	12	56379
5.63600	9	56388
5.64125	13	56401
5.64650	8	56409
5.65175	11	56420
5.65700	13	56433
5.66225	14	56447
5.66750	17	56464
5.67275	8	56472
5.67800	16	56488
5.68325	8	56496
5.68850	13	56509
5.69375	8	56517
5.69900	14	56531
5.70425	10	56541
5.70950	8	56549
5.71475	12	56561
5.72000	20	56581
5.72525	15	56596
5.73050	14	56610
5.73575	13	56623
5.74100	19	56642
5.74625	13	56655
5.75150	11	56666
5.75675	5	56671
5.76200	10	56681
5.76725	13	56694
5.77250	11	56705
5.77775	17	56722
5.78300	15	56737
5.78825	5	56742
5.79350	18	56760
5.79875	16	56776
5.80400	9	56785
5.80925	18	56803
5.81450	17	56820
5.81975	19	56839
5.82500	9	56848
5.83025	15	56863
5.83550	21	56884
5.84075	9	56893
5.84600	14	56907
5.85125	10	56917
5.85650	17	56934
5.86175	12	56946
5.86700	16	56962
5.87225	12	56974
5.87750	10	56984
5.88275	8	56992
5.88800	11	57003
5.89325	8	57011
5.89850	19	57030
5.90375	12	57042
5.90900	10	57052
5.91425	9	57061
5.91950	7	57068
5.92475	8	57076
5.93000	14	57090
5.93525	4	57094
5.94050	15	57109
5.94575	11	57120
5.95100	10	57130
5.95625	10	57140
5.96150	13	57153
5.96675	12	57165
5.97200	8	57173
5.97725	8	57181
5.98250	9	57190
5.98775	10	57200
5.99300	10	57210
5.99825	14	57224
6.00350	13	57237
6.00875	9	57246
6.01400	7	57253
6.01925	7	57260
6.02450	10	57270
6.02975	16	57286
6.03500	17	57303
6.04025	10	57313
6.04550	9	57322
6.05075	14	57336
6.05600	9	57345
6.06125	9	57354
6.06650	18	57372
6.07175	11	57383
6.07700	11	57394
6.08225	12	57406
6.08750	10	57416
6.09275	10	57426
6.09800	17	57443
6.10325	6	57449
6.10850	8	57457
6.11375	16	57473
6.11900	11	57484
6.12425	12	57496
6.12950	9	57505
6.13475	8	57513
6.14000	11	57524
6.14525	8	57532
6.15050	13	57545
6.15575	11	57556
6.16100	10	57566
6.16625	15	57581
6.17150	8	57589
6.17675	18	57607
6.18200	8	57615
6.18725	16	57631
6.19250	11	57642
6.19775	8	57650
6.20300	17	57667
6.20825	16	57683
6.21350	7	57690
6.21875	8	57698
6.22400	7	57705
6.22925	11	57716
6.23450	5	57721
6.23975	10	57731
6.24500	7	57738
6.25025	11	57749
6.25550	15	57764
6.26075	11	57775
