#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	2	2
-0.93700	10	12
-0.93175	13	25
-0.92650	21	46
-0.92125	38	84
-0.91600	60	144
-0.91075	77	221
-0.90550	95	316
-0.90025	116	432
-0.89500	147	579
-0.88975	184	763
-0.88450	229	992
-0.87925	255	1247
-0.87400	291	1538
-0.86875	349	1887
-0.86350	381	2268
-0.85825	503	2771
-0.85300	500	3271
-0.84775	518	3789
-0.84250	628	4417
-0.83725	687	5104
-0.83200	718	5822
-0.82675	752	6574
-0.82150	825	7399
-0.81625	874	8273
-0.81100	1018	9291
-0.80575	1011	10302
-0.80050	1040	11342
-0.79525	1165	12507
-0.79000	1235	13742
-0.78475	1256	14998
-0.77950	1384	16382
-0.77425	1382	17764
-0.76900	1448	19212
-0.76375	1489	20701
-0.75850	1550	22251
-0.75325	1527	23778
-0.74800	1623	25401
-0.74275	1698	27099
-0.73750	1784	28883
-0.73225	1806	30689
-0.72700	1879	32568
-0.72175	1854	34422
-0.71650	1982	36404
-0.71125	2046	38450
-0.70600	2102	40552
-0.70075	2146	42698
-0.69550	2212	44910
-0.69025	2257	47167
-0.68500	2263	49430
-0.67975	2322	51752
-0.67450	2430	54182
-0.66925	2319	56501
-0.66400	2356	58857
-0.65875	2413	61270
-0.65350	2481	63751
-0.64825	2574	66325
-0.64300	2582	68907
-0.63775	2602	71509
-0.63250	2738	74247
-0.62725	2686	76933
-0.62200	2760	79693
-0.61675	2868	82561
-0.61150	2801	85362
-0.60625	2898	88260
-0.60100	2932	91192
-0.59575	2954	94146
-0.59050	2947	97093
-0.58525	2940	100033
-0.58000	3029	103062
-0.57475	2985	106047
-0.56950	3161	109208
-0.56425	3053	112261
-0.55900	3165	115426
-0.55375	3073	118499
-0.54850	3262	121761
-0.54325	3294	125055
-0.53800	3277	128332
-0.53275	3239	131571
-0.52750	3274	134845
-0.52225	3298	138143
-0.51700	3278	141421
-0.51175	3379	144800
-0.50650	3442	148242
-0.50125	3419	151661
-0.49600	3502	155163
-0.49075	3483	158646
-0.48550	3424	162070
-0.48025	3494	165564
-0.47500	3580	169144
-0.46975	3500	172644
-0.46450	3516	176160
-0.45925	3476	179636
-0.45400	3612	183248
-0.44875	3493	186741
-0.44350	3452	190193
-0.43825	3549	193742
-0.43300	3570	197312
-0.42775	3651	200963
-0.42250	3608	204571
-0.41725	3624	208195
-0.41200	3666	211861
-0.40675	3589	215450
-0.40150	3748	219198
-0.39625	3627	222825
-0.39100	3643	226468
-0.38575	3538	230006
-0.38050	3702	233708
-0.37525	3792	237500
-0.37000	3698	241198
-0.36475	3815	245013
-0.35950	3701	248714
-0.35425	3563	252277
-0.34900	3674	255951
-0.34375	3771	259722
-0.33850	3775	263497
-0.33325	3693	267190
-0.32800	3738	270928
-0.32275	3826	274754
-0.31750	3823	278577
-0.31225	3733	282310
-0.30700	3803	286113
-0.30175	3784	289897
-0.29650	3728	293625
-0.29125	3717	297342
-0.28600	3738	301080
-0.28075	3767	304847
-0.27550	3748	308595
-0.27025	3838	312433
-0.26500	3890	316323
-0.25975	3753	320076
-0.25450	3771	323847
-0.24925	3824	327671
-0.24400	3789	331460
-0.23875	3796	335256
-0.23350	3750	339006
-0.22825	3861	342867
-0.22300	3909	346776
-0.21775	3824	350600
-0.21250	3838	354438
-0.20725	3826	358264
-0.20200	3739	362003
-0.19675	3803	365806
-0.19150	3802	369608
-0.18625	3724	373332
-0.18100	3801	377133
-0.17575	3678	380811
-0.17050	3779	384590
-0.16525	3870	388460
-0.16000	3863	392323
-0.15475	3798	396121
-0.14950	3740	399861
-0.14425	3775	403636
-0.13900	3790	407426
-0.13375	3738	411164
-0.12850	3770	414934
-0.12325	3809	418743
-0.11800	3807	422550
-0.11275	3691	426241
-0.10750	3833	430074
-0.10225	3781	433855
-0.09700	3740	437595
-0.09175	3788	441383
-0.08650	3764	445147
-0.08125	3690	448837
-0.07600	3750	452587
-0.07075	3696	456283
-0.06550	3702	459985
-0.06025	3702	463687
-0.05500	3674	467361
-0.04975	3681	471042
-0.04450	3667	474709
-0.03925	3762	478471
-0.03400	3668	482139
-0.02875	3539	485678
-0.02350	3726	489404
-0.01825	3683	493087
-0.01300	3629	496716
-0.00775	3686	500402
-0.00250	3712	504114
0.00275	3716	507830
0.00800	3580	511410
0.01325	3544	514954
0.01850	3589	518543
0.02375	3574	522117
0.02900	3549	525666
0.03425	3690	529356
0.03950	3541	532897
0.04475	3478	536375
0.05000	3538	539913
0.05525	3567	543480
0.06050	3646	547126
0.06575	3562	550688
0.07100	3546	554234
0.07625	3567	557801
0.08150	3612	561413
0.08675	3595	565008
0.09200	3496	568504
0.09725	3490	571994
0.10250	3465	575459
0.10775	3548	579007
0.11300	3497	582504
0.11825	3518	586022
0.12350	3515	589537
0.12875	3578	593115
0.13400	3434	596549
0.13925	3399	599948
0.14450	3527	603475
0.14975	3399	606874
0.15500	3424	610298
0.16025	3381	613679
0.16550	3479	617158
0.17075	3431	620589
0.17600	3464	624053
0.18125	3471	627524
0.18650	3425	630949
0.19175	3352	634301
0.19700	3388	637689
0.20225	3345	641034
0.20750	3329	644363
0.21275	3414	647777
0.21800	3381	651158
0.22325	3413	654571
0.22850	3267	657838
0.23375	3304	661142
0.23900	3416	664558
