#\delta	Number of cells	Cumulative
-0.71400	6815	385495
-0.71200	6796	392291
-0.71000	6918	399209
-0.70800	6812	406021
-0.70600	7002	413023
-0.70400	6914	419937
-0.70200	7062	426999
-0.70000	7110	434109
-0.69800	7188	441297
-0.69600	7169	448466
-0.69400	7335	455801
-0.69200	7320	463121
-0.69000	7381	470502
-0.68800	7375	477877
-0.68600	7349	485226
-0.68400	7428	492654
-0.68200	7431	500085
-0.68000	7653	507738
-0.67800	7568	515306
-0.67600	7535	522841
-0.67400	7401	530242
-0.67200	7406	537648
-0.67000	7726	545374
-0.66800	7630	553004
-0.66600	7874	560878
-0.66400	7707	568585
-0.66200	7771	576356
-0.66000	7808	584164
-0.65800	7817	591981
-0.65600	7846	599827
-0.65400	8068	607895
-0.65200	7945	615840
-0.65000	7964	623804
-0.64800	7995	631799
-0.64600	8238	640037
-0.64400	8140	648177
-0.64200	8096	656273
-0.64000	8113	664386
-0.63800	8009	672395
-0.63600	8197	680592
-0.63400	8348	688940
-0.63200	8267	697207
-0.63000	8324	705531
-0.62800	8243	713774
-0.62600	8329	722103
-0.62400	8337	730440
-0.62200	8514	738954
-0.62000	8401	747355
-0.61800	8337	755692
-0.61600	8477	764169
-0.61400	8498	772667
-0.61200	8628	781295
-0.61000	8626	789921
-0.60800	8566	798487
-0.60600	8571	807058
-0.60400	8720	815778
-0.60200	8579	824357
-0.60000	8484	832841
-0.59800	8756	841597
-0.59600	8584	850181
-0.59400	8648	858829
-0.59200	8789	867618
-0.59000	8709	876327
-0.58800	8586	884913
-0.58600	8675	893588
-0.58400	8798	902386
-0.58200	8774	911160
-0.58000	8882	920042
-0.57800	8792	928834
-0.57600	8819	937653
-0.57400	8859	946512
-0.57200	8999	955511
-0.57000	8864	964375
-0.56800	8908	973283
-0.56600	8800	982083
-0.56400	8803	990886
-0.56200	9215	1000101
-0.56000	8981	1009082
-0.55800	9015	1018097
-0.55600	9008	1027105
-0.55400	9042	1036147
-0.55200	8891	1045038
-0.55000	8992	1054030
-0.54800	8989	1063019
-0.54600	8986	1072005
-0.54400	9182	1081187
-0.54200	9177	1090364
-0.54000	9127	1099491
-0.53800	9249	1108740
-0.53600	8970	1117710
-0.53400	9156	1126866
-0.53200	9139	1136005
-0.53000	8910	1144915
-0.52800	9127	1154042
-0.52600	9138	1163180
-0.52400	9094	1172274
-0.52200	9244	1181518
-0.52000	9172	1190690
-0.51800	9200	1199890
-0.51600	9143	1209033
-0.51400	9122	1218155
-0.51200	9174	1227329
-0.51000	9259	1236588
-0.50800	9177	1245765
-0.50600	9038	1254803
-0.50400	9178	1263981
-0.50200	9270	1273251
-0.50000	9136	1282387
-0.49800	9143	1291530
-0.49600	9330	1300860
-0.49400	8962	1309822
-0.49200	9097	1318919
-0.49000	9140	1328059
-0.48800	9053	1337112
-0.48600	9178	1346290
-0.48400	9252	1355542
-0.48200	9247	1364789
-0.48000	9154	1373943
-0.47800	9214	1383157
-0.47600	9195	1392352
-0.47400	9226	1401578
-0.47200	9169	1410747
-0.47000	9277	1420024
-0.46800	9137	1429161
-0.46600	9259	1438420
-0.46400	9090	1447510
-0.46200	9273	1456783
-0.46000	9145	1465928
-0.45800	9281	1475209
-0.45600	9215	1484424
-0.45400	9061	1493485
-0.45200	9452	1502937
-0.45000	8997	1511934
-0.44800	9065	1520999
-0.44600	9055	1530054
-0.44400	9214	1539268
-0.44200	9231	1548499
-0.44000	9200	1557699
-0.43800	9033	1566732
-0.43600	9031	1575763
-0.43400	8974	1584737
-0.43200	9110	1593847
-0.43000	9154	1603001
-0.42800	9035	1612036
-0.42600	9135	1621171
-0.42400	9179	1630350
-0.42200	8987	1639337
-0.42000	9191	1648528
-0.41800	9212	1657740
-0.41600	8956	1666696
-0.41400	8952	1675648
-0.41200	9062	1684710
-0.41000	8817	1693527
-0.40800	8854	1702381
-0.40600	9005	1711386
-0.40400	9053	1720439
-0.40200	9113	1729552
-0.40000	9011	1738563
-0.39800	9015	1747578
-0.39600	8937	1756515
-0.39400	8877	1765392
-0.39200	8815	1774207
-0.39000	8877	1783084
-0.38800	8938	1792022
-0.38600	8760	1800782
-0.38400	8967	1809749
-0.38200	8748	1818497
-0.38000	8847	1827344
-0.37800	8931	1836275
-0.37600	8851	1845126
-0.37400	8769	1853895
-0.37200	9004	1862899
-0.37000	8856	1871755
-0.36800	8827	1880582
-0.36600	8800	1889382
-0.36400	8864	1898246
-0.36200	8925	1907171
-0.36000	8646	1915817
-0.35800	8744	1924561
-0.35600	8632	1933193
-0.35400	8682	1941875
-0.35200	8862	1950737
-0.35000	8680	1959417
-0.34800	8774	1968191
-0.34600	8578	1976769
-0.34400	8882	1985651
-0.34200	8628	1994279
-0.34000	8732	2003011
-0.33800	8634	2011645
-0.33600	8732	2020377
-0.33400	8552	2028929
-0.33200	8638	2037567
-0.33000	8624	2046191
-0.32800	8574	2054765
-0.32600	8701	2063466
-0.32400	8545	2072011
-0.32200	8555	2080566
-0.32000	8493	2089059
-0.31800	8594	2097653
-0.31600	8525	2106178
-0.31400	8378	2114556
-0.31200	8473	2123029
-0.31000	8526	2131555
-0.30800	8581	2140136
-0.30600	8304	2148440
-0.30400	8226	2156666
-0.30200	8314	2164980
-0.30000	8341	2173321
-0.29800	8334	2181655
-0.29600	8431	2190086
-0.29400	8369	2198455
-0.29200	8291	2206746
-0.29000	8421	2215167
-0.28800	8291	2223458
-0.28600	8463	2231921
-0.28400	8316	2240237
-0.28200	8361	2248598
-0.28000	8233	2256831
-0.27800	8029	2264860
-0.27600	8138	2272998
-0.27400	8169	2281167
-0.27200	8238	2289405
-0.27000	8112	2297517
-0.26800	8250	2305767
-0.26600	8231	2313998
-0.26400	8150	2322148
-0.26200	8185	2330333
-0.26000	8056	2338389
-0.25800	8069	2346458
-0.25600	8155	2354613
-0.25400	8105	2362718
-0.25200	7986	2370704
-0.25000	8141	2378845
-0.24800	7876	2386721
-0.24600	8086	2394807
-0.24400	7970	2402777
-0.24200	7931	2410708
-0.24000	7881	2418589
-0.23800	7979	2426568
-0.23600	7983	2434551
-0.23400	7861	2442412
-0.23200	7888	2450300
-0.23000	7995	2458295
-0.22800	7784	2466079
-0.22600	7908	2473987
-0.22400	7896	2481883
-0.22200	7964	2489847
-0.22000	7875	2497722
-0.21800	7805	2505527
-0.21600	7821	2513348
-0.21400	7770	2521118
-0.21200	7818	2528936
-0.21000	7839	2536775
-0.20800	7773	2544548
-0.20600	7752	2552300
-0.20400	7760	2560060
-0.20200	7575	2567635
-0.20000	7808	2575443
-0.19800	7519	2582962
-0.19600	7658	2590620
-0.19400	7603	2598223
-0.19200	7567	2605790
-0.19000	7576	2613366
-0.18800	7464	2620830
-0.18600	7594	2628424
-0.18400	7384	2635808
-0.18200	7550	2643358
-0.18000	7569	2650927
-0.17800	7481	2658408
-0.17600	7459	2665867
-0.17400	7387	2673254
-0.17200	7368	2680622
-0.17000	7375	2687997
-0.16800	7429	2695426
-0.16600	7330	2702756
-0.16400	7430	2710186
-0.16200	7333	2717519
-0.16000	7599	2725118
-0.15800	7338	2732456
-0.15600	7304	2739760
-0.15400	7106	2746866
-0.15200	7209	2754075
-0.15000	7240	2761315
-0.14800	7344	2768659
-0.14600	7138	2775797
-0.14400	7155	2782952
-0.14200	7267	2790219
-0.14000	7195	2797414
-0.13800	7133	2804547
-0.13600	7116	2811663
-0.13400	7099	2818762
-0.13200	7039	2825801
-0.13000	7024	2832825
-0.12800	6977	2839802
-0.12600	6950	2846752
-0.12400	7182	2853934
-0.12200	7147	2861081
-0.12000	7012	2868093
-0.11800	7087	2875180
-0.11600	6875	2882055
-0.11400	6874	2888929
-0.11200	6757	2895686
-0.11000	7051	2902737
-0.10800	6873	2909610
-0.10600	6854	2916464
-0.10400	6769	2923233
-0.10200	6980	2930213
-0.10000	6893	2937106
-0.09800	6768	2943874
-0.09600	6761	2950635
-0.09400	6773	2957408
-0.09200	6782	2964190
-0.09000	6849	2971039
-0.08800	6840	2977879
-0.08600	6812	2984691
-0.08400	6843	2991534
-0.08200	6638	2998172
-0.08000	6872	3005044
-0.07800	6604	3011648
-0.07600	6629	3018277
-0.07400	6764	3025041
-0.07200	6721	3031762
-0.07000	6522	3038284
-0.06800	6597	3044881
-0.06600	6696	3051577
-0.06400	6618	3058195
-0.06200	6544	3064739
-0.06000	6351	3071090
-0.05800	6442	3077532
-0.05600	6434	3083966
-0.05400	6506	3090472
-0.05200	6449	3096921
-0.05000	6403	3103324
-0.04800	6446	3109770
-0.04600	6207	3115977
-0.04400	6384	3122361
-0.04200	6316	3128677
-0.04000	6344	3135021
-0.03800	6387	3141408
-0.03600	6327	3147735
-0.03400	6207	3153942
-0.03200	6300	3160242
-0.03000	6136	3166378
-0.02800	6173	3172551
-0.02600	6204	3178755
-0.02400	6183	3184938
-0.02200	6196	3191134
-0.02000	6246	3197380
-0.01800	5973	3203353
-0.01600	6185	3209538
-0.01400	6202	3215740
-0.01200	6202	3221942
-0.01000	6188	3228130
-0.00800	6036	3234166
-0.00600	6142	3240308
-0.00400	6104	3246412
-0.00200	6120	3252532
0.00000	5994	3258526
0.00200	5963	3264489
0.00400	5920	3270409
0.00600	5902	3276311
0.00800	5868	3282179
0.01000	6059	3288238
0.01200	5891	3294129
0.01400	5992	3300121
0.01600	5936	3306057
0.01800	5813	3311870
0.02000	5938	3317808
0.02200	5672	3323480
0.02400	5763	3329243
0.02600	5797	3335040
0.02800	5976	3341016
0.03000	5790	3346806
0.03200	5768	3352574
0.03400	5762	3358336
0.03600	5826	3364162
0.03800	5544	3369706
0.04000	5665	3375371
0.04200	5738	3381109
0.04400	5703	3386812
0.04600	5705	3392517
0.04800	5684	3398201
0.05000	5578	3403779
0.05200	5535	3409314
0.05400	5565	3414879
0.05600	5537	3420416
0.05800	5675	3426091
0.06000	5626	3431717
0.06200	5514	3437231
0.06400	5496	3442727
0.06600	5480	3448207
0.06800	5442	3453649
0.07000	5431	3459080
0.07200	5539	3464619
0.07400	5439	3470058
0.07600	5437	3475495
0.07800	5342	3480837
0.08000	5471	3486308
0.08200	5382	3491690
0.08400	5436	3497126
0.08600	5391	3502517
0.08800	5319	3507836
0.09000	5263	3513099
0.09200	5193	3518292
0.09400	5308	3523600
0.09600	5301	3528901
0.09800	5343	3534244
0.10000	5359	3539603
0.10200	5115	3544718
0.10400	5179	3549897
0.10600	5152	3555049
0.10800	5176	3560225
0.11000	5263	3565488
0.11200	5150	3570638
0.11400	5277	3575915
0.11600	5150	3581065
0.11800	5079	3586144
0.12000	5134	3591278
0.12200	5143	3596421
0.12400	5112	3601533
0.12600	4997	3606530
0.12800	5208	3611738
0.13000	5082	3616820
0.13200	5025	3621845
0.13400	5053	3626898
0.13600	5044	3631942
0.13800	5012	3636954
0.14000	4824	3641778
0.14200	5024	3646802
0.14400	5000	3651802
0.14600	4882	3656684
0.14800	4838	3661522
0.15000	4834	3666356
0.15200	4784	3671140
0.15400	4732	3675872
0.15600	4844	3680716
0.15800	4892	3685608
0.16000	4871	3690479
0.16200	4910	3695389
0.16400	4795	3700184
0.16600	4792	3704976
0.16800	4895	3709871
0.17000	4749	3714620
0.17200	4582	3719202
0.17400	4652	3723854
0.17600	4670	3728524
0.17800	4711	3733235
0.18000	4715	3737950
0.18200	4689	3742639
0.18400	4575	3747214
0.18600	4650	3751864
0.18800	4709	3756573
0.19000	4730	3761303
0.19200	4586	3765889
0.19400	4542	3770431
0.19600	4617	3775048
0.19800	4638	3779686
0.20000	4646	3784332
0.20200	4418	3788750
0.20400	4512	3793262
0.20600	4440	3797702
0.20800	4471	3802173
0.21000	4500	3806673
0.21200	4450	3811123
0.21400	4478	3815601
0.21600	4520	3820121
0.21800	4342	3824463
0.22000	4387	3828850
0.22200	4476	3833326
0.22400	4356	3837682
0.22600	4278	3841960
0.22800	4367	3846327
0.23000	4315	3850642
0.23200	4313	3854955
0.23400	4238	3859193
0.23600	4406	3863599
0.23800	4275	3867874
0.24000	4168	3872042
0.24200	4130	3876172
0.24400	4214	3880386
0.24600	4191	3884577
0.24800	3969	3888546
0.25000	4184	3892730
0.25200	4194	3896924
0.25400	4128	3901052
0.25600	4076	3905128
0.25800	4179	3909307
0.26000	4141	3913448
0.26200	4212	3917660
0.26400	4128	3921788
0.26600	4235	3926023
0.26800	4072	3930095
0.27000	3871	3933966
0.27200	4005	3937971
0.27400	4101	3942072
0.27600	4076	3946148
0.27800	4111	3950259
0.28000	4106	3954365
0.28200	4069	3958434
0.28400	3991	3962425
0.28600	4093	3966518
0.28800	3962	3970480
0.29000	4059	3974539
0.29200	4000	3978539
0.29400	3990	3982529
0.29600	4068	3986597
0.29800	3882	3990479
0.30000	3974	3994453
0.30200	3939	3998392
0.30400	3843	4002235
0.30600	3819	4006054
0.30800	3877	4009931
0.31000	3920	4013851
0.31200	3977	4017828
0.31400	3839	4021667
0.31600	3911	4025578
0.31800	3750	4029328
0.32000	3822	4033150
0.32200	3764	4036914
0.32400	3761	4040675
0.32600	3779	4044454
0.32800	3821	4048275
0.33000	3772	4052047
0.33200	3712	4055759
0.33400	3712	4059471
0.33600	3634	4063105
0.33800	3691	4066796
0.34000	3713	4070509
0.34200	3761	4074270
0.34400	3716	4077986
0.34600	3746	4081732
0.34800	3624	4085356
0.35000	3602	4088958
0.35200	3616	4092574
0.35400	3606	4096180
0.35600	3621	4099801
0.35800	3595	4103396
0.36000	3625	4107021
0.36200	3458	4110479
0.36400	3533	4114012
0.36600	3633	4117645
0.36800	3526	4121171
0.37000	3608	4124779
0.37200	3594	4128373
0.37400	3518	4131891
0.37600	3458	4135349
0.37800	3383	4138732
0.38000	3473	4142205
0.38200	3464	4145669
0.38400	3482	4149151
0.38600	3371	4152522
0.38800	3391	4155913
0.39000	3392	4159305
0.39200	3298	4162603
0.39400	3433	4166036
0.39600	3407	4169443
0.39800	3315	4172758
0.40000	3306	4176064
0.40200	3351	4179415
0.40400	3473	4182888
0.40600	3374	4186262
0.40800	3271	4189533
0.41000	3363	4192896
0.41200	3318	4196214
0.41400	3230	4199444
0.41600	3262	4202706
0.41800	3171	4205877
0.42000	3281	4209158
0.42200	3277	4212435
0.42400	3168	4215603
0.42600	3141	4218744
0.42800	3178	4221922
0.43000	3237	4225159
0.43200	3232	4228391
0.43400	3195	4231586
0.43600	3139	4234725
0.43800	3120	4237845
0.44000	3210	4241055
0.44200	3109	4244164
0.44400	3070	4247234
0.44600	3101	4250335
0.44800	3071	4253406
0.45000	3100	4256506
0.45200	3081	4259587
0.45400	3155	4262742
0.45600	3101	4265843
0.45800	3009	4268852
0.46000	3010	4271862
0.46200	2947	4274809
0.46400	3085	4277894
0.46600	2935	4280829
0.46800	2961	4283790
0.47000	2929	4286719
0.47200	2900	4289619
0.47400	2968	4292587
0.47600	2884	4295471
0.47800	2971	4298442
0.48000	2998	4301440
0.48200	2886	4304326
0.48400	3010	4307336
0.48600	2754	4310090
0.48800	3028	4313118
0.49000	2873	4315991
0.49200	2858	4318849
0.49400	2847	4321696
0.49600	2831	4324527
0.49800	2856	4327383
0.50000	2849	4330232
0.50200	2877	4333109
0.50400	2821	4335930
0.50600	2813	4338743
0.50800	2761	4341504
0.51000	2826	4344330
0.51200	2692	4347022
0.51400	2763	4349785
0.51600	2857	4352642
0.51800	2777	4355419
0.52000	2648	4358067
0.52200	2766	4360833
0.52400	2707	4363540
0.52600	2776	4366316
0.52800	2612	4368928
0.53000	2678	4371606
0.53200	2613	4374219
0.53400	2608	4376827
0.53600	2654	4379481
0.53800	2740	4382221
0.54000	2654	4384875
0.54200	2685	4387560
0.54400	2691	4390251
0.54600	2611	4392862
0.54800	2690	4395552
0.55000	2607	4398159
0.55200	2568	4400727
0.55400	2570	4403297
0.55600	2538	4405835
0.55800	2540	4408375
0.56000	2605	4410980
0.56200	2595	4413575
0.56400	2519	4416094
0.56600	2508	4418602
0.56800	2582	4421184
0.57000	2444	4423628
0.57200	2462	4426090
0.57400	2578	4428668
0.57600	2525	4431193
0.57800	2453	4433646
0.58000	2571	4436217
0.58200	2499	4438716
0.58400	2609	4441325
0.58600	2516	4443841
0.58800	2440	4446281
0.59000	2419	4448700
0.59200	2507	4451207
0.59400	2484	4453691
0.59600	2449	4456140
0.59800	2411	4458551
0.60000	2431	4460982
0.60200	2474	4463456
0.60400	2392	4465848
0.60600	2367	4468215
0.60800	2353	4470568
0.61000	2428	4472996
0.61200	2336	4475332
0.61400	2366	4477698
0.61600	2475	4480173
0.61800	2333	4482506
0.62000	2329	4484835
0.62200	2323	4487158
0.62400	2336	4489494
0.62600	2239	4491733
0.62800	2271	4494004
0.63000	2265	4496269
0.63200	2313	4498582
0.63400	2350	4500932
0.63600	2308	4503240
0.63800	2212	4505452
0.64000	2308	4507760
0.64200	2233	4509993
0.64400	2255	4512248
0.64600	2211	4514459
0.64800	2264	4516723
0.65000	2177	4518900
0.65200	2223	4521123
0.65400	2246	4523369
0.65600	2256	4525625
0.65800	2150	4527775
0.66000	2278	4530053
0.66200	2184	4532237
0.66400	2100	4534337
0.66600	2110	4536447
0.66800	2154	4538601
0.67000	2101	4540702
0.67200	2060	4542762
0.67400	2057	4544819
0.67600	2122	4546941
0.67800	2074	4549015
0.68000	2063	4551078
0.68200	2077	4553155
0.68400	2075	4555230
0.68600	1990	4557220
0.68800	2141	4559361
0.69000	2140	4561501
0.69200	2082	4563583
0.69400	2036	4565619
0.69600	1999	4567618
0.69800	1954	4569572
0.70000	2050	4571622
0.70200	2011	4573633
0.70400	1971	4575604
0.70600	2028	4577632
0.70800	2079	4579711
0.71000	2025	4581736
0.71200	1950	4583686
0.71400	2053	4585739
0.71600	2007	4587746
0.71800	1958	4589704
0.72000	1885	4591589
0.72200	2005	4593594
0.72400	1937	4595531
0.72600	2016	4597547
0.72800	1963	4599510
0.73000	1916	4601426
0.73200	1983	4603409
0.73400	1937	4605346
0.73600	1943	4607289
0.73800	1903	4609192
0.74000	1895	4611087
0.74200	1931	4613018
0.74400	1920	4614938
0.74600	1851	4616789
0.74800	1947	4618736
0.75000	1818	4620554
0.75200	1872	4622426
0.75400	1800	4624226
0.75600	1880	4626106
0.75800	1860	4627966
0.76000	1887	4629853
0.76200	1844	4631697
0.76400	1857	4633554
0.76600	1842	4635396
0.76800	1755	4637151
0.77000	1818	4638969
0.77200	1728	4640697
0.77400	1738	4642435
0.77600	1754	4644189
0.77800	1800	4645989
0.78000	1854	4647843
0.78200	1726	4649569
0.78400	1811	4651380
0.78600	1729	4653109
0.78800	1734	4654843
0.79000	1751	4656594
0.79200	1755	4658349
0.79400	1724	4660073
0.79600	1811	4661884
0.79800	1672	4663556
0.80000	1724	4665280
0.80200	1772	4667052
0.80400	1657	4668709
0.80600	1807	4670516
0.80800	1726	4672242
0.81000	1663	4673905
0.81200	1744	4675649
0.81400	1743	4677392
0.81600	1636	4679028
0.81800	1609	4680637
0.82000	1703	4682340
0.82200	1663	4684003
0.82400	1670	4685673
0.82600	1644	4687317
0.82800	1628	4688945
0.83000	1728	4690673
0.83200	1590	4692263
0.83400	1617	4693880
0.83600	1645	4695525
0.83800	1599	4697124
0.84000	1660	4698784
0.84200	1546	4700330
0.84400	1608	4701938
0.84600	1560	4703498
0.84800	1608	4705106
0.85000	1675	4706781
0.85200	1589	4708370
0.85400	1591	4709961
0.85600	1625	4711586
0.85800	1567	4713153
0.86000	1485	4714638
0.86200	1590	4716228
0.86400	1596	4717824
0.86600	1484	4719308
0.86800	1628	4720936
0.87000	1538	4722474
0.87200	1525	4723999
0.87400	1515	4725514
0.87600	1493	4727007
0.87800	1503	4728510
0.88000	1459	4729969
0.88200	1412	4731381
0.88400	1481	4732862
0.88600	1460	4734322
0.88800	1511	4735833
0.89000	1450	4737283
0.89200	1478	4738761
0.89400	1396	4740157
0.89600	1458	4741615
0.89800	1489	4743104
0.90000	1393	4744497
0.90200	1440	4745937
0.90400	1404	4747341
0.90600	1420	4748761
0.90800	1368	4750129
0.91000	1391	4751520
0.91200	1460	4752980
0.91400	1427	4754407
0.91600	1475	4755882
0.91800	1438	4757320
0.92000	1364	4758684
0.92200	1426	4760110
0.92400	1376	4761486
0.92600	1377	4762863
0.92800	1407	4764270
0.93000	1371	4765641
0.93200	1374	4767015
0.93400	1411	4768426
0.93600	1399	4769825
0.93800	1376	4771201
0.94000	1340	4772541
0.94200	1388	4773929
0.94400	1312	4775241
0.94600	1357	4776598
0.94800	1323	4777921
0.95000	1288	4779209
0.95200	1261	4780470
0.95400	1310	4781780
0.95600	1278	4783058
0.95800	1281	4784339
0.96000	1263	4785602
0.96200	1341	4786943
0.96400	1344	4788287
0.96600	1285	4789572
0.96800	1302	4790874
0.97000	1254	4792128
0.97200	1237	4793365
0.97400	1245	4794610
0.97600	1272	4795882
0.97800	1260	4797142
0.98000	1237	4798379
0.98200	1246	4799625
0.98400	1221	4800846
0.98600	1273	4802119
0.98800	1243	4803362
0.99000	1217	4804579
0.99200	1238	4805817
0.99400	1283	4807100
0.99600	1161	4808261
0.99800	1211	4809472
1.00000	1229	4810701
1.00200	1208	4811909
1.00400	1267	4813176
1.00600	1184	4814360
1.00800	1203	4815563
1.01000	1175	4816738
1.01200	1221	4817959
1.01400	1206	4819165
1.01600	1235	4820400
1.01800	1202	4821602
1.02000	1216	4822818
1.02200	1155	4823973
1.02400	1124	4825097
1.02600	1125	4826222
1.02800	1128	4827350
1.03000	1188	4828538
1.03200	1165	4829703
1.03400	1150	4830853
1.03600	1151	4832004
1.03800	1188	4833192
1.04000	1109	4834301
1.04200	1079	4835380
1.04400	1073	4836453
1.04600	1130	4837583
1.04800	1122	4838705
1.05000	1084	4839789
1.05200	1105	4840894
1.05400	1051	4841945
1.05600	1085	4843030
1.05800	1107	4844137
1.06000	1087	4845224
1.06200	1140	4846364
1.06400	1052	4847416
1.06600	1114	4848530
1.06800	1077	4849607
1.07000	1081	4850688
1.07200	1082	4851770
1.07400	1052	4852822
1.07600	1033	4853855
1.07800	1018	4854873
1.08000	1027	4855900
1.08200	1113	4857013
1.08400	948	4857961
1.08600	1087	4859048
1.08800	982	4860030
1.09000	1027	4861057
1.09200	1002	4862059
1.09400	1055	4863114
1.09600	1061	4864175
1.09800	967	4865142
1.10000	976	4866118
1.10200	1049	4867167
1.10400	1077	4868244
1.10600	996	4869240
1.10800	987	4870227
1.11000	1013	4871240
1.11200	997	4872237
1.11400	969	4873206
1.11600	991	4874197
1.11800	969	4875166
1.12000	951	4876117
1.12200	957	4877074
1.12400	1026	4878100
1.12600	963	4879063
1.12800	1024	4880087
1.13000	956	4881043
1.13200	998	4882041
1.13400	1002	4883043
1.13600	1017	4884060
1.13800	922	4884982
1.14000	968	4885950
1.14200	958	4886908
1.14400	941	4887849
1.14600	992	4888841
1.14800	910	4889751
1.15000	940	4890691
1.15200	945	4891636
1.15400	909	4892545
1.15600	880	4893425
1.15800	902	4894327
1.16000	905	4895232
1.16200	864	4896096
1.16400	895	4896991
1.16600	881	4897872
1.16800	956	4898828
1.17000	925	4899753
1.17200	904	4900657
1.17400	869	4901526
1.17600	935	4902461
1.17800	887	4903348
1.18000	857	4904205
1.18200	857	4905062
1.18400	844	4905906
1.18600	853	4906759
1.18800	913	4907672
1.19000	866	4908538
1.19200	850	4909388
1.19400	856	4910244
1.19600	852	4911096
1.19800	870	4911966
1.20000	838	4912804
1.20200	838	4913642
1.20400	873	4914515
1.20600	828	4915343
1.20800	823	4916166
1.21000	827	4916993
1.21200	848	4917841
1.21400	845	4918686
1.21600	852	4919538
1.21800	851	4920389
1.22000	865	4921254
1.22200	791	4922045
1.22400	832	4922877
1.22600	875	4923752
1.22800	766	4924518
1.23000	787	4925305
1.23200	801	4926106
1.23400	781	4926887
1.23600	815	4927702
1.23800	823	4928525
1.24000	798	4929323
1.24200	751	4930074
1.24400	777	4930851
1.24600	810	4931661
1.24800	787	4932448
1.25000	821	4933269
1.25200	781	4934050
1.25400	777	4934827
1.25600	809	4935636
1.25800	792	4936428
1.26000	752	4937180
1.26200	786	4937966
1.26400	778	4938744
1.26600	761	4939505
1.26800	711	4940216
1.27000	747	4940963
1.27200	764	4941727
1.27400	723	4942450
1.27600	749	4943199
1.27800	766	4943965
1.28000	726	4944691
1.28200	764	4945455
1.28400	741	4946196
1.28600	756	4946952
1.28800	731	4947683
1.29000	741	4948424
1.29200	709	4949133
1.29400	701	4949834
1.29600	765	4950599
1.29800	707	4951306
1.30000	665	4951971
1.30200	711	4952682
1.30400	744	4953426
1.30600	749	4954175
1.30800	731	4954906
1.31000	696	4955602
1.31200	672	4956274
