#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	0	0
-0.95800	0	0
-0.95600	0	0
-0.95400	4	4
-0.95200	3	7
-0.95000	3	10
-0.94800	3	13
-0.94600	8	21
-0.94400	8	29
-0.94200	4	33
-0.94000	14	47
-0.93800	18	65
-0.93600	26	91
-0.93400	35	126
-0.93200	38	164
-0.93000	31	195
-0.92800	51	246
-0.92600	56	302
-0.92400	60	362
-0.92200	66	428
-0.92000	79	507
-0.91800	90	597
-0.91600	96	693
-0.91400	106	799
-0.91200	121	920
-0.91000	141	1061
-0.90800	167	1228
-0.90600	160	1388
-0.90400	187	1575
-0.90200	171	1746
-0.90000	189	1935
-0.89800	210	2145
-0.89600	204	2349
-0.89400	251	2600
-0.89200	250	2850
-0.89000	241	3091
-0.88800	255	3346
-0.88600	296	3642
-0.88400	315	3957
-0.88200	320	4277
-0.88000	318	4595
-0.87800	338	4933
-0.87600	349	5282
-0.87400	389	5671
-0.87200	386	6057
-0.87000	424	6481
-0.86800	419	6900
-0.86600	445	7345
-0.86400	456	7801
-0.86200	449	8250
-0.86000	478	8728
-0.85800	490	9218
-0.85600	521	9739
-0.85400	525	10264
-0.85200	543	10807
-0.85000	561	11368
-0.84800	588	11956
-0.84600	605	12561
-0.84400	602	13163
-0.84200	667	13830
-0.84000	665	14495
-0.83800	623	15118
-0.83600	656	15774
-0.83400	719	16493
-0.83200	720	17213
-0.83000	730	17943
-0.82800	812	18755
-0.82600	749	19504
-0.82400	797	20301
-0.82200	834	21135
-0.82000	826	21961
-0.81800	855	22816
-0.81600	824	23640
-0.81400	930	24570
-0.81200	947	25517
-0.81000	904	26421
-0.80800	948	27369
-0.80600	865	28234
-0.80400	908	29142
-0.80200	937	30079
-0.80000	1002	31081
-0.79800	1008	32089
-0.79600	1071	33160
-0.79400	1058	34218
-0.79200	1093	35311
-0.79000	1068	36379
-0.78800	1094	37473
-0.78600	1091	38564
-0.78400	1079	39643
-0.78200	1116	40759
-0.78000	1222	41981
-0.77800	1173	43154
-0.77600	1212	44366
-0.77400	1179	45545
-0.77200	1157	46702
-0.77000	1236	47938
-0.76800	1223	49161
-0.76600	1314	50475
-0.76400	1288	51763
-0.76200	1253	53016
-0.76000	1328	54344
-0.75800	1261	55605
-0.75600	1295	56900
-0.75400	1335	58235
-0.75200	1339	59574
-0.75000	1340	60914
-0.74800	1328	62242
-0.74600	1408	63650
-0.74400	1411	65061
-0.74200	1453	66514
-0.74000	1403	67917
-0.73800	1535	69452
-0.73600	1561	71013
-0.73400	1471	72484
-0.73200	1477	73961
-0.73000	1523	75484
-0.72800	1593	77077
-0.72600	1617	78694
-0.72400	1558	80252
-0.72200	1580	81832
-0.72000	1582	83414
-0.71800	1592	85006
-0.71600	1641	86647
-0.71400	1676	88323
-0.71200	1646	89969
-0.71000	1714	91683
-0.70800	1671	93354
