#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	1	1
-0.96400	2	3
-0.96200	1	4
-0.96000	15	19
-0.95800	25	44
-0.95600	41	85
-0.95400	84	169
-0.95200	113	282
-0.95000	157	439
-0.94800	192	631
-0.94600	247	878
-0.94400	367	1245
-0.94200	421	1666
-0.94000	535	2201
-0.93800	683	2884
-0.93600	758	3642
-0.93400	941	4583
-0.93200	1114	5697
-0.93000	1302	6999
-0.92800	1504	8503
-0.92600	1638	10141
-0.92400	1937	12078
-0.92200	2147	14225
-0.92000	2375	16600
-0.91800	2656	19256
-0.91600	2991	22247
-0.91400	3125	25372
-0.91200	3498	28870
-0.91000	3843	32713
-0.90800	4208	36921
-0.90600	4547	41468
-0.90400	4915	46383
-0.90200	5090	51473
-0.90000	5459	56932
-0.89800	5790	62722
-0.89600	6277	68999
-0.89400	6696	75695
-0.89200	6997	82692
-0.89000	7324	90016
-0.88800	7629	97645
-0.88600	7974	105619
-0.88400	8387	114006
-0.88200	8702	122708
-0.88000	8916	131624
-0.87800	9441	141065
-0.87600	9882	150947
-0.87400	10144	161091
-0.87200	10662	171753
-0.87000	11093	182846
-0.86800	11296	194142
-0.86600	11783	205925
-0.86400	12144	218069
-0.86200	12440	230509
-0.86000	12769	243278
-0.85800	13083	256361
-0.85600	13395	269756
-0.85400	13790	283546
-0.85200	14137	297683
-0.85000	14685	312368
-0.84800	14688	327056
-0.84600	15243	342299
-0.84400	15643	357942
-0.84200	15634	373576
-0.84000	16210	389786
-0.83800	16470	406256
-0.83600	16750	423006
-0.83400	17170	440176
-0.83200	17282	457458
-0.83000	17674	475132
-0.82800	18243	493375
-0.82600	18165	511540
-0.82400	18509	530049
-0.82200	18677	548726
-0.82000	19267	567993
-0.81800	19354	587347
-0.81600	19247	606594
-0.81400	19769	626363
-0.81200	20177	646540
-0.81000	20278	666818
-0.80800	20477	687295
-0.80600	20872	708167
-0.80400	20862	729029
-0.80200	20784	749813
-0.80000	21356	771169
-0.79800	21864	793033
-0.79600	21672	814705
-0.79400	21908	836613
-0.79200	22148	858761
-0.79000	22344	881105
-0.78800	22545	903650
-0.78600	22831	926481
-0.78400	23156	949637
-0.78200	23104	972741
-0.78000	23602	996343
-0.77800	23363	1019706
-0.77600	23687	1043393
-0.77400	24100	1067493
-0.77200	23845	1091338
-0.77000	23989	1115327
-0.76800	24355	1139682
-0.76600	24204	1163886
-0.76400	24465	1188351
-0.76200	24449	1212800
-0.76000	24692	1237492
-0.75800	24684	1262176
-0.75600	24710	1286886
-0.75400	24998	1311884
-0.75200	25253	1337137
-0.75000	25180	1362317
-0.74800	25108	1387425
-0.74600	25233	1412658
-0.74400	25427	1438085
-0.74200	25617	1463702
-0.74000	25459	1489161
-0.73800	25484	1514645
-0.73600	25694	1540339
-0.73400	25882	1566221
-0.73200	25982	1592203
-0.73000	25959	1618162
-0.72800	25552	1643714
-0.72600	26098	1669812
