#\delta	Number of cells	Cumulative
-0.71600	9208	522411
-0.71400	9168	531579
-0.71200	9151	540730
-0.71000	9243	549973
-0.70800	9187	559160
-0.70600	9341	568501
-0.70400	9371	577872
-0.70200	9456	587328
-0.70000	9503	596831
-0.69800	9679	606510
-0.69600	9683	616193
-0.69400	9832	626025
-0.69200	9765	635790
-0.69000	9848	645638
-0.68800	9889	655527
-0.68600	9724	665251
-0.68400	10007	675258
-0.68200	9937	685195
-0.68000	10119	695314
-0.67800	10157	705471
-0.67600	9905	715376
-0.67400	9957	725333
-0.67200	9978	735311
-0.67000	10151	745462
-0.66800	10224	755686
-0.66600	10428	766114
-0.66400	10213	776327
-0.66200	10275	786602
-0.66000	10335	796937
-0.65800	10276	807213
-0.65600	10360	817573
-0.65400	10602	828175
-0.65200	10458	838633
-0.65000	10501	849134
-0.64800	10590	859724
-0.64600	10776	870500
-0.64400	10692	881192
-0.64200	10632	891824
-0.64000	10702	902526
-0.63800	10575	913101
-0.63600	10714	923815
-0.63400	10908	934723
-0.63200	10923	945646
-0.63000	10864	956510
-0.62800	10758	967268
-0.62600	10808	978076
-0.62400	10833	988909
-0.62200	11070	999979
-0.62000	10939	1010918
-0.61800	10906	1021824
-0.61600	11023	1032847
-0.61400	11063	1043910
-0.61200	11183	1055093
-0.61000	11251	1066344
-0.60800	11067	1077411
-0.60600	11117	1088528
-0.60400	11202	1099730
-0.60200	11119	1110849
-0.60000	10996	1121845
-0.59800	11292	1133137
-0.59600	11181	1144318
-0.59400	11177	1155495
-0.59200	11220	1166715
-0.59000	11212	1177927
-0.58800	10998	1188925
-0.58600	11232	1200157
-0.58400	11261	1211418
-0.58200	11313	1222731
-0.58000	11384	1234115
-0.57800	11322	1245437
-0.57600	11219	1256656
-0.57400	11276	1267932
-0.57200	11538	1279470
-0.57000	11397	1290867
-0.56800	11337	1302204
-0.56600	11213	1313417
-0.56400	11243	1324660
-0.56200	11632	1336292
-0.56000	11349	1347641
-0.55800	11425	1359066
-0.55600	11412	1370478
-0.55400	11528	1382006
-0.55200	11319	1393325
-0.55000	11354	1404679
-0.54800	11214	1415893
-0.54600	11365	1427258
-0.54400	11575	1438833
-0.54200	11564	1450397
-0.54000	11540	1461937
-0.53800	11631	1473568
-0.53600	11275	1484843
-0.53400	11463	1496306
-0.53200	11438	1507744
-0.53000	11261	1519005
-0.52800	11437	1530442
-0.52600	11399	1541841
-0.52400	11375	1553216
-0.52200	11455	1564671
-0.52000	11476	1576147
-0.51800	11474	1587621
-0.51600	11389	1599010
-0.51400	11376	1610386
-0.51200	11370	1621756
-0.51000	11480	1633236
-0.50800	11446	1644682
-0.50600	11216	1655898
-0.50400	11364	1667262
-0.50200	11469	1678731
-0.50000	11312	1690043
-0.49800	11368	1701411
-0.49600	11582	1712993
-0.49400	11221	1724214
-0.49200	11226	1735440
-0.49000	11262	1746702
-0.48800	11202	1757904
-0.48600	11272	1769176
-0.48400	11488	1780664
-0.48200	11377	1792041
-0.48000	11262	1803303
-0.47800	11345	1814648
-0.47600	11299	1825947
-0.47400	11328	1837275
-0.47200	11251	1848526
-0.47000	11359	1859885
-0.46800	11213	1871098
-0.46600	11311	1882409
-0.46400	11115	1893524
-0.46200	11270	1904794
-0.46000	11235	1916029
-0.45800	11350	1927379
-0.45600	11191	1938570
-0.45400	11109	1949679
-0.45200	11385	1961064
-0.45000	11034	1972098
-0.44800	11046	1983144
-0.44600	11089	1994233
-0.44400	11116	2005349
-0.44200	11156	2016505
-0.44000	11067	2027572
-0.43800	10928	2038500
-0.43600	10961	2049461
-0.43400	10941	2060402
-0.43200	11049	2071451
-0.43000	10993	2082444
-0.42800	10917	2093361
-0.42600	11033	2104394
-0.42400	11081	2115475
-0.42200	10967	2126442
-0.42000	11069	2137511
-0.41800	11057	2148568
-0.41600	10746	2159314
-0.41400	10716	2170030
-0.41200	10835	2180865
-0.41000	10591	2191456
-0.40800	10687	2202143
-0.40600	10787	2212930
-0.40400	10830	2223760
-0.40200	10938	2234698
-0.40000	10767	2245465
-0.39800	10794	2256259
-0.39600	10631	2266890
-0.39400	10626	2277516
-0.39200	10519	2288035
-0.39000	10622	2298657
-0.38800	10621	2309278
-0.38600	10487	2319765
-0.38400	10657	2330422
-0.38200	10413	2340835
-0.38000	10542	2351377
-0.37800	10545	2361922
-0.37600	10479	2372401
-0.37400	10344	2382745
-0.37200	10664	2393409
-0.37000	10449	2403858
-0.36800	10442	2414300
-0.36600	10420	2424720
-0.36400	10463	2435183
-0.36200	10464	2445647
-0.36000	10217	2455864
-0.35800	10317	2466181
-0.35600	10219	2476400
-0.35400	10285	2486685
-0.35200	10396	2497081
-0.35000	10294	2507375
-0.34800	10266	2517641
-0.34600	10146	2527787
-0.34400	10407	2538194
-0.34200	10111	2548305
-0.34000	10184	2558489
-0.33800	10085	2568574
-0.33600	10108	2578682
-0.33400	9994	2588676
-0.33200	10029	2598705
-0.33000	10098	2608803
-0.32800	10000	2618803
-0.32600	10181	2628984
-0.32400	9990	2638974
-0.32200	9908	2648882
-0.32000	9876	2658758
-0.31800	10062	2668820
-0.31600	9905	2678725
-0.31400	9760	2688485
-0.31200	9867	2698352
-0.31000	9907	2708259
-0.30800	9926	2718185
-0.30600	9708	2727893
-0.30400	9615	2737508
-0.30200	9642	2747150
-0.30000	9722	2756872
-0.29800	9648	2766520
-0.29600	9721	2776241
-0.29400	9650	2785891
-0.29200	9552	2795443
-0.29000	9758	2805201
-0.28800	9567	2814768
-0.28600	9767	2824535
-0.28400	9621	2834156
-0.28200	9640	2843796
-0.28000	9487	2853283
-0.27800	9261	2862544
-0.27600	9354	2871898
-0.27400	9392	2881290
-0.27200	9380	2890670
-0.27000	9196	2899866
-0.26800	9473	2909339
-0.26600	9404	2918743
-0.26400	9337	2928080
-0.26200	9382	2937462
-0.26000	9199	2946661
-0.25800	9211	2955872
-0.25600	9232	2965104
-0.25400	9158	2974262
-0.25200	9047	2983309
-0.25000	9286	2992595
-0.24800	9005	3001600
-0.24600	9242	3010842
-0.24400	9050	3019892
-0.24200	8954	3028846
-0.24000	8929	3037775
-0.23800	9036	3046811
-0.23600	9050	3055861
-0.23400	8947	3064808
-0.23200	8966	3073774
-0.23000	9087	3082861
-0.22800	8894	3091755
-0.22600	9002	3100757
-0.22400	8896	3109653
-0.22200	8970	3118623
-0.22000	8832	3127455
-0.21800	8884	3136339
-0.21600	8819	3145158
-0.21400	8813	3153971
-0.21200	8821	3162792
-0.21000	8776	3171568
-0.20800	8707	3180275
-0.20600	8686	3188961
-0.20400	8671	3197632
-0.20200	8561	3206193
-0.20000	8750	3214943
-0.19800	8468	3223411
-0.19600	8632	3232043
-0.19400	8518	3240561
-0.19200	8494	3249055
-0.19000	8492	3257547
-0.18800	8387	3265934
-0.18600	8441	3274375
-0.18400	8324	3282699
-0.18200	8468	3291167
-0.18000	8464	3299631
-0.17800	8381	3308012
-0.17600	8244	3316256
-0.17400	8241	3324497
-0.17200	8263	3332760
-0.17000	8204	3340964
-0.16800	8223	3349187
-0.16600	8134	3357321
-0.16400	8257	3365578
-0.16200	8185	3373763
-0.16000	8404	3382167
-0.15800	8118	3390285
-0.15600	8059	3398344
-0.15400	7891	3406235
-0.15200	8007	3414242
-0.15000	8019	3422261
-0.14800	8129	3430390
-0.14600	7904	3438294
-0.14400	7903	3446197
-0.14200	8033	3454230
-0.14000	7887	3462117
-0.13800	7885	3470002
-0.13600	7772	3477774
-0.13400	7829	3485603
-0.13200	7788	3493391
-0.13000	7719	3501110
-0.12800	7666	3508776
-0.12600	7640	3516416
-0.12400	7876	3524292
-0.12200	7861	3532153
-0.12000	7683	3539836
-0.11800	7805	3547641
-0.11600	7569	3555210
-0.11400	7499	3562709
-0.11200	7483	3570192
-0.11000	7679	3577871
-0.10800	7474	3585345
-0.10600	7453	3592798
-0.10400	7381	3600179
-0.10200	7587	3607766
-0.10000	7527	3615293
-0.09800	7386	3622679
-0.09600	7341	3630020
-0.09400	7418	3637438
-0.09200	7376	3644814
-0.09000	7470	3652284
-0.08800	7469	3659753
-0.08600	7350	3667103
-0.08400	7421	3674524
-0.08200	7239	3681763
-0.08000	7424	3689187
-0.07800	7147	3696334
-0.07600	7209	3703543
-0.07400	7333	3710876
-0.07200	7292	3718168
-0.07000	7015	3725183
-0.06800	7111	3732294
-0.06600	7237	3739531
-0.06400	7175	3746706
-0.06200	7015	3753721
-0.06000	6882	3760603
-0.05800	6973	3767576
-0.05600	6939	3774515
-0.05400	6966	3781481
-0.05200	7022	3788503
-0.05000	6943	3795446
-0.04800	6914	3802360
-0.04600	6723	3809083
-0.04400	6848	3815931
-0.04200	6730	3822661
-0.04000	6841	3829502
-0.03800	6853	3836355
-0.03600	6747	3843102
-0.03400	6612	3849714
-0.03200	6741	3856455
-0.03000	6611	3863066
-0.02800	6587	3869653
-0.02600	6609	3876262
-0.02400	6582	3882844
-0.02200	6619	3889463
-0.02000	6621	3896084
-0.01800	6390	3902474
-0.01600	6584	3909058
-0.01400	6592	3915650
-0.01200	6589	3922239
-0.01000	6519	3928758
-0.00800	6380	3935138
-0.00600	6527	3941665
-0.00400	6486	3948151
-0.00200	6495	3954646
0.00000	6373	3961019
0.00200	6354	3967373
0.00400	6324	3973697
0.00600	6278	3979975
0.00800	6251	3986226
0.01000	6426	3992652
0.01200	6249	3998901
0.01400	6319	4005220
0.01600	6279	4011499
0.01800	6079	4017578
0.02000	6199	4023777
0.02200	6074	4029851
0.02400	6094	4035945
0.02600	6143	4042088
0.02800	6275	4048363
0.03000	6091	4054454
0.03200	6085	4060539
0.03400	6105	4066644
0.03600	6107	4072751
0.03800	5865	4078616
0.04000	5920	4084536
0.04200	6021	4090557
0.04400	6005	4096562
0.04600	5986	4102548
0.04800	5979	4108527
0.05000	5836	4114363
0.05200	5774	4120137
0.05400	5829	4125966
0.05600	5770	4131736
0.05800	5893	4137629
0.06000	5866	4143495
0.06200	5773	4149268
0.06400	5693	4154961
0.06600	5740	4160701
0.06800	5697	4166398
0.07000	5685	4172083
0.07200	5728	4177811
0.07400	5689	4183500
0.07600	5612	4189112
0.07800	5541	4194653
0.08000	5653	4200306
0.08200	5617	4205923
0.08400	5661	4211584
0.08600	5580	4217164
0.08800	5542	4222706
0.09000	5437	4228143
0.09200	5435	4233578
0.09400	5486	4239064
0.09600	5531	4244595
0.09800	5477	4250072
0.10000	5541	4255613
0.10200	5276	4260889
0.10400	5347	4266236
0.10600	5304	4271540
0.10800	5339	4276879
0.11000	5424	4282303
0.11200	5320	4287623
0.11400	5427	4293050
0.11600	5281	4298331
0.11800	5208	4303539
0.12000	5294	4308833
0.12200	5273	4314106
0.12400	5259	4319365
0.12600	5123	4324488
0.12800	5357	4329845
0.13000	5202	4335047
0.13200	5157	4340204
0.13400	5160	4345364
0.13600	5215	4350579
0.13800	5146	4355725
0.14000	4956	4360681
0.14200	5130	4365811
0.14400	5101	4370912
0.14600	5017	4375929
0.14800	4961	4380890
0.15000	4922	4385812
0.15200	4869	4390681
0.15400	4842	4395523
0.15600	4928	4400451
0.15800	5017	4405468
0.16000	4939	4410407
0.16200	5019	4415426
0.16400	4898	4420324
0.16600	4924	4425248
0.16800	4964	4430212
0.17000	4772	4434984
0.17200	4665	4439649
0.17400	4722	4444371
0.17600	4728	4449099
0.17800	4782	4453881
0.18000	4766	4458647
0.18200	4746	4463393
0.18400	4623	4468016
0.18600	4702	4472718
0.18800	4764	4477482
0.19000	4793	4482275
0.19200	4599	4486874
0.19400	4554	4491428
0.19600	4668	4496096
0.19800	4656	4500752
0.20000	4719	4505471
0.20200	4457	4509928
0.20400	4541	4514469
0.20600	4446	4518915
0.20800	4511	4523426
0.21000	4532	4527958
0.21200	4500	4532458
0.21400	4482	4536940
0.21600	4564	4541504
0.21800	4348	4545852
0.22000	4363	4550215
0.22200	4479	4554694
0.22400	4376	4559070
0.22600	4313	4563383
0.22800	4372	4567755
0.23000	4327	4572082
0.23200	4331	4576413
0.23400	4234	4580647
0.23600	4405	4585052
0.23800	4273	4589325
0.24000	4175	4593500
0.24200	4148	4597648
0.24400	4199	4601847
0.24600	4157	4606004
0.24800	3924	4609928
0.25000	4154	4614082
0.25200	4193	4618275
0.25400	4125	4622400
0.25600	4054	4626454
0.25800	4154	4630608
0.26000	4128	4634736
0.26200	4174	4638910
0.26400	4125	4643035
0.26600	4185	4647220
0.26800	4022	4651242
0.27000	3848	4655090
0.27200	3993	4659083
0.27400	4042	4663125
0.27600	4023	4667148
0.27800	4084	4671232
0.28000	4088	4675320
0.28200	4012	4679332
0.28400	3949	4683281
0.28600	4067	4687348
0.28800	3899	4691247
0.29000	4002	4695249
0.29200	3914	4699163
0.29400	3910	4703073
0.29600	4003	4707076
0.29800	3802	4710878
0.30000	3912	4714790
0.30200	3857	4718647
0.30400	3790	4722437
0.30600	3805	4726242
0.30800	3819	4730061
0.31000	3825	4733886
0.31200	3904	4737790
0.31400	3802	4741592
0.31600	3849	4745441
0.31800	3684	4749125
0.32000	3752	4752877
0.32200	3700	4756577
0.32400	3695	4760272
0.32600	3685	4763957
0.32800	3742	4767699
0.33000	3703	4771402
0.33200	3641	4775043
0.33400	3641	4778684
0.33600	3570	4782254
0.33800	3608	4785862
0.34000	3605	4789467
0.34200	3675	4793142
0.34400	3599	4796741
0.34600	3660	4800401
0.34800	3543	4803944
0.35000	3512	4807456
0.35200	3512	4810968
0.35400	3507	4814475
0.35600	3533	4818008
0.35800	3486	4821494
0.36000	3565	4825059
0.36200	3363	4828422
0.36400	3403	4831825
0.36600	3536	4835361
0.36800	3402	4838763
0.37000	3509	4842272
0.37200	3482	4845754
0.37400	3400	4849154
0.37600	3329	4852483
0.37800	3286	4855769
0.38000	3354	4859123
0.38200	3327	4862450
0.38400	3355	4865805
0.38600	3259	4869064
0.38800	3277	4872341
0.39000	3253	4875594
0.39200	3151	4878745
0.39400	3307	4882052
0.39600	3268	4885320
0.39800	3191	4888511
0.40000	3212	4891723
0.40200	3224	4894947
0.40400	3301	4898248
0.40600	3223	4901471
0.40800	3154	4904625
0.41000	3230	4907855
0.41200	3165	4911020
0.41400	3087	4914107
0.41600	3135	4917242
0.41800	3052	4920294
0.42000	3144	4923438
0.42200	3134	4926572
0.42400	3046	4929618
0.42600	2991	4932609
0.42800	3051	4935660
0.43000	3068	4938728
0.43200	3130	4941858
0.43400	3083	4944941
0.43600	2960	4947901
0.43800	2950	4950851
0.44000	3042	4953893
0.44200	2960	4956853
0.44400	2961	4959814
0.44600	2961	4962775
0.44800	2905	4965680
0.45000	2949	4968629
0.45200	2908	4971537
0.45400	3012	4974549
0.45600	2942	4977491
0.45800	2867	4980358
0.46000	2849	4983207
0.46200	2782	4985989
0.46400	2918	4988907
0.46600	2797	4991704
0.46800	2800	4994504
0.47000	2811	4997315
0.47200	2760	5000075
0.47400	2804	5002879
0.47600	2740	5005619
0.47800	2824	5008443
0.48000	2812	5011255
0.48200	2724	5013979
0.48400	2848	5016827
0.48600	2598	5019425
0.48800	2840	5022265
0.49000	2701	5024966
0.49200	2715	5027681
0.49400	2651	5030332
0.49600	2633	5032965
0.49800	2668	5035633
0.50000	2686	5038319
0.50200	2722	5041041
0.50400	2675	5043716
0.50600	2617	5046333
0.50800	2586	5048919
0.51000	2655	5051574
0.51200	2502	5054076
0.51400	2587	5056663
0.51600	2647	5059310
0.51800	2617	5061927
0.52000	2467	5064394
0.52200	2582	5066976
0.52400	2549	5069525
0.52600	2606	5072131
0.52800	2480	5074611
0.53000	2524	5077135
0.53200	2464	5079599
0.53400	2413	5082012
0.53600	2496	5084508
0.53800	2552	5087060
0.54000	2471	5089531
0.54200	2530	5092061
0.54400	2501	5094562
0.54600	2406	5096968
0.54800	2480	5099448
0.55000	2397	5101845
0.55200	2369	5104214
0.55400	2406	5106620
0.55600	2359	5108979
0.55800	2374	5111353
0.56000	2408	5113761
0.56200	2410	5116171
0.56400	2353	5118524
0.56600	2319	5120843
0.56800	2373	5123216
0.57000	2260	5125476
0.57200	2273	5127749
0.57400	2387	5130136
0.57600	2355	5132491
0.57800	2261	5134752
0.58000	2387	5137139
0.58200	2314	5139453
0.58400	2414	5141867
0.58600	2298	5144165
0.58800	2256	5146421
0.59000	2240	5148661
0.59200	2302	5150963
0.59400	2305	5153268
0.59600	2236	5155504
0.59800	2238	5157742
0.60000	2264	5160006
0.60200	2264	5162270
0.60400	2175	5164445
0.60600	2173	5166618
0.60800	2186	5168804
0.61000	2222	5171026
0.61200	2147	5173173
0.61400	2191	5175364
0.61600	2284	5177648
0.61800	2142	5179790
0.62000	2117	5181907
0.62200	2119	5184026
0.62400	2143	5186169
0.62600	2050	5188219
0.62800	2073	5190292
0.63000	2106	5192398
0.63200	2117	5194515
0.63400	2134	5196649
0.63600	2122	5198771
0.63800	2014	5200785
0.64000	2097	5202882
0.64200	2028	5204910
0.64400	2069	5206979
0.64600	2029	5209008
0.64800	2076	5211084
0.65000	2000	5213084
0.65200	2015	5215099
0.65400	2065	5217164
0.65600	2065	5219229
0.65800	1975	5221204
0.66000	2052	5223256
0.66200	1973	5225229
0.66400	1926	5227155
0.66600	1921	5229076
0.66800	1962	5231038
0.67000	1908	5232946
0.67200	1872	5234818
0.67400	1868	5236686
0.67600	1923	5238609
0.67800	1895	5240504
0.68000	1865	5242369
0.68200	1869	5244238
0.68400	1886	5246124
0.68600	1800	5247924
0.68800	1955	5249879
0.69000	1959	5251838
0.69200	1889	5253727
0.69400	1839	5255566
0.69600	1814	5257380
0.69800	1779	5259159
0.70000	1845	5261004
0.70200	1840	5262844
0.70400	1784	5264628
0.70600	1846	5266474
0.70800	1871	5268345
0.71000	1807	5270152
0.71200	1746	5271898
0.71400	1885	5273783
0.71600	1789	5275572
0.71800	1739	5277311
0.72000	1668	5278979
0.72200	1780	5280759
0.72400	1747	5282506
0.72600	1821	5284327
0.72800	1785	5286112
0.73000	1716	5287828
0.73200	1776	5289604
0.73400	1726	5291330
0.73600	1730	5293060
0.73800	1710	5294770
0.74000	1727	5296497
0.74200	1734	5298231
0.74400	1714	5299945
0.74600	1678	5301623
0.74800	1752	5303375
0.75000	1641	5305016
0.75200	1669	5306685
0.75400	1595	5308280
0.75600	1653	5309933
0.75800	1683	5311616
0.76000	1694	5313310
0.76200	1680	5314990
0.76400	1677	5316667
0.76600	1647	5318314
0.76800	1569	5319883
0.77000	1645	5321528
0.77200	1540	5323068
0.77400	1564	5324632
0.77600	1567	5326199
0.77800	1603	5327802
0.78000	1613	5329415
0.78200	1545	5330960
0.78400	1603	5332563
0.78600	1533	5334096
0.78800	1517	5335613
0.79000	1545	5337158
0.79200	1585	5338743
0.79400	1544	5340287
0.79600	1594	5341881
0.79800	1492	5343373
0.80000	1537	5344910
0.80200	1572	5346482
0.80400	1457	5347939
0.80600	1618	5349557
0.80800	1509	5351066
0.81000	1494	5352560
0.81200	1563	5354123
0.81400	1529	5355652
0.81600	1439	5357091
0.81800	1447	5358538
0.82000	1492	5360030
0.82200	1475	5361505
0.82400	1482	5362987
0.82600	1445	5364432
0.82800	1436	5365868
0.83000	1521	5367389
0.83200	1389	5368778
0.83400	1430	5370208
0.83600	1467	5371675
0.83800	1408	5373083
0.84000	1462	5374545
0.84200	1370	5375915
0.84400	1399	5377314
0.84600	1374	5378688
0.84800	1428	5380116
0.85000	1470	5381586
0.85200	1404	5382990
0.85400	1423	5384413
0.85600	1433	5385846
0.85800	1370	5387216
0.86000	1295	5388511
0.86200	1423	5389934
0.86400	1405	5391339
0.86600	1312	5392651
0.86800	1440	5394091
0.87000	1345	5395436
0.87200	1359	5396795
0.87400	1336	5398131
0.87600	1324	5399455
0.87800	1283	5400738
0.88000	1283	5402021
0.88200	1242	5403263
0.88400	1283	5404546
0.88600	1274	5405820
0.88800	1343	5407163
0.89000	1263	5408426
0.89200	1289	5409715
0.89400	1241	5410956
0.89600	1265	5412221
0.89800	1295	5413516
0.90000	1212	5414728
0.90200	1256	5415984
0.90400	1238	5417222
0.90600	1215	5418437
0.90800	1204	5419641
0.91000	1218	5420859
0.91200	1282	5422141
0.91400	1271	5423412
0.91600	1288	5424700
0.91800	1266	5425966
0.92000	1193	5427159
0.92200	1211	5428370
0.92400	1196	5429566
0.92600	1181	5430747
0.92800	1220	5431967
0.93000	1190	5433157
0.93200	1189	5434346
0.93400	1239	5435585
0.93600	1225	5436810
0.93800	1180	5437990
0.94000	1183	5439173
0.94200	1210	5440383
0.94400	1141	5441524
0.94600	1171	5442695
0.94800	1135	5443830
0.95000	1119	5444949
0.95200	1076	5446025
0.95400	1132	5447157
0.95600	1116	5448273
0.95800	1107	5449380
0.96000	1106	5450486
0.96200	1165	5451651
0.96400	1168	5452819
0.96600	1123	5453942
0.96800	1123	5455065
0.97000	1073	5456138
0.97200	1063	5457201
0.97400	1074	5458275
0.97600	1089	5459364
0.97800	1085	5460449
0.98000	1060	5461509
0.98200	1060	5462569
0.98400	1041	5463610
0.98600	1105	5464715
0.98800	1061	5465776
0.99000	1028	5466804
0.99200	1055	5467859
0.99400	1092	5468951
0.99600	984	5469935
0.99800	1031	5470966
1.00000	1065	5472031
1.00200	1029	5473060
1.00400	1075	5474135
1.00600	1003	5475138
1.00800	1024	5476162
1.01000	1003	5477165
1.01200	1049	5478214
1.01400	1024	5479238
1.01600	1034	5480272
1.01800	1033	5481305
1.02000	1050	5482355
1.02200	975	5483330
1.02400	963	5484293
1.02600	968	5485261
1.02800	965	5486226
1.03000	1018	5487244
1.03200	964	5488208
1.03400	969	5489177
1.03600	994	5490171
1.03800	1018	5491189
1.04000	942	5492131
1.04200	912	5493043
1.04400	930	5493973
1.04600	978	5494951
1.04800	948	5495899
1.05000	925	5496824
1.05200	938	5497762
1.05400	901	5498663
1.05600	926	5499589
1.05800	929	5500518
1.06000	939	5501457
1.06200	962	5502419
1.06400	916	5503335
1.06600	964	5504299
1.06800	903	5505202
1.07000	913	5506115
1.07200	919	5507034
1.07400	879	5507913
1.07600	878	5508791
1.07800	878	5509669
1.08000	875	5510544
1.08200	928	5511472
1.08400	798	5512270
1.08600	935	5513205
1.08800	817	5514022
1.09000	865	5514887
1.09200	848	5515735
1.09400	904	5516639
1.09600	897	5517536
1.09800	806	5518342
1.10000	816	5519158
1.10200	893	5520051
1.10400	901	5520952
1.10600	852	5521804
1.10800	855	5522659
1.11000	860	5523519
1.11200	830	5524349
1.11400	813	5525162
1.11600	818	5525980
1.11800	826	5526806
1.12000	798	5527604
1.12200	810	5528414
1.12400	863	5529277
1.12600	828	5530105
1.12800	879	5530984
1.13000	780	5531764
1.13200	839	5532603
1.13400	837	5533440
1.13600	862	5534302
1.13800	756	5535058
1.14000	790	5535848
1.14200	801	5536649
1.14400	785	5537434
1.14600	841	5538275
1.14800	763	5539038
1.15000	767	5539805
1.15200	795	5540600
1.15400	746	5541346
1.15600	743	5542089
1.15800	747	5542836
1.16000	753	5543589
1.16200	733	5544322
1.16400	744	5545066
1.16600	729	5545795
1.16800	785	5546580
1.17000	775	5547355
1.17200	748	5548103
1.17400	727	5548830
1.17600	783	5549613
1.17800	739	5550352
1.18000	720	5551072
1.18200	693	5551765
1.18400	701	5552466
1.18600	718	5553184
1.18800	779	5553963
1.19000	713	5554676
1.19200	710	5555386
1.19400	697	5556083
1.19600	711	5556794
1.19800	731	5557525
1.20000	696	5558221
1.20200	689	5558910
1.20400	721	5559631
1.20600	677	5560308
1.20800	674	5560982
1.21000	680	5561662
1.21200	708	5562370
1.21400	697	5563067
1.21600	714	5563781
1.21800	707	5564488
1.22000	710	5565198
1.22200	656	5565854
1.22400	700	5566554
1.22600	722	5567276
1.22800	629	5567905
1.23000	634	5568539
1.23200	658	5569197
1.23400	632	5569829
1.23600	673	5570502
1.23800	685	5571187
1.24000	637	5571824
1.24200	619	5572443
1.24400	647	5573090
1.24600	669	5573759
1.24800	631	5574390
1.25000	671	5575061
1.25200	640	5575701
1.25400	631	5576332
1.25600	676	5577008
1.25800	666	5577674
1.26000	610	5578284
1.26200	651	5578935
1.26400	636	5579571
1.26600	622	5580193
1.26800	576	5580769
1.27000	603	5581372
1.27200	619	5581991
1.27400	591	5582582
1.27600	601	5583183
1.27800	638	5583821
1.28000	601	5584422
1.28200	625	5585047
1.28400	609	5585656
1.28600	632	5586288
1.28800	619	5586907
1.29000	605	5587512
1.29200	554	5588066
1.29400	579	5588645
1.29600	627	5589272
1.29800	571	5589843
1.30000	533	5590376
1.30200	582	5590958
1.30400	626	5591584
1.30600	599	5592183
1.30800	606	5592789
1.31000	556	5593345
1.31200	537	5593882
