#\delta	Number of cells	Cumulative
-0.72400	27383	1831476
-0.72200	27227	1858703
-0.72000	27511	1886214
-0.71800	27539	1913753
-0.71600	27398	1941151
-0.71400	27802	1968953
-0.71200	27519	1996472
-0.71000	27823	2024295
-0.70800	27542	2051837
-0.70600	27888	2079725
-0.70400	27456	2107181
-0.70200	27647	2134828
-0.70000	27366	2162194
-0.69800	27730	2189924
-0.69600	27714	2217638
-0.69400	27676	2245314
-0.69200	27564	2272878
-0.69000	27889	2300767
-0.68800	27730	2328497
-0.68600	27300	2355797
-0.68400	27296	2383093
-0.68200	27371	2410464
-0.68000	27610	2438074
-0.67800	27588	2465662
-0.67600	27258	2492920
-0.67400	27287	2520207
-0.67200	27102	2547309
-0.67000	27244	2574553
-0.66800	27292	2601845
-0.66600	27421	2629266
-0.66400	27311	2656577
-0.66200	26977	2683554
-0.66000	27057	2710611
-0.65800	26917	2737528
-0.65600	27055	2764583
-0.65400	27009	2791592
-0.65200	26682	2818274
-0.65000	26740	2845014
-0.64800	26725	2871739
-0.64600	26736	2898475
-0.64400	26714	2925189
-0.64200	26571	2951760
-0.64000	26537	2978297
-0.63800	26301	3004598
-0.63600	26170	3030768
-0.63400	26512	3057280
-0.63200	26481	3083761
-0.63000	26447	3110208
-0.62800	26116	3136324
-0.62600	26066	3162390
-0.62400	25808	3188198
-0.62200	25931	3214129
-0.62000	25678	3239807
-0.61800	25703	3265510
-0.61600	25461	3290971
-0.61400	25818	3316789
-0.61200	25553	3342342
-0.61000	25574	3367916
-0.60800	25455	3393371
-0.60600	25283	3418654
-0.60400	25228	3443882
-0.60200	25211	3469093
-0.60000	24967	3494060
-0.59800	25242	3519302
-0.59600	24989	3544291
-0.59400	24791	3569082
-0.59200	24695	3593777
-0.59000	24808	3618585
-0.58800	24421	3643006
-0.58600	24365	3667371
-0.58400	24371	3691742
-0.58200	24271	3716013
-0.58000	24252	3740265
-0.57800	23893	3764158
-0.57600	23837	3787995
-0.57400	23995	3811990
-0.57200	23942	3835932
-0.57000	23995	3859927
-0.56800	23641	3883568
-0.56600	23430	3906998
-0.56400	23502	3930500
-0.56200	23848	3954348
-0.56000	23546	3977894
-0.55800	23195	4001089
-0.55600	23176	4024265
-0.55400	22984	4047249
-0.55200	22967	4070216
-0.55000	22742	4092958
-0.54800	22530	4115488
-0.54600	22418	4137906
-0.54400	22668	4160574
-0.54200	22815	4183389
-0.54000	22404	4205793
-0.53800	22572	4228365
-0.53600	21924	4250289
-0.53400	22050	4272339
-0.53200	22155	4294494
-0.53000	21981	4316475
-0.52800	22083	4338558
-0.52600	21867	4360425
-0.52400	21637	4382062
-0.52200	21628	4403690
-0.52000	21361	4425051
-0.51800	21390	4446441
-0.51600	21267	4467708
-0.51400	21215	4488923
-0.51200	21123	4510046
-0.51000	21172	4531218
-0.50800	21072	4552290
-0.50600	20741	4573031
-0.50400	20757	4593788
-0.50200	20803	4614591
-0.50000	20339	4634930
-0.49800	20339	4655269
-0.49600	20671	4675940
-0.49400	20160	4696100
-0.49200	20001	4716101
-0.49000	19973	4736074
-0.48800	19977	4756051
-0.48600	19844	4775895
-0.48400	19911	4795806
-0.48200	19919	4815725
-0.48000	19478	4835203
-0.47800	19434	4854637
-0.47600	19615	4874252
-0.47400	19394	4893646
-0.47200	19332	4912978
-0.47000	19163	4932141
-0.46800	19029	4951170
-0.46600	18987	4970157
-0.46400	18776	4988933
-0.46200	18796	5007729
-0.46000	18774	5026503
-0.45800	18693	5045196
-0.45600	18704	5063900
-0.45400	18274	5082174
-0.45200	18593	5100767
-0.45000	18156	5118923
-0.44800	18214	5137137
-0.44600	18121	5155258
-0.44400	17845	5173103
-0.44200	18200	5191303
-0.44000	17812	5209115
-0.43800	17808	5226923
-0.43600	17494	5244417
-0.43400	17563	5261980
-0.43200	17652	5279632
-0.43000	17509	5297141
-0.42800	17277	5314418
-0.42600	17408	5331826
-0.42400	17375	5349201
-0.42200	17073	5366274
-0.42000	17045	5383319
-0.41800	17160	5400479
-0.41600	16737	5417216
-0.41400	16466	5433682
-0.41200	16485	5450167
-0.41000	16402	5466569
-0.40800	16294	5482863
-0.40600	16349	5499212
-0.40400	16200	5515412
-0.40200	16231	5531643
-0.40000	15953	5547596
-0.39800	16205	5563801
-0.39600	15900	5579701
-0.39400	15891	5595592
-0.39200	15504	5611096
-0.39000	15797	5626893
-0.38800	15580	5642473
-0.38600	15319	5657792
-0.38400	15409	5673201
-0.38200	15267	5688468
-0.38000	15180	5703648
-0.37800	15184	5718832
-0.37600	15190	5734022
-0.37400	14813	5748835
-0.37200	15150	5763985
-0.37000	14779	5778764
-0.36800	14643	5793407
-0.36600	14619	5808026
-0.36400	14578	5822604
-0.36200	14521	5837125
-0.36000	14359	5851484
-0.35800	14304	5865788
-0.35600	14241	5880029
-0.35400	14240	5894269
-0.35200	14413	5908682
-0.35000	14096	5922778
-0.34800	14001	5936779
-0.34600	14002	5950781
-0.34400	14117	5964898
-0.34200	13831	5978729
-0.34000	13715	5992444
-0.33800	13469	6005913
-0.33600	13694	6019607
-0.33400	13506	6033113
-0.33200	13409	6046522
-0.33000	13448	6059970
-0.32800	13325	6073295
-0.32600	13385	6086680
-0.32400	13157	6099837
-0.32200	13140	6112977
-0.32000	12912	6125889
-0.31800	12988	6138877
-0.31600	12837	6151714
-0.31400	12744	6164458
-0.31200	12767	6177225
-0.31000	12746	6189971
-0.30800	12729	6202700
-0.30600	12572	6215272
-0.30400	12380	6227652
-0.30200	12230	6239882
-0.30000	12105	6251987
-0.29800	12211	6264198
-0.29600	12209	6276407
-0.29400	12184	6288591
-0.29200	11965	6300556
-0.29000	12105	6312661
-0.28800	11782	6324443
-0.28600	12109	6336552
-0.28400	11758	6348310
-0.28200	11819	6360129
-0.28000	11765	6371894
-0.27800	11542	6383436
-0.27600	11387	6394823
-0.27400	11431	6406254
-0.27200	11427	6417681
-0.27000	11215	6428896
-0.26800	11425	6440321
-0.26600	11343	6451664
-0.26400	11093	6462757
-0.26200	11175	6473932
-0.26000	10926	6484858
-0.25800	11072	6495930
-0.25600	10941	6506871
-0.25400	10922	6517793
-0.25200	10655	6528448
-0.25000	10880	6539328
-0.24800	10456	6549784
-0.24600	10748	6560532
-0.24400	10577	6571109
-0.24200	10543	6581652
-0.24000	10316	6591968
-0.23800	10432	6602400
-0.23600	10387	6612787
-0.23400	10270	6623057
-0.23200	10255	6633312
-0.23000	10363	6643675
-0.22800	10129	6653804
-0.22600	10065	6663869
-0.22400	10063	6673932
-0.22200	10071	6684003
-0.22000	9956	6693959
-0.21800	9939	6703898
-0.21600	9805	6713703
-0.21400	9811	6723514
-0.21200	9687	6733201
-0.21000	9732	6742933
-0.20800	9511	6752444
-0.20600	9544	6761988
-0.20400	9451	6771439
-0.20200	9440	6780879
-0.20000	9655	6790534
-0.19800	9247	6799781
-0.19600	9417	6809198
-0.19400	9255	6818453
-0.19200	9212	6827665
-0.19000	9123	6836788
-0.18800	8999	6845787
-0.18600	9001	6854788
-0.18400	8868	6863656
-0.18200	9051	6872707
-0.18000	8863	6881570
-0.17800	8785	6890355
-0.17600	8713	6899068
-0.17400	8754	6907822
-0.17200	8710	6916532
-0.17000	8580	6925112
-0.16800	8603	6933715
-0.16600	8377	6942092
-0.16400	8576	6950668
-0.16200	8460	6959128
-0.16000	8646	6967774
-0.15800	8350	6976124
-0.15600	8239	6984363
-0.15400	8136	6992499
-0.15200	8086	7000585
-0.15000	8124	7008709
-0.14800	8238	7016947
-0.14600	8116	7025063
-0.14400	8000	7033063
-0.14200	8112	7041175
-0.14000	7928	7049103
-0.13800	7890	7056993
-0.13600	7753	7064746
-0.13400	7929	7072675
-0.13200	7716	7080391
-0.13000	7605	7087996
-0.12800	7628	7095624
-0.12600	7557	7103181
-0.12400	7751	7110932
-0.12200	7610	7118542
-0.12000	7473	7126015
-0.11800	7592	7133607
-0.11600	7395	7141002
-0.11400	7331	7148333
-0.11200	7312	7155645
-0.11000	7519	7163164
-0.10800	7222	7170386
-0.10600	7164	7177550
-0.10400	7095	7184645
-0.10200	7227	7191872
-0.10000	7156	7199028
-0.09800	7071	7206099
-0.09600	6981	7213080
-0.09400	7017	7220097
-0.09200	6886	7226983
-0.09000	7060	7234043
-0.08800	6901	7240944
-0.08600	6840	7247784
-0.08400	6904	7254688
-0.08200	6674	7261362
-0.08000	6878	7268240
-0.07800	6666	7274906
-0.07600	6584	7281490
-0.07400	6746	7288236
-0.07200	6602	7294838
-0.07000	6423	7301261
-0.06800	6401	7307662
-0.06600	6575	7314237
-0.06400	6547	7320784
-0.06200	6428	7327212
-0.06000	6188	7333400
-0.05800	6370	7339770
-0.05600	6288	7346058
-0.05400	6241	7352299
-0.05200	6326	7358625
-0.05000	6240	7364865
-0.04800	6226	7371091
-0.04600	6018	7377109
-0.04400	6068	7383177
-0.04200	5985	7389162
-0.04000	6019	7395181
-0.03800	6018	7401199
-0.03600	5947	7407146
-0.03400	5838	7412984
-0.03200	5951	7418935
-0.03000	5791	7424726
-0.02800	5751	7430477
-0.02600	5711	7436188
-0.02400	5780	7441968
-0.02200	5673	7447641
-0.02000	5720	7453361
-0.01800	5469	7458830
-0.01600	5616	7464446
-0.01400	5706	7470152
-0.01200	5601	7475753
-0.01000	5557	7481310
-0.00800	5489	7486799
-0.00600	5539	7492338
-0.00400	5455	7497793
-0.00200	5450	7503243
0.00000	5403	7508646
0.00200	5385	7514031
0.00400	5357	7519388
0.00600	5293	7524681
0.00800	5256	7529937
0.01000	5388	7535325
0.01200	5224	7540549
0.01400	5280	7545829
0.01600	5214	7551043
0.01800	5000	7556043
0.02000	5089	7561132
0.02200	5021	7566153
0.02400	4983	7571136
0.02600	5054	7576190
0.02800	5132	7581322
0.03000	4932	7586254
0.03200	4894	7591148
0.03400	4893	7596041
0.03600	4860	7600901
0.03800	4753	7605654
0.04000	4755	7610409
0.04200	4828	7615237
0.04400	4835	7620072
0.04600	4881	7624953
0.04800	4729	7629682
0.05000	4571	7634253
0.05200	4606	7638859
0.05400	4556	7643415
0.05600	4576	7647991
0.05800	4644	7652635
0.06000	4703	7657338
0.06200	4505	7661843
0.06400	4477	7666320
0.06600	4442	7670762
0.06800	4475	7675237
0.07000	4468	7679705
0.07200	4470	7684175
0.07400	4422	7688597
0.07600	4338	7692935
0.07800	4322	7697257
0.08000	4300	7701557
0.08200	4293	7705850
0.08400	4341	7710191
0.08600	4234	7714425
0.08800	4202	7718627
0.09000	4202	7722829
0.09200	4059	7726888
0.09400	4127	7731015
0.09600	4219	7735234
0.09800	4085	7739319
0.10000	4064	7743383
0.10200	3917	7747300
0.10400	3945	7751245
0.10600	4021	7755266
0.10800	3983	7759249
0.11000	4053	7763302
0.11200	3935	7767237
0.11400	4019	7771256
0.11600	3887	7775143
0.11800	3886	7779029
0.12000	3863	7782892
0.12200	3831	7786723
0.12400	3818	7790541
0.12600	3741	7794282
0.12800	3939	7798221
0.13000	3726	7801947
0.13200	3727	7805674
0.13400	3690	7809364
0.13600	3768	7813132
0.13800	3699	7816831
0.14000	3575	7820406
0.14200	3677	7824083
0.14400	3646	7827729
0.14600	3599	7831328
0.14800	3562	7834890
0.15000	3541	7838431
0.15200	3471	7841902
0.15400	3411	7845313
0.15600	3480	7848793
0.15800	3561	7852354
0.16000	3521	7855875
0.16200	3543	7859418
0.16400	3416	7862834
0.16600	3437	7866271
0.16800	3489	7869760
0.17000	3359	7873119
0.17200	3261	7876380
0.17400	3307	7879687
0.17600	3292	7882979
0.17800	3340	7886319
0.18000	3301	7889620
0.18200	3184	7892804
0.18400	3161	7895965
0.18600	3252	7899217
0.18800	3219	7902436
0.19000	3321	7905757
0.19200	3146	7908903
0.19400	3112	7912015
0.19600	3195	7915210
0.19800	3168	7918378
0.20000	3184	7921562
0.20200	3058	7924620
0.20400	3038	7927658
0.20600	3001	7930659
0.20800	3043	7933702
0.21000	3062	7936764
0.21200	2979	7939743
0.21400	3052	7942795
0.21600	3051	7945846
0.21800	2882	7948728
0.22000	2890	7951618
0.22200	2971	7954589
0.22400	2835	7957424
0.22600	2850	7960274
0.22800	2885	7963159
0.23000	2844	7966003
0.23200	2912	7968915
0.23400	2729	7971644
0.23600	2861	7974505
0.23800	2797	7977302
0.24000	2710	7980012
0.24200	2724	7982736
0.24400	2696	7985432
0.24600	2712	7988144
0.24800	2576	7990720
0.25000	2671	7993391
0.25200	2749	7996140
0.25400	2706	7998846
0.25600	2632	8001478
0.25800	2678	8004156
0.26000	2609	8006765
0.26200	2713	8009478
0.26400	2658	8012136
0.26600	2679	8014815
0.26800	2544	8017359
0.27000	2457	8019816
0.27200	2523	8022339
0.27400	2581	8024920
0.27600	2508	8027428
0.27800	2604	8030032
0.28000	2493	8032525
0.28200	2482	8035007
0.28400	2459	8037466
0.28600	2548	8040014
0.28800	2468	8042482
0.29000	2511	8044993
0.29200	2415	8047408
0.29400	2442	8049850
0.29600	2494	8052344
0.29800	2318	8054662
0.30000	2397	8057059
0.30200	2361	8059420
0.30400	2320	8061740
0.30600	2353	8064093
0.30800	2360	8066453
0.31000	2381	8068834
0.31200	2403	8071237
0.31400	2357	8073594
0.31600	2355	8075949
0.31800	2246	8078195
0.32000	2234	8080429
0.32200	2244	8082673
0.32400	2201	8084874
0.32600	2249	8087123
0.32800	2307	8089430
0.33000	2198	8091628
0.33200	2173	8093801
0.33400	2144	8095945
0.33600	2101	8098046
0.33800	2129	8100175
0.34000	2168	8102343
0.34200	2155	8104498
0.34400	2192	8106690
0.34600	2166	8108856
0.34800	2067	8110923
0.35000	2063	8112986
0.35200	2078	8115064
0.35400	2055	8117119
0.35600	2037	8119156
0.35800	2121	8121277
0.36000	2082	8123359
0.36200	1977	8125336
0.36400	1947	8127283
0.36600	2034	8129317
0.36800	1997	8131314
0.37000	1976	8133290
0.37200	1981	8135271
0.37400	1912	8137183
0.37600	1915	8139098
0.37800	1908	8141006
0.38000	1932	8142938
0.38200	1909	8144847
0.38400	1945	8146792
0.38600	1872	8148664
0.38800	1887	8150551
0.39000	1867	8152418
0.39200	1792	8154210
0.39400	1839	8156049
0.39600	1856	8157905
0.39800	1821	8159726
0.40000	1847	8161573
0.40200	1825	8163398
0.40400	1823	8165221
0.40600	1796	8167017
0.40800	1767	8168784
0.41000	1821	8170605
0.41200	1772	8172377
0.41400	1738	8174115
0.41600	1754	8175869
0.41800	1740	8177609
0.42000	1707	8179316
0.42200	1745	8181061
0.42400	1718	8182779
0.42600	1697	8184476
0.42800	1688	8186164
0.43000	1684	8187848
0.43200	1740	8189588
0.43400	1708	8191296
0.43600	1675	8192971
0.43800	1593	8194564
0.44000	1675	8196239
0.44200	1583	8197822
0.44400	1597	8199419
0.44600	1599	8201018
0.44800	1567	8202585
0.45000	1581	8204166
0.45200	1594	8205760
0.45400	1669	8207429
0.45600	1579	8209008
0.45800	1576	8210584
0.46000	1578	8212162
0.46200	1509	8213671
0.46400	1561	8215232
0.46600	1508	8216740
0.46800	1555	8218295
0.47000	1511	8219806
0.47200	1493	8221299
0.47400	1491	8222790
0.47600	1445	8224235
0.47800	1489	8225724
0.48000	1505	8227229
0.48200	1441	8228670
0.48400	1507	8230177
0.48600	1371	8231548
0.48800	1526	8233074
0.49000	1454	8234528
0.49200	1463	8235991
0.49400	1374	8237365
0.49600	1395	8238760
0.49800	1417	8240177
0.50000	1388	8241565
0.50200	1416	8242981
0.50400	1395	8244376
0.50600	1409	8245785
0.50800	1335	8247120
0.51000	1379	8248499
0.51200	1256	8249755
0.51400	1345	8251100
0.51600	1344	8252444
0.51800	1318	8253762
0.52000	1296	8255058
0.52200	1382	8256440
0.52400	1349	8257789
0.52600	1340	8259129
0.52800	1237	8260366
0.53000	1299	8261665
0.53200	1273	8262938
0.53400	1237	8264175
0.53600	1322	8265497
0.53800	1262	8266759
0.54000	1246	8268005
0.54200	1265	8269270
0.54400	1290	8270560
0.54600	1206	8271766
0.54800	1291	8273057
0.55000	1172	8274229
0.55200	1152	8275381
0.55400	1194	8276575
0.55600	1244	8277819
0.55800	1148	8278967
0.56000	1195	8280162
0.56200	1205	8281367
0.56400	1191	8282558
0.56600	1208	8283766
0.56800	1173	8284939
0.57000	1099	8286038
0.57200	1119	8287157
0.57400	1178	8288335
0.57600	1185	8289520
0.57800	1100	8290620
0.58000	1176	8291796
0.58200	1157	8292953
0.58400	1181	8294134
0.58600	1101	8295235
0.58800	1092	8296327
0.59000	1069	8297396
0.59200	1146	8298542
0.59400	1120	8299662
0.59600	1123	8300785
0.59800	1126	8301911
0.60000	1072	8302983
0.60200	1119	8304102
0.60400	1046	8305148
0.60600	1059	8306207
0.60800	1054	8307261
0.61000	1059	8308320
0.61200	1074	8309394
0.61400	1052	8310446
0.61600	1072	8311518
0.61800	1018	8312536
0.62000	1004	8313540
0.62200	1007	8314547
0.62400	1010	8315557
0.62600	970	8316527
0.62800	997	8317524
0.63000	1058	8318582
0.63200	1034	8319616
0.63400	1024	8320640
0.63600	1020	8321660
0.63800	987	8322647
0.64000	1021	8323668
0.64200	986	8324654
0.64400	970	8325624
0.64600	980	8326604
0.64800	933	8327537
0.65000	939	8328476
0.65200	936	8329412
0.65400	985	8330397
0.65600	926	8331323
0.65800	920	8332243
0.66000	997	8333240
0.66200	918	8334158
0.66400	919	8335077
0.66600	905	8335982
0.66800	942	8336924
0.67000	837	8337761
0.67200	853	8338614
0.67400	892	8339506
0.67600	893	8340399
0.67800	914	8341313
0.68000	832	8342145
0.68200	872	8343017
0.68400	881	8343898
0.68600	871	8344769
0.68800	894	8345663
0.69000	876	8346539
0.69200	877	8347416
0.69400	860	8348276
0.69600	871	8349147
0.69800	821	8349968
0.70000	838	8350806
0.70200	829	8351635
0.70400	777	8352412
0.70600	854	8353266
0.70800	820	8354086
0.71000	846	8354932
0.71200	754	8355686
0.71400	879	8356565
0.71600	771	8357336
0.71800	782	8358118
0.72000	766	8358884
0.72200	782	8359666
0.72400	741	8360407
0.72600	791	8361198
0.72800	801	8361999
0.73000	790	8362789
0.73200	809	8363598
0.73400	765	8364363
0.73600	803	8365166
0.73800	765	8365931
0.74000	767	8366698
0.74200	765	8367463
0.74400	765	8368228
0.74600	749	8368977
0.74800	762	8369739
0.75000	763	8370502
0.75200	724	8371226
0.75400	687	8371913
0.75600	702	8372615
0.75800	763	8373378
0.76000	744	8374122
0.76200	741	8374863
0.76400	735	8375598
0.76600	756	8376354
0.76800	686	8377040
0.77000	721	8377761
0.77200	694	8378455
0.77400	696	8379151
0.77600	707	8379858
0.77800	706	8380564
0.78000	706	8381270
0.78200	658	8381928
0.78400	660	8382588
0.78600	659	8383247
0.78800	669	8383916
0.79000	706	8384622
0.79200	699	8385321
0.79400	682	8386003
0.79600	701	8386704
0.79800	663	8387367
0.80000	639	8388006
0.80200	697	8388703
0.80400	643	8389346
0.80600	690	8390036
0.80800	635	8390671
0.81000	654	8391325
0.81200	691	8392016
0.81400	643	8392659
0.81600	597	8393256
0.81800	636	8393892
0.82000	643	8394535
0.82200	646	8395181
0.82400	615	8395796
0.82600	618	8396414
0.82800	612	8397026
0.83000	656	8397682
0.83200	583	8398265
0.83400	577	8398842
0.83600	622	8399464
0.83800	600	8400064
0.84000	623	8400687
0.84200	575	8401262
0.84400	557	8401819
0.84600	571	8402390
0.84800	608	8402998
0.85000	625	8403623
0.85200	575	8404198
0.85400	598	8404796
0.85600	593	8405389
0.85800	554	8405943
0.86000	551	8406494
0.86200	627	8407121
0.86400	607	8407728
0.86600	552	8408280
0.86800	601	8408881
0.87000	565	8409446
0.87200	570	8410016
0.87400	563	8410579
0.87600	563	8411142
0.87800	523	8411665
0.88000	534	8412199
0.88200	544	8412743
0.88400	520	8413263
0.88600	544	8413807
0.88800	557	8414364
0.89000	526	8414890
0.89200	533	8415423
0.89400	512	8415935
0.89600	521	8416456
0.89800	576	8417032
0.90000	487	8417519
0.90200	517	8418036
0.90400	501	8418537
0.90600	513	8419050
0.90800	490	8419540
0.91000	493	8420033
0.91200	525	8420558
0.91400	526	8421084
0.91600	514	8421598
0.91800	529	8422127
0.92000	467	8422594
0.92200	510	8423104
0.92400	507	8423611
0.92600	484	8424095
0.92800	511	8424606
0.93000	471	8425077
0.93200	457	8425534
0.93400	474	8426008
0.93600	507	8426515
0.93800	459	8426974
0.94000	501	8427475
0.94200	478	8427953
0.94400	458	8428411
0.94600	479	8428890
0.94800	456	8429346
0.95000	452	8429798
0.95200	451	8430249
0.95400	443	8430692
0.95600	463	8431155
0.95800	437	8431592
0.96000	455	8432047
0.96200	462	8432509
0.96400	480	8432989
0.96600	435	8433424
0.96800	474	8433898
0.97000	474	8434372
0.97200	443	8434815
0.97400	424	8435239
0.97600	410	8435649
0.97800	446	8436095
0.98000	417	8436512
0.98200	425	8436937
0.98400	439	8437376
0.98600	419	8437795
0.98800	396	8438191
0.99000	426	8438617
0.99200	452	8439069
0.99400	435	8439504
0.99600	385	8439889
0.99800	417	8440306
1.00000	412	8440718
1.00200	366	8441084
1.00400	379	8441463
1.00600	394	8441857
1.00800	417	8442274
1.01000	377	8442651
1.01200	379	8443030
1.01400	413	8443443
1.01600	417	8443860
1.01800	394	8444254
1.02000	412	8444666
1.02200	348	8445014
1.02400	380	8445394
1.02600	389	8445783
1.02800	393	8446176
1.03000	404	8446580
1.03200	381	8446961
1.03400	358	8447319
1.03600	389	8447708
1.03800	421	8448129
1.04000	366	8448495
1.04200	391	8448886
1.04400	368	8449254
1.04600	379	8449633
1.04800	385	8450018
1.05000	323	8450341
1.05200	360	8450701
1.05400	341	8451042
1.05600	381	8451423
1.05800	361	8451784
1.06000	374	8452158
1.06200	379	8452537
1.06400	348	8452885
1.06600	402	8453287
1.06800	340	8453627
1.07000	337	8453964
1.07200	381	8454345
1.07400	302	8454647
1.07600	347	8454994
1.07800	352	8455346
1.08000	328	8455674
1.08200	371	8456045
1.08400	319	8456364
1.08600	361	8456725
1.08800	349	8457074
1.09000	315	8457389
1.09200	326	8457715
1.09400	362	8458077
1.09600	360	8458437
1.09800	295	8458732
1.10000	304	8459036
1.10200	369	8459405
1.10400	378	8459783
1.10600	297	8460080
1.10800	347	8460427
1.11000	336	8460763
1.11200	303	8461066
1.11400	330	8461396
1.11600	313	8461709
1.11800	328	8462037
1.12000	296	8462333
1.12200	311	8462644
1.12400	312	8462956
1.12600	320	8463276
1.12800	311	8463587
1.13000	304	8463891
1.13200	304	8464195
1.13400	322	8464517
1.13600	346	8464863
1.13800	279	8465142
1.14000	309	8465451
1.14200	304	8465755
1.14400	286	8466041
1.14600	311	8466352
1.14800	265	8466617
1.15000	278	8466895
1.15200	316	8467211
1.15400	282	8467493
1.15600	270	8467763
1.15800	278	8468041
1.16000	276	8468317
1.16200	280	8468597
1.16400	276	8468873
1.16600	277	8469150
1.16800	306	8469456
1.17000	282	8469738
1.17200	285	8470023
1.17400	271	8470294
1.17600	316	8470610
1.17800	276	8470886
1.18000	277	8471163
1.18200	257	8471420
1.18400	297	8471717
1.18600	283	8472000
1.18800	302	8472302
1.19000	276	8472578
1.19200	283	8472861
1.19400	296	8473157
1.19600	246	8473403
1.19800	278	8473681
1.20000	278	8473959
1.20200	248	8474207
1.20400	283	8474490
1.20600	250	8474740
1.20800	270	8475010
1.21000	238	8475248
1.21200	271	8475519
1.21400	264	8475783
1.21600	248	8476031
1.21800	256	8476287
1.22000	276	8476563
1.22200	237	8476800
1.22400	244	8477044
1.22600	269	8477313
1.22800	249	8477562
1.23000	217	8477779
1.23200	248	8478027
1.23400	256	8478283
1.23600	253	8478536
1.23800	254	8478790
1.24000	240	8479030
1.24200	234	8479264
1.24400	245	8479509
1.24600	244	8479753
1.24800	239	8479992
1.25000	243	8480235
1.25200	239	8480474
1.25400	230	8480704
1.25600	244	8480948
1.25800	228	8481176
1.26000	231	8481407
1.26200	229	8481636
1.26400	260	8481896
1.26600	235	8482131
1.26800	217	8482348
1.27000	233	8482581
1.27200	240	8482821
1.27400	211	8483032
1.27600	223	8483255
1.27800	236	8483491
1.28000	232	8483723
1.28200	197	8483920
1.28400	233	8484153
1.28600	219	8484372
1.28800	232	8484604
1.29000	223	8484827
1.29200	217	8485044
1.29400	215	8485259
1.29600	217	8485476
1.29800	213	8485689
1.30000	195	8485884
1.30200	229	8486113
1.30400	236	8486349
1.30600	212	8486561
1.30800	238	8486799
1.31000	198	8486997
1.31200	199	8487196
1.31400	185	8487381
1.31600	218	8487599
1.31800	226	8487825
1.32000	203	8488028
1.32200	198	8488226
1.32400	228	8488454
1.32600	188	8488642
1.32800	204	8488846
