#\delta	Number of cells	Cumulative
-0.69400	709	40320
-0.69200	729	41049
-0.69000	685	41734
-0.68800	697	42431
-0.68600	753	43184
-0.68400	725	43909
-0.68200	776	44685
-0.68000	758	45443
-0.67800	721	46164
-0.67600	766	46930
-0.67400	802	47732
-0.67200	709	48441
-0.67000	792	49233
-0.66800	751	49984
-0.66600	721	50705
-0.66400	782	51487
-0.66200	757	52244
-0.66000	775	53019
-0.65800	796	53815
-0.65600	804	54619
-0.65400	832	55451
-0.65200	802	56253
-0.65000	768	57021
-0.64800	824	57845
-0.64600	862	58707
-0.64400	841	59548
-0.64200	861	60409
-0.64000	853	61262
-0.63800	855	62117
-0.63600	876	62993
-0.63400	902	63895
-0.63200	887	64782
-0.63000	841	65623
-0.62800	849	66472
-0.62600	902	67374
-0.62400	888	68262
-0.62200	880	69142
-0.62000	884	70026
-0.61800	892	70918
-0.61600	975	71893
-0.61400	922	72815
-0.61200	916	73731
-0.61000	896	74627
-0.60800	887	75514
-0.60600	921	76435
-0.60400	915	77350
-0.60200	866	78216
-0.60000	894	79110
-0.59800	991	80101
-0.59600	929	81030
-0.59400	933	81963
-0.59200	1009	82972
-0.59000	914	83886
-0.58800	937	84823
-0.58600	987	85810
-0.58400	946	86756
-0.58200	983	87739
-0.58000	1052	88791
-0.57800	951	89742
-0.57600	910	90652
-0.57400	1003	91655
-0.57200	1047	92702
-0.57000	1006	93708
-0.56800	1040	94748
-0.56600	964	95712
-0.56400	1004	96716
-0.56200	1029	97745
-0.56000	1070	98815
-0.55800	965	99780
-0.55600	1037	100817
-0.55400	968	101785
-0.55200	1027	102812
-0.55000	1046	103858
-0.54800	1088	104946
-0.54600	1071	106017
-0.54400	1097	107114
-0.54200	1109	108223
-0.54000	1071	109294
-0.53800	1086	110380
-0.53600	1115	111495
-0.53400	1131	112626
-0.53200	1066	113692
-0.53000	1061	114753
-0.52800	1126	115879
-0.52600	1097	116976
-0.52400	1077	118053
-0.52200	1151	119204
-0.52000	1111	120315
-0.51800	1128	121443
-0.51600	1077	122520
-0.51400	1089	123609
-0.51200	1158	124767
-0.51000	1182	125949
-0.50800	1130	127079
-0.50600	1098	128177
-0.50400	1125	129302
-0.50200	1172	130474
-0.50000	1193	131667
-0.49800	1154	132821
-0.49600	1242	134063
-0.49400	1165	135228
-0.49200	1127	136355
-0.49000	1167	137522
-0.48800	1151	138673
-0.48600	1170	139843
-0.48400	1155	140998
-0.48200	1213	142211
-0.48000	1188	143399
-0.47800	1237	144636
-0.47600	1220	145856
-0.47400	1169	147025
-0.47200	1187	148212
-0.47000	1247	149459
-0.46800	1152	150611
-0.46600	1262	151873
-0.46400	1220	153093
-0.46200	1217	154310
-0.46000	1172	155482
-0.45800	1256	156738
-0.45600	1196	157934
-0.45400	1269	159203
-0.45200	1307	160510
-0.45000	1171	161681
-0.44800	1217	162898
-0.44600	1195	164093
-0.44400	1259	165352
-0.44200	1265	166617
-0.44000	1279	167896
-0.43800	1203	169099
-0.43600	1166	170265
-0.43400	1301	171566
-0.43200	1279	172845
-0.43000	1289	174134
-0.42800	1319	175453
-0.42600	1294	176747
-0.42400	1318	178065
-0.42200	1309	179374
-0.42000	1321	180695
-0.41800	1252	181947
-0.41600	1289	183236
-0.41400	1278	184514
-0.41200	1359	185873
-0.41000	1223	187096
-0.40800	1282	188378
-0.40600	1331	189709
-0.40400	1326	191035
-0.40200	1380	192415
-0.40000	1333	193748
-0.39800	1332	195080
-0.39600	1330	196410
-0.39400	1329	197739
-0.39200	1322	199061
-0.39000	1291	200352
-0.38800	1304	201656
-0.38600	1352	203008
-0.38400	1353	204361
-0.38200	1343	205704
-0.38000	1338	207042
-0.37800	1329	208371
-0.37600	1296	209667
-0.37400	1345	211012
-0.37200	1389	212401
-0.37000	1346	213747
-0.36800	1347	215094
-0.36600	1334	216428
-0.36400	1360	217788
-0.36200	1386	219174
-0.36000	1355	220529
-0.35800	1358	221887
-0.35600	1341	223228
-0.35400	1362	224590
-0.35200	1369	225959
-0.35000	1327	227286
-0.34800	1391	228677
-0.34600	1358	230035
-0.34400	1453	231488
-0.34200	1386	232874
-0.34000	1510	234384
-0.33800	1428	235812
-0.33600	1330	237142
-0.33400	1351	238493
-0.33200	1415	239908
-0.33000	1390	241298
-0.32800	1389	242687
-0.32600	1459	244146
-0.32400	1356	245502
-0.32200	1422	246924
-0.32000	1387	248311
-0.31800	1416	249727
-0.31600	1394	251121
-0.31400	1412	252533
-0.31200	1367	253900
-0.31000	1438	255338
-0.30800	1488	256826
-0.30600	1402	258228
-0.30400	1449	259677
-0.30200	1369	261046
-0.30000	1423	262469
-0.29800	1430	263899
-0.29600	1462	265361
-0.29400	1339	266700
-0.29200	1409	268109
-0.29000	1487	269596
-0.28800	1461	271057
-0.28600	1397	272454
-0.28400	1449	273903
-0.28200	1413	275316
-0.28000	1422	276738
-0.27800	1479	278217
-0.27600	1424	279641
-0.27400	1442	281083
-0.27200	1496	282579
-0.27000	1496	284075
-0.26800	1481	285556
-0.26600	1505	287061
-0.26400	1449	288510
-0.26200	1514	290024
-0.26000	1419	291443
-0.25800	1498	292941
-0.25600	1468	294409
-0.25400	1480	295889
-0.25200	1433	297322
-0.25000	1532	298854
-0.24800	1513	300367
-0.24600	1505	301872
-0.24400	1525	303397
-0.24200	1507	304904
-0.24000	1531	306435
-0.23800	1490	307925
-0.23600	1476	309401
-0.23400	1459	310860
-0.23200	1501	312361
-0.23000	1517	313878
-0.22800	1477	315355
-0.22600	1487	316842
-0.22400	1539	318381
-0.22200	1545	319926
-0.22000	1482	321408
-0.21800	1469	322877
-0.21600	1520	324397
-0.21400	1564	325961
-0.21200	1518	327479
-0.21000	1555	329034
-0.20800	1534	330568
-0.20600	1580	332148
-0.20400	1541	333689
-0.20200	1477	335166
-0.20000	1544	336710
-0.19800	1540	338250
-0.19600	1492	339742
-0.19400	1511	341253
-0.19200	1545	342798
-0.19000	1549	344347
-0.18800	1495	345842
-0.18600	1495	347337
-0.18400	1515	348852
-0.18200	1544	350396
-0.18000	1533	351929
-0.17800	1546	353475
-0.17600	1543	355018
-0.17400	1564	356582
-0.17200	1516	358098
-0.17000	1537	359635
-0.16800	1552	361187
-0.16600	1574	362761
-0.16400	1575	364336
-0.16200	1534	365870
-0.16000	1657	367527
-0.15800	1534	369061
-0.15600	1527	370588
-0.15400	1472	372060
-0.15200	1494	373554
-0.15000	1572	375126
-0.14800	1543	376669
-0.14600	1542	378211
-0.14400	1516	379727
-0.14200	1585	381312
-0.14000	1541	382853
-0.13800	1576	384429
-0.13600	1559	385988
-0.13400	1546	387534
-0.13200	1609	389143
-0.13000	1573	390716
-0.12800	1523	392239
-0.12600	1499	393738
-0.12400	1641	395379
-0.12200	1593	396972
-0.12000	1570	398542
-0.11800	1616	400158
-0.11600	1524	401682
-0.11400	1583	403265
-0.11200	1480	404745
-0.11000	1653	406398
-0.10800	1550	407948
-0.10600	1524	409472
-0.10400	1555	411027
-0.10200	1625	412652
-0.10000	1636	414288
-0.09800	1588	415876
-0.09600	1601	417477
-0.09400	1595	419072
-0.09200	1569	420641
-0.09000	1628	422269
-0.08800	1597	423866
-0.08600	1626	425492
-0.08400	1552	427044
-0.08200	1600	428644
-0.08000	1548	430192
-0.07800	1560	431752
-0.07600	1550	433302
-0.07400	1598	434900
-0.07200	1555	436455
-0.07000	1561	438016
-0.06800	1625	439641
-0.06600	1613	441254
-0.06400	1605	442859
-0.06200	1637	444496
-0.06000	1592	446088
-0.05800	1571	447659
-0.05600	1527	449186
-0.05400	1577	450763
-0.05200	1636	452399
-0.05000	1608	454007
-0.04800	1652	455659
-0.04600	1533	457192
-0.04400	1668	458860
-0.04200	1573	460433
-0.04000	1631	462064
-0.03800	1622	463686
-0.03600	1582	465268
-0.03400	1559	466827
-0.03200	1606	468433
-0.03000	1598	470031
-0.02800	1565	471596
-0.02600	1591	473187
-0.02400	1600	474787
-0.02200	1562	476349
-0.02000	1613	477962
-0.01800	1560	479522
-0.01600	1660	481182
-0.01400	1527	482709
-0.01200	1554	484263
-0.01000	1646	485909
-0.00800	1692	487601
-0.00600	1610	489211
-0.00400	1636	490847
-0.00200	1716	492563
0.00000	1618	494181
0.00200	1596	495777
0.00400	1592	497369
0.00600	1641	499010
0.00800	1598	500608
0.01000	1651	502259
0.01200	1600	503859
0.01400	1633	505492
0.01600	1620	507112
0.01800	1586	508698
0.02000	1725	510423
0.02200	1591	512014
0.02400	1635	513649
0.02600	1583	515232
0.02800	1688	516920
0.03000	1658	518578
0.03200	1618	520196
0.03400	1621	521817
0.03600	1673	523490
0.03800	1536	525026
0.04000	1627	526653
0.04200	1592	528245
0.04400	1616	529861
0.04600	1625	531486
0.04800	1637	533123
0.05000	1636	534759
0.05200	1545	536304
0.05400	1662	537966
0.05600	1582	539548
0.05800	1598	541146
0.06000	1625	542771
0.06200	1642	544413
0.06400	1578	545991
0.06600	1600	547591
0.06800	1588	549179
0.07000	1620	550799
0.07200	1670	552469
0.07400	1594	554063
0.07600	1641	555704
0.07800	1582	557286
0.08000	1673	558959
0.08200	1623	560582
0.08400	1636	562218
0.08600	1627	563845
0.08800	1652	565497
0.09000	1559	567056
0.09200	1599	568655
0.09400	1626	570281
0.09600	1611	571892
0.09800	1673	573565
0.10000	1649	575214
0.10200	1563	576777
0.10400	1615	578392
0.10600	1665	580057
0.10800	1598	581655
0.11000	1637	583292
0.11200	1626	584918
0.11400	1726	586644
0.11600	1556	588200
0.11800	1592	589792
0.12000	1665	591457
0.12200	1676	593133
0.12400	1608	594741
0.12600	1562	596303
0.12800	1645	597948
0.13000	1625	599573
0.13200	1603	601176
0.13400	1649	602825
0.13600	1610	604435
0.13800	1545	605980
0.14000	1616	607596
0.14200	1574	609170
0.14400	1668	610838
0.14600	1603	612441
0.14800	1607	614048
0.15000	1603	615651
0.15200	1592	617243
0.15400	1553	618796
0.15600	1644	620440
0.15800	1632	622072
0.16000	1625	623697
0.16200	1665	625362
0.16400	1613	626975
0.16600	1600	628575
0.16800	1585	630160
0.17000	1570	631730
0.17200	1609	633339
0.17400	1583	634922
0.17600	1613	636535
0.17800	1642	638177
0.18000	1682	639859
0.18200	1610	641469
0.18400	1521	642990
0.18600	1590	644580
0.18800	1634	646214
0.19000	1657	647871
0.19200	1585	649456
0.19400	1578	651034
0.19600	1656	652690
0.19800	1694	654384
0.20000	1644	656028
0.20200	1564	657592
0.20400	1601	659193
0.20600	1630	660823
0.20800	1582	662405
0.21000	1649	664054
0.21200	1572	665626
0.21400	1623	667249
0.21600	1646	668895
0.21800	1547	670442
0.22000	1585	672027
0.22200	1606	673633
0.22400	1546	675179
0.22600	1576	676755
0.22800	1637	678392
0.23000	1595	679987
0.23200	1621	681608
0.23400	1601	683209
0.23600	1655	684864
0.23800	1623	686487
0.24000	1549	688036
0.24200	1597	689633
0.24400	1589	691222
0.24600	1560	692782
0.24800	1562	694344
0.25000	1621	695965
0.25200	1559	697524
0.25400	1603	699127
0.25600	1541	700668
0.25800	1534	702202
0.26000	1561	703763
0.26200	1664	705427
0.26400	1580	707007
0.26600	1647	708654
0.26800	1582	710236
0.27000	1477	711713
0.27200	1645	713358
0.27400	1641	714999
0.27600	1602	716601
0.27800	1613	718214
0.28000	1580	719794
0.28200	1589	721383
0.28400	1544	722927
0.28600	1625	724552
0.28800	1590	726142
0.29000	1571	727713
0.29200	1593	729306
0.29400	1568	730874
0.29600	1681	732555
0.29800	1531	734086
0.30000	1649	735735
0.30200	1659	737394
0.30400	1541	738935
0.30600	1501	740436
0.30800	1591	742027
0.31000	1685	743712
0.31200	1699	745411
0.31400	1627	747038
0.31600	1621	748659
0.31800	1528	750187
0.32000	1634	751821
0.32200	1619	753440
0.32400	1533	754973
0.32600	1615	756588
0.32800	1605	758193
0.33000	1623	759816
0.33200	1545	761361
0.33400	1528	762889
0.33600	1492	764381
0.33800	1581	765962
0.34000	1591	767553
0.34200	1621	769174
0.34400	1588	770762
0.34600	1605	772367
0.34800	1625	773992
0.35000	1606	775598
0.35200	1581	777179
0.35400	1592	778771
0.35600	1541	780312
0.35800	1582	781894
0.36000	1564	783458
0.36200	1502	784960
0.36400	1553	786513
0.36600	1607	788120
0.36800	1598	789718
0.37000	1601	791319
0.37200	1550	792869
0.37400	1587	794456
0.37600	1544	796000
0.37800	1519	797519
0.38000	1615	799134
0.38200	1584	800718
0.38400	1554	802272
0.38600	1519	803791
0.38800	1480	805271
0.39000	1576	806847
0.39200	1530	808377
0.39400	1605	809982
0.39600	1539	811521
0.39800	1575	813096
0.40000	1558	814654
0.40200	1521	816175
0.40400	1566	817741
0.40600	1593	819334
0.40800	1549	820883
0.41000	1536	822419
0.41200	1513	823932
0.41400	1635	825567
0.41600	1560	827127
0.41800	1515	828642
0.42000	1515	830157
0.42200	1587	831744
0.42400	1527	833271
0.42600	1517	834788
0.42800	1467	836255
0.43000	1554	837809
0.43200	1566	839375
0.43400	1519	840894
0.43600	1524	842418
0.43800	1564	843982
0.44000	1573	845555
0.44200	1547	847102
0.44400	1561	848663
0.44600	1513	850176
0.44800	1508	851684
0.45000	1477	853161
0.45200	1534	854695
0.45400	1568	856263
0.45600	1548	857811
0.45800	1483	859294
0.46000	1570	860864
0.46200	1532	862396
0.46400	1536	863932
0.46600	1478	865410
0.46800	1525	866935
0.47000	1480	868415
0.47200	1535	869950
0.47400	1515	871465
0.47600	1477	872942
0.47800	1509	874451
0.48000	1530	875981
0.48200	1494	877475
0.48400	1565	879040
0.48600	1440	880480
0.48800	1683	882163
0.49000	1511	883674
0.49200	1548	885222
0.49400	1430	886652
0.49600	1427	888079
0.49800	1520	889599
0.50000	1485	891084
0.50200	1447	892531
0.50400	1517	894048
0.50600	1523	895571
0.50800	1508	897079
0.51000	1536	898615
0.51200	1401	900016
0.51400	1469	901485
0.51600	1470	902955
0.51800	1420	904375
0.52000	1459	905834
0.52200	1445	907279
0.52400	1472	908751
0.52600	1544	910295
0.52800	1433	911728
0.53000	1492	913220
0.53200	1417	914637
0.53400	1524	916161
0.53600	1460	917621
0.53800	1520	919141
0.54000	1515	920656
0.54200	1478	922134
0.54400	1516	923650
0.54600	1423	925073
0.54800	1436	926509
0.55000	1494	928003
0.55200	1468	929471
0.55400	1492	930963
0.55600	1464	932427
0.55800	1416	933843
0.56000	1519	935362
0.56200	1495	936857
0.56400	1448	938305
0.56600	1446	939751
0.56800	1472	941223
0.57000	1472	942695
0.57200	1413	944108
0.57400	1458	945566
0.57600	1530	947096
0.57800	1425	948521
0.58000	1528	950049
0.58200	1519	951568
0.58400	1440	953008
0.58600	1456	954464
0.58800	1441	955905
0.59000	1445	957350
0.59200	1493	958843
0.59400	1439	960282
0.59600	1485	961767
0.59800	1443	963210
0.60000	1478	964688
0.60200	1486	966174
0.60400	1333	967507
0.60600	1465	968972
0.60800	1394	970366
0.61000	1459	971825
0.61200	1440	973265
0.61400	1466	974731
0.61600	1459	976190
0.61800	1439	977629
0.62000	1429	979058
0.62200	1437	980495
0.62400	1413	981908
0.62600	1353	983261
0.62800	1449	984710
0.63000	1455	986165
0.63200	1378	987543
0.63400	1499	989042
0.63600	1452	990494
0.63800	1412	991906
0.64000	1480	993386
0.64200	1406	994792
0.64400	1424	996216
0.64600	1429	997645
0.64800	1437	999082
0.65000	1452	1000534
0.65200	1419	1001953
0.65400	1465	1003418
0.65600	1463	1004881
0.65800	1431	1006312
0.66000	1449	1007761
0.66200	1488	1009249
0.66400	1337	1010586
0.66600	1339	1011925
0.66800	1406	1013331
0.67000	1351	1014682
0.67200	1367	1016049
0.67400	1353	1017402
0.67600	1472	1018874
0.67800	1394	1020268
0.68000	1332	1021600
0.68200	1426	1023026
0.68400	1386	1024412
0.68600	1421	1025833
0.68800	1448	1027281
0.69000	1414	1028695
0.69200	1441	1030136
0.69400	1377	1031513
0.69600	1367	1032880
0.69800	1403	1034283
0.70000	1444	1035727
0.70200	1381	1037108
0.70400	1339	1038447
0.70600	1408	1039855
0.70800	1372	1041227
0.71000	1414	1042641
0.71200	1388	1044029
0.71400	1392	1045421
0.71600	1365	1046786
0.71800	1384	1048170
0.72000	1304	1049474
0.72200	1401	1050875
0.72400	1327	1052202
0.72600	1422	1053624
0.72800	1395	1055019
0.73000	1371	1056390
0.73200	1409	1057799
0.73400	1374	1059173
0.73600	1388	1060561
0.73800	1401	1061962
0.74000	1370	1063332
0.74200	1375	1064707
0.74400	1380	1066087
0.74600	1374	1067461
0.74800	1395	1068856
0.75000	1406	1070262
0.75200	1374	1071636
0.75400	1308	1072944
0.75600	1390	1074334
0.75800	1434	1075768
0.76000	1388	1077156
0.76200	1354	1078510
0.76400	1377	1079887
0.76600	1374	1081261
0.76800	1284	1082545
0.77000	1320	1083865
0.77200	1348	1085213
0.77400	1345	1086558
0.77600	1352	1087910
0.77800	1371	1089281
0.78000	1402	1090683
0.78200	1287	1091970
0.78400	1316	1093286
0.78600	1328	1094614
0.78800	1366	1095980
0.79000	1389	1097369
0.79200	1332	1098701
0.79400	1291	1099992
0.79600	1385	1101377
0.79800	1335	1102712
0.80000	1313	1104025
0.80200	1310	1105335
0.80400	1300	1106635
0.80600	1400	1108035
0.80800	1282	1109317
0.81000	1303	1110620
0.81200	1361	1111981
0.81400	1349	1113330
0.81600	1248	1114578
0.81800	1379	1115957
0.82000	1374	1117331
0.82200	1309	1118640
0.82400	1285	1119925
0.82600	1349	1121274
0.82800	1330	1122604
0.83000	1359	1123963
0.83200	1246	1125209
0.83400	1243	1126452
0.83600	1314	1127766
0.83800	1303	1129069
0.84000	1365	1130434
0.84200	1306	1131740
0.84400	1291	1133031
0.84600	1277	1134308
0.84800	1296	1135604
0.85000	1360	1136964
0.85200	1267	1138231
0.85400	1312	1139543
0.85600	1309	1140852
0.85800	1310	1142162
0.86000	1224	1143386
0.86200	1288	1144674
0.86400	1347	1146021
0.86600	1233	1147254
0.86800	1352	1148606
0.87000	1284	1149890
0.87200	1343	1151233
0.87400	1317	1152550
0.87600	1308	1153858
0.87800	1243	1155101
0.88000	1274	1156375
0.88200	1252	1157627
0.88400	1266	1158893
0.88600	1267	1160160
0.88800	1306	1161466
0.89000	1277	1162743
0.89200	1312	1164055
0.89400	1192	1165247
0.89600	1290	1166537
0.89800	1297	1167834
0.90000	1244	1169078
0.90200	1263	1170341
0.90400	1259	1171600
0.90600	1218	1172818
0.90800	1144	1173962
0.91000	1211	1175173
0.91200	1258	1176431
0.91400	1271	1177702
0.91600	1289	1178991
0.91800	1241	1180232
0.92000	1251	1181483
0.92200	1280	1182763
0.92400	1229	1183992
0.92600	1261	1185253
0.92800	1293	1186546
0.93000	1255	1187801
0.93200	1237	1189038
0.93400	1311	1190349
0.93600	1269	1191618
0.93800	1285	1192903
0.94000	1258	1194161
0.94200	1256	1195417
0.94400	1202	1196619
0.94600	1244	1197863
0.94800	1224	1199087
0.95000	1206	1200293
0.95200	1221	1201514
0.95400	1290	1202804
0.95600	1220	1204024
0.95800	1268	1205292
0.96000	1187	1206479
0.96200	1274	1207753
0.96400	1292	1209045
0.96600	1205	1210250
0.96800	1217	1211467
0.97000	1245	1212712
0.97200	1172	1213884
0.97400	1233	1215117
0.97600	1188	1216305
0.97800	1238	1217543
0.98000	1179	1218722
0.98200	1226	1219948
0.98400	1212	1221160
0.98600	1209	1222369
0.98800	1240	1223609
0.99000	1223	1224832
0.99200	1241	1226073
0.99400	1222	1227295
0.99600	1230	1228525
0.99800	1237	1229762
1.00000	1227	1230989
1.00200	1156	1232145
1.00400	1216	1233361
1.00600	1175	1234536
1.00800	1161	1235697
1.01000	1174	1236871
1.01200	1176	1238047
1.01400	1202	1239249
1.01600	1240	1240489
1.01800	1177	1241666
1.02000	1188	1242854
1.02200	1189	1244043
1.02400	1145	1245188
1.02600	1139	1246327
1.02800	1127	1247454
1.03000	1220	1248674
1.03200	1166	1249840
1.03400	1145	1250985
1.03600	1186	1252171
1.03800	1248	1253419
1.04000	1123	1254542
1.04200	1182	1255724
1.04400	1129	1256853
1.04600	1183	1258036
1.04800	1162	1259198
1.05000	1197	1260395
1.05200	1141	1261536
1.05400	1081	1262617
1.05600	1196	1263813
1.05800	1160	1264973
1.06000	1190	1266163
1.06200	1215	1267378
1.06400	1157	1268535
1.06600	1191	1269726
1.06800	1144	1270870
1.07000	1123	1271993
1.07200	1199	1273192
1.07400	1147	1274339
1.07600	1162	1275501
1.07800	1115	1276616
1.08000	1190	1277806
1.08200	1220	1279026
1.08400	1109	1280135
1.08600	1148	1281283
1.08800	1162	1282445
1.09000	1132	1283577
1.09200	1120	1284697
1.09400	1158	1285855
1.09600	1159	1287014
1.09800	1107	1288121
1.10000	1082	1289203
1.10200	1159	1290362
1.10400	1192	1291554
1.10600	1137	1292691
1.10800	1089	1293780
1.11000	1192	1294972
1.11200	1098	1296070
1.11400	1135	1297205
1.11600	1138	1298343
1.11800	1081	1299424
1.12000	1113	1300537
1.12200	1140	1301677
1.12400	1133	1302810
1.12600	1138	1303948
1.12800	1180	1305128
1.13000	1113	1306241
1.13200	1137	1307378
1.13400	1103	1308481
1.13600	1158	1309639
1.13800	1115	1310754
1.14000	1139	1311893
1.14200	1129	1313022
1.14400	1113	1314135
1.14600	1144	1315279
1.14800	1060	1316339
1.15000	1127	1317466
1.15200	1103	1318569
1.15400	1091	1319660
1.15600	1094	1320754
1.15800	1062	1321816
1.16000	1124	1322940
1.16200	1110	1324050
1.16400	1085	1325135
1.16600	1079	1326214
1.16800	1119	1327333
1.17000	1114	1328447
1.17200	1091	1329538
1.17400	1052	1330590
1.17600	1160	1331750
1.17800	1070	1332820
1.18000	1039	1333859
1.18200	1077	1334936
1.18400	1125	1336061
1.18600	1040	1337101
1.18800	1185	1338286
1.19000	1089	1339375
1.19200	1052	1340427
1.19400	1074	1341501
1.19600	1061	1342562
1.19800	1091	1343653
1.20000	1091	1344744
1.20200	1029	1345773
1.20400	1076	1346849
1.20600	1132	1347981
1.20800	1080	1349061
1.21000	1063	1350124
1.21200	1057	1351181
1.21400	1067	1352248
1.21600	1070	1353318
1.21800	1047	1354365
1.22000	1139	1355504
1.22200	1102	1356606
1.22400	1079	1357685
1.22600	1126	1358811
1.22800	1018	1359829
1.23000	1009	1360838
1.23200	1074	1361912
1.23400	1071	1362983
1.23600	1117	1364100
1.23800	1060	1365160
1.24000	1043	1366203
1.24200	1011	1367214
1.24400	1055	1368269
1.24600	1074	1369343
1.24800	1069	1370412
1.25000	1093	1371505
1.25200	1093	1372598
1.25400	1054	1373652
1.25600	1008	1374660
1.25800	1033	1375693
1.26000	1047	1376740
1.26200	1060	1377800
1.26400	1038	1378838
1.26600	1063	1379901
1.26800	1010	1380911
1.27000	1022	1381933
1.27200	1054	1382987
1.27400	982	1383969
1.27600	1053	1385022
1.27800	1058	1386080
1.28000	1034	1387114
1.28200	1085	1388199
1.28400	1089	1389288
1.28600	1010	1390298
1.28800	1040	1391338
1.29000	1018	1392356
1.29200	1026	1393382
1.29400	1000	1394382
1.29600	1057	1395439
1.29800	1013	1396452
1.30000	978	1397430
1.30200	989	1398419
1.30400	1029	1399448
1.30600	1023	1400471
1.30800	1010	1401481
1.31000	974	1402455
1.31200	951	1403406
1.31400	982	1404388
1.31600	1042	1405430
1.31800	1030	1406460
1.32000	1001	1407461
1.32200	965	1408426
1.32400	965	1409391
1.32600	968	1410359
1.32800	973	1411332
1.33000	975	1412307
1.33200	989	1413296
1.33400	957	1414253
1.33600	992	1415245
1.33800	986	1416231
1.34000	964	1417195
1.34200	972	1418167
1.34400	1007	1419174
1.34600	1004	1420178
1.34800	1019	1421197
1.35000	1001	1422198
1.35200	952	1423150
1.35400	990	1424140
1.35600	969	1425109
1.35800	940	1426049
1.36000	912	1426961
1.36200	985	1427946
1.36400	944	1428890
1.36600	963	1429853
1.36800	981	1430834
1.37000	963	1431797
1.37200	993	1432790
1.37400	952	1433742
1.37600	987	1434729
1.37800	969	1435698
1.38000	957	1436655
1.38200	935	1437590
1.38400	957	1438547
1.38600	932	1439479
1.38800	957	1440436
1.39000	936	1441372
1.39200	1011	1442383
1.39400	919	1443302
1.39600	918	1444220
1.39800	976	1445196
1.40000	1025	1446221
1.40200	912	1447133
1.40400	957	1448090
1.40600	961	1449051
1.40800	893	1449944
1.41000	894	1450838
1.41200	888	1451726
1.41400	946	1452672
1.41600	934	1453606
1.41800	991	1454597
1.42000	984	1455581
1.42200	990	1456571
1.42400	904	1457475
1.42600	902	1458377
1.42800	887	1459264
1.43000	841	1460105
1.43200	939	1461044
1.43400	899	1461943
