#\delta	Number of cells	Cumulative
-0.69400	580	31431
-0.69200	570	32001
-0.69000	544	32545
-0.68800	546	33091
-0.68600	575	33666
-0.68400	570	34236
-0.68200	619	34855
-0.68000	592	35447
-0.67800	559	36006
-0.67600	599	36605
-0.67400	628	37233
-0.67200	574	37807
-0.67000	630	38437
-0.66800	599	39036
-0.66600	573	39609
-0.66400	614	40223
-0.66200	586	40809
-0.66000	617	41426
-0.65800	648	42074
-0.65600	609	42683
-0.65400	679	43362
-0.65200	644	44006
-0.65000	636	44642
-0.64800	628	45270
-0.64600	701	45971
-0.64400	662	46633
-0.64200	692	47325
-0.64000	673	47998
-0.63800	683	48681
-0.63600	700	49381
-0.63400	714	50095
-0.63200	707	50802
-0.63000	662	51464
-0.62800	675	52139
-0.62600	721	52860
-0.62400	696	53556
-0.62200	672	54228
-0.62000	670	54898
-0.61800	679	55577
-0.61600	775	56352
-0.61400	714	57066
-0.61200	729	57795
-0.61000	699	58494
-0.60800	725	59219
-0.60600	717	59936
-0.60400	708	60644
-0.60200	689	61333
-0.60000	726	62059
-0.59800	797	62856
-0.59600	730	63586
-0.59400	715	64301
-0.59200	768	65069
-0.59000	723	65792
-0.58800	734	66526
-0.58600	802	67328
-0.58400	773	68101
-0.58200	775	68876
-0.58000	856	69732
-0.57800	737	70469
-0.57600	689	71158
-0.57400	816	71974
-0.57200	856	72830
-0.57000	803	73633
-0.56800	834	74467
-0.56600	763	75230
-0.56400	810	76040
-0.56200	802	76842
-0.56000	851	77693
-0.55800	776	78469
-0.55600	809	79278
-0.55400	787	80065
-0.55200	807	80872
-0.55000	819	81691
-0.54800	871	82562
-0.54600	835	83397
-0.54400	873	84270
-0.54200	887	85157
-0.54000	842	85999
-0.53800	863	86862
-0.53600	857	87719
-0.53400	875	88594
-0.53200	827	89421
-0.53000	822	90243
-0.52800	857	91100
-0.52600	883	91983
-0.52400	844	92827
-0.52200	921	93748
-0.52000	848	94596
-0.51800	913	95509
-0.51600	826	96335
-0.51400	867	97202
-0.51200	932	98134
-0.51000	943	99077
-0.50800	912	99989
-0.50600	867	100856
-0.50400	896	101752
-0.50200	916	102668
-0.50000	956	103624
-0.49800	932	104556
-0.49600	997	105553
-0.49400	923	106476
-0.49200	923	107399
-0.49000	939	108338
-0.48800	907	109245
-0.48600	957	110202
-0.48400	924	111126
-0.48200	963	112089
-0.48000	935	113024
-0.47800	996	114020
-0.47600	973	114993
-0.47400	935	115928
-0.47200	933	116861
-0.47000	1001	117862
-0.46800	930	118792
-0.46600	996	119788
-0.46400	971	120759
-0.46200	944	121703
-0.46000	926	122629
-0.45800	992	123621
-0.45600	960	124581
-0.45400	991	125572
-0.45200	1035	126607
-0.45000	921	127528
-0.44800	966	128494
-0.44600	965	129459
-0.44400	992	130451
-0.44200	1049	131500
-0.44000	1033	132533
-0.43800	967	133500
-0.43600	926	134426
-0.43400	1042	135468
-0.43200	1015	136483
-0.43000	1019	137502
-0.42800	1057	138559
-0.42600	1014	139573
-0.42400	1040	140613
-0.42200	1045	141658
-0.42000	1041	142699
-0.41800	985	143684
-0.41600	1024	144708
-0.41400	1033	145741
-0.41200	1078	146819
-0.41000	977	147796
-0.40800	990	148786
-0.40600	1074	149860
-0.40400	1047	150907
-0.40200	1121	152028
-0.40000	1074	153102
-0.39800	1060	154162
-0.39600	1063	155225
-0.39400	1050	156275
-0.39200	1063	157338
-0.39000	1028	158366
-0.38800	1048	159414
-0.38600	1094	160508
-0.38400	1087	161595
-0.38200	1069	162664
-0.38000	1089	163753
-0.37800	1043	164796
-0.37600	1036	165832
-0.37400	1098	166930
-0.37200	1096	168026
-0.37000	1071	169097
-0.36800	1087	170184
-0.36600	1043	171227
-0.36400	1107	172334
-0.36200	1110	173444
-0.36000	1070	174514
-0.35800	1093	175607
-0.35600	1082	176689
-0.35400	1099	177788
-0.35200	1116	178904
-0.35000	1058	179962
-0.34800	1129	181091
-0.34600	1107	182198
-0.34400	1144	183342
-0.34200	1120	184462
-0.34000	1228	185690
-0.33800	1156	186846
-0.33600	1087	187933
-0.33400	1069	189002
-0.33200	1091	190093
-0.33000	1097	191190
-0.32800	1116	192306
-0.32600	1163	193469
-0.32400	1096	194565
-0.32200	1135	195700
-0.32000	1106	196806
-0.31800	1140	197946
-0.31600	1114	199060
-0.31400	1087	200147
-0.31200	1081	201228
-0.31000	1156	202384
-0.30800	1204	203588
-0.30600	1138	204726
-0.30400	1162	205888
-0.30200	1104	206992
-0.30000	1119	208111
-0.29800	1151	209262
-0.29600	1193	210455
-0.29400	1103	211558
-0.29200	1159	212717
-0.29000	1189	213906
-0.28800	1166	215072
-0.28600	1101	216173
-0.28400	1174	217347
-0.28200	1140	218487
-0.28000	1140	219627
-0.27800	1175	220802
-0.27600	1143	221945
-0.27400	1161	223106
-0.27200	1215	224321
-0.27000	1208	225529
-0.26800	1189	226718
-0.26600	1218	227936
-0.26400	1181	229117
-0.26200	1208	230325
-0.26000	1163	231488
-0.25800	1214	232702
-0.25600	1222	233924
-0.25400	1212	235136
-0.25200	1166	236302
-0.25000	1256	237558
-0.24800	1228	238786
-0.24600	1221	240007
-0.24400	1242	241249
-0.24200	1250	242499
-0.24000	1226	243725
-0.23800	1222	244947
-0.23600	1192	246139
-0.23400	1189	247328
-0.23200	1205	248533
-0.23000	1223	249756
-0.22800	1191	250947
-0.22600	1200	252147
-0.22400	1239	253386
-0.22200	1239	254625
-0.22000	1232	255857
-0.21800	1206	257063
-0.21600	1230	258293
-0.21400	1277	259570
-0.21200	1222	260792
-0.21000	1276	262068
-0.20800	1251	263319
-0.20600	1305	264624
-0.20400	1248	265872
-0.20200	1218	267090
-0.20000	1293	268383
-0.19800	1281	269664
-0.19600	1218	270882
-0.19400	1239	272121
-0.19200	1260	273381
-0.19000	1267	274648
-0.18800	1194	275842
-0.18600	1210	277052
-0.18400	1234	278286
-0.18200	1274	279560
-0.18000	1247	280807
-0.17800	1229	282036
-0.17600	1248	283284
-0.17400	1300	284584
-0.17200	1258	285842
-0.17000	1240	287082
-0.16800	1249	288331
-0.16600	1277	289608
-0.16400	1287	290895
-0.16200	1247	292142
-0.16000	1379	293521
-0.15800	1286	294807
-0.15600	1258	296065
-0.15400	1184	297249
-0.15200	1225	298474
-0.15000	1279	299753
-0.14800	1270	301023
-0.14600	1261	302284
-0.14400	1203	303487
-0.14200	1307	304794
-0.14000	1282	306076
-0.13800	1285	307361
-0.13600	1282	308643
-0.13400	1279	309922
-0.13200	1314	311236
-0.13000	1299	312535
-0.12800	1253	313788
-0.12600	1240	315028
-0.12400	1360	316388
-0.12200	1328	317716
-0.12000	1304	319020
-0.11800	1337	320357
-0.11600	1243	321600
-0.11400	1307	322907
-0.11200	1200	324107
-0.11000	1386	325493
-0.10800	1254	326747
-0.10600	1270	328017
-0.10400	1270	329287
-0.10200	1335	330622
-0.10000	1349	331971
-0.09800	1283	333254
-0.09600	1317	334571
-0.09400	1307	335878
-0.09200	1282	337160
-0.09000	1327	338487
-0.08800	1300	339787
-0.08600	1329	341116
-0.08400	1292	342408
-0.08200	1303	343711
-0.08000	1255	344966
-0.07800	1316	346282
-0.07600	1262	347544
-0.07400	1306	348850
-0.07200	1277	350127
-0.07000	1311	351438
-0.06800	1333	352771
-0.06600	1309	354080
-0.06400	1314	355394
-0.06200	1371	356765
-0.06000	1300	358065
-0.05800	1284	359349
-0.05600	1258	360607
-0.05400	1300	361907
-0.05200	1308	363215
-0.05000	1321	364536
-0.04800	1338	365874
-0.04600	1246	367120
-0.04400	1357	368477
-0.04200	1304	369781
-0.04000	1311	371092
-0.03800	1356	372448
-0.03600	1298	373746
-0.03400	1245	374991
-0.03200	1293	376284
-0.03000	1323	377607
-0.02800	1299	378906
-0.02600	1354	380260
-0.02400	1329	381589
-0.02200	1303	382892
-0.02000	1329	384221
-0.01800	1257	385478
-0.01600	1361	386839
-0.01400	1254	388093
-0.01200	1276	389369
-0.01000	1370	390739
-0.00800	1376	392115
-0.00600	1340	393455
-0.00400	1379	394834
-0.00200	1429	396263
0.00000	1353	397616
0.00200	1323	398939
0.00400	1299	400238
0.00600	1345	401583
0.00800	1317	402900
0.01000	1384	404284
0.01200	1301	405585
0.01400	1352	406937
0.01600	1313	408250
0.01800	1291	409541
0.02000	1436	410977
0.02200	1312	412289
0.02400	1380	413669
0.02600	1324	414993
0.02800	1422	416415
0.03000	1367	417782
0.03200	1351	419133
0.03400	1338	420471
0.03600	1412	421883
0.03800	1254	423137
0.04000	1349	424486
0.04200	1339	425825
0.04400	1340	427165
0.04600	1321	428486
0.04800	1370	429856
0.05000	1333	431189
0.05200	1280	432469
0.05400	1374	433843
0.05600	1343	435186
0.05800	1349	436535
0.06000	1384	437919
0.06200	1380	439299
0.06400	1311	440610
0.06600	1327	441937
0.06800	1302	443239
0.07000	1362	444601
0.07200	1372	445973
0.07400	1310	447283
0.07600	1364	448647
0.07800	1336	449983
0.08000	1374	451357
0.08200	1353	452710
0.08400	1381	454091
0.08600	1375	455466
0.08800	1389	456855
0.09000	1317	458172
0.09200	1334	459506
0.09400	1373	460879
0.09600	1369	462248
0.09800	1399	463647
0.10000	1396	465043
0.10200	1304	466347
0.10400	1348	467695
0.10600	1380	469075
0.10800	1343	470418
0.11000	1314	471732
0.11200	1348	473080
0.11400	1438	474518
0.11600	1294	475812
0.11800	1318	477130
0.12000	1386	478516
0.12200	1398	479914
0.12400	1335	481249
0.12600	1329	482578
0.12800	1370	483948
0.13000	1337	485285
0.13200	1316	486601
0.13400	1369	487970
0.13600	1339	489309
0.13800	1298	490607
0.14000	1347	491954
0.14200	1315	493269
0.14400	1402	494671
0.14600	1336	496007
0.14800	1368	497375
0.15000	1350	498725
0.15200	1382	500107
0.15400	1285	501392
0.15600	1369	502761
0.15800	1372	504133
0.16000	1376	505509
0.16200	1379	506888
0.16400	1327	508215
0.16600	1332	509547
0.16800	1343	510890
0.17000	1348	512238
0.17200	1353	513591
0.17400	1348	514939
0.17600	1310	516249
0.17800	1367	517616
0.18000	1414	519030
0.18200	1361	520391
0.18400	1276	521667
0.18600	1323	522990
0.18800	1382	524372
0.19000	1393	525765
0.19200	1363	527128
0.19400	1315	528443
0.19600	1362	529805
0.19800	1423	531228
0.20000	1377	532605
0.20200	1324	533929
0.20400	1361	535290
0.20600	1388	536678
0.20800	1331	538009
0.21000	1408	539417
0.21200	1306	540723
0.21400	1396	542119
0.21600	1402	543521
0.21800	1306	544827
0.22000	1327	546154
0.22200	1351	547505
0.22400	1328	548833
0.22600	1323	550156
0.22800	1367	551523
0.23000	1328	552851
0.23200	1388	554239
0.23400	1359	555598
0.23600	1423	557021
0.23800	1391	558412
0.24000	1316	559728
0.24200	1360	561088
0.24400	1367	562455
0.24600	1333	563788
0.24800	1308	565096
0.25000	1383	566479
0.25200	1292	567771
0.25400	1356	569127
0.25600	1346	570473
0.25800	1303	571776
0.26000	1314	573090
0.26200	1406	574496
0.26400	1341	575837
0.26600	1378	577215
0.26800	1318	578533
0.27000	1271	579804
0.27200	1373	581177
0.27400	1391	582568
0.27600	1343	583911
0.27800	1371	585282
0.28000	1331	586613
0.28200	1361	587974
0.28400	1312	589286
0.28600	1378	590664
0.28800	1358	592022
0.29000	1328	593350
0.29200	1347	594697
0.29400	1311	596008
0.29600	1440	597448
0.29800	1310	598758
0.30000	1386	600144
0.30200	1389	601533
0.30400	1307	602840
0.30600	1275	604115
0.30800	1353	605468
0.31000	1442	606910
0.31200	1429	608339
0.31400	1390	609729
0.31600	1380	611109
0.31800	1318	612427
0.32000	1364	613791
0.32200	1376	615167
0.32400	1328	616495
0.32600	1384	617879
0.32800	1364	619243
0.33000	1381	620624
0.33200	1322	621946
0.33400	1315	623261
0.33600	1281	624542
0.33800	1367	625909
0.34000	1370	627279
0.34200	1377	628656
0.34400	1353	630009
0.34600	1379	631388
0.34800	1401	632789
0.35000	1378	634167
0.35200	1325	635492
0.35400	1347	636839
0.35600	1308	638147
0.35800	1370	639517
0.36000	1325	640842
0.36200	1293	642135
0.36400	1325	643460
0.36600	1373	644833
0.36800	1342	646175
0.37000	1371	647546
0.37200	1317	648863
0.37400	1348	650211
0.37600	1320	651531
0.37800	1286	652817
0.38000	1373	654190
0.38200	1355	655545
0.38400	1339	656884
0.38600	1293	658177
0.38800	1272	659449
0.39000	1361	660810
0.39200	1337	662147
0.39400	1377	663524
0.39600	1329	664853
0.39800	1326	666179
0.40000	1361	667540
0.40200	1311	668851
0.40400	1319	670170
0.40600	1344	671514
0.40800	1337	672851
0.41000	1314	674165
0.41200	1307	675472
0.41400	1399	676871
0.41600	1340	678211
0.41800	1287	679498
0.42000	1317	680815
0.42200	1373	682188
0.42400	1308	683496
0.42600	1301	684797
0.42800	1274	686071
0.43000	1338	687409
0.43200	1357	688766
0.43400	1274	690040
0.43600	1307	691347
0.43800	1345	692692
0.44000	1354	694046
0.44200	1321	695367
0.44400	1319	696686
0.44600	1320	698006
0.44800	1315	699321
0.45000	1283	700604
0.45200	1328	701932
0.45400	1354	703286
0.45600	1348	704634
0.45800	1276	705910
0.46000	1355	707265
0.46200	1333	708598
0.46400	1318	709916
0.46600	1289	711205
0.46800	1313	712518
0.47000	1270	713788
0.47200	1327	715115
0.47400	1289	716404
0.47600	1245	717649
0.47800	1295	718944
0.48000	1339	720283
0.48200	1298	721581
0.48400	1346	722927
0.48600	1240	724167
0.48800	1450	725617
0.49000	1319	726936
0.49200	1338	728274
0.49400	1243	729517
0.49600	1246	730763
0.49800	1320	732083
0.50000	1286	733369
0.50200	1252	734621
0.50400	1327	735948
0.50600	1292	737240
0.50800	1299	738539
0.51000	1334	739873
0.51200	1210	741083
0.51400	1286	742369
0.51600	1243	743612
0.51800	1234	744846
0.52000	1269	746115
0.52200	1249	747364
0.52400	1262	748626
0.52600	1342	749968
0.52800	1227	751195
0.53000	1274	752469
0.53200	1237	753706
0.53400	1330	755036
0.53600	1266	756302
0.53800	1320	757622
0.54000	1299	758921
0.54200	1279	760200
0.54400	1325	761525
0.54600	1255	762780
0.54800	1244	764024
0.55000	1282	765306
0.55200	1306	766612
0.55400	1306	767918
0.55600	1275	769193
0.55800	1243	770436
0.56000	1320	771756
0.56200	1282	773038
0.56400	1244	774282
0.56600	1277	775559
0.56800	1295	776854
0.57000	1284	778138
0.57200	1231	779369
0.57400	1308	780677
0.57600	1321	781998
0.57800	1242	783240
0.58000	1331	784571
0.58200	1291	785862
0.58400	1248	787110
0.58600	1246	788356
0.58800	1270	789626
0.59000	1240	790866
0.59200	1303	792169
0.59400	1262	793431
0.59600	1267	794698
0.59800	1247	795945
0.60000	1275	797220
0.60200	1287	798507
0.60400	1159	799666
0.60600	1285	800951
0.60800	1223	802174
0.61000	1272	803446
0.61200	1261	804707
0.61400	1280	805987
0.61600	1284	807271
0.61800	1261	808532
0.62000	1267	809799
0.62200	1260	811059
0.62400	1257	812316
0.62600	1175	813491
0.62800	1250	814741
0.63000	1285	816026
0.63200	1217	817243
0.63400	1306	818549
0.63600	1269	819818
0.63800	1223	821041
0.64000	1295	822336
0.64200	1238	823574
0.64400	1222	824796
0.64600	1269	826065
0.64800	1257	827322
0.65000	1271	828593
0.65200	1223	829816
0.65400	1302	831118
0.65600	1277	832395
0.65800	1264	833659
0.66000	1273	834932
0.66200	1320	836252
0.66400	1190	837442
0.66600	1152	838594
0.66800	1238	839832
0.67000	1183	841015
0.67200	1170	842185
0.67400	1187	843372
0.67600	1281	844653
0.67800	1246	845899
0.68000	1164	847063
0.68200	1245	848308
0.68400	1226	849534
0.68600	1254	850788
0.68800	1276	852064
0.69000	1241	853305
0.69200	1275	854580
0.69400	1213	855793
0.69600	1183	856976
0.69800	1253	858229
0.70000	1260	859489
0.70200	1208	860697
0.70400	1170	861867
0.70600	1260	863127
0.70800	1200	864327
0.71000	1262	865589
0.71200	1234	866823
0.71400	1228	868051
0.71600	1201	869252
0.71800	1210	870462
0.72000	1142	871604
0.72200	1220	872824
0.72400	1175	873999
0.72600	1264	875263
0.72800	1231	876494
0.73000	1203	877697
0.73200	1237	878934
0.73400	1210	880144
0.73600	1216	881360
0.73800	1228	882588
0.74000	1228	883816
0.74200	1208	885024
0.74400	1223	886247
0.74600	1228	887475
0.74800	1240	888715
0.75000	1273	889988
0.75200	1221	891209
0.75400	1163	892372
0.75600	1248	893620
0.75800	1266	894886
0.76000	1225	896111
0.76200	1216	897327
0.76400	1209	898536
0.76600	1222	899758
0.76800	1127	900885
0.77000	1165	902050
0.77200	1180	903230
0.77400	1168	904398
0.77600	1203	905601
0.77800	1220	906821
0.78000	1244	908065
0.78200	1136	909201
0.78400	1158	910359
0.78600	1166	911525
0.78800	1189	912714
0.79000	1249	913963
0.79200	1177	915140
0.79400	1148	916288
0.79600	1227	917515
0.79800	1175	918690
0.80000	1164	919854
0.80200	1164	921018
0.80400	1139	922157
0.80600	1251	923408
0.80800	1155	924563
0.81000	1155	925718
0.81200	1216	926934
0.81400	1220	928154
0.81600	1113	929267
0.81800	1248	930515
0.82000	1221	931736
0.82200	1164	932900
0.82400	1155	934055
0.82600	1203	935258
0.82800	1201	936459
0.83000	1182	937641
0.83200	1117	938758
0.83400	1124	939882
0.83600	1183	941065
0.83800	1147	942212
0.84000	1217	943429
0.84200	1154	944583
0.84400	1166	945749
0.84600	1123	946872
0.84800	1153	948025
0.85000	1218	949243
0.85200	1129	950372
0.85400	1176	951548
0.85600	1185	952733
0.85800	1146	953879
0.86000	1103	954982
0.86200	1166	956148
0.86400	1197	957345
0.86600	1108	958453
0.86800	1204	959657
0.87000	1143	960800
0.87200	1207	962007
0.87400	1171	963178
0.87600	1177	964355
0.87800	1111	965466
0.88000	1132	966598
0.88200	1141	967739
0.88400	1134	968873
0.88600	1128	970001
0.88800	1158	971159
0.89000	1137	972296
0.89200	1171	973467
0.89400	1063	974530
0.89600	1162	975692
0.89800	1148	976840
0.90000	1124	977964
0.90200	1152	979116
0.90400	1123	980239
0.90600	1091	981330
0.90800	1021	982351
0.91000	1073	983424
0.91200	1123	984547
0.91400	1134	985681
0.91600	1160	986841
0.91800	1115	987956
0.92000	1123	989079
0.92200	1144	990223
0.92400	1091	991314
0.92600	1134	992448
0.92800	1163	993611
0.93000	1130	994741
0.93200	1114	995855
0.93400	1176	997031
0.93600	1149	998180
0.93800	1157	999337
0.94000	1141	1000478
0.94200	1113	1001591
0.94400	1073	1002664
0.94600	1121	1003785
0.94800	1066	1004851
0.95000	1073	1005924
0.95200	1096	1007020
0.95400	1159	1008179
0.95600	1114	1009293
0.95800	1139	1010432
0.96000	1067	1011499
0.96200	1136	1012635
0.96400	1176	1013811
0.96600	1075	1014886
0.96800	1125	1016011
0.97000	1117	1017128
0.97200	1059	1018187
0.97400	1115	1019302
0.97600	1080	1020382
0.97800	1102	1021484
0.98000	1063	1022547
0.98200	1107	1023654
0.98400	1072	1024726
0.98600	1108	1025834
0.98800	1121	1026955
0.99000	1107	1028062
0.99200	1116	1029178
0.99400	1105	1030283
0.99600	1106	1031389
0.99800	1124	1032513
1.00000	1106	1033619
1.00200	1042	1034661
1.00400	1083	1035744
1.00600	1059	1036803
1.00800	1022	1037825
1.01000	1046	1038871
1.01200	1061	1039932
1.01400	1097	1041029
1.01600	1097	1042126
1.01800	1059	1043185
1.02000	1071	1044256
1.02200	1079	1045335
1.02400	1038	1046373
1.02600	1051	1047424
1.02800	1011	1048435
1.03000	1112	1049547
1.03200	1050	1050597
1.03400	1041	1051638
1.03600	1070	1052708
1.03800	1130	1053838
1.04000	1033	1054871
1.04200	1083	1055954
1.04400	1024	1056978
1.04600	1068	1058046
1.04800	1051	1059097
1.05000	1082	1060179
1.05200	1026	1061205
1.05400	966	1062171
1.05600	1085	1063256
1.05800	1041	1064297
1.06000	1076	1065373
1.06200	1106	1066479
1.06400	1047	1067526
1.06600	1086	1068612
1.06800	1049	1069661
1.07000	1031	1070692
1.07200	1066	1071758
1.07400	1026	1072784
1.07600	1057	1073841
1.07800	1011	1074852
1.08000	1076	1075928
1.08200	1092	1077020
1.08400	1005	1078025
1.08600	1032	1079057
1.08800	1056	1080113
1.09000	1033	1081146
1.09200	1009	1082155
1.09400	1040	1083195
1.09600	1070	1084265
1.09800	1030	1085295
1.10000	984	1086279
1.10200	1065	1087344
1.10400	1065	1088409
1.10600	1044	1089453
1.10800	1007	1090460
1.11000	1068	1091528
1.11200	1004	1092532
1.11400	1008	1093540
1.11600	1037	1094577
1.11800	988	1095565
1.12000	1010	1096575
1.12200	1058	1097633
1.12400	1039	1098672
1.12600	1018	1099690
1.12800	1067	1100757
1.13000	1031	1101788
1.13200	1025	1102813
1.13400	1007	1103820
1.13600	1063	1104883
1.13800	1023	1105906
1.14000	1028	1106934
1.14200	1039	1107973
1.14400	1020	1108993
1.14600	1058	1110051
1.14800	967	1111018
1.15000	1046	1112064
1.15200	1021	1113085
1.15400	1011	1114096
1.15600	989	1115085
1.15800	977	1116062
1.16000	1033	1117095
1.16200	1004	1118099
1.16400	987	1119086
1.16600	969	1120055
1.16800	1047	1121102
1.17000	1029	1122131
1.17200	1008	1123139
1.17400	969	1124108
1.17600	1062	1125170
1.17800	978	1126148
1.18000	964	1127112
1.18200	1001	1128113
1.18400	1054	1129167
1.18600	959	1130126
1.18800	1082	1131208
1.19000	985	1132193
1.19200	979	1133172
1.19400	968	1134140
1.19600	958	1135098
1.19800	1015	1136113
1.20000	1001	1137114
1.20200	948	1138062
1.20400	1000	1139062
1.20600	1045	1140107
1.20800	1000	1141107
1.21000	980	1142087
1.21200	967	1143054
1.21400	972	1144026
1.21600	992	1145018
1.21800	962	1145980
1.22000	1072	1147052
1.22200	996	1148048
1.22400	988	1149036
1.22600	1013	1150049
1.22800	960	1151009
1.23000	925	1151934
1.23200	996	1152930
1.23400	997	1153927
1.23600	1006	1154933
1.23800	977	1155910
1.24000	961	1156871
1.24200	941	1157812
1.24400	970	1158782
1.24600	990	1159772
1.24800	974	1160746
1.25000	996	1161742
1.25200	1013	1162755
1.25400	964	1163719
1.25600	933	1164652
1.25800	948	1165600
1.26000	965	1166565
1.26200	965	1167530
1.26400	975	1168505
1.26600	956	1169461
1.26800	925	1170386
1.27000	948	1171334
1.27200	972	1172306
1.27400	902	1173208
1.27600	961	1174169
1.27800	965	1175134
1.28000	941	1176075
1.28200	999	1177074
1.28400	1000	1178074
1.28600	929	1179003
1.28800	980	1179983
1.29000	938	1180921
1.29200	946	1181867
1.29400	922	1182789
1.29600	977	1183766
1.29800	934	1184700
1.30000	904	1185604
1.30200	922	1186526
1.30400	951	1187477
1.30600	941	1188418
1.30800	942	1189360
1.31000	910	1190270
1.31200	902	1191172
1.31400	909	1192081
1.31600	956	1193037
1.31800	963	1194000
1.32000	922	1194922
1.32200	877	1195799
1.32400	902	1196701
1.32600	891	1197592
1.32800	915	1198507
1.33000	917	1199424
1.33200	923	1200347
1.33400	888	1201235
1.33600	924	1202159
1.33800	914	1203073
1.34000	899	1203972
1.34200	893	1204865
1.34400	944	1205809
1.34600	938	1206747
1.34800	940	1207687
1.35000	920	1208607
1.35200	888	1209495
1.35400	920	1210415
1.35600	888	1211303
1.35800	894	1212197
1.36000	846	1213043
1.36200	894	1213937
1.36400	881	1214818
1.36600	899	1215717
1.36800	915	1216632
1.37000	911	1217543
1.37200	925	1218468
1.37400	880	1219348
1.37600	895	1220243
1.37800	912	1221155
1.38000	904	1222059
1.38200	868	1222927
1.38400	873	1223800
1.38600	867	1224667
1.38800	897	1225564
1.39000	875	1226439
1.39200	942	1227381
1.39400	854	1228235
1.39600	863	1229098
1.39800	892	1229990
1.40000	969	1230959
1.40200	856	1231815
1.40400	907	1232722
1.40600	885	1233607
1.40800	839	1234446
1.41000	831	1235277
1.41200	841	1236118
1.41400	896	1237014
1.41600	871	1237885
1.41800	930	1238815
1.42000	918	1239733
1.42200	909	1240642
1.42400	856	1241498
1.42600	837	1242335
1.42800	844	1243179
1.43000	794	1243973
1.43200	886	1244859
1.43400	837	1245696
1.43600	887	1246583
1.43800	827	1247410
1.44000	806	1248216
1.44200	830	1249046
1.44400	869	1249915
1.44600	869	1250784
1.44800	871	1251655
1.45000	884	1252539
1.45200	882	1253421
1.45400	839	1254260
1.45600	879	1255139
1.45800	805	1255944
1.46000	886	1256830
1.46200	865	1257695
1.46400	871	1258566
1.46600	881	1259447
1.46800	858	1260305
1.47000	835	1261140
1.47200	865	1262005
1.47400	873	1262878
1.47600	848	1263726
1.47800	858	1264584
1.48000	851	1265435
1.48200	885	1266320
1.48400	890	1267210
1.48600	837	1268047
