#\delta	Number of cells	Cumulative
-0.72800	33654	2404507
-0.72600	34048	2438555
-0.72400	33702	2472257
-0.72200	33595	2505852
-0.72000	33741	2539593
-0.71800	33805	2573398
-0.71600	33496	2606894
-0.71400	33894	2640788
-0.71200	33483	2674271
-0.71000	33643	2707914
-0.70800	33403	2741317
-0.70600	33745	2775062
-0.70400	33363	2808425
-0.70200	33356	2841781
-0.70000	33162	2874943
-0.69800	33299	2908242
-0.69600	33242	2941484
-0.69400	33125	2974609
-0.69200	32863	3007472
-0.69000	33173	3040645
-0.68800	32737	3073382
-0.68600	32529	3105911
-0.68400	32378	3138289
-0.68200	32480	3170769
-0.68000	32649	3203418
-0.67800	32469	3235887
-0.67600	32204	3268091
-0.67400	32046	3300137
-0.67200	31731	3331868
-0.67000	31898	3363766
-0.66800	31881	3395647
-0.66600	31937	3427584
-0.66400	31782	3459366
-0.66200	31412	3490778
-0.66000	31298	3522076
-0.65800	31080	3553156
-0.65600	31318	3584474
-0.65400	31368	3615842
-0.65200	30921	3646763
-0.65000	30618	3677381
-0.64800	30909	3708290
-0.64600	30668	3738958
-0.64400	30503	3769461
-0.64200	30440	3799901
-0.64000	30142	3830043
-0.63800	30125	3860168
-0.63600	29783	3889951
-0.63400	30068	3920019
-0.63200	29994	3950013
-0.63000	29893	3979906
-0.62800	29477	4009383
-0.62600	29469	4038852
-0.62400	29065	4067917
-0.62200	29283	4097200
-0.62000	28980	4126180
-0.61800	28844	4155024
-0.61600	28615	4183639
-0.61400	28999	4212638
-0.61200	28333	4240971
-0.61000	28575	4269546
-0.60800	28393	4297939
-0.60600	28159	4326098
-0.60400	27992	4354090
-0.60200	27972	4382062
-0.60000	27692	4409754
-0.59800	27834	4437588
-0.59600	27522	4465110
-0.59400	27301	4492411
-0.59200	27167	4519578
-0.59000	27186	4546764
-0.58800	26760	4573524
-0.58600	26651	4600175
-0.58400	26583	4626758
-0.58200	26547	4653305
-0.58000	26490	4679795
-0.57800	26012	4705807
-0.57600	25961	4731768
-0.57400	26028	4757796
-0.57200	25911	4783707
-0.57000	25916	4809623
-0.56800	25696	4835319
-0.56600	25333	4860652
-0.56400	25308	4885960
-0.56200	25626	4911586
-0.56000	25350	4936936
-0.55800	24942	4961878
-0.55600	24911	4986789
-0.55400	24561	5011350
-0.55200	24669	5036019
-0.55000	24347	5060366
-0.54800	24065	5084431
-0.54600	23935	5108366
-0.54400	24156	5132522
-0.54200	24222	5156744
-0.54000	23763	5180507
-0.53800	23961	5204468
-0.53600	23355	5227823
-0.53400	23182	5251005
-0.53200	23419	5274424
-0.53000	23194	5297618
-0.52800	23224	5320842
-0.52600	23015	5343857
-0.52400	22736	5366593
-0.52200	22731	5389324
-0.52000	22432	5411756
-0.51800	22361	5434117
-0.51600	22156	5456273
-0.51400	22175	5478448
-0.51200	22062	5500510
-0.51000	22049	5522559
-0.50800	21983	5544542
-0.50600	21528	5566070
-0.50400	21562	5587632
-0.50200	21567	5609199
-0.50000	21061	5630260
-0.49800	21007	5651267
-0.49600	21299	5672566
-0.49400	20863	5693429
-0.49200	20679	5714108
-0.49000	20622	5734730
-0.48800	20495	5755225
-0.48600	20407	5775632
-0.48400	20475	5796107
-0.48200	20355	5816462
-0.48000	19934	5836396
-0.47800	19805	5856201
-0.47600	20044	5876245
-0.47400	19757	5896002
-0.47200	19670	5915672
-0.47000	19506	5935178
-0.46800	19323	5954501
-0.46600	19246	5973747
-0.46400	19059	5992806
-0.46200	18989	6011795
-0.46000	19008	6030803
-0.45800	18884	6049687
-0.45600	18876	6068563
-0.45400	18409	6086972
-0.45200	18754	6105726
-0.45000	18247	6123973
-0.44800	18313	6142286
-0.44600	18248	6160534
-0.44400	17898	6178432
-0.44200	18168	6196600
-0.44000	17773	6214373
-0.43800	17829	6232202
-0.43600	17353	6249555
-0.43400	17525	6267080
-0.43200	17685	6284765
-0.43000	17506	6302271
-0.42800	17222	6319493
-0.42600	17358	6336851
-0.42400	17177	6354028
-0.42200	16861	6370889
-0.42000	16914	6387803
-0.41800	16993	6404796
-0.41600	16528	6421324
-0.41400	16308	6437632
-0.41200	16327	6453959
-0.41000	16221	6470180
-0.40800	16007	6486187
-0.40600	16088	6502275
-0.40400	15886	6518161
-0.40200	15890	6534051
-0.40000	15604	6549655
-0.39800	15848	6565503
-0.39600	15536	6581039
-0.39400	15438	6596477
-0.39200	15125	6611602
-0.39000	15365	6626967
-0.38800	15165	6642132
-0.38600	14885	6657017
-0.38400	15029	6672046
-0.38200	14858	6686904
-0.38000	14709	6701613
-0.37800	14699	6716312
-0.37600	14798	6731110
-0.37400	14343	6745453
-0.37200	14614	6760067
-0.37000	14274	6774341
-0.36800	14215	6788556
-0.36600	14047	6802603
-0.36400	14039	6816642
-0.36200	14012	6830654
-0.36000	13752	6844406
-0.35800	13712	6858118
-0.35600	13704	6871822
-0.35400	13695	6885517
-0.35200	13894	6899411
-0.35000	13596	6913007
-0.34800	13412	6926419
-0.34600	13341	6939760
-0.34400	13482	6953242
-0.34200	13211	6966453
-0.34000	13088	6979541
-0.33800	12801	6992342
-0.33600	13037	7005379
-0.33400	12813	7018192
-0.33200	12685	7030877
-0.33000	12747	7043624
-0.32800	12621	7056245
-0.32600	12666	7068911
-0.32400	12477	7081388
-0.32200	12459	7093847
-0.32000	12198	7106045
-0.31800	12205	7118250
-0.31600	12129	7130379
-0.31400	11968	7142347
-0.31200	12049	7154396
-0.31000	12013	7166409
-0.30800	11965	7178374
-0.30600	11866	7190240
-0.30400	11604	7201844
-0.30200	11467	7213311
-0.30000	11345	7224656
-0.29800	11392	7236048
-0.29600	11430	7247478
-0.29400	11423	7258901
-0.29200	11148	7270049
-0.29000	11306	7281355
-0.28800	10993	7292348
-0.28600	11303	7303651
-0.28400	10960	7314611
-0.28200	11028	7325639
-0.28000	10884	7336523
-0.27800	10692	7347215
-0.27600	10568	7357783
-0.27400	10502	7368285
-0.27200	10582	7378867
-0.27000	10372	7389239
-0.26800	10531	7399770
-0.26600	10527	7410297
-0.26400	10220	7420517
-0.26200	10320	7430837
-0.26000	9986	7440823
-0.25800	10162	7450985
-0.25600	10095	7461080
-0.25400	10025	7471105
-0.25200	9803	7480908
-0.25000	9970	7490878
-0.24800	9505	7500383
-0.24600	9923	7510306
-0.24400	9670	7519976
-0.24200	9678	7529654
-0.24000	9420	7539074
-0.23800	9545	7548619
-0.23600	9532	7558151
-0.23400	9413	7567564
-0.23200	9364	7576928
-0.23000	9481	7586409
-0.22800	9243	7595652
-0.22600	9160	7604812
-0.22400	9130	7613942
-0.22200	9171	7623113
-0.22000	9059	7632172
-0.21800	9053	7641225
-0.21600	8942	7650167
-0.21400	8828	7658995
-0.21200	8794	7667789
-0.21000	8832	7676621
-0.20800	8590	7685211
-0.20600	8615	7693826
-0.20400	8583	7702409
-0.20200	8499	7710908
-0.20000	8747	7719655
-0.19800	8347	7728002
-0.19600	8482	7736484
-0.19400	8410	7744894
-0.19200	8310	7753204
-0.19000	8306	7761510
-0.18800	8103	7769613
-0.18600	8135	7777748
-0.18400	7973	7785721
-0.18200	8114	7793835
-0.18000	7962	7801797
-0.17800	7855	7809652
-0.17600	7778	7817430
-0.17400	7861	7825291
-0.17200	7758	7833049
-0.17000	7640	7840689
-0.16800	7658	7848347
-0.16600	7465	7855812
-0.16400	7664	7863476
-0.16200	7573	7871049
-0.16000	7669	7878718
-0.15800	7448	7886166
-0.15600	7281	7893447
-0.15400	7229	7900676
-0.15200	7155	7907831
-0.15000	7221	7915052
-0.14800	7312	7922364
-0.14600	7172	7929536
-0.14400	7065	7936601
-0.14200	7180	7943781
-0.14000	6992	7950773
-0.13800	6993	7957766
-0.13600	6877	7964643
-0.13400	7032	7971675
-0.13200	6839	7978514
-0.13000	6668	7985182
-0.12800	6719	7991901
-0.12600	6674	7998575
-0.12400	6819	8005394
-0.12200	6677	8012071
-0.12000	6565	8018636
-0.11800	6631	8025267
-0.11600	6484	8031751
-0.11400	6457	8038208
-0.11200	6398	8044606
-0.11000	6540	8051146
-0.10800	6344	8057490
-0.10600	6221	8063711
-0.10400	6202	8069913
-0.10200	6342	8076255
-0.10000	6229	8082484
-0.09800	6191	8088675
-0.09600	6035	8094710
-0.09400	6113	8100823
-0.09200	6034	8106857
-0.09000	6138	8112995
-0.08800	6005	8119000
-0.08600	5928	8124928
-0.08400	6029	8130957
-0.08200	5788	8136745
-0.08000	6022	8142767
-0.07800	5725	8148492
-0.07600	5745	8154237
-0.07400	5822	8160059
-0.07200	5696	8165755
-0.07000	5560	8171315
-0.06800	5506	8176821
-0.06600	5702	8182523
-0.06400	5646	8188169
-0.06200	5590	8193759
-0.06000	5295	8199054
-0.05800	5466	8204520
-0.05600	5452	8209972
-0.05400	5385	8215357
-0.05200	5476	8220833
-0.05000	5381	8226214
-0.04800	5367	8231581
-0.04600	5151	8236732
-0.04400	5225	8241957
-0.04200	5085	8247042
-0.04000	5163	8252205
-0.03800	5138	8257343
-0.03600	5126	8262469
-0.03400	5016	8267485
-0.03200	5116	8272601
-0.03000	4984	8277585
-0.02800	4907	8282492
-0.02600	4888	8287380
-0.02400	4957	8292337
-0.02200	4852	8297189
-0.02000	4880	8302069
-0.01800	4696	8306765
-0.01600	4796	8311561
-0.01400	4853	8316414
-0.01200	4754	8321168
-0.01000	4800	8325968
-0.00800	4651	8330619
-0.00600	4723	8335342
-0.00400	4646	8339988
-0.00200	4665	8344653
0.00000	4630	8349283
0.00200	4572	8353855
0.00400	4526	8358381
0.00600	4510	8362891
0.00800	4484	8367375
0.01000	4564	8371939
0.01200	4441	8376380
0.01400	4432	8380812
0.01600	4472	8385284
0.01800	4289	8389573
0.02000	4274	8393847
0.02200	4229	8398076
0.02400	4209	8402285
0.02600	4300	8406585
0.02800	4351	8410936
0.03000	4166	8415102
0.03200	4151	8419253
0.03400	4111	8423364
0.03600	4114	8427478
0.03800	4004	8431482
0.04000	3973	8435455
0.04200	4042	8439497
0.04400	4074	8443571
0.04600	4086	8447657
0.04800	3977	8451634
0.05000	3809	8455443
0.05200	3874	8459317
0.05400	3832	8463149
0.05600	3855	8467004
0.05800	3859	8470863
0.06000	3976	8474839
0.06200	3737	8478576
0.06400	3725	8482301
0.06600	3737	8486038
0.06800	3787	8489825
0.07000	3735	8493560
0.07200	3724	8497284
0.07400	3671	8500955
0.07600	3656	8504611
0.07800	3602	8508213
0.08000	3633	8511846
0.08200	3589	8515435
0.08400	3636	8519071
0.08600	3524	8522595
0.08800	3492	8526087
0.09000	3531	8529618
0.09200	3396	8533014
0.09400	3416	8536430
0.09600	3530	8539960
0.09800	3396	8543356
0.10000	3362	8546718
0.10200	3229	8549947
0.10400	3299	8553246
0.10600	3371	8556617
0.10800	3323	8559940
0.11000	3358	8563298
0.11200	3263	8566561
0.11400	3331	8569892
0.11600	3180	8573072
0.11800	3227	8576299
0.12000	3181	8579480
0.12200	3168	8582648
0.12400	3149	8585797
0.12600	3071	8588868
0.12800	3196	8592064
0.13000	3043	8595107
0.13200	3051	8598158
0.13400	3060	8601218
0.13600	3133	8604351
0.13800	3032	8607383
0.14000	2941	8610324
0.14200	3039	8613363
0.14400	3009	8616372
0.14600	2945	8619317
0.14800	2957	8622274
0.15000	2911	8625185
0.15200	2853	8628038
0.15400	2804	8630842
0.15600	2839	8633681
0.15800	2933	8636614
0.16000	2867	8639481
0.16200	2883	8642364
0.16400	2773	8645137
0.16600	2789	8647926
0.16800	2885	8650811
0.17000	2711	8653522
0.17200	2677	8656199
0.17400	2719	8658918
0.17600	2666	8661584
0.17800	2747	8664331
0.18000	2706	8667037
0.18200	2599	8669636
0.18400	2570	8672206
0.18600	2640	8674846
0.18800	2644	8677490
0.19000	2714	8680204
0.19200	2538	8682742
0.19400	2539	8685281
0.19600	2607	8687888
0.19800	2576	8690464
0.20000	2602	8693066
0.20200	2461	8695527
0.20400	2484	8698011
0.20600	2443	8700454
0.20800	2474	8702928
0.21000	2519	8705447
0.21200	2406	8707853
0.21400	2467	8710320
0.21600	2482	8712802
0.21800	2328	8715130
0.22000	2342	8717472
0.22200	2385	8719857
0.22400	2303	8722160
0.22600	2301	8724461
0.22800	2328	8726789
0.23000	2302	8729091
0.23200	2327	8731418
0.23400	2210	8733628
0.23600	2295	8735923
0.23800	2321	8738244
0.24000	2179	8740423
0.24200	2201	8742624
0.24400	2158	8744782
0.24600	2216	8746998
0.24800	2088	8749086
0.25000	2132	8751218
0.25200	2251	8753469
0.25400	2186	8755655
0.25600	2094	8757749
0.25800	2141	8759890
0.26000	2097	8761987
0.26200	2138	8764125
0.26400	2139	8766264
0.26600	2171	8768435
0.26800	2046	8770481
0.27000	1937	8772418
0.27200	2052	8774470
0.27400	2051	8776521
0.27600	2002	8778523
0.27800	2095	8780618
0.28000	2036	8782654
0.28200	1966	8784620
0.28400	1947	8786567
0.28600	2076	8788643
0.28800	1980	8790623
0.29000	1985	8792608
0.29200	1934	8794542
0.29400	1997	8796539
0.29600	1999	8798538
0.29800	1838	8800376
0.30000	1952	8802328
0.30200	1867	8804195
0.30400	1853	8806048
0.30600	1915	8807963
0.30800	1916	8809879
0.31000	1910	8811789
0.31200	1945	8813734
0.31400	1886	8815620
0.31600	1885	8817505
0.31800	1788	8819293
0.32000	1773	8821066
0.32200	1833	8822899
0.32400	1750	8824649
0.32600	1800	8826449
0.32800	1823	8828272
0.33000	1746	8830018
0.33200	1699	8831717
0.33400	1683	8833400
0.33600	1662	8835062
0.33800	1699	8836761
0.34000	1766	8838527
0.34200	1737	8840264
0.34400	1773	8842037
0.34600	1723	8843760
0.34800	1670	8845430
0.35000	1649	8847079
0.35200	1637	8848716
0.35400	1620	8850336
0.35600	1617	8851953
0.35800	1704	8853657
0.36000	1626	8855283
0.36200	1579	8856862
0.36400	1537	8858399
0.36600	1628	8860027
0.36800	1585	8861612
0.37000	1561	8863173
0.37200	1605	8864778
0.37400	1481	8866259
0.37600	1544	8867803
0.37800	1525	8869328
0.38000	1537	8870865
0.38200	1513	8872378
0.38400	1545	8873923
0.38600	1488	8875411
0.38800	1493	8876904
0.39000	1483	8878387
0.39200	1423	8879810
0.39400	1471	8881281
0.39600	1479	8882760
0.39800	1454	8884214
0.40000	1464	8885678
0.40200	1431	8887109
0.40400	1426	8888535
0.40600	1425	8889960
0.40800	1410	8891370
0.41000	1434	8892804
0.41200	1389	8894193
0.41400	1387	8895580
0.41600	1383	8896963
0.41800	1353	8898316
0.42000	1353	8899669
0.42200	1382	8901051
0.42400	1367	8902418
0.42600	1318	8903736
0.42800	1341	8905077
0.43000	1312	8906389
0.43200	1362	8907751
0.43400	1343	8909094
0.43600	1287	8910381
0.43800	1254	8911635
0.44000	1326	8912961
0.44200	1250	8914211
0.44400	1259	8915470
0.44600	1256	8916726
0.44800	1224	8917950
0.45000	1236	8919186
0.45200	1252	8920438
0.45400	1307	8921745
0.45600	1231	8922976
0.45800	1218	8924194
0.46000	1237	8925431
0.46200	1168	8926599
0.46400	1221	8927820
0.46600	1174	8928994
0.46800	1221	8930215
0.47000	1182	8931397
0.47200	1185	8932582
0.47400	1162	8933744
0.47600	1116	8934860
0.47800	1147	8936007
0.48000	1188	8937195
0.48200	1152	8938347
0.48400	1194	8939541
0.48600	1101	8940642
0.48800	1183	8941825
0.49000	1154	8942979
0.49200	1145	8944124
0.49400	1047	8945171
0.49600	1096	8946267
0.49800	1111	8947378
0.50000	1098	8948476
0.50200	1085	8949561
0.50400	1084	8950645
0.50600	1121	8951766
0.50800	1060	8952826
0.51000	1092	8953918
0.51200	981	8954899
0.51400	1068	8955967
0.51600	1038	8957005
0.51800	1012	8958017
0.52000	989	8959006
0.52200	1045	8960051
0.52400	1051	8961102
0.52600	1028	8962130
0.52800	967	8963097
0.53000	1030	8964127
0.53200	980	8965107
0.53400	991	8966098
0.53600	1015	8967113
0.53800	964	8968077
0.54000	918	8968995
0.54200	990	8969985
0.54400	1000	8970985
0.54600	956	8971941
0.54800	998	8972939
0.55000	898	8973837
0.55200	905	8974742
0.55400	933	8975675
0.55600	978	8976653
0.55800	879	8977532
0.56000	930	8978462
0.56200	930	8979392
0.56400	911	8980303
0.56600	990	8981293
0.56800	907	8982200
0.57000	848	8983048
0.57200	875	8983923
0.57400	909	8984832
0.57600	919	8985751
0.57800	848	8986599
0.58000	903	8987502
0.58200	896	8988398
0.58400	913	8989311
0.58600	857	8990168
0.58800	834	8991002
0.59000	833	8991835
0.59200	872	8992707
0.59400	872	8993579
0.59600	883	8994462
0.59800	863	8995325
0.60000	819	8996144
0.60200	859	8997003
0.60400	812	8997815
0.60600	830	8998645
0.60800	812	8999457
0.61000	818	9000275
0.61200	822	9001097
0.61400	809	9001906
0.61600	826	9002732
0.61800	819	9003551
0.62000	793	9004344
0.62200	764	9005108
0.62400	791	9005899
0.62600	737	9006636
0.62800	796	9007432
0.63000	807	9008239
0.63200	774	9009013
0.63400	819	9009832
0.63600	808	9010640
0.63800	788	9011428
0.64000	819	9012247
0.64200	768	9013015
0.64400	754	9013769
0.64600	766	9014535
0.64800	724	9015259
0.65000	750	9016009
0.65200	698	9016707
0.65400	776	9017483
0.65600	723	9018206
0.65800	721	9018927
0.66000	775	9019702
0.66200	728	9020430
0.66400	718	9021148
0.66600	695	9021843
0.66800	725	9022568
0.67000	629	9023197
0.67200	659	9023856
0.67400	696	9024552
0.67600	669	9025221
0.67800	697	9025918
0.68000	641	9026559
0.68200	659	9027218
0.68400	677	9027895
0.68600	699	9028594
0.68800	705	9029299
0.69000	669	9029968
0.69200	696	9030664
0.69400	678	9031342
0.69600	697	9032039
0.69800	622	9032661
0.70000	662	9033323
0.70200	626	9033949
0.70400	605	9034554
0.70600	653	9035207
0.70800	630	9035837
0.71000	664	9036501
0.71200	580	9037081
0.71400	672	9037753
0.71600	598	9038351
0.71800	616	9038967
0.72000	590	9039557
0.72200	607	9040164
0.72400	579	9040743
0.72600	606	9041349
0.72800	630	9041979
0.73000	620	9042599
0.73200	625	9043224
0.73400	563	9043787
0.73600	629	9044416
0.73800	591	9045007
0.74000	601	9045608
0.74200	607	9046215
0.74400	604	9046819
0.74600	584	9047403
0.74800	584	9047987
0.75000	603	9048590
0.75200	536	9049126
0.75400	536	9049662
0.75600	545	9050207
0.75800	600	9050807
0.76000	587	9051394
0.76200	580	9051974
0.76400	567	9052541
0.76600	593	9053134
0.76800	514	9053648
0.77000	555	9054203
0.77200	536	9054739
0.77400	555	9055294
0.77600	543	9055837
0.77800	534	9056371
0.78000	548	9056919
0.78200	483	9057402
0.78400	503	9057905
0.78600	506	9058411
0.78800	519	9058930
0.79000	553	9059483
0.79200	541	9060024
0.79400	534	9060558
0.79600	558	9061116
0.79800	512	9061628
0.80000	479	9062107
0.80200	544	9062651
0.80400	500	9063151
0.80600	522	9063673
0.80800	503	9064176
0.81000	507	9064683
0.81200	534	9065217
0.81400	500	9065717
0.81600	441	9066158
0.81800	482	9066640
0.82000	486	9067126
0.82200	492	9067618
0.82400	458	9068076
0.82600	480	9068556
0.82800	462	9069018
0.83000	495	9069513
0.83200	452	9069965
0.83400	432	9070397
0.83600	476	9070873
0.83800	471	9071344
0.84000	500	9071844
0.84200	461	9072305
0.84400	418	9072723
0.84600	429	9073152
0.84800	469	9073621
0.85000	486	9074107
0.85200	446	9074553
0.85400	465	9075018
0.85600	470	9075488
0.85800	431	9075919
0.86000	403	9076322
0.86200	479	9076801
0.86400	472	9077273
0.86600	424	9077697
0.86800	469	9078166
0.87000	433	9078599
0.87200	457	9079056
0.87400	430	9079486
0.87600	449	9079935
0.87800	406	9080341
0.88000	417	9080758
0.88200	417	9081175
0.88400	394	9081569
0.88600	403	9081972
0.88800	434	9082406
0.89000	397	9082803
0.89200	404	9083207
0.89400	382	9083589
0.89600	410	9083999
0.89800	469	9084468
0.90000	372	9084840
0.90200	403	9085243
0.90400	385	9085628
0.90600	397	9086025
0.90800	372	9086397
0.91000	371	9086768
0.91200	416	9087184
0.91400	394	9087578
0.91600	394	9087972
0.91800	388	9088360
0.92000	353	9088713
0.92200	387	9089100
0.92400	383	9089483
0.92600	365	9089848
0.92800	396	9090244
0.93000	375	9090619
0.93200	357	9090976
0.93400	365	9091341
0.93600	409	9091750
0.93800	357	9092107
0.94000	371	9092478
0.94200	374	9092852
0.94400	360	9093212
0.94600	361	9093573
0.94800	340	9093913
0.95000	357	9094270
0.95200	355	9094625
0.95400	333	9094958
0.95600	358	9095316
0.95800	318	9095634
0.96000	353	9095987
0.96200	355	9096342
0.96400	352	9096694
0.96600	322	9097016
0.96800	357	9097373
0.97000	368	9097741
0.97200	330	9098071
0.97400	314	9098385
0.97600	307	9098692
0.97800	333	9099025
0.98000	327	9099352
0.98200	321	9099673
0.98400	343	9100016
0.98600	315	9100331
0.98800	289	9100620
0.99000	324	9100944
0.99200	345	9101289
0.99400	340	9101629
0.99600	287	9101916
0.99800	325	9102241
1.00000	318	9102559
1.00200	292	9102851
1.00400	285	9103136
1.00600	301	9103437
1.00800	332	9103769
1.01000	283	9104052
1.01200	296	9104348
1.01400	333	9104681
1.01600	320	9105001
1.01800	318	9105319
1.02000	324	9105643
1.02200	279	9105922
1.02400	296	9106218
1.02600	292	9106510
1.02800	302	9106812
1.03000	310	9107122
1.03200	288	9107410
1.03400	276	9107686
1.03600	301	9107987
1.03800	326	9108313
1.04000	280	9108593
1.04200	304	9108897
1.04400	284	9109181
1.04600	287	9109468
1.04800	303	9109771
1.05000	249	9110020
1.05200	277	9110297
1.05400	266	9110563
1.05600	279	9110842
1.05800	272	9111114
1.06000	291	9111405
1.06200	293	9111698
1.06400	270	9111968
1.06600	334	9112302
1.06800	273	9112575
1.07000	265	9112840
1.07200	301	9113141
1.07400	236	9113377
1.07600	261	9113638
1.07800	279	9113917
1.08000	265	9114182
1.08200	292	9114474
1.08400	254	9114728
1.08600	261	9114989
1.08800	269	9115258
1.09000	244	9115502
1.09200	257	9115759
1.09400	278	9116037
1.09600	281	9116318
1.09800	239	9116557
1.10000	230	9116787
1.10200	299	9117086
1.10400	297	9117383
1.10600	226	9117609
1.10800	275	9117884
1.11000	253	9118137
1.11200	237	9118374
1.11400	253	9118627
1.11600	252	9118879
1.11800	264	9119143
1.12000	229	9119372
1.12200	253	9119625
1.12400	244	9119869
1.12600	246	9120115
1.12800	230	9120345
1.13000	248	9120593
1.13200	248	9120841
1.13400	259	9121100
1.13600	270	9121370
1.13800	218	9121588
1.14000	230	9121818
1.14200	242	9122060
1.14400	213	9122273
1.14600	253	9122526
1.14800	212	9122738
1.15000	218	9122956
1.15200	235	9123191
1.15400	220	9123411
1.15600	205	9123616
1.15800	210	9123826
1.16000	216	9124042
1.16200	208	9124250
1.16400	212	9124462
1.16600	214	9124676
1.16800	238	9124914
1.17000	222	9125136
1.17200	241	9125377
1.17400	217	9125594
1.17600	231	9125825
1.17800	227	9126052
1.18000	216	9126268
1.18200	210	9126478
1.18400	228	9126706
1.18600	234	9126940
1.18800	232	9127172
1.19000	213	9127385
1.19200	216	9127601
1.19400	231	9127832
1.19600	197	9128029
1.19800	206	9128235
1.20000	222	9128457
1.20200	198	9128655
1.20400	215	9128870
1.20600	195	9129065
1.20800	208	9129273
1.21000	178	9129451
1.21200	205	9129656
1.21400	203	9129859
1.21600	196	9130055
1.21800	202	9130257
1.22000	209	9130466
1.22200	183	9130649
1.22400	189	9130838
1.22600	218	9131056
1.22800	192	9131248
1.23000	155	9131403
1.23200	189	9131592
1.23400	194	9131786
1.23600	187	9131973
1.23800	199	9132172
1.24000	186	9132358
1.24200	187	9132545
1.24400	186	9132731
1.24600	202	9132933
1.24800	179	9133112
1.25000	188	9133300
1.25200	196	9133496
1.25400	174	9133670
1.25600	205	9133875
1.25800	182	9134057
1.26000	185	9134242
1.26200	174	9134416
1.26400	208	9134624
1.26600	191	9134815
1.26800	171	9134986
1.27000	183	9135169
1.27200	186	9135355
1.27400	164	9135519
1.27600	169	9135688
1.27800	187	9135875
1.28000	187	9136062
1.28200	161	9136223
1.28400	185	9136408
1.28600	183	9136591
1.28800	178	9136769
1.29000	170	9136939
1.29200	147	9137086
1.29400	168	9137254
1.29600	159	9137413
1.29800	163	9137576
1.30000	149	9137725
1.30200	186	9137911
1.30400	181	9138092
1.30600	171	9138263
1.30800	193	9138456
1.31000	159	9138615
1.31200	155	9138770
1.31400	138	9138908
1.31600	171	9139079
1.31800	171	9139250
1.32000	153	9139403
1.32200	160	9139563
1.32400	181	9139744
1.32600	137	9139881
1.32800	162	9140043
1.33000	151	9140194
1.33200	142	9140336
1.33400	155	9140491
1.33600	152	9140643
