#\delta	Number of cells	Cumulative
-0.69400	546	29353
-0.69200	527	29880
-0.69000	503	30383
-0.68800	499	30882
-0.68600	545	31427
-0.68400	531	31958
-0.68200	570	32528
-0.68000	547	33075
-0.67800	520	33595
-0.67600	551	34146
-0.67400	586	34732
-0.67200	540	35272
-0.67000	583	35855
-0.66800	559	36414
-0.66600	541	36955
-0.66400	580	37535
-0.66200	554	38089
-0.66000	587	38676
-0.65800	623	39299
-0.65600	569	39868
-0.65400	633	40501
-0.65200	592	41093
-0.65000	587	41680
-0.64800	588	42268
-0.64600	655	42923
-0.64400	607	43530
-0.64200	648	44178
-0.64000	629	44807
-0.63800	641	45448
-0.63600	659	46107
-0.63400	676	46783
-0.63200	669	47452
-0.63000	622	48074
-0.62800	635	48709
-0.62600	680	49389
-0.62400	647	50036
-0.62200	635	50671
-0.62000	623	51294
-0.61800	636	51930
-0.61600	740	52670
-0.61400	668	53338
-0.61200	688	54026
-0.61000	657	54683
-0.60800	678	55361
-0.60600	680	56041
-0.60400	671	56712
-0.60200	643	57355
-0.60000	685	58040
-0.59800	741	58781
-0.59600	672	59453
-0.59400	666	60119
-0.59200	719	60838
-0.59000	688	61526
-0.58800	698	62224
-0.58600	749	62973
-0.58400	720	63693
-0.58200	724	64417
-0.58000	805	65222
-0.57800	686	65908
-0.57600	652	66560
-0.57400	766	67326
-0.57200	813	68139
-0.57000	752	68891
-0.56800	787	69678
-0.56600	715	70393
-0.56400	766	71159
-0.56200	752	71911
-0.56000	804	72715
-0.55800	729	73444
-0.55600	749	74193
-0.55400	748	74941
-0.55200	772	75713
-0.55000	768	76481
-0.54800	808	77289
-0.54600	792	78081
-0.54400	822	78903
-0.54200	830	79733
-0.54000	780	80513
-0.53800	795	81308
-0.53600	800	82108
-0.53400	829	82937
-0.53200	792	83729
-0.53000	766	84495
-0.52800	805	85300
-0.52600	835	86135
-0.52400	789	86924
-0.52200	865	87789
-0.52000	801	88590
-0.51800	860	89450
-0.51600	780	90230
-0.51400	800	91030
-0.51200	882	91912
-0.51000	880	92792
-0.50800	854	93646
-0.50600	808	94454
-0.50400	842	95296
-0.50200	860	96156
-0.50000	903	97059
-0.49800	873	97932
-0.49600	935	98867
-0.49400	870	99737
-0.49200	866	100603
-0.49000	884	101487
-0.48800	846	102333
-0.48600	910	103243
-0.48400	883	104126
-0.48200	911	105037
-0.48000	879	105916
-0.47800	937	106853
-0.47600	910	107763
-0.47400	876	108639
-0.47200	879	109518
-0.47000	946	110464
-0.46800	874	111338
-0.46600	938	112276
-0.46400	919	113195
-0.46200	877	114072
-0.46000	867	114939
-0.45800	931	115870
-0.45600	908	116778
-0.45400	915	117693
-0.45200	981	118674
-0.45000	872	119546
-0.44800	912	120458
-0.44600	911	121369
-0.44400	937	122306
-0.44200	988	123294
-0.44000	960	124254
-0.43800	902	125156
-0.43600	873	126029
-0.43400	970	126999
-0.43200	953	127952
-0.43000	964	128916
-0.42800	1000	129916
-0.42600	974	130890
-0.42400	977	131867
-0.42200	979	132846
-0.42000	975	133821
-0.41800	921	134742
-0.41600	965	135707
-0.41400	963	136670
-0.41200	1019	137689
-0.41000	910	138599
-0.40800	918	139517
-0.40600	1020	140537
-0.40400	981	141518
-0.40200	1059	142577
-0.40000	1019	143596
-0.39800	996	144592
-0.39600	1008	145600
-0.39400	976	146576
-0.39200	994	147570
-0.39000	963	148533
-0.38800	979	149512
-0.38600	1047	150559
-0.38400	1013	151572
-0.38200	1004	152576
-0.38000	1013	153589
-0.37800	986	154575
-0.37600	975	155550
-0.37400	1027	156577
-0.37200	1033	157610
-0.37000	1015	158625
-0.36800	1024	159649
-0.36600	980	160629
-0.36400	1028	161657
-0.36200	1066	162723
-0.36000	991	163714
-0.35800	1032	164746
-0.35600	1015	165761
-0.35400	1038	166799
-0.35200	1047	167846
-0.35000	1002	168848
-0.34800	1079	169927
-0.34600	1035	170962
-0.34400	1085	172047
-0.34200	1062	173109
-0.34000	1158	174267
-0.33800	1100	175367
-0.33600	1031	176398
-0.33400	1008	177406
-0.33200	1017	178423
-0.33000	1046	179469
-0.32800	1056	180525
-0.32600	1087	181612
-0.32400	1036	182648
-0.32200	1078	183726
-0.32000	1038	184764
-0.31800	1077	185841
-0.31600	1046	186887
-0.31400	1030	187917
-0.31200	1019	188936
-0.31000	1089	190025
-0.30800	1149	191174
-0.30600	1076	192250
-0.30400	1096	193346
-0.30200	1043	194389
-0.30000	1038	195427
-0.29800	1098	196525
-0.29600	1123	197648
-0.29400	1047	198695
-0.29200	1088	199783
-0.29000	1115	200898
-0.28800	1089	201987
-0.28600	1022	203009
-0.28400	1103	204112
-0.28200	1073	205185
-0.28000	1074	206259
-0.27800	1102	207361
-0.27600	1083	208444
-0.27400	1105	209549
-0.27200	1144	210693
-0.27000	1148	211841
-0.26800	1126	212967
-0.26600	1143	214110
-0.26400	1114	215224
-0.26200	1142	216366
-0.26000	1084	217450
-0.25800	1151	218601
-0.25600	1147	219748
-0.25400	1157	220905
-0.25200	1093	221998
-0.25000	1191	223189
-0.24800	1157	224346
-0.24600	1148	225494
-0.24400	1158	226652
-0.24200	1169	227821
-0.24000	1155	228976
-0.23800	1150	230126
-0.23600	1115	231241
-0.23400	1113	232354
-0.23200	1137	233491
-0.23000	1155	234646
-0.22800	1128	235774
-0.22600	1128	236902
-0.22400	1162	238064
-0.22200	1170	239234
-0.22000	1175	240409
-0.21800	1144	241553
-0.21600	1151	242704
-0.21400	1219	243923
-0.21200	1153	245076
-0.21000	1222	246298
-0.20800	1187	247485
-0.20600	1235	248720
-0.20400	1163	249883
-0.20200	1159	251042
-0.20000	1228	252270
-0.19800	1226	253496
-0.19600	1157	254653
-0.19400	1160	255813
-0.19200	1196	257009
-0.19000	1197	258206
-0.18800	1127	259333
-0.18600	1145	260478
-0.18400	1175	261653
-0.18200	1201	262854
-0.18000	1172	264026
-0.17800	1161	265187
-0.17600	1202	266389
-0.17400	1226	267615
-0.17200	1195	268810
-0.17000	1163	269973
-0.16800	1175	271148
-0.16600	1218	272366
-0.16400	1210	273576
-0.16200	1187	274763
-0.16000	1292	276055
-0.15800	1199	277254
-0.15600	1185	278439
-0.15400	1117	279556
-0.15200	1162	280718
-0.15000	1197	281915
-0.14800	1201	283116
-0.14600	1190	284306
-0.14400	1153	285459
-0.14200	1248	286707
-0.14000	1208	287915
-0.13800	1220	289135
-0.13600	1206	290341
-0.13400	1194	291535
-0.13200	1237	292772
-0.13000	1236	294008
-0.12800	1186	295194
-0.12600	1165	296359
-0.12400	1288	297647
-0.12200	1256	298903
-0.12000	1236	300139
-0.11800	1266	301405
-0.11600	1187	302592
-0.11400	1234	303826
-0.11200	1147	304973
-0.11000	1314	306287
-0.10800	1183	307470
-0.10600	1200	308670
-0.10400	1207	309877
-0.10200	1254	311131
-0.10000	1282	312413
-0.09800	1215	313628
-0.09600	1248	314876
-0.09400	1245	316121
-0.09200	1211	317332
-0.09000	1260	318592
-0.08800	1222	319814
-0.08600	1256	321070
-0.08400	1214	322284
-0.08200	1237	323521
-0.08000	1190	324711
-0.07800	1239	325950
-0.07600	1190	327140
-0.07400	1244	328384
-0.07200	1186	329570
-0.07000	1231	330801
-0.06800	1252	332053
-0.06600	1232	333285
-0.06400	1238	334523
-0.06200	1299	335822
-0.06000	1220	337042
-0.05800	1225	338267
-0.05600	1192	339459
-0.05400	1235	340694
-0.05200	1232	341926
-0.05000	1244	343170
-0.04800	1268	344438
-0.04600	1181	345619
-0.04400	1296	346915
-0.04200	1240	348155
-0.04000	1234	349389
-0.03800	1288	350677
-0.03600	1239	351916
-0.03400	1168	353084
-0.03200	1210	354294
-0.03000	1246	355540
-0.02800	1236	356776
-0.02600	1284	358060
-0.02400	1258	359318
-0.02200	1234	360552
-0.02000	1269	361821
-0.01800	1190	363011
-0.01600	1297	364308
-0.01400	1201	365509
-0.01200	1212	366721
-0.01000	1301	368022
-0.00800	1314	369336
-0.00600	1278	370614
-0.00400	1302	371916
-0.00200	1349	373265
0.00000	1292	374557
0.00200	1253	375810
0.00400	1240	377050
0.00600	1293	378343
0.00800	1252	379595
0.01000	1322	380917
0.01200	1221	382138
0.01400	1283	383421
0.01600	1254	384675
0.01800	1241	385916
0.02000	1368	387284
0.02200	1242	388526
0.02400	1307	389833
0.02600	1261	391094
0.02800	1351	392445
0.03000	1294	393739
0.03200	1289	395028
0.03400	1287	396315
0.03600	1326	397641
0.03800	1194	398835
0.04000	1294	400129
0.04200	1273	401402
0.04400	1279	402681
0.04600	1254	403935
0.04800	1321	405256
0.05000	1269	406525
0.05200	1229	407754
0.05400	1300	409054
0.05600	1265	410319
0.05800	1284	411603
0.06000	1306	412909
0.06200	1297	414206
0.06400	1257	415463
0.06600	1256	416719
0.06800	1251	417970
0.07000	1296	419266
0.07200	1291	420557
0.07400	1247	421804
0.07600	1306	423110
0.07800	1276	424386
0.08000	1292	425678
0.08200	1277	426955
0.08400	1315	428270
0.08600	1319	429589
0.08800	1308	430897
0.09000	1257	432154
0.09200	1274	433428
0.09400	1310	434738
0.09600	1304	436042
0.09800	1336	437378
0.10000	1331	438709
0.10200	1242	439951
0.10400	1280	441231
0.10600	1323	442554
0.10800	1256	443810
0.11000	1243	445053
0.11200	1285	446338
0.11400	1357	447695
0.11600	1223	448918
0.11800	1267	450185
0.12000	1332	451517
0.12200	1317	452834
0.12400	1251	454085
0.12600	1261	455346
0.12800	1301	456647
0.13000	1269	457916
0.13200	1244	459160
0.13400	1300	460460
0.13600	1282	461742
0.13800	1250	462992
0.14000	1286	464278
0.14200	1253	465531
0.14400	1338	466869
0.14600	1277	468146
0.14800	1306	469452
0.15000	1284	470736
0.15200	1325	472061
0.15400	1232	473293
0.15600	1302	474595
0.15800	1311	475906
0.16000	1313	477219
0.16200	1291	478510
0.16400	1250	479760
0.16600	1283	481043
0.16800	1286	482329
0.17000	1281	483610
0.17200	1291	484901
0.17400	1287	486188
0.17600	1244	487432
0.17800	1308	488740
0.18000	1337	490077
0.18200	1297	491374
0.18400	1227	492601
0.18600	1244	493845
0.18800	1308	495153
0.19000	1317	496470
0.19200	1293	497763
0.19400	1252	499015
0.19600	1309	500324
0.19800	1361	501685
0.20000	1315	503000
0.20200	1240	504240
0.20400	1296	505536
0.20600	1337	506873
0.20800	1276	508149
0.21000	1358	509507
0.21200	1257	510764
0.21400	1327	512091
0.21600	1337	513428
0.21800	1241	514669
0.22000	1284	515953
0.22200	1286	517239
0.22400	1255	518494
0.22600	1265	519759
0.22800	1298	521057
0.23000	1272	522329
0.23200	1322	523651
0.23400	1290	524941
0.23600	1350	526291
0.23800	1328	527619
0.24000	1248	528867
0.24200	1303	530170
0.24400	1312	531482
0.24600	1279	532761
0.24800	1246	534007
0.25000	1325	535332
0.25200	1240	536572
0.25400	1298	537870
0.25600	1274	539144
0.25800	1246	540390
0.26000	1268	541658
0.26200	1342	543000
0.26400	1280	544280
0.26600	1317	545597
0.26800	1246	546843
0.27000	1211	548054
0.27200	1309	549363
0.27400	1335	550698
0.27600	1277	551975
0.27800	1315	553290
0.28000	1268	554558
0.28200	1296	555854
0.28400	1245	557099
0.28600	1320	558419
0.28800	1296	559715
0.29000	1265	560980
0.29200	1288	562268
0.29400	1235	563503
0.29600	1384	564887
0.29800	1239	566126
0.30000	1335	567461
0.30200	1323	568784
0.30400	1247	570031
0.30600	1219	571250
0.30800	1292	572542
0.31000	1369	573911
0.31200	1374	575285
0.31400	1347	576632
0.31600	1316	577948
0.31800	1260	579208
0.32000	1311	580519
0.32200	1303	581822
0.32400	1267	583089
0.32600	1312	584401
0.32800	1305	585706
0.33000	1312	587018
0.33200	1273	588291
0.33400	1250	589541
0.33600	1231	590772
0.33800	1313	592085
0.34000	1314	593399
0.34200	1318	594717
0.34400	1288	596005
0.34600	1317	597322
0.34800	1339	598661
0.35000	1328	599989
0.35200	1258	601247
0.35400	1296	602543
0.35600	1245	603788
0.35800	1306	605094
0.36000	1267	606361
0.36200	1240	607601
0.36400	1265	608866
0.36600	1306	610172
0.36800	1297	611469
0.37000	1307	612776
0.37200	1263	614039
0.37400	1295	615334
0.37600	1255	616589
0.37800	1239	617828
0.38000	1310	619138
0.38200	1315	620453
0.38400	1263	621716
0.38600	1231	622947
0.38800	1226	624173
0.39000	1291	625464
0.39200	1290	626754
0.39400	1323	628077
0.39600	1262	629339
0.39800	1268	630607
0.40000	1305	631912
0.40200	1243	633155
0.40400	1266	634421
0.40600	1285	635706
0.40800	1287	636993
0.41000	1259	638252
0.41200	1256	639508
0.41400	1341	640849
0.41600	1269	642118
0.41800	1236	643354
0.42000	1265	644619
0.42200	1309	645928
0.42400	1237	647165
0.42600	1262	648427
0.42800	1237	649664
0.43000	1293	650957
0.43200	1312	652269
0.43400	1234	653503
0.43600	1258	654761
0.43800	1294	656055
0.44000	1301	657356
0.44200	1253	658609
0.44400	1273	659882
0.44600	1275	661157
0.44800	1247	662404
0.45000	1225	663629
0.45200	1277	664906
0.45400	1285	666191
0.45600	1280	667471
0.45800	1236	668707
0.46000	1286	669993
0.46200	1265	671258
0.46400	1249	672507
0.46600	1236	673743
0.46800	1251	674994
0.47000	1220	676214
0.47200	1262	677476
0.47400	1234	678710
0.47600	1194	679904
0.47800	1237	681141
0.48000	1294	682435
0.48200	1243	683678
0.48400	1275	684953
0.48600	1196	686149
0.48800	1397	687546
0.49000	1252	688798
0.49200	1293	690091
0.49400	1193	691284
0.49600	1197	692481
0.49800	1268	693749
0.50000	1225	694974
0.50200	1209	696183
0.50400	1267	697450
0.50600	1249	698699
0.50800	1249	699948
0.51000	1281	701229
0.51200	1152	702381
0.51400	1254	703635
0.51600	1204	704839
0.51800	1197	706036
0.52000	1210	707246
0.52200	1193	708439
0.52400	1211	709650
0.52600	1277	710927
0.52800	1185	712112
0.53000	1235	713347
0.53200	1202	714549
0.53400	1283	715832
0.53600	1209	717041
0.53800	1267	718308
0.54000	1257	719565
0.54200	1229	720794
0.54400	1264	722058
0.54600	1199	723257
0.54800	1194	724451
0.55000	1231	725682
0.55200	1259	726941
0.55400	1263	728204
0.55600	1229	729433
0.55800	1199	730632
0.56000	1285	731917
0.56200	1244	733161
0.56400	1183	734344
0.56600	1220	735564
0.56800	1238	736802
0.57000	1222	738024
0.57200	1173	739197
0.57400	1250	740447
0.57600	1272	741719
0.57800	1186	742905
0.58000	1281	744186
0.58200	1231	745417
0.58400	1209	746626
0.58600	1201	747827
0.58800	1218	749045
0.59000	1193	750238
0.59200	1243	751481
0.59400	1199	752680
0.59600	1224	753904
0.59800	1187	755091
0.60000	1231	756322
0.60200	1233	757555
0.60400	1117	758672
0.60600	1238	759910
0.60800	1185	761095
0.61000	1223	762318
0.61200	1211	763529
0.61400	1238	764767
0.61600	1227	765994
0.61800	1207	767201
0.62000	1218	768419
0.62200	1214	769633
0.62400	1205	770838
0.62600	1132	771970
0.62800	1213	773183
0.63000	1243	774426
0.63200	1179	775605
0.63400	1248	776853
0.63600	1200	778053
0.63800	1173	779226
0.64000	1237	780463
0.64200	1184	781647
0.64400	1166	782813
0.64600	1217	784030
0.64800	1208	785238
0.65000	1241	786479
0.65200	1186	787665
0.65400	1259	788924
0.65600	1234	790158
0.65800	1224	791382
0.66000	1232	792614
0.66200	1249	793863
0.66400	1138	795001
0.66600	1101	796102
0.66800	1194	797296
0.67000	1146	798442
0.67200	1136	799578
0.67400	1141	800719
0.67600	1237	801956
0.67800	1194	803150
0.68000	1113	804263
0.68200	1198	805461
0.68400	1166	806627
0.68600	1207	807834
0.68800	1232	809066
0.69000	1192	810258
0.69200	1235	811493
0.69400	1172	812665
0.69600	1129	813794
0.69800	1211	815005
0.70000	1220	816225
0.70200	1162	817387
0.70400	1127	818514
0.70600	1215	819729
0.70800	1158	820887
0.71000	1218	822105
0.71200	1185	823290
0.71400	1187	824477
0.71600	1165	825642
0.71800	1158	826800
0.72000	1095	827895
0.72200	1180	829075
0.72400	1135	830210
0.72600	1236	831446
0.72800	1192	832638
0.73000	1148	833786
0.73200	1198	834984
0.73400	1172	836156
0.73600	1161	837317
0.73800	1174	838491
0.74000	1191	839682
0.74200	1175	840857
0.74400	1185	842042
0.74600	1192	843234
0.74800	1201	844435
0.75000	1221	845656
0.75200	1162	846818
0.75400	1123	847941
0.75600	1201	849142
0.75800	1219	850361
0.76000	1181	851542
0.76200	1172	852714
0.76400	1173	853887
0.76600	1184	855071
0.76800	1107	856178
0.77000	1127	857305
0.77200	1138	858443
0.77400	1135	859578
0.77600	1171	860749
0.77800	1179	861928
0.78000	1203	863131
0.78200	1100	864231
0.78400	1107	865338
0.78600	1126	866464
0.78800	1155	867619
0.79000	1201	868820
0.79200	1131	869951
0.79400	1104	871055
0.79600	1183	872238
0.79800	1117	873355
0.80000	1127	874482
0.80200	1121	875603
0.80400	1103	876706
0.80600	1211	877917
0.80800	1129	879046
0.81000	1109	880155
0.81200	1179	881334
0.81400	1184	882518
0.81600	1076	883594
0.81800	1198	884792
0.82000	1177	885969
0.82200	1118	887087
0.82400	1112	888199
0.82600	1167	889366
0.82800	1147	890513
0.83000	1149	891662
0.83200	1071	892733
0.83400	1084	893817
0.83600	1139	894956
0.83800	1113	896069
0.84000	1181	897250
0.84200	1110	898360
0.84400	1130	899490
0.84600	1091	900581
0.84800	1107	901688
0.85000	1185	902873
0.85200	1083	903956
0.85400	1132	905088
0.85600	1147	906235
0.85800	1079	907314
0.86000	1079	908393
0.86200	1125	909518
0.86400	1157	910675
0.86600	1072	911747
0.86800	1168	912915
0.87000	1105	914020
0.87200	1174	915194
0.87400	1122	916316
0.87600	1143	917459
0.87800	1070	918529
0.88000	1095	919624
0.88200	1109	920733
0.88400	1087	921820
0.88600	1089	922909
0.88800	1130	924039
0.89000	1092	925131
0.89200	1117	926248
0.89400	1029	927277
0.89600	1112	928389
0.89800	1116	929505
0.90000	1082	930587
0.90200	1122	931709
0.90400	1085	932794
0.90600	1055	933849
0.90800	994	934843
0.91000	1056	935899
0.91200	1080	936979
0.91400	1095	938074
0.91600	1125	939199
0.91800	1079	940278
0.92000	1087	941365
0.92200	1113	942478
0.92400	1058	943536
0.92600	1090	944626
0.92800	1127	945753
0.93000	1098	946851
0.93200	1079	947930
0.93400	1137	949067
0.93600	1120	950187
0.93800	1115	951302
0.94000	1112	952414
0.94200	1072	953486
0.94400	1037	954523
0.94600	1088	955611
0.94800	1032	956643
0.95000	1037	957680
0.95200	1059	958739
0.95400	1132	959871
0.95600	1074	960945
0.95800	1113	962058
0.96000	1030	963088
0.96200	1097	964185
0.96400	1123	965308
0.96600	1040	966348
0.96800	1099	967447
0.97000	1086	968533
0.97200	1028	969561
0.97400	1085	970646
0.97600	1043	971689
0.97800	1082	972771
0.98000	1033	973804
0.98200	1072	974876
0.98400	1037	975913
0.98600	1075	976988
0.98800	1083	978071
0.99000	1081	979152
0.99200	1078	980230
0.99400	1061	981291
0.99600	1077	982368
0.99800	1084	983452
1.00000	1076	984528
1.00200	1010	985538
1.00400	1041	986579
1.00600	1028	987607
1.00800	1003	988610
1.01000	1017	989627
1.01200	1027	990654
1.01400	1060	991714
1.01600	1054	992768
1.01800	1024	993792
1.02000	1037	994829
1.02200	1047	995876
1.02400	1009	996885
1.02600	1025	997910
1.02800	975	998885
1.03000	1075	999960
1.03200	1012	1000972
1.03400	1007	1001979
1.03600	1044	1003023
1.03800	1094	1004117
1.04000	1010	1005127
1.04200	1058	1006185
1.04400	1004	1007189
1.04600	1028	1008217
1.04800	1025	1009242
1.05000	1052	1010294
1.05200	990	1011284
1.05400	936	1012220
1.05600	1049	1013269
1.05800	1014	1014283
1.06000	1036	1015319
1.06200	1062	1016381
1.06400	1019	1017400
1.06600	1048	1018448
1.06800	1017	1019465
1.07000	1010	1020475
1.07200	1045	1021520
1.07400	1001	1022521
1.07600	1034	1023555
1.07800	983	1024538
1.08000	1051	1025589
1.08200	1062	1026651
1.08400	981	1027632
1.08600	1002	1028634
1.08800	1012	1029646
1.09000	1010	1030656
1.09200	989	1031645
1.09400	1016	1032661
1.09600	1039	1033700
1.09800	997	1034697
1.10000	955	1035652
1.10200	1042	1036694
1.10400	1029	1037723
1.10600	1014	1038737
1.10800	976	1039713
1.11000	1028	1040741
1.11200	972	1041713
1.11400	972	1042685
1.11600	1012	1043697
1.11800	961	1044658
1.12000	977	1045635
1.12200	1029	1046664
1.12400	1009	1047673
1.12600	979	1048652
1.12800	1036	1049688
1.13000	1002	1050690
1.13200	979	1051669
1.13400	987	1052656
1.13600	1032	1053688
1.13800	992	1054680
1.14000	995	1055675
1.14200	1005	1056680
1.14400	989	1057669
1.14600	1025	1058694
1.14800	944	1059638
1.15000	1017	1060655
1.15200	989	1061644
1.15400	991	1062635
1.15600	956	1063591
1.15800	956	1064547
1.16000	998	1065545
1.16200	981	1066526
1.16400	964	1067490
1.16600	938	1068428
1.16800	1020	1069448
1.17000	995	1070443
1.17200	975	1071418
1.17400	945	1072363
1.17600	1033	1073396
1.17800	947	1074343
1.18000	936	1075279
1.18200	983	1076262
1.18400	1023	1077285
1.18600	933	1078218
1.18800	1047	1079265
1.19000	963	1080228
1.19200	956	1081184
1.19400	942	1082126
1.19600	934	1083060
1.19800	988	1084048
1.20000	967	1085015
1.20200	903	1085918
1.20400	971	1086889
1.20600	1011	1087900
1.20800	972	1088872
1.21000	948	1089820
1.21200	950	1090770
1.21400	945	1091715
1.21600	965	1092680
1.21800	932	1093612
1.22000	1041	1094653
1.22200	964	1095617
1.22400	954	1096571
1.22600	990	1097561
1.22800	938	1098499
1.23000	893	1099392
1.23200	980	1100372
1.23400	970	1101342
1.23600	984	1102326
1.23800	959	1103285
1.24000	944	1104229
1.24200	922	1105151
1.24400	950	1106101
1.24600	966	1107067
1.24800	949	1108016
1.25000	975	1108991
1.25200	990	1109981
1.25400	950	1110931
1.25600	906	1111837
1.25800	934	1112771
1.26000	937	1113708
1.26200	940	1114648
1.26400	949	1115597
1.26600	939	1116536
1.26800	910	1117446
1.27000	916	1118362
1.27200	948	1119310
1.27400	879	1120189
1.27600	928	1121117
1.27800	944	1122061
1.28000	913	1122974
1.28200	979	1123953
1.28400	972	1124925
1.28600	906	1125831
1.28800	959	1126790
1.29000	918	1127708
1.29200	926	1128634
1.29400	887	1129521
1.29600	943	1130464
1.29800	910	1131374
1.30000	867	1132241
1.30200	902	1133143
1.30400	923	1134066
1.30600	902	1134968
1.30800	917	1135885
1.31000	878	1136763
1.31200	878	1137641
1.31400	893	1138534
1.31600	940	1139474
1.31800	948	1140422
1.32000	908	1141330
1.32200	860	1142190
1.32400	885	1143075
1.32600	869	1143944
1.32800	894	1144838
1.33000	897	1145735
1.33200	903	1146638
1.33400	868	1147506
1.33600	893	1148399
1.33800	899	1149298
1.34000	881	1150179
1.34200	868	1151047
1.34400	914	1151961
1.34600	913	1152874
1.34800	915	1153789
1.35000	901	1154690
1.35200	866	1155556
1.35400	903	1156459
1.35600	867	1157326
1.35800	876	1158202
1.36000	819	1159021
1.36200	869	1159890
1.36400	859	1160749
1.36600	888	1161637
1.36800	900	1162537
1.37000	890	1163427
1.37200	900	1164327
1.37400	861	1165188
1.37600	875	1166063
1.37800	897	1166960
1.38000	892	1167852
1.38200	843	1168695
1.38400	854	1169549
1.38600	840	1170389
1.38800	874	1171263
1.39000	849	1172112
1.39200	920	1173032
1.39400	844	1173876
1.39600	850	1174726
1.39800	882	1175608
1.40000	945	1176553
1.40200	837	1177390
1.40400	889	1178279
1.40600	873	1179152
1.40800	826	1179978
1.41000	817	1180795
1.41200	829	1181624
1.41400	876	1182500
1.41600	859	1183359
1.41800	908	1184267
1.42000	895	1185162
1.42200	890	1186052
1.42400	840	1186892
1.42600	827	1187719
1.42800	824	1188543
1.43000	781	1189324
1.43200	863	1190187
1.43400	815	1191002
1.43600	876	1191878
1.43800	812	1192690
1.44000	791	1193481
1.44200	813	1194294
1.44400	839	1195133
1.44600	851	1195984
1.44800	850	1196834
1.45000	856	1197690
1.45200	858	1198548
1.45400	819	1199367
1.45600	854	1200221
1.45800	795	1201016
1.46000	867	1201883
1.46200	853	1202736
1.46400	863	1203599
1.46600	858	1204457
1.46800	836	1205293
1.47000	813	1206106
1.47200	850	1206956
1.47400	862	1207818
1.47600	839	1208657
1.47800	837	1209494
1.48000	835	1210329
1.48200	865	1211194
1.48400	874	1212068
1.48600	822	1212890
1.48800	837	1213727
1.49000	821	1214548
1.49200	802	1215350
1.49400	803	1216153
1.49600	797	1216950
1.49800	821	1217771
1.50000	838	1218609
1.50200	790	1219399
1.50400	819	1220218
1.50600	797	1221015
