#\delta	Number of cells	Cumulative
-0.69600	995	57934
-0.69400	1040	58974
-0.69200	1050	60024
-0.69000	991	61015
-0.68800	1019	62034
-0.68600	1060	63094
-0.68400	1033	64127
-0.68200	1090	65217
-0.68000	1077	66294
-0.67800	1066	67360
-0.67600	1098	68458
-0.67400	1125	69583
-0.67200	1027	70610
-0.67000	1131	71741
-0.66800	1109	72850
-0.66600	1058	73908
-0.66400	1095	75003
-0.66200	1115	76118
-0.66000	1099	77217
-0.65800	1126	78343
-0.65600	1141	79484
-0.65400	1189	80673
-0.65200	1149	81822
-0.65000	1109	82931
-0.64800	1208	84139
-0.64600	1184	85323
-0.64400	1202	86525
-0.64200	1207	87732
-0.64000	1199	88931
-0.63800	1195	90126
-0.63600	1224	91350
-0.63400	1253	92603
-0.63200	1230	93833
-0.63000	1198	95031
-0.62800	1199	96230
-0.62600	1267	97497
-0.62400	1245	98742
-0.62200	1297	100039
-0.62000	1273	101312
-0.61800	1298	102610
-0.61600	1375	103985
-0.61400	1301	105286
-0.61200	1324	106610
-0.61000	1296	107906
-0.60800	1275	109181
-0.60600	1323	110504
-0.60400	1339	111843
-0.60200	1293	113136
-0.60000	1289	114425
-0.59800	1404	115829
-0.59600	1345	117174
-0.59400	1315	118489
-0.59200	1446	119935
-0.59000	1332	121267
-0.58800	1379	122646
-0.58600	1365	124011
-0.58400	1385	125396
-0.58200	1407	126803
-0.58000	1513	128316
-0.57800	1345	129661
-0.57600	1310	130971
-0.57400	1429	132400
-0.57200	1492	133892
-0.57000	1389	135281
-0.56800	1474	136755
-0.56600	1383	138138
-0.56400	1464	139602
-0.56200	1448	141050
-0.56000	1528	142578
-0.55800	1462	144040
-0.55600	1465	145505
-0.55400	1391	146896
-0.55200	1437	148333
-0.55000	1490	149823
-0.54800	1533	151356
-0.54600	1516	152872
-0.54400	1593	154465
-0.54200	1542	156007
-0.54000	1543	157550
-0.53800	1530	159080
-0.53600	1541	160621
-0.53400	1594	162215
-0.53200	1499	163714
-0.53000	1539	165253
-0.52800	1601	166854
-0.52600	1547	168401
-0.52400	1567	169968
-0.52200	1591	171559
-0.52000	1577	173136
-0.51800	1619	174755
-0.51600	1574	176329
-0.51400	1576	177905
-0.51200	1578	179483
-0.51000	1676	181159
-0.50800	1587	182746
-0.50600	1555	184301
-0.50400	1593	185894
-0.50200	1655	187549
-0.50000	1639	189188
-0.49800	1598	190786
-0.49600	1762	192548
-0.49400	1673	194221
-0.49200	1626	195847
-0.49000	1660	197507
-0.48800	1616	199123
-0.48600	1679	200802
-0.48400	1664	202466
-0.48200	1717	204183
-0.48000	1671	205854
-0.47800	1751	207605
-0.47600	1741	209346
-0.47400	1637	210983
-0.47200	1686	212669
-0.47000	1788	214457
-0.46800	1668	216125
-0.46600	1763	217888
-0.46400	1726	219614
-0.46200	1697	221311
-0.46000	1685	222996
-0.45800	1764	224760
-0.45600	1725	226485
-0.45400	1774	228259
-0.45200	1809	230068
-0.45000	1679	231747
-0.44800	1711	233458
-0.44600	1702	235160
-0.44400	1788	236948
-0.44200	1753	238701
-0.44000	1810	240511
-0.43800	1691	242202
-0.43600	1653	243855
-0.43400	1791	245646
-0.43200	1800	247446
-0.43000	1872	249318
-0.42800	1836	251154
-0.42600	1850	253004
-0.42400	1818	254822
-0.42200	1862	256684
-0.42000	1837	258521
-0.41800	1798	260319
-0.41600	1792	262111
-0.41400	1823	263934
-0.41200	1876	265810
-0.41000	1745	267555
-0.40800	1779	269334
-0.40600	1825	271159
-0.40400	1832	272991
-0.40200	1896	274887
-0.40000	1887	276774
-0.39800	1869	278643
-0.39600	1889	280532
-0.39400	1850	282382
-0.39200	1794	284176
-0.39000	1774	285950
-0.38800	1817	287767
-0.38600	1850	289617
-0.38400	1851	291468
-0.38200	1838	293306
-0.38000	1871	295177
-0.37800	1877	297054
-0.37600	1864	298918
-0.37400	1866	300784
-0.37200	1912	302696
-0.37000	1872	304568
-0.36800	1879	306447
-0.36600	1869	308316
-0.36400	1872	310188
-0.36200	1915	312103
-0.36000	1866	313969
-0.35800	1856	315825
-0.35600	1857	317682
-0.35400	1875	319557
-0.35200	1921	321478
-0.35000	1913	323391
-0.34800	1910	325301
-0.34600	1883	327184
-0.34400	1985	329169
-0.34200	1919	331088
-0.34000	2065	333153
-0.33800	1915	335068
-0.33600	1908	336976
-0.33400	1910	338886
-0.33200	2023	340909
-0.33000	1973	342882
-0.32800	1929	344811
-0.32600	2020	346831
-0.32400	1867	348698
-0.32200	1970	350668
-0.32000	1911	352579
-0.31800	1990	354569
-0.31600	1920	356489
-0.31400	1934	358423
-0.31200	1925	360348
-0.31000	1968	362316
-0.30800	2043	364359
-0.30600	1960	366319
-0.30400	1988	368307
-0.30200	1893	370200
-0.30000	1978	372178
-0.29800	1996	374174
-0.29600	2028	376202
-0.29400	1883	378085
-0.29200	1972	380057
-0.29000	2042	382099
-0.28800	1964	384063
-0.28600	1970	386033
-0.28400	2004	388037
-0.28200	2011	390048
-0.28000	1985	392033
-0.27800	2010	394043
-0.27600	1919	395962
-0.27400	1989	397951
-0.27200	2047	399998
-0.27000	2063	402061
-0.26800	2025	404086
-0.26600	2045	406131
-0.26400	1980	408111
-0.26200	2069	410180
-0.26000	1957	412137
-0.25800	2030	414167
-0.25600	1968	416135
-0.25400	2051	418186
-0.25200	2050	420236
-0.25000	2078	422314
-0.24800	2020	424334
-0.24600	2061	426395
-0.24400	2068	428463
-0.24200	2025	430488
-0.24000	2039	432527
-0.23800	2039	434566
-0.23600	2053	436619
-0.23400	2010	438629
-0.23200	2032	440661
-0.23000	2058	442719
-0.22800	2023	444742
-0.22600	2000	446742
-0.22400	2114	448856
-0.22200	2110	450966
-0.22000	2045	453011
-0.21800	2020	455031
-0.21600	2082	457113
-0.21400	2123	459236
-0.21200	2072	461308
-0.21000	2110	463418
-0.20800	2105	465523
-0.20600	2137	467660
-0.20400	2103	469763
-0.20200	2008	471771
-0.20000	2118	473889
-0.19800	2048	475937
-0.19600	2047	477984
-0.19400	2025	480009
-0.19200	2067	482076
-0.19000	2083	484159
-0.18800	2029	486188
-0.18600	2028	488216
-0.18400	2055	490271
-0.18200	2148	492419
-0.18000	2060	494479
-0.17800	2096	496575
-0.17600	2079	498654
-0.17400	2081	500735
-0.17200	2015	502750
-0.17000	2113	504863
-0.16800	2142	507005
-0.16600	2068	509073
-0.16400	2098	511171
-0.16200	2108	513279
-0.16000	2250	515529
-0.15800	2077	517606
-0.15600	2090	519696
-0.15400	2030	521726
-0.15200	2058	523784
-0.15000	2107	525891
-0.14800	2085	527976
-0.14600	2049	530025
-0.14400	2034	532059
-0.14200	2105	534164
-0.14000	2123	536287
-0.13800	2111	538398
-0.13600	2103	540501
-0.13400	2067	542568
-0.13200	2133	544701
-0.13000	2123	546824
-0.12800	2096	548920
-0.12600	2015	550935
-0.12400	2155	553090
-0.12200	2128	555218
-0.12000	2123	557341
-0.11800	2162	559503
-0.11600	2055	561558
-0.11400	2040	563598
-0.11200	1965	565563
-0.11000	2213	567776
-0.10800	2090	569866
-0.10600	2035	571901
-0.10400	2081	573982
-0.10200	2141	576123
-0.10000	2163	578286
-0.09800	2112	580398
-0.09600	2140	582538
-0.09400	2128	584666
-0.09200	2076	586742
-0.09000	2136	588878
-0.08800	2116	590994
-0.08600	2156	593150
-0.08400	2091	595241
-0.08200	2072	597313
-0.08000	2160	599473
-0.07800	2081	601554
-0.07600	2049	603603
-0.07400	2095	605698
-0.07200	2120	607818
-0.07000	2078	609896
-0.06800	2154	612050
-0.06600	2128	614178
-0.06400	2196	616374
-0.06200	2208	618582
-0.06000	2143	620725
-0.05800	2120	622845
-0.05600	2085	624930
-0.05400	2134	627064
-0.05200	2171	629235
-0.05000	2166	631401
-0.04800	2141	633542
-0.04600	2047	635589
-0.04400	2161	637750
-0.04200	2115	639865
-0.04000	2190	642055
-0.03800	2164	644219
-0.03600	2116	646335
-0.03400	2058	648393
-0.03200	2088	650481
-0.03000	2060	652541
-0.02800	2087	654628
-0.02600	2150	656778
-0.02400	2096	658874
-0.02200	2072	660946
-0.02000	2154	663100
-0.01800	2066	665166
-0.01600	2153	667319
-0.01400	2083	669402
-0.01200	2103	671505
-0.01000	2134	673639
-0.00800	2215	675854
-0.00600	2192	678046
-0.00400	2139	680185
-0.00200	2166	682351
0.00000	2127	684478
0.00200	2076	686554
0.00400	2108	688662
0.00600	2172	690834
0.00800	2081	692915
0.01000	2152	695067
0.01200	2081	697148
0.01400	2106	699254
0.01600	2096	701350
0.01800	2082	703432
0.02000	2220	705652
0.02200	2020	707672
0.02400	2088	709760
0.02600	2062	711822
0.02800	2169	713991
0.03000	2150	716141
0.03200	2129	718270
0.03400	2129	720399
0.03600	2156	722555
0.03800	2005	724560
0.04000	2131	726691
0.04200	2102	728793
0.04400	2111	730904
0.04600	2133	733037
0.04800	2125	735162
0.05000	2144	737306
0.05200	2062	739368
0.05400	2165	741533
0.05600	2073	743606
0.05800	2106	745712
0.06000	2139	747851
0.06200	2163	750014
0.06400	2092	752106
0.06600	2136	754242
0.06800	2078	756320
0.07000	2104	758424
0.07200	2164	760588
0.07400	2060	762648
0.07600	2167	764815
0.07800	2101	766916
0.08000	2175	769091
0.08200	2116	771207
0.08400	2144	773351
0.08600	2168	775519
0.08800	2109	777628
0.09000	2082	779710
0.09200	2087	781797
0.09400	2150	783947
0.09600	2086	786033
0.09800	2157	788190
0.10000	2151	790341
0.10200	2050	792391
0.10400	2071	794462
0.10600	2134	796596
0.10800	2082	798678
0.11000	2101	800779
0.11200	2107	802886
0.11400	2232	805118
0.11600	2021	807139
0.11800	2110	809249
0.12000	2135	811384
0.12200	2127	813511
0.12400	2085	815596
0.12600	1998	817594
0.12800	2156	819750
0.13000	2083	821833
0.13200	2087	823920
0.13400	2131	826051
0.13600	2090	828141
0.13800	2031	830172
0.14000	2065	832237
0.14200	2007	834244
0.14400	2149	836393
0.14600	2041	838434
0.14800	2110	840544
0.15000	2079	842623
0.15200	2054	844677
0.15400	1999	846676
0.15600	2093	848769
0.15800	2092	850861
0.16000	2137	852998
0.16200	2151	855149
0.16400	2101	857250
0.16600	2039	859289
0.16800	2080	861369
0.17000	2019	863388
0.17200	2025	865413
0.17400	1988	867401
0.17600	2069	869470
0.17800	2068	871538
0.18000	2122	873660
0.18200	2051	875711
0.18400	1988	877699
0.18600	2020	879719
0.18800	2084	881803
0.19000	2111	883914
0.19200	2034	885948
0.19400	2024	887972
0.19600	2109	890081
0.19800	2170	892251
0.20000	2090	894341
0.20200	1985	896326
0.20400	2013	898339
0.20600	2034	900373
0.20800	2070	902443
0.21000	2066	904509
0.21200	1995	906504
0.21400	2079	908583
0.21600	2128	910711
0.21800	1921	912632
0.22000	2022	914654
0.22200	2067	916721
0.22400	1958	918679
0.22600	1974	920653
0.22800	2050	922703
0.23000	2041	924744
0.23200	2059	926803
0.23400	2015	928818
0.23600	2046	930864
0.23800	2084	932948
0.24000	1973	934921
0.24200	1997	936918
0.24400	2002	938920
0.24600	1999	940919
0.24800	1956	942875
0.25000	2012	944887
0.25200	1984	946871
0.25400	1999	948870
0.25600	1991	950861
0.25800	1941	952802
0.26000	1997	954799
0.26200	2114	956913
0.26400	1979	958892
0.26600	2051	960943
0.26800	1988	962931
0.27000	1924	964855
0.27200	2037	966892
0.27400	2077	968969
0.27600	2028	970997
0.27800	2015	973012
0.28000	2014	975026
0.28200	2015	977041
0.28400	1944	978985
0.28600	2043	981028
0.28800	2038	983066
0.29000	1976	985042
0.29200	1996	987038
0.29400	1992	989030
0.29600	2135	991165
0.29800	1937	993102
0.30000	2103	995205
0.30200	2074	997279
0.30400	1942	999221
0.30600	1924	1001145
0.30800	1987	1003132
0.31000	2101	1005233
0.31200	2126	1007359
0.31400	2028	1009387
0.31600	2043	1011430
0.31800	1919	1013349
0.32000	2035	1015384
0.32200	2018	1017402
0.32400	1956	1019358
0.32600	2026	1021384
0.32800	2015	1023399
0.33000	2008	1025407
0.33200	1953	1027360
0.33400	1926	1029286
0.33600	1884	1031170
0.33800	1971	1033141
0.34000	2002	1035143
0.34200	2032	1037175
0.34400	2012	1039187
0.34600	1971	1041158
0.34800	1988	1043146
0.35000	1982	1045128
0.35200	1999	1047127
0.35400	1970	1049097
0.35600	1927	1051024
0.35800	1952	1052976
0.36000	1942	1054918
0.36200	1880	1056798
0.36400	1929	1058727
0.36600	2032	1060759
0.36800	1966	1062725
0.37000	2029	1064754
0.37200	1919	1066673
0.37400	1987	1068660
0.37600	1954	1070614
0.37800	1918	1072532
0.38000	1987	1074519
0.38200	1974	1076493
0.38400	1961	1078454
0.38600	1906	1080360
0.38800	1874	1082234
0.39000	1929	1084163
0.39200	1900	1086063
0.39400	1996	1088059
0.39600	1878	1089937
0.39800	1920	1091857
0.40000	1928	1093785
0.40200	1917	1095702
0.40400	1935	1097637
0.40600	1959	1099596
0.40800	1879	1101475
0.41000	1940	1103415
0.41200	1891	1105306
0.41400	1986	1107292
0.41600	1898	1109190
0.41800	1878	1111068
0.42000	1877	1112945
0.42200	1960	1114905
0.42400	1907	1116812
0.42600	1896	1118708
0.42800	1855	1120563
0.43000	1938	1122501
0.43200	1926	1124427
0.43400	1867	1126294
0.43600	1888	1128182
0.43800	1913	1130095
0.44000	1956	1132051
0.44200	1914	1133965
0.44400	1907	1135872
0.44600	1870	1137742
0.44800	1863	1139605
0.45000	1864	1141469
0.45200	1859	1143328
0.45400	1948	1145276
0.45600	1898	1147174
0.45800	1836	1149010
0.46000	1915	1150925
0.46200	1901	1152826
0.46400	1922	1154748
0.46600	1828	1156576
0.46800	1867	1158443
0.47000	1801	1160244
0.47200	1857	1162101
0.47400	1882	1163983
0.47600	1828	1165811
0.47800	1824	1167635
0.48000	1890	1169525
0.48200	1839	1171364
0.48400	1893	1173257
0.48600	1766	1175023
0.48800	2037	1177060
0.49000	1897	1178957
0.49200	1899	1180856
0.49400	1780	1182636
0.49600	1785	1184421
0.49800	1814	1186235
0.50000	1842	1188077
0.50200	1810	1189887
0.50400	1826	1191713
0.50600	1853	1193566
0.50800	1819	1195385
0.51000	1869	1197254
0.51200	1733	1198987
0.51400	1802	1200789
0.51600	1806	1202595
0.51800	1729	1204324
0.52000	1772	1206096
0.52200	1772	1207868
0.52400	1791	1209659
0.52600	1911	1211570
0.52800	1737	1213307
0.53000	1810	1215117
0.53200	1703	1216820
0.53400	1822	1218642
0.53600	1787	1220429
0.53800	1818	1222247
0.54000	1833	1224080
0.54200	1778	1225858
0.54400	1838	1227696
0.54600	1728	1229424
0.54800	1744	1231168
0.55000	1801	1232969
0.55200	1759	1234728
0.55400	1779	1236507
0.55600	1790	1238297
0.55800	1730	1240027
0.56000	1835	1241862
0.56200	1807	1243669
0.56400	1754	1245423
0.56600	1725	1247148
0.56800	1797	1248945
0.57000	1772	1250717
0.57200	1717	1252434
0.57400	1763	1254197
0.57600	1810	1256007
0.57800	1748	1257755
0.58000	1811	1259566
0.58200	1818	1261384
0.58400	1779	1263163
0.58600	1788	1264951
0.58800	1747	1266698
0.59000	1761	1268459
0.59200	1800	1270259
0.59400	1746	1272005
0.59600	1773	1273778
0.59800	1724	1275502
0.60000	1770	1277272
0.60200	1804	1279076
0.60400	1638	1280714
0.60600	1768	1282482
0.60800	1701	1284183
0.61000	1767	1285950
0.61200	1750	1287700
0.61400	1786	1289486
0.61600	1751	1291237
0.61800	1746	1292983
0.62000	1754	1294737
0.62200	1731	1296468
0.62400	1713	1298181
0.62600	1610	1299791
0.62800	1763	1301554
0.63000	1731	1303285
0.63200	1649	1304934
0.63400	1752	1306686
0.63600	1717	1308403
0.63800	1680	1310083
0.64000	1768	1311851
0.64200	1684	1313535
0.64400	1716	1315251
0.64600	1714	1316965
0.64800	1723	1318688
0.65000	1721	1320409
0.65200	1700	1322109
0.65400	1727	1323836
0.65600	1738	1325574
0.65800	1697	1327271
0.66000	1772	1329043
0.66200	1742	1330785
0.66400	1628	1332413
0.66600	1624	1334037
0.66800	1648	1335685
0.67000	1641	1337326
0.67200	1625	1338951
0.67400	1643	1340594
0.67600	1741	1342335
0.67800	1669	1344004
0.68000	1593	1345597
0.68200	1690	1347287
0.68400	1646	1348933
0.68600	1672	1350605
0.68800	1725	1352330
0.69000	1681	1354011
0.69200	1680	1355691
0.69400	1643	1357334
0.69600	1650	1358984
0.69800	1635	1360619
0.70000	1679	1362298
0.70200	1645	1363943
0.70400	1594	1365537
0.70600	1703	1367240
0.70800	1658	1368898
0.71000	1680	1370578
0.71200	1646	1372224
0.71400	1652	1373876
0.71600	1634	1375510
0.71800	1638	1377148
0.72000	1548	1378696
0.72200	1650	1380346
0.72400	1566	1381912
0.72600	1695	1383607
0.72800	1657	1385264
0.73000	1632	1386896
0.73200	1668	1388564
0.73400	1645	1390209
0.73600	1652	1391861
0.73800	1663	1393524
0.74000	1599	1395123
0.74200	1596	1396719
0.74400	1637	1398356
0.74600	1623	1399979
0.74800	1632	1401611
0.75000	1610	1403221
0.75200	1586	1404807
0.75400	1567	1406374
0.75600	1647	1408021
0.75800	1645	1409666
0.76000	1658	1411324
0.76200	1602	1412926
0.76400	1632	1414558
0.76600	1624	1416182
0.76800	1499	1417681
0.77000	1574	1419255
0.77200	1546	1420801
0.77400	1584	1422385
0.77600	1589	1423974
0.77800	1620	1425594
0.78000	1629	1427223
0.78200	1516	1428739
0.78400	1555	1430294
0.78600	1565	1431859
0.78800	1590	1433449
0.79000	1626	1435075
0.79200	1547	1436622
0.79400	1548	1438170
0.79600	1647	1439817
0.79800	1557	1441374
0.80000	1578	1442952
0.80200	1568	1444520
0.80400	1522	1446042
0.80600	1628	1447670
0.80800	1521	1449191
0.81000	1527	1450718
0.81200	1570	1452288
0.81400	1592	1453880
0.81600	1486	1455366
0.81800	1594	1456960
0.82000	1620	1458580
0.82200	1516	1460096
0.82400	1533	1461629
0.82600	1559	1463188
0.82800	1528	1464716
0.83000	1568	1466284
0.83200	1491	1467775
0.83400	1464	1469239
0.83600	1538	1470777
0.83800	1507	1472284
0.84000	1533	1473817
0.84200	1519	1475336
0.84400	1488	1476824
0.84600	1491	1478315
0.84800	1508	1479823
0.85000	1591	1481414
0.85200	1508	1482922
0.85400	1515	1484437
0.85600	1557	1485994
0.85800	1538	1487532
0.86000	1462	1488994
0.86200	1485	1490479
0.86400	1564	1492043
0.86600	1445	1493488
0.86800	1586	1495074
0.87000	1503	1496577
0.87200	1566	1498143
0.87400	1528	1499671
0.87600	1514	1501185
0.87800	1427	1502612
0.88000	1487	1504099
0.88200	1456	1505555
0.88400	1474	1507029
0.88600	1452	1508481
0.88800	1491	1509972
0.89000	1465	1511437
0.89200	1507	1512944
0.89400	1383	1514327
0.89600	1500	1515827
0.89800	1485	1517312
0.90000	1439	1518751
0.90200	1464	1520215
0.90400	1453	1521668
0.90600	1436	1523104
0.90800	1354	1524458
0.91000	1408	1525866
0.91200	1438	1527304
0.91400	1463	1528767
0.91600	1513	1530280
0.91800	1425	1531705
0.92000	1428	1533133
0.92200	1467	1534600
0.92400	1427	1536027
0.92600	1453	1537480
0.92800	1477	1538957
0.93000	1492	1540449
0.93200	1401	1541850
0.93400	1479	1543329
0.93600	1486	1544815
0.93800	1440	1546255
0.94000	1432	1547687
0.94200	1444	1549131
0.94400	1415	1550546
0.94600	1412	1551958
0.94800	1422	1553380
0.95000	1390	1554770
0.95200	1378	1556148
0.95400	1428	1557576
0.95600	1401	1558977
0.95800	1440	1560417
0.96000	1333	1561750
0.96200	1442	1563192
0.96400	1443	1564635
0.96600	1354	1565989
0.96800	1390	1567379
0.97000	1407	1568786
0.97200	1344	1570130
0.97400	1422	1571552
0.97600	1372	1572924
0.97800	1398	1574322
0.98000	1371	1575693
0.98200	1398	1577091
0.98400	1370	1578461
0.98600	1357	1579818
0.98800	1411	1581229
0.99000	1396	1582625
0.99200	1403	1584028
0.99400	1385	1585413
0.99600	1388	1586801
0.99800	1383	1588184
1.00000	1402	1589586
1.00200	1341	1590927
1.00400	1390	1592317
1.00600	1336	1593653
1.00800	1324	1594977
1.01000	1333	1596310
1.01200	1366	1597676
1.01400	1373	1599049
1.01600	1397	1600446
1.01800	1333	1601779
1.02000	1340	1603119
1.02200	1305	1604424
1.02400	1313	1605737
1.02600	1285	1607022
1.02800	1269	1608291
1.03000	1374	1609665
1.03200	1336	1611001
1.03400	1314	1612315
1.03600	1338	1613653
1.03800	1407	1615060
1.04000	1280	1616340
1.04200	1321	1617661
1.04400	1292	1618953
1.04600	1341	1620294
1.04800	1306	1621600
1.05000	1354	1622954
1.05200	1268	1624222
1.05400	1249	1625471
1.05600	1342	1626813
1.05800	1314	1628127
1.06000	1326	1629453
1.06200	1371	1630824
1.06400	1288	1632112
1.06600	1324	1633436
1.06800	1277	1634713
1.07000	1265	1635978
1.07200	1340	1637318
1.07400	1308	1638626
1.07600	1298	1639924
1.07800	1238	1641162
1.08000	1331	1642493
1.08200	1341	1643834
1.08400	1263	1645097
1.08600	1286	1646383
1.08800	1301	1647684
1.09000	1274	1648958
1.09200	1257	1650215
1.09400	1288	1651503
1.09600	1308	1652811
1.09800	1238	1654049
1.10000	1239	1655288
1.10200	1281	1656569
1.10400	1332	1657901
1.10600	1268	1659169
1.10800	1234	1660403
1.11000	1314	1661717
1.11200	1217	1662934
1.11400	1280	1664214
1.11600	1266	1665480
1.11800	1216	1666696
1.12000	1249	1667945
1.12200	1273	1669218
1.12400	1281	1670499
1.12600	1263	1671762
1.12800	1326	1673088
1.13000	1238	1674326
1.13200	1298	1675624
1.13400	1258	1676882
1.13600	1304	1678186
1.13800	1238	1679424
1.14000	1256	1680680
1.14200	1272	1681952
1.14400	1240	1683192
1.14600	1266	1684458
1.14800	1205	1685663
1.15000	1252	1686915
1.15200	1228	1688143
1.15400	1213	1689356
1.15600	1221	1690577
1.15800	1166	1691743
1.16000	1242	1692985
1.16200	1205	1694190
1.16400	1236	1695426
1.16600	1198	1696624
1.16800	1242	1697866
1.17000	1232	1699098
1.17200	1201	1700299
1.17400	1164	1701463
1.17600	1289	1702752
1.17800	1196	1703948
1.18000	1165	1705113
1.18200	1176	1706289
1.18400	1215	1707504
1.18600	1170	1708674
1.18800	1290	1709964
1.19000	1215	1711179
1.19200	1153	1712332
1.19400	1193	1713525
1.19600	1195	1714720
1.19800	1192	1715912
1.20000	1203	1717115
1.20200	1130	1718245
1.20400	1194	1719439
1.20600	1224	1720663
1.20800	1195	1721858
1.21000	1162	1723020
1.21200	1175	1724195
1.21400	1161	1725356
1.21600	1164	1726520
1.21800	1155	1727675
1.22000	1225	1728900
1.22200	1181	1730081
1.22400	1176	1731257
1.22600	1226	1732483
1.22800	1106	1733589
1.23000	1110	1734699
1.23200	1182	1735881
1.23400	1169	1737050
1.23600	1202	1738252
1.23800	1168	1739420
1.24000	1151	1740571
1.24200	1121	1741692
1.24400	1159	1742851
1.24600	1169	1744020
1.24800	1161	1745181
1.25000	1208	1746389
1.25200	1185	1747574
1.25400	1183	1748757
1.25600	1106	1749863
1.25800	1120	1750983
1.26000	1136	1752119
1.26200	1164	1753283
1.26400	1149	1754432
1.26600	1156	1755588
1.26800	1092	1756680
1.27000	1106	1757786
1.27200	1136	1758922
1.27400	1090	1760012
1.27600	1134	1761146
1.27800	1151	1762297
1.28000	1140	1763437
1.28200	1148	1764585
1.28400	1184	1765769
1.28600	1091	1766860
1.28800	1154	1768014
1.29000	1114	1769128
1.29200	1118	1770246
1.29400	1099	1771345
1.29600	1141	1772486
1.29800	1094	1773580
1.30000	1030	1774610
1.30200	1077	1775687
1.30400	1101	1776788
1.30600	1112	1777900
1.30800	1117	1779017
1.31000	1059	1780076
1.31200	1054	1781130
1.31400	1068	1782198
1.31600	1118	1783316
1.31800	1107	1784423
1.32000	1081	1785504
1.32200	1068	1786572
1.32400	1062	1787634
1.32600	1069	1788703
1.32800	1061	1789764
1.33000	1058	1790822
1.33200	1084	1791906
1.33400	1047	1792953
1.33600	1087	1794040
1.33800	1076	1795116
1.34000	1050	1796166
1.34200	1067	1797233
1.34400	1080	1798313
1.34600	1071	1799384
1.34800	1121	1800505
1.35000	1057	1801562
1.35200	1040	1802602
1.35400	1065	1803667
1.35600	1033	1804700
1.35800	1014	1805714
1.36000	1007	1806721
1.36200	1062	1807783
1.36400	1039	1808822
1.36600	1039	1809861
1.36800	1038	1810899
1.37000	1026	1811925
1.37200	1069	1812994
1.37400	1025	1814019
1.37600	1027	1815046
1.37800	1050	1816096
1.38000	1027	1817123
1.38200	996	1818119
1.38400	1022	1819141
1.38600	1016	1820157
