#\delta	Number of cells	Cumulative
-0.72800	35292	2584344
-0.72600	35626	2619970
-0.72400	35279	2655249
-0.72200	35145	2690394
-0.72000	35249	2725643
-0.71800	35365	2761008
-0.71600	34927	2795935
-0.71400	35324	2831259
-0.71200	34982	2866241
-0.71000	35078	2901319
-0.70800	34842	2936161
-0.70600	35106	2971267
-0.70400	34719	3005986
-0.70200	34728	3040714
-0.70000	34572	3075286
-0.69800	34511	3109797
-0.69600	34574	3144371
-0.69400	34336	3178707
-0.69200	34110	3212817
-0.69000	34314	3247131
-0.68800	33947	3281078
-0.68600	33682	3314760
-0.68400	33569	3348329
-0.68200	33613	3381942
-0.68000	33819	3415761
-0.67800	33560	3449321
-0.67600	33260	3482581
-0.67400	33063	3515644
-0.67200	32734	3548378
-0.67000	32896	3581274
-0.66800	32859	3614133
-0.66600	32896	3647029
-0.66400	32723	3679752
-0.66200	32371	3712123
-0.66000	32196	3744319
-0.65800	31990	3776309
-0.65600	32239	3808548
-0.65400	32274	3840822
-0.65200	31829	3872651
-0.65000	31483	3904134
-0.64800	31702	3935836
-0.64600	31479	3967315
-0.64400	31298	3998613
-0.64200	31147	4029760
-0.64000	30938	4060698
-0.63800	30840	4091538
-0.63600	30533	4122071
-0.63400	30729	4152800
-0.63200	30676	4183476
-0.63000	30583	4214059
-0.62800	30179	4244238
-0.62600	30131	4274369
-0.62400	29691	4304060
-0.62200	29864	4333924
-0.62000	29603	4363527
-0.61800	29393	4392920
-0.61600	29158	4422078
-0.61400	29548	4451626
-0.61200	28902	4480528
-0.61000	29083	4509611
-0.60800	28869	4538480
-0.60600	28640	4567120
-0.60400	28465	4595585
-0.60200	28405	4623990
-0.60000	28118	4652108
-0.59800	28283	4680391
-0.59600	27967	4708358
-0.59400	27640	4735998
-0.59200	27514	4763512
-0.59000	27579	4791091
-0.58800	27062	4818153
-0.58600	27026	4845179
-0.58400	26937	4872116
-0.58200	26911	4899027
-0.58000	26820	4925847
-0.57800	26301	4952148
-0.57600	26263	4978411
-0.57400	26354	5004765
-0.57200	26221	5030986
-0.57000	26176	5057162
-0.56800	25977	5083139
-0.56600	25629	5108768
-0.56400	25563	5134331
-0.56200	25865	5160196
-0.56000	25565	5185761
-0.55800	25148	5210909
-0.55600	25111	5236020
-0.55400	24758	5260778
-0.55200	24913	5285691
-0.55000	24519	5310210
-0.54800	24206	5334416
-0.54600	24085	5358501
-0.54400	24349	5382850
-0.54200	24286	5407136
-0.54000	23875	5431011
-0.53800	24069	5455080
-0.53600	23482	5478562
-0.53400	23289	5501851
-0.53200	23504	5525355
-0.53000	23285	5548640
-0.52800	23322	5571962
-0.52600	23065	5595027
-0.52400	22831	5617858
-0.52200	22795	5640653
-0.52000	22462	5663115
-0.51800	22405	5685520
-0.51600	22186	5707706
-0.51400	22192	5729898
-0.51200	22059	5751957
-0.51000	22016	5773973
-0.50800	22029	5796002
-0.50600	21542	5817544
-0.50400	21503	5839047
-0.50200	21520	5860567
-0.50000	21023	5881590
-0.49800	20994	5902584
-0.49600	21241	5923825
-0.49400	20792	5944617
-0.49200	20602	5965219
-0.49000	20576	5985795
-0.48800	20422	6006217
-0.48600	20324	6026541
-0.48400	20421	6046962
-0.48200	20272	6067234
-0.48000	19835	6087069
-0.47800	19708	6106777
-0.47600	19953	6126730
-0.47400	19691	6146421
-0.47200	19549	6165970
-0.47000	19371	6185341
-0.46800	19246	6204587
-0.46600	19126	6223713
-0.46400	18910	6242623
-0.46200	18895	6261518
-0.46000	18854	6280372
-0.45800	18769	6299141
-0.45600	18718	6317859
-0.45400	18335	6336194
-0.45200	18564	6354758
-0.45000	18101	6372859
-0.44800	18161	6391020
-0.44600	18077	6409097
-0.44400	17732	6426829
-0.44200	17984	6444813
-0.44000	17583	6462396
-0.43800	17640	6480036
-0.43600	17107	6497143
-0.43400	17340	6514483
-0.43200	17479	6531962
-0.43000	17323	6549285
-0.42800	17027	6566312
-0.42600	17153	6583465
-0.42400	16974	6600439
-0.42200	16664	6617103
-0.42000	16687	6633790
-0.41800	16796	6650586
-0.41600	16298	6666884
-0.41400	16093	6682977
-0.41200	16100	6699077
-0.41000	16013	6715090
-0.40800	15731	6730821
-0.40600	15893	6746714
-0.40400	15611	6762325
-0.40200	15664	6777989
-0.40000	15359	6793348
-0.39800	15612	6808960
-0.39600	15342	6824302
-0.39400	15210	6839512
-0.39200	14909	6854421
-0.39000	15140	6869561
-0.38800	14914	6884475
-0.38600	14588	6899063
-0.38400	14811	6913874
-0.38200	14590	6928464
-0.38000	14441	6942905
-0.37800	14429	6957334
-0.37600	14500	6971834
-0.37400	14083	6985917
-0.37200	14392	7000309
-0.37000	13989	7014298
-0.36800	13983	7028281
-0.36600	13779	7042060
-0.36400	13799	7055859
-0.36200	13737	7069596
-0.36000	13476	7083072
-0.35800	13446	7096518
-0.35600	13416	7109934
-0.35400	13440	7123374
-0.35200	13600	7136974
-0.35000	13358	7150332
-0.34800	13101	7163433
-0.34600	13067	7176500
-0.34400	13185	7189685
-0.34200	12936	7202621
-0.34000	12773	7215394
-0.33800	12523	7227917
-0.33600	12735	7240652
-0.33400	12533	7253185
-0.33200	12374	7265559
-0.33000	12435	7277994
-0.32800	12299	7290293
-0.32600	12375	7302668
-0.32400	12168	7314836
-0.32200	12161	7326997
-0.32000	11932	7338929
-0.31800	11945	7350874
-0.31600	11853	7362727
-0.31400	11654	7374381
-0.31200	11710	7386091
-0.31000	11711	7397802
-0.30800	11667	7409469
-0.30600	11557	7421026
-0.30400	11287	7432313
-0.30200	11155	7443468
-0.30000	11053	7454521
-0.29800	11103	7465624
-0.29600	11101	7476725
-0.29400	11113	7487838
-0.29200	10849	7498687
-0.29000	11012	7509699
-0.28800	10669	7520368
-0.28600	11012	7531380
-0.28400	10663	7542043
-0.28200	10727	7552770
-0.28000	10589	7563359
-0.27800	10379	7573738
-0.27600	10301	7584039
-0.27400	10196	7594235
-0.27200	10276	7604511
-0.27000	10069	7614580
-0.26800	10241	7624821
-0.26600	10221	7635042
-0.26400	9904	7644946
-0.26200	10004	7654950
-0.26000	9679	7664629
-0.25800	9841	7674470
-0.25600	9803	7684273
-0.25400	9728	7694001
-0.25200	9501	7703502
-0.25000	9670	7713172
-0.24800	9239	7722411
-0.24600	9606	7732017
-0.24400	9341	7741358
-0.24200	9384	7750742
-0.24000	9086	7759828
-0.23800	9226	7769054
-0.23600	9217	7778271
-0.23400	9119	7787390
-0.23200	9091	7796481
-0.23000	9167	7805648
-0.22800	8983	7814631
-0.22600	8859	7823490
-0.22400	8831	7832321
-0.22200	8838	7841159
-0.22000	8758	7849917
-0.21800	8742	7858659
-0.21600	8660	7867319
-0.21400	8552	7875871
-0.21200	8462	7884333
-0.21000	8541	7892874
-0.20800	8288	7901162
-0.20600	8311	7909473
-0.20400	8292	7917765
-0.20200	8204	7925969
-0.20000	8454	7934423
-0.19800	8045	7942468
-0.19600	8183	7950651
-0.19400	8115	7958766
-0.19200	7999	7966765
-0.19000	7970	7974735
-0.18800	7822	7982557
-0.18600	7851	7990408
-0.18400	7704	7998112
-0.18200	7822	8005934
-0.18000	7644	8013578
-0.17800	7572	8021150
-0.17600	7514	8028664
-0.17400	7572	8036236
-0.17200	7470	8043706
-0.17000	7390	8051096
-0.16800	7382	8058478
-0.16600	7184	8065662
-0.16400	7368	8073030
-0.16200	7301	8080331
-0.16000	7384	8087715
-0.15800	7195	8094910
-0.15600	7023	8101933
-0.15400	6965	8108898
-0.15200	6875	8115773
-0.15000	6914	8122687
-0.14800	7027	8129714
-0.14600	6878	8136592
-0.14400	6797	8143389
-0.14200	6901	8150290
-0.14000	6725	8157015
-0.13800	6710	8163725
-0.13600	6603	8170328
-0.13400	6751	8177079
-0.13200	6563	8183642
-0.13000	6387	8190029
-0.12800	6477	8196506
-0.12600	6417	8202923
-0.12400	6527	8209450
-0.12200	6402	8215852
-0.12000	6273	8222125
-0.11800	6356	8228481
-0.11600	6222	8234703
-0.11400	6217	8240920
-0.11200	6126	8247046
-0.11000	6244	8253290
-0.10800	6064	8259354
-0.10600	5968	8265322
-0.10400	5956	8271278
-0.10200	6072	8277350
-0.10000	5972	8283322
-0.09800	5916	8289238
-0.09600	5766	8295004
-0.09400	5854	8300858
-0.09200	5779	8306637
-0.09000	5870	8312507
-0.08800	5771	8318278
-0.08600	5676	8323954
-0.08400	5773	8329727
-0.08200	5549	8335276
-0.08000	5766	8341042
-0.07800	5478	8346520
-0.07600	5499	8352019
-0.07400	5576	8357595
-0.07200	5459	8363054
-0.07000	5294	8368348
-0.06800	5260	8373608
-0.06600	5432	8379040
-0.06400	5396	8384436
-0.06200	5333	8389769
-0.06000	5040	8394809
-0.05800	5252	8400061
-0.05600	5186	8405247
-0.05400	5144	8410391
-0.05200	5216	8415607
-0.05000	5147	8420754
-0.04800	5087	8425841
-0.04600	4922	8430763
-0.04400	4995	8435758
-0.04200	4868	8440626
-0.04000	4943	8445569
-0.03800	4904	8450473
-0.03600	4878	8455351
-0.03400	4808	8460159
-0.03200	4881	8465040
-0.03000	4740	8469780
-0.02800	4672	8474452
-0.02600	4669	8479121
-0.02400	4715	8483836
-0.02200	4632	8488468
-0.02000	4632	8493100
-0.01800	4453	8497553
-0.01600	4553	8502106
-0.01400	4618	8506724
-0.01200	4541	8511265
-0.01000	4569	8515834
-0.00800	4449	8520283
-0.00600	4517	8524800
-0.00400	4430	8529230
-0.00200	4440	8533670
0.00000	4414	8538084
0.00200	4331	8542415
0.00400	4328	8546743
0.00600	4306	8551049
0.00800	4256	8555305
0.01000	4342	8559647
0.01200	4219	8563866
0.01400	4199	8568065
0.01600	4272	8572337
0.01800	4091	8576428
0.02000	4055	8580483
0.02200	4030	8584513
0.02400	3976	8588489
0.02600	4070	8592559
0.02800	4141	8596700
0.03000	3961	8600661
0.03200	3961	8604622
0.03400	3897	8608519
0.03600	3898	8612417
0.03800	3793	8616210
0.04000	3780	8619990
0.04200	3835	8623825
0.04400	3873	8627698
0.04600	3876	8631574
0.04800	3738	8635312
0.05000	3620	8638932
0.05200	3657	8642589
0.05400	3635	8646224
0.05600	3648	8649872
0.05800	3651	8653523
0.06000	3766	8657289
0.06200	3564	8660853
0.06400	3539	8664392
0.06600	3532	8667924
0.06800	3584	8671508
0.07000	3553	8675061
0.07200	3534	8678595
0.07400	3465	8682060
0.07600	3463	8685523
0.07800	3420	8688943
0.08000	3432	8692375
0.08200	3410	8695785
0.08400	3441	8699226
0.08600	3341	8702567
0.08800	3306	8705873
0.09000	3343	8709216
0.09200	3225	8712441
0.09400	3252	8715693
0.09600	3331	8719024
0.09800	3198	8722222
0.10000	3186	8725408
0.10200	3066	8728474
0.10400	3101	8731575
0.10600	3201	8734776
0.10800	3158	8737934
0.11000	3170	8741104
0.11200	3095	8744199
0.11400	3149	8747348
0.11600	2983	8750331
0.11800	3060	8753391
0.12000	3022	8756413
0.12200	3001	8759414
0.12400	2989	8762403
0.12600	2902	8765305
0.12800	3030	8768335
0.13000	2888	8771223
0.13200	2895	8774118
0.13400	2894	8777012
0.13600	2955	8779967
0.13800	2869	8782836
0.14000	2767	8785603
0.14200	2875	8788478
0.14400	2839	8791317
0.14600	2770	8794087
0.14800	2782	8796869
0.15000	2754	8799623
0.15200	2684	8802307
0.15400	2654	8804961
0.15600	2662	8807623
0.15800	2744	8810367
0.16000	2713	8813080
0.16200	2700	8815780
0.16400	2618	8818398
0.16600	2618	8821016
0.16800	2713	8823729
0.17000	2550	8826279
0.17200	2509	8828788
0.17400	2573	8831361
0.17600	2510	8833871
0.17800	2573	8836444
0.18000	2541	8838985
0.18200	2471	8841456
0.18400	2422	8843878
0.18600	2471	8846349
0.18800	2518	8848867
0.19000	2551	8851418
0.19200	2395	8853813
0.19400	2399	8856212
0.19600	2436	8858648
0.19800	2430	8861078
0.20000	2452	8863530
0.20200	2311	8865841
0.20400	2338	8868179
0.20600	2305	8870484
0.20800	2343	8872827
0.21000	2375	8875202
0.21200	2270	8877472
0.21400	2311	8879783
0.21600	2337	8882120
0.21800	2208	8884328
0.22000	2207	8886535
0.22200	2225	8888760
0.22400	2161	8890921
0.22600	2162	8893083
0.22800	2164	8895247
0.23000	2158	8897405
0.23200	2196	8899601
0.23400	2087	8901688
0.23600	2172	8903860
0.23800	2178	8906038
0.24000	2068	8908106
0.24200	2075	8910181
0.24400	2018	8912199
0.24600	2104	8914303
0.24800	1982	8916285
0.25000	2014	8918299
0.25200	2109	8920408
0.25400	2040	8922448
0.25600	1955	8924403
0.25800	2003	8926406
0.26000	1952	8928358
0.26200	2021	8930379
0.26400	2001	8932380
0.26600	2046	8934426
0.26800	1908	8936334
0.27000	1823	8938157
0.27200	1924	8940081
0.27400	1920	8942001
0.27600	1872	8943873
0.27800	1966	8945839
0.28000	1895	8947734
0.28200	1839	8949573
0.28400	1829	8951402
0.28600	1945	8953347
0.28800	1866	8955213
0.29000	1879	8957092
0.29200	1811	8958903
0.29400	1869	8960772
0.29600	1879	8962651
0.29800	1721	8964372
0.30000	1837	8966209
0.30200	1756	8967965
0.30400	1748	8969713
0.30600	1804	8971517
0.30800	1807	8973324
0.31000	1774	8975098
0.31200	1831	8976929
0.31400	1779	8978708
0.31600	1771	8980479
0.31800	1689	8982168
0.32000	1658	8983826
0.32200	1716	8985542
0.32400	1634	8987176
0.32600	1684	8988860
0.32800	1694	8990554
0.33000	1636	8992190
0.33200	1602	8993792
0.33400	1582	8995374
0.33600	1555	8996929
0.33800	1606	8998535
0.34000	1663	9000198
0.34200	1620	9001818
0.34400	1658	9003476
0.34600	1617	9005093
0.34800	1557	9006650
0.35000	1561	9008211
0.35200	1544	9009755
0.35400	1502	9011257
0.35600	1511	9012768
0.35800	1600	9014368
0.36000	1512	9015880
0.36200	1485	9017365
0.36400	1438	9018803
0.36600	1521	9020324
0.36800	1480	9021804
0.37000	1474	9023278
0.37200	1513	9024791
0.37400	1381	9026172
0.37600	1464	9027636
0.37800	1424	9029060
0.38000	1447	9030507
0.38200	1416	9031923
0.38400	1457	9033380
0.38600	1404	9034784
0.38800	1391	9036175
0.39000	1392	9037567
0.39200	1342	9038909
0.39400	1390	9040299
0.39600	1368	9041667
0.39800	1368	9043035
0.40000	1368	9044403
0.40200	1353	9045756
0.40400	1352	9047108
0.40600	1326	9048434
0.40800	1311	9049745
0.41000	1335	9051080
0.41200	1304	9052384
0.41400	1301	9053685
0.41600	1288	9054973
0.41800	1256	9056229
0.42000	1270	9057499
0.42200	1292	9058791
0.42400	1281	9060072
0.42600	1235	9061307
0.42800	1246	9062553
0.43000	1230	9063783
0.43200	1282	9065065
0.43400	1258	9066323
0.43600	1205	9067528
0.43800	1165	9068693
0.44000	1247	9069940
0.44200	1169	9071109
0.44400	1183	9072292
0.44600	1172	9073464
0.44800	1131	9074595
0.45000	1160	9075755
0.45200	1165	9076920
0.45400	1235	9078155
0.45600	1156	9079311
0.45800	1144	9080455
0.46000	1152	9081607
0.46200	1079	9082686
0.46400	1147	9083833
0.46600	1090	9084923
0.46800	1159	9086082
0.47000	1119	9087201
0.47200	1126	9088327
0.47400	1088	9089415
0.47600	1048	9090463
0.47800	1075	9091538
0.48000	1127	9092665
0.48200	1075	9093740
0.48400	1116	9094856
0.48600	1015	9095871
0.48800	1096	9096967
0.49000	1077	9098044
0.49200	1064	9099108
0.49400	993	9100101
0.49600	1029	9101130
0.49800	1039	9102169
0.50000	1032	9103201
0.50200	1005	9104206
0.50400	1014	9105220
0.50600	1046	9106266
0.50800	994	9107260
0.51000	1029	9108289
0.51200	914	9109203
0.51400	999	9110202
0.51600	965	9111167
0.51800	951	9112118
0.52000	924	9113042
0.52200	974	9114016
0.52400	983	9114999
0.52600	955	9115954
0.52800	907	9116861
0.53000	949	9117810
0.53200	912	9118722
0.53400	939	9119661
0.53600	955	9120616
0.53800	904	9121520
0.54000	845	9122365
0.54200	910	9123275
0.54400	914	9124189
0.54600	908	9125097
0.54800	932	9126029
0.55000	832	9126861
0.55200	842	9127703
0.55400	860	9128563
0.55600	914	9129477
0.55800	827	9130304
0.56000	866	9131170
0.56200	864	9132034
0.56400	853	9132887
0.56600	932	9133819
0.56800	837	9134656
0.57000	795	9135451
0.57200	820	9136271
0.57400	854	9137125
0.57600	860	9137985
0.57800	792	9138777
0.58000	838	9139615
0.58200	826	9140441
0.58400	846	9141287
0.58600	799	9142086
0.58800	784	9142870
0.59000	777	9143647
0.59200	818	9144465
0.59400	803	9145268
0.59600	834	9146102
0.59800	804	9146906
0.60000	770	9147676
0.60200	782	9148458
0.60400	751	9149209
0.60600	773	9149982
0.60800	755	9150737
0.61000	756	9151493
0.61200	771	9152264
0.61400	746	9153010
0.61600	774	9153784
0.61800	759	9154543
0.62000	730	9155273
0.62200	717	9155990
0.62400	734	9156724
0.62600	694	9157418
0.62800	744	9158162
0.63000	748	9158910
0.63200	728	9159638
0.63400	767	9160405
0.63600	752	9161157
0.63800	739	9161896
0.64000	762	9162658
0.64200	716	9163374
0.64400	709	9164083
0.64600	717	9164800
0.64800	665	9165465
0.65000	710	9166175
0.65200	654	9166829
0.65400	732	9167561
0.65600	673	9168234
0.65800	671	9168905
0.66000	720	9169625
0.66200	681	9170306
0.66400	668	9170974
0.66600	658	9171632
0.66800	684	9172316
0.67000	575	9172891
0.67200	627	9173518
0.67400	653	9174171
0.67600	619	9174790
0.67800	652	9175442
0.68000	598	9176040
0.68200	610	9176650
0.68400	637	9177287
0.68600	643	9177930
0.68800	666	9178596
0.69000	628	9179224
0.69200	640	9179864
0.69400	644	9180508
0.69600	658	9181166
0.69800	584	9181750
0.70000	618	9182368
0.70200	574	9182942
0.70400	572	9183514
0.70600	618	9184132
0.70800	591	9184723
0.71000	630	9185353
0.71200	543	9185896
0.71400	634	9186530
0.71600	556	9187086
0.71800	588	9187674
0.72000	557	9188231
0.72200	569	9188800
0.72400	552	9189352
0.72600	580	9189932
0.72800	586	9190518
0.73000	579	9191097
0.73200	583	9191680
0.73400	533	9192213
0.73600	578	9192791
0.73800	541	9193332
0.74000	568	9193900
0.74200	570	9194470
0.74400	581	9195051
0.74600	545	9195596
0.74800	544	9196140
0.75000	556	9196696
0.75200	501	9197197
0.75400	508	9197705
0.75600	511	9198216
0.75800	563	9198779
0.76000	546	9199325
0.76200	545	9199870
0.76400	525	9200395
0.76600	565	9200960
0.76800	494	9201454
0.77000	515	9201969
0.77200	498	9202467
0.77400	517	9202984
0.77600	510	9203494
0.77800	500	9203994
0.78000	518	9204512
0.78200	444	9204956
0.78400	450	9205406
0.78600	482	9205888
0.78800	478	9206366
0.79000	516	9206882
0.79200	502	9207384
0.79400	498	9207882
0.79600	521	9208403
0.79800	467	9208870
0.80000	452	9209322
0.80200	504	9209826
0.80400	468	9210294
0.80600	494	9210788
0.80800	472	9211260
0.81000	474	9211734
0.81200	494	9212228
0.81400	470	9212698
0.81600	416	9213114
0.81800	448	9213562
0.82000	453	9214015
0.82200	462	9214477
0.82400	432	9214909
0.82600	442	9215351
0.82800	441	9215792
0.83000	459	9216251
0.83200	420	9216671
0.83400	404	9217075
0.83600	445	9217520
0.83800	435	9217955
0.84000	472	9218427
0.84200	433	9218860
0.84400	398	9219258
0.84600	403	9219661
0.84800	436	9220097
0.85000	457	9220554
0.85200	413	9220967
0.85400	433	9221400
0.85600	444	9221844
0.85800	397	9222241
0.86000	370	9222611
0.86200	450	9223061
0.86400	447	9223508
0.86600	402	9223910
0.86800	442	9224352
0.87000	405	9224757
0.87200	426	9225183
0.87400	394	9225577
0.87600	424	9226001
0.87800	382	9226383
0.88000	392	9226775
0.88200	391	9227166
0.88400	365	9227531
0.88600	374	9227905
0.88800	414	9228319
0.89000	368	9228687
0.89200	373	9229060
0.89400	359	9229419
0.89600	386	9229805
0.89800	441	9230246
0.90000	345	9230591
0.90200	382	9230973
0.90400	356	9231329
0.90600	374	9231703
0.90800	342	9232045
0.91000	354	9232399
0.91200	380	9232779
0.91400	362	9233141
0.91600	370	9233511
0.91800	362	9233873
0.92000	327	9234200
0.92200	364	9234564
0.92400	352	9234916
0.92600	346	9235262
0.92800	368	9235630
0.93000	349	9235979
0.93200	342	9236321
0.93400	334	9236655
0.93600	379	9237034
0.93800	330	9237364
0.94000	339	9237703
0.94200	353	9238056
0.94400	335	9238391
0.94600	343	9238734
0.94800	311	9239045
0.95000	328	9239373
0.95200	332	9239705
0.95400	326	9240031
0.95600	330	9240361
0.95800	298	9240659
0.96000	322	9240981
0.96200	339	9241320
0.96400	326	9241646
0.96600	300	9241946
0.96800	339	9242285
0.97000	351	9242636
0.97200	303	9242939
0.97400	293	9243232
0.97600	290	9243522
0.97800	307	9243829
0.98000	309	9244138
0.98200	301	9244439
0.98400	325	9244764
0.98600	292	9245056
0.98800	276	9245332
0.99000	298	9245630
0.99200	327	9245957
0.99400	323	9246280
0.99600	265	9246545
0.99800	306	9246851
1.00000	293	9247144
1.00200	277	9247421
1.00400	268	9247689
1.00600	275	9247964
1.00800	314	9248278
1.01000	268	9248546
1.01200	280	9248826
1.01400	307	9249133
1.01600	301	9249434
1.01800	305	9249739
1.02000	303	9250042
1.02200	259	9250301
1.02400	266	9250567
1.02600	272	9250839
1.02800	286	9251125
1.03000	283	9251408
1.03200	267	9251675
1.03400	256	9251931
1.03600	278	9252209
1.03800	297	9252506
1.04000	260	9252766
1.04200	282	9253048
1.04400	271	9253319
1.04600	271	9253590
1.04800	285	9253875
1.05000	234	9254109
1.05200	258	9254367
1.05400	252	9254619
1.05600	258	9254877
1.05800	254	9255131
1.06000	272	9255403
1.06200	270	9255673
1.06400	256	9255929
1.06600	313	9256242
1.06800	260	9256502
1.07000	253	9256755
1.07200	283	9257038
1.07400	218	9257256
1.07600	242	9257498
1.07800	255	9257753
1.08000	250	9258003
1.08200	280	9258283
1.08400	228	9258511
1.08600	236	9258747
1.08800	258	9259005
1.09000	228	9259233
1.09200	245	9259478
1.09400	257	9259735
1.09600	269	9260004
1.09800	220	9260224
1.10000	216	9260440
1.10200	281	9260721
1.10400	277	9260998
1.10600	211	9261209
1.10800	256	9261465
1.11000	238	9261703
1.11200	218	9261921
1.11400	229	9262150
1.11600	236	9262386
1.11800	250	9262636
1.12000	214	9262850
1.12200	235	9263085
1.12400	232	9263317
1.12600	221	9263538
1.12800	211	9263749
1.13000	234	9263983
1.13200	230	9264213
1.13400	241	9264454
1.13600	259	9264713
1.13800	207	9264920
1.14000	215	9265135
1.14200	230	9265365
1.14400	201	9265566
1.14600	233	9265799
1.14800	198	9265997
1.15000	206	9266203
1.15200	217	9266420
1.15400	203	9266623
1.15600	193	9266816
1.15800	194	9267010
1.16000	200	9267210
1.16200	193	9267403
1.16400	195	9267598
1.16600	203	9267801
1.16800	224	9268025
1.17000	208	9268233
1.17200	231	9268464
1.17400	193	9268657
1.17600	222	9268879
1.17800	214	9269093
1.18000	206	9269299
1.18200	197	9269496
1.18400	214	9269710
1.18600	220	9269930
1.18800	225	9270155
1.19000	193	9270348
1.19200	208	9270556
1.19400	215	9270771
1.19600	185	9270956
1.19800	194	9271150
1.20000	212	9271362
1.20200	187	9271549
1.20400	204	9271753
1.20600	186	9271939
1.20800	198	9272137
1.21000	167	9272304
1.21200	192	9272496
1.21400	190	9272686
1.21600	182	9272868
1.21800	191	9273059
1.22000	196	9273255
1.22200	169	9273424
1.22400	177	9273601
1.22600	207	9273808
1.22800	184	9273992
1.23000	147	9274139
1.23200	177	9274316
1.23400	178	9274494
1.23600	172	9274666
1.23800	189	9274855
1.24000	177	9275032
1.24200	171	9275203
1.24400	174	9275377
1.24600	184	9275561
1.24800	169	9275730
1.25000	177	9275907
1.25200	185	9276092
1.25400	163	9276255
1.25600	197	9276452
1.25800	171	9276623
1.26000	173	9276796
1.26200	165	9276961
1.26400	199	9277160
1.26600	177	9277337
1.26800	161	9277498
1.27000	168	9277666
1.27200	178	9277844
1.27400	161	9278005
1.27600	163	9278168
1.27800	177	9278345
1.28000	178	9278523
1.28200	153	9278676
1.28400	171	9278847
1.28600	172	9279019
1.28800	168	9279187
1.29000	156	9279343
1.29200	137	9279480
1.29400	162	9279642
1.29600	152	9279794
1.29800	154	9279948
1.30000	142	9280090
1.30200	173	9280263
1.30400	172	9280435
1.30600	161	9280596
1.30800	184	9280780
1.31000	148	9280928
1.31200	148	9281076
1.31400	127	9281203
1.31600	161	9281364
1.31800	163	9281527
1.32000	144	9281671
1.32200	153	9281824
1.32400	169	9281993
1.32600	132	9282125
1.32800	157	9282282
1.33000	142	9282424
1.33200	136	9282560
1.33400	145	9282705
1.33600	145	9282850
