4.199999999999999845e-01 -4.259999999999999898e-01 -1.059999999999999970e-01 2.949999999999999845e-01
4.299999999999999933e-01 -4.189999999999999836e-01 -9.700000000000000289e-02 3.059999999999999942e-01
4.400000000000000022e-01 -4.129999999999999782e-01 -8.699999999999999400e-02 3.160000000000000031e-01
4.500000000000000111e-01 -4.069999999999999729e-01 -7.799999999999999989e-02 3.270000000000000129e-01
4.600000000000000200e-01 -4.000000000000000222e-01 -6.900000000000000577e-02 3.370000000000000218e-01
4.700000000000000289e-01 -3.940000000000000169e-01 -5.999999999999999778e-02 3.459999999999999742e-01
4.799999999999999822e-01 -3.880000000000000115e-01 -5.099999999999999672e-02 3.559999999999999831e-01
4.899999999999999911e-01 -3.820000000000000062e-01 -4.299999999999999656e-02 3.649999999999999911e-01
5.000000000000000000e-01 -3.760000000000000009e-01 -3.400000000000000244e-02 3.739999999999999991e-01
5.100000000000000089e-01 -3.699999999999999956e-01 -2.599999999999999881e-02 3.820000000000000062e-01
5.200000000000000178e-01 -3.639999999999999902e-01 -1.799999999999999864e-02 3.900000000000000133e-01
5.300000000000000266e-01 -3.589999999999999858e-01 -1.000000000000000021e-02 3.990000000000000213e-01
5.400000000000000355e-01 -3.529999999999999805e-01 -2.000000000000000042e-03 4.060000000000000275e-01
5.500000000000000444e-01 -3.479999999999999760e-01 5.000000000000000104e-03 4.139999999999999791e-01
5.600000000000000533e-01 -3.420000000000000262e-01 1.200000000000000025e-02 4.209999999999999853e-01
5.700000000000000622e-01 -3.370000000000000218e-01 2.000000000000000042e-02 4.279999999999999916e-01
5.799999999999999600e-01 -3.320000000000000173e-01 2.699999999999999969e-02 4.349999999999999978e-01
5.899999999999999689e-01 -3.270000000000000129e-01 3.400000000000000244e-02 4.420000000000000040e-01
5.999999999999999778e-01 -3.220000000000000084e-01 4.100000000000000172e-02 4.480000000000000093e-01
6.099999999999999867e-01 -3.170000000000000040e-01 4.700000000000000011e-02 4.540000000000000147e-01
6.199999999999999956e-01 -3.119999999999999996e-01 5.299999999999999850e-02 4.600000000000000200e-01
6.300000000000000044e-01 -3.069999999999999951e-01 5.999999999999999778e-02 4.660000000000000253e-01
6.400000000000000133e-01 -3.019999999999999907e-01 6.600000000000000311e-02 4.719999999999999751e-01
6.500000000000000222e-01 -2.979999999999999871e-01 7.199999999999999456e-02 4.779999999999999805e-01
6.600000000000000311e-01 -2.929999999999999827e-01 7.799999999999999989e-02 4.829999999999999849e-01
6.700000000000000400e-01 -2.889999999999999791e-01 8.400000000000000522e-02 4.879999999999999893e-01
6.800000000000000488e-01 -2.839999999999999747e-01 8.999999999999999667e-02 4.929999999999999938e-01
6.900000000000000577e-01 -2.800000000000000266e-01 9.500000000000000111e-02 4.979999999999999982e-01
7.000000000000000666e-01 -2.760000000000000231e-01 1.010000000000000064e-01 5.030000000000000027e-01
7.099999999999999645e-01 -2.710000000000000187e-01 1.059999999999999970e-01 5.080000000000000071e-01
7.199999999999999734e-01 -2.670000000000000151e-01 1.110000000000000014e-01 5.120000000000000107e-01
7.299999999999999822e-01 -2.630000000000000115e-01 1.160000000000000059e-01 5.170000000000000151e-01
7.399999999999999911e-01 -2.590000000000000080e-01 1.209999999999999964e-01 5.210000000000000187e-01
7.500000000000000000e-01 -2.550000000000000044e-01 1.260000000000000009e-01 5.250000000000000222e-01
7.600000000000000089e-01 -2.520000000000000018e-01 1.310000000000000053e-01 5.290000000000000258e-01
7.700000000000000178e-01 -2.479999999999999982e-01 1.350000000000000089e-01 5.330000000000000293e-01
7.800000000000000266e-01 -2.439999999999999947e-01 1.400000000000000133e-01 5.370000000000000329e-01
7.900000000000000355e-01 -2.409999999999999920e-01 1.439999999999999891e-01 5.400000000000000355e-01
8.000000000000000444e-01 -2.379999999999999893e-01 1.479999999999999927e-01 5.440000000000000391e-01
8.100000000000000533e-01 -2.340000000000000135e-01 1.519999999999999962e-01 5.470000000000000417e-01
8.200000000000000622e-01 -2.310000000000000109e-01 1.570000000000000007e-01 5.510000000000000453e-01
8.300000000000000711e-01 -2.270000000000000073e-01 1.610000000000000042e-01 5.540000000000000480e-01
8.399999999999999689e-01 -2.240000000000000047e-01 1.640000000000000069e-01 5.570000000000000506e-01
8.499999999999999778e-01 -2.210000000000000020e-01 1.690000000000000113e-01 5.610000000000000542e-01
8.599999999999999867e-01 -2.169999999999999984e-01 1.729999999999999871e-01 5.639999999999999458e-01
8.699999999999999956e-01 -2.149999999999999967e-01 1.759999999999999898e-01 5.669999999999999485e-01
8.800000000000000044e-01 -2.109999999999999931e-01 1.799999999999999933e-01 5.699999999999999512e-01
8.900000000000000133e-01 -2.079999999999999905e-01 1.839999999999999969e-01 5.719999999999999529e-01
9.000000000000000222e-01 -2.049999999999999878e-01 1.869999999999999996e-01 5.749999999999999556e-01
9.100000000000000311e-01 -2.030000000000000138e-01 1.900000000000000022e-01 5.779999999999999583e-01
9.200000000000000400e-01 -2.000000000000000111e-01 1.930000000000000049e-01 5.799999999999999600e-01
9.300000000000000488e-01 -1.970000000000000084e-01 1.970000000000000084e-01 5.819999999999999618e-01
9.400000000000000577e-01 -1.950000000000000067e-01 2.000000000000000111e-01 5.849999999999999645e-01
9.500000000000000666e-01 -1.920000000000000040e-01 2.030000000000000138e-01 5.869999999999999662e-01
9.599999999999999645e-01 -1.890000000000000013e-01 2.059999999999999887e-01 5.899999999999999689e-01
9.699999999999999734e-01 -1.869999999999999996e-01 2.089999999999999913e-01 5.919999999999999707e-01
9.799999999999999822e-01 -1.839999999999999969e-01 2.119999999999999940e-01 5.939999999999999725e-01
