#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	1	1
-0.95800	1	2
-0.95600	3	5
-0.95400	9	14
-0.95200	6	20
-0.95000	15	35
-0.94800	18	53
-0.94600	30	83
-0.94400	37	120
-0.94200	39	159
-0.94000	56	215
-0.93800	79	294
-0.93600	108	402
-0.93400	134	536
-0.93200	151	687
-0.93000	149	836
-0.92800	208	1044
-0.92600	243	1287
-0.92400	283	1570
-0.92200	316	1886
-0.92000	326	2212
-0.91800	384	2596
-0.91600	430	3026
-0.91400	447	3473
-0.91200	525	3998
-0.91000	604	4602
-0.90800	664	5266
-0.90600	696	5962
-0.90400	758	6720
-0.90200	722	7442
-0.90000	830	8272
-0.89800	933	9205
-0.89600	1001	10206
-0.89400	1050	11256
-0.89200	1032	12288
-0.89000	1079	13367
-0.88800	1179	14546
-0.88600	1230	15776
-0.88400	1338	17114
-0.88200	1345	18459
-0.88000	1384	19843
-0.87800	1496	21339
-0.87600	1577	22916
-0.87400	1640	24556
-0.87200	1710	26266
-0.87000	1788	28054
-0.86800	1765	29819
-0.86600	1933	31752
-0.86400	1979	33731
-0.86200	2056	35787
-0.86000	2115	37902
-0.85800	2158	40060
-0.85600	2173	42233
-0.85400	2319	44552
-0.85200	2406	46958
-0.85000	2450	49408
-0.84800	2446	51854
-0.84600	2640	54494
-0.84400	2626	57120
-0.84200	2713	59833
-0.84000	2873	62706
-0.83800	2875	65581
-0.83600	2878	68459
-0.83400	3023	71482
-0.83200	3065	74547
-0.83000	3047	77594
-0.82800	3366	80960
-0.82600	3260	84220
-0.82400	3303	87523
-0.82200	3374	90897
-0.82000	3542	94439
-0.81800	3592	98031
-0.81600	3594	101625
-0.81400	3728	105353
-0.81200	3676	109029
-0.81000	3786	112815
-0.80800	3953	116768
-0.80600	3923	120691
-0.80400	3914	124605
-0.80200	3880	128485
-0.80000	4085	132570
-0.79800	4243	136813
-0.79600	4315	141128
-0.79400	4171	145299
-0.79200	4425	149724
-0.79000	4435	154159
-0.78800	4501	158660
-0.78600	4502	163162
-0.78400	4632	167794
-0.78200	4589	172383
-0.78000	4863	177246
-0.77800	4700	181946
-0.77600	4842	186788
-0.77400	4975	191763
-0.77200	4846	196609
-0.77000	4993	201602
-0.76800	5083	206685
-0.76600	5240	211925
-0.76400	5260	217185
-0.76200	5195	222380
-0.76000	5290	227670
-0.75800	5294	232964
-0.75600	5263	238227
-0.75400	5449	243676
-0.75200	5552	249228
-0.75000	5460	254688
-0.74800	5447	260135
-0.74600	5672	265807
-0.74400	5639	271446
-0.74200	5680	277126
-0.74000	5668	282794
-0.73800	5816	288610
-0.73600	5833	294443
-0.73400	5895	300338
-0.73200	5998	306336
-0.73000	6160	312496
-0.72800	6097	318593
-0.72600	6234	324827
-0.72400	6214	331041
-0.72200	6199	337240
-0.72000	6129	343369
-0.71800	6267	349636
-0.71600	6384	356020
