#\delta	Number of cells	Cumulative
-0.69400	455	24006
-0.69200	435	24441
-0.69000	423	24864
-0.68800	393	25257
-0.68600	439	25696
-0.68400	450	26146
-0.68200	475	26621
-0.68000	458	27079
-0.67800	437	27516
-0.67600	454	27970
-0.67400	506	28476
-0.67200	450	28926
-0.67000	480	29406
-0.66800	472	29878
-0.66600	437	30315
-0.66400	477	30792
-0.66200	452	31244
-0.66000	481	31725
-0.65800	520	32245
-0.65600	483	32728
-0.65400	488	33216
-0.65200	489	33705
-0.65000	475	34180
-0.64800	480	34660
-0.64600	537	35197
-0.64400	496	35693
-0.64200	528	36221
-0.64000	521	36742
-0.63800	531	37273
-0.63600	540	37813
-0.63400	547	38360
-0.63200	541	38901
-0.63000	506	39407
-0.62800	516	39923
-0.62600	569	40492
-0.62400	538	41030
-0.62200	545	41575
-0.62000	501	42076
-0.61800	528	42604
-0.61600	593	43197
-0.61400	533	43730
-0.61200	572	44302
-0.61000	535	44837
-0.60800	572	45409
-0.60600	557	45966
-0.60400	549	46515
-0.60200	550	47065
-0.60000	575	47640
-0.59800	609	48249
-0.59600	552	48801
-0.59400	541	49342
-0.59200	574	49916
-0.59000	566	50482
-0.58800	564	51046
-0.58600	616	51662
-0.58400	585	52247
-0.58200	588	52835
-0.58000	652	53487
-0.57800	567	54054
-0.57600	552	54606
-0.57400	611	55217
-0.57200	679	55896
-0.57000	627	56523
-0.56800	661	57184
-0.56600	617	57801
-0.56400	647	58448
-0.56200	638	59086
-0.56000	658	59744
-0.55800	604	60348
-0.55600	627	60975
-0.55400	615	61590
-0.55200	625	62215
-0.55000	646	62861
-0.54800	667	63528
-0.54600	634	64162
-0.54400	693	64855
-0.54200	692	65547
-0.54000	644	66191
-0.53800	667	66858
-0.53600	650	67508
-0.53400	669	68177
-0.53200	653	68830
-0.53000	637	69467
-0.52800	673	70140
-0.52600	678	70818
-0.52400	653	71471
-0.52200	701	72172
-0.52000	651	72823
-0.51800	700	73523
-0.51600	649	74172
-0.51400	679	74851
-0.51200	717	75568
-0.51000	744	76312
-0.50800	699	77011
-0.50600	690	77701
-0.50400	689	78390
-0.50200	728	79118
-0.50000	757	79875
-0.49800	716	80591
-0.49600	761	81352
-0.49400	732	82084
-0.49200	721	82805
-0.49000	744	83549
-0.48800	696	84245
-0.48600	738	84983
-0.48400	726	85709
-0.48200	733	86442
-0.48000	730	87172
-0.47800	779	87951
-0.47600	751	88702
-0.47400	725	89427
-0.47200	750	90177
-0.47000	781	90958
-0.46800	718	91676
-0.46600	770	92446
-0.46400	766	93212
-0.46200	733	93945
-0.46000	736	94681
-0.45800	796	95477
-0.45600	760	96237
-0.45400	757	96994
-0.45200	796	97790
-0.45000	742	98532
-0.44800	752	99284
-0.44600	756	100040
-0.44400	776	100816
-0.44200	819	101635
-0.44000	805	102440
-0.43800	741	103181
-0.43600	730	103911
-0.43400	804	104715
-0.43200	793	105508
-0.43000	793	106301
-0.42800	846	107147
-0.42600	806	107953
-0.42400	818	108771
-0.42200	809	109580
-0.42000	806	110386
-0.41800	760	111146
-0.41600	795	111941
-0.41400	804	112745
-0.41200	861	113606
-0.41000	778	114384
-0.40800	763	115147
-0.40600	850	115997
-0.40400	804	116801
-0.40200	886	117687
-0.40000	871	118558
-0.39800	837	119395
-0.39600	820	120215
-0.39400	831	121046
-0.39200	850	121896
-0.39000	785	122681
-0.38800	816	123497
-0.38600	870	124367
-0.38400	856	125223
-0.38200	833	126056
-0.38000	849	126905
-0.37800	810	127715
-0.37600	825	128540
-0.37400	859	129399
-0.37200	884	130283
-0.37000	845	131128
-0.36800	860	131988
-0.36600	802	132790
-0.36400	869	133659
-0.36200	912	134571
-0.36000	842	135413
-0.35800	848	136261
-0.35600	846	137107
-0.35400	856	137963
-0.35200	878	138841
-0.35000	843	139684
-0.34800	936	140620
-0.34600	853	141473
-0.34400	911	142384
-0.34200	885	143269
-0.34000	978	144247
-0.33800	916	145163
-0.33600	849	146012
-0.33400	848	146860
-0.33200	853	147713
-0.33000	879	148592
-0.32800	888	149480
-0.32600	901	150381
-0.32400	872	151253
-0.32200	908	152161
-0.32000	882	153043
-0.31800	903	153946
-0.31600	857	154803
-0.31400	871	155674
-0.31200	858	156532
-0.31000	901	157433
-0.30800	967	158400
-0.30600	907	159307
-0.30400	911	160218
-0.30200	880	161098
-0.30000	880	161978
-0.29800	896	162874
-0.29600	931	163805
-0.29400	866	164671
-0.29200	928	165599
-0.29000	923	166522
-0.28800	917	167439
-0.28600	868	168307
-0.28400	917	169224
-0.28200	902	170126
-0.28000	901	171027
-0.27800	928	171955
-0.27600	926	172881
-0.27400	923	173804
-0.27200	948	174752
-0.27000	962	175714
-0.26800	957	176671
-0.26600	955	177626
-0.26400	924	178550
-0.26200	951	179501
-0.26000	900	180401
-0.25800	970	181371
-0.25600	971	182342
-0.25400	981	183323
-0.25200	919	184242
-0.25000	972	185214
-0.24800	969	186183
-0.24600	952	187135
-0.24400	954	188089
-0.24200	1010	189099
-0.24000	966	190065
-0.23800	992	191057
-0.23600	937	191994
-0.23400	942	192936
-0.23200	954	193890
-0.23000	974	194864
-0.22800	948	195812
-0.22600	941	196753
-0.22400	977	197730
-0.22200	981	198711
-0.22000	1005	199716
-0.21800	962	200678
-0.21600	969	201647
-0.21400	1023	202670
-0.21200	980	203650
-0.21000	1026	204676
-0.20800	1011	205687
-0.20600	1017	206704
-0.20400	956	207660
-0.20200	979	208639
-0.20000	1059	209698
-0.19800	1048	210746
-0.19600	962	211708
-0.19400	961	212669
-0.19200	993	213662
-0.19000	1031	214693
-0.18800	937	215630
-0.18600	965	216595
-0.18400	993	217588
-0.18200	986	218574
-0.18000	975	219549
-0.17800	978	220527
-0.17600	1028	221555
-0.17400	1041	222596
-0.17200	996	223592
-0.17000	991	224583
-0.16800	984	225567
-0.16600	1059	226626
-0.16400	1049	227675
-0.16200	985	228660
-0.16000	1074	229734
-0.15800	995	230729
-0.15600	999	231728
-0.15400	950	232678
-0.15200	987	233665
-0.15000	1016	234681
-0.14800	998	235679
-0.14600	1013	236692
-0.14400	981	237673
-0.14200	1076	238749
-0.14000	1036	239785
-0.13800	1040	240825
-0.13600	1020	241845
-0.13400	991	242836
-0.13200	1026	243862
-0.13000	1057	244919
-0.12800	1002	245921
-0.12600	963	246884
-0.12400	1097	247981
-0.12200	1085	249066
-0.12000	1047	250113
-0.11800	1072	251185
-0.11600	1013	252198
-0.11400	1061	253259
-0.11200	987	254246
-0.11000	1131	255377
-0.10800	999	256376
-0.10600	1039	257415
-0.10400	1013	258428
-0.10200	1069	259497
-0.10000	1078	260575
-0.09800	1029	261604
-0.09600	1059	262663
-0.09400	1061	263724
-0.09200	1040	264764
-0.09000	1068	265832
-0.08800	1037	266869
-0.08600	1071	267940
-0.08400	1047	268987
-0.08200	1036	270023
-0.08000	996	271019
-0.07800	1043	272062
-0.07600	1019	273081
-0.07400	1043	274124
-0.07200	998	275122
-0.07000	1025	276147
-0.06800	1060	277207
-0.06600	1030	278237
-0.06400	1062	279299
-0.06200	1095	280394
-0.06000	1003	281397
-0.05800	1018	282415
-0.05600	1023	283438
-0.05400	1064	284502
-0.05200	1054	285556
-0.05000	1046	286602
-0.04800	1095	287697
-0.04600	1039	288736
-0.04400	1131	289867
-0.04200	1063	290930
-0.04000	1067	291997
-0.03800	1106	293103
-0.03600	1060	294163
-0.03400	1029	295192
-0.03200	1012	296204
-0.03000	1061	297265
-0.02800	1077	298342
-0.02600	1116	299458
-0.02400	1063	300521
-0.02200	1047	301568
-0.02000	1101	302669
-0.01800	1006	303675
-0.01600	1113	304788
-0.01400	1016	305804
-0.01200	1001	306805
-0.01000	1091	307896
-0.00800	1129	309025
-0.00600	1086	310111
-0.00400	1102	311213
-0.00200	1132	312345
0.00000	1107	313452
0.00200	1043	314495
0.00400	1046	315541
0.00600	1080	316621
0.00800	1077	317698
0.01000	1104	318802
0.01200	1048	319850
0.01400	1122	320972
0.01600	1062	322034
0.01800	1038	323072
0.02000	1187	324259
0.02200	1071	325330
0.02400	1103	326433
0.02600	1069	327502
0.02800	1135	328637
0.03000	1089	329726
0.03200	1118	330844
0.03400	1104	331948
0.03600	1136	333084
0.03800	1021	334105
0.04000	1104	335209
0.04200	1104	336313
0.04400	1112	337425
0.04600	1084	338509
0.04800	1115	339624
0.05000	1091	340715
0.05200	1059	341774
0.05400	1116	342890
0.05600	1074	343964
0.05800	1121	345085
0.06000	1121	346206
0.06200	1111	347317
0.06400	1088	348405
0.06600	1075	349480
0.06800	1077	350557
0.07000	1097	351654
0.07200	1079	352733
0.07400	1080	353813
0.07600	1107	354920
0.07800	1096	356016
0.08000	1113	357129
0.08200	1052	358181
0.08400	1118	359299
0.08600	1145	360444
0.08800	1134	361578
0.09000	1065	362643
0.09200	1083	363726
0.09400	1130	364856
0.09600	1106	365962
0.09800	1131	367093
0.10000	1158	368251
0.10200	1076	369327
0.10400	1102	370429
0.10600	1155	371584
0.10800	1071	372655
0.11000	1062	373717
0.11200	1088	374805
0.11400	1189	375994
0.11600	1038	377032
0.11800	1074	378106
0.12000	1151	379257
0.12200	1123	380380
0.12400	1067	381447
0.12600	1076	382523
0.12800	1107	383630
0.13000	1086	384716
0.13200	1066	385782
0.13400	1110	386892
0.13600	1091	387983
0.13800	1071	389054
0.14000	1091	390145
0.14200	1075	391220
0.14400	1160	392380
0.14600	1103	393483
0.14800	1134	394617
0.15000	1109	395726
0.15200	1141	396867
0.15400	1079	397946
0.15600	1116	399062
0.15800	1127	400189
0.16000	1139	401328
0.16200	1134	402462
0.16400	1064	403526
0.16600	1120	404646
0.16800	1100	405746
0.17000	1120	406866
0.17200	1103	407969
0.17400	1114	409083
0.17600	1093	410176
0.17800	1114	411290
0.18000	1165	412455
0.18200	1116	413571
0.18400	1055	414626
0.18600	1087	415713
0.18800	1130	416843
0.19000	1131	417974
0.19200	1145	419119
0.19400	1101	420220
0.19600	1102	421322
0.19800	1184	422506
0.20000	1155	423661
0.20200	1084	424745
0.20400	1131	425876
0.20600	1160	427036
0.20800	1107	428143
0.21000	1181	429324
0.21200	1081	430405
0.21400	1158	431563
0.21600	1187	432750
0.21800	1072	433822
0.22000	1110	434932
0.22200	1097	436029
0.22400	1086	437115
0.22600	1093	438208
0.22800	1108	439316
0.23000	1092	440408
0.23200	1151	441559
0.23400	1138	442697
0.23600	1164	443861
0.23800	1158	445019
0.24000	1118	446137
0.24200	1132	447269
0.24400	1152	448421
0.24600	1098	449519
0.24800	1067	450586
0.25000	1137	451723
0.25200	1091	452814
0.25400	1127	453941
0.25600	1123	455064
0.25800	1096	456160
0.26000	1106	457266
0.26200	1151	458417
0.26400	1105	459522
0.26600	1177	460699
0.26800	1084	461783
0.27000	1068	462851
0.27200	1120	463971
0.27400	1148	465119
0.27600	1123	466242
0.27800	1148	467390
0.28000	1110	468500
0.28200	1134	469634
0.28400	1084	470718
0.28600	1148	471866
0.28800	1136	473002
0.29000	1117	474119
0.29200	1116	475235
0.29400	1088	476323
0.29600	1182	477505
0.29800	1065	478570
0.30000	1155	479725
0.30200	1140	480865
0.30400	1085	481950
0.30600	1065	483015
0.30800	1124	484139
0.31000	1192	485331
0.31200	1178	486509
0.31400	1166	487675
0.31600	1134	488809
0.31800	1093	489902
0.32000	1155	491057
0.32200	1135	492192
0.32400	1117	493309
0.32600	1140	494449
0.32800	1144	495593
0.33000	1150	496743
0.33200	1127	497870
0.33400	1096	498966
0.33600	1072	500038
0.33800	1149	501187
0.34000	1153	502340
0.34200	1153	503493
0.34400	1123	504616
0.34600	1137	505753
0.34800	1169	506922
0.35000	1173	508095
0.35200	1113	509208
0.35400	1138	510346
0.35600	1074	511420
0.35800	1159	512579
0.36000	1090	513669
0.36200	1067	514736
0.36400	1113	515849
0.36600	1134	516983
0.36800	1135	518118
0.37000	1153	519271
0.37200	1086	520357
0.37400	1107	521464
0.37600	1090	522554
0.37800	1070	523624
0.38000	1140	524764
0.38200	1160	525924
0.38400	1093	527017
0.38600	1064	528081
0.38800	1041	529122
0.39000	1140	530262
0.39200	1132	531394
0.39400	1161	532555
0.39600	1096	533651
0.39800	1104	534755
0.40000	1143	535898
0.40200	1098	536996
0.40400	1109	538105
0.40600	1130	539235
0.40800	1136	540371
0.41000	1093	541464
0.41200	1111	542575
0.41400	1176	543751
0.41600	1116	544867
0.41800	1067	545934
0.42000	1111	547045
0.42200	1137	548182
0.42400	1068	549250
0.42600	1117	550367
0.42800	1069	551436
0.43000	1118	552554
0.43200	1135	553689
0.43400	1072	554761
0.43600	1101	555862
0.43800	1133	556995
0.44000	1168	558163
0.44200	1094	559257
0.44400	1130	560387
0.44600	1129	561516
0.44800	1097	562613
0.45000	1061	563674
0.45200	1115	564789
0.45400	1125	565914
0.45600	1134	567048
0.45800	1086	568134
0.46000	1114	569248
0.46200	1121	570369
0.46400	1101	571470
0.46600	1105	572575
0.46800	1083	573658
0.47000	1040	574698
0.47200	1127	575825
0.47400	1084	576909
0.47600	1047	577956
0.47800	1095	579051
0.48000	1144	580195
0.48200	1069	581264
0.48400	1141	582405
0.48600	1042	583447
0.48800	1207	584654
0.49000	1118	585772
0.49200	1124	586896
0.49400	1052	587948
0.49600	1053	589001
0.49800	1106	590107
0.50000	1068	591175
0.50200	1068	592243
0.50400	1117	593360
0.50600	1099	594459
0.50800	1089	595548
0.51000	1109	596657
0.51200	979	597636
0.51400	1101	598737
0.51600	1015	599752
0.51800	1051	600803
0.52000	1096	601899
0.52200	1054	602953
0.52400	1082	604035
0.52600	1117	605152
0.52800	1035	606187
0.53000	1097	607284
0.53200	1055	608339
0.53400	1128	609467
0.53600	1051	610518
0.53800	1135	611653
0.54000	1100	612753
0.54200	1093	613846
0.54400	1110	614956
0.54600	1047	616003
0.54800	1069	617072
0.55000	1090	618162
0.55200	1088	619250
0.55400	1117	620367
0.55600	1102	621469
0.55800	1057	622526
0.56000	1140	623666
0.56200	1107	624773
0.56400	1052	625825
0.56600	1075	626900
0.56800	1082	627982
0.57000	1084	629066
0.57200	1044	630110
0.57400	1113	631223
0.57600	1131	632354
0.57800	1055	633409
0.58000	1132	634541
0.58200	1086	635627
0.58400	1064	636691
0.58600	1070	637761
0.58800	1087	638848
0.59000	1047	639895
0.59200	1092	640987
0.59400	1041	642028
0.59600	1062	643090
0.59800	1039	644129
0.60000	1095	645224
0.60200	1106	646330
0.60400	992	647322
0.60600	1102	648424
0.60800	1025	649449
0.61000	1101	650550
0.61200	1080	651630
0.61400	1088	652718
0.61600	1069	653787
0.61800	1068	654855
0.62000	1043	655898
0.62200	1077	656975
0.62400	1052	658027
0.62600	975	659002
0.62800	1083	660085
0.63000	1079	661164
0.63200	1050	662214
0.63400	1126	663340
0.63600	1070	664410
0.63800	1040	665450
0.64000	1084	666534
0.64200	1046	667580
0.64400	1022	668602
0.64600	1077	669679
0.64800	1056	670735
0.65000	1106	671841
0.65200	1075	672916
0.65400	1115	674031
0.65600	1099	675130
0.65800	1098	676228
0.66000	1088	677316
0.66200	1115	678431
0.66400	1005	679436
0.66600	976	680412
0.66800	1050	681462
0.67000	1030	682492
0.67200	989	683481
0.67400	1018	684499
0.67600	1099	685598
0.67800	1068	686666
0.68000	994	687660
0.68200	1082	688742
0.68400	1043	689785
0.68600	1069	690854
0.68800	1087	691941
0.69000	1072	693013
0.69200	1098	694111
0.69400	1033	695144
0.69600	1034	696178
0.69800	1082	697260
0.70000	1090	698350
0.70200	1021	699371
0.70400	1028	700399
0.70600	1072	701471
0.70800	1030	702501
0.71000	1114	703615
0.71200	1064	704679
0.71400	1044	705723
0.71600	1039	706762
0.71800	1030	707792
0.72000	975	708767
0.72200	1075	709842
0.72400	1037	710879
0.72600	1103	711982
0.72800	1058	713040
0.73000	1003	714043
0.73200	1060	715103
0.73400	1059	716162
0.73600	1031	717193
0.73800	1065	718258
0.74000	1055	719313
0.74200	1068	720381
0.74400	1075	721456
0.74600	1062	722518
0.74800	1085	723603
0.75000	1088	724691
0.75200	996	725687
0.75400	1025	726712
0.75600	1081	727793
0.75800	1094	728887
0.76000	1043	729930
0.76200	1038	730968
0.76400	1047	732015
0.76600	1071	733086
0.76800	989	734075
0.77000	1026	735101
0.77200	1035	736136
0.77400	1016	737152
0.77600	1047	738199
0.77800	1054	739253
0.78000	1066	740319
0.78200	989	741308
0.78400	1007	742315
0.78600	1012	743327
0.78800	1028	744355
0.79000	1095	745450
0.79200	1030	746480
0.79400	1009	747489
0.79600	1067	748556
0.79800	981	749537
0.80000	1033	750570
0.80200	989	751559
0.80400	1004	752563
0.80600	1073	753636
0.80800	1000	754636
0.81000	988	755624
0.81200	1048	756672
0.81400	1040	757712
0.81600	961	758673
0.81800	1081	759754
0.82000	1033	760787
0.82200	987	761774
0.82400	993	762767
0.82600	1052	763819
0.82800	1036	764855
0.83000	1032	765887
0.83200	973	766860
0.83400	964	767824
0.83600	1028	768852
0.83800	998	769850
0.84000	1059	770909
0.84200	993	771902
0.84400	1000	772902
0.84600	981	773883
0.84800	1009	774892
0.85000	1074	775966
0.85200	979	776945
0.85400	1028	777973
0.85600	1021	778994
0.85800	983	779977
0.86000	962	780939
0.86200	1017	781956
0.86400	1050	783006
0.86600	947	783953
0.86800	1060	785013
0.87000	1000	786013
0.87200	1051	787064
0.87400	1019	788083
0.87600	1024	789107
0.87800	969	790076
0.88000	994	791070
0.88200	996	792066
0.88400	989	793055
0.88600	974	794029
0.88800	1001	795030
0.89000	978	796008
0.89200	1020	797028
0.89400	934	797962
0.89600	1026	798988
0.89800	1016	800004
0.90000	982	800986
0.90200	993	801979
0.90400	983	802962
0.90600	965	803927
0.90800	911	804838
0.91000	967	805805
0.91200	977	806782
0.91400	970	807752
0.91600	1027	808779
0.91800	960	809739
0.92000	986	810725
0.92200	1003	811728
0.92400	962	812690
0.92600	982	813672
0.92800	1018	814690
0.93000	988	815678
0.93200	965	816643
0.93400	1023	817666
0.93600	1018	818684
0.93800	1028	819712
0.94000	1004	820716
0.94200	977	821693
0.94400	949	822642
0.94600	982	823624
0.94800	947	824571
0.95000	940	825511
0.95200	966	826477
0.95400	1018	827495
0.95600	966	828461
0.95800	1008	829469
0.96000	950	830419
0.96200	979	831398
0.96400	1021	832419
0.96600	942	833361
0.96800	1014	834375
0.97000	972	835347
0.97200	927	836274
0.97400	982	837256
0.97600	950	838206
0.97800	977	839183
0.98000	955	840138
0.98200	993	841131
0.98400	940	842071
0.98600	978	843049
0.98800	973	844022
0.99000	982	845004
0.99200	977	845981
0.99400	955	846936
0.99600	968	847904
0.99800	963	848867
1.00000	982	849849
1.00200	915	850764
1.00400	929	851693
1.00600	925	852618
1.00800	913	853531
1.01000	926	854457
1.01200	932	855389
1.01400	967	856356
1.01600	957	857313
1.01800	929	858242
1.02000	942	859184
1.02200	951	860135
1.02400	922	861057
1.02600	935	861992
1.02800	890	862882
1.03000	980	863862
1.03200	917	864779
1.03400	911	865690
1.03600	949	866639
1.03800	1008	867647
1.04000	918	868565
1.04200	965	869530
1.04400	891	870421
1.04600	944	871365
1.04800	924	872289
1.05000	967	873256
1.05200	901	874157
1.05400	854	875011
1.05600	968	875979
1.05800	922	876901
1.06000	959	877860
1.06200	963	878823
1.06400	935	879758
1.06600	958	880716
1.06800	924	881640
1.07000	905	882545
1.07200	967	883512
1.07400	907	884419
1.07600	935	885354
1.07800	898	886252
1.08000	965	887217
1.08200	979	888196
1.08400	905	889101
1.08600	926	890027
1.08800	930	890957
1.09000	935	891892
1.09200	920	892812
1.09400	932	893744
1.09600	956	894700
1.09800	906	895606
1.10000	878	896484
1.10200	956	897440
1.10400	939	898379
1.10600	946	899325
1.10800	915	900240
1.11000	945	901185
1.11200	899	902084
1.11400	877	902961
1.11600	918	903879
1.11800	883	904762
1.12000	897	905659
1.12200	940	906599
1.12400	914	907513
1.12600	888	908401
1.12800	953	909354
1.13000	922	910276
1.13200	911	911187
1.13400	905	912092
1.13600	944	913036
1.13800	895	913931
1.14000	929	914860
1.14200	912	915772
1.14400	914	916686
1.14600	942	917628
1.14800	870	918498
1.15000	944	919442
1.15200	904	920346
1.15400	898	921244
1.15600	880	922124
1.15800	875	922999
1.16000	938	923937
1.16200	916	924853
1.16400	892	925745
1.16600	851	926596
1.16800	940	927536
1.17000	923	928459
1.17200	898	929357
1.17400	856	930213
1.17600	971	931184
1.17800	883	932067
1.18000	862	932929
1.18200	895	933824
1.18400	934	934758
1.18600	876	935634
1.18800	965	936599
1.19000	901	937500
1.19200	892	938392
1.19400	863	939255
1.19600	852	940107
1.19800	906	941013
1.20000	893	941906
1.20200	830	942736
1.20400	892	943628
1.20600	921	944549
1.20800	892	945441
1.21000	875	946316
1.21200	867	947183
1.21400	862	948045
1.21600	884	948929
1.21800	847	949776
1.22000	961	950737
1.22200	886	951623
1.22400	869	952492
1.22600	921	953413
1.22800	856	954269
1.23000	806	955075
1.23200	919	955994
1.23400	892	956886
1.23600	922	957808
1.23800	883	958691
1.24000	872	959563
1.24200	867	960430
1.24400	865	961295
1.24600	862	962157
1.24800	861	963018
1.25000	889	963907
1.25200	904	964811
1.25400	881	965692
1.25600	842	966534
1.25800	874	967408
1.26000	882	968290
1.26200	871	969161
1.26400	891	970052
1.26600	870	970922
1.26800	834	971756
1.27000	839	972595
1.27200	862	973457
1.27400	817	974274
1.27600	863	975137
1.27800	870	976007
1.28000	851	976858
1.28200	894	977752
1.28400	910	978662
1.28600	840	979502
1.28800	897	980399
1.29000	855	981254
1.29200	858	982112
1.29400	809	982921
1.29600	878	983799
1.29800	820	984619
1.30000	798	985417
1.30200	826	986243
1.30400	851	987094
1.30600	823	987917
1.30800	866	988783
1.31000	795	989578
1.31200	823	990401
1.31400	828	991229
1.31600	865	992094
1.31800	889	992983
1.32000	852	993835
1.32200	792	994627
1.32400	829	995456
1.32600	805	996261
1.32800	819	997080
1.33000	834	997914
1.33200	847	998761
1.33400	789	999550
1.33600	815	1000365
1.33800	826	1001191
1.34000	807	1001998
1.34200	801	1002799
1.34400	854	1003653
1.34600	857	1004510
1.34800	863	1005373
1.35000	835	1006208
1.35200	819	1007027
1.35400	830	1007857
1.35600	805	1008662
1.35800	824	1009486
1.36000	765	1010251
1.36200	802	1011053
1.36400	808	1011861
1.36600	828	1012689
1.36800	838	1013527
1.37000	836	1014363
1.37200	833	1015196
1.37400	806	1016002
1.37600	831	1016833
1.37800	834	1017667
1.38000	840	1018507
1.38200	767	1019274
1.38400	806	1020080
1.38600	784	1020864
1.38800	798	1021662
1.39000	798	1022460
1.39200	858	1023318
1.39400	791	1024109
1.39600	812	1024921
1.39800	828	1025749
1.40000	882	1026631
1.40200	771	1027402
1.40400	843	1028245
1.40600	807	1029052
1.40800	768	1029820
1.41000	750	1030570
1.41200	777	1031347
1.41400	813	1032160
1.41600	794	1032954
1.41800	855	1033809
1.42000	839	1034648
1.42200	832	1035480
1.42400	779	1036259
1.42600	781	1037040
1.42800	756	1037796
1.43000	735	1038531
1.43200	802	1039333
1.43400	777	1040110
1.43600	805	1040915
1.43800	764	1041679
1.44000	758	1042437
1.44200	748	1043185
1.44400	778	1043963
1.44600	798	1044761
1.44800	808	1045569
1.45000	791	1046360
1.45200	803	1047163
1.45400	756	1047919
1.45600	799	1048718
1.45800	755	1049473
1.46000	809	1050282
1.46200	790	1051072
1.46400	806	1051878
1.46600	822	1052700
1.46800	789	1053489
1.47000	764	1054253
1.47200	788	1055041
1.47400	810	1055851
1.47600	777	1056628
1.47800	781	1057409
1.48000	764	1058173
1.48200	820	1058993
1.48400	836	1059829
1.48600	773	1060602
1.48800	783	1061385
1.49000	766	1062151
1.49200	752	1062903
1.49400	758	1063661
1.49600	752	1064413
1.49800	777	1065190
1.50000	775	1065965
1.50200	742	1066707
1.50400	770	1067477
1.50600	747	1068224
1.50800	750	1068974
1.51000	774	1069748
1.51200	753	1070501
1.51400	730	1071231
1.51600	722	1071953
1.51800	724	1072677
1.52000	781	1073458
1.52200	760	1074218
1.52400	753	1074971
1.52600	684	1075655
1.52800	720	1076375
1.53000	702	1077077
1.53200	765	1077842
1.53400	740	1078582
1.53600	771	1079353
1.53800	734	1080087
1.54000	742	1080829
1.54200	793	1081622
1.54400	769	1082391
1.54600	703	1083094
1.54800	759	1083853
1.55000	733	1084586
1.55200	792	1085378
1.55400	715	1086093
1.55600	726	1086819
1.55800	739	1087558
1.56000	777	1088335
1.56200	747	1089082
1.56400	761	1089843
1.56600	758	1090601
1.56800	741	1091342
1.57000	745	1092087
1.57200	721	1092808
1.57400	672	1093480
1.57600	764	1094244
1.57800	768	1095012
