#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	0	0
-0.95800	0	0
-0.95600	0	0
-0.95400	6	6
-0.95200	3	9
-0.95000	5	14
-0.94800	4	18
-0.94600	10	28
-0.94400	12	40
-0.94200	8	48
-0.94000	22	70
-0.93800	26	96
-0.93600	34	130
-0.93400	54	184
-0.93200	53	237
-0.93000	53	290
-0.92800	76	366
-0.92600	84	450
-0.92400	94	544
-0.92200	102	646
-0.92000	108	754
-0.91800	147	901
-0.91600	154	1055
-0.91400	165	1220
-0.91200	176	1396
-0.91000	211	1607
-0.90800	256	1863
-0.90600	247	2110
-0.90400	284	2394
-0.90200	272	2666
-0.90000	284	2950
-0.89800	302	3252
-0.89600	332	3584
-0.89400	385	3969
-0.89200	386	4355
-0.89000	368	4723
-0.88800	402	5125
-0.88600	424	5549
-0.88400	466	6015
-0.88200	476	6491
-0.88000	484	6975
-0.87800	520	7495
-0.87600	539	8034
-0.87400	614	8648
-0.87200	600	9248
-0.87000	643	9891
-0.86800	639	10530
-0.86600	668	11198
-0.86400	716	11914
-0.86200	727	12641
-0.86000	738	13379
-0.85800	772	14151
-0.85600	796	14947
-0.85400	787	15734
-0.85200	851	16585
-0.85000	858	17443
-0.84800	927	18370
-0.84600	893	19263
-0.84400	933	20196
-0.84200	982	21178
-0.84000	1034	22212
-0.83800	1030	23242
-0.83600	1027	24269
-0.83400	1086	25355
-0.83200	1129	26484
-0.83000	1092	27576
-0.82800	1224	28800
-0.82600	1168	29968
-0.82400	1200	31168
-0.82200	1238	32406
-0.82000	1286	33692
-0.81800	1305	34997
-0.81600	1270	36267
-0.81400	1401	37668
-0.81200	1399	39067
-0.81000	1376	40443
-0.80800	1434	41877
-0.80600	1374	43251
-0.80400	1417	44668
-0.80200	1416	46084
-0.80000	1531	47615
-0.79800	1561	49176
-0.79600	1572	50748
-0.79400	1562	52310
-0.79200	1635	53945
-0.79000	1664	55609
-0.78800	1682	57291
-0.78600	1659	58950
-0.78400	1671	60621
-0.78200	1711	62332
-0.78000	1818	64150
-0.77800	1734	65884
-0.77600	1839	67723
-0.77400	1829	69552
-0.77200	1750	71302
-0.77000	1882	73184
-0.76800	1852	75036
-0.76600	1972	77008
-0.76400	1955	78963
-0.76200	1934	80897
-0.76000	1958	82855
-0.75800	1906	84761
-0.75600	1965	86726
-0.75400	2052	88778
-0.75200	2101	90879
-0.75000	2073	92952
-0.74800	2036	94988
-0.74600	2169	97157
-0.74400	2147	99304
-0.74200	2168	101472
-0.74000	2171	103643
-0.73800	2261	105904
-0.73600	2294	108198
-0.73400	2280	110478
-0.73200	2231	112709
-0.73000	2318	115027
-0.72800	2366	117393
-0.72600	2380	119773
-0.72400	2369	122142
-0.72200	2415	124557
-0.72000	2362	126919
-0.71800	2438	129357
-0.71600	2481	131838
-0.71400	2528	134366
-0.71200	2487	136853
-0.71000	2500	139353
