#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	0	0
-0.95800	0	0
-0.95600	0	0
-0.95400	6	6
-0.95200	4	10
-0.95000	5	15
-0.94800	4	19
-0.94600	11	30
-0.94400	15	45
-0.94200	13	58
-0.94000	25	83
-0.93800	32	115
-0.93600	43	158
-0.93400	66	224
-0.93200	68	292
-0.93000	59	351
-0.92800	98	449
-0.92600	110	559
-0.92400	123	682
-0.92200	124	806
-0.92000	145	951
-0.91800	173	1124
-0.91600	172	1296
-0.91400	202	1498
-0.91200	219	1717
-0.91000	259	1976
-0.90800	308	2284
-0.90600	308	2592
-0.90400	340	2932
-0.90200	331	3263
-0.90000	361	3624
-0.89800	380	4004
-0.89600	426	4430
-0.89400	476	4906
-0.89200	477	5383
-0.89000	449	5832
-0.88800	486	6318
-0.88600	525	6843
-0.88400	572	7415
-0.88200	587	8002
-0.88000	571	8573
-0.87800	633	9206
-0.87600	665	9871
-0.87400	725	10596
-0.87200	758	11354
-0.87000	797	12151
-0.86800	786	12937
-0.86600	847	13784
-0.86400	861	14645
-0.86200	891	15536
-0.86000	912	16448
-0.85800	949	17397
-0.85600	961	18358
-0.85400	996	19354
-0.85200	1068	20422
-0.85000	1066	21488
-0.84800	1129	22617
-0.84600	1140	23757
-0.84400	1146	24903
-0.84200	1193	26096
-0.84000	1275	27371
-0.83800	1262	28633
-0.83600	1255	29888
-0.83400	1376	31264
-0.83200	1379	32643
-0.83000	1333	33976
-0.82800	1539	35515
-0.82600	1442	36957
-0.82400	1442	38399
-0.82200	1506	39905
-0.82000	1618	41523
-0.81800	1613	43136
-0.81600	1584	44720
-0.81400	1731	46451
-0.81200	1679	48130
-0.81000	1698	49828
-0.80800	1751	51579
-0.80600	1696	53275
-0.80400	1729	55004
-0.80200	1742	56746
-0.80000	1868	58614
-0.79800	1926	60540
-0.79600	1933	62473
-0.79400	1905	64378
-0.79200	2018	66396
-0.79000	2040	68436
-0.78800	2048	70484
-0.78600	2037	72521
-0.78400	2074	74595
-0.78200	2099	76694
-0.78000	2198	78892
-0.77800	2113	81005
-0.77600	2195	83200
-0.77400	2260	85460
-0.77200	2181	87641
-0.77000	2316	89957
-0.76800	2317	92274
-0.76600	2407	94681
-0.76400	2385	97066
-0.76200	2346	99412
-0.76000	2407	101819
-0.75800	2333	104152
-0.75600	2422	106574
-0.75400	2504	109078
-0.75200	2526	111604
-0.75000	2529	114133
-0.74800	2533	116666
-0.74600	2650	119316
-0.74400	2617	121933
-0.74200	2671	124604
-0.74000	2608	127212
-0.73800	2738	129950
-0.73600	2767	132717
-0.73400	2733	135450
-0.73200	2746	138196
-0.73000	2848	141044
-0.72800	2878	143922
-0.72600	2870	146792
-0.72400	2845	149637
-0.72200	2901	152538
-0.72000	2878	155416
-0.71800	2973	158389
-0.71600	2985	161374
-0.71400	3040	164414
-0.71200	2990	167404
