#\delta	Number of cells	Cumulative
-0.73000	38875	2927741
-0.72800	38314	2966055
-0.72600	38502	3004557
-0.72400	38095	3042652
-0.72200	38012	3080664
-0.72000	38124	3118788
-0.71800	38129	3156917
-0.71600	37632	3194549
-0.71400	37986	3232535
-0.71200	37535	3270070
-0.71000	37567	3307637
-0.70800	37383	3345020
-0.70600	37563	3382583
-0.70400	37272	3419855
-0.70200	37018	3456873
-0.70000	36869	3493742
-0.69800	36804	3530546
-0.69600	36851	3567397
-0.69400	36701	3604098
-0.69200	36168	3640266
-0.69000	36347	3676613
-0.68800	36043	3712656
-0.68600	35696	3748352
-0.68400	35500	3783852
-0.68200	35426	3819278
-0.68000	35752	3855030
-0.67800	35347	3890377
-0.67600	35063	3925440
-0.67400	34783	3960223
-0.67200	34496	3994719
-0.67000	34587	4029306
-0.66800	34485	4063791
-0.66600	34481	4098272
-0.66400	34133	4132405
-0.66200	33761	4166166
-0.66000	33751	4199917
-0.65800	33453	4233370
-0.65600	33654	4267024
-0.65400	33596	4300620
-0.65200	33120	4333740
-0.65000	32833	4366573
-0.64800	32959	4399532
-0.64600	32648	4432180
-0.64400	32488	4464668
-0.64200	32301	4496969
-0.64000	32049	4529018
-0.63800	31903	4560921
-0.63600	31687	4592608
-0.63400	31784	4624392
-0.63200	31604	4655996
-0.63000	31504	4687500
-0.62800	31036	4718536
-0.62600	30974	4749510
-0.62400	30578	4780088
-0.62200	30684	4810772
-0.62000	30343	4841115
-0.61800	30141	4871256
-0.61600	29861	4901117
-0.61400	30197	4931314
-0.61200	29598	4960912
-0.61000	29774	4990686
-0.60800	29584	5020270
-0.60600	29333	5049603
-0.60400	29088	5078691
-0.60200	28899	5107590
-0.60000	28642	5136232
-0.59800	28733	5164965
-0.59600	28439	5193404
-0.59400	28025	5221429
-0.59200	27934	5249363
-0.59000	28002	5277365
-0.58800	27411	5304776
-0.58600	27453	5332229
-0.58400	27202	5359431
-0.58200	27199	5386630
-0.58000	27062	5413692
-0.57800	26515	5440207
-0.57600	26469	5466676
-0.57400	26614	5493290
-0.57200	26408	5519698
-0.57000	26307	5546005
-0.56800	26083	5572088
-0.56600	25822	5597910
-0.56400	25676	5623586
-0.56200	26018	5649604
-0.56000	25657	5675261
-0.55800	25225	5700486
-0.55600	25122	5725608
-0.55400	24757	5750365
-0.55200	24918	5775283
-0.55000	24487	5799770
-0.54800	24170	5823940
-0.54600	24053	5847993
-0.54400	24395	5872388
-0.54200	24184	5896572
-0.54000	23773	5920345
-0.53800	23947	5944292
-0.53600	23301	5967593
-0.53400	23162	5990755
-0.53200	23368	6014123
-0.53000	23111	6037234
-0.52800	23095	6060329
-0.52600	22834	6083163
-0.52400	22607	6105770
-0.52200	22572	6128342
-0.52000	22213	6150555
-0.51800	22178	6172733
-0.51600	21979	6194712
-0.51400	21900	6216612
-0.51200	21796	6238408
-0.51000	21708	6260116
-0.50800	21759	6281875
-0.50600	21217	6303092
-0.50400	21128	6324220
-0.50200	21189	6345409
-0.50000	20699	6366108
-0.49800	20648	6386756
-0.49600	20860	6407616
-0.49400	20396	6428012
-0.49200	20216	6448228
-0.49000	20155	6468383
-0.48800	19970	6488353
-0.48600	19863	6508216
-0.48400	19955	6528171
-0.48200	19851	6548022
-0.48000	19450	6567472
-0.47800	19226	6586698
-0.47600	19487	6606185
-0.47400	19164	6625349
-0.47200	19073	6644422
-0.47000	18855	6663277
-0.46800	18766	6682043
-0.46600	18621	6700664
-0.46400	18395	6719059
-0.46200	18383	6737442
-0.46000	18339	6755781
-0.45800	18244	6774025
-0.45600	18128	6792153
-0.45400	17816	6809969
-0.45200	17976	6827945
-0.45000	17535	6845480
-0.44800	17601	6863081
-0.44600	17525	6880606
-0.44400	17170	6897776
-0.44200	17351	6915127
-0.44000	16985	6932112
-0.43800	17032	6949144
-0.43600	16573	6965717
-0.43400	16751	6982468
-0.43200	16835	6999303
-0.43000	16665	7015968
-0.42800	16412	7032380
-0.42600	16550	7048930
-0.42400	16356	7065286
-0.42200	16021	7081307
-0.42000	16116	7097423
-0.41800	16150	7113573
-0.41600	15659	7129232
-0.41400	15497	7144729
-0.41200	15466	7160195
-0.41000	15361	7175556
-0.40800	15084	7190640
-0.40600	15266	7205906
-0.40400	14964	7220870
-0.40200	14962	7235832
-0.40000	14714	7250546
-0.39800	14894	7265440
-0.39600	14646	7280086
-0.39400	14569	7294655
-0.39200	14260	7308915
-0.39000	14507	7323422
-0.38800	14226	7337648
-0.38600	13902	7351550
-0.38400	14162	7365712
-0.38200	13945	7379657
-0.38000	13785	7393442
-0.37800	13736	7407178
-0.37600	13754	7420932
-0.37400	13422	7434354
-0.37200	13702	7448056
-0.37000	13330	7461386
-0.36800	13286	7474672
-0.36600	13124	7487796
-0.36400	13118	7500914
-0.36200	13003	7513917
-0.36000	12835	7526752
-0.35800	12726	7539478
-0.35600	12728	7552206
-0.35400	12703	7564909
-0.35200	12924	7577833
-0.35000	12628	7590461
-0.34800	12359	7602820
-0.34600	12376	7615196
-0.34400	12459	7627655
-0.34200	12202	7639857
-0.34000	12047	7651904
-0.33800	11833	7663737
-0.33600	12000	7675737
-0.33400	11845	7687582
-0.33200	11647	7699229
-0.33000	11711	7710940
-0.32800	11563	7722503
-0.32600	11693	7734196
-0.32400	11471	7745667
-0.32200	11460	7757127
-0.32000	11230	7768357
-0.31800	11266	7779623
-0.31600	11176	7790799
-0.31400	10912	7801711
-0.31200	10957	7812668
-0.31000	11004	7823672
-0.30800	10922	7834594
-0.30600	10855	7845449
-0.30400	10588	7856037
-0.30200	10476	7866513
-0.30000	10378	7876891
-0.29800	10392	7887283
-0.29600	10349	7897632
-0.29400	10365	7907997
-0.29200	10183	7918180
-0.29000	10290	7928470
-0.28800	9943	7938413
-0.28600	10291	7948704
-0.28400	9933	7958637
-0.28200	10000	7968637
-0.28000	9857	7978494
-0.27800	9713	7988207
-0.27600	9658	7997865
-0.27400	9504	8007369
-0.27200	9547	8016916
-0.27000	9394	8026310
-0.26800	9510	8035820
-0.26600	9502	8045322
-0.26400	9180	8054502
-0.26200	9321	8063823
-0.26000	8975	8072798
-0.25800	9153	8081951
-0.25600	9090	8091041
-0.25400	9055	8100096
-0.25200	8830	8108926
-0.25000	9018	8117944
-0.24800	8539	8126483
-0.24600	8922	8135405
-0.24400	8657	8144062
-0.24200	8710	8152772
-0.24000	8458	8161230
-0.23800	8543	8169773
-0.23600	8548	8178321
-0.23400	8429	8186750
-0.23200	8429	8195179
-0.23000	8482	8203661
-0.22800	8338	8211999
-0.22600	8142	8220141
-0.22400	8109	8228250
-0.22200	8183	8236433
-0.22000	8049	8244482
-0.21800	8049	8252531
-0.21600	7990	8260521
-0.21400	7868	8268389
-0.21200	7783	8276172
-0.21000	7866	8284038
-0.20800	7667	8291705
-0.20600	7642	8299347
-0.20400	7660	8307007
-0.20200	7561	8314568
-0.20000	7775	8322343
-0.19800	7433	8329776
-0.19600	7524	8337300
-0.19400	7448	8344748
-0.19200	7358	8352106
-0.19000	7321	8359427
-0.18800	7119	8366546
-0.18600	7190	8373736
-0.18400	7035	8380771
-0.18200	7163	8387934
-0.18000	6980	8394914
-0.17800	6951	8401865
-0.17600	6863	8408728
-0.17400	6906	8415634
-0.17200	6868	8422502
-0.17000	6776	8429278
-0.16800	6761	8436039
-0.16600	6581	8442620
-0.16400	6739	8449359
-0.16200	6702	8456061
-0.16000	6737	8462798
-0.15800	6574	8469372
-0.15600	6437	8475809
-0.15400	6363	8482172
-0.15200	6276	8488448
-0.15000	6247	8494695
-0.14800	6404	8501099
-0.14600	6256	8507355
-0.14400	6192	8513547
-0.14200	6306	8519853
-0.14000	6129	8525982
-0.13800	6114	8532096
-0.13600	6052	8538148
-0.13400	6141	8544289
-0.13200	6015	8550304
-0.13000	5827	8556131
-0.12800	5892	8562023
-0.12600	5867	8567890
-0.12400	5949	8573839
-0.12200	5790	8579629
-0.12000	5705	8585334
-0.11800	5753	8591087
-0.11600	5688	8596775
-0.11400	5619	8602394
-0.11200	5576	8607970
-0.11000	5668	8613638
-0.10800	5479	8619117
-0.10600	5434	8624551
-0.10400	5394	8629945
-0.10200	5506	8635451
-0.10000	5427	8640878
-0.09800	5339	8646217
-0.09600	5245	8651462
-0.09400	5307	8656769
-0.09200	5207	8661976
-0.09000	5329	8667305
-0.08800	5218	8672523
-0.08600	5138	8677661
-0.08400	5267	8682928
-0.08200	5035	8687963
-0.08000	5241	8693204
-0.07800	4975	8698179
-0.07600	4940	8703119
-0.07400	5063	8708182
-0.07200	4933	8713115
-0.07000	4786	8717901
-0.06800	4790	8722691
-0.06600	4905	8727596
-0.06400	4876	8732472
-0.06200	4801	8737273
-0.06000	4562	8741835
-0.05800	4701	8746536
-0.05600	4658	8751194
-0.05400	4639	8755833
-0.05200	4695	8760528
-0.05000	4627	8765155
-0.04800	4585	8769740
-0.04600	4402	8774142
-0.04400	4495	8778637
-0.04200	4390	8783027
-0.04000	4448	8787475
-0.03800	4423	8791898
-0.03600	4402	8796300
-0.03400	4298	8800598
-0.03200	4374	8804972
-0.03000	4267	8809239
-0.02800	4205	8813444
-0.02600	4170	8817614
-0.02400	4256	8821870
-0.02200	4174	8826044
-0.02000	4167	8830211
-0.01800	3977	8834188
-0.01600	4089	8838277
-0.01400	4098	8842375
-0.01200	4094	8846469
-0.01000	4132	8850601
-0.00800	4007	8854608
-0.00600	4054	8858662
-0.00400	3970	8862632
-0.00200	3965	8866597
0.00000	3983	8870580
0.00200	3883	8874463
0.00400	3912	8878375
0.00600	3861	8882236
0.00800	3799	8886035
0.01000	3885	8889920
0.01200	3778	8893698
0.01400	3786	8897484
0.01600	3823	8901307
0.01800	3674	8904981
0.02000	3651	8908632
0.02200	3575	8912207
0.02400	3550	8915757
0.02600	3656	8919413
0.02800	3683	8923096
0.03000	3585	8926681
0.03200	3535	8930216
0.03400	3438	8933654
0.03600	3471	8937125
0.03800	3345	8940470
0.04000	3392	8943862
0.04200	3422	8947284
0.04400	3405	8950689
0.04600	3447	8954136
0.04800	3355	8957491
0.05000	3205	8960696
0.05200	3220	8963916
0.05400	3221	8967137
0.05600	3253	8970390
0.05800	3259	8973649
0.06000	3353	8977002
0.06200	3159	8980161
0.06400	3160	8983321
0.06600	3165	8986486
0.06800	3187	8989673
0.07000	3130	8992803
0.07200	3111	8995914
0.07400	3072	8998986
0.07600	3050	9002036
0.07800	3041	9005077
0.08000	3087	9008164
0.08200	3015	9011179
0.08400	3037	9014216
0.08600	2972	9017188
0.08800	2931	9020119
0.09000	2986	9023105
0.09200	2851	9025956
0.09400	2892	9028848
0.09600	2937	9031785
0.09800	2839	9034624
0.10000	2842	9037466
0.10200	2723	9040189
0.10400	2751	9042940
0.10600	2815	9045755
0.10800	2805	9048560
0.11000	2804	9051364
0.11200	2753	9054117
0.11400	2758	9056875
0.11600	2640	9059515
0.11800	2707	9062222
0.12000	2639	9064861
0.12200	2685	9067546
0.12400	2631	9070177
0.12600	2571	9072748
0.12800	2693	9075441
0.13000	2546	9077987
0.13200	2554	9080541
0.13400	2537	9083078
0.13600	2603	9085681
0.13800	2534	9088215
0.14000	2428	9090643
0.14200	2516	9093159
0.14400	2510	9095669
0.14600	2434	9098103
0.14800	2464	9100567
0.15000	2475	9103042
0.15200	2367	9105409
0.15400	2345	9107754
0.15600	2364	9110118
0.15800	2427	9112545
0.16000	2424	9114969
0.16200	2373	9117342
0.16400	2294	9119636
0.16600	2286	9121922
0.16800	2384	9124306
0.17000	2255	9126561
0.17200	2219	9128780
0.17400	2267	9131047
0.17600	2219	9133266
0.17800	2285	9135551
0.18000	2249	9137800
0.18200	2199	9139999
0.18400	2139	9142138
0.18600	2183	9144321
0.18800	2216	9146537
0.19000	2236	9148773
0.19200	2073	9150846
0.19400	2083	9152929
0.19600	2146	9155075
0.19800	2134	9157209
0.20000	2132	9159341
0.20200	2008	9161349
0.20400	2047	9163396
0.20600	2037	9165433
0.20800	2076	9167509
0.21000	2070	9169579
0.21200	1977	9171556
0.21400	2055	9173611
0.21600	2038	9175649
0.21800	1929	9177578
0.22000	1953	9179531
0.22200	1968	9181499
0.22400	1895	9183394
0.22600	1905	9185299
0.22800	1920	9187219
0.23000	1898	9189117
0.23200	1923	9191040
0.23400	1828	9192868
0.23600	1925	9194793
0.23800	1932	9196725
0.24000	1823	9198548
0.24200	1832	9200380
0.24400	1776	9202156
0.24600	1856	9204012
0.24800	1734	9205746
0.25000	1781	9207527
0.25200	1852	9209379
0.25400	1761	9211140
0.25600	1727	9212867
0.25800	1722	9214589
0.26000	1719	9216308
0.26200	1789	9218097
0.26400	1735	9219832
0.26600	1801	9221633
0.26800	1688	9223321
0.27000	1599	9224920
0.27200	1673	9226593
0.27400	1692	9228285
0.27600	1612	9229897
0.27800	1723	9231620
0.28000	1648	9233268
0.28200	1613	9234881
0.28400	1609	9236490
0.28600	1725	9238215
0.28800	1622	9239837
0.29000	1627	9241464
0.29200	1595	9243059
0.29400	1629	9244688
0.29600	1652	9246340
0.29800	1510	9247850
0.30000	1614	9249464
0.30200	1540	9251004
0.30400	1539	9252543
0.30600	1560	9254103
0.30800	1578	9255681
0.31000	1562	9257243
0.31200	1592	9258835
0.31400	1584	9260419
0.31600	1556	9261975
0.31800	1483	9263458
0.32000	1465	9264923
0.32200	1512	9266435
0.32400	1420	9267855
0.32600	1490	9269345
0.32800	1508	9270853
0.33000	1420	9272273
0.33200	1405	9273678
0.33400	1373	9275051
0.33600	1348	9276399
0.33800	1402	9277801
0.34000	1471	9279272
0.34200	1387	9280659
0.34400	1461	9282120
0.34600	1409	9283529
0.34800	1321	9284850
0.35000	1369	9286219
0.35200	1349	9287568
0.35400	1306	9288874
0.35600	1331	9290205
0.35800	1412	9291617
0.36000	1301	9292918
0.36200	1267	9294185
0.36400	1247	9295432
0.36600	1311	9296743
0.36800	1288	9298031
0.37000	1305	9299336
0.37200	1331	9300667
0.37400	1212	9301879
0.37600	1288	9303167
0.37800	1260	9304427
0.38000	1227	9305654
0.38200	1233	9306887
0.38400	1277	9308164
0.38600	1230	9309394
0.38800	1217	9310611
0.39000	1239	9311850
0.39200	1174	9313024
0.39400	1208	9314232
0.39600	1178	9315410
0.39800	1177	9316587
0.40000	1186	9317773
0.40200	1191	9318964
0.40400	1168	9320132
0.40600	1152	9321284
0.40800	1146	9322430
0.41000	1144	9323574
0.41200	1130	9324704
0.41400	1134	9325838
0.41600	1127	9326965
0.41800	1087	9328052
0.42000	1095	9329147
0.42200	1135	9330282
0.42400	1129	9331411
0.42600	1067	9332478
0.42800	1068	9333546
0.43000	1061	9334607
0.43200	1111	9335718
0.43400	1090	9336808
0.43600	1063	9337871
0.43800	1034	9338905
0.44000	1099	9340004
0.44200	1019	9341023
0.44400	1036	9342059
0.44600	1026	9343085
0.44800	994	9344079
0.45000	1010	9345089
0.45200	1031	9346120
0.45400	1062	9347182
0.45600	1026	9348208
0.45800	1007	9349215
0.46000	1014	9350229
0.46200	916	9351145
0.46400	997	9352142
0.46600	949	9353091
0.46800	1021	9354112
0.47000	975	9355087
0.47200	985	9356072
0.47400	940	9357012
0.47600	929	9357941
0.47800	928	9358869
0.48000	1008	9359877
0.48200	925	9360802
0.48400	967	9361769
0.48600	882	9362651
0.48800	956	9363607
0.49000	933	9364540
0.49200	937	9365477
0.49400	862	9366339
0.49600	901	9367240
0.49800	910	9368150
0.50000	902	9369052
0.50200	880	9369932
0.50400	885	9370817
0.50600	908	9371725
0.50800	867	9372592
0.51000	897	9373489
0.51200	774	9374263
0.51400	859	9375122
0.51600	834	9375956
0.51800	832	9376788
0.52000	801	9377589
0.52200	852	9378441
0.52400	848	9379289
0.52600	821	9380110
0.52800	779	9380889
0.53000	810	9381699
0.53200	770	9382469
0.53400	833	9383302
0.53600	824	9384126
0.53800	783	9384909
0.54000	739	9385648
0.54200	798	9386446
0.54400	803	9387249
0.54600	773	9388022
0.54800	799	9388821
0.55000	740	9389561
0.55200	742	9390303
0.55400	763	9391066
0.55600	798	9391864
0.55800	727	9392591
0.56000	754	9393345
0.56200	751	9394096
0.56400	724	9394820
0.56600	808	9395628
0.56800	719	9396347
0.57000	699	9397046
0.57200	710	9397756
0.57400	729	9398485
0.57600	735	9399220
0.57800	694	9399914
0.58000	744	9400658
0.58200	719	9401377
0.58400	730	9402107
0.58600	689	9402796
0.58800	684	9403480
0.59000	674	9404154
0.59200	727	9404881
0.59400	712	9405593
0.59600	723	9406316
0.59800	710	9407026
0.60000	687	9407713
0.60200	681	9408394
0.60400	660	9409054
0.60600	671	9409725
0.60800	663	9410388
0.61000	678	9411066
0.61200	671	9411737
0.61400	648	9412385
0.61600	680	9413065
0.61800	673	9413738
0.62000	624	9414362
0.62200	621	9414983
0.62400	631	9415614
0.62600	608	9416222
0.62800	655	9416877
0.63000	655	9417532
0.63200	627	9418159
0.63400	670	9418829
0.63600	646	9419475
0.63800	626	9420101
0.64000	664	9420765
0.64200	644	9421409
0.64400	631	9422040
0.64600	625	9422665
0.64800	567	9423232
0.65000	618	9423850
0.65200	581	9424431
0.65400	648	9425079
0.65600	588	9425667
0.65800	583	9426250
0.66000	616	9426866
0.66200	594	9427460
0.66400	554	9428014
0.66600	567	9428581
0.66800	597	9429178
0.67000	501	9429679
0.67200	550	9430229
0.67400	568	9430797
0.67600	539	9431336
0.67800	563	9431899
0.68000	530	9432429
0.68200	527	9432956
0.68400	552	9433508
0.68600	560	9434068
0.68800	577	9434645
0.69000	549	9435194
0.69200	550	9435744
0.69400	558	9436302
0.69600	564	9436866
0.69800	516	9437382
0.70000	540	9437922
0.70200	490	9438412
0.70400	517	9438929
0.70600	519	9439448
0.70800	517	9439965
0.71000	541	9440506
0.71200	483	9440989
0.71400	569	9441558
0.71600	480	9442038
0.71800	501	9442539
0.72000	492	9443031
0.72200	501	9443532
0.72400	476	9444008
0.72600	512	9444520
0.72800	507	9445027
0.73000	513	9445540
0.73200	526	9446066
0.73400	452	9446518
0.73600	501	9447019
0.73800	481	9447500
0.74000	498	9447998
0.74200	497	9448495
0.74400	505	9449000
0.74600	488	9449488
0.74800	476	9449964
0.75000	498	9450462
0.75200	439	9450901
0.75400	433	9451334
0.75600	453	9451787
0.75800	479	9452266
0.76000	475	9452741
0.76200	476	9453217
0.76400	461	9453678
0.76600	485	9454163
0.76800	432	9454595
0.77000	433	9455028
0.77200	426	9455454
0.77400	450	9455904
0.77600	443	9456347
0.77800	433	9456780
0.78000	448	9457228
0.78200	386	9457614
0.78400	387	9458001
0.78600	419	9458420
0.78800	419	9458839
0.79000	468	9459307
0.79200	434	9459741
0.79400	416	9460157
0.79600	466	9460623
0.79800	398	9461021
0.80000	397	9461418
0.80200	443	9461861
0.80400	412	9462273
0.80600	436	9462709
0.80800	419	9463128
0.81000	420	9463548
0.81200	414	9463962
0.81400	393	9464355
0.81600	352	9464707
0.81800	396	9465103
0.82000	390	9465493
0.82200	410	9465903
0.82400	380	9466283
0.82600	391	9466674
0.82800	398	9467072
0.83000	400	9467472
0.83200	360	9467832
0.83400	361	9468193
0.83600	392	9468585
0.83800	380	9468965
0.84000	409	9469374
0.84200	379	9469753
0.84400	347	9470100
0.84600	355	9470455
0.84800	386	9470841
0.85000	401	9471242
0.85200	367	9471609
0.85400	378	9471987
0.85600	383	9472370
0.85800	342	9472712
0.86000	320	9473032
0.86200	387	9473419
0.86400	390	9473809
0.86600	333	9474142
0.86800	382	9474524
0.87000	365	9474889
0.87200	379	9475268
0.87400	355	9475623
0.87600	366	9475989
0.87800	331	9476320
0.88000	338	9476658
0.88200	341	9476999
0.88400	323	9477322
0.88600	334	9477656
0.88800	366	9478022
0.89000	319	9478341
0.89200	325	9478666
0.89400	323	9478989
0.89600	337	9479326
0.89800	388	9479714
0.90000	297	9480011
0.90200	340	9480351
0.90400	321	9480672
0.90600	322	9480994
0.90800	295	9481289
0.91000	302	9481591
0.91200	330	9481921
0.91400	321	9482242
0.91600	325	9482567
0.91800	324	9482891
0.92000	294	9483185
0.92200	314	9483499
0.92400	316	9483815
0.92600	296	9484111
0.92800	313	9484424
0.93000	303	9484727
0.93200	294	9485021
0.93400	288	9485309
0.93600	334	9485643
0.93800	290	9485933
0.94000	296	9486229
0.94200	301	9486530
0.94400	301	9486831
0.94600	304	9487135
0.94800	280	9487415
0.95000	286	9487701
0.95200	278	9487979
0.95400	286	9488265
0.95600	299	9488564
0.95800	270	9488834
0.96000	281	9489115
0.96200	300	9489415
0.96400	285	9489700
0.96600	259	9489959
0.96800	292	9490251
0.97000	305	9490556
0.97200	259	9490815
0.97400	269	9491084
0.97600	250	9491334
0.97800	266	9491600
0.98000	273	9491873
0.98200	257	9492130
0.98400	292	9492422
0.98600	254	9492676
0.98800	247	9492923
0.99000	258	9493181
0.99200	287	9493468
0.99400	278	9493746
0.99600	227	9493973
0.99800	270	9494243
1.00000	250	9494493
1.00200	239	9494732
1.00400	223	9494955
1.00600	239	9495194
1.00800	273	9495467
1.01000	237	9495704
1.01200	249	9495953
1.01400	271	9496224
1.01600	261	9496485
1.01800	268	9496753
1.02000	262	9497015
1.02200	219	9497234
1.02400	245	9497479
1.02600	247	9497726
1.02800	255	9497981
1.03000	254	9498235
1.03200	229	9498464
1.03400	231	9498695
1.03600	250	9498945
1.03800	262	9499207
1.04000	231	9499438
1.04200	242	9499680
1.04400	233	9499913
1.04600	239	9500152
1.04800	242	9500394
1.05000	207	9500601
1.05200	226	9500827
1.05400	217	9501044
1.05600	228	9501272
1.05800	218	9501490
1.06000	242	9501732
1.06200	233	9501965
1.06400	215	9502180
1.06600	272	9502452
1.06800	225	9502677
1.07000	225	9502902
1.07200	236	9503138
1.07400	189	9503327
1.07600	216	9503543
1.07800	228	9503771
1.08000	226	9503997
1.08200	247	9504244
1.08400	193	9504437
1.08600	204	9504641
1.08800	239	9504880
1.09000	196	9505076
1.09200	215	9505291
1.09400	221	9505512
1.09600	223	9505735
1.09800	195	9505930
1.10000	197	9506127
1.10200	247	9506374
1.10400	242	9506616
1.10600	182	9506798
1.10800	220	9507018
1.11000	216	9507234
1.11200	197	9507431
1.11400	207	9507638
1.11600	199	9507837
1.11800	222	9508059
1.12000	194	9508253
1.12200	205	9508458
1.12400	201	9508659
1.12600	200	9508859
1.12800	181	9509040
1.13000	208	9509248
1.13200	193	9509441
1.13400	213	9509654
1.13600	226	9509880
1.13800	177	9510057
1.14000	183	9510240
1.14200	195	9510435
1.14400	178	9510613
1.14600	202	9510815
1.14800	177	9510992
1.15000	180	9511172
1.15200	190	9511362
1.15400	179	9511541
1.15600	172	9511713
1.15800	175	9511888
1.16000	176	9512064
1.16200	160	9512224
1.16400	173	9512397
1.16600	174	9512571
1.16800	199	9512770
1.17000	180	9512950
1.17200	201	9513151
1.17400	170	9513321
1.17600	188	9513509
1.17800	188	9513697
1.18000	184	9513881
1.18200	169	9514050
1.18400	198	9514248
1.18600	190	9514438
1.18800	191	9514629
1.19000	171	9514800
1.19200	184	9514984
1.19400	182	9515166
1.19600	165	9515331
1.19800	166	9515497
1.20000	184	9515681
1.20200	164	9515845
1.20400	173	9516018
1.20600	163	9516181
1.20800	169	9516350
1.21000	147	9516497
1.21200	172	9516669
1.21400	158	9516827
1.21600	155	9516982
1.21800	161	9517143
1.22000	177	9517320
1.22200	149	9517469
1.22400	157	9517626
1.22600	190	9517816
1.22800	165	9517981
1.23000	129	9518110
1.23200	158	9518268
1.23400	159	9518427
1.23600	149	9518576
1.23800	159	9518735
1.24000	159	9518894
1.24200	153	9519047
1.24400	155	9519202
1.24600	167	9519369
1.24800	142	9519511
1.25000	161	9519672
1.25200	164	9519836
1.25400	145	9519981
1.25600	176	9520157
1.25800	151	9520308
1.26000	151	9520459
1.26200	143	9520602
1.26400	180	9520782
1.26600	158	9520940
1.26800	140	9521080
1.27000	149	9521229
1.27200	157	9521386
1.27400	141	9521527
1.27600	144	9521671
1.27800	160	9521831
1.28000	156	9521987
1.28200	127	9522114
1.28400	147	9522261
1.28600	154	9522415
1.28800	151	9522566
1.29000	137	9522703
1.29200	118	9522821
1.29400	138	9522959
1.29600	131	9523090
1.29800	137	9523227
1.30000	128	9523355
1.30200	153	9523508
1.30400	149	9523657
1.30600	137	9523794
1.30800	155	9523949
1.31000	135	9524084
1.31200	125	9524209
1.31400	112	9524321
1.31600	145	9524466
1.31800	141	9524607
1.32000	133	9524740
1.32200	130	9524870
1.32400	149	9525019
1.32600	113	9525132
1.32800	138	9525270
1.33000	126	9525396
1.33200	115	9525511
1.33400	129	9525640
1.33600	127	9525767
1.33800	131	9525898
