#\delta	Number of cells	Cumulative
-0.69400	563	30356
-0.69200	544	30900
-0.69000	525	31425
-0.68800	528	31953
-0.68600	558	32511
-0.68400	549	33060
-0.68200	590	33650
-0.68000	570	34220
-0.67800	533	34753
-0.67600	571	35324
-0.67400	608	35932
-0.67200	554	36486
-0.67000	609	37095
-0.66800	578	37673
-0.66600	556	38229
-0.66400	599	38828
-0.66200	568	39396
-0.66000	600	39996
-0.65800	638	40634
-0.65600	589	41223
-0.65400	660	41883
-0.65200	615	42498
-0.65000	614	43112
-0.64800	610	43722
-0.64600	677	44399
-0.64400	642	45041
-0.64200	663	45704
-0.64000	654	46358
-0.63800	658	47016
-0.63600	680	47696
-0.63400	693	48389
-0.63200	686	49075
-0.63000	638	49713
-0.62800	658	50371
-0.62600	702	51073
-0.62400	676	51749
-0.62200	653	52402
-0.62000	636	53038
-0.61800	661	53699
-0.61600	759	54458
-0.61400	690	55148
-0.61200	706	55854
-0.61000	683	56537
-0.60800	698	57235
-0.60600	702	57937
-0.60400	687	58624
-0.60200	664	59288
-0.60000	702	59990
-0.59800	771	60761
-0.59600	706	61467
-0.59400	691	62158
-0.59200	738	62896
-0.59000	702	63598
-0.58800	710	64308
-0.58600	770	65078
-0.58400	743	65821
-0.58200	749	66570
-0.58000	828	67398
-0.57800	722	68120
-0.57600	669	68789
-0.57400	791	69580
-0.57200	832	70412
-0.57000	771	71183
-0.56800	817	72000
-0.56600	744	72744
-0.56400	780	73524
-0.56200	777	74301
-0.56000	819	75120
-0.55800	751	75871
-0.55600	782	76653
-0.55400	770	77423
-0.55200	784	78207
-0.55000	799	79006
-0.54800	839	79845
-0.54600	818	80663
-0.54400	850	81513
-0.54200	861	82374
-0.54000	807	83181
-0.53800	837	84018
-0.53600	830	84848
-0.53400	854	85702
-0.53200	809	86511
-0.53000	797	87308
-0.52800	828	88136
-0.52600	852	88988
-0.52400	808	89796
-0.52200	890	90686
-0.52000	825	91511
-0.51800	887	92398
-0.51600	798	93196
-0.51400	828	94024
-0.51200	904	94928
-0.51000	912	95840
-0.50800	883	96723
-0.50600	836	97559
-0.50400	869	98428
-0.50200	883	99311
-0.50000	929	100240
-0.49800	905	101145
-0.49600	969	102114
-0.49400	893	103007
-0.49200	887	103894
-0.49000	913	104807
-0.48800	874	105681
-0.48600	931	106612
-0.48400	898	107510
-0.48200	938	108448
-0.48000	906	109354
-0.47800	973	110327
-0.47600	944	111271
-0.47400	900	112171
-0.47200	904	113075
-0.47000	969	114044
-0.46800	906	114950
-0.46600	968	115918
-0.46400	941	116859
-0.46200	907	117766
-0.46000	896	118662
-0.45800	967	119629
-0.45600	936	120565
-0.45400	944	121509
-0.45200	1001	122510
-0.45000	893	123403
-0.44800	941	124344
-0.44600	934	125278
-0.44400	959	126237
-0.44200	1020	127257
-0.44000	997	128254
-0.43800	928	129182
-0.43600	897	130079
-0.43400	1005	131084
-0.43200	984	132068
-0.43000	989	133057
-0.42800	1031	134088
-0.42600	993	135081
-0.42400	1006	136087
-0.42200	1002	137089
-0.42000	1010	138099
-0.41800	946	139045
-0.41600	997	140042
-0.41400	1001	141043
-0.41200	1044	142087
-0.41000	938	143025
-0.40800	948	143973
-0.40600	1049	145022
-0.40400	1020	146042
-0.40200	1083	147125
-0.40000	1044	148169
-0.39800	1023	149192
-0.39600	1031	150223
-0.39400	1012	151235
-0.39200	1018	152253
-0.39000	997	153250
-0.38800	1010	154260
-0.38600	1067	155327
-0.38400	1041	156368
-0.38200	1042	157410
-0.38000	1042	158452
-0.37800	1013	159465
-0.37600	998	160463
-0.37400	1049	161512
-0.37200	1062	162574
-0.37000	1048	163622
-0.36800	1057	164679
-0.36600	1015	165694
-0.36400	1069	166763
-0.36200	1090	167853
-0.36000	1024	168877
-0.35800	1062	169939
-0.35600	1047	170986
-0.35400	1064	172050
-0.35200	1082	173132
-0.35000	1029	174161
-0.34800	1105	175266
-0.34600	1073	176339
-0.34400	1119	177458
-0.34200	1089	178547
-0.34000	1193	179740
-0.33800	1122	180862
-0.33600	1059	181921
-0.33400	1042	182963
-0.33200	1051	184014
-0.33000	1078	185092
-0.32800	1088	186180
-0.32600	1131	187311
-0.32400	1067	188378
-0.32200	1109	189487
-0.32000	1073	190560
-0.31800	1110	191670
-0.31600	1079	192749
-0.31400	1053	193802
-0.31200	1054	194856
-0.31000	1128	195984
-0.30800	1168	197152
-0.30600	1100	198252
-0.30400	1133	199385
-0.30200	1070	200455
-0.30000	1081	201536
-0.29800	1122	202658
-0.29600	1161	203819
-0.29400	1077	204896
-0.29200	1129	206025
-0.29000	1150	207175
-0.28800	1128	208303
-0.28600	1058	209361
-0.28400	1144	210505
-0.28200	1110	211615
-0.28000	1112	212727
-0.27800	1142	213869
-0.27600	1114	214983
-0.27400	1132	216115
-0.27200	1175	217290
-0.27000	1181	218471
-0.26800	1151	219622
-0.26600	1181	220803
-0.26400	1146	221949
-0.26200	1178	223127
-0.26000	1119	224246
-0.25800	1175	225421
-0.25600	1185	226606
-0.25400	1184	227790
-0.25200	1129	228919
-0.25000	1224	230143
-0.24800	1190	231333
-0.24600	1184	232517
-0.24400	1205	233722
-0.24200	1203	234925
-0.24000	1193	236118
-0.23800	1183	237301
-0.23600	1149	238450
-0.23400	1156	239606
-0.23200	1169	240775
-0.23000	1187	241962
-0.22800	1152	243114
-0.22600	1154	244268
-0.22400	1193	245461
-0.22200	1205	246666
-0.22000	1200	247866
-0.21800	1179	249045
-0.21600	1188	250233
-0.21400	1247	251480
-0.21200	1186	252666
-0.21000	1245	253911
-0.20800	1211	255122
-0.20600	1272	256394
-0.20400	1208	257602
-0.20200	1192	258794
-0.20000	1257	260051
-0.19800	1259	261310
-0.19600	1186	262496
-0.19400	1199	263695
-0.19200	1228	264923
-0.19000	1233	266156
-0.18800	1164	267320
-0.18600	1177	268497
-0.18400	1208	269705
-0.18200	1238	270943
-0.18000	1213	272156
-0.17800	1202	273358
-0.17600	1228	274586
-0.17400	1262	275848
-0.17200	1224	277072
-0.17000	1201	278273
-0.16800	1208	279481
-0.16600	1252	280733
-0.16400	1253	281986
-0.16200	1215	283201
-0.16000	1332	284533
-0.15800	1235	285768
-0.15600	1220	286988
-0.15400	1144	288132
-0.15200	1194	289326
-0.15000	1235	290561
-0.14800	1236	291797
-0.14600	1230	293027
-0.14400	1176	294203
-0.14200	1276	295479
-0.14000	1245	296724
-0.13800	1249	297973
-0.13600	1246	299219
-0.13400	1234	300453
-0.13200	1268	301721
-0.13000	1257	302978
-0.12800	1218	304196
-0.12600	1195	305391
-0.12400	1326	306717
-0.12200	1290	308007
-0.12000	1266	309273
-0.11800	1301	310574
-0.11600	1215	311789
-0.11400	1266	313055
-0.11200	1180	314235
-0.11000	1351	315586
-0.10800	1217	316803
-0.10600	1234	318037
-0.10400	1240	319277
-0.10200	1300	320577
-0.10000	1314	321891
-0.09800	1250	323141
-0.09600	1283	324424
-0.09400	1276	325700
-0.09200	1247	326947
-0.09000	1300	328247
-0.08800	1262	329509
-0.08600	1297	330806
-0.08400	1253	332059
-0.08200	1264	333323
-0.08000	1219	334542
-0.07800	1274	335816
-0.07600	1227	337043
-0.07400	1278	338321
-0.07200	1230	339551
-0.07000	1268	340819
-0.06800	1284	342103
-0.06600	1266	343369
-0.06400	1270	344639
-0.06200	1328	345967
-0.06000	1254	347221
-0.05800	1260	348481
-0.05600	1231	349712
-0.05400	1271	350983
-0.05200	1273	352256
-0.05000	1289	353545
-0.04800	1309	354854
-0.04600	1213	356067
-0.04400	1323	357390
-0.04200	1277	358667
-0.04000	1270	359937
-0.03800	1321	361258
-0.03600	1267	362525
-0.03400	1207	363732
-0.03200	1238	364970
-0.03000	1286	366256
-0.02800	1269	367525
-0.02600	1311	368836
-0.02400	1288	370124
-0.02200	1267	371391
-0.02000	1301	372692
-0.01800	1224	373916
-0.01600	1329	375245
-0.01400	1227	376472
-0.01200	1246	377718
-0.01000	1332	379050
-0.00800	1347	380397
-0.00600	1314	381711
-0.00400	1353	383064
-0.00200	1389	384453
0.00000	1331	385784
0.00200	1291	387075
0.00400	1270	388345
0.00600	1315	389660
0.00800	1283	390943
0.01000	1350	392293
0.01200	1259	393552
0.01400	1316	394868
0.01600	1281	396149
0.01800	1263	397412
0.02000	1398	398810
0.02200	1285	400095
0.02400	1341	401436
0.02600	1286	402722
0.02800	1388	404110
0.03000	1330	405440
0.03200	1317	406757
0.03400	1316	408073
0.03600	1372	409445
0.03800	1225	410670
0.04000	1323	411993
0.04200	1310	413303
0.04400	1306	414609
0.04600	1291	415900
0.04800	1339	417239
0.05000	1304	418543
0.05200	1257	419800
0.05400	1338	421138
0.05600	1311	422449
0.05800	1318	423767
0.06000	1354	425121
0.06200	1345	426466
0.06400	1290	427756
0.06600	1291	429047
0.06800	1279	430326
0.07000	1324	431650
0.07200	1328	432978
0.07400	1276	434254
0.07600	1340	435594
0.07800	1307	436901
0.08000	1326	438227
0.08200	1308	439535
0.08400	1343	440878
0.08600	1344	442222
0.08800	1349	443571
0.09000	1283	444854
0.09200	1304	446158
0.09400	1342	447500
0.09600	1335	448835
0.09800	1369	450204
0.10000	1364	451568
0.10200	1271	452839
0.10400	1317	454156
0.10600	1345	455501
0.10800	1306	456807
0.11000	1281	458088
0.11200	1319	459407
0.11400	1395	460802
0.11600	1252	462054
0.11800	1289	463343
0.12000	1352	464695
0.12200	1360	466055
0.12400	1294	467349
0.12600	1297	468646
0.12800	1333	469979
0.13000	1313	471292
0.13200	1278	472570
0.13400	1336	473906
0.13600	1304	475210
0.13800	1272	476482
0.14000	1312	477794
0.14200	1283	479077
0.14400	1368	480445
0.14600	1309	481754
0.14800	1341	483095
0.15000	1315	484410
0.15200	1351	485761
0.15400	1262	487023
0.15600	1338	488361
0.15800	1346	489707
0.16000	1344	491051
0.16200	1345	492396
0.16400	1289	493685
0.16600	1302	494987
0.16800	1312	496299
0.17000	1312	497611
0.17200	1328	498939
0.17400	1320	500259
0.17600	1281	501540
0.17800	1340	502880
0.18000	1373	504253
0.18200	1331	505584
0.18400	1248	506832
0.18600	1286	508118
0.18800	1344	509462
0.19000	1347	510809
0.19200	1329	512138
0.19400	1289	513427
0.19600	1334	514761
0.19800	1389	516150
0.20000	1345	517495
0.20200	1282	518777
0.20400	1324	520101
0.20600	1362	521463
0.20800	1311	522774
0.21000	1384	524158
0.21200	1278	525436
0.21400	1361	526797
0.21600	1369	528166
0.21800	1270	529436
0.22000	1305	530741
0.22200	1318	532059
0.22400	1281	533340
0.22600	1299	534639
0.22800	1328	535967
0.23000	1300	537267
0.23200	1349	538616
0.23400	1328	539944
0.23600	1385	541329
0.23800	1364	542693
0.24000	1279	543972
0.24200	1334	545306
0.24400	1339	546645
0.24600	1299	547944
0.24800	1276	549220
0.25000	1349	550569
0.25200	1266	551835
0.25400	1330	553165
0.25600	1306	554471
0.25800	1282	555753
0.26000	1287	557040
0.26200	1375	558415
0.26400	1314	559729
0.26600	1351	561080
0.26800	1279	562359
0.27000	1242	563601
0.27200	1345	564946
0.27400	1361	566307
0.27600	1320	567627
0.27800	1343	568970
0.28000	1299	570269
0.28200	1322	571591
0.28400	1285	572876
0.28600	1346	574222
0.28800	1316	575538
0.29000	1295	576833
0.29200	1317	578150
0.29400	1280	579430
0.29600	1421	580851
0.29800	1279	582130
0.30000	1355	583485
0.30200	1352	584837
0.30400	1274	586111
0.30600	1256	587367
0.30800	1318	588685
0.31000	1406	590091
0.31200	1405	591496
0.31400	1371	592867
0.31600	1353	594220
0.31800	1285	595505
0.32000	1333	596838
0.32200	1334	598172
0.32400	1290	599462
0.32600	1348	600810
0.32800	1336	602146
0.33000	1342	603488
0.33200	1294	604782
0.33400	1277	606059
0.33600	1256	607315
0.33800	1337	608652
0.34000	1344	609996
0.34200	1347	611343
0.34400	1319	612662
0.34600	1358	614020
0.34800	1373	615393
0.35000	1353	616746
0.35200	1286	618032
0.35400	1320	619352
0.35600	1280	620632
0.35800	1345	621977
0.36000	1296	623273
0.36200	1270	624543
0.36400	1292	625835
0.36600	1344	627179
0.36800	1323	628502
0.37000	1333	629835
0.37200	1293	631128
0.37400	1324	632452
0.37600	1295	633747
0.37800	1263	635010
0.38000	1345	636355
0.38200	1337	637692
0.38400	1307	638999
0.38600	1260	640259
0.38800	1259	641518
0.39000	1332	642850
0.39200	1310	644160
0.39400	1349	645509
0.39600	1300	646809
0.39800	1296	648105
0.40000	1332	649437
0.40200	1273	650710
0.40400	1287	651997
0.40600	1312	653309
0.40800	1307	654616
0.41000	1287	655903
0.41200	1278	657181
0.41400	1371	658552
0.41600	1311	659863
0.41800	1261	661124
0.42000	1298	662422
0.42200	1345	663767
0.42400	1271	665038
0.42600	1281	666319
0.42800	1254	667573
0.43000	1316	668889
0.43200	1339	670228
0.43400	1255	671483
0.43600	1291	672774
0.43800	1318	674092
0.44000	1325	675417
0.44200	1283	676700
0.44400	1291	677991
0.44600	1302	679293
0.44800	1280	680573
0.45000	1262	681835
0.45200	1304	683139
0.45400	1324	684463
0.45600	1318	685781
0.45800	1256	687037
0.46000	1320	688357
0.46200	1298	689655
0.46400	1279	690934
0.46600	1263	692197
0.46800	1285	693482
0.47000	1239	694721
0.47200	1283	696004
0.47400	1260	697264
0.47600	1219	698483
0.47800	1270	699753
0.48000	1317	701070
0.48200	1268	702338
0.48400	1309	703647
0.48600	1220	704867
0.48800	1426	706293
0.49000	1282	707575
0.49200	1310	708885
0.49400	1213	710098
0.49600	1218	711316
0.49800	1295	712611
0.50000	1251	713862
0.50200	1231	715093
0.50400	1301	716394
0.50600	1273	717667
0.50800	1269	718936
0.51000	1306	720242
0.51200	1182	721424
0.51400	1278	722702
0.51600	1225	723927
0.51800	1220	725147
0.52000	1243	726390
0.52200	1217	727607
0.52400	1236	728843
0.52600	1309	730152
0.52800	1207	731359
0.53000	1258	732617
0.53200	1217	733834
0.53400	1309	735143
0.53600	1238	736381
0.53800	1293	737674
0.54000	1279	738953
0.54200	1249	740202
0.54400	1295	741497
0.54600	1232	742729
0.54800	1217	743946
0.55000	1255	745201
0.55200	1280	746481
0.55400	1293	747774
0.55600	1254	749028
0.55800	1216	750244
0.56000	1297	751541
0.56200	1265	752806
0.56400	1211	754017
0.56600	1236	755253
0.56800	1264	756517
0.57000	1251	757768
0.57200	1205	758973
0.57400	1275	760248
0.57600	1295	761543
0.57800	1212	762755
0.58000	1302	764057
0.58200	1258	765315
0.58400	1227	766542
0.58600	1226	767768
0.58800	1248	769016
0.59000	1220	770236
0.59200	1274	771510
0.59400	1232	772742
0.59600	1245	773987
0.59800	1214	775201
0.60000	1255	776456
0.60200	1263	777719
0.60400	1137	778856
0.60600	1256	780112
0.60800	1205	781317
0.61000	1249	782566
0.61200	1236	783802
0.61400	1266	785068
0.61600	1254	786322
0.61800	1235	787557
0.62000	1251	788808
0.62200	1246	790054
0.62400	1231	791285
0.62600	1151	792436
0.62800	1233	793669
0.63000	1267	794936
0.63200	1198	796134
0.63400	1272	797406
0.63600	1234	798640
0.63800	1200	799840
0.64000	1264	801104
0.64200	1211	802315
0.64400	1193	803508
0.64600	1245	804753
0.64800	1228	805981
0.65000	1259	807240
0.65200	1202	808442
0.65400	1278	809720
0.65600	1258	810978
0.65800	1243	812221
0.66000	1251	813472
0.66200	1288	814760
0.66400	1170	815930
0.66600	1127	817057
0.66800	1215	818272
0.67000	1165	819437
0.67200	1148	820585
0.67400	1162	821747
0.67600	1259	823006
0.67800	1217	824223
0.68000	1134	825357
0.68200	1221	826578
0.68400	1202	827780
0.68600	1223	829003
0.68800	1251	830254
0.69000	1212	831466
0.69200	1256	832722
0.69400	1197	833919
0.69600	1152	835071
0.69800	1227	836298
0.70000	1240	837538
0.70200	1177	838715
0.70400	1151	839866
0.70600	1233	841099
0.70800	1184	842283
0.71000	1239	843522
0.71200	1211	844733
0.71400	1209	845942
0.71600	1182	847124
0.71800	1184	848308
0.72000	1121	849429
0.72200	1197	850626
0.72400	1151	851777
0.72600	1250	853027
0.72800	1212	854239
0.73000	1175	855414
0.73200	1217	856631
0.73400	1186	857817
0.73600	1193	859010
0.73800	1204	860214
0.74000	1210	861424
0.74200	1185	862609
0.74400	1206	863815
0.74600	1206	865021
0.74800	1220	866241
0.75000	1242	867483
0.75200	1193	868676
0.75400	1144	869820
0.75600	1228	871048
0.75800	1247	872295
0.76000	1204	873499
0.76200	1206	874705
0.76400	1191	875896
0.76600	1201	877097
0.76800	1117	878214
0.77000	1151	879365
0.77200	1156	880521
0.77400	1150	881671
0.77600	1192	882863
0.77800	1199	884062
0.78000	1222	885284
0.78200	1113	886397
0.78400	1138	887535
0.78600	1143	888678
0.78800	1174	889852
0.79000	1224	891076
0.79200	1153	892229
0.79400	1120	893349
0.79600	1202	894551
0.79800	1145	895696
0.80000	1145	896841
0.80200	1144	897985
0.80400	1116	899101
0.80600	1236	900337
0.80800	1139	901476
0.81000	1129	902605
0.81200	1193	903798
0.81400	1198	904996
0.81600	1098	906094
0.81800	1223	907317
0.82000	1199	908516
0.82200	1139	909655
0.82400	1137	910792
0.82600	1185	911977
0.82800	1175	913152
0.83000	1166	914318
0.83200	1096	915414
0.83400	1099	916513
0.83600	1157	917670
0.83800	1135	918805
0.84000	1198	920003
0.84200	1129	921132
0.84400	1151	922283
0.84600	1105	923388
0.84800	1133	924521
0.85000	1203	925724
0.85200	1106	926830
0.85400	1153	927983
0.85600	1167	929150
0.85800	1112	930262
0.86000	1092	931354
0.86200	1145	932499
0.86400	1174	933673
0.86600	1088	934761
0.86800	1188	935949
0.87000	1123	937072
0.87200	1189	938261
0.87400	1147	939408
0.87600	1157	940565
0.87800	1095	941660
0.88000	1114	942774
0.88200	1128	943902
0.88400	1113	945015
0.88600	1109	946124
0.88800	1143	947267
0.89000	1115	948382
0.89200	1144	949526
0.89400	1046	950572
0.89600	1141	951713
0.89800	1133	952846
0.90000	1101	953947
0.90200	1135	955082
0.90400	1109	956191
0.90600	1075	957266
0.90800	1013	958279
0.91000	1056	959335
0.91200	1100	960435
0.91400	1121	961556
0.91600	1144	962700
0.91800	1092	963792
0.92000	1108	964900
0.92200	1133	966033
0.92400	1075	967108
0.92600	1117	968225
0.92800	1146	969371
0.93000	1116	970487
0.93200	1101	971588
0.93400	1157	972745
0.93600	1136	973881
0.93800	1134	975015
0.94000	1126	976141
0.94200	1089	977230
0.94400	1057	978287
0.94600	1104	979391
0.94800	1051	980442
0.95000	1057	981499
0.95200	1076	982575
0.95400	1146	983721
0.95600	1091	984812
0.95800	1125	985937
0.96000	1051	986988
0.96200	1117	988105
0.96400	1151	989256
0.96600	1060	990316
0.96800	1114	991430
0.97000	1103	992533
0.97200	1042	993575
0.97400	1100	994675
0.97600	1057	995732
0.97800	1094	996826
0.98000	1047	997873
0.98200	1088	998961
0.98400	1047	1000008
0.98600	1096	1001104
0.98800	1107	1002211
0.99000	1095	1003306
0.99200	1098	1004404
0.99400	1084	1005488
0.99600	1086	1006574
0.99800	1111	1007685
1.00000	1094	1008779
1.00200	1030	1009809
1.00400	1073	1010882
1.00600	1041	1011923
1.00800	1017	1012940
1.01000	1030	1013970
1.01200	1039	1015009
1.01400	1080	1016089
1.01600	1075	1017164
1.01800	1041	1018205
1.02000	1054	1019259
1.02200	1065	1020324
1.02400	1024	1021348
1.02600	1039	1022387
1.02800	989	1023376
1.03000	1090	1024466
1.03200	1027	1025493
1.03400	1029	1026522
1.03600	1061	1027583
1.03800	1109	1028692
1.04000	1018	1029710
1.04200	1077	1030787
1.04400	1013	1031800
1.04600	1050	1032850
1.04800	1039	1033889
1.05000	1069	1034958
1.05200	1002	1035960
1.05400	953	1036913
1.05600	1067	1037980
1.05800	1033	1039013
1.06000	1059	1040072
1.06200	1084	1041156
1.06400	1032	1042188
1.06600	1068	1043256
1.06800	1034	1044290
1.07000	1023	1045313
1.07200	1058	1046371
1.07400	1016	1047387
1.07600	1053	1048440
1.07800	997	1049437
1.08000	1064	1050501
1.08200	1075	1051576
1.08400	994	1052570
1.08600	1020	1053590
1.08800	1031	1054621
1.09000	1018	1055639
1.09200	1004	1056643
1.09400	1024	1057667
1.09600	1051	1058718
1.09800	1013	1059731
1.10000	968	1060699
1.10200	1053	1061752
1.10400	1045	1062797
1.10600	1028	1063825
1.10800	991	1064816
1.11000	1050	1065866
1.11200	988	1066854
1.11400	993	1067847
1.11600	1023	1068870
1.11800	974	1069844
1.12000	994	1070838
1.12200	1044	1071882
1.12400	1019	1072901
1.12600	1002	1073903
1.12800	1058	1074961
1.13000	1019	1075980
1.13200	1003	1076983
1.13400	997	1077980
1.13600	1051	1079031
1.13800	1014	1080045
1.14000	1009	1081054
1.14200	1023	1082077
1.14400	1003	1083080
1.14600	1040	1084120
1.14800	947	1085067
1.15000	1036	1086103
1.15200	1003	1087106
1.15400	1000	1088106
1.15600	972	1089078
1.15800	967	1090045
1.16000	1015	1091060
1.16200	993	1092053
1.16400	973	1093026
1.16600	946	1093972
1.16800	1028	1095000
1.17000	1014	1096014
1.17200	996	1097010
1.17400	957	1097967
1.17600	1049	1099016
1.17800	966	1099982
1.18000	945	1100927
1.18200	989	1101916
1.18400	1036	1102952
1.18600	950	1103902
1.18800	1059	1104961
1.19000	977	1105938
1.19200	967	1106905
1.19400	954	1107859
1.19600	942	1108801
1.19800	997	1109798
1.20000	982	1110780
1.20200	926	1111706
1.20400	984	1112690
1.20600	1023	1113713
1.20800	985	1114698
1.21000	966	1115664
1.21200	965	1116629
1.21400	962	1117591
1.21600	976	1118567
1.21800	944	1119511
1.22000	1058	1120569
1.22200	975	1121544
1.22400	969	1122513
1.22600	999	1123512
1.22800	947	1124459
1.23000	911	1125370
1.23200	992	1126362
1.23400	987	1127349
1.23600	998	1128347
1.23800	970	1129317
1.24000	954	1130271
1.24200	936	1131207
1.24400	957	1132164
1.24600	982	1133146
1.24800	959	1134105
1.25000	986	1135091
1.25200	1003	1136094
1.25400	961	1137055
1.25600	920	1137975
1.25800	942	1138917
1.26000	945	1139862
1.26200	949	1140811
1.26400	961	1141772
1.26600	949	1142721
1.26800	917	1143638
1.27000	934	1144572
1.27200	960	1145532
1.27400	889	1146421
1.27600	943	1147364
1.27800	951	1148315
1.28000	923	1149238
1.28200	988	1150226
1.28400	990	1151216
1.28600	920	1152136
1.28800	966	1153102
1.29000	921	1154023
1.29200	935	1154958
1.29400	904	1155862
1.29600	959	1156821
1.29800	919	1157740
1.30000	890	1158630
1.30200	913	1159543
1.30400	933	1160476
1.30600	926	1161402
1.30800	925	1162327
1.31000	895	1163222
1.31200	892	1164114
1.31400	902	1165016
1.31600	949	1165965
1.31800	956	1166921
1.32000	915	1167836
1.32200	865	1168701
1.32400	899	1169600
1.32600	884	1170484
1.32800	906	1171390
1.33000	910	1172300
1.33200	914	1173214
1.33400	883	1174097
1.33600	906	1175003
1.33800	902	1175905
1.34000	888	1176793
1.34200	881	1177674
1.34400	932	1178606
1.34600	921	1179527
1.34800	926	1180453
1.35000	913	1181366
1.35200	876	1182242
1.35400	908	1183150
1.35600	881	1184031
1.35800	884	1184915
1.36000	827	1185742
1.36200	886	1186628
1.36400	871	1187499
1.36600	891	1188390
1.36800	905	1189295
1.37000	900	1190195
1.37200	916	1191111
1.37400	872	1191983
1.37600	889	1192872
1.37800	904	1193776
1.38000	898	1194674
1.38200	855	1195529
1.38400	864	1196393
1.38600	853	1197246
1.38800	887	1198133
1.39000	863	1198996
1.39200	932	1199928
1.39400	845	1200773
1.39600	858	1201631
1.39800	890	1202521
1.40000	959	1203480
1.40200	844	1204324
1.40400	896	1205220
1.40600	881	1206101
1.40800	834	1206935
1.41000	823	1207758
1.41200	839	1208597
1.41400	887	1209484
1.41600	863	1210347
1.41800	918	1211265
1.42000	909	1212174
1.42200	902	1213076
1.42400	848	1213924
1.42600	832	1214756
1.42800	836	1215592
1.43000	791	1216383
1.43200	879	1217262
1.43400	822	1218084
1.43600	884	1218968
1.43800	817	1219785
1.44000	797	1220582
1.44200	819	1221401
1.44400	849	1222250
1.44600	860	1223110
1.44800	858	1223968
1.45000	868	1224836
1.45200	871	1225707
1.45400	834	1226541
1.45600	865	1227406
1.45800	801	1228207
1.46000	878	1229085
1.46200	857	1229942
1.46400	867	1230809
1.46600	869	1231678
1.46800	850	1232528
1.47000	824	1233352
1.47200	859	1234211
1.47400	864	1235075
1.47600	850	1235925
1.47800	847	1236772
1.48000	846	1237618
1.48200	871	1238489
1.48400	886	1239375
1.48600	825	1240200
1.48800	841	1241041
1.49000	828	1241869
1.49200	812	1242681
1.49400	813	1243494
1.49600	807	1244301
