1.00000e-01 -3.95259e+02
9.64658e-01 -3.83699e+02
1.24093e+00 -3.76158e+02
1.59633e+00 -3.63625e+02
2.05352e+00 -3.48861e+02
2.64164e+00 -3.18351e+02
3.39819e+00 -2.75005e+02
4.37142e+00 -2.06586e+02
5.62338e+00 -1.28660e+02
7.23390e+00 -6.32818e+01
9.30566e+00 -1.48160e+01
1.19708e+01 4.09470e+01
1.53992e+01 1.24581e+02
