1.00000e-01 -3.39091e+02
1.05633e+00 -3.12188e+02
1.44646e+00 -2.81586e+02
1.69262e+00 -2.64303e+02
1.98067e+00 -2.38183e+02
2.31775e+00 -2.10920e+02
