1.00000e-01 -4.77020e+02
1.00311e+00 -4.12706e+02
1.39444e+00 -3.56562e+02
1.64408e+00 -2.78329e+02
1.93842e+00 -2.17310e+02
2.28546e+00 -1.22520e+02
2.69462e+00 -3.65858e+01
