1.00000e-01 -9.21265e-01
9.22744e-01 -8.92810e-01
1.29884e+00 -8.50627e-01
1.54096e+00 -8.00993e-01
1.82822e+00 -7.72025e-01
2.16903e+00 -6.59215e-01
2.57338e+00 -3.87069e-01
3.05310e+00 -1.25169e-01
