1.00000e-01 -1.74699e+02
1.01230e+00 -1.64987e+02
1.27597e+00 -1.55762e+02
1.60832e+00 -1.49111e+02
2.02723e+00 -1.36305e+02
2.55525e+00 -1.11872e+02
3.22080e+00 -8.84710e+01
4.05971e+00 -4.93413e+01
5.11713e+00 -2.92349e+00
6.44996e+00 3.98587e+01
8.12995e+00 8.44123e+01
1.02475e+01 1.15505e+02
