1.00000e-01 -9.41704e-01
1.01889e+00 -9.34798e-01
1.28510e+00 -9.27805e-01
1.62088e+00 -9.20604e-01
2.04439e+00 -9.00044e-01
2.57855e+00 -8.40455e-01
3.25228e+00 -7.47819e-01
4.10205e+00 -3.38210e-01
5.17384e+00 6.30231e-01
6.52568e+00 1.18359e+00
8.23073e+00 6.73788e-01
1.03813e+01 4.63827e-01
