1.00000e-01 -3.43255e+02
9.37621e-01 -3.12536e+02
1.46701e+00 -3.06983e+02
1.83500e+00 -3.06185e+02
2.29529e+00 -3.18205e+02
2.87105e+00 -2.90350e+02
3.59124e+00 -2.84775e+02
4.49207e+00 -2.66748e+02
5.61888e+00 -2.47225e+02
7.02833e+00 -2.14325e+02
8.79134e+00 -1.60850e+02
