1.00000e-01 -9.01586e-01
1.02510e+00 -8.89137e-01
1.46645e+00 -8.69088e-01
1.75396e+00 -8.21993e-01
2.09783e+00 -7.45147e-01
2.50913e+00 -6.62126e-01
3.00105e+00 -5.28520e-01
3.58943e+00 -3.01992e-01
