1.00000e-01 -5.06180e+02
8.79062e-01 -4.81778e+02
1.42496e+00 -4.59691e+02
1.81423e+00 -4.43115e+02
2.30985e+00 -4.32388e+02
2.94086e+00 -4.14571e+02
3.74426e+00 -3.87220e+02
4.76713e+00 -3.54318e+02
6.06943e+00 -3.15348e+02
7.72750e+00 -2.63309e+02
9.83853e+00 -1.97021e+02
1.25263e+01 -1.07779e+02
