1.00000e-01 -3.66830e+02
1.05633e+00 -3.21985e+02
1.44646e+00 -2.96391e+02
1.69262e+00 -2.55742e+02
1.98067e+00 -1.36323e+02
2.31775e+00 -1.04003e+02
