1.00000e-01 -9.65146e-01
9.48163e-01 -9.61373e-01
1.21738e+00 -9.57775e-01
1.56303e+00 -9.54238e-01
2.00683e+00 -9.45552e-01
2.57664e+00 -9.30463e-01
3.30823e+00 -9.02625e-01
4.24755e+00 -8.44128e-01
5.45357e+00 -7.72233e-01
7.00202e+00 -6.67994e-01
8.99013e+00 -5.33282e-01
1.15427e+01 -4.91231e-01
1.48201e+01 -3.24192e-01
