1.00000e-01 -2.17567e+02
1.01855e+00 -2.06269e+02
1.25781e+00 -1.93409e+02
1.55328e+00 -1.79356e+02
1.91816e+00 -1.82922e+02
2.36875e+00 -1.73962e+02
2.92518e+00 -1.65287e+02
3.61233e+00 -1.49247e+02
4.46090e+00 -1.23336e+02
5.50880e+00 -9.54366e+01
6.80286e+00 -5.22629e+01
