1.00000e-01 -3.35237e+02
9.92383e-01 -3.06627e+02
1.24838e+00 -2.41798e+02
1.57042e+00 -1.92218e+02
1.97553e+00 -2.23188e+02
2.48514e+00 -1.60635e+02
3.12622e+00 -1.08766e+02
3.93266e+00 -4.14259e+01
4.94715e+00 -5.06771e+00
6.22333e+00 -4.97213e-01
7.82872e+00 -1.67400e+01
9.84824e+00 -4.54763e+01
