1.00000e-01 -9.42777e-01
1.01452e+00 -9.30625e-01
1.27905e+00 -9.11987e-01
1.61255e+00 -8.86823e-01
2.03300e+00 -8.22777e-01
2.56309e+00 -6.68499e-01
3.23140e+00 -4.67566e-01
4.07396e+00 -2.73755e-01
5.13621e+00 -2.72226e-01
6.47543e+00 -3.30135e-01
8.16384e+00 -4.15457e-01
1.02925e+01 -4.55759e-01
