1.00000e-01 -5.46976e+02
9.61061e-01 -5.14138e+02
1.20511e+00 -4.77802e+02
1.51113e+00 -4.68298e+02
1.89486e+00 -4.37911e+02
2.37603e+00 -4.27050e+02
2.97938e+00 -4.04730e+02
3.73595e+00 -3.69416e+02
4.68464e+00 -3.32565e+02
5.87424e+00 -2.74217e+02
7.36591e+00 -1.92109e+02
9.23638e+00 -7.34357e+01
