1.00000e-01 -5.59682e+02
1.07227e+00 -5.13186e+02
1.28694e+00 -4.66804e+02
1.54459e+00 -4.20681e+02
1.85382e+00 -3.61166e+02
2.22496e+00 -3.02971e+02
2.67039e+00 -1.41460e+02
3.20501e+00 -4.55641e+01
3.84666e+00 1.66207e+02
