1.00000e-01 -2.16398e+02
1.04298e+00 -1.72508e+02
1.45796e+00 -1.56924e+02
1.72377e+00 -1.39629e+02
2.03804e+00 -1.09175e+02
2.40961e+00 -8.49971e+01
2.84893e+00 -3.08078e+01
