1.00000e-01 -5.81167e+02
9.63243e-01 -5.49720e+02
1.23891e+00 -5.20391e+02
1.59347e+00 -5.37703e+02
2.04950e+00 -5.05925e+02
2.63604e+00 -4.72319e+02
3.39044e+00 -4.29411e+02
4.36074e+00 -3.92686e+02
5.60872e+00 -3.36478e+02
7.21386e+00 -2.81893e+02
9.27837e+00 -2.19430e+02
1.19337e+01 -1.72854e+02
1.53490e+01 -7.53126e+01
