1.00000e-01 -4.21747e+02
8.78254e-01 -4.11853e+02
1.35626e+00 -3.99612e+02
1.68541e+00 -3.92154e+02
2.09444e+00 -3.77439e+02
2.60274e+00 -3.59997e+02
3.23439e+00 -3.38296e+02
4.01934e+00 -3.08336e+02
4.99478e+00 -2.64464e+02
6.20695e+00 -1.96901e+02
7.71330e+00 -9.40014e+01
