1.00000e-01 -2.63789e+02
1.00101e+00 -2.47195e+02
1.23420e+00 -2.32249e+02
1.52172e+00 -2.22598e+02
1.87622e+00 -2.11009e+02
2.31330e+00 -2.01600e+02
2.85220e+00 -1.78218e+02
3.51665e+00 -1.39947e+02
4.33589e+00 -9.42355e+01
5.34598e+00 -3.70965e+01
6.59137e+00 2.70163e+01
