1.00000e-01 -4.50056e+02
9.78745e-01 -3.58243e+02
1.39021e+00 -3.01714e+02
1.65686e+00 -2.24265e+02
1.97465e+00 -1.63859e+02
2.35340e+00 -1.39361e+02
2.80480e+00 -3.73306e+01
3.34277e+00 2.94557e+01
