1.00000e-01 -3.07344e+02
8.98924e-01 -2.64721e+02
1.29621e+00 -2.26319e+02
1.55652e+00 -2.12057e+02
1.86909e+00 -1.64734e+02
2.24444e+00 -1.30468e+02
2.69516e+00 -5.19923e+01
3.23640e+00 3.25895e+01
3.88632e+00 8.72911e+01
