1.00000e-01 -9.24795e-01
9.96347e-01 -9.09606e-01
1.25387e+00 -8.94482e-01
1.57795e+00 -8.79432e-01
1.98579e+00 -8.43943e-01
2.49905e+00 -8.03117e-01
3.14497e+00 -7.62140e-01
3.95783e+00 -6.80257e-01
4.98079e+00 -5.54351e-01
6.26815e+00 -2.99197e-01
7.88824e+00 -4.33116e-03
9.92708e+00 -2.98702e-01
