1.00000e-01 -7.77926e+02
9.63870e-01 -7.38575e+02
1.45523e+00 -7.27013e+02
1.78808e+00 -7.04900e+02
2.19707e+00 -6.87329e+02
2.69960e+00 -6.43306e+02
3.31708e+00 -5.89480e+02
4.07579e+00 -5.15551e+02
5.00804e+00 -3.64515e+02
6.15353e+00 -1.86731e+02
