1.00000e-01 -3.40993e+02
9.66761e-01 -3.33239e+02
1.21297e+00 -3.24254e+02
1.52189e+00 -3.14594e+02
1.90948e+00 -3.13634e+02
2.39578e+00 -3.00340e+02
3.00593e+00 -2.90329e+02
3.77147e+00 -2.77776e+02
4.73197e+00 -2.60208e+02
5.93710e+00 -2.35492e+02
7.44914e+00 -1.95279e+02
9.34626e+00 -1.14164e+02
