1.00000e-01 -8.95318e-01
1.06348e+00 -8.71297e-01
1.31847e+00 -8.45588e-01
1.63459e+00 -8.18503e-01
2.02651e+00 -7.48440e-01
2.51239e+00 -6.66749e-01
3.11477e+00 -6.09107e-01
3.86159e+00 -5.57996e-01
4.78746e+00 -4.86202e-01
5.93532e+00 -3.82136e-01
7.35840e+00 -2.80909e-01
